names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Cacng5,0.03791288,1.3125166,0.9697571432797691,0.9995148895738906,0.3,p0_R5p_mut
P2rx4,0.036338605,1.2021908,0.9710123673749153,0.9995148895738906,0.3,p0_R5p_mut
Shh,0.034525476,1.9801775,0.9724581280480914,0.9995148895738906,0.3,p0_R5p_mut
S100a6,0.033266056,1.1513944,0.9734624225463832,0.9995148895738906,0.3,p0_R5p_mut
Arv1,0.032647204,1.3622211,0.9739559276007951,0.9995148895738906,0.3,p0_R5p_mut
Il33,0.029303227,1.5738922,0.9766227541979929,0.9995148895738906,0.3,p0_R5p_mut
Gabrr1,0.024091834,1.7499171,0.9807793575285523,0.9995148895738906,0.3,p0_R5p_mut
Atp6v1b1,0.024091834,1.5852321,0.9807793575285523,0.9995148895738906,0.3,p0_R5p_mut
Tgfb1,0.02228956,1.1745317,0.9822169766947765,0.9995148895738906,0.3,p0_R5p_mut
Grm1,0.022191847,1.0505954,0.9822949215951107,0.9995148895738906,0.3,p0_R5p_mut
Alcam,0.022159275,0.9508044,0.982320903266152,0.9995148895738906,0.3,p0_R5p_mut
Gabra3,0.018869584,0.86549824,0.9849451439042928,0.9995148895738906,0.3,p0_R5p_mut
Etv1,0.01884787,1.2226231,0.9849624661970966,0.9995148895738906,0.3,p0_R5p_mut
Calb1,0.016741598,0.9661798,0.9866427610532124,0.9995148895738906,0.3,p0_R5p_mut
Ndel1,0.011845061,0.72988033,0.990549229794411,0.9995148895738906,0.3,p0_R5p_mut
Gabre,0.008425085,1.7362292,0.9932778346353623,0.9995148895738906,0.3,p0_R5p_mut
Cldn18,0.00840337,1.1649351,0.9932951593954897,0.9995148895738906,0.3,p0_R5p_mut
Pde2a,0.008142801,-0.5832458,0.9935030567612635,0.9995148895738906,0.3,p0_R5p_mut
Nptx2,0.006709668,1.3528856,0.9946464997794122,0.9995148895738906,0.3,p0_R5p_mut
Homer2,0.0032028349,1.7593808,0.9974445117883999,0.9995148895738906,0.3,p0_R5p_mut
Drd1,0.0009337078,0.52250457,0.9992550090508244,0.9995148895738906,0.3,p0_R5p_mut
Rock1,0.0006079958,-0.2257985,0.9995148895738906,0.9995148895738906,0.3,p0_R5p_mut
Pdcd1,-0.0020194147,0.72100186,0.9983887413662811,0.9995148895738906,0.3,p0_R5p_mut
Itgav,-0.0020194147,1.0591234,0.9983887413662811,0.9995148895738906,0.3,p0_R5p_mut
Mcm2,-0.0022908412,0.3618323,0.9981721747020208,0.9995148895738906,0.3,p0_R5p_mut
Neurod1,30.654749,9.922109,2.2843704127850615e-206,2.192995596273659e-203,9,p0_R5p_mut
Zbtb20,11.791321,1.1566521,4.3269967611830643e-32,2.076958445367871e-29,9,p0_R5p_mut
Nfib,11.683551,1.1618725,1.5469603693555453e-31,4.950273181937745e-29,9,p0_R5p_mut
Chd7,9.783125,1.7882133,1.330378951512403e-22,3.192909483629767e-20,9,p0_R5p_mut
Ptprs,8.551715,0.9432516,1.2127331796862493e-17,2.328447704997599e-15,9,p0_R5p_mut
Epha4,7.6779556,1.3328701,1.616473333606801e-14,2.2168777146607553e-12,9,p0_R5p_mut
Sox11,7.590771,1.1237829,3.180065216928567e-14,3.8160782603142805e-12,9,p0_R5p_mut
Nfia,7.036393,1.159725,1.972799755927778e-12,2.1043197396562964e-10,9,p0_R5p_mut
Grik2,6.611822,0.79832745,3.796179235744518e-11,3.6443320663147374e-09,9,p0_R5p_mut
Neo1,5.9616218,1.0280553,2.4974656620373576e-09,2.179606395959876e-07,9,p0_R5p_mut
Prox1,5.926008,2.7797153,3.103867164789339e-09,2.483093731831471e-07,9,p0_R5p_mut
Lrp8,5.908257,1.2241853,3.4574625541930345e-09,2.5532031169425483e-07,9,p0_R5p_mut
Nfix,5.3138022,1.144337,1.0736101252356537e-07,7.062471272045029e-06,9,p0_R5p_mut
Gria2,5.141549,0.52437305,2.7248268431971916e-07,1.634896105918315e-05,9,p0_R5p_mut
Gria1,5.1282825,0.5169334,2.923975081858746e-07,1.6511859285790568e-05,9,p0_R5p_mut
Sema6d,4.83002,1.3013608,1.3651950234597459e-06,7.281040125118645e-05,9,p0_R5p_mut
Draxin,4.329172,1.2017118,1.4967080533957633e-05,0.0007562314375052278,9,p0_R5p_mut
Eomes,4.2842236,7.4286876,1.833784246644286e-05,0.0008802164383892574,9,p0_R5p_mut
Limk1,4.0292487,0.82390666,5.5955440091288494e-05,0.0024416919312562255,9,p0_R5p_mut
Pax6,3.8291333,0.84305817,0.0001285953825412043,0.005367459445198092,9,p0_R5p_mut
Tead1,3.7994664,1.0168135,0.00014500796022229667,0.005800318408891866,9,p0_R5p_mut
Igfbpl1,3.7800207,1.5315152,0.00015681528320676336,0.006021706875139712,9,p0_R5p_mut
Sox4,3.5634499,0.73067236,0.00036601279234686366,0.013514318486653427,9,p0_R5p_mut
Plcb1,3.0746727,0.73815715,0.0021073363062586647,0.07437181598050817,9,p0_R5p_mut
Bin1,3.0660353,0.4520305,0.002169177966098155,0.07437181598050817,9,p0_R5p_mut
Stxbp1,2.969405,0.3013052,0.0029837717498571816,0.09877313378837567,9,p0_R5p_mut
Plxna4,2.8941803,0.85105544,0.003801497971658002,0.11772380815457037,9,p0_R5p_mut
Flna,2.7677503,0.31852815,0.0056444680091385846,0.16420270572039516,9,p0_R5p_mut
Foxg1,2.739689,0.39097014,0.006149730416411015,0.17363944705160514,9,p0_R5p_mut
Cdh2,2.7088375,0.27576938,0.006751939822796639,0.1851960637109935,9,p0_R5p_mut
Plxna2,2.6955822,1.0045695,0.0070265753206066196,0.1873753418828432,9,p0_R5p_mut
Crmp1,2.6296375,0.4794041,0.008547597410046341,0.22177550036876992,9,p0_R5p_mut
Asxl3,2.4019816,0.8169854,0.01630653257488729,0.41195450715504733,9,p0_R5p_mut
Zfp609,2.3008664,0.29105058,0.021399188746325692,0.526749261448017,9,p0_R5p_mut
Chd2,2.1660645,0.33443156,0.030306258082011088,0.7273501939682662,9,p0_R5p_mut
Mex3a,2.1496089,0.49837065,0.03158617296538093,0.739578684067456,9,p0_R5p_mut
Stmn1,2.128325,0.37730572,0.03331015735438378,0.7507643985266735,9,p0_R5p_mut
Ryk,2.1245043,0.42375043,0.03362798868400725,0.7507643985266735,9,p0_R5p_mut
Ttc28,2.0917811,1.1953682,0.03645809177493114,0.7616301225064162,9,p0_R5p_mut
Dcc,2.0913715,0.9086729,0.036494776703432444,0.7616301225064162,9,p0_R5p_mut
Neurod2,2.0240092,0.2314521,0.042969191297822944,0.8776685882108516,9,p0_R5p_mut
Ptk2,1.9687177,0.51349944,0.048985520973894636,0.9797104194778927,9,p0_R5p_mut
Slc1a2,1.9482864,0.4393801,0.05138069841848533,0.9953655120005223,9,p0_R5p_mut
Cnr1,1.9175123,0.48460543,0.05517288595574108,0.9976371945252177,9,p0_R5p_mut
Kcna2,1.9067706,0.9019189,0.05655029604550175,0.9976371945252177,9,p0_R5p_mut
Fxyd6,1.9007576,0.7880102,0.057333778213202596,0.9976371945252177,9,p0_R5p_mut
Astn1,1.8783773,0.2636007,0.06032956657958805,0.9976371945252177,9,p0_R5p_mut
Lamb1,1.8668272,0.5089603,0.06192570827555445,0.9976371945252177,9,p0_R5p_mut
Slc17a6,1.863782,1.7600174,0.06235232465782611,0.9976371945252177,9,p0_R5p_mut
Cd24a,1.8429521,0.89784735,0.06533600251578228,0.9990722577024582,9,p0_R5p_mut
Igfbpl1,15.058298,5.7922,3.0452786907588467e-51,2.9234675431284926e-48,0.6,p0_R5p_mut
Nfib,14.97836,1.5880208,1.0169504624638022e-50,4.8813622198262505e-48,0.6,p0_R5p_mut
Ptprs,10.999908,1.400908,3.825220045714043e-28,1.2240704146284937e-25,0.6,p0_R5p_mut
Sox11,10.634086,2.01988,2.068486362496284e-26,4.964367269991082e-24,0.6,p0_R5p_mut
Zbtb20,10.427369,1.1554577,1.8596569771340754e-25,3.570541396097425e-23,0.6,p0_R5p_mut
Grik2,8.894121,1.2656444,5.888361655313302e-19,8.0754674130011e-17,0.6,p0_R5p_mut
Draxin,7.3708525,2.6367178,1.6954063432791565e-13,2.034487611934988e-11,0.6,p0_R5p_mut
Nfia,7.328154,1.435097,2.333443929767982e-13,2.4890068584191808e-11,0.6,p0_R5p_mut
Epha4,6.030477,1.2829498,1.6347657245404846e-09,1.4267046323262413e-07,0.6,p0_R5p_mut
Pou3f3,5.8425756,0.97825426,5.1399884368957225e-09,4.111990749516578e-07,0.6,p0_R5p_mut
Meis2,5.5881166,1.5937386,2.2954557527194124e-08,1.695105786623566e-06,0.6,p0_R5p_mut
Sox4,5.340372,1.3229798,9.275612143267056e-08,6.360419755383124e-06,0.6,p0_R5p_mut
Lrp8,5.0753603,1.3913721,3.8676257156662233e-07,2.475280458026383e-05,0.6,p0_R5p_mut
Pax6,4.8281884,1.4968266,1.3778080842993601e-06,8.01474422079053e-05,0.6,p0_R5p_mut
Chd7,4.643443,1.1715556,3.426506597225541e-06,0.00018274701851869553,0.6,p0_R5p_mut
Nfix,4.313324,1.1758037,1.6081828566232874e-05,0.000812555548609661,0.6,p0_R5p_mut
Foxg1,4.2509336,0.92067736,2.12881128355815e-05,0.001021829416107912,0.6,p0_R5p_mut
Mex3a,3.5347638,1.2898234,0.000408139763207938,0.01780973512180093,0.6,p0_R5p_mut
Gria2,2.8811424,0.3287477,0.003962365762434534,0.12714420224527628,0.6,p0_R5p_mut
Neo1,2.8802772,0.72623616,0.003973256320164884,0.12714420224527628,0.6,p0_R5p_mut
Lhx2,2.4941168,2.623834,0.012627101279568675,0.3673338554056342,0.6,p0_R5p_mut
Zfp609,2.3169386,0.73489463,0.02050707477799289,0.579023287849211,0.6,p0_R5p_mut
Tead1,2.213215,0.9061408,0.026882818145797904,0.6975001464855672,0.6,p0_R5p_mut
Btg1,2.1865287,0.9859971,0.02877694463664911,0.726996496083767,0.6,p0_R5p_mut
Plcb1,2.1131716,0.71215975,0.03458607923357337,0.8300659016057609,0.6,p0_R5p_mut
Chd2,2.049819,0.43414962,0.04038210636317392,0.9093684868335129,0.6,p0_R5p_mut
Kcnq3,1.9157412,1.3480207,0.05539805194830962,0.9993596561750904,0.6,p0_R5p_mut
Plxna4,1.8750901,0.71628904,0.060780327937417944,0.9993596561750904,0.6,p0_R5p_mut
Srgap3,1.8444313,0.39567268,0.0651203191052406,0.9993596561750904,0.6,p0_R5p_mut
Stmn1,1.8205597,0.6029305,0.06867381137435861,0.9993596561750904,0.6,p0_R5p_mut
Syne2,1.7318976,0.50027883,0.08329180407903343,0.9993596561750904,0.6,p0_R5p_mut
Flna,1.6482315,0.28547522,0.09930517971716198,0.9993596561750904,0.6,p0_R5p_mut
Unc5d,1.5863532,1.7469134,0.11265921328578006,0.9993596561750904,0.6,p0_R5p_mut
Ephb1,1.5343817,1.3248516,0.1249357622343717,0.9993596561750904,0.6,p0_R5p_mut
Dcc,1.5326027,0.86605525,0.12537378381395564,0.9993596561750904,0.6,p0_R5p_mut
Nlgn2,1.5216966,0.22477068,0.1280851228191171,0.9993596561750904,0.6,p0_R5p_mut
Astn1,1.5012127,0.4515526,0.1333005673987104,0.9993596561750904,0.6,p0_R5p_mut
Neurod2,1.4977885,0.40139252,0.13418820614205232,0.9993596561750904,0.6,p0_R5p_mut
Nr2f1,1.4888809,1.048758,0.13651874278952053,0.9993596561750904,0.6,p0_R5p_mut
Mdga1,1.443124,1.373523,0.14898552216973318,0.9993596561750904,0.6,p0_R5p_mut
Ntng2,1.421312,2.327192,0.15522610028980496,0.9993596561750904,0.6,p0_R5p_mut
Neurod6,1.4046543,0.4860916,0.16012411538970106,0.9993596561750904,0.6,p0_R5p_mut
Nfasc,1.3100212,0.9600944,0.1901886745634258,0.9993596561750904,0.6,p0_R5p_mut
Ttc28,1.2473142,1.2295387,0.21228229089671435,0.9993596561750904,0.6,p0_R5p_mut
Fabp7,1.242635,0.42139766,0.21400236508283366,0.9993596561750904,0.6,p0_R5p_mut
Slc38a1,1.1686443,0.3926363,0.24254698692125387,0.9993596561750904,0.6,p0_R5p_mut
Huwe1,1.1397523,0.20733,0.2543895145599042,0.9993596561750904,0.6,p0_R5p_mut
Zmiz1,1.1392648,0.75735956,0.25459269615096014,0.9993596561750904,0.6,p0_R5p_mut
Coro2b,1.0507002,1.2819467,0.2933963060963585,0.9993596561750904,0.6,p0_R5p_mut
Fzd3,1.0194442,0.59898645,0.3079921190642241,0.9993596561750904,0.6,p0_R5p_mut
Nrp1,14.977157,2.717208,1.0355314138413132e-50,9.941101572876607e-48,0.4,p0_R5p_mut
Nrp2,12.540198,5.0613203,4.4986793014887256e-36,2.1593660647145885e-33,0.4,p0_R5p_mut
Gria1,10.735104,1.3192317,6.964077050064028e-27,2.228504656020489e-24,0.4,p0_R5p_mut
Epha4,10.118542,2.0374334,4.571768660615806e-24,1.0972244785477933e-21,0.4,p0_R5p_mut
Nectin3,8.548001,3.2693353,1.2523822836346891e-17,2.404573984578603e-15,0.4,p0_R5p_mut
Zbtb20,8.250729,0.966795,1.5743142246363853e-16,2.5189027594182163e-14,0.4,p0_R5p_mut
Gria2,7.9192724,0.9077122,2.389045475843566e-15,3.2764052240140333e-13,0.4,p0_R5p_mut
Atp1a3,7.479998,1.0470297,7.432354483452104e-14,8.918825380142525e-12,0.4,p0_R5p_mut
Robo1,6.5720243,1.4426198,4.9635800479866914e-11,4.765036846067224e-09,0.4,p0_R5p_mut
Neurod6,6.23436,1.5127901,4.5362786191494607e-10,3.958934067621348e-08,0.4,p0_R5p_mut
Grin2a,5.972721,2.4359117,2.333282735849225e-09,1.8666261886793798e-07,0.4,p0_R5p_mut
Sptan1,4.839671,0.8440201,1.3005427167687974e-06,9.60400775460035e-05,0.4,p0_R5p_mut
Crmp1,4.803678,1.2070787,1.5577719916848218e-06,0.00010681865085838778,0.4,p0_R5p_mut
Cadm1,4.5506873,0.697761,5.347096401722927e-06,0.00034221416971026735,0.4,p0_R5p_mut
Stxbp1,4.358878,0.5495101,1.3073085712944614e-05,0.0007382448402604017,0.4,p0_R5p_mut
Neurod2,4.1900897,0.95521575,2.7884430568563428e-05,0.0014871696303233829,0.4,p0_R5p_mut
Prkca,4.0339885,1.4768735,5.483803023894803e-05,0.002770763633125795,0.4,p0_R5p_mut
Calm1,3.8803031,0.9585342,0.00010432633248937732,0.004769203770942964,0.4,p0_R5p_mut
Dnm1,3.5124326,0.8447169,0.000444024618220093,0.01902215782056962,0.4,p0_R5p_mut
Srgap3,3.4498012,0.6540138,0.0005609993137296956,0.019457911239672193,0.4,p0_R5p_mut
Stmn2,3.4495287,0.9336962,0.0005615659963279267,0.019457911239672193,0.4,p0_R5p_mut
Gabra5,3.446679,1.785842,0.0005675224111571056,0.019457911239672193,0.4,p0_R5p_mut
Camk2b,3.2470272,1.308034,0.0011661730633167507,0.03731753802613602,0.4,p0_R5p_mut
Grik2,3.1324446,0.42450303,0.0017335713700828838,0.05200714110248651,0.4,p0_R5p_mut
Stx1b,3.1078382,0.98959225,0.0018846126317564997,0.05482509474200726,0.4,p0_R5p_mut
Tubb3,3.042196,0.8964624,0.002348588634270471,0.06262903024721257,0.4,p0_R5p_mut
Cacna2d1,2.9513404,1.0022106,0.0031639799830279745,0.0820924536136988,0.4,p0_R5p_mut
Ubc,2.8640034,0.24873503,0.004183233686664828,0.10297190613328808,0.4,p0_R5p_mut
Gabra2,2.8401031,1.7642484,0.004509893223260032,0.10823743735824078,0.4,p0_R5p_mut
Foxg1,2.8260407,0.43377885,0.004712728335438628,0.11034680980539226,0.4,p0_R5p_mut
Mapk8ip3,2.786653,0.91591746,0.005325548240195103,0.12150319816789644,0.4,p0_R5p_mut
Gng2,2.727144,0.6753942,0.006388517049475513,0.13628836372214428,0.4,p0_R5p_mut
Bin1,2.70084,0.5448534,0.006916460261692895,0.14434351850489519,0.4,p0_R5p_mut
Slitrk5,2.5029597,1.6341536,0.01231595357284901,0.236466308598701,0.4,p0_R5p_mut
Hcn1,2.4499183,1.1264867,0.014288862099092157,0.26379437721400906,0.4,p0_R5p_mut
Neo1,2.3077805,0.55534077,0.021011342900364473,0.36674343971545265,0.4,p0_R5p_mut
Plxna4,2.2943127,0.7103252,0.021772543892675574,0.3732436095887241,0.4,p0_R5p_mut
Slitrk1,2.2603023,0.99335384,0.023802499846756767,0.40088420794537716,0.4,p0_R5p_mut
Frrs1l,2.2393384,1.4030068,0.02513390625990512,0.4160094829225675,0.4,p0_R5p_mut
Gabbr2,2.2194278,0.8457072,0.026457639792451797,0.4304971898432835,0.4,p0_R5p_mut
Gnai1,2.1991081,0.721455,0.027870232066056138,0.4459237130568982,0.4,p0_R5p_mut
Grin1,2.1704254,0.82294345,0.029974635476680198,0.45327973736223376,0.4,p0_R5p_mut
Nrcam,2.1438737,0.5988719,0.032043009689547014,0.46608014093886563,0.4,p0_R5p_mut
Dlgap1,2.1135182,0.89172065,0.03455643442528622,0.47858707870627165,0.4,p0_R5p_mut
Ppp3cb,1.9231712,0.55843735,0.0544585599707626,0.6789638645705466,0.4,p0_R5p_mut
Epha5,1.8449657,1.9304557,0.06504253514552373,0.7805104217462848,0.4,p0_R5p_mut
Lamb1,1.8256621,0.6596481,0.06790117845799025,0.794940625849642,0.4,p0_R5p_mut
Gabbr1,1.7972023,0.22982351,0.07230350659886696,0.8170041168600686,0.4,p0_R5p_mut
Dcx,1.7394898,0.83598053,0.08194863810741093,0.9033603468592737,0.4,p0_R5p_mut
Tuba1a,1.7257246,1.349469,0.08439697350864898,0.9103493771719441,0.4,p0_R5p_mut
Neurog2,18.807968,12.998408,6.498079484307316e-79,6.238156304935023e-76,17,p0_R5p_mut
Cxcr4,11.110175,10.0864105,1.1194030417357533e-28,5.373134600331615e-26,17,p0_R5p_mut
Grik2,5.97524,0.83276176,2.2975109097344895e-09,7.352034911150366e-07,17,p0_R5p_mut
Zbtb20,5.4575324,0.68765134,4.827969919306065e-08,9.859312103100867e-06,17,p0_R5p_mut
Ptprs,5.2644157,0.69886327,1.4063577384523908e-07,2.2501723815238252e-05,17,p0_R5p_mut
Nfib,4.801878,0.58010507,1.5718430441025304e-06,0.00021556704604834702,17,p0_R5p_mut
Gria2,4.61881,0.5900949,3.859470887100939e-06,0.00046313650645211273,17,p0_R5p_mut
Epha4,4.315776,0.78281033,1.5904316051075284e-05,0.0016964603787813636,17,p0_R5p_mut
Gria1,4.228167,0.5406702,2.3560281483094498e-05,0.002261787022377072,17,p0_R5p_mut
Sox11,4.0067077,0.6389027,6.1570995377694e-05,0.005373468687507841,17,p0_R5p_mut
Nrp1,3.8390124,0.66809547,0.00012353023743038994,0.009882418994431194,17,p0_R5p_mut
Srgap3,3.7943273,0.5915557,0.00014804432418070296,0.010932503939498064,17,p0_R5p_mut
Foxg1,3.500618,0.6275546,0.000464180602004062,0.031829526994564254,17,p0_R5p_mut
Ncam1,3.426225,0.62189436,0.0006120335467111451,0.03917014698951329,17,p0_R5p_mut
Astn1,3.324335,0.688146,0.0008862959826362177,0.05317775895817306,17,p0_R5p_mut
Pou3f3,3.274626,0.48101887,0.0010580196374338016,0.059746991290379386,17,p0_R5p_mut
Neurod2,3.097483,0.7252947,0.0019517160117439461,0.1040915206263438,17,p0_R5p_mut
Neurod1,3.0668328,1.3982099,0.002163398223687442,0.10930854182841812,17,p0_R5p_mut
Plcb1,3.0241,0.96878654,0.002493739465135547,0.11969949432650626,17,p0_R5p_mut
Atp6v0a1,2.832499,0.87333274,0.004618571768873757,0.2111347094342289,17,p0_R5p_mut
Sptan1,2.7514431,0.39717382,0.0059333300184485575,0.24765203555263543,17,p0_R5p_mut
Cnr1,2.6367338,0.7824453,0.008370849552530127,0.3348339821012051,17,p0_R5p_mut
Nfix,2.5986292,0.6223752,0.009359679391611251,0.35941168863787204,17,p0_R5p_mut
Cacna2d1,2.5438004,0.65032893,0.010965375897328747,0.40487541774752295,17,p0_R5p_mut
Igfbpl1,2.423193,1.1701525,0.0153847552252891,0.5470135191213902,17,p0_R5p_mut
Mex3a,2.3114188,0.77253914,0.020809736061248953,0.7134766649571069,17,p0_R5p_mut
Neo1,2.2108672,0.3307842,0.027045042791482225,0.8845347587860891,17,p0_R5p_mut
Draxin,2.2023342,0.9353837,0.027641711212065285,0.8845347587860891,17,p0_R5p_mut
Nfia,2.053493,0.28250754,0.040024774850914054,0.9993572995999416,17,p0_R5p_mut
Ccdc88a,2.036277,0.31880105,0.04172253199453564,0.9993572995999416,17,p0_R5p_mut
Sox4,2.0016677,0.50967044,0.04532047980850894,0.9993572995999416,17,p0_R5p_mut
March6,1.9851754,0.38359374,0.047124966982650035,0.9993572995999416,17,p0_R5p_mut
Neurod6,1.9390295,0.42962024,0.05249775512876282,0.9993572995999416,17,p0_R5p_mut
Atp1a3,1.9389884,0.19631544,0.05250274233449277,0.9993572995999416,17,p0_R5p_mut
Epb41l1,1.9087342,0.57892954,0.05629638574982646,0.9993572995999416,17,p0_R5p_mut
Frrs1l,1.8616872,0.9485374,0.06264718855521857,0.9993572995999416,17,p0_R5p_mut
Limk1,1.8326344,0.5511336,0.06685695497670738,0.9993572995999416,17,p0_R5p_mut
Stxbp1,1.8302999,0.18912,0.06720511754269293,0.9993572995999416,17,p0_R5p_mut
Gabbr1,1.7368885,0.16751172,0.08240685676744115,0.9993572995999416,17,p0_R5p_mut
Crmp1,1.7053236,0.28403378,0.08813409111717188,0.9993572995999416,17,p0_R5p_mut
Flna,1.6916846,0.23840623,0.09070612600440767,0.9993572995999416,17,p0_R5p_mut
Hcn1,1.6854453,0.7179188,0.09190268103281028,0.9993572995999416,17,p0_R5p_mut
Pax6,1.6536757,0.4197036,0.0981934307199527,0.9993572995999416,17,p0_R5p_mut
Lrp8,1.5994884,0.4677763,0.10971213660735867,0.9993572995999416,17,p0_R5p_mut
Calm1,1.5647287,0.37198326,0.1176465290965238,0.9993572995999416,17,p0_R5p_mut
Prox1,1.5270474,1.0700284,0.12674921238000367,0.9993572995999416,17,p0_R5p_mut
Gnai1,1.5129579,0.2899787,0.13029034546012774,0.9993572995999416,17,p0_R5p_mut
Cadm1,1.4719318,0.23125373,0.14103930721802416,0.9993572995999416,17,p0_R5p_mut
Plxna4,1.4693787,0.29751304,0.1417300979037349,0.9993572995999416,17,p0_R5p_mut
Cacnb4,1.4613236,0.6883245,0.14392664066323269,0.9993572995999416,17,p0_R5p_mut
Cenpf,12.957329,6.4634705,2.1355583650604883e-38,2.0501360304580687e-35,11,p0_R5p_mut
Top2a,12.888448,6.3472877,5.228529740584802e-38,2.509694275480705e-35,11,p0_R5p_mut
Mki67,10.966925,5.3570538,5.51152074206217e-28,1.7636866374598945e-25,11,p0_R5p_mut
Draxin,8.758874,4.499294,1.9721090772280196e-18,3.1553745235648314e-16,11,p0_R5p_mut
Chd7,8.000798,2.047837,1.2361480695253447e-15,1.69528878106333e-13,11,p0_R5p_mut
Nfib,5.4146724,0.7229871,6.140094985309722e-08,4.912075988247777e-06,11,p0_R5p_mut
Pax6,4.0888295,1.5911039,4.335557084741757e-05,0.002274127168039687,11,p0_R5p_mut
Cenpe,4.080139,4.847201,4.5008766867452135e-05,0.002274127168039687,11,p0_R5p_mut
Ccnd2,3.7979498,1.3965416,0.0001458978776734542,0.006366452843932548,11,p0_R5p_mut
Pou3f3,3.4212835,0.7446111,0.0006232631046288898,0.02393330321774937,11,p0_R5p_mut
Sox2,3.278222,1.6458799,0.0010446316453422738,0.03487256543888227,11,p0_R5p_mut
Sox9,3.0834236,1.2833654,0.002046336322483046,0.0621047231141971,11,p0_R5p_mut
Mfge8,2.99189,2.0293357,0.0027725618909897973,0.07828410045147663,11,p0_R5p_mut
Lmnb1,2.933276,1.8102314,0.003354055369626405,0.09199694728118138,11,p0_R5p_mut
Egfr,2.7183769,3.1212785,0.006560304737514777,0.16573401442142596,11,p0_R5p_mut
Grm3,2.3997667,1.5636051,0.016405523363932275,0.3499844984305552,11,p0_R5p_mut
Syne2,2.3619926,1.0562692,0.018177000747321044,0.36354001494642085,11,p0_R5p_mut
Ccdc80,2.3498151,1.576301,0.018782735439747237,0.3679882861664765,11,p0_R5p_mut
Ptprz1,2.263024,1.2060993,0.023634199048064762,0.4363236747335033,11,p0_R5p_mut
Slc1a2,2.230509,1.1188579,0.025713674666495084,0.4573951697737869,11,p0_R5p_mut
Sox1,2.2302856,1.4766427,0.025728478299775516,0.4573951697737869,11,p0_R5p_mut
Vim,2.215388,0.9165002,0.02673343271201649,0.46661991642792416,11,p0_R5p_mut
Cdh4,2.0999458,1.4437503,0.03573360671694032,0.5717377074710451,11,p0_R5p_mut
Slc1a3,2.0623393,1.7056229,0.03917545448738255,0.5828381660216239,11,p0_R5p_mut
Nfia,2.0593262,0.607593,0.03946300082438078,0.5828381660216239,11,p0_R5p_mut
Pou3f2,1.8816571,1.8044832,0.059882582567765685,0.7768551252034467,11,p0_R5p_mut
Sall1,1.7701205,1.6530586,0.07670706353207955,0.9689313288262681,11,p0_R5p_mut
Olig2,1.7701205,2.1206708,0.07670706353207955,0.9689313288262681,11,p0_R5p_mut
Ccna2,1.6721703,3.3993804,0.09449074468978809,0.9998887026816347,11,p0_R5p_mut
Prox1,1.6442583,1.3132554,0.1001228686476517,0.9998887026816347,11,p0_R5p_mut
Gli3,1.5057582,1.874658,0.13212927463940674,0.9998887026816347,11,p0_R5p_mut
Rgma,1.4358176,1.7802542,0.15105425188429653,0.9998887026816347,11,p0_R5p_mut
Atp1a2,1.4147964,0.40632653,0.15712820704587382,0.9998887026816347,11,p0_R5p_mut
Fzd3,1.3645798,0.92358035,0.1723851588863209,0.9998887026816347,11,p0_R5p_mut
Cdh2,1.3133171,0.35190436,0.189076140723076,0.9998887026816347,11,p0_R5p_mut
Gnai2,1.3074723,1.0731599,0.19105232843299802,0.9998887026816347,11,p0_R5p_mut
Skp2,1.2948484,2.1492274,0.19537249992543804,0.9998887026816347,11,p0_R5p_mut
Lrrc4c,1.2798253,0.9863534,0.20060656098085883,0.9998887026816347,11,p0_R5p_mut
Tnfrsf19,1.2709956,1.3114207,0.2037302081811656,0.9998887026816347,11,p0_R5p_mut
Tead1,1.2487748,0.6544032,0.21174746108302878,0.9998887026816347,11,p0_R5p_mut
Huwe1,1.2334169,0.35936934,0.2174202723912423,0.9998887026816347,11,p0_R5p_mut
Msi2,1.1811777,0.88712394,0.23753214555165514,0.9998887026816347,11,p0_R5p_mut
Chd6,1.1710925,0.51843244,0.24156159098014196,0.9998887026816347,11,p0_R5p_mut
Fabp7,1.163002,0.64932233,0.24482866305486772,0.9998887026816347,11,p0_R5p_mut
Axin2,1.1108326,0.71934664,0.26664040243202924,0.9998887026816347,11,p0_R5p_mut
Cdh24,1.0772294,1.2901034,0.28137781240751025,0.9998887026816347,11,p0_R5p_mut
Lef1,1.0593188,0.8072062,0.28945462589706217,0.9998887026816347,11,p0_R5p_mut
Idh2,1.0518979,0.73912835,0.29284640323805855,0.9998887026816347,11,p0_R5p_mut
Crkl,1.0457324,1.7984515,0.2956845980879591,0.9998887026816347,11,p0_R5p_mut
Htra1,1.006717,1.0507673,0.31407083395343616,0.9998887026816347,11,p0_R5p_mut
Ubc,8.929299,0.8533757,4.2871574748441078e-19,2.0578355879251718e-16,0.0,p0_R5p_mut
Atp1a3,4.801763,1.3235885,1.5727467736138038e-06,0.00016775965585213908,0.0,p0_R5p_mut
Stxbp1,4.671021,1.2105134,2.997061455541129e-06,0.000261561727029044,0.0,p0_R5p_mut
Camk2a,2.210697,3.6146648,0.02705683859084235,0.49008613296620107,0.0,p0_R5p_mut
Gng2,1.8732637,1.3992014,0.061031979471824434,0.8744880640739023,0.0,p0_R5p_mut
Cplx2,1.5520554,1.9389724,0.12064897397424998,0.9996113917296534,0.0,p0_R5p_mut
