names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Sema6d,0.569545,0.35699192,0.568986365973629,1.0,p7,10,0.35699192,-0.0,False,not_significant
Ppp3cb,0.5570349,0.24734615,0.577503568949318,1.0,p7,10,0.24734615,-0.0,False,not_significant
Zbtb20,0.5529776,0.17432667,0.5802787403563394,1.0,p7,10,0.17432667,-0.0,False,not_significant
Nfia,0.54638445,0.15915626,0.5848016743257942,1.0,p7,10,0.15915626,-0.0,False,not_significant
Epha4,0.5032756,0.27913257,0.6147705481332417,1.0,p7,10,0.27913257,-0.0,False,not_significant
Glg1,0.49516094,0.45165485,0.6204865218271074,1.0,p7,10,0.45165485,-0.0,False,not_significant
Plxnb2,0.4796079,1.9181398,0.6315062180729825,1.0,p7,10,1.9181398,-0.0,False,not_significant
Syp,0.4755506,0.5770679,0.6343945740181665,1.0,p7,10,0.5770679,-0.0,False,not_significant
Rras2,0.4603357,1.1742123,0.645275288181302,1.0,p7,10,1.1742123,-0.0,False,not_significant
Slc1a3,0.45830703,0.41485772,0.646731871636768,1.0,p7,10,0.41485772,-0.0,False,not_significant
Cdh20,0.445797,0.6587873,0.6557438942330184,1.0,p7,10,0.6587873,-0.0,False,not_significant
Nr2f1,0.41807204,0.9748428,0.6758944485803555,1.0,p7,10,0.9748428,-0.0,False,not_significant
Pld4,0.41097173,1.5027397,0.6810932537075798,1.0,p7,10,1.5027397,-0.0,False,not_significant
Efnb3,0.40268806,0.9196778,0.6871777123840768,1.0,p7,10,0.9196778,-0.0,False,not_significant
Stmn1,0.40049037,0.3451648,0.6887953832485967,1.0,p7,10,0.3451648,-0.0,False,not_significant
Gng3,0.39339006,0.23788118,0.694031406135238,1.0,p7,10,0.23788118,-0.0,False,not_significant
Mcm2,0.3888256,1.0495145,0.6974051686689715,1.0,p7,10,1.0495145,-0.0,False,not_significant
Dync1i1,0.37902042,0.6919774,0.7046726973043573,1.0,p7,10,0.6919774,-0.0,False,not_significant
Olig1,0.3687081,0.33910862,0.712345315764605,1.0,p7,10,0.33910862,-0.0,False,not_significant
Gng2,0.3680319,0.08323398,0.7128494671231178,1.0,p7,10,0.08323398,-0.0,False,not_significant
Sema3c,0.36600322,4.3654647,0.7143626733031716,1.0,p7,10,4.3654647,-0.0,False,not_significant
Hspd1,0.35991725,0.6503422,0.7189090140057792,1.0,p7,10,0.6503422,-0.0,False,not_significant
Vhl,0.356029,0.30089846,0.7218188491372592,1.0,p7,10,0.30089846,-0.0,False,not_significant
Sema4f,0.3523098,0.9770553,0.7246059421027078,1.0,p7,10,0.9770553,-0.0,False,not_significant
Hes1,0.34402612,1.0908508,0.7308266422123355,1.0,p7,10,1.0908508,-0.0,False,not_significant
Ssh1,0.33455905,1.4547226,0.7379577300249929,1.0,p7,10,1.4547226,-0.0,False,not_significant
Gngt2,0.32864216,2.2437575,0.7424261837149805,1.0,p7,10,2.2437575,-0.0,False,not_significant
Tead1,0.32509202,0.55348307,0.7451114396979557,1.0,p7,10,0.55348307,-0.0,False,not_significant
Nkx2-1,0.32441577,0.6183776,0.7456232695312737,1.0,p7,10,0.6183776,-0.0,False,not_significant
Rac3,0.3206966,0.3699559,0.7484403352748762,1.0,p7,10,0.3699559,-0.0,False,not_significant
Efna3,0.3183298,1.3224384,0.750234766154458,1.0,p7,10,1.3224384,-0.0,False,not_significant
Unc13c,0.31714645,0.42633134,0.7511324893294563,1.0,p7,10,0.42633134,-0.0,False,not_significant
Kcnh7,0.31241292,1.3357508,0.754726740542527,1.0,p7,10,1.3357508,-0.0,False,not_significant
Unc13a,0.3090318,0.58078843,0.7572973237083882,1.0,p7,10,0.58078843,-0.0,False,not_significant
Stmn2,0.30886278,0.20153292,0.7574259236297338,1.0,p7,10,0.20153292,-0.0,False,not_significant
Syt1,0.306496,0.21300218,0.7592270260876024,1.0,p7,10,0.21300218,-0.0,False,not_significant
Prkcg,0.30345303,1.0497024,0.7615446484568833,1.0,p7,10,1.0497024,-0.0,False,not_significant
Rgs10,0.30176246,26.938025,0.7628331428482232,1.0,p7,10,26.938025,-0.0,False,not_significant
Ccnd2,0.29804328,0.25488883,0.7656701401360166,1.0,p7,10,0.25488883,-0.0,False,not_significant
Plxna4,0.29364786,0.13569,0.7690270089625991,1.0,p7,10,0.13569,-0.0,False,not_significant
Nectin2,0.29297164,2.276206,0.7695438366147171,1.0,p7,10,2.276206,-0.0,False,not_significant
Dhx16,0.29161918,1.8655967,0.7705777989037746,1.0,p7,10,1.8655967,-0.0,False,not_significant
Homer3,0.284857,1.5990638,0.7757536937533039,1.0,p7,10,1.5990638,-0.0,False,not_significant
Sema4a,0.27606618,1.1936282,0.7824972440515163,1.0,p7,10,1.1936282,-0.0,False,not_significant
Stx17,0.27572805,0.42262936,0.7827569416788538,1.0,p7,10,0.42262936,-0.0,False,not_significant
Kcnj3,0.2740375,1.04974,0.7840557924429491,1.0,p7,10,1.04974,-0.0,False,not_significant
Pecam1,0.2733613,1.0970311,0.784575501462227,1.0,p7,10,1.0970311,-0.0,False,not_significant
Atp6v1f,0.2652467,4.3581977,0.7908194407813408,1.0,p7,10,4.3581977,-0.0,False,not_significant
Rock2,0.26490855,0.97965735,0.7910798995364844,1.0,p7,10,0.97965735,-0.0,False,not_significant
Cxcr4,0.26457044,2.230961,0.7913403816214489,1.0,p7,10,2.230961,-0.0,False,not_significant
Sox1,0.26321802,1.0812131,0.7923825427055866,1.0,p7,10,1.0812131,-0.0,False,not_significant
Fgf13,0.2622037,0.6634714,0.7931644071241885,1.0,p7,10,0.6634714,-0.0,False,not_significant
Tmem119,0.25561056,1.6708992,0.7982515616521348,1.0,p7,10,1.6708992,-0.0,False,not_significant
Neurod6,0.25239852,0.44296247,0.8007330401704289,1.0,p7,10,0.44296247,-0.0,False,not_significant
Epha5,0.24834122,1.487715,0.8038704130525162,1.0,p7,10,1.487715,-0.0,False,not_significant
Alcam,0.24698877,1.3394002,0.8049169092521251,1.0,p7,10,1.3394002,-0.0,False,not_significant
Gabra2,0.24631256,1.1174122,0.8054402885742347,1.0,p7,10,1.1174122,-0.0,False,not_significant
Itpr1,0.24496013,0.9254686,0.8064873085392312,1.0,p7,10,0.9254686,-0.0,False,not_significant
Cdk6,0.23633833,0.77049875,0.8131701403749885,1.0,p7,10,0.77049875,-0.0,False,not_significant
Fbxo31,0.23447874,0.12978636,0.8146133386619665,1.0,p7,10,0.12978636,-0.0,False,not_significant
Fbxo45,0.23008332,0.3346891,0.8180270281751824,1.0,p7,10,0.3346891,-0.0,False,not_significant
Kcnj2,0.2294071,3.2754245,0.8185525193141786,1.0,p7,10,3.2754245,-0.0,False,not_significant
Fos,0.2294071,2.962351,0.8185525193141786,1.0,p7,10,2.962351,-0.0,False,not_significant
Bcl2l11,0.22839276,2.080028,0.8193409088116322,1.0,p7,10,2.080028,-0.0,False,not_significant
Tuba4a,0.22805466,1.9147682,0.8196037459406398,1.0,p7,10,1.9147682,-0.0,False,not_significant
Pou3f4,0.22061627,1.5703217,0.825391239933479,1.0,p7,10,1.5703217,-0.0,False,not_significant
Etv1,0.21926382,1.3223823,0.8264445417260593,1.0,p7,10,1.3223823,-0.0,False,not_significant
Slc2a13,0.21926382,0.9681851,0.8264445417260593,1.0,p7,10,0.9681851,-0.0,False,not_significant
Cx3cl1,0.21909477,0.5286995,0.8265762264528732,1.0,p7,10,0.5286995,-0.0,False,not_significant
Ephb6,0.2185876,1.1626527,0.8269713098843312,1.0,p7,10,1.1626527,-0.0,False,not_significant
Ntn1,0.21419218,0.324607,0.8303971907097027,1.0,p7,10,0.324607,-0.0,False,not_significant
Stxbp6,0.20996583,0.7860813,0.8336943507330503,1.0,p7,10,0.7860813,-0.0,False,not_significant
Chrm2,0.20979677,0.91728044,0.8338262983939824,1.0,p7,10,0.91728044,-0.0,False,not_significant
Gabrb1,0.20540135,0.30921417,0.8372585696655339,1.0,p7,10,0.30921417,-0.0,False,not_significant
Gng10,0.2037108,0.9634387,0.8385795029520378,1.0,p7,10,0.9634387,-0.0,False,not_significant
Cd86,0.20117497,26.11633,0.8405617548463449,1.0,p7,10,26.11633,-0.0,False,not_significant
Robo3,0.20117497,26.392334,0.8405617548463449,1.0,p7,10,26.392334,-0.0,False,not_significant
Calb1,0.20117497,25.593605,0.8405617548463449,1.0,p7,10,25.593605,-0.0,False,not_significant
Sqstm1,0.1984701,0.3524645,0.842677271453982,1.0,p7,10,0.3524645,-0.0,False,not_significant
Ndnf,0.1962724,0.23256047,0.8443969658443686,1.0,p7,10,0.23256047,-0.0,False,not_significant
Sema4b,0.19390564,0.63951117,0.8462497739436803,1.0,p7,10,0.63951117,-0.0,False,not_significant
Vsx2,0.19153887,2.1231077,0.8481034325450323,1.0,p7,10,2.1231077,-0.0,False,not_significant
Kcnc2,0.19120076,1.1669106,0.8483683097626091,1.0,p7,10,1.1669106,-0.0,False,not_significant
Mrc1,0.19052453,0.7228307,0.8488981155405895,1.0,p7,10,0.7228307,-0.0,False,not_significant
Mthfs,0.19052453,0.80710036,0.8488981155405895,1.0,p7,10,0.80710036,-0.0,False,not_significant
Cep44,0.18798871,0.11798685,0.8508854932645349,1.0,p7,10,0.11798685,-0.0,False,not_significant
Igfbp2,0.18748155,0.3271868,0.8512830829182217,1.0,p7,10,0.3271868,-0.0,False,not_significant
Lhx6,0.18291709,1.1669594,0.8548630792295369,1.0,p7,10,1.1669594,-0.0,False,not_significant
Srgap3,0.1820718,0.011356465,0.855526371807964,1.0,p7,10,0.011356465,-0.0,False,not_significant
Nrxn1,0.18156464,0.83304596,0.8559243963869905,1.0,p7,10,0.83304596,-0.0,False,not_significant
Kcnc1,0.18055032,0.517709,0.8567205554049959,1.0,p7,10,0.517709,-0.0,False,not_significant
Epha3,0.18021221,0.50598425,0.8569859741878364,1.0,p7,10,0.50598425,-0.0,False,not_significant
Fbxw7,0.17902882,0.46304488,0.8579150670961442,1.0,p7,10,0.46304488,-0.0,False,not_significant
Ppp3cc,0.17463341,0.7747181,0.8613676971416944,1.0,p7,10,0.7747181,-0.0,False,not_significant
Pou3f3,0.17142136,0.026779333,0.8638924532316131,1.0,p7,10,0.026779333,-0.0,False,not_significant
Rgs4,0.16550446,0.31042486,0.8685469411777994,1.0,p7,10,0.31042486,-0.0,False,not_significant
Wnt4,0.16482824,2.816163,0.8690791760050314,1.0,p7,10,2.816163,-0.0,False,not_significant
Rnd3,0.16482824,2.7976174,0.8690791760050314,1.0,p7,10,2.7976174,-0.0,False,not_significant
Slit2,0.16482824,3.4186242,0.8690791760050314,1.0,p7,10,3.4186242,-0.0,False,not_significant
Dnm2,0.16415203,1.755254,0.8696114701584035,1.0,p7,10,1.755254,-0.0,False,not_significant
Itgb8,0.16178526,0.20940517,0.8714749634687886,1.0,p7,10,0.20940517,-0.0,False,not_significant
Efhd2,0.15874228,0.041703705,0.8738719306915845,1.0,p7,10,0.041703705,-0.0,False,not_significant
Lnpk,0.14724655,0.9358939,0.8829374109140368,1.0,p7,10,0.9358939,-0.0,False,not_significant
Itgam,0.1448798,0.79986984,0.8848057783328676,1.0,p7,10,0.79986984,-0.0,False,not_significant
Adcy1,0.14420357,0.16180897,0.8853397157352829,1.0,p7,10,0.16180897,-0.0,False,not_significant
Rbfox3,0.14217493,1.0008056,0.8869418393965792,1.0,p7,10,1.0008056,-0.0,False,not_significant
Ccdc88c,0.13676518,0.50718176,0.8912164110366153,1.0,p7,10,0.50718176,-0.0,False,not_significant
Homer2,0.13676518,0.6421279,0.8912164110366153,1.0,p7,10,0.6421279,-0.0,False,not_significant
Acsl1,0.13169354,-0.33864307,0.8952266976184811,1.0,p7,10,0.33864307,-0.0,False,not_significant
P2ry13,0.12848149,1.8906646,0.8977679380271435,1.0,p7,10,1.8906646,-0.0,False,not_significant
Rnd1,0.12848149,2.0326192,0.8977679380271435,1.0,p7,10,2.0326192,-0.0,False,not_significant
Gng5,0.12848149,2.2469108,0.8977679380271435,1.0,p7,10,2.2469108,-0.0,False,not_significant
Gng13,0.12848149,2.344414,0.8977679380271435,1.0,p7,10,2.344414,-0.0,False,not_significant
Efnb1,0.12814339,1.6969601,0.8980354984844539,1.0,p7,10,1.6969601,-0.0,False,not_significant
Pparg,0.12814339,2.0958307,0.8980354984844539,1.0,p7,10,2.0958307,-0.0,False,not_significant
Sp9,0.12814339,2.1499104,0.8980354984844539,1.0,p7,10,2.1499104,-0.0,False,not_significant
Wnt3,0.12780528,1.8208696,0.8983030705344628,1.0,p7,10,1.8208696,-0.0,False,not_significant
Epha1,0.12746717,1.0242256,0.8985706541470829,1.0,p7,10,1.0242256,-0.0,False,not_significant
Pak7,0.12746717,1.073257,0.8985706541470829,1.0,p7,10,1.073257,-0.0,False,not_significant
Efna2,0.12729812,0.26149413,0.8987044502799689,1.0,p7,10,0.26149413,-0.0,False,not_significant
Rara,0.12712906,0.3571456,0.8988382492922232,1.0,p7,10,0.3571456,-0.0,False,not_significant
Cntn6,0.12679096,0.16642244,0.8991058559397883,1.0,p7,10,0.16642244,-0.0,False,not_significant
Atp6v0e,0.120197825,1.3341967,0.904326441473708,1.0,p7,10,1.3341967,-0.0,False,not_significant
Ppp3r2,0.1195216,0.44256645,0.9048621239454488,1.0,p7,10,0.44256645,-0.0,False,not_significant
Ccdc141,0.11850728,0.64191043,0.9056657287595794,1.0,p7,10,0.64191043,-0.0,False,not_significant
Shank2,0.118169166,0.76611394,0.9059336185386117,1.0,p7,10,0.76611394,-0.0,False,not_significant
Gng4,0.11783106,-0.34250385,0.9062015190211483,1.0,p7,10,0.34250385,-0.0,False,not_significant
Atp6v1c1,0.11749295,0.42543906,0.9064694301769901,1.0,p7,10,0.42543906,-0.0,False,not_significant
Ptprb,0.11647862,0.27180374,0.9072732273822983,1.0,p7,10,0.27180374,-0.0,False,not_significant
Apcdd1,0.116140515,0.89330345,0.9075411809292943,1.0,p7,10,0.89330345,-0.0,False,not_significant
Snap29,0.116140515,0.20300333,0.9075411809292943,1.0,p7,10,0.20300333,-0.0,False,not_significant
Gnal,0.11546429,0.1274976,0.908077119559827,1.0,p7,10,0.1274976,-0.0,False,not_significant
Lmnb2,0.115126185,0.2465582,0.9083451045829177,1.0,p7,10,0.2465582,-0.0,False,not_significant
Stx16,0.111068875,0.19518429,0.9115617298744209,1.0,p7,10,0.19518429,-0.0,False,not_significant
Camk2b,0.1102236,0.25717297,0.9122320443731111,1.0,p7,10,0.25717297,-0.0,False,not_significant
Numb,0.10870211,0.40455619,0.9134387675405327,1.0,p7,10,0.40455619,-0.0,False,not_significant
Bcl11b,0.10684251,0.19062051,0.9149139221898309,1.0,p7,10,0.19062051,-0.0,False,not_significant
Crip2,0.1065044,0.2624238,0.9151821637660037,1.0,p7,10,0.2624238,-0.0,False,not_significant
Slitrk2,0.103630476,0.16190016,0.9174626041083344,1.0,p7,10,0.16190016,-0.0,False,not_significant
Camkk1,0.102616146,0.9160381,0.918267628545536,1.0,p7,10,0.9160381,-0.0,False,not_significant
Gnb5,0.10058749,24.994858,0.9198779279895588,1.0,p7,10,24.994858,-0.0,False,not_significant
Hmgn2,0.10058749,25.738367,0.9198779279895588,1.0,p7,10,25.738367,-0.0,False,not_significant
Unc5b,0.10058749,24.629906,0.9198779279895588,1.0,p7,10,24.629906,-0.0,False,not_significant
Cldn18,0.10058749,24.992119,0.9198779279895588,1.0,p7,10,24.992119,-0.0,False,not_significant
Stx11,0.10058749,25.776777,0.9198779279895588,1.0,p7,10,25.776777,-0.0,False,not_significant
Slc6a13,0.10058749,24.828224,0.9198779279895588,1.0,p7,10,24.828224,-0.0,False,not_significant
Pvalb,0.10058749,25.0411,0.9198779279895588,1.0,p7,10,25.0411,-0.0,False,not_significant
Gnat3,0.10058749,26.525362,0.9198779279895588,1.0,p7,10,26.525362,-0.0,False,not_significant
Sdc1,0.10058749,25.089743,0.9198779279895588,1.0,p7,10,25.089743,-0.0,False,not_significant
Snhg11,0.098558836,0.14139728,0.9214885560604185,1.0,p7,10,0.14139728,-0.0,False,not_significant
Nr2e1,0.09822073,0.19229865,0.9217570255613101,1.0,p7,10,0.19229865,-0.0,False,not_significant
Etv4,0.094501525,0.18857805,0.9247107718278131,1.0,p7,10,0.18857805,-0.0,False,not_significant
Itga8,0.09179665,1.1483767,0.9268596054210794,1.0,p7,10,1.1483767,-0.0,False,not_significant
Homer1,0.09179665,1.5357679,0.9268596054210794,1.0,p7,10,1.5357679,-0.0,False,not_significant
Vip,0.09179665,1.3848766,0.9268596054210794,1.0,p7,10,1.3848766,-0.0,False,not_significant
Epha6,0.091458544,1.1062139,0.927128247459981,1.0,p7,10,1.1062139,-0.0,False,not_significant
Drd2,0.09112043,0.8426805,0.9273968978062221,1.0,p7,10,0.8426805,-0.0,False,not_significant
Folr1,0.09112043,1.9438962,0.9273968978062221,1.0,p7,10,1.9438962,-0.0,False,not_significant
Pard3,0.09112043,0.95654637,0.9273968978062221,1.0,p7,10,0.95654637,-0.0,False,not_significant
Ndrg4,0.09112043,0.5631081,0.9273968978062221,1.0,p7,10,0.5631081,-0.0,False,not_significant
Gnai2,0.090444215,0.20358168,0.9279342232988975,1.0,p7,10,0.20358168,-0.0,False,not_significant
Ndel1,0.090444215,0.24061388,0.9279342232988975,1.0,p7,10,0.24061388,-0.0,False,not_significant
Kcnt1,0.090444215,0.56507677,0.9279342232988975,1.0,p7,10,0.56507677,-0.0,False,not_significant
Pik3cd,0.09010611,0.34147796,0.9282028983844122,1.0,p7,10,0.34147796,-0.0,False,not_significant
Cacnb2,0.09010611,0.11737915,0.9282028983844122,1.0,p7,10,0.11737915,-0.0,False,not_significant
Fbxo38,0.08503447,0.830007,0.9322339898606873,1.0,p7,10,0.830007,-0.0,False,not_significant
Cdkl5,0.08402014,0.32954547,0.933040420111141,1.0,p7,10,0.32954547,-0.0,False,not_significant
Cldn14,0.0826677,1.3590091,0.9341157672161448,1.0,p7,10,1.3590091,-0.0,False,not_significant
Cck,0.08232959,0.53793377,0.9343846228552037,1.0,p7,10,0.53793377,-0.0,False,not_significant
Nr4a3,0.081315264,0.5167026,0.9351912345547173,1.0,p7,10,0.5167026,-0.0,False,not_significant
Unc5d,0.080300935,0.04782595,0.9359979127865599,1.0,p7,10,0.04782595,-0.0,False,not_significant
Fxyd1,0.080300935,0.23215622,0.9359979127865599,1.0,p7,10,0.23215622,-0.0,False,not_significant
Rasa1,0.06914333,0.30505764,0.944875528510796,1.0,p7,10,0.30505764,-0.0,False,not_significant
Vcam1,0.06795995,-0.011462242,0.9458175149158683,1.0,p7,10,0.011462242,-0.0,False,not_significant
Slit1,0.06745279,-0.47773865,0.9462212466435999,1.0,p7,10,0.47773865,-0.0,False,not_significant
Mapk1,0.065762244,0.09329105,0.9475671182401048,1.0,p7,10,0.09329105,-0.0,False,not_significant
Map3k5,0.06407169,1.8049932,0.9489131394709512,1.0,p7,10,1.8049932,-0.0,False,not_significant
Itgb2l,0.06407169,1.4711071,0.9489131394709512,1.0,p7,10,1.4711071,-0.0,False,not_significant
Ptgs1,0.06407169,1.7699715,0.9489131394709512,1.0,p7,10,1.7699715,-0.0,False,not_significant
Trpc6,0.06407169,2.1259236,0.9489131394709512,1.0,p7,10,2.1259236,-0.0,False,not_significant
Trpc1,0.06407169,2.5440102,0.9489131394709512,1.0,p7,10,2.5440102,-0.0,False,not_significant
Cldn8,0.06407169,1.5130725,0.9489131394709512,1.0,p7,10,1.5130725,-0.0,False,not_significant
Cldn2,0.06407169,2.0794144,0.9489131394709512,1.0,p7,10,2.0794144,-0.0,False,not_significant
Sema3a,0.06407169,2.0135963,0.9489131394709512,1.0,p7,10,2.0135963,-0.0,False,not_significant
Gng8,0.06407169,1.5898348,0.9489131394709512,1.0,p7,10,1.5898348,-0.0,False,not_significant
Chrna1,0.06407169,1.7933527,0.9489131394709512,1.0,p7,10,1.7933527,-0.0,False,not_significant
Itgb7,0.06407169,2.3138335,0.9489131394709512,1.0,p7,10,2.3138335,-0.0,False,not_significant
Tuba1b,0.06407169,2.093934,0.9489131394709512,1.0,p7,10,2.093934,-0.0,False,not_significant
Grin3b,0.063733585,0.72894585,0.9491823613361673,1.0,p7,10,0.72894585,-0.0,False,not_significant
Cd2,0.063733585,1.184355,0.9491823613361673,1.0,p7,10,1.184355,-0.0,False,not_significant
Stap1,0.063733585,0.7224694,0.9491823613361673,1.0,p7,10,0.7224694,-0.0,False,not_significant
Adcy3,0.063733585,1.2210923,0.9491823613361673,1.0,p7,10,1.2210923,-0.0,False,not_significant
Cldn15,0.063733585,0.9723938,0.9491823613361673,1.0,p7,10,0.9723938,-0.0,False,not_significant
Kcnj6,0.063733585,1.1689076,0.9491823613361673,1.0,p7,10,1.1689076,-0.0,False,not_significant
Crh,0.063733585,0.9137395,0.9491823613361673,1.0,p7,10,0.9137395,-0.0,False,not_significant
Nrxn2,0.06170493,0.014499057,0.9507978132860513,1.0,p7,10,0.014499057,-0.0,False,not_significant
Gls,0.057309512,-0.030906968,0.9542986441064057,1.0,p7,10,0.030906968,-0.0,False,not_significant
Cnr1,0.055957075,0.49059862,0.9553760033877979,1.0,p7,10,0.49059862,-0.0,False,not_significant
Npy,0.055788018,1.6626954,0.9555106790712531,1.0,p7,10,1.6626954,-0.0,False,not_significant
Cacnb1,0.055788018,1.0385587,0.9555106790712531,1.0,p7,10,1.0385587,-0.0,False,not_significant
Plxna2,0.0551118,0.22660202,0.9560493944683248,1.0,p7,10,0.22660202,-0.0,False,not_significant
Rims1,0.054942746,-0.64297926,0.9561840764642194,1.0,p7,10,0.64297926,-0.0,False,not_significant
Dlx1,0.054097474,-0.020910516,0.956857505131577,1.0,p7,10,0.020910516,-0.0,False,not_significant
Ppp3r1,0.05359031,0.7646346,0.9572615771441363,1.0,p7,10,0.7646346,-0.0,False,not_significant
Skp2,0.048518673,0.39605522,0.9613028842009914,1.0,p7,10,0.39605522,-0.0,False,not_significant
Rhoa,0.047166236,-0.37349024,0.9623807383351983,1.0,p7,10,0.37349024,-0.0,False,not_significant
Tenm1,0.046490017,0.46374035,0.9629196913094278,1.0,p7,10,0.46374035,-0.0,False,not_significant
Dab2ip,0.04479947,0.21905108,0.964267147335048,1.0,p7,10,0.21905108,-0.0,False,not_significant
Vldlr,0.04040405,0.2786098,0.9677710010208045,1.0,p7,10,0.2786098,-0.0,False,not_significant
Atp6v1a,0.03854445,0.2116627,0.9692535919085263,1.0,p7,10,0.2116627,-0.0,False,not_significant
Coro2b,0.036515795,0.21766758,0.9708710848117216,1.0,p7,10,0.21766758,-0.0,False,not_significant
Fgfr1,0.036177684,0.5722837,0.9711406787914445,1.0,p7,10,0.5722837,-0.0,False,not_significant
Sdc2,0.034994304,0.06518548,0.9720842834878356,1.0,p7,10,0.06518548,-0.0,False,not_significant
Rhob,0.03296565,0.28077412,0.9737019817215358,1.0,p7,10,0.28077412,-0.0,False,not_significant
Gosr1,0.032458484,-0.37518716,0.9741064234442289,1.0,p7,10,0.37518716,-0.0,False,not_significant
Gabra4,0.030260773,-0.109114334,0.9758590798437271,1.0,p7,10,0.109114334,-0.0,False,not_significant
Grin2b,0.029922664,0.4323967,0.9761287298473832,1.0,p7,10,0.4323967,-0.0,False,not_significant
Pard6g,0.0275559,1.1468846,0.9780163545349086,1.0,p7,10,1.1468846,-0.0,False,not_significant
Pdgfb,0.0275559,0.645114,0.9780163545349086,1.0,p7,10,0.645114,-0.0,False,not_significant
Sema3g,0.0275559,1.2373158,0.9780163545349086,1.0,p7,10,1.2373158,-0.0,False,not_significant
Nfatc4,0.0275559,0.7819945,0.9780163545349086,1.0,p7,10,0.7819945,-0.0,False,not_significant
Insc,0.02721779,-0.026669644,0.9782860255009269,1.0,p7,10,0.026669644,-0.0,False,not_significant
Slc32a1,0.02721779,0.7821496,0.9782860255009269,1.0,p7,10,0.7821496,-0.0,False,not_significant
Npy2r,0.02721779,0.39962015,0.9782860255009269,1.0,p7,10,0.39962015,-0.0,False,not_significant
Dixdc1,0.02721779,0.6037699,0.9782860255009269,1.0,p7,10,0.6037699,-0.0,False,not_significant
Ripk1,0.02721779,0.5871425,0.9782860255009269,1.0,p7,10,0.5871425,-0.0,False,not_significant
Slc18a3,0.026879681,-0.10611896,0.9785556989486268,1.0,p7,10,0.10611896,-0.0,False,not_significant
Gabrd,0.026879681,-0.8919282,0.9785556989486268,1.0,p7,10,0.8919282,-0.0,False,not_significant
Vamp1,0.026879681,0.06800976,0.9785556989486268,1.0,p7,10,0.06800976,-0.0,False,not_significant
Axin2,0.025020082,0.016420316,0.9800389458943536,1.0,p7,10,0.016420316,-0.0,False,not_significant
Cspg4,0.024174808,0.4332547,0.9807131721738794,1.0,p7,10,0.4332547,-0.0,False,not_significant
Cxcl12,0.01910317,0.82414657,0.9847588023261488,1.0,p7,10,0.82414657,-0.0,False,not_significant
Slc1a6,0.01876506,-0.5652646,0.9850285260906299,1.0,p7,10,0.5652646,-0.0,False,not_significant
Cdc42,0.018426951,0.5742929,0.9852982515664166,1.0,p7,10,0.5742929,-0.0,False,not_significant
