names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Atp1a3,0.20667551,0.04687978,0.8362632841113783,1.0,p7,16,0.04687978,-0.0,False,not_significant
Dab2ip,0.18725634,2.3749042,0.8514596568337203,1.0,p7,16,2.3749042,-0.0,False,not_significant
Epha3,0.18725634,2.1604621,0.8514596568337203,1.0,p7,16,2.1604621,-0.0,False,not_significant
Nf1,0.18725634,2.3750377,0.8514596568337203,1.0,p7,16,2.3750377,-0.0,False,not_significant
Syne2,0.18725634,0.7479105,0.8514596568337203,1.0,p7,16,0.7479105,-0.0,False,not_significant
Slc6a13,0.18725634,2.6179361,0.8514596568337203,1.0,p7,16,2.6179361,-0.0,False,not_significant
Kank1,0.18586925,1.9078403,0.8525472959602051,1.0,p7,16,1.9078403,-0.0,False,not_significant
Chrna4,0.18586925,2.0065556,0.8525472959602051,1.0,p7,16,2.0065556,-0.0,False,not_significant
Nectin2,0.18586925,1.6974152,0.8525472959602051,1.0,p7,16,1.6974152,-0.0,False,not_significant
Ndel1,0.18586925,1.9297518,0.8525472959602051,1.0,p7,16,1.9297518,-0.0,False,not_significant
Hmgb2,0.18448217,1.3099651,0.8536352155338448,1.0,p7,16,1.3099651,-0.0,False,not_significant
Rac2,0.18448217,1.3561981,0.8536352155338448,1.0,p7,16,1.3561981,-0.0,False,not_significant
Boc,0.18448217,1.4777822,0.8536352155338448,1.0,p7,16,1.4777822,-0.0,False,not_significant
Apcdd1,0.18448217,0.5346069,0.8536352155338448,1.0,p7,16,0.5346069,-0.0,False,not_significant
Drd2,0.18448217,0.6391552,0.8536352155338448,1.0,p7,16,0.6391552,-0.0,False,not_significant
Deaf1,0.16922425,1.3136652,0.8656202611189106,1.0,p7,16,1.3136652,-0.0,False,not_significant
Mpz,0.16922425,1.6123517,0.8656202611189106,1.0,p7,16,1.6123517,-0.0,False,not_significant
Cd276,0.16783716,1.6108923,0.86671138794416,1.0,p7,16,1.6108923,-0.0,False,not_significant
Grin2a,0.16783716,1.4732132,0.86671138794416,1.0,p7,16,1.4732132,-0.0,False,not_significant
Myt1l,0.16645007,0.44639665,0.8678027688178828,1.0,p7,16,0.44639665,-0.0,False,not_significant
Cdk1,0.165063,1.0803473,0.8688944016989238,1.0,p7,16,1.0803473,-0.0,False,not_significant
Wwp1,0.165063,0.7438882,0.8688944016989238,1.0,p7,16,0.7438882,-0.0,False,not_significant
Nrxn3,0.165063,0.8445564,0.8688944016989238,1.0,p7,16,0.8445564,-0.0,False,not_significant
Lrig2,0.165063,0.7717556,0.8688944016989238,1.0,p7,16,0.7717556,-0.0,False,not_significant
Cdk5,0.1636759,0.9043848,0.8699862845446871,1.0,p7,16,0.9043848,-0.0,False,not_significant
Sdc2,0.16228883,0.63389874,0.8710784153111466,1.0,p7,16,0.63389874,-0.0,False,not_significant
Srgap1,0.1553534,0.6578617,0.8765427163143523,1.0,p7,16,0.6578617,-0.0,False,not_significant
Cnr1,0.13454714,0.8902027,0.8929699340162632,1.0,p7,16,0.8902027,-0.0,False,not_significant
Arhgap32,0.13177298,0.4064303,0.8951638616732401,1.0,p7,16,0.4064303,-0.0,False,not_significant
Oprm1,0.13107944,26.074566,0.8957124695731036,1.0,p7,16,26.074566,-0.0,False,not_significant
Cldn18,0.13107944,28.746368,0.8957124695731036,1.0,p7,16,28.746368,-0.0,False,not_significant
Grm5,0.13107944,26.41568,0.8957124695731036,1.0,p7,16,26.41568,-0.0,False,not_significant
Sema3d,0.13107944,25.905342,0.8957124695731036,1.0,p7,16,25.905342,-0.0,False,not_significant
Trp73,0.13107944,26.845388,0.8957124695731036,1.0,p7,16,26.845388,-0.0,False,not_significant
Sema3c,0.13107944,27.908432,0.8957124695731036,1.0,p7,16,27.908432,-0.0,False,not_significant
Alpl,0.13107944,25.002932,0.8957124695731036,1.0,p7,16,25.002932,-0.0,False,not_significant
Vsx2,0.13107944,25.974522,0.8957124695731036,1.0,p7,16,25.974522,-0.0,False,not_significant
Efna4,0.13107944,27.69268,0.8957124695731036,1.0,p7,16,27.69268,-0.0,False,not_significant
Cd2,0.13107944,27.50887,0.8957124695731036,1.0,p7,16,27.50887,-0.0,False,not_significant
Gmnn,0.13107944,27.591463,0.8957124695731036,1.0,p7,16,27.591463,-0.0,False,not_significant
Slc1a1,0.13107944,25.637632,0.8957124695731036,1.0,p7,16,25.637632,-0.0,False,not_significant
Gad2,0.13107944,26.780273,0.8957124695731036,1.0,p7,16,26.780273,-0.0,False,not_significant
Sp8,0.13107944,26.362936,0.8957124695731036,1.0,p7,16,26.362936,-0.0,False,not_significant
Ccr2,0.13107944,27.770771,0.8957124695731036,1.0,p7,16,27.770771,-0.0,False,not_significant
Pde2a,0.13107944,26.459631,0.8957124695731036,1.0,p7,16,26.459631,-0.0,False,not_significant
Lamp5,0.13107944,27.266907,0.8957124695731036,1.0,p7,16,27.266907,-0.0,False,not_significant
Crh,0.13107944,27.494188,0.8957124695731036,1.0,p7,16,27.494188,-0.0,False,not_significant
Alcam,0.13107944,26.802753,0.8957124695731036,1.0,p7,16,26.802753,-0.0,False,not_significant
Mog,0.13107944,28.365553,0.8957124695731036,1.0,p7,16,28.365553,-0.0,False,not_significant
Slitrk5,0.13107944,24.928904,0.8957124695731036,1.0,p7,16,24.928904,-0.0,False,not_significant
Dnm3,0.13107944,24.681433,0.8957124695731036,1.0,p7,16,24.681433,-0.0,False,not_significant
Insm1,0.13107944,26.581894,0.8957124695731036,1.0,p7,16,26.581894,-0.0,False,not_significant
Slc1a6,0.13107944,26.208492,0.8957124695731036,1.0,p7,16,26.208492,-0.0,False,not_significant
Cldn19,0.13107944,26.531668,0.8957124695731036,1.0,p7,16,26.531668,-0.0,False,not_significant
Ccnb1,0.13107944,28.241558,0.8957124695731036,1.0,p7,16,28.241558,-0.0,False,not_significant
Atp6v0e,0.13107944,27.642244,0.8957124695731036,1.0,p7,16,27.642244,-0.0,False,not_significant
Lhx1,0.13107944,26.01054,0.8957124695731036,1.0,p7,16,26.01054,-0.0,False,not_significant
Chat,0.13107944,27.137747,0.8957124695731036,1.0,p7,16,27.137747,-0.0,False,not_significant
Cd70,0.13107944,26.151844,0.8957124695731036,1.0,p7,16,26.151844,-0.0,False,not_significant
Cacna1c,0.13107944,24.741331,0.8957124695731036,1.0,p7,16,24.741331,-0.0,False,not_significant
Wnt3a,0.13107944,27.104239,0.8957124695731036,1.0,p7,16,27.104239,-0.0,False,not_significant
Csf1,0.12899882,0.64244086,0.8973585914893087,1.0,p7,16,0.64244086,-0.0,False,not_significant
Unc13b,0.124837555,0.40057722,0.9006521539366837,1.0,p7,16,0.40057722,-0.0,False,not_significant
Gng4,0.12345047,0.73325175,0.9017503911668192,1.0,p7,16,0.73325175,-0.0,False,not_significant
Sall3,0.11859568,0.539385,0.9055956888924968,1.0,p7,16,0.539385,-0.0,False,not_significant
Slc32a1,0.1123538,1.4855747,0.9105428846911465,1.0,p7,16,1.4855747,-0.0,False,not_significant
Homer1,0.1123538,1.7345636,0.9105428846911465,1.0,p7,16,1.7345636,-0.0,False,not_significant
Fos,0.1123538,1.6505853,0.9105428846911465,1.0,p7,16,1.6505853,-0.0,False,not_significant
Nr4a2,0.1123538,1.1368814,0.9105428846911465,1.0,p7,16,1.1368814,-0.0,False,not_significant
Stxbp6,0.11096672,0.9769115,0.9116427395642698,1.0,p7,16,0.9769115,-0.0,False,not_significant
Fxyd7,0.11096672,1.3201762,0.9116427395642698,1.0,p7,16,1.3201762,-0.0,False,not_significant
Vamp1,0.11096672,2.0640957,0.9116427395642698,1.0,p7,16,2.0640957,-0.0,False,not_significant
Nxph1,0.11096672,0.89508826,0.9116427395642698,1.0,p7,16,0.89508826,-0.0,False,not_significant
Prom1,0.10957963,0.41983536,0.9127427637402264,1.0,p7,16,0.41983536,-0.0,False,not_significant
Cntnap1,0.10957963,0.47952864,0.9127427637402264,1.0,p7,16,0.47952864,-0.0,False,not_significant
Rbfox2,0.10957963,0.7823407,0.9127427637402264,1.0,p7,16,0.7823407,-0.0,False,not_significant
Mdh1,0.10957963,0.42944765,0.9127427637402264,1.0,p7,16,0.42944765,-0.0,False,not_significant
Ap2m1,0.10819255,0.5220351,0.9138429551283057,1.0,p7,16,0.5220351,-0.0,False,not_significant
Elavl2,0.10819255,0.7272675,0.9138429551283057,1.0,p7,16,0.7272675,-0.0,False,not_significant
Psen2,0.10264421,0.23052005,0.918245350954235,1.0,p7,16,0.23052005,-0.0,False,not_significant
Cplx2,0.09709588,0.29132542,0.9226502546723305,1.0,p7,16,0.29132542,-0.0,False,not_significant
Gng2,0.09640233,0.40581504,0.9232010372895693,1.0,p7,16,0.40581504,-0.0,False,not_significant
Nrxn1,0.092241086,0.8321756,0.9265064971505446,1.0,p7,16,0.8321756,-0.0,False,not_significant
Ccna2,0.090854,0.6469328,0.927608601908405,1.0,p7,16,0.6469328,-0.0,False,not_significant
Prkcg,0.090854,0.79297316,0.927608601908405,1.0,p7,16,0.79297316,-0.0,False,not_significant
Cdk19,0.090854,0.4382546,0.927608601908405,1.0,p7,16,0.4382546,-0.0,False,not_significant
Pafah1b1,0.089466915,0.5802805,0.9287108455645796,1.0,p7,16,0.5802805,-0.0,False,not_significant
Mdm2,0.08807983,0.3413607,0.9298132260155904,1.0,p7,16,0.3413607,-0.0,False,not_significant
Gng3,0.08669275,0.27864754,0.9309157411571709,1.0,p7,16,0.27864754,-0.0,False,not_significant
Cdk5r1,0.08669275,0.4414154,0.9309157411571709,1.0,p7,16,0.4414154,-0.0,False,not_significant
Cux2,0.08530566,0.27897853,0.9320183888842802,1.0,p7,16,0.27897853,-0.0,False,not_significant
Cd9,0.083225034,1.5945126,0.9336726044661567,1.0,p7,16,1.5945126,-0.0,False,not_significant
Shank3,0.07906379,0.79800755,0.9369818879228156,1.0,p7,16,0.79800755,-0.0,False,not_significant
Plin2,0.07351545,0.8368933,0.9413959499339946,1.0,p7,16,0.8368933,-0.0,False,not_significant
Scrib,0.07074128,0.23017383,0.9436036646921183,1.0,p7,16,0.23017383,-0.0,False,not_significant
Top2a,0.0693542,0.25301257,0.9447076856163135,1.0,p7,16,0.25301257,-0.0,False,not_significant
Unc13a,0.06796712,0.39988545,0.9458118127525192,1.0,p7,16,0.39988545,-0.0,False,not_significant
Ptprm,0.06658003,0.51520026,0.9469160439864094,1.0,p7,16,0.51520026,-0.0,False,not_significant
Lrp8,0.061031695,-0.42250282,0.9513339675915367,1.0,p7,16,0.42250282,-0.0,False,not_significant
Sema7a,0.0561769,1.0088145,0.9552008827846546,1.0,p7,16,1.0088145,-0.0,False,not_significant
Cacnb1,0.05548336,0.8547966,0.9557533874626062,1.0,p7,16,0.8547966,-0.0,False,not_significant
Wdr62,0.05548336,2.3304033,0.9557533874626062,1.0,p7,16,2.3304033,-0.0,False,not_significant
Sema4f,0.05548336,1.1416637,0.9557533874626062,1.0,p7,16,1.1416637,-0.0,False,not_significant
Chrnb2,0.05548336,1.7476476,0.9557533874626062,1.0,p7,16,1.7476476,-0.0,False,not_significant
Chrm2,0.05548336,1.5934368,0.9557533874626062,1.0,p7,16,1.5934368,-0.0,False,not_significant
Wnt4,0.05548336,0.969501,0.9557533874626062,1.0,p7,16,0.969501,-0.0,False,not_significant
Il33,0.05548336,1.4047962,0.9557533874626062,1.0,p7,16,1.4047962,-0.0,False,not_significant
Calb2,0.05548336,1.2027577,0.9557533874626062,1.0,p7,16,1.2027577,-0.0,False,not_significant
Cxcr4,0.05548336,0.8225869,0.9557533874626062,1.0,p7,16,0.8225869,-0.0,False,not_significant
Sp9,0.05548336,1.1874663,0.9557533874626062,1.0,p7,16,1.1874663,-0.0,False,not_significant
Bad,0.05548336,1.1887729,0.9557533874626062,1.0,p7,16,1.1887729,-0.0,False,not_significant
Stx3,0.05548336,1.4045486,0.9557533874626062,1.0,p7,16,1.4045486,-0.0,False,not_significant
Synpr,0.05548336,2.2994647,0.9557533874626062,1.0,p7,16,2.2994647,-0.0,False,not_significant
Vtcn1,0.05548336,2.182585,0.9557533874626062,1.0,p7,16,2.182585,-0.0,False,not_significant
Meis2,0.054789815,0.48840812,0.9563059134013673,1.0,p7,16,0.48840812,-0.0,False,not_significant
Camkk1,0.054096274,0.120451055,0.9568584603359804,1.0,p7,16,0.120451055,-0.0,False,not_significant
Epha8,0.054096274,0.29419026,0.9568584603359804,1.0,p7,16,0.29419026,-0.0,False,not_significant
Etv1,0.054096274,0.14667147,0.9568584603359804,1.0,p7,16,0.14667147,-0.0,False,not_significant
Pard6a,0.054096274,0.81661755,0.9568584603359804,1.0,p7,16,0.81661755,-0.0,False,not_significant
Kcnb1,0.054096274,-0.05142754,0.9568584603359804,1.0,p7,16,0.05142754,-0.0,False,not_significant
Lmna,0.054096274,0.21790114,0.9568584603359804,1.0,p7,16,0.21790114,-0.0,False,not_significant
Dync1i1,0.054096274,0.03205276,0.9568584603359804,1.0,p7,16,0.03205276,-0.0,False,not_significant
Unc5d,0.054096274,0.6535178,0.9568584603359804,1.0,p7,16,0.6535178,-0.0,False,not_significant
Wnt5a,0.054096274,0.74982554,0.9568584603359804,1.0,p7,16,0.74982554,-0.0,False,not_significant
Fam163b,0.054096274,0.67687905,0.9568584603359804,1.0,p7,16,0.67687905,-0.0,False,not_significant
Nkx2-1,0.054096274,-0.6242712,0.9568584603359804,1.0,p7,16,0.6242712,-0.0,False,not_significant
Cldn1,0.054096274,0.5375374,0.9568584603359804,1.0,p7,16,0.5375374,-0.0,False,not_significant
Lef1,0.052709192,0.7359784,0.9579636161327837,1.0,p7,16,0.7359784,-0.0,False,not_significant
Plaa,0.052709192,0.2195131,0.9579636161327837,1.0,p7,16,0.2195131,-0.0,False,not_significant
Limk1,0.04854794,0.009412967,0.9612795598588828,1.0,p7,16,0.009412967,-0.0,False,not_significant
Rhoa,0.043693144,0.11086569,0.9651490035971579,1.0,p7,16,0.11086569,-0.0,False,not_significant
Ap2b1,0.041612517,0.32605848,0.9668075932250836,1.0,p7,16,0.32605848,-0.0,False,not_significant
Gabarap,0.040918976,-0.09556679,0.9673604887010374,1.0,p7,16,0.09556679,-0.0,False,not_significant
C1ql1,0.037451267,1.2377373,0.9701251961330972,1.0,p7,16,1.2377373,-0.0,False,not_significant
Grik3,0.037451267,1.6468854,0.9701251961330972,1.0,p7,16,1.6468854,-0.0,False,not_significant
Llgl1,0.03606418,0.6970716,0.9712311815065022,1.0,p7,16,0.6970716,-0.0,False,not_significant
Rnf2,0.03537064,-0.24096248,0.9717841950737485,1.0,p7,16,0.24096248,-0.0,False,not_significant
Crkl,0.03537064,-0.30968863,0.9717841950737485,1.0,p7,16,0.30968863,-0.0,False,not_significant
Itgb2l,0.0346771,0.4402035,0.9723372222071499,1.0,p7,16,0.4402035,-0.0,False,not_significant
Fat3,0.0346771,0.6912569,0.9723372222071499,1.0,p7,16,0.6912569,-0.0,False,not_significant
Cd24a,0.0346771,0.30453953,0.9723372222071499,1.0,p7,16,0.30453953,-0.0,False,not_significant
Tanc1,0.0346771,0.4529306,0.9723372222071499,1.0,p7,16,0.4529306,-0.0,False,not_significant
Fezf2,0.0346771,0.4083618,0.9723372222071499,1.0,p7,16,0.4083618,-0.0,False,not_significant
Ncam2,0.033290014,0.66532,0.9734433161096794,1.0,p7,16,0.66532,-0.0,False,not_significant
Cxcl14,0.033290014,0.30897763,0.9734433161096794,1.0,p7,16,0.30897763,-0.0,False,not_significant
Stx8,0.033290014,0.074574485,0.9734433161096794,1.0,p7,16,0.074574485,-0.0,False,not_significant
Cstb,0.033290014,0.40229258,0.9734433161096794,1.0,p7,16,0.40229258,-0.0,False,not_significant
Satb2,0.033290014,0.47345984,0.9734433161096794,1.0,p7,16,0.47345984,-0.0,False,not_significant
Emx2,0.03190293,-0.112404935,0.9745494610884231,1.0,p7,16,0.112404935,-0.0,False,not_significant
Fbxo8,0.03190293,0.14679548,0.9745494610884231,1.0,p7,16,0.14679548,-0.0,False,not_significant
Cd28,0.03190293,-0.0026812167,0.9745494610884231,1.0,p7,16,0.0026812167,-0.0,False,not_significant
Cd4,0.029128764,-0.71115184,0.9767618957704209,1.0,p7,16,0.71115184,-0.0,False,not_significant
Sqstm1,0.020806259,0.5066416,0.9834002044903711,1.0,p7,16,0.5066416,-0.0,False,not_significant
Tbc1d24,0.019419175,0.9070614,0.9845067134554162,1.0,p7,16,0.9070614,-0.0,False,not_significant
Ndnf,0.019419175,0.9105554,0.9845067134554162,1.0,p7,16,0.9105554,-0.0,False,not_significant
Hspd1,0.016645007,0.410988,0.9867198186733274,1.0,p7,16,0.410988,-0.0,False,not_significant
Vldlr,0.016645007,0.7268555,0.9867198186733274,1.0,p7,16,0.7268555,-0.0,False,not_significant
Vcam1,0.016645007,-0.13588798,0.9867198186733274,1.0,p7,16,0.13588798,-0.0,False,not_significant
Mapk8ip3,0.015257924,0.24286829,0.987826410669564,1.0,p7,16,0.24286829,-0.0,False,not_significant
Fgf12,0.015257924,0.51281416,0.987826410669564,1.0,p7,16,0.51281416,-0.0,False,not_significant
Plcg1,0.015257924,1.0165336,0.987826410669564,1.0,p7,16,1.0165336,-0.0,False,not_significant
Ppp3r1,0.012483756,0.14123173,0.9900396627939015,1.0,p7,16,0.14123173,-0.0,False,not_significant
Bcl6,0.011096672,-0.16450574,0.9911463186645253,1.0,p7,16,0.16450574,-0.0,False,not_significant
Snhg11,0.011096672,0.06311023,0.9911463186645253,1.0,p7,16,0.06311023,-0.0,False,not_significant
Robo1,0.00693542,0.06869239,0.9944663799630297,1.0,p7,16,0.06869239,-0.0,False,not_significant
Aif1,0.006241878,0.0050547165,0.9950197343809943,1.0,p7,16,0.0050547165,-0.0,False,not_significant
Cdh1,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Grm1,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Pla2g4c,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Nptx2,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Cldn10,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Bmp4,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Pax3,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Cntn2,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Cntn6,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Cdh3,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Tuba4a,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Tuba1b,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Efna5,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Pla2g4d,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Cd40,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Tigit,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Alg13,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Kcnq3,0.0,0.69368255,1.0,1.0,p7,16,0.69368255,-0.0,False,not_significant
Pard6g,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Cd8a,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Rhod,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Btrc,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Sema3b,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Ptprd,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Kcng4,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Acta2,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Tuba1c,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Unc5c,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Folr1,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Stx19,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Fn1,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Efnb1,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Dlx5,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Hoxa9,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Pdcd1lg2,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Itgal,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Slitrk2,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Kcnh1,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Tac2,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Lhfpl4,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Sv2a,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Cldn7,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Pard3,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Itga8,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Chrna1,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Stap1,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Gzmb,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Pparg,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Stx11,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Gng8,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Neurog2,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Kcnma1,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Npy2r,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Ascl2,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
Gnat3,0.0,0.0,1.0,1.0,p7,16,0.0,-0.0,False,not_significant
