names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Gpr17,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Slitrk2,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Ccdc153,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Npy,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Cdh1,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Epha1,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Grin2c,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Slc6a2,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Ntn3,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Kcnt1,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Chat,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Pak7,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Cldn18,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Lockd,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Atp6v1b1,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Sp8,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Epha6,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Oprm1,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Etv1,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Stx19,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Npy2r,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Neurog2,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Pnoc,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Nr4a3,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Slc1a7,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Gnat3,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Six3,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Stap1,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Cntn6,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Cldn19,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Lamp5,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Cldn7,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Ntng1,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Cycs,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Gad2,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Gdf7,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Pde2a,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Tafa2,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Grm2,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Cd226,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Sdc1,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Wnt3,0.0,0.0,1.0,1.0,p0,3,0.0,-0.0,False,not_significant
Sdc2,-0.0025358303,0.34966862,0.9979767023352673,1.0,p0,3,0.34966862,-0.0,False,not_significant
Rras,-0.0025358303,1.0330441,0.9979767023352673,1.0,p0,3,1.0330441,-0.0,False,not_significant
Dlgap1,-0.002817589,0.98032665,0.9977518920487943,1.0,p0,3,0.98032665,-0.0,False,not_significant
Mpz,-0.003381107,0.61694205,0.997302272029113,1.0,p0,3,0.61694205,-0.0,False,not_significant
Nectin3,-0.004649022,-0.04808545,0.996290630334527,1.0,p0,3,0.04808545,-0.0,False,not_significant
Cul3,-0.0059169373,0.14154889,0.9952789946031109,1.0,p0,3,0.14154889,-0.0,False,not_significant
Erbb4,-0.006762214,-0.26592195,0.9946045748981359,1.0,p0,3,0.26592195,-0.0,False,not_significant
Cd70,-0.010988598,1.4895155,0.9912325438339155,1.0,p0,3,1.4895155,-0.0,False,not_significant
Myt1l,-0.010988598,0.95133495,0.9912325438339155,1.0,p0,3,0.95133495,-0.0,False,not_significant
Wdr62,-0.010988598,0.2860158,0.9912325438339155,1.0,p0,3,0.2860158,-0.0,False,not_significant
Nr4a1,-0.010988598,0.9908752,0.9912325438339155,1.0,p0,3,0.9908752,-0.0,False,not_significant
Fas,-0.011270356,1.1140611,0.9910077466647952,1.0,p0,3,1.1140611,-0.0,False,not_significant
Cd22,-0.011552116,0.123900525,0.9907829502095225,1.0,p0,3,0.123900525,-0.0,False,not_significant
Drd1,-0.011552116,0.065287784,0.9907829502095225,1.0,p0,3,0.065287784,-0.0,False,not_significant
Rac3,-0.0118338745,-0.46224302,0.9905581544859411,1.0,p0,3,0.46224302,-0.0,False,not_significant
Gabra2,-0.012679151,-0.63980687,0.9898837718837813,1.0,p0,3,0.63980687,-0.0,False,not_significant
Adcy2,-0.02085016,1.0708019,0.9833651844314177,1.0,p0,3,1.0708019,-0.0,False,not_significant
Elavl2,-0.02113192,0.579087,0.9831404228626823,1.0,p0,3,0.579087,-0.0,False,not_significant
Acsl1,-0.021413678,0.5355105,0.9829156626321973,1.0,p0,3,0.5355105,-0.0,False,not_significant
Stx18,-0.021695437,0.51047707,0.9826909037577979,1.0,p0,3,0.51047707,-0.0,False,not_significant
Hpgds,-0.024231268,-0.23539697,0.9806681378547002,1.0,p0,3,0.23539697,-0.0,False,not_significant
Ppp3r1,-0.02873941,1.1456763,0.9770724247865851,1.0,p0,3,1.1456763,-0.0,False,not_significant
Rbp1,-0.028880289,-0.70637,0.9769600658794313,1.0,p0,3,0.70637,-0.0,False,not_significant
Pard6b,-0.028880289,3.495618,0.9769600658794313,1.0,p0,3,3.495618,-0.0,False,not_significant
Glycam1,-0.028880289,-0.14926283,0.9769600658794313,1.0,p0,3,0.14926283,-0.0,False,not_significant
Emx1,-0.028880289,1.3671981,0.9769600658794313,1.0,p0,3,1.3671981,-0.0,False,not_significant
Pvalb,-0.028880289,-0.65052485,0.9769600658794313,1.0,p0,3,0.65052485,-0.0,False,not_significant
Grm5,-0.028880289,1.5822225,0.9769600658794313,1.0,p0,3,1.5822225,-0.0,False,not_significant
Kcnh1,-0.028880289,-0.26629993,0.9769600658794313,1.0,p0,3,0.26629993,-0.0,False,not_significant
Shank2,-0.028880289,1.7333165,0.9769600658794313,1.0,p0,3,1.7333165,-0.0,False,not_significant
Aldh1l1,-0.028880289,0.95561016,0.9769600658794313,1.0,p0,3,0.95561016,-0.0,False,not_significant
Slc1a6,-0.028880289,1.4480546,0.9769600658794313,1.0,p0,3,1.4480546,-0.0,False,not_significant
Ccr2,-0.028880289,-0.5288386,0.9769600658794313,1.0,p0,3,0.5288386,-0.0,False,not_significant
Gng4,-0.028880289,-0.06336098,0.9769600658794313,1.0,p0,3,0.06336098,-0.0,False,not_significant
Tuba1c,-0.028880289,-0.22326955,0.9769600658794313,1.0,p0,3,0.22326955,-0.0,False,not_significant
Slit2,-0.028880289,0.4626766,0.9769600658794313,1.0,p0,3,0.4626766,-0.0,False,not_significant
Cdh20,-0.028880289,0.48515242,0.9769600658794313,1.0,p0,3,0.48515242,-0.0,False,not_significant
Itgb8,-0.028880289,0.51696247,0.9769600658794313,1.0,p0,3,0.51696247,-0.0,False,not_significant
Tnf,-0.028880289,0.114639945,0.9769600658794313,1.0,p0,3,0.114639945,-0.0,False,not_significant
Pomc,-0.028880289,0.4088827,0.9769600658794313,1.0,p0,3,0.4088827,-0.0,False,not_significant
Slitrk5,-0.028880289,-0.018509846,0.9769600658794313,1.0,p0,3,0.018509846,-0.0,False,not_significant
Icam2,-0.028880289,0.08421391,0.9769600658794313,1.0,p0,3,0.08421391,-0.0,False,not_significant
Mag,-0.028880289,0.6494337,0.9769600658794313,1.0,p0,3,0.6494337,-0.0,False,not_significant
Efna3,-0.029162047,-1.2818213,0.9767353494387929,1.0,p0,3,1.2818213,-0.0,False,not_significant
