names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Kcnq2,7.226621,2.7317386,4.951596245909611e-13,1.1593981453837137e-11,p30,6,2.7317386,10.935767398678257,True,upregulated
Glg1,7.197733,2.127157,6.122190713558831e-13,1.3668146709340647e-11,p30,6,2.127157,10.864290368275737,True,upregulated
Gnb1,6.971073,1.5988374,3.1453256462175214e-12,6.862528682656411e-11,p30,6,1.5988374,10.163515827358847,True,upregulated
Shank2,6.8885117,5.1285987,5.637920397372035e-12,1.2027563514393676e-10,p30,6,5.1285987,9.91982234102462,True,upregulated
Mfge8,6.8832126,1.4652367,5.8517655801809295e-12,1.2212380341247156e-10,p30,6,1.4652367,9.913199678535456,True,upregulated
Fbxo2,6.8532987,2.7558882,7.2166120996188235e-12,1.474031407581717e-10,p30,6,2.7558882,9.83149326274962,True,upregulated
Efhd2,6.8379145,1.2307442,8.035423863427387e-12,1.6070847726854773e-10,p30,6,1.2307442,9.793961213878545,True,upregulated
Srgap3,6.7507377,1.2113011,1.4709523075814983e-11,2.8818657454657925e-10,p30,6,1.2113011,9.540326255083958,True,upregulated
Mast3,6.7334733,1.4591655,1.6566002058014596e-11,3.1806723951388025e-10,p30,6,1.4591655,9.497481060320608,True,upregulated
Gng7,6.6722784,0.988301,2.518618518918907e-11,4.693295236795846e-10,p30,6,0.988301,9.328522125165662,True,upregulated
Dlgap1,6.6709113,1.2664212,2.54220158659775e-11,4.693295236795846e-10,p30,6,1.2664212,9.328522125165662,True,upregulated
Mbp,6.655185,0.8932639,2.8294374506448463e-11,5.125018778526514e-10,p30,6,0.8932639,9.290304538975525,True,upregulated
Fgfr3,6.541684,1.7259278,6.082984011487452e-11,1.0814193798199915e-09,p30,6,1.7259278,8.966005851818405,True,upregulated
Glul,6.516386,0.9324118,7.202157698850987e-11,1.2571038892539905e-09,p30,6,0.9324118,8.90062882997884,True,upregulated
Ngef,6.3427157,1.4567152,2.25749614324631e-10,3.8699933884222454e-09,p30,6,1.4567152,8.412289776938243,True,upregulated
Unc13a,6.3146825,2.0276942,2.7071671589337385e-10,4.559439425572612e-09,p30,6,2.0276942,8.341088549736009,True,upregulated
Ap2a1,6.3061357,2.2681003,2.8608817465963496e-10,4.73525254609051e-09,p30,6,2.2681003,8.324656853735954,True,upregulated
Camk2g,6.120158,1.2164423,9.34823832656315e-10,1.5210692870340042e-08,p30,6,1.2164423,7.817851002718086,True,upregulated
Cdk5r2,6.0910993,2.5976975,1.1213786431464898e-09,1.7942058290343837e-08,p30,6,2.5976975,7.7461277367176375,True,upregulated
Aldh1l1,6.081527,1.8646559,1.190432559193769e-09,1.8734676341410137e-08,p30,6,1.8646559,7.727353805337932,True,upregulated
Prickle2,6.0733223,1.3515338,1.2529071257124286e-09,1.9399852269095668e-08,p30,6,1.3515338,7.712201577232704,True,upregulated
Nlgn2,6.0121274,1.1695532,1.8310427320303132e-09,2.7901603535700012e-08,p30,6,1.1695532,7.554370836629842,True,upregulated
Gnas,5.955719,1.0638964,2.5893108452001653e-09,3.883966267800248e-08,p30,6,1.0638964,7.410724550589942,True,upregulated
Cnr1,5.83709,2.1571,5.312041740398882e-09,7.845477031973734e-08,p30,6,2.1571,7.105380644676743,True,upregulated
Fgfr1,5.739315,2.752497,9.506019706964391e-09,1.3826937755584567e-07,p30,6,2.752497,6.859273992205141,True,upregulated
Grk2,5.7328196,1.0009357,9.877468406899485e-09,1.4152790553169412e-07,p30,6,1.0009357,6.849157920397237,True,upregulated
Calm1,5.6883764,0.7535877,1.2825283444185414e-08,1.7969302403930678e-07,p30,6,0.7535877,6.745468782546238,True,upregulated
Atp6v0e2,5.68718,1.7015526,1.2915436102825174e-08,1.7969302403930678e-07,p30,6,1.7015526,6.745468782546238,True,upregulated
Sdc3,5.6747017,1.6459213,1.3893056053374632e-08,1.9053334016056636e-07,p30,6,1.6459213,6.720029019038993,True,upregulated
Gnai2,5.6435914,0.9425189,1.6653896249998202e-08,2.2517944225349681e-07,p30,6,0.9425189,6.647471260905062,True,upregulated
Ap2b1,5.6410275,1.9702301,1.6903839370562768e-08,2.2538452494083692e-07,p30,6,1.9702301,6.647075906229227,True,upregulated
Olig1,5.636754,2.0815322,1.732852852914791e-08,2.2788201901345196e-07,p30,6,2.0815322,6.6422899413896745,True,upregulated
March6,5.6196604,1.5608368,1.913329694852012e-08,2.4821574419701775e-07,p30,6,1.5608368,6.605170674887938,True,upregulated
Mapk8ip3,5.5986357,1.0355408,2.1604541392425428e-08,2.7653812982304545e-07,p30,6,1.0355408,6.558244978536306,True,upregulated
Dnm1,5.5899177,1.0769976,2.2717701672963606e-08,2.8696044218480346e-07,p30,6,1.0769976,6.5421779671159195,True,upregulated
Ctnnb1,5.532313,1.150042,3.1603570371019745e-08,3.9401853969063575e-07,p30,6,1.150042,6.404483342905621,True,upregulated
Nsf,5.518467,1.2733284,3.419696005643016e-08,4.2088566223298657e-07,p30,6,1.2733284,6.375835868547905,True,upregulated
Zbtb20,5.492143,0.89487225,3.970855717203924e-08,4.825343656349072e-07,p30,6,0.89487225,6.316471751182096,True,upregulated
Sox2,5.4806905,1.4028348,4.236693217106684e-08,5.084031860528021e-07,p30,6,1.4028348,6.293791736479919,True,upregulated
Agt,5.450606,2.186149,5.019852191616521e-08,5.949454449323283e-07,p30,6,2.186149,6.22552285620609,True,upregulated
Gabbr1,5.3236012,0.8423411,1.017328780807116e-07,1.1910190604571113e-06,p30,6,0.8423411,5.924081288235855,True,upregulated
Cfl1,5.2856536,1.6035107,1.2525678698533772e-07,1.4487531988665567e-06,p30,6,1.6035107,5.839005592099229,True,upregulated
Syn1,5.2675343,1.2918756,1.3826826612216702e-07,1.580208755681909e-06,p30,6,1.2918756,5.801285536177238,True,upregulated
Vamp2,5.2598424,1.3160782,1.4417899039300862e-07,1.6283744797328032e-06,p30,6,1.3160782,5.7882457126043985,True,upregulated
Dlg4,5.2459965,1.8115886,1.5543979184266734e-07,1.735141862429775e-06,p30,6,1.8115886,5.760665012197718,True,upregulated
Nfasc,5.210442,2.3284795,1.8839118614409025e-07,2.0787992953830647e-06,p30,6,2.3284795,5.682187439054921,True,upregulated
Atp6v1a,5.205998,2.372667,1.9295696082910312e-07,2.10498502722658e-06,p30,6,2.372667,5.676750988957055,True,upregulated
Htra1,5.1646314,1.1407423,2.409130740381555e-07,2.5986129334452727e-06,p30,6,1.1407423,5.585258404372647,True,upregulated
Spop,5.0437803,0.99193525,4.564230696689497e-07,4.868512743135464e-06,p30,6,0.99193525,5.312603688907926,True,upregulated
Fxyd6,5.013867,3.0860074,5.334692940246844e-07,5.627807936963704e-06,p30,6,3.0860074,5.249660732370935,True,upregulated
Idh2,4.9461765,1.0753801,7.568533992129342e-07,7.897600687439313e-06,p30,6,1.0753801,5.102504828516129,True,upregulated
Sox9,4.870281,1.0349642,1.1143946161405702e-06,1.1503428295644596e-05,p30,6,1.0349642,4.939172710255396,True,upregulated
S100b,4.8145566,1.4584539,1.4752714957673385e-06,1.5066602509964308e-05,p30,6,1.4584539,4.8219846692198605,True,upregulated
Cadm3,4.7772927,2.7898614,1.7767108296775928e-06,1.795413048937357e-05,p30,6,2.7898614,4.745835622718968,True,upregulated
Huwe1,4.7092605,0.80891985,2.4861712412864985e-06,2.4861712412864982e-05,p30,6,0.80891985,4.604468961541293,True,upregulated
Llgl1,4.5379834,4.5751677,5.679467331418641e-06,5.620916121816386e-05,p30,6,4.5751677,4.250192895422965,True,upregulated
Arhgef12,4.5085826,0.8155008,6.5262104548145385e-06,6.393022486348935e-05,p30,6,0.8155008,4.194293768007856,True,upregulated
Slc25a18,4.484994,1.8936046,7.291607333733322e-06,7.070649535741403e-05,p30,6,1.8936046,4.150540688490088,True,upregulated
Boc,4.4802074,2.9604113,7.45704855655265e-06,7.158766614290544e-05,p30,6,2.9604113,4.145161795953162,True,upregulated
Adgrg1,4.460037,1.2884235,8.194541720605963e-06,7.788871338397747e-05,p30,6,1.2884235,4.108525470057693,True,upregulated
Cntn1,4.452516,1.1359617,8.486987950590077e-06,7.987753365261249e-05,p30,6,1.1359617,4.097575353135298,True,upregulated
Ncam1,4.41115,1.0962164,1.028231462981251e-05,9.566589116331775e-05,p30,6,1.0962164,4.019242878524244,True,upregulated
Gabrb1,4.4094405,1.4033827,1.036380487602609e-05,9.566589116331775e-05,p30,6,1.4033827,4.019242878524244,True,upregulated
Ndrg4,4.373544,2.6345205,1.222455384865014e-05,0.0001117673494733727,p30,6,2.6345205,3.951685048100158,True,upregulated
Tubb3,4.336622,3.6197143,1.4468905087383561e-05,0.0001310391404140398,p30,6,3.6197143,3.882598964444033,True,upregulated
Grin1,4.2538896,1.073258,2.1008894501952546e-05,0.0001884910160922845,p30,6,1.073258,3.7247093444211927,True,upregulated
Grik2,4.223463,1.5334146,2.405767477449125e-05,0.00021384599799547779,p30,6,1.5334146,3.66989887290188,True,upregulated
Astn1,4.205344,0.8372347,2.606853364918492e-05,0.00022959442480016077,p30,6,0.8372347,3.63903866204028,True,upregulated
Stx1b,4.144491,0.7452934,3.405691325330882e-05,0.00029722397021069515,p30,6,0.7452934,3.5269161689678183,True,upregulated
Gfap,4.0491095,0.67963743,5.141291371499437e-05,0.0004446522267242756,p30,6,0.67963743,3.3519795284879907,True,upregulated
Atp1a1,4.007572,1.5765828,6.134612093711303e-05,0.0005258238937466831,p30,6,1.5765828,3.2791596831848366,True,upregulated
Nfib,3.9957776,0.72558045,6.448223601719728e-05,0.0005478136865177822,p30,6,0.72558045,3.261367121580238,True,upregulated
Arhgef9,3.9872308,1.4145468,6.684896205501589e-05,0.0005580435093288283,p30,6,1.4145468,3.2533319388316513,True,upregulated
Nlgn3,3.9872308,1.8856008,6.684896205501589e-05,0.0005580435093288283,p30,6,1.8856008,3.2533319388316513,True,upregulated
Cntnap1,3.9499671,0.98912746,7.816195224565119e-05,0.0006468575358260787,p30,6,0.98912746,3.189191357998061,True,upregulated
Aqp4,3.9308224,0.7495048,8.465581696024875e-05,0.0006946118314687077,p30,6,0.7495048,3.1582578235334466,True,upregulated
Prkcz,3.9027889,2.244642,9.50906025668539e-05,0.0007736184615608453,p30,6,2.244642,3.111473174837239,True,upregulated
Cacna1a,3.8675764,1.0689096,0.00010992241407793459,0.0008855619956954114,p30,6,1.0689096,3.0527810296789357,True,upregulated
Mapk3,3.865867,1.263527,0.00011069524946192643,0.0008855619956954114,p30,6,1.263527,3.0527810296789357,True,upregulated
Plp1,3.824159,0.9773571,0.00013121929390787874,0.0010368513523670163,p30,6,0.9773571,2.9842835015416345,True,upregulated
Socs7,3.8231332,0.9963717,0.000131766526029975,0.0010368513523670163,p30,6,0.9963717,2.9842835015416345,True,upregulated
Homer2,3.8173215,3.3084362,0.00013490834976025748,0.001052943217641034,p30,6,3.3084362,2.9775950485012057,True,upregulated
Rbfox3,3.7856984,1.996399,0.00015327744241187152,0.0011771707577231732,p30,6,1.996399,2.9291605348133385,True,upregulated
Plxna1,3.781083,0.9802944,0.00015614745901099166,0.0011896949257980316,p30,6,0.9802944,2.9245643907322947,True,upregulated
Nr2e1,3.7732203,3.03486,0.0001611539251519823,0.0012181714027236458,p30,6,3.03486,2.9142916000284047,True,upregulated
Lrp1,3.7557847,1.0907422,0.00017279910436750383,0.0012929872134397804,p30,6,1.0907422,2.888405769906925,True,upregulated
Zmiz1,3.7544174,1.0906012,0.0001737451568059705,0.0012929872134397804,p30,6,1.0906012,2.888405769906925,True,upregulated
Olig2,3.739375,2.5742211,0.00018447829950789612,0.0013623012886736945,p30,6,2.5742211,2.8657268325567844,True,upregulated
Trak2,3.7192047,0.9451151,0.00019985101322671312,0.0014645570434934703,p30,6,0.9451151,2.8342937081804176,True,upregulated
Ptch1,3.6795478,0.8604504,0.00023364788662923712,0.0016992573573035425,p30,6,0.8604504,2.7697408410294093,True,upregulated
Map2,3.615618,0.92148954,0.0002996318331222418,0.0021627560887018953,p30,6,0.92148954,2.6649924566607073,True,upregulated
Jun,3.5998921,1.3267225,0.000318349283956076,0.0022807112880435295,p30,6,1.3267225,2.641929687956774,True,upregulated
Sema6d,3.549808,1.1692451,0.00038551204909928656,0.002741419015817149,p30,6,1.1692451,2.56202457907221,True,upregulated
Kcnq3,3.5431416,1.4321654,0.0003953902791858565,0.0027909902060178106,p30,6,1.4321654,2.554241687509894,True,upregulated
Atp6v0a1,3.5279284,0.9220353,0.00041882539500784214,0.002934834884726485,p30,6,0.9220353,2.5324163273530993,True,upregulated
Syn2,3.515963,1.2716202,0.00043816209451614385,0.003048084135764479,p30,6,1.2716202,2.515973049407916,True,upregulated
Rapgef2,3.4952798,0.77788377,0.000473564981001588,0.0032706646169893844,p30,6,0.77788377,2.4853639873511764,True,upregulated
Nr2f1,3.4557939,2.137716,0.0005486748130666716,0.003762341575314319,p30,6,2.137716,2.4245417782859,True,upregulated
Coro2b,3.4381876,0.90982217,0.0005856219977591243,0.003959134632737741,p30,6,0.90982217,2.4023997295534496,True,upregulated
Jam2,3.4279313,1.3856486,0.0006081990827944288,0.004083014821557004,p30,6,1.3856486,2.3890190435624947,True,upregulated
Stxbp1,3.4166498,0.6690044,0.0006339679608602008,0.004226453072401339,p30,6,0.6690044,2.3740239487657684,True,upregulated
Gjb6,3.4142566,0.82293016,0.0006395630653282521,0.004234348570449118,p30,6,0.82293016,2.373213393838675,True,upregulated
Syt1,3.4074192,1.9403815,0.0006558031867860835,0.004312130543250961,p30,6,1.9403815,2.3653081000116316,True,upregulated
Pdpk1,3.3569934,1.403513,0.0007879500061313166,0.005145795958408598,p30,6,1.403513,2.2885474384704194,True,upregulated
Scrib,3.3513525,0.9499717,0.0008041786100437678,0.005216293686770386,p30,6,0.9499717,2.2826379650228446,True,upregulated
Smo,3.3388743,1.7466376,0.0008411863115943053,0.005419723886782101,p30,6,1.7466376,2.266022838461879,True,upregulated
Grm3,3.3246868,0.4560944,0.0008851796007872631,0.005651830013319044,p30,6,0.4560944,2.2478109086401297,False,not_significant
Zfp609,3.3234901,0.46318358,0.0008889857625116412,0.005651830013319044,p30,6,0.46318358,2.2478109086401297,False,not_significant
Igf1r,3.1961434,0.051689856,0.00139277825186957,0.008796494222334127,p30,6,0.051689856,2.0556903782195217,False,not_significant
Cx3cl1,3.186742,1.8014294,0.0014388502698582323,0.008974991948901313,p30,6,1.8014294,2.0469659323373093,True,upregulated
Kank1,3.1855454,1.4980187,0.0014448137059217174,0.008974991948901313,p30,6,1.4980187,2.0469659323373093,True,upregulated
Foxg1,3.184691,0.7348812,0.0014490872417496912,0.008974991948901313,p30,6,0.7348812,2.0469659323373093,True,upregulated
Bin1,3.1669135,0.73187983,0.0015406608335654715,0.009480989745018285,p30,6,0.73187983,2.02314632317216,True,upregulated
Fgf13,3.152555,1.8963844,0.001618482955497331,0.009839579687412517,p30,6,1.8963844,2.0070234527207,True,upregulated
Gnb2,3.152384,1.3906341,0.00161943082355331,0.009839579687412517,p30,6,1.3906341,2.0070234527207,True,upregulated
Vamp1,3.1441793,3.134412,0.0016655338922819394,0.010056053689249446,p30,6,3.134412,1.9975724166185855,True,upregulated
Kcnip3,3.100078,1.0272267,0.0019346968618586863,0.011608181171152119,p30,6,1.0272267,1.9352358223985733,True,upregulated
Sox1,3.0857193,1.115467,0.002030603135223719,0.01210794416034019,p30,6,1.115467,1.9169295905988515,True,upregulated
Dnajc5,3.0535836,0.98733515,0.002261256563524902,0.013400038894962383,p30,6,0.98733515,1.8728939410498922,True,upregulated
Id4,3.0489683,0.5425755,0.002296286176086303,0.013524139441980679,p30,6,0.5425755,1.8688903600468665,True,upregulated
Plxna4,3.042302,1.4270146,0.0023477625223876724,0.013743000131049789,p30,6,1.4270146,1.861918449362931,True,upregulated
Pax6,3.0361483,0.53543305,0.0023962148095369065,0.013941613437305638,p30,6,0.53543305,1.855686963227148,True,upregulated
Pdgfrb,3.0170035,0.6420909,0.0025528680713611564,0.014763574388594639,p30,6,0.6420909,1.8308084833455958,True,upregulated
Ptpn11,2.9870899,0.5360449,0.0028164685483887714,0.016190477882953417,p30,6,0.5360449,1.7907403322925373,True,upregulated
Slc4a4,2.9672616,0.67936724,0.0030046532077616186,0.017169446901494963,p30,6,0.67936724,1.76524369502532,True,upregulated
Gsn,2.9640138,1.0581541,0.0030365476427809683,0.0172490280299984,p30,6,1.0581541,1.7632353720748322,True,upregulated
Frrs1l,2.9505098,0.8568659,0.003172499441481063,0.01791529096365777,p30,6,0.8568659,1.746776134029556,True,upregulated
Cadm1,2.945211,0.35338527,0.003227346479856558,0.01811843637814208,p30,6,0.35338527,1.7418792846749795,False,not_significant
Ephb1,2.918203,1.9608907,0.003520549484912491,0.01964957852044181,p30,6,1.9608907,1.7066467607190632,True,upregulated
Itpr1,2.912733,0.9522743,0.003582805818257924,0.01988146581229831,p30,6,0.9522743,1.7015515992785037,True,upregulated
Lrrc4,2.9052122,3.7572277,0.0036700436999652294,0.020248516965325404,p30,6,3.7572277,1.6936067797264278,True,upregulated
Gria1,2.900084,0.43367043,0.0037306267428772995,0.02046515241806976,p30,6,0.43367043,1.6889850165168725,False,not_significant
Neurod2,2.881794,0.6954661,0.003954182219813719,0.02156826665352938,p30,6,0.6954661,1.666184755827243,True,upregulated
Sema6b,2.871367,4.340084,0.0040870084358629035,0.022166825414849645,p30,6,4.340084,1.6542964991964222,True,upregulated
Stx16,2.853248,0.60427487,0.004327486309274735,0.023339252005077225,p30,6,0.60427487,1.6319130666828048,True,upregulated
Prkcb,2.8484616,1.839871,0.004393115286902427,0.023560841762158266,p30,6,1.839871,1.6278091974957214,True,upregulated
Grin2b,2.8460686,1.0740259,0.004426266925021541,0.023606756933448218,p30,6,1.0740259,1.6269636716526883,True,upregulated
Sall3,2.8303425,1.492182,0.004649819876740479,0.02460526709860743,p30,6,1.492182,1.6089719161888631,True,upregulated
Tnfrsf19,2.8293169,0.8679838,0.004664748554110992,0.02460526709860743,p30,6,0.8679838,1.6089719161888631,True,upregulated
Sun2,2.8214538,1.2772135,0.004780651178693601,0.024969125417759044,p30,6,1.2772135,1.6025966692182614,True,upregulated
Parp1,2.821112,1.4177325,0.004785749038403817,0.024969125417759044,p30,6,1.4177325,1.6025966692182614,True,upregulated
Ntng2,2.818719,1.5439452,0.004821572021561037,0.025020049409181597,p30,6,1.5439452,1.60171183700416,True,upregulated
Itpr2,2.8142745,0.71568316,0.0048887447631391825,0.02523223103555707,p30,6,0.71568316,1.5980443474374855,True,upregulated
Mdga1,2.7693186,2.7424805,0.0056173660285580174,0.028820166949076936,p30,6,2.7424805,1.5403035077394873,True,upregulated
Atp6v0c,2.7677803,0.9613415,0.0056439493608609,0.028820166949076936,p30,6,0.9613415,1.5403035077394873,True,upregulated
Rab3a,2.7351317,1.2529621,0.006235532668305778,0.03167254688663253,p30,6,1.2529621,1.499317012272643,True,upregulated
Hdac4,2.7223115,0.3917396,0.006482699545008789,0.0326506856743106,p30,6,0.3917396,1.486107693977187,False,not_significant
Ccnd2,2.7216277,0.31926414,0.006496126003951379,0.0326506856743106,p30,6,0.31926414,1.486107693977187,False,not_significant
Sox4,2.697355,1.8462908,0.006989270944964159,0.03494635472482079,p30,6,1.8462908,1.4565981190731132,True,upregulated
Atp6v1e1,2.689492,1.1472161,0.007156085817806204,0.03559503826473552,p30,6,1.1472161,1.4486105358593142,True,upregulated
Gli3,2.6723986,1.0805237,0.007531115073091078,0.0372673735575641,p30,6,1.0805237,1.4286712133542905,True,upregulated
Gphn,2.6679542,0.58598536,0.007631465966178703,0.037570293987341304,p30,6,0.58598536,1.425155406571416,True,upregulated
Arhgap32,2.663168,1.2102946,0.00774087512451783,0.03791449040580162,p30,6,1.2102946,1.4211947768246074,True,upregulated
Nfia,2.6611168,0.41118038,0.007788193508735845,0.03795261811363661,p30,6,0.41118038,1.420758259476377,False,not_significant
Stmn2,2.6532538,1.0387913,0.007971990611761204,0.03865207569338766,p30,6,1.0387913,1.4128271786414184,True,upregulated
Sparcl1,2.628981,0.22573216,0.008564114250338265,0.04131432000163183,p30,6,0.22573216,1.383899390964401,False,not_significant
Dnajc27,2.6081269,0.525334,0.009103918727592737,0.04369880989244514,p30,6,0.525334,1.3595303905852307,True,upregulated
Bcl6,2.5771878,1.0575405,0.009960784716000832,0.04757389715104875,p30,6,1.0575405,1.32263127065556,True,upregulated
Mpped1,2.573769,0.86758816,0.010059741472772348,0.047808672345848784,p30,6,0.86758816,1.3204933165610129,True,upregulated
Gsk3b,2.5558207,1.9522423,0.010593765620915581,0.05009859603979782,p30,6,1.9522423,1.3001744446060495,False,not_significant
Nr4a3,2.5322318,2.8828857,0.011333904572101915,0.05333602151577372,p30,6,2.8828857,1.2729793826878788,False,not_significant
Psen2,2.523514,1.5026976,0.011618840461242523,0.0544101797209406,p30,6,1.5026976,1.2643198395841915,False,not_significant
Csf1,2.5216339,1.3589679,0.011681124095032146,0.054436306462285734,p30,6,1.3589679,1.264111349623475,False,not_significant
Pou3f4,2.5096684,3.231698,0.012084459765331648,0.05604387137545112,p30,6,3.231698,1.2514718723348035,False,not_significant
Prkca,2.4918911,0.5535875,0.012706498734354242,0.05864537877394266,p30,6,0.5535875,1.2317662043847433,False,not_significant
Ntrk3,2.4799256,0.9875532,0.01314097798673159,0.06036047304910204,p30,6,0.9875532,1.219247365287938,False,not_significant
Pten,2.4734302,1.4911945,0.013382297248495253,0.06117621599312116,p30,6,1.4911945,1.2134173894652778,False,not_significant
Sqstm1,2.4271066,0.5457212,0.015219777969863686,0.06924638318042246,p30,6,0.5457212,1.1596029053798358,False,not_significant
Crmp1,2.421295,1.5995607,0.015465324103964876,0.07003165631984094,p30,6,1.5995607,1.1547056020246964,False,not_significant
Tanc1,2.4088166,1.7203904,0.016004335015530648,0.07192975596486942,p30,6,1.7203904,1.1430914131218524,False,not_significant
Sema4g,2.408133,2.2295918,0.016034341433835475,0.07192975596486942,p30,6,2.2295918,1.1430914131218524,False,not_significant
Epha6,2.4012954,1.9611282,0.016337136366811528,0.07294721354483287,p30,6,1.9611282,1.1369912927385284,False,not_significant
Cdh20,2.3872788,0.89990705,0.016973611080604946,0.07543827146935532,p30,6,0.89990705,1.1224082712240828,False,not_significant
Grin2a,2.375997,0.96530265,0.01750159827064096,0.07742642552910287,p30,6,0.96530265,1.1111107899269537,False,not_significant
