names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Ryk,1.7127777,0.1417044,0.08675343736463464,1.0,p0,0,0.1417044,-0.0,False,not_significant
Stmn1,1.6390945,0.07889464,0.10119358301677756,1.0,p0,0,0.07889464,-0.0,False,not_significant
Gabbr2,1.6270143,0.89911187,0.10373405493962692,1.0,p0,0,0.89911187,-0.0,False,not_significant
Chd7,1.564581,0.4380412,0.11768116709074938,1.0,p0,0,0.4380412,-0.0,False,not_significant
Tet2,1.511852,-0.020449707,0.13057150591793265,1.0,p0,0,0.020449707,-0.0,False,not_significant
Frrs1l,1.5065277,1.4647162,0.13193178375571576,1.0,p0,0,1.4647162,-0.0,False,not_significant
Dyrk1a,1.491957,0.23092073,0.1357104196467064,1.0,p0,0,0.23092073,-0.0,False,not_significant
Nlgn1,1.4495333,1.7119733,0.1471887061983325,1.0,p0,0,1.7119733,-0.0,False,not_significant
Dlgap1,1.4411459,0.6505772,0.14954346965565699,1.0,p0,0,0.6505772,-0.0,False,not_significant
Gnaq,1.410144,0.25615188,0.1584971764446067,1.0,p0,0,0.25615188,-0.0,False,not_significant
Cacna2d1,1.3885599,0.10428707,0.1649665918322185,1.0,p0,0,0.10428707,-0.0,False,not_significant
Srsf11,1.3527203,0.341346,0.17614501201438637,1.0,p0,0,0.341346,-0.0,False,not_significant
Neurod6,1.3355161,-0.2896108,0.1817075018441655,1.0,p0,0,0.2896108,-0.0,False,not_significant
Dnm1,1.3342279,0.10203568,0.1821291806850195,1.0,p0,0,0.10203568,-0.0,False,not_significant
Unc13b,1.3316802,1.1955004,0.1829653042313497,1.0,p0,0,1.1955004,-0.0,False,not_significant
Nlgn2,1.3284454,-0.08417014,0.18403099411550028,1.0,p0,0,0.08417014,-0.0,False,not_significant
Pak3,1.2809263,0.69716597,0.2002195417744358,1.0,p0,0,0.69716597,-0.0,False,not_significant
Tead1,1.2585981,0.7678868,0.20817554182634723,1.0,p0,0,0.7678868,-0.0,False,not_significant
Plcb1,1.2575961,0.32371053,0.20853783977609053,1.0,p0,0,0.32371053,-0.0,False,not_significant
Nrcam,1.2509264,-0.005170003,0.21096136126420229,1.0,p0,0,0.005170003,-0.0,False,not_significant
Klhl24,1.2299721,0.61967254,0.21870755045656887,1.0,p0,0,0.61967254,-0.0,False,not_significant
Sema6d,1.2276248,0.2802334,0.21958785647739754,1.0,p0,0,0.2802334,-0.0,False,not_significant
Gabra5,1.2072431,0.45024648,0.22733854226308936,1.0,p0,0,0.45024648,-0.0,False,not_significant
Fabp7,1.1360216,0.6374755,0.2559474957649355,1.0,p0,0,0.6374755,-0.0,False,not_significant
Sptan1,1.096117,0.03936083,0.273027547668412,1.0,p0,0,0.03936083,-0.0,False,not_significant
Lhx2,1.0768805,0.92520154,0.2815336950908829,1.0,p0,0,0.92520154,-0.0,False,not_significant
Hcn1,1.0745617,-0.5943875,0.28257100325049167,1.0,p0,0,0.5943875,-0.0,False,not_significant
Gap43,1.0331972,1.1429437,0.3015116323806365,1.0,p0,0,1.1429437,-0.0,False,not_significant
Gabra2,1.030306,-0.033786412,0.3028664036691271,1.0,p0,0,0.033786412,-0.0,False,not_significant
Slc1a2,0.9982735,0.41536936,0.318146756478763,1.0,p0,0,0.41536936,-0.0,False,not_significant
Casp3,0.9837315,0.20664689,0.3252475466761813,1.0,p0,0,0.20664689,-0.0,False,not_significant
Gabrb3,0.9823002,0.56087077,0.3259519745578342,1.0,p0,0,0.56087077,-0.0,False,not_significant
Tuba1a,0.9449147,0.5474899,0.3447024339486877,1.0,p0,0,0.5474899,-0.0,False,not_significant
Ddx5,0.94411314,0.015052099,0.3451118264153652,1.0,p0,0,0.015052099,-0.0,False,not_significant
Sema4f,0.9381589,0.61717653,0.3481627279497126,1.0,p0,0,0.61717653,-0.0,False,not_significant
Epha5,0.93581164,1.0814917,0.3493701846673063,1.0,p0,0,1.0814917,-0.0,False,not_significant
Cul5,0.9253059,0.9453551,0.35480681360377797,1.0,p0,0,0.9453551,-0.0,False,not_significant
Ddx3x,0.924533,-0.052827395,0.35520888187862154,1.0,p0,0,0.052827395,-0.0,False,not_significant
Kit,0.9204967,0.15657437,0.3573132404694178,1.0,p0,0,0.15657437,-0.0,False,not_significant
Celf2,0.9196666,0.026154079,0.3577470231785098,1.0,p0,0,0.026154079,-0.0,False,not_significant
Rab3a,0.9130826,0.28938526,0.3611990984669765,1.0,p0,0,0.28938526,-0.0,False,not_significant
Lrp6,0.9065273,0.258353,0.36465684452468083,1.0,p0,0,0.258353,-0.0,False,not_significant
Negr1,0.8828822,0.44210625,0.377299919181733,1.0,p0,0,0.44210625,-0.0,False,not_significant
Dcc,0.8631589,0.50200635,0.3880501016488853,1.0,p0,0,0.50200635,-0.0,False,not_significant
Srgap3,0.8620711,0.0035506783,0.3886483804401565,1.0,p0,0,0.0035506783,-0.0,False,not_significant
Hdac4,0.84592605,0.5434716,0.3975939846919395,1.0,p0,0,0.5434716,-0.0,False,not_significant
Atp6v0c,0.83819705,0.1621444,0.4019200358381665,1.0,p0,0,0.1621444,-0.0,False,not_significant
Gphn,0.81844515,0.2918447,0.41310305329463803,1.0,p0,0,0.2918447,-0.0,False,not_significant
Nlgn3,0.8018707,0.3278501,0.42262775279261655,1.0,p0,0,0.3278501,-0.0,False,not_significant
Ppp3cb,0.7935119,-0.1321347,0.42747962564839204,1.0,p0,0,0.1321347,-0.0,False,not_significant
Rgs4,0.79113597,1.6343198,0.4288646526882116,1.0,p0,0,1.6343198,-0.0,False,not_significant
Cul1,0.7897047,0.47041455,0.42970026425522123,1.0,p0,0,0.47041455,-0.0,False,not_significant
Set,0.7886741,0.48592618,0.4303024897822415,1.0,p0,0,0.48592618,-0.0,False,not_significant
Prox1,0.7818325,2.3410645,0.4343130027988569,1.0,p0,0,2.3410645,-0.0,False,not_significant
Axin2,0.7783974,0.44569543,0.43633476524262715,1.0,p0,0,0.44569543,-0.0,False,not_significant
Dab1,0.76508635,0.4284063,0.4442201374288527,1.0,p0,0,0.4284063,-0.0,False,not_significant
L1cam,0.76445657,0.28782433,0.44459521310224737,1.0,p0,0,0.28782433,-0.0,False,not_significant
Rapgef2,0.76090693,0.0148131475,0.4467126521840118,1.0,p0,0,0.0148131475,-0.0,False,not_significant
Rtn4,0.70250994,0.044002343,0.4823611924465494,1.0,p0,0,0.044002343,-0.0,False,not_significant
Sema4d,0.68235725,1.7928619,0.4950130639492162,1.0,p0,0,1.7928619,-0.0,False,not_significant
Stx16,0.6757733,0.5464684,0.4991845872170425,1.0,p0,0,0.5464684,-0.0,False,not_significant
Grin2b,0.67471415,0.18499126,0.49985739783020666,1.0,p0,0,0.18499126,-0.0,False,not_significant
Cd24a,0.6448572,-0.31941605,0.5190196949473298,1.0,p0,0,0.31941605,-0.0,False,not_significant
Atp6v1c1,0.64239544,0.42086795,0.5206164723529245,1.0,p0,0,0.42086795,-0.0,False,not_significant
Vcan,0.638674,-0.15640241,0.5230350013377356,1.0,p0,0,0.15640241,-0.0,False,not_significant
Chl1,0.6191511,0.41293705,0.5358168014888526,1.0,p0,0,0.41293705,-0.0,False,not_significant
Grk2,0.60397935,-0.10546666,0.5458573599356163,1.0,p0,0,0.10546666,-0.0,False,not_significant
Syt6,0.60332096,26.503622,0.5462951854578084,1.0,p0,0,26.503622,-0.0,False,not_significant
Atp6v1h,0.5975099,0.21890955,0.5501670008556245,1.0,p0,0,0.21890955,-0.0,False,not_significant
Cdc42,0.5876626,1.2165093,0.5567588082547491,1.0,p0,0,1.2165093,-0.0,False,not_significant
Ephb2,0.5811931,0.20106687,0.5611103215424835,1.0,p0,0,0.20106687,-0.0,False,not_significant
Kcnd2,0.57775795,0.58376974,0.5634275300398337,1.0,p0,0,0.58376974,-0.0,False,not_significant
Sox11,0.5746091,-0.17990951,0.5655556822751511,1.0,p0,0,0.17990951,-0.0,False,not_significant
Epha3,0.5676816,-0.059116326,0.5702511635564778,1.0,p0,0,0.059116326,-0.0,False,not_significant
Fbxo38,0.5556015,0.85563415,0.5784833223856953,1.0,p0,0,0.85563415,-0.0,False,not_significant
Acsl1,0.5386549,0.5059155,0.5901249979762582,1.0,p0,0,0.5059155,-0.0,False,not_significant
Nr2f1,0.53762436,-0.022066293,0.590836405057141,1.0,p0,0,0.022066293,-0.0,False,not_significant
Arhgef12,0.52348316,0.08532153,0.6006380835758104,1.0,p0,0,0.08532153,-0.0,False,not_significant
Snhg11,0.519132,1.4689789,0.6036687026650662,1.0,p0,0,1.4689789,-0.0,False,not_significant
Bmpr2,0.5081682,-0.1721516,0.6113353610054241,1.0,p0,0,0.1721516,-0.0,False,not_significant
Map2,0.50046784,0.0453639,0.6167456848410693,1.0,p0,0,0.0453639,-0.0,False,not_significant
Cplx2,0.48833045,0.18873832,0.6253158012634172,1.0,p0,0,0.18873832,-0.0,False,not_significant
Ntm,0.47745258,0.12564664,0.6330398843913563,1.0,p0,0,0.12564664,-0.0,False,not_significant
Syn1,0.46660334,0.7016508,0.6407837032516002,1.0,p0,0,0.7016508,-0.0,False,not_significant
Ncam2,0.4594182,1.2634414,0.645933872207856,1.0,p0,0,1.2634414,-0.0,False,not_significant
Gls,0.4545518,1.1000396,0.6494317196697739,1.0,p0,0,1.1000396,-0.0,False,not_significant
Plcg1,0.4516892,0.17176193,0.6514928995595171,1.0,p0,0,0.17176193,-0.0,False,not_significant
Parp2,0.44433233,0.04230199,0.6568023334623849,1.0,p0,0,0.04230199,-0.0,False,not_significant
Meis2,0.42174643,-0.73096466,0.6732101076571485,1.0,p0,0,0.73096466,-0.0,False,not_significant
Depdc5,0.41625026,-0.4234661,0.6772268944944447,1.0,p0,0,0.4234661,-0.0,False,not_significant
Sema3e,0.4147617,0.47952434,0.678316361722308,1.0,p0,0,0.47952434,-0.0,False,not_significant
Gnai3,0.41436094,0.124484025,0.6786097948650534,1.0,p0,0,0.124484025,-0.0,False,not_significant
Astn1,0.40668917,-0.23282786,0.6842362932438184,1.0,p0,0,0.23282786,-0.0,False,not_significant
Grin1,0.40193728,-0.24805681,0.6877301987670925,1.0,p0,0,0.24805681,-0.0,False,not_significant
Sema3c,0.40139335,1.2305468,0.688130530883801,1.0,p0,0,1.2305468,-0.0,False,not_significant
Srgap2,0.39815864,-0.022655485,0.6905132558729988,1.0,p0,0,0.022655485,-0.0,False,not_significant
Adcy2,0.3909735,0.58357847,0.6958168126671718,1.0,p0,0,0.58357847,-0.0,False,not_significant
Rras2,0.39065862,0.17913824,0.6960495824029514,1.0,p0,0,0.17913824,-0.0,False,not_significant
Snap23,0.3881968,1.2614318,0.6978704040792143,1.0,p0,0,1.2614318,-0.0,False,not_significant
Igfbpl1,0.3852197,0.046245698,0.7000746527476458,1.0,p0,0,0.046245698,-0.0,False,not_significant
Stxbp6,0.37545824,1.9157679,0.7073196991166081,1.0,p0,0,1.9157679,-0.0,False,not_significant
Lnpk,0.36907464,0.6618989,0.7120720856308858,1.0,p0,0,0.6618989,-0.0,False,not_significant
Crip2,0.36635518,1.0783585,0.7141000596117044,1.0,p0,0,1.0783585,-0.0,False,not_significant
Dock7,0.36380747,0.24774,0.7160017852564766,1.0,p0,0,0.24774,-0.0,False,not_significant
Lef1,0.35917005,1.7447213,0.7194678721183165,1.0,p0,0,1.7447213,-0.0,False,not_significant
Sox2,0.3579964,-0.004564067,0.7203460104102142,1.0,p0,0,0.004564067,-0.0,False,not_significant
Asxl3,0.35796776,-0.34274828,0.720367433031911,1.0,p0,0,0.34274828,-0.0,False,not_significant
Prkaca,0.3531586,0.72222024,0.723969537706079,1.0,p0,0,0.72222024,-0.0,False,not_significant
Rhoa,0.3518418,2.2632189,0.7249568991456892,1.0,p0,0,2.2632189,-0.0,False,not_significant
Kcna2,0.3513838,0.45381021,0.7253004365408093,1.0,p0,0,0.45381021,-0.0,False,not_significant
Prkcg,0.34740478,0.6903555,0.7282872375788643,1.0,p0,0,0.6903555,-0.0,False,not_significant
Ssh3,0.342796,26.608482,0.7317519311836198,1.0,p0,0,26.608482,-0.0,False,not_significant
Lrig2,0.34096393,0.1942811,0.7331307259512031,1.0,p0,0,0.1942811,-0.0,False,not_significant
Rbx1,0.33601165,0.121219166,0.7368620810119386,1.0,p0,0,0.121219166,-0.0,False,not_significant
Atp6v0b,0.335754,0.9798856,0.7370563685029048,1.0,p0,0,0.9798856,-0.0,False,not_significant
Clta,0.33435133,0.23273309,0.7381144505031624,1.0,p0,0,0.23273309,-0.0,False,not_significant
Syn2,0.3338647,1.5161347,0.7384816562422795,1.0,p0,0,1.5161347,-0.0,False,not_significant
Nrxn1,0.32464713,2.1555414,0.7454481455917331,1.0,p0,0,2.1555414,-0.0,False,not_significant
Rgs3,0.3231586,0.49624857,0.7465751406638519,1.0,p0,0,0.49624857,-0.0,False,not_significant
Pak1,0.32115477,-0.20203917,0.7480931053087909,1.0,p0,0,0.20203917,-0.0,False,not_significant
Elavl2,0.31783417,0.18700291,0.7506107383263119,1.0,p0,0,0.18700291,-0.0,False,not_significant
Grik1,0.31697538,0.86040676,0.751262283999431,1.0,p0,0,0.86040676,-0.0,False,not_significant
Tgfb2,0.3157731,0.57505226,0.7521747458476671,1.0,p0,0,0.57505226,-0.0,False,not_significant
Rac1,0.31457078,0.47440687,0.7530875541787518,1.0,p0,0,0.47440687,-0.0,False,not_significant
Socs7,0.30850208,0.044697583,0.757700308614911,1.0,p0,0,0.044697583,-0.0,False,not_significant
Nrxn2,0.30827308,2.0595272,0.7578745450372102,1.0,p0,0,2.0595272,-0.0,False,not_significant
Fbxo45,0.30781507,-0.03631963,0.7582230547765109,1.0,p0,0,0.03631963,-0.0,False,not_significant
Slc1a1,0.3074143,0.09633336,0.7585280411090043,1.0,p0,0,0.09633336,-0.0,False,not_significant
Pla2g4a,0.30667004,1.4513271,0.7590945439577662,1.0,p0,0,1.4513271,-0.0,False,not_significant
Mapk8,0.30403644,-0.25839156,0.7611001289306498,1.0,p0,0,0.25839156,-0.0,False,not_significant
Crkl,0.29404598,0.52266484,0.7687227712644245,1.0,p0,0,0.52266484,-0.0,False,not_significant
Syt1,0.29126924,0.46828035,0.7708453976939511,1.0,p0,0,0.46828035,-0.0,False,not_significant
Id4,0.28829217,1.2413628,0.773123110743652,1.0,p0,0,1.2413628,-0.0,False,not_significant
Pak4,0.28354025,1.9948831,0.7767627357163589,1.0,p0,0,1.9948831,-0.0,False,not_significant
Ccdc25,0.28311086,0.58513373,0.7770918603644724,1.0,p0,0,0.58513373,-0.0,False,not_significant
Ntrk3,0.28170818,0.1116511,0.7781672794297295,1.0,p0,0,0.1116511,-0.0,False,not_significant
Camk2a,0.27981886,1.5964923,0.7796164745105985,1.0,p0,0,1.5964923,-0.0,False,not_significant
Limk1,0.2791891,-0.22822115,0.7800997100713466,1.0,p0,0,0.22822115,-0.0,False,not_significant
Jam3,0.2791891,1.2709799,0.7800997100713466,1.0,p0,0,1.2709799,-0.0,False,not_significant
Cenpf,0.27546772,-0.08199922,0.7829569215846465,1.0,p0,0,0.08199922,-0.0,False,not_significant
Dlx1,0.2742368,25.557713,0.7839026460014896,1.0,p0,0,25.557713,-0.0,False,not_significant
Pafah1b1,0.27317765,0.4166792,0.784716664495392,1.0,p0,0,0.4166792,-0.0,False,not_significant
Nf1,0.2731204,0.17666332,0.7847606722133158,1.0,p0,0,0.17666332,-0.0,False,not_significant
Abl1,0.27008605,0.68769145,0.7870940626779264,1.0,p0,0,0.68769145,-0.0,False,not_significant
Kcnj3,0.2647616,0.5178358,0.791193114096818,1.0,p0,0,0.5178358,-0.0,False,not_significant
Sema6a,0.26052496,26.596245,0.794458861300008,1.0,p0,0,26.596245,-0.0,False,not_significant
Ccna2,0.25697535,3.0582204,0.7971978068595059,1.0,p0,0,3.0582204,-0.0,False,not_significant
Plxna3,0.25319672,1.9526395,0.8001162044184995,1.0,p0,0,1.9526395,-0.0,False,not_significant
Camkk1,0.25291047,1.6503346,0.8003374094618898,1.0,p0,0,1.6503346,-0.0,False,not_significant
Chrm2,0.24681312,26.180574,0.8050528531624177,1.0,p0,0,26.180574,-0.0,False,not_significant
Vldlr,0.24652687,0.28836775,0.8052744113128358,1.0,p0,0,0.28836775,-0.0,False,not_significant
Atp1a3,0.2427196,-0.094965085,0.8082226149716936,1.0,p0,0,0.094965085,-0.0,False,not_significant
Atp6v0a2,0.2427196,2.3089418,0.8082226149716936,1.0,p0,0,2.3089418,-0.0,False,not_significant
Parp1,0.2412883,0.031637713,0.8093316693334787,1.0,p0,0,0.031637713,-0.0,False,not_significant
Fbxo8,0.23788182,0.8596377,0.8119727555937108,1.0,p0,0,0.8596377,-0.0,False,not_significant
Psen2,0.23682266,0.22962774,0.8127943713728844,1.0,p0,0,0.22962774,-0.0,False,not_significant
Itpr3,0.23556311,0.5513813,0.8137716961987521,1.0,p0,0,0.5513813,-0.0,False,not_significant
Dll1,0.23338754,0.70087165,0.8154604849774756,1.0,p0,0,0.70087165,-0.0,False,not_significant
Htra1,0.23032457,0.9005691,0.8178395739007349,1.0,p0,0,0.9005691,-0.0,False,not_significant
Myc,0.22726159,0.5234144,0.8202203418128143,1.0,p0,0,0.5234144,-0.0,False,not_significant
Slc17a6,0.2247425,0.579627,0.8221795998737633,1.0,p0,0,0.579627,-0.0,False,not_significant
Vhl,0.21938944,26.434713,0.8263466925520657,1.0,p0,0,26.434713,-0.0,False,not_significant
Alg13,0.21938944,26.0563,0.8263466925520657,1.0,p0,0,26.0563,-0.0,False,not_significant
Mapk1,0.2102005,0.11538522,0.8335111840318994,1.0,p0,0,0.11538522,-0.0,False,not_significant
Gosr2,0.20954211,0.13760975,0.8340250663335044,1.0,p0,0,0.13760975,-0.0,False,not_significant
Dlg4,0.20121196,1.3464518,0.840532846402442,1.0,p0,0,1.3464518,-0.0,False,not_significant
Cacna1a,0.20106882,0.5101859,0.8406447605706656,1.0,p0,0,0.5101859,-0.0,False,not_significant
Gabra1,0.1982921,-0.11870024,0.8428165300985747,1.0,p0,0,0.11870024,-0.0,False,not_significant
Gng4,0.1937692,1.0947686,0.84635660528039,1.0,p0,0,1.0947686,-0.0,False,not_significant
Cstb,0.19196576,26.30222,0.847769023694763,1.0,p0,0,26.30222,-0.0,False,not_significant
S100a6,0.187815,1.7889441,0.8510216788432268,1.0,p0,0,1.7889441,-0.0,False,not_significant
Top2a,0.18764324,0.32241786,0.8511563264971067,1.0,p0,0,0.32241786,-0.0,False,not_significant
Syt9,0.18563943,0.58046854,0.8527275354338592,1.0,p0,0,0.58046854,-0.0,False,not_significant
Bmerb1,0.18437988,-0.33464402,0.853715452074875,1.0,p0,0,0.33464402,-0.0,False,not_significant
Camk4,0.17670812,-0.12600167,0.8597376620618082,1.0,p0,0,0.12600167,-0.0,False,not_significant
Slit1,0.17473292,0.50824875,0.8612894926443614,1.0,p0,0,0.50824875,-0.0,False,not_significant
Cep44,0.17456117,0.3747733,0.8614244598341455,1.0,p0,0,0.3747733,-0.0,False,not_significant
Tmem119,0.1744753,2.504139,0.8614919449467663,1.0,p0,0,2.504139,-0.0,False,not_significant
Rnf2,0.17396003,-0.28859857,0.8618968768402916,1.0,p0,0,0.28859857,-0.0,False,not_significant
Itga4,0.17396003,1.6248108,0.8618968768402916,1.0,p0,0,1.6248108,-0.0,False,not_significant
Gabra3,0.16932262,0.5590643,0.865542884776584,1.0,p0,0,0.5590643,-0.0,False,not_significant
Gabarap,0.16840659,-0.2112524,0.8662634250280452,1.0,p0,0,0.2112524,-0.0,False,not_significant
Fubp1,0.16651727,-0.4328014,0.8677498897153095,1.0,p0,0,0.4328014,-0.0,False,not_significant
Mki67,0.1611356,0.5308916,0.8719866080744898,1.0,p0,0,0.5308916,-0.0,False,not_significant
Prkcb,0.16016231,1.2050227,0.8727532190591116,1.0,p0,0,1.2050227,-0.0,False,not_significant
Dicer1,0.15873101,0.18010443,0.8738808050574449,1.0,p0,0,0.18010443,-0.0,False,not_significant
Stx17,0.15437986,0.4610869,0.8773102303992872,1.0,p0,0,0.4610869,-0.0,False,not_significant
Fbxw7,0.15412223,-0.04728129,0.8775133613646094,1.0,p0,0,0.04728129,-0.0,False,not_significant
Deaf1,0.15395047,0.028396059,0.8776487864900251,1.0,p0,0,0.028396059,-0.0,False,not_significant
Msi2,0.15294856,-0.31396648,0.8784388376332225,1.0,p0,0,0.31396648,-0.0,False,not_significant
Unc5d,0.15217566,-0.28434634,0.8790483884261053,1.0,p0,0,0.28434634,-0.0,False,not_significant
Ptprz1,0.15114513,-0.3178724,0.8798612342847256,1.0,p0,0,0.3178724,-0.0,False,not_significant
Vtcn1,0.15083024,26.078014,0.8801096291469978,1.0,p0,0,26.078014,-0.0,False,not_significant
Nfatc3,0.14722337,2.4758942,0.8829557149328187,1.0,p0,0,2.4758942,-0.0,False,not_significant
Fbxo28,0.14702299,0.32252556,0.883113875469296,1.0,p0,0,0.32252556,-0.0,False,not_significant
Atp6v1g1,0.14642185,0.7705678,0.8835883850114343,1.0,p0,0,0.7705678,-0.0,False,not_significant
Wwp1,0.14636458,0.24499261,0.8836335785774447,1.0,p0,0,0.24499261,-0.0,False,not_significant
Cers2,0.14556307,-0.09863014,0.8842663281999845,1.0,p0,0,0.09863014,-0.0,False,not_significant
Rasd1,0.1419562,0.4131152,0.8871146093873814,1.0,p0,0,0.4131152,-0.0,False,not_significant
Itga6,0.13863558,0.80401653,0.8897381270390372,1.0,p0,0,0.80401653,-0.0,False,not_significant
Erbb4,0.13731879,-0.054702733,0.8907788235735524,1.0,p0,0,0.054702733,-0.0,False,not_significant
Tenm1,0.1371184,24.869019,0.8909372069796835,1.0,p0,0,24.869019,-0.0,False,not_significant
Dixdc1,0.1371184,25.666946,0.8909372069796835,1.0,p0,0,25.666946,-0.0,False,not_significant
Trpc4,0.13482833,-0.5987388,0.8927476105759675,1.0,p0,0,0.5987388,-0.0,False,not_significant
Igf1r,0.13416992,-0.18646617,0.8932682054931453,1.0,p0,0,0.18646617,-0.0,False,not_significant
Junb,0.13291039,1.5208852,0.8942642541620383,1.0,p0,0,1.5208852,-0.0,False,not_significant
Slc17a7,0.13273863,0.78025836,0.894400091935509,1.0,p0,0,0.78025836,-0.0,False,not_significant
Efna1,0.12910312,0.05634262,0.8972760451329331,1.0,p0,0,0.05634262,-0.0,False,not_significant
Slitrk3,0.12807259,0.32482004,0.8980915231897557,1.0,p0,0,0.32482004,-0.0,False,not_significant
Spop,0.12672718,0.13715765,0.8991563369613684,1.0,p0,0,0.13715765,-0.0,False,not_significant
Prkcz,0.12437984,0.67009175,0.9010145307578371,1.0,p0,0,0.67009175,-0.0,False,not_significant
Cacnb4,0.12420809,-0.18989599,0.9011505175835441,1.0,p0,0,0.18989599,-0.0,False,not_significant
Slitrk4,0.12340656,25.657095,0.901785161065342,1.0,p0,0,25.657095,-0.0,False,not_significant
