names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Grin1,0.5457971,0.58724123,0.5852053923251785,1.0,p0,17,0.58724123,-0.0,False,not_significant
Hspd1,0.53860885,1.3505446,0.5901567875450825,1.0,p0,17,1.3505446,-0.0,False,not_significant
Nhlh2,0.5375819,1.1370403,0.5908657019084604,1.0,p0,17,1.1370403,-0.0,False,not_significant
Clstn2,0.53655505,1.1441991,0.5915750077308277,1.0,p0,17,1.1441991,-0.0,False,not_significant
Sox1,0.5334743,0.9913122,0.593705268623976,1.0,p0,17,0.9913122,-0.0,False,not_significant
Clta,0.52936673,0.8190534,0.5965510644910397,1.0,p0,17,0.8190534,-0.0,False,not_significant
Dlg1,0.52936673,1.3118676,0.5965510644910397,1.0,p0,17,1.3118676,-0.0,False,not_significant
Trpc4,0.51909775,-0.023044167,0.6036925798846304,1.0,p0,17,0.023044167,-0.0,False,not_significant
Fbxo28,0.4980463,27.948734,0.6184514055583863,1.0,p0,17,27.948734,-0.0,False,not_significant
Foxg1,0.49753284,-0.35420594,0.6188133402072351,1.0,p0,17,0.35420594,-0.0,False,not_significant
Snhg11,0.49137145,1.894097,0.6231637481342469,1.0,p0,17,1.894097,-0.0,False,not_significant
Rbfox2,0.48110247,1.4092934,0.6304436789429693,1.0,p0,17,1.4092934,-0.0,False,not_significant
Wdr47,0.45132238,1.0375971,0.6517572223421647,1.0,p0,17,1.0375971,-0.0,False,not_significant
Fbxo8,0.44824168,27.87037,0.6539787894449897,1.0,p0,17,27.87037,-0.0,False,not_significant
Gng4,0.44824168,27.388893,0.6539787894449897,1.0,p0,17,27.388893,-0.0,False,not_significant
Epha5,0.44824168,27.27809,0.6539787894449897,1.0,p0,17,27.27809,-0.0,False,not_significant
Grik1,0.44824168,27.134125,0.6539787894449897,1.0,p0,17,27.134125,-0.0,False,not_significant
Parp2,0.44721478,2.3523033,0.6547199948395783,1.0,p0,17,2.3523033,-0.0,False,not_significant
Plaa,0.44618788,1.2747338,0.6554615407069392,1.0,p0,17,1.2747338,-0.0,False,not_significant
Syne2,0.44516098,0.5627783,0.6562034264211329,1.0,p0,17,0.5627783,-0.0,False,not_significant
Pak3,0.44516098,0.4898284,0.6562034264211329,1.0,p0,17,0.4898284,-0.0,False,not_significant
Zmiz1,0.4123002,0.83874947,0.6801194107257323,1.0,p0,17,0.83874947,-0.0,False,not_significant
Gnai1,0.41075984,-0.569767,0.681248644537554,1.0,p0,17,0.569767,-0.0,False,not_significant
Limk2,0.40459844,1.2552127,0.6857727045335045,1.0,p0,17,1.2552127,-0.0,False,not_significant
Nrxn3,0.39843705,26.80422,0.6903080565551094,1.0,p0,17,26.80422,-0.0,False,not_significant
Jam2,0.39843705,27.270662,0.6903080565551094,1.0,p0,17,27.270662,-0.0,False,not_significant
Ndnf,0.39843705,27.329645,0.6903080565551094,1.0,p0,17,27.329645,-0.0,False,not_significant
Synpr,0.39843705,28.29741,0.6903080565551094,1.0,p0,17,28.29741,-0.0,False,not_significant
Rac1,0.3897084,1.2509664,0.6967521865466275,1.0,p0,17,1.2509664,-0.0,False,not_significant
Sox2,0.3886815,0.50280714,0.6975117711416416,1.0,p0,17,0.50280714,-0.0,False,not_significant
Gabra2,0.3856008,0.48565653,0.6997923416356906,1.0,p0,17,0.48565653,-0.0,False,not_significant
Cd24a,0.36352247,0.4486283,0.716214640164984,1.0,p0,17,0.4486283,-0.0,False,not_significant
Sox9,0.36044174,0.37880674,0.7185168034323693,1.0,p0,17,0.37880674,-0.0,False,not_significant
Chd7,0.35119966,-0.42172223,0.7254385635537945,1.0,p0,17,0.42172223,-0.0,False,not_significant
Sema3e,0.34863243,27.07526,0.7273652905073504,1.0,p0,17,27.07526,-0.0,False,not_significant
Pafah1b1,0.34863243,27.118177,0.7273652905073504,1.0,p0,17,27.118177,-0.0,False,not_significant
Camk2b,0.34760553,0.48476592,0.7281364649817217,1.0,p0,17,0.48476592,-0.0,False,not_significant
Reln,0.34555173,1.893425,0.7296796391882745,1.0,p0,17,1.893425,-0.0,False,not_significant
Atp6v1e1,0.342471,1.414026,0.7319964528975553,1.0,p0,17,1.414026,-0.0,False,not_significant
Gli3,0.3363096,0.7192894,0.7366373977903771,1.0,p0,17,0.7192894,-0.0,False,not_significant
Gabrb3,0.33322892,0.38899347,0.7389614900017215,1.0,p0,17,0.38899347,-0.0,False,not_significant
Mki67,0.32193303,0.02463577,0.747503434633116,1.0,p0,17,0.02463577,-0.0,False,not_significant
Cdh2,0.31936577,-0.10363469,0.7494491608370755,1.0,p0,17,0.10363469,-0.0,False,not_significant
Nfix,0.30652952,0.4511572,0.7592014997518362,1.0,p0,17,0.4511572,-0.0,False,not_significant
Efna3,0.30036813,2.3326066,0.7638963689231366,1.0,p0,17,2.3326066,-0.0,False,not_significant
Rbx1,0.29934123,2.0643964,0.764679697020215,1.0,p0,17,2.0643964,-0.0,False,not_significant
Itga6,0.29934123,2.085699,0.764679697020215,1.0,p0,17,2.085699,-0.0,False,not_significant
Atp6v1a,0.29934123,2.2340305,0.764679697020215,1.0,p0,17,2.2340305,-0.0,False,not_significant
Gng12,0.2988278,28.057426,0.7650714514258451,1.0,p0,17,28.057426,-0.0,False,not_significant
Cdk19,0.2988278,28.006971,0.7650714514258451,1.0,p0,17,28.006971,-0.0,False,not_significant
Lrig2,0.2988278,27.438766,0.7650714514258451,1.0,p0,17,27.438766,-0.0,False,not_significant
Slitrk3,0.2988278,27.958979,0.7650714514258451,1.0,p0,17,27.958979,-0.0,False,not_significant
Prkcg,0.2988278,26.778885,0.7650714514258451,1.0,p0,17,26.778885,-0.0,False,not_significant
Rhoa,0.29728743,2.1272163,0.7662470749424807,1.0,p0,17,2.1272163,-0.0,False,not_significant
Itgb1,0.29574707,0.8944929,0.7674232369314744,1.0,p0,17,0.8944929,-0.0,False,not_significant
Fgfr1,0.29420674,0.7998575,0.7685999348475375,1.0,p0,17,0.7998575,-0.0,False,not_significant
Lef1,0.29369327,0.6785656,0.7689922861406693,1.0,p0,17,0.6785656,-0.0,False,not_significant
Stx16,0.29163948,0.6652146,0.7705622820651608,1.0,p0,17,0.6652146,-0.0,False,not_significant
Pax6,0.2854781,-0.2484117,0.7752778895211857,1.0,p0,17,0.2484117,-0.0,False,not_significant
Sema4c,0.27777633,0.9567538,0.781184053874892,1.0,p0,17,0.9567538,-0.0,False,not_significant
Ephb1,0.27161494,1.3901899,0.7859181081169859,1.0,p0,17,1.3901899,-0.0,False,not_significant
Ctnnb1,0.2680208,0.7259948,0.7886833121907588,1.0,p0,17,0.7259948,-0.0,False,not_significant
Draxin,0.26648045,0.334935,0.7898692174081021,1.0,p0,17,0.334935,-0.0,False,not_significant
Cenpf,0.2598056,-0.36224952,0.795013732591601,1.0,p0,17,0.36224952,-0.0,False,not_significant
Gabra5,0.25210387,0.71844494,0.8009607933691661,1.0,p0,17,0.71844494,-0.0,False,not_significant
Chrnb2,0.25005004,2.565156,0.8025486419532964,1.0,p0,17,2.565156,-0.0,False,not_significant
Bmerb1,0.24902315,26.091175,0.8033428725078098,1.0,p0,17,26.091175,-0.0,False,not_significant
Laptm5,0.24902315,26.309566,0.8033428725078098,1.0,p0,17,26.309566,-0.0,False,not_significant
Camk2a,0.24902315,27.512724,0.8033428725078098,1.0,p0,17,27.512724,-0.0,False,not_significant
Raf1,0.24902315,26.82112,0.8033428725078098,1.0,p0,17,26.82112,-0.0,False,not_significant
Rims1,0.24902315,26.859873,0.8033428725078098,1.0,p0,17,26.859873,-0.0,False,not_significant
Jun,0.24902315,26.392332,0.8033428725078098,1.0,p0,17,26.392332,-0.0,False,not_significant
Gosr1,0.24902315,27.308231,0.8033428725078098,1.0,p0,17,27.308231,-0.0,False,not_significant
Cdkl5,0.24696936,1.5559757,0.8049319422148256,1.0,p0,17,1.5559757,-0.0,False,not_significant
Fgfr3,0.24388866,1.3115304,0.8073170564707617,1.0,p0,17,1.3115304,-0.0,False,not_significant
Npy,0.24286175,0.97325116,0.8081124939906017,1.0,p0,17,0.97325116,-0.0,False,not_significant
Id4,0.24286175,-0.43570125,0.8081124939906017,1.0,p0,17,0.43570125,-0.0,False,not_significant
Dlx1,0.24183485,0.7925972,0.8089081299130156,1.0,p0,17,0.7925972,-0.0,False,not_significant
Cul5,0.23978105,0.49841473,0.810499993806,1.0,p0,17,0.49841473,-0.0,False,not_significant
Dyrk1a,0.22745825,0.06781024,0.8200674217383426,1.0,p0,17,0.06781024,-0.0,False,not_significant
Grk2,0.22437756,-0.0038332713,0.8224635285830324,1.0,p0,17,0.0038332713,-0.0,False,not_significant
Map2,0.22129686,0.055192105,0.8248612922831255,1.0,p0,17,0.055192105,-0.0,False,not_significant
Fbxo31,0.20486647,1.1830057,0.8376764529431556,1.0,p0,17,1.1830057,-0.0,False,not_significant
Boc,0.19921853,27.245588,0.8420918114927726,1.0,p0,17,27.245588,-0.0,False,not_significant
Hoxa9,0.19921853,28.009071,0.8420918114927726,1.0,p0,17,28.009071,-0.0,False,not_significant
Cul3,0.19921853,26.397583,0.8420918114927726,1.0,p0,17,26.397583,-0.0,False,not_significant
Wwp1,0.19921853,26.748436,0.8420918114927726,1.0,p0,17,26.748436,-0.0,False,not_significant
Csf1,0.19921853,26.621494,0.8420918114927726,1.0,p0,17,26.621494,-0.0,False,not_significant
Gad1,0.19921853,0.8048091,0.8420918114927726,1.0,p0,17,0.8048091,-0.0,False,not_significant
Psen1,0.19870508,1.9325639,0.8424934562460786,1.0,p0,17,1.9325639,-0.0,False,not_significant
Epha8,0.19870508,1.5761287,0.8424934562460786,1.0,p0,17,1.5761287,-0.0,False,not_significant
Nrxn1,0.19767818,1.6089823,0.8432968685907465,1.0,p0,17,1.6089823,-0.0,False,not_significant
Kcnc2,0.19459747,1.1697403,0.8457080810008921,1.0,p0,17,1.1697403,-0.0,False,not_significant
Stxbp6,0.19305712,0.87690276,0.8469142308121329,1.0,p0,17,0.87690276,-0.0,False,not_significant
Jam3,0.19305712,0.53707325,0.8469142308121329,1.0,p0,17,0.53707325,-0.0,False,not_significant
Epha3,0.18843608,-0.38177606,0.8505348216115892,1.0,p0,17,0.38177606,-0.0,False,not_significant
Gap43,0.18535538,0.9240023,0.8529503056834242,1.0,p0,17,0.9240023,-0.0,False,not_significant
Sema4d,0.18227468,0.056887306,0.855367169447635,1.0,p0,17,0.056887306,-0.0,False,not_significant
Mapk8,0.17354603,0.11752275,0.8622222485500057,1.0,p0,17,0.11752275,-0.0,False,not_significant
Gabrb2,0.16995189,-0.22914045,0.8650479776054767,1.0,p0,17,0.22914045,-0.0,False,not_significant
Chd6,0.16943844,-0.1251547,0.8654517949565743,1.0,p0,17,0.1251547,-0.0,False,not_significant
Gabra4,0.16635774,-0.31155205,0.8678754332329977,1.0,p0,17,0.31155205,-0.0,False,not_significant
Atp6v1h,0.16276358,0.06474199,0.8707045799406932,1.0,p0,17,0.06474199,-0.0,False,not_significant
Fubp1,0.16122323,-0.2271817,0.8719175802552656,1.0,p0,17,0.2271817,-0.0,False,not_significant
Deaf1,0.1524946,1.0982566,0.8787968569705125,1.0,p0,17,1.0982566,-0.0,False,not_significant
Sema3b,0.1494139,27.668459,0.8812270510468275,1.0,p0,17,27.668459,-0.0,False,not_significant
Ndrg4,0.1494139,26.668053,0.8812270510468275,1.0,p0,17,26.668053,-0.0,False,not_significant
Kcnb1,0.1494139,1.0786597,0.8812270510468275,1.0,p0,17,1.0786597,-0.0,False,not_significant
Slc25a18,0.1494139,26.980274,0.8812270510468275,1.0,p0,17,26.980274,-0.0,False,not_significant
Grm4,0.1494139,27.230001,0.8812270510468275,1.0,p0,17,27.230001,-0.0,False,not_significant
Homer1,0.1494139,26.818783,0.8812270510468275,1.0,p0,17,26.818783,-0.0,False,not_significant
C1ql1,0.1494139,27.112448,0.8812270510468275,1.0,p0,17,27.112448,-0.0,False,not_significant
Hras,0.1494139,26.922869,0.8812270510468275,1.0,p0,17,26.922869,-0.0,False,not_significant
Vamp4,0.1494139,26.974747,0.8812270510468275,1.0,p0,17,26.974747,-0.0,False,not_significant
Camkk1,0.1494139,2.2581959,0.8812270510468275,1.0,p0,17,2.2581959,-0.0,False,not_significant
Madcam1,0.1494139,26.964182,0.8812270510468275,1.0,p0,17,26.964182,-0.0,False,not_significant
Dlg4,0.1494139,26.378376,0.8812270510468275,1.0,p0,17,26.378376,-0.0,False,not_significant
Rasd1,0.1494139,26.621315,0.8812270510468275,1.0,p0,17,26.621315,-0.0,False,not_significant
Sec22b,0.1494139,26.17824,0.8812270510468275,1.0,p0,17,26.17824,-0.0,False,not_significant
Cep44,0.1494139,26.210426,0.8812270510468275,1.0,p0,17,26.210426,-0.0,False,not_significant
Ephb3,0.1494139,26.311668,0.8812270510468275,1.0,p0,17,26.311668,-0.0,False,not_significant
Gda,0.1494139,26.026493,0.8812270510468275,1.0,p0,17,26.026493,-0.0,False,not_significant
Slc1a6,0.1494139,25.745668,0.8812270510468275,1.0,p0,17,25.745668,-0.0,False,not_significant
P2rx4,0.1494139,26.97574,0.8812270510468275,1.0,p0,17,26.97574,-0.0,False,not_significant
Slitrk4,0.1494139,27.252829,0.8812270510468275,1.0,p0,17,27.252829,-0.0,False,not_significant
Bmp5,0.1494139,26.045055,0.8812270510468275,1.0,p0,17,26.045055,-0.0,False,not_significant
Grin3b,0.1494139,26.972507,0.8812270510468275,1.0,p0,17,26.972507,-0.0,False,not_significant
Plxnb2,0.1494139,1.6352886,0.8812270510468275,1.0,p0,17,1.6352886,-0.0,False,not_significant
Bmp7,0.1494139,1.665807,0.8812270510468275,1.0,p0,17,1.665807,-0.0,False,not_significant
Lpar1,0.1494139,26.564243,0.8812270510468275,1.0,p0,17,26.564243,-0.0,False,not_significant
Tigit,0.1494139,27.523876,0.8812270510468275,1.0,p0,17,27.523876,-0.0,False,not_significant
Ssh1,0.1494139,1.8580647,0.8812270510468275,1.0,p0,17,1.8580647,-0.0,False,not_significant
Gad2,0.14633319,1.1857948,0.883658363996122,1.0,p0,17,1.1857948,-0.0,False,not_significant
Lnpk,0.14633319,0.9097327,0.883658363996122,1.0,p0,17,0.9097327,-0.0,False,not_significant
Slc17a6,0.14427939,0.61969924,0.8852798497472381,1.0,p0,17,0.61969924,-0.0,False,not_significant
Cdkn1b,0.14325249,0.83409977,0.88609077324816,1.0,p0,17,0.83409977,-0.0,False,not_significant
Slit3,0.1422256,0.3390567,0.8869018160495004,1.0,p0,17,0.3390567,-0.0,False,not_significant
Ptprm,0.138118,0.27618742,0.8901471634967321,1.0,p0,17,0.27618742,-0.0,False,not_significant
Cadm1,0.1350373,-0.13514014,0.8925823856456905,1.0,p0,17,0.13514014,-0.0,False,not_significant
Gosr2,0.1340104,0.07593432,0.8933943526572945,1.0,p0,17,0.07593432,-0.0,False,not_significant
Mapk1,0.1268221,-0.010275894,0.899081203520616,1.0,p0,17,0.010275894,-0.0,False,not_significant
Dnajc5,0.1237414,1.1312202,0.9015200299474966,1.0,p0,17,1.1312202,-0.0,False,not_significant
Slc1a3,0.1216876,-0.43441013,0.9031464322403442,1.0,p0,17,0.43441013,-0.0,False,not_significant
Epb41l1,0.116553105,0.34085196,0.9072142017223559,1.0,p0,17,0.34085196,-0.0,False,not_significant
Atp1a2,0.10936481,0.3808172,0.9129131461573003,1.0,p0,17,0.3808172,-0.0,False,not_significant
Fabp7,0.10217651,0.06778503,0.9186165725410055,1.0,p0,17,0.06778503,-0.0,False,not_significant
Bcl11b,0.10166306,1.4996259,0.9190241239478101,1.0,p0,17,1.4996259,-0.0,False,not_significant
Mest,0.10012271,0.53245544,0.9202469053885171,1.0,p0,17,0.53245544,-0.0,False,not_significant
Acsl1,0.10012271,0.4056804,0.9202469053885171,1.0,p0,17,0.4056804,-0.0,False,not_significant
Pecam1,0.09960926,25.046156,0.9206545412543158,1.0,p0,17,25.046156,-0.0,False,not_significant
Nfatc3,0.09960926,26.181576,0.9206545412543158,1.0,p0,17,26.181576,-0.0,False,not_significant
Cldn3,0.09960926,26.257696,0.9206545412543158,1.0,p0,17,26.257696,-0.0,False,not_significant
Cx3cl1,0.09960926,25.252823,0.9206545412543158,1.0,p0,17,25.252823,-0.0,False,not_significant
Gng7,0.09960926,25.903131,0.9206545412543158,1.0,p0,17,25.903131,-0.0,False,not_significant
Pdgfrb,0.09960926,24.788818,0.9206545412543158,1.0,p0,17,24.788818,-0.0,False,not_significant
Sema3c,0.09960926,25.80225,0.9206545412543158,1.0,p0,17,25.80225,-0.0,False,not_significant
Itga4,0.09960926,25.979359,0.9206545412543158,1.0,p0,17,25.979359,-0.0,False,not_significant
Notum,0.09960926,26.052416,0.9206545412543158,1.0,p0,17,26.052416,-0.0,False,not_significant
Ntn3,0.09960926,25.551348,0.9206545412543158,1.0,p0,17,25.551348,-0.0,False,not_significant
Gngt1,0.09960926,28.285305,0.9206545412543158,1.0,p0,17,28.285305,-0.0,False,not_significant
Cacnb2,0.09960926,26.446016,0.9206545412543158,1.0,p0,17,26.446016,-0.0,False,not_significant
Glycam1,0.09960926,27.60872,0.9206545412543158,1.0,p0,17,27.60872,-0.0,False,not_significant
Stx4a,0.09960926,25.587269,0.9206545412543158,1.0,p0,17,25.587269,-0.0,False,not_significant
Nos1,0.09960926,25.983664,0.9206545412543158,1.0,p0,17,25.983664,-0.0,False,not_significant
Cd22,0.09960926,26.234056,0.9206545412543158,1.0,p0,17,26.234056,-0.0,False,not_significant
Mthfs,0.09960926,27.469385,0.9206545412543158,1.0,p0,17,27.469385,-0.0,False,not_significant
Cycs,0.09960926,26.000074,0.9206545412543158,1.0,p0,17,26.000074,-0.0,False,not_significant
Gabrg2,0.09960926,26.774218,0.9206545412543158,1.0,p0,17,26.774218,-0.0,False,not_significant
Shh,0.09960926,26.425436,0.9206545412543158,1.0,p0,17,26.425436,-0.0,False,not_significant
Rnf7,0.09960926,26.477295,0.9206545412543158,1.0,p0,17,26.477295,-0.0,False,not_significant
Fxyd1,0.09960926,25.817677,0.9206545412543158,1.0,p0,17,25.817677,-0.0,False,not_significant
Stx8,0.09960926,1.0695696,0.9206545412543158,1.0,p0,17,1.0695696,-0.0,False,not_significant
Arx,0.09960926,25.867434,0.9206545412543158,1.0,p0,17,25.867434,-0.0,False,not_significant
Omg,0.09960926,25.92845,0.9206545412543158,1.0,p0,17,25.92845,-0.0,False,not_significant
