names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Lhx5,0.25989607,27.368935,0.7949439487192214,1.0,p7,22,27.368935,-0.0,False,not_significant
Rara,0.25989607,28.040789,0.7949439487192214,1.0,p7,22,28.040789,-0.0,False,not_significant
Gls2,0.25989607,27.342375,0.7949439487192214,1.0,p7,22,27.342375,-0.0,False,not_significant
Sema3a,0.25989607,27.871443,0.7949439487192214,1.0,p7,22,27.871443,-0.0,False,not_significant
Grm4,0.25989607,27.284891,0.7949439487192214,1.0,p7,22,27.284891,-0.0,False,not_significant
Cck,0.25989607,27.1734,0.7949439487192214,1.0,p7,22,27.1734,-0.0,False,not_significant
Pard6a,0.25989607,27.37227,0.7949439487192214,1.0,p7,22,27.37227,-0.0,False,not_significant
Pik3cd,0.25989607,26.770838,0.7949439487192214,1.0,p7,22,26.770838,-0.0,False,not_significant
Slitrk3,0.25989607,26.906305,0.7949439487192214,1.0,p7,22,26.906305,-0.0,False,not_significant
Gria1,0.25682038,0.16368012,0.7973174449055231,1.0,p7,22,0.16368012,-0.0,False,not_significant
Rapgef2,0.25528252,0.70621383,0.7985048976473399,1.0,p7,22,0.70621383,-0.0,False,not_significant
Top2a,0.25297576,0.6970331,0.8002869501915614,1.0,p7,22,0.6970331,-0.0,False,not_significant
Fgf13,0.24990006,0.5611913,0.8026646368536416,1.0,p7,22,0.5611913,-0.0,False,not_significant
Ncam2,0.24990006,0.69167703,0.8026646368536416,1.0,p7,22,0.69167703,-0.0,False,not_significant
Nfasc,0.24759328,0.39086875,0.8044491027795577,1.0,p7,22,0.39086875,-0.0,False,not_significant
Nr2f1,0.24605544,0.35652137,0.8056393136539236,1.0,p7,22,0.35652137,-0.0,False,not_significant
Fbxw7,0.2445176,1.1601205,0.8068299749838695,1.0,p7,22,1.1601205,-0.0,False,not_significant
Vcam1,0.2414419,1.1349075,0.809212638421548,1.0,p7,22,1.1349075,-0.0,False,not_significant
Srgap2,0.23990406,0.41074392,0.810404635227037,1.0,p7,22,0.41074392,-0.0,False,not_significant
Cacnb1,0.23836622,0.5154672,0.8115970718836539,1.0,p7,22,0.5154672,-0.0,False,not_significant
Mecp2,0.23759729,0.19110803,0.8121934543253766,1.0,p7,22,0.19110803,-0.0,False,not_significant
Fam163b,0.23067698,0.7240071,0.8175657597691999,1.0,p7,22,0.7240071,-0.0,False,not_significant
Cacng5,0.2283702,1.7990091,0.8193584476114402,1.0,p7,22,1.7990091,-0.0,False,not_significant
C1qa,0.2283702,1.988914,0.8193584476114402,1.0,p7,22,1.988914,-0.0,False,not_significant
Sec22b,0.22375667,1.2641325,0.8229466481399548,1.0,p7,22,1.2641325,-0.0,False,not_significant
Kcnj2,0.22221883,1.1748475,0.8241435421332479,1.0,p7,22,1.1748475,-0.0,False,not_significant
Cdk5,0.22221883,0.28303024,0.8241435421332479,1.0,p7,22,0.28303024,-0.0,False,not_significant
Cntn1,0.22068098,0.04394716,0.8253408452210484,1.0,p7,22,0.04394716,-0.0,False,not_significant
Fubp1,0.21991205,0.45868853,0.8259396493340234,1.0,p7,22,0.45868853,-0.0,False,not_significant
Clta,0.21991205,0.5093666,0.8259396493340234,1.0,p7,22,0.5093666,-0.0,False,not_significant
Cdk5r1,0.21683636,0.18722673,0.8283358750510363,1.0,p7,22,0.18722673,-0.0,False,not_significant
Slitrk5,0.20914713,0.11205026,0.834333386008072,1.0,p7,22,0.11205026,-0.0,False,not_significant
Stx7,0.20760928,0.690764,0.835534057397086,1.0,p7,22,0.690764,-0.0,False,not_significant
Celf2,0.19223082,0.45544606,0.8475614088440435,1.0,p7,22,0.45544606,-0.0,False,not_significant
Sema4g,0.19223082,1.0593786,0.8475614088440435,1.0,p7,22,1.0593786,-0.0,False,not_significant
Ap2m1,0.19069298,0.74525595,0.8487661476686346,1.0,p7,22,0.74525595,-0.0,False,not_significant
Ppp3r1,0.18915512,0.6217977,0.8499712398424784,1.0,p7,22,0.6217977,-0.0,False,not_significant
Lhx2,0.18761727,0.77818227,0.8511766826183711,1.0,p7,22,0.77818227,-0.0,False,not_significant
Xrcc6,0.18761727,0.22799413,0.8511766826183711,1.0,p7,22,0.22799413,-0.0,False,not_significant
Ntng2,0.18454158,-0.06871151,0.8535886089752169,1.0,p7,22,0.06871151,-0.0,False,not_significant
Dsp,0.18454158,0.47730196,0.8535886089752169,1.0,p7,22,0.47730196,-0.0,False,not_significant
Ablim1,0.18300374,0.29098412,0.8547950870495482,1.0,p7,22,0.29098412,-0.0,False,not_significant
Gabrg2,0.17839019,2.5599046,0.8584165477660163,1.0,p7,22,2.5599046,-0.0,False,not_significant
Gabrg1,0.17839019,2.1121047,0.8584165477660163,1.0,p7,22,2.1121047,-0.0,False,not_significant
Col3a1,0.17839019,2.3028877,0.8584165477660163,1.0,p7,22,2.3028877,-0.0,False,not_significant
Kcnh1,0.17839019,2.1665514,0.8584165477660163,1.0,p7,22,2.1665514,-0.0,False,not_significant
Mrc1,0.17839019,2.6793873,0.8584165477660163,1.0,p7,22,2.6793873,-0.0,False,not_significant
Trpc6,0.17839019,2.4545958,0.8584165477660163,1.0,p7,22,2.4545958,-0.0,False,not_significant
Boc,0.17685235,1.5474522,0.8596243676304548,1.0,p7,22,1.5474522,-0.0,False,not_significant
Sun1,0.17685235,1.7805531,0.8596243676304548,1.0,p7,22,1.7805531,-0.0,False,not_significant
Mdh1,0.17685235,1.3804922,0.8596243676304548,1.0,p7,22,1.3804922,-0.0,False,not_significant
Chrna1,0.17685235,1.2816653,0.8596243676304548,1.0,p7,22,1.2816653,-0.0,False,not_significant
Pomc,0.17685235,1.7011695,0.8596243676304548,1.0,p7,22,1.7011695,-0.0,False,not_significant
Nrp1,0.1753145,0.25749055,0.8608325160324114,1.0,p7,22,0.25749055,-0.0,False,not_significant
Ephb4,0.1753145,0.806375,0.8608325160324114,1.0,p7,22,0.806375,-0.0,False,not_significant
Pard6g,0.1753145,1.5426153,0.8608325160324114,1.0,p7,22,1.5426153,-0.0,False,not_significant
Gli3,0.1753145,0.48558226,0.8608325160324114,1.0,p7,22,0.48558226,-0.0,False,not_significant
Emx1,0.1753145,1.0993207,0.8608325160324114,1.0,p7,22,1.0993207,-0.0,False,not_significant
Eomes,0.17146988,1.6025953,0.8638543062140854,1.0,p7,22,1.6025953,-0.0,False,not_significant
Sema6d,0.16762528,0.23905566,0.8668780891227164,1.0,p7,22,0.23905566,-0.0,False,not_significant
Depdc5,0.16762528,0.11954797,0.8668780891227164,1.0,p7,22,0.11954797,-0.0,False,not_significant
Efnb3,0.16378066,0.8585246,0.8699038213485641,1.0,p7,22,0.8585246,-0.0,False,not_significant
Gnb4,0.15609142,0.49292067,0.8759609596866796,1.0,p7,22,0.49292067,-0.0,False,not_significant
Slc38a1,0.15070896,0.28054768,0.8802053055152362,1.0,p7,22,0.28054768,-0.0,False,not_significant
Slc38a2,0.14763327,0.4127769,0.8826322001404667,1.0,p7,22,0.4127769,-0.0,False,not_significant
Crmp1,0.14609542,-0.09953184,0.8838460621974756,1.0,p7,22,0.09953184,-0.0,False,not_significant
Trp53,0.14455758,1.1731539,0.8850601970062899,1.0,p7,22,1.1731539,-0.0,False,not_significant
Efna5,0.14455758,1.378275,0.8850601970062899,1.0,p7,22,1.378275,-0.0,False,not_significant
Nsf,0.14148188,0.29022634,0.8874892736344356,1.0,p7,22,0.29022634,-0.0,False,not_significant
Cldn3,0.13994403,0.7205763,0.8887042098265825,1.0,p7,22,0.7205763,-0.0,False,not_significant
Prkcz,0.13994403,0.47485065,0.8887042098265825,1.0,p7,22,0.47485065,-0.0,False,not_significant
Kcnc1,0.13840619,0.34335795,0.8899194075162045,1.0,p7,22,0.34335795,-0.0,False,not_significant
Cxcr4,0.1353305,-0.054783583,0.8923505761130925,1.0,p7,22,0.054783583,-0.0,False,not_significant
Kcnk4,0.12994803,26.542185,0.8966075430454307,1.0,p7,22,26.542185,-0.0,False,not_significant
Cplx3,0.12994803,26.599628,0.8966075430454307,1.0,p7,22,26.599628,-0.0,False,not_significant
Gdf7,0.12994803,27.864017,0.8966075430454307,1.0,p7,22,27.864017,-0.0,False,not_significant
Cldn16,0.12994803,26.909384,0.8966075430454307,1.0,p7,22,26.909384,-0.0,False,not_significant
Slc18a3,0.12994803,26.469847,0.8966075430454307,1.0,p7,22,26.469847,-0.0,False,not_significant
Wnt4,0.12994803,25.767456,0.8966075430454307,1.0,p7,22,25.767456,-0.0,False,not_significant
Ephb6,0.12994803,25.834475,0.8966075430454307,1.0,p7,22,25.834475,-0.0,False,not_significant
Tnf,0.12994803,27.19299,0.8966075430454307,1.0,p7,22,27.19299,-0.0,False,not_significant
Gnb3,0.12994803,26.871557,0.8966075430454307,1.0,p7,22,26.871557,-0.0,False,not_significant
Ephb3,0.12994803,26.843998,0.8966075430454307,1.0,p7,22,26.843998,-0.0,False,not_significant
Drd2,0.12994803,25.402327,0.8966075430454307,1.0,p7,22,25.402327,-0.0,False,not_significant
Atp6v0e,0.12994803,26.137638,0.8966075430454307,1.0,p7,22,26.137638,-0.0,False,not_significant
Grin2c,0.12994803,26.110672,0.8966075430454307,1.0,p7,22,26.110672,-0.0,False,not_significant
Cd8a,0.12994803,26.753834,0.8966075430454307,1.0,p7,22,26.753834,-0.0,False,not_significant
Stx18,0.12994803,26.72682,0.8966075430454307,1.0,p7,22,26.72682,-0.0,False,not_significant
Trp73,0.12994803,26.167303,0.8966075430454307,1.0,p7,22,26.167303,-0.0,False,not_significant
Kcnt2,0.12994803,28.037544,0.8966075430454307,1.0,p7,22,28.037544,-0.0,False,not_significant
Map3k15,0.12994803,26.85148,0.8966075430454307,1.0,p7,22,26.85148,-0.0,False,not_significant
Pak7,0.12994803,27.23968,0.8966075430454307,1.0,p7,22,27.23968,-0.0,False,not_significant
Oprm1,0.12994803,25.661419,0.8966075430454307,1.0,p7,22,25.661419,-0.0,False,not_significant
Folr1,0.12994803,25.905466,0.8966075430454307,1.0,p7,22,25.905466,-0.0,False,not_significant
Evx1,0.12994803,26.957844,0.8966075430454307,1.0,p7,22,26.957844,-0.0,False,not_significant
Npy2r,0.12994803,25.532606,0.8966075430454307,1.0,p7,22,25.532606,-0.0,False,not_significant
Slc6a13,0.12994803,26.47079,0.8966075430454307,1.0,p7,22,26.47079,-0.0,False,not_significant
Fbxo8,0.12994803,25.672102,0.8966075430454307,1.0,p7,22,25.672102,-0.0,False,not_significant
Spi1,0.12994803,27.612013,0.8966075430454307,1.0,p7,22,27.612013,-0.0,False,not_significant
Ptgs1,0.12994803,25.763098,0.8966075430454307,1.0,p7,22,25.763098,-0.0,False,not_significant
Il33,0.12994803,27.165813,0.8966075430454307,1.0,p7,22,27.165813,-0.0,False,not_significant
Cnr1,0.12610342,0.39328095,0.8996500643755467,1.0,p7,22,0.39328095,-0.0,False,not_significant
Trpc4,0.121489875,0.5022778,0.9033030336403477,1.0,p7,22,0.5022778,-0.0,False,not_significant
Bmp7,0.11995203,0.5638581,0.9045211489695058,1.0,p7,22,0.5638581,-0.0,False,not_significant
Aldh1l1,0.11226279,0.12773307,0.9106150396399687,1.0,p7,22,0.12773307,-0.0,False,not_significant
Rras2,0.11072495,0.08720871,0.9118344606744436,1.0,p7,22,0.08720871,-0.0,False,not_significant
Insm1,0.10457356,0.35881704,0.9167141928918788,1.0,p7,22,0.35881704,-0.0,False,not_significant
Itpr1,0.10303572,0.61478156,0.9179346237077954,1.0,p7,22,0.61478156,-0.0,False,not_significant
Dync1i1,0.10303572,-0.11288451,0.9179346237077954,1.0,p7,22,0.11288451,-0.0,False,not_significant
Tgfbr1,0.09996002,0.00029826234,0.9203760626721394,1.0,p7,22,0.00029826234,-0.0,False,not_significant
Grk3,0.097653255,0.08598147,0.9222076358103728,1.0,p7,22,0.08598147,-0.0,False,not_significant
Ptprd,0.09688433,1.4497964,0.9228182523627895,1.0,p7,22,1.4497964,-0.0,False,not_significant
Fos,0.09534649,1.1254206,0.924039621581612,1.0,p7,22,1.1254206,-0.0,False,not_significant
Alpl,0.09534649,0.8651098,0.924039621581612,1.0,p7,22,0.8651098,-0.0,False,not_significant
C1qc,0.09534649,1.2083473,0.924039621581612,1.0,p7,22,1.2083473,-0.0,False,not_significant
Cdk5r2,0.09534649,0.9946921,0.924039621581612,1.0,p7,22,0.9946921,-0.0,False,not_significant
Rasa1,0.09457756,0.54500437,0.9246503735325633,1.0,p7,22,0.54500437,-0.0,False,not_significant
Myc,0.093808636,1.0698721,0.9252611699007723,1.0,p7,22,1.0698721,-0.0,False,not_significant
Kcnma1,0.093808636,0.6499328,0.9252611699007723,1.0,p7,22,0.6499328,-0.0,False,not_significant
Gosr1,0.093808636,0.5875817,0.9252611699007723,1.0,p7,22,0.5875817,-0.0,False,not_significant
Rasd1,0.093808636,0.8247986,0.9252611699007723,1.0,p7,22,0.8247986,-0.0,False,not_significant
Prkn,0.09227079,0.3756373,0.9264828944571863,1.0,p7,22,0.3756373,-0.0,False,not_significant
Stx2,0.09227079,0.3979916,0.9264828944571863,1.0,p7,22,0.3979916,-0.0,False,not_significant
Ssh3,0.09073295,0.42375603,0.9277047923865234,1.0,p7,22,0.42375603,-0.0,False,not_significant
Gabrb2,0.089964025,0.3109462,0.9283158054705987,1.0,p7,22,0.3109462,-0.0,False,not_significant
Rbfox3,0.089964025,0.33430547,0.9283158054705987,1.0,p7,22,0.33430547,-0.0,False,not_significant
Gabrb1,0.08458156,0.18959361,0.9325940605039793,1.0,p7,22,0.18959361,-0.0,False,not_significant
Cdh5,0.076892324,0.44310495,0.9387092023263409,1.0,p7,22,0.44310495,-0.0,False,not_significant
Cdk6,0.07535448,0.7034233,0.9399326761868599,1.0,p7,22,0.7034233,-0.0,False,not_significant
Crkl,0.073816635,0.23032928,0.9411562918361518,1.0,p7,22,0.23032928,-0.0,False,not_significant
Gjb6,0.06689633,1.7083542,0.9466642397124239,1.0,p7,22,1.7083542,-0.0,False,not_significant
Fbxo38,0.06458955,0.08257462,0.9485008020763044,1.0,p7,22,0.08257462,-0.0,False,not_significant
Efnb2,0.06382063,0.83974,0.949113050823935,1.0,p7,22,0.83974,-0.0,False,not_significant
Homer3,0.062282786,0.9167524,0.950337638095811,1.0,p7,22,0.9167524,-0.0,False,not_significant
Drd1,0.059207093,0.3415669,0.9527871616488299,1.0,p7,22,0.3415669,-0.0,False,not_significant
Diablo,0.059207093,0.5788997,0.9527871616488299,1.0,p7,22,0.5788997,-0.0,False,not_significant
Cdkl5,0.056131396,-0.04287309,0.9552371313073064,1.0,p7,22,0.04287309,-0.0,False,not_significant
Calb2,0.054593552,-0.55040884,0.9564622762080403,1.0,p7,22,0.55040884,-0.0,False,not_significant
Pak6,0.05151786,-0.18082426,0.9589128717097677,1.0,p7,22,0.18082426,-0.0,False,not_significant
Atp1a1,0.050748937,-0.001681463,0.9595255821657932,1.0,p7,22,0.001681463,-0.0,False,not_significant
Kcnip3,0.050748937,-0.16315763,0.9595255821657932,1.0,p7,22,0.16315763,-0.0,False,not_significant
Atp6v1h,0.050748937,-0.028754728,0.9595255821657932,1.0,p7,22,0.028754728,-0.0,False,not_significant
Parp2,0.04998001,-0.39144507,0.9601383165314938,1.0,p7,22,0.39144507,-0.0,False,not_significant
Cldn15,0.047673244,1.3559045,0.9619766594728808,1.0,p7,22,1.3559045,-0.0,False,not_significant
Itpr3,0.047673244,2.0047994,0.9619766594728808,1.0,p7,22,2.0047994,-0.0,False,not_significant
Grin3b,0.047673244,1.7219598,0.9619766594728808,1.0,p7,22,1.7219598,-0.0,False,not_significant
Itgam,0.047673244,1.2232536,0.9619766594728808,1.0,p7,22,1.2232536,-0.0,False,not_significant
Pik3cb,0.047673244,1.2698646,0.9619766594728808,1.0,p7,22,1.2698646,-0.0,False,not_significant
Kcnj6,0.047673244,0.8053656,0.9619766594728808,1.0,p7,22,0.8053656,-0.0,False,not_significant
Pard6b,0.047673244,1.4275343,0.9619766594728808,1.0,p7,22,1.4275343,-0.0,False,not_significant
Ppp3cc,0.047673244,1.6925597,0.9619766594728808,1.0,p7,22,1.6925597,-0.0,False,not_significant
Bcl2l11,0.047673244,1.255327,0.9619766594728808,1.0,p7,22,1.255327,-0.0,False,not_significant
Foxd3,0.047673244,2.0426583,0.9619766594728808,1.0,p7,22,2.0426583,-0.0,False,not_significant
Efemp1,0.047673244,1.3984649,0.9619766594728808,1.0,p7,22,1.3984649,-0.0,False,not_significant
Cdh3,0.047673244,0.6892233,0.9619766594728808,1.0,p7,22,0.6892233,-0.0,False,not_significant
Cldn2,0.047673244,1.0317115,0.9619766594728808,1.0,p7,22,1.0317115,-0.0,False,not_significant
Ntn3,0.047673244,1.3647531,0.9619766594728808,1.0,p7,22,1.3647531,-0.0,False,not_significant
Cstb,0.047673244,0.6706378,0.9619766594728808,1.0,p7,22,0.6706378,-0.0,False,not_significant
Casp9,0.047673244,0.81803495,0.9619766594728808,1.0,p7,22,0.81803495,-0.0,False,not_significant
Robo3,0.047673244,0.7812821,0.9619766594728808,1.0,p7,22,0.7812821,-0.0,False,not_significant
Cdk4,0.047673244,1.0972883,0.9619766594728808,1.0,p7,22,1.0972883,-0.0,False,not_significant
