names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Gabra4,0.463509,0.66881675,0.642999573260207,1.0,p7,21,0.66881675,-0.0,False,not_significant
Cul5,0.43532264,0.9699094,0.6633282599760748,1.0,p7,21,0.9699094,-0.0,False,not_significant
Cul1,0.4321908,0.50528127,0.6656027352405142,1.0,p7,21,0.50528127,-0.0,False,not_significant
Tbc1d24,0.429059,0.8727314,0.6678802911863888,1.0,p7,21,0.8727314,-0.0,False,not_significant
Grk3,0.40713626,2.0439775,0.6839079027878961,1.0,p7,21,2.0439775,-0.0,False,not_significant
Atp1a1,0.40243855,0.8060719,0.6873613055992334,1.0,p7,21,0.8060719,-0.0,False,not_significant
Hras,0.38677946,2.8294046,0.6989194843722666,1.0,p7,21,2.8294046,-0.0,False,not_significant
Ssh3,0.38677946,3.0453331,0.6989194843722666,1.0,p7,21,3.0453331,-0.0,False,not_significant
S100b,0.38677946,3.191892,0.6989194843722666,1.0,p7,21,3.191892,-0.0,False,not_significant
Numb,0.38677946,2.755933,0.6989194843722666,1.0,p7,21,2.755933,-0.0,False,not_significant
Vhl,0.38677946,3.6223688,0.6989194843722666,1.0,p7,21,3.6223688,-0.0,False,not_significant
Pdcd1lg2,0.38364765,3.9102292,0.701239623293304,1.0,p7,21,3.9102292,-0.0,False,not_significant
Stx1a,0.3789499,0.6544533,0.7047250556350335,1.0,p7,21,0.6544533,-0.0,False,not_significant
Gnao1,0.3382363,-0.20591235,0.7351851309041815,1.0,p7,21,0.20591235,-0.0,False,not_significant
Sun2,0.33197266,1.4202181,0.7399099079689625,1.0,p7,21,1.4202181,-0.0,False,not_significant
Pak2,0.32884082,1.3130478,0.7422759948346785,1.0,p7,21,1.3130478,-0.0,False,not_significant
Mex3a,0.32884082,1.6693588,0.7422759948346785,1.0,p7,21,1.6693588,-0.0,False,not_significant
Fxyd7,0.32570902,26.261637,0.744644519714265,1.0,p7,21,26.261637,-0.0,False,not_significant
Rgs10,0.32570902,28.248085,0.744644519714265,1.0,p7,21,28.248085,-0.0,False,not_significant
Grm5,0.32570902,27.537247,0.744644519714265,1.0,p7,21,27.537247,-0.0,False,not_significant
Itga8,0.32570902,28.404919,0.744644519714265,1.0,p7,21,28.404919,-0.0,False,not_significant
Mcm2,0.32570902,28.110567,0.744644519714265,1.0,p7,21,28.110567,-0.0,False,not_significant
Atp6v1d,0.32570902,28.058878,0.744644519714265,1.0,p7,21,28.058878,-0.0,False,not_significant
Rasgrf2,0.32570902,26.144957,0.744644519714265,1.0,p7,21,26.144957,-0.0,False,not_significant
Prkca,0.31944537,0.26299477,0.749388800475101,1.0,p7,21,0.26299477,-0.0,False,not_significant
Sox9,0.31474766,0.71836054,0.752953256059734,1.0,p7,21,0.71836054,-0.0,False,not_significant
Olig2,0.30222037,0.4526399,0.7624840631178684,1.0,p7,21,0.4526399,-0.0,False,not_significant
Arid1b,0.29595676,1.1453131,0.767263108699246,1.0,p7,21,1.1453131,-0.0,False,not_significant
Slc1a3,0.29439086,1.2468137,0.7684592623194824,1.0,p7,21,1.2468137,-0.0,False,not_significant
Fezf2,0.28499538,2.2657964,0.7756476724125261,1.0,p7,21,2.2657964,-0.0,False,not_significant
Nlgn1,0.27873176,1.610863,0.7804506895477552,1.0,p7,21,1.610863,-0.0,False,not_significant
Snap29,0.27873176,1.5808796,0.7804506895477552,1.0,p7,21,1.5808796,-0.0,False,not_significant
Asxl3,0.27873176,1.7381102,0.7804506895477552,1.0,p7,21,1.7381102,-0.0,False,not_significant
Prkcb,0.27873176,1.6698053,0.7804506895477552,1.0,p7,21,1.6698053,-0.0,False,not_significant
Rock2,0.27559993,1.4479234,0.7828553562794959,1.0,p7,21,1.4479234,-0.0,False,not_significant
Pld4,0.27246812,0.99281555,0.7852620994424203,1.0,p7,21,0.99281555,-0.0,False,not_significant
Gng4,0.2693363,0.5180706,0.7876708972032667,1.0,p7,21,0.5180706,-0.0,False,not_significant
Dsp,0.26620448,0.3061891,0.7900817276698131,1.0,p7,21,0.3061891,-0.0,False,not_significant
Lrp8,0.26620448,1.1338047,0.7900817276698131,1.0,p7,21,1.1338047,-0.0,False,not_significant
Parp1,0.26463857,0.5287565,0.7912878983104291,1.0,p7,21,0.5287565,-0.0,False,not_significant
Fbxo38,0.2505454,0.8137746,0.8021656003082325,1.0,p7,21,0.8137746,-0.0,False,not_significant
Pak6,0.24114995,1.4358463,0.80943890275738,1.0,p7,21,1.4358463,-0.0,False,not_significant
Rbfox2,0.23488632,1.3788481,0.8142969739020407,1.0,p7,21,1.3788481,-0.0,False,not_significant
Smad1,0.2317545,0.19674471,0.8167287029826563,1.0,p7,21,0.19674471,-0.0,False,not_significant
Arhgef9,0.22862267,0.07384856,0.8191621976825489,1.0,p7,21,0.07384856,-0.0,False,not_significant
Slc6a1,0.22549085,0.59497505,0.8215974353980987,1.0,p7,21,0.59497505,-0.0,False,not_significant
Sema3c,0.22235905,2.7045157,0.8240343934752917,1.0,p7,21,2.7045157,-0.0,False,not_significant
Folr1,0.22235905,2.0949478,0.8240343934752917,1.0,p7,21,2.0949478,-0.0,False,not_significant
Gosr1,0.22235905,2.125579,0.8240343934752917,1.0,p7,21,2.125579,-0.0,False,not_significant
Clcn2,0.22235905,2.763609,0.8240343934752917,1.0,p7,21,2.763609,-0.0,False,not_significant
Itgb8,0.22235905,1.1200163,0.8240343934752917,1.0,p7,21,1.1200163,-0.0,False,not_significant
Cul3,0.22235905,2.2418244,0.8240343934752917,1.0,p7,21,2.2418244,-0.0,False,not_significant
Mdh2,0.22079313,0.8398813,0.8252535105565008,1.0,p7,21,0.8398813,-0.0,False,not_significant
Ephb2,0.21922722,1.9600862,0.8264730492103511,1.0,p7,21,1.9600862,-0.0,False,not_significant
Jam3,0.2160954,0.751855,0.82891337985037,1.0,p7,21,0.751855,-0.0,False,not_significant
Rras2,0.2160954,1.2042918,0.82891337985037,1.0,p7,21,1.2042918,-0.0,False,not_significant
Kcna2,0.2160954,0.09470468,0.82891337985037,1.0,p7,21,0.09470468,-0.0,False,not_significant
Itga6,0.2160954,0.24715258,0.82891337985037,1.0,p7,21,0.24715258,-0.0,False,not_significant
Crh,0.2160954,1.4265512,0.82891337985037,1.0,p7,21,1.4265512,-0.0,False,not_significant
C1qb,0.2160954,0.42434052,0.82891337985037,1.0,p7,21,0.42434052,-0.0,False,not_significant
Pde2a,0.2160954,0.42323542,0.82891337985037,1.0,p7,21,0.42323542,-0.0,False,not_significant
Elavl4,0.20983177,0.07397324,0.8337989745918271,1.0,p7,21,0.07397324,-0.0,False,not_significant
Fabp7,0.20669995,0.14637291,0.8362441929475366,1.0,p7,21,0.14637291,-0.0,False,not_significant
Cfl1,0.20513405,0.75116,0.8374673973416775,1.0,p7,21,0.75116,-0.0,False,not_significant
Deaf1,0.20356813,1.2046865,0.8386909947180308,1.0,p7,21,1.2046865,-0.0,False,not_significant
Gria1,0.20356813,0.096217506,0.8386909947180308,1.0,p7,21,0.096217506,-0.0,False,not_significant
Arhgef2,0.20043632,0.7895961,0.8411393569143367,1.0,p7,21,0.7895961,-0.0,False,not_significant
Nfia,0.1785136,0.11289292,0.8583196437925933,1.0,p7,21,0.11289292,-0.0,False,not_significant
Ccdc25,0.17694768,2.0134423,0.8595494797366185,1.0,p7,21,2.0134423,-0.0,False,not_significant
Bmerb1,0.17224996,0.6804855,0.8632410207643301,1.0,p7,21,0.6804855,-0.0,False,not_significant
Cdk6,0.16755223,0.6491004,0.8669355501282963,1.0,p7,21,0.6491004,-0.0,False,not_significant
Slc17a6,0.16598633,-0.022425707,0.8681677103112814,1.0,p7,21,0.022425707,-0.0,False,not_significant
Camk2g,0.16598633,0.08255203,0.8681677103112814,1.0,p7,21,0.08255203,-0.0,False,not_significant
Grm2,0.16285451,26.645355,0.8706329886494428,1.0,p7,21,26.645355,-0.0,False,not_significant
Stx18,0.16285451,27.048439,0.8706329886494428,1.0,p7,21,27.048439,-0.0,False,not_significant
Alpl,0.16285451,26.725853,0.8706329886494428,1.0,p7,21,26.725853,-0.0,False,not_significant
Nr4a3,0.16285451,25.747993,0.8706329886494428,1.0,p7,21,25.747993,-0.0,False,not_significant
Cask,0.16285451,26.224957,0.8706329886494428,1.0,p7,21,26.224957,-0.0,False,not_significant
Efna4,0.16285451,27.151281,0.8706329886494428,1.0,p7,21,27.151281,-0.0,False,not_significant
Wnt3,0.16285451,27.300877,0.8706329886494428,1.0,p7,21,27.300877,-0.0,False,not_significant
Lhx6,0.16285451,26.591522,0.8706329886494428,1.0,p7,21,26.591522,-0.0,False,not_significant
Hes1,0.16285451,27.209354,0.8706329886494428,1.0,p7,21,27.209354,-0.0,False,not_significant
Bad,0.16285451,26.401579,0.8706329886494428,1.0,p7,21,26.401579,-0.0,False,not_significant
Efna3,0.16285451,25.950006,0.8706329886494428,1.0,p7,21,25.950006,-0.0,False,not_significant
Sec22b,0.16285451,26.992336,0.8706329886494428,1.0,p7,21,26.992336,-0.0,False,not_significant
Chrna1,0.16285451,25.98131,0.8706329886494428,1.0,p7,21,25.98131,-0.0,False,not_significant
Lhfpl4,0.16285451,26.03626,0.8706329886494428,1.0,p7,21,26.03626,-0.0,False,not_significant
Slc1a1,0.16285451,24.97791,0.8706329886494428,1.0,p7,21,24.97791,-0.0,False,not_significant
Ppp3cc,0.16285451,26.613123,0.8706329886494428,1.0,p7,21,26.613123,-0.0,False,not_significant
Clic6,0.16285451,27.22704,0.8706329886494428,1.0,p7,21,27.22704,-0.0,False,not_significant
Trem2,0.16285451,28.037424,0.8706329886494428,1.0,p7,21,28.037424,-0.0,False,not_significant
Kcnc1,0.16285451,27.18338,0.8706329886494428,1.0,p7,21,27.18338,-0.0,False,not_significant
Disc1,0.16285451,26.191826,0.8706329886494428,1.0,p7,21,26.191826,-0.0,False,not_significant
Rims1,0.16285451,25.90538,0.8706329886494428,1.0,p7,21,25.90538,-0.0,False,not_significant
Slc17a7,0.16285451,25.225729,0.8706329886494428,1.0,p7,21,25.225729,-0.0,False,not_significant
Sema3d,0.16285451,26.273216,0.8706329886494428,1.0,p7,21,26.273216,-0.0,False,not_significant
Efnb1,0.16285451,27.971453,0.8706329886494428,1.0,p7,21,27.971453,-0.0,False,not_significant
Itpr2,0.16285451,25.076963,0.8706329886494428,1.0,p7,21,25.076963,-0.0,False,not_significant
Id3,0.16285451,27.060352,0.8706329886494428,1.0,p7,21,27.060352,-0.0,False,not_significant
Etv1,0.16285451,26.180454,0.8706329886494428,1.0,p7,21,26.180454,-0.0,False,not_significant
Map3k5,0.16285451,26.97127,0.8706329886494428,1.0,p7,21,26.97127,-0.0,False,not_significant
Tigit,0.16285451,28.118843,0.8706329886494428,1.0,p7,21,28.118843,-0.0,False,not_significant
Drd2,0.16285451,25.928736,0.8706329886494428,1.0,p7,21,25.928736,-0.0,False,not_significant
Chrna4,0.16285451,27.71689,0.8706329886494428,1.0,p7,21,27.71689,-0.0,False,not_significant
Pik3cd,0.16285451,25.770231,0.8706329886494428,1.0,p7,21,25.770231,-0.0,False,not_significant
Rasd1,0.16285451,28.083727,0.8706329886494428,1.0,p7,21,28.083727,-0.0,False,not_significant
Lockd,0.16285451,27.929346,0.8706329886494428,1.0,p7,21,27.929346,-0.0,False,not_significant
Crip2,0.16285451,26.456242,0.8706329886494428,1.0,p7,21,26.456242,-0.0,False,not_significant
Mapk3,0.16285451,25.430584,0.8706329886494428,1.0,p7,21,25.430584,-0.0,False,not_significant
Camk2d,0.16285451,26.369774,0.8706329886494428,1.0,p7,21,26.369774,-0.0,False,not_significant
Itgb2,0.16285451,26.939135,0.8706329886494428,1.0,p7,21,26.939135,-0.0,False,not_significant
Arx,0.16285451,26.817616,0.8706329886494428,1.0,p7,21,26.817616,-0.0,False,not_significant
Grm1,0.16285451,25.68711,0.8706329886494428,1.0,p7,21,25.68711,-0.0,False,not_significant
Cx3cl1,0.16285451,26.348192,0.8706329886494428,1.0,p7,21,26.348192,-0.0,False,not_significant
Lpar1,0.16285451,27.285963,0.8706329886494428,1.0,p7,21,27.285963,-0.0,False,not_significant
Evx1,0.16285451,28.337637,0.8706329886494428,1.0,p7,21,28.337637,-0.0,False,not_significant
Gng11,0.16285451,27.736574,0.8706329886494428,1.0,p7,21,27.736574,-0.0,False,not_significant
Fbxo28,0.15502496,-1.0191462,0.8768016353217158,1.0,p7,21,1.0191462,-0.0,False,not_significant
Cux2,0.15502496,-0.07642732,0.8768016353217158,1.0,p7,21,0.07642732,-0.0,False,not_significant
Ap2a1,0.15345906,0.2696539,0.8780362754980966,1.0,p7,21,0.2696539,-0.0,False,not_significant
Ddx3x,0.14719543,0.3030367,0.882977773849079,1.0,p7,21,0.3030367,-0.0,False,not_significant
Mapk8ip3,0.1440636,0.49807546,0.8854502441538232,1.0,p7,21,0.49807546,-0.0,False,not_significant
Htra1,0.13779996,0.13600555,0.8903985083410022,1.0,p7,21,0.13600555,-0.0,False,not_significant
Ptk2,0.13623406,0.32315668,0.8916362494595765,1.0,p7,21,0.32315668,-0.0,False,not_significant
Gnal,0.13466816,0.12396719,0.8928742546537094,1.0,p7,21,0.12396719,-0.0,False,not_significant
Ccdc80,0.1252727,0.84620297,0.9003076643940573,1.0,p7,21,0.84620297,-0.0,False,not_significant
Cdc37,0.11900906,1.9481956,0.905268174227757,1.0,p7,21,1.9481956,-0.0,False,not_significant
Igfbpl1,0.11900906,2.1133487,0.905268174227757,1.0,p7,21,2.1133487,-0.0,False,not_significant
Apaf1,0.11587725,0.949331,0.9077498282972023,1.0,p7,21,0.949331,-0.0,False,not_significant
Nlgn3,0.11587725,0.1522224,0.9077498282972023,1.0,p7,21,0.1522224,-0.0,False,not_significant
Pla2g4b,0.11587725,1.570278,0.9077498282972023,1.0,p7,21,1.570278,-0.0,False,not_significant
Emx1,0.11587725,1.5374677,0.9077498282972023,1.0,p7,21,1.5374677,-0.0,False,not_significant
Jun,0.11587725,0.3584018,0.9077498282972023,1.0,p7,21,0.3584018,-0.0,False,not_significant
Hspd1,0.11587725,0.18446654,0.9077498282972023,1.0,p7,21,0.18446654,-0.0,False,not_significant
Etv5,0.11587725,0.74488217,0.9077498282972023,1.0,p7,21,0.74488217,-0.0,False,not_significant
Homer3,0.11274543,0.5353124,0.9102323831374683,1.0,p7,21,0.5353124,-0.0,False,not_significant
Chl1,0.11274543,1.4831969,0.9102323831374683,1.0,p7,21,1.4831969,-0.0,False,not_significant
Pou3f2,0.11274543,0.9212546,0.9102323831374683,1.0,p7,21,0.9212546,-0.0,False,not_significant
Dixdc1,0.11274543,0.72746664,0.9102323831374683,1.0,p7,21,0.72746664,-0.0,False,not_significant
Gria3,0.10961361,0.55496407,0.9127158147172156,1.0,p7,21,0.55496407,-0.0,False,not_significant
Dcc,0.1064818,0.063296854,0.9152000989794166,1.0,p7,21,0.063296854,-0.0,False,not_significant
Ccdc141,0.1064818,-0.24603163,0.9152000989794166,1.0,p7,21,0.24603163,-0.0,False,not_significant
Plxna3,0.1064818,-0.32542223,0.9152000989794166,1.0,p7,21,0.32542223,-0.0,False,not_significant
Cntn1,0.103349976,-0.028378136,0.9176852118420538,1.0,p7,21,0.028378136,-0.0,False,not_significant
Shank1,0.090822704,0.025811171,0.9276334668212409,1.0,p7,21,0.025811171,-0.0,False,not_significant
Sall1,0.084559076,-0.4275742,0.9326119380621245,1.0,p7,21,0.4275742,-0.0,False,not_significant
Sox4,0.07829544,0.40833566,0.9375930468259726,1.0,p7,21,0.40833566,-0.0,False,not_significant
Socs7,0.073597714,0.2025464,0.9413304925052715,1.0,p7,21,0.2025464,-0.0,False,not_significant
Dab1,0.0720318,0.6016904,0.9425765989865947,1.0,p7,21,0.6016904,-0.0,False,not_significant
S100a6,0.0720318,0.46184197,0.9425765989865947,1.0,p7,21,0.46184197,-0.0,False,not_significant
Coro2b,0.06889998,-0.5858723,0.9450692305971655,1.0,p7,21,0.5858723,-0.0,False,not_significant
Gls,0.06889998,-0.3039314,0.9450692305971655,1.0,p7,21,0.3039314,-0.0,False,not_significant
Syn1,0.06889998,0.03477288,0.9450692305971655,1.0,p7,21,0.03477288,-0.0,False,not_significant
Psen2,0.06889998,1.4435383,0.9450692305971655,1.0,p7,21,1.4435383,-0.0,False,not_significant
Plxna2,0.06576817,0.2851569,0.947562400130809,1.0,p7,21,0.2851569,-0.0,False,not_significant
Dnm3,0.06420226,0.26839304,0.9488091790122689,1.0,p7,21,0.26839304,-0.0,False,not_significant
Sall3,0.06263635,0.6452505,0.9500560832447672,1.0,p7,21,0.6452505,-0.0,False,not_significant
Atp6v0e2,0.06263635,0.2188464,0.9500560832447672,1.0,p7,21,0.2188464,-0.0,False,not_significant
Rnf2,0.061070442,0.4050931,0.951303109783107,1.0,p7,21,0.4050931,-0.0,False,not_significant
Pak3,0.05950453,-0.20548669,0.9525502555811928,1.0,p7,21,0.20548669,-0.0,False,not_significant
Ptprj,0.05950453,-0.21315545,0.9525502555811928,1.0,p7,21,0.21315545,-0.0,False,not_significant
Slc38a2,0.05950453,0.2199378,0.9525502555811928,1.0,p7,21,0.2199378,-0.0,False,not_significant
Dll1,0.057938624,2.7253325,0.9537975175920528,1.0,p7,21,2.7253325,-0.0,False,not_significant
Snap23,0.057938624,1.0186329,0.9537975175920528,1.0,p7,21,1.0186329,-0.0,False,not_significant
Smim3,0.057938624,1.7159339,0.9537975175920528,1.0,p7,21,1.7159339,-0.0,False,not_significant
Itga9,0.057938624,3.0985396,0.9537975175920528,1.0,p7,21,3.0985396,-0.0,False,not_significant
Lhx2,0.057938624,3.0393214,0.9537975175920528,1.0,p7,21,3.0393214,-0.0,False,not_significant
Syt9,0.057938624,1.3659959,0.9537975175920528,1.0,p7,21,1.3659959,-0.0,False,not_significant
Slc12a5,0.057938624,0.95953506,0.9537975175920528,1.0,p7,21,0.95953506,-0.0,False,not_significant
Npy,0.057938624,1.5771028,0.9537975175920528,1.0,p7,21,1.5771028,-0.0,False,not_significant
Adcy3,0.057938624,0.66590714,0.9537975175920528,1.0,p7,21,0.66590714,-0.0,False,not_significant
C1ql3,0.057938624,1.0289037,0.9537975175920528,1.0,p7,21,1.0289037,-0.0,False,not_significant
Efna2,0.057938624,1.7265296,0.9537975175920528,1.0,p7,21,1.7265296,-0.0,False,not_significant
Gpr151,0.057938624,4.1395826,0.9537975175920528,1.0,p7,21,4.1395826,-0.0,False,not_significant
Tuba4a,0.057938624,0.7105405,0.9537975175920528,1.0,p7,21,0.7105405,-0.0,False,not_significant
Dab2ip,0.057938624,0.9647742,0.9537975175920528,1.0,p7,21,0.9647742,-0.0,False,not_significant
Gsn,0.057938624,0.87539923,0.9537975175920528,1.0,p7,21,0.87539923,-0.0,False,not_significant
Pard6a,0.057938624,0.68970156,0.9537975175920528,1.0,p7,21,0.68970156,-0.0,False,not_significant
Ephb4,0.057938624,1.2958162,0.9537975175920528,1.0,p7,21,1.2958162,-0.0,False,not_significant
Arfgef1,0.056372713,-0.026271014,0.9550448927678614,1.0,p7,21,0.026271014,-0.0,False,not_significant
Homer1,0.054806806,-1.230108,0.9562923780599618,1.0,p7,21,1.230108,-0.0,False,not_significant
Cntn6,0.054806806,0.15941104,0.9562923780599618,1.0,p7,21,0.15941104,-0.0,False,not_significant
Kras,0.054806806,-0.11025192,0.9562923780599618,1.0,p7,21,0.11025192,-0.0,False,not_significant
Fbxo2,0.054806806,0.03721551,0.9562923780599618,1.0,p7,21,0.03721551,-0.0,False,not_significant
Mdk,0.054806806,-0.5530159,0.9562923780599618,1.0,p7,21,0.5530159,-0.0,False,not_significant
Prickle2,0.054806806,0.6157095,0.9562923780599618,1.0,p7,21,0.6157095,-0.0,False,not_significant
Nectin3,0.054806806,0.59145796,0.9562923780599618,1.0,p7,21,0.59145796,-0.0,False,not_significant
Prkcg,0.054806806,0.57774156,0.9562923780599618,1.0,p7,21,0.57774156,-0.0,False,not_significant
Lmnb2,0.054806806,-0.5423873,0.9562923780599618,1.0,p7,21,0.5423873,-0.0,False,not_significant
Tmem119,0.054806806,0.18286996,0.9562923780599618,1.0,p7,21,0.18286996,-0.0,False,not_significant
Llgl1,0.054806806,0.1876114,0.9562923780599618,1.0,p7,21,0.1876114,-0.0,False,not_significant
Pld1,0.054806806,0.079415575,0.9562923780599618,1.0,p7,21,0.079415575,-0.0,False,not_significant
Slitrk2,0.054806806,0.36430818,0.9562923780599618,1.0,p7,21,0.36430818,-0.0,False,not_significant
Plcg2,0.054806806,0.19061483,0.9562923780599618,1.0,p7,21,0.19061483,-0.0,False,not_significant
Mboat7,0.054806806,-0.16818324,0.9562923780599618,1.0,p7,21,0.16818324,-0.0,False,not_significant
Plin2,0.054806806,0.2710621,0.9562923780599618,1.0,p7,21,0.2710621,-0.0,False,not_significant
Itpr1,0.054806806,-0.124299094,0.9562923780599618,1.0,p7,21,0.124299094,-0.0,False,not_significant
Pparg,0.054806806,0.3415308,0.9562923780599618,1.0,p7,21,0.3415308,-0.0,False,not_significant
Creb1,0.05010908,-0.5967539,0.9600354641354377,1.0,p7,21,0.5967539,-0.0,False,not_significant
Ddx5,0.05010908,0.21157476,0.9600354641354377,1.0,p7,21,0.21157476,-0.0,False,not_significant
March6,0.05010908,0.124182194,0.9600354641354377,1.0,p7,21,0.124182194,-0.0,False,not_significant
Grik1,0.04854317,-0.42080665,0.9612833593902853,1.0,p7,21,0.42080665,-0.0,False,not_significant
Mest,0.046977263,-0.44874159,0.9625313495064487,1.0,p7,21,0.44874159,-0.0,False,not_significant
Mpzl1,0.045411352,0.76527864,0.9637794314307514,1.0,p7,21,0.76527864,-0.0,False,not_significant
Gnb1,0.040713627,0.07366707,0.9675241975107409,1.0,p7,21,0.07366707,-0.0,False,not_significant
Sema6d,0.03444999,0.35071826,0.9725183189258688,1.0,p7,21,0.35071826,-0.0,False,not_significant
Prox1,0.021922722,0.11065534,0.9825095992390788,1.0,p7,21,0.11065534,-0.0,False,not_significant
Ptch1,0.021922722,0.14336213,0.9825095992390788,1.0,p7,21,0.14336213,-0.0,False,not_significant
Dock7,0.018790904,0.5303148,0.9850079093392603,1.0,p7,21,0.5303148,-0.0,False,not_significant
Gabrb3,0.015659088,0.9465763,0.98750636646841,1.0,p7,21,0.9465763,-0.0,False,not_significant
Cdh24,0.015659088,1.0878507,0.98750636646841,1.0,p7,21,1.0878507,-0.0,False,not_significant
Stx8,0.015659088,1.1382407,0.98750636646841,1.0,p7,21,1.1382407,-0.0,False,not_significant
Syt2,0.015659088,0.6777555,0.98750636646841,1.0,p7,21,0.6777555,-0.0,False,not_significant
Gabrb1,0.01252727,0.7503588,0.9900049461283094,1.0,p7,21,0.7503588,-0.0,False,not_significant
Trpc5,0.01252727,0.41954273,0.9900049461283094,1.0,p7,21,0.41954273,-0.0,False,not_significant
Fzd3,0.01252727,0.102886975,0.9900049461283094,1.0,p7,21,0.102886975,-0.0,False,not_significant
Dlg3,0.009395452,0.3294589,0.9925036238171353,1.0,p7,21,0.3294589,-0.0,False,not_significant
Ptprf,0.006263635,0.20462064,0.9950023750301802,1.0,p7,21,0.20462064,-0.0,False,not_significant
Acsl1,0.006263635,0.2493442,0.9950023750301802,1.0,p7,21,0.2493442,-0.0,False,not_significant
Pard6g,0.006263635,1.0341303,0.9950023750301802,1.0,p7,21,1.0341303,-0.0,False,not_significant
Ndrg4,0.006263635,0.08539225,0.9950023750301802,1.0,p7,21,0.08539225,-0.0,False,not_significant
Cd2,0.0,0.0,1.0,1.0,p7,21,0.0,-0.0,False,not_significant
Gng7,0.0,0.015471028,1.0,1.0,p7,21,0.015471028,-0.0,False,not_significant
Dnm2,0.0,0.0,1.0,1.0,p7,21,0.0,-0.0,False,not_significant
Ccnb1,0.0,0.0,1.0,1.0,p7,21,0.0,-0.0,False,not_significant
Hpcal1,0.0,0.0,1.0,1.0,p7,21,0.0,-0.0,False,not_significant
Pdlim4,0.0,0.0,1.0,1.0,p7,21,0.0,-0.0,False,not_significant
Gabrr1,0.0,0.0,1.0,1.0,p7,21,0.0,-0.0,False,not_significant
Alg13,0.0,0.0,1.0,1.0,p7,21,0.0,-0.0,False,not_significant
Ccdc153,0.0,0.0,1.0,1.0,p7,21,0.0,-0.0,False,not_significant
