names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Cenpa,0.15342869,27.548061,0.8780602175421166,1.0,p0,22,27.548061,-0.0,False,not_significant
S100a6,0.15342869,26.721558,0.8780602175421166,1.0,p0,22,26.721558,-0.0,False,not_significant
Map3k15,0.15342869,27.80696,0.8780602175421166,1.0,p0,22,27.80696,-0.0,False,not_significant
Il1r1,0.15342869,27.244347,0.8780602175421166,1.0,p0,22,27.244347,-0.0,False,not_significant
Cntnap1,0.15342869,25.68211,0.8780602175421166,1.0,p0,22,25.68211,-0.0,False,not_significant
Cdk1,0.15342869,26.886324,0.8780602175421166,1.0,p0,22,26.886324,-0.0,False,not_significant
Disc1,0.15342869,27.894958,0.8780602175421166,1.0,p0,22,27.894958,-0.0,False,not_significant
Cldn18,0.15342869,27.481647,0.8780602175421166,1.0,p0,22,27.481647,-0.0,False,not_significant
Lnpk,0.15342869,26.669334,0.8780602175421166,1.0,p0,22,26.669334,-0.0,False,not_significant
Emx1,0.15342869,27.107239,0.8780602175421166,1.0,p0,22,27.107239,-0.0,False,not_significant
Nkx2-1,0.15342869,27.813993,0.8780602175421166,1.0,p0,22,27.813993,-0.0,False,not_significant
Camk2d,0.15342869,26.308409,0.8780602175421166,1.0,p0,22,26.308409,-0.0,False,not_significant
Ccdc141,0.15342869,26.001003,0.8780602175421166,1.0,p0,22,26.001003,-0.0,False,not_significant
Sema4a,0.15342869,26.910543,0.8780602175421166,1.0,p0,22,26.910543,-0.0,False,not_significant
Rac3,0.15342869,26.483582,0.8780602175421166,1.0,p0,22,26.483582,-0.0,False,not_significant
Fn1,0.15342869,26.729107,0.8780602175421166,1.0,p0,22,26.729107,-0.0,False,not_significant
Btrc,0.15342869,26.87304,0.8780602175421166,1.0,p0,22,26.87304,-0.0,False,not_significant
Dll1,0.15342869,26.80835,0.8780602175421166,1.0,p0,22,26.80835,-0.0,False,not_significant
Unc13c,0.15342869,25.797253,0.8780602175421166,1.0,p0,22,25.797253,-0.0,False,not_significant
Sema5a,0.15342869,26.42028,0.8780602175421166,1.0,p0,22,26.42028,-0.0,False,not_significant
Tgfb2,0.15212846,0.19626512,0.8790856241642493,1.0,p0,22,0.19626512,-0.0,False,not_significant
Casp3,0.14692748,0.3266865,0.8831892622017647,1.0,p0,22,0.3266865,-0.0,False,not_significant
Gls,0.144327,0.26213828,0.8852422644072863,1.0,p0,22,0.26213828,-0.0,False,not_significant
Cadm1,0.13782577,-0.049528576,0.8903781118720615,1.0,p0,22,0.049528576,-0.0,False,not_significant
Limk1,0.1352253,0.13469456,0.8924337518964529,1.0,p0,22,0.13469456,-0.0,False,not_significant
Nr2f1,0.13002431,0.20148228,0.8965471872754227,1.0,p0,22,0.20148228,-0.0,False,not_significant
Nr4a3,0.12742384,0.53047705,0.8986049553021663,1.0,p0,22,0.53047705,-0.0,False,not_significant
Prkaca,0.122222856,1.3015673,0.9027225236049226,1.0,p0,22,1.3015673,-0.0,False,not_significant
Efnb1,0.122222856,1.4519663,0.9027225236049226,1.0,p0,22,1.4519663,-0.0,False,not_significant
Efna4,0.122222856,1.8973423,0.9027225236049226,1.0,p0,22,1.8973423,-0.0,False,not_significant
Fgf13,0.122222856,1.9038314,0.9027225236049226,1.0,p0,22,1.9038314,-0.0,False,not_significant
Sema4b,0.122222856,1.2202048,0.9027225236049226,1.0,p0,22,1.2202048,-0.0,False,not_significant
Rac1,0.11702189,1.1981386,0.9068427101804397,1.0,p0,22,1.1981386,-0.0,False,not_significant
Stx8,0.11702189,0.9806621,0.9068427101804397,1.0,p0,22,0.9806621,-0.0,False,not_significant
Efna5,0.1144214,0.74579567,0.9089037509985842,1.0,p0,22,0.74579567,-0.0,False,not_significant
Eomes,0.1144214,0.6263819,0.9089037509985842,1.0,p0,22,0.6263819,-0.0,False,not_significant
Rasd1,0.1144214,0.7516195,0.9089037509985842,1.0,p0,22,0.7516195,-0.0,False,not_significant
Gap43,0.111820914,-0.5912776,0.9109654051729814,1.0,p0,22,0.5912776,-0.0,False,not_significant
Epha5,0.111820914,0.021558719,0.9109654051729814,1.0,p0,22,0.021558719,-0.0,False,not_significant
Hopx,0.111820914,-0.35798275,0.9109654051729814,1.0,p0,22,0.35798275,-0.0,False,not_significant
Ntm,0.111820914,0.15901488,0.9109654051729814,1.0,p0,22,0.15901488,-0.0,False,not_significant
Jam2,0.09101702,1.0414224,0.927479065292001,1.0,p0,22,1.0414224,-0.0,False,not_significant
Atp6v0b,0.09101702,0.64137125,0.927479065292001,1.0,p0,22,0.64137125,-0.0,False,not_significant
Mest,0.08971678,0.7249601,0.9285122818367473,1.0,p0,22,0.7249601,-0.0,False,not_significant
Adcy2,0.08841654,0.96351653,0.9295456189169675,1.0,p0,22,0.96351653,-0.0,False,not_significant
Slc1a3,0.08841654,-0.4995658,0.9295456189169675,1.0,p0,22,0.4995658,-0.0,False,not_significant
Syn1,0.08581605,0.8498993,0.9316126477506949,1.0,p0,22,0.8498993,-0.0,False,not_significant
Tanc1,0.083215564,0.70912063,0.933680137920956,1.0,p0,22,0.70912063,-0.0,False,not_significant
Rnf2,0.08191532,0.25158757,0.9347140516696554,1.0,p0,22,0.25158757,-0.0,False,not_significant
Lrrc4c,0.08061507,0.43081537,0.935748075546188,1.0,p0,22,0.43081537,-0.0,False,not_significant
Rgs4,0.08061507,0.29979298,0.935748075546188,1.0,p0,22,0.29979298,-0.0,False,not_significant
Aldoc,0.08061507,0.04105262,0.935748075546188,1.0,p0,22,0.04105262,-0.0,False,not_significant
Trim25,0.076714344,24.892378,0.9388507905739669,1.0,p0,22,24.892378,-0.0,False,not_significant
Cldn19,0.076714344,27.154753,0.9388507905739669,1.0,p0,22,27.154753,-0.0,False,not_significant
Camk2a,0.076714344,25.535536,0.9388507905739669,1.0,p0,22,25.535536,-0.0,False,not_significant
Acta2,0.076714344,28.136604,0.9388507905739669,1.0,p0,22,28.136604,-0.0,False,not_significant
Fbxo2,0.076714344,27.596878,0.9388507905739669,1.0,p0,22,27.596878,-0.0,False,not_significant
Hpcal1,0.076714344,27.864199,0.9388507905739669,1.0,p0,22,27.864199,-0.0,False,not_significant
Foxj1,0.076714344,26.467352,0.9388507905739669,1.0,p0,22,26.467352,-0.0,False,not_significant
Junb,0.076714344,26.160566,0.9388507905739669,1.0,p0,22,26.160566,-0.0,False,not_significant
Pou3f4,0.076714344,26.36961,0.9388507905739669,1.0,p0,22,26.36961,-0.0,False,not_significant
Col3a1,0.076714344,24.667452,0.9388507905739669,1.0,p0,22,24.667452,-0.0,False,not_significant
Itga4,0.076714344,25.838972,0.9388507905739669,1.0,p0,22,25.838972,-0.0,False,not_significant
Dlg4,0.076714344,26.021132,0.9388507905739669,1.0,p0,22,26.021132,-0.0,False,not_significant
Sp9,0.076714344,25.256971,0.9388507905739669,1.0,p0,22,25.256971,-0.0,False,not_significant
Prkcz,0.076714344,25.058056,0.9388507905739669,1.0,p0,22,25.058056,-0.0,False,not_significant
Stx3,0.076714344,25.740088,0.9388507905739669,1.0,p0,22,25.740088,-0.0,False,not_significant
Itpr2,0.076714344,25.067991,0.9388507905739669,1.0,p0,22,25.067991,-0.0,False,not_significant
Grm1,0.076714344,25.710365,0.9388507905739669,1.0,p0,22,25.710365,-0.0,False,not_significant
Slitrk4,0.076714344,26.43723,0.9388507905739669,1.0,p0,22,26.43723,-0.0,False,not_significant
Bcl2l11,0.076714344,26.726458,0.9388507905739669,1.0,p0,22,26.726458,-0.0,False,not_significant
Smim3,0.076714344,27.33726,0.9388507905739669,1.0,p0,22,27.33726,-0.0,False,not_significant
Sema3f,0.076714344,27.086905,0.9388507905739669,1.0,p0,22,27.086905,-0.0,False,not_significant
Llgl1,0.076714344,24.61987,0.9388507905739669,1.0,p0,22,24.61987,-0.0,False,not_significant
Gabarap,0.076714344,26.21266,0.9388507905739669,1.0,p0,22,26.21266,-0.0,False,not_significant
Pard6b,0.076714344,26.887146,0.9388507905739669,1.0,p0,22,26.887146,-0.0,False,not_significant
Agt,0.076714344,26.56149,0.9388507905739669,1.0,p0,22,26.56149,-0.0,False,not_significant
Prkcg,0.076714344,27.162027,0.9388507905739669,1.0,p0,22,27.162027,-0.0,False,not_significant
Cldn11,0.076714344,26.44737,0.9388507905739669,1.0,p0,22,26.44737,-0.0,False,not_significant
Tigit,0.076714344,26.264906,0.9388507905739669,1.0,p0,22,26.264906,-0.0,False,not_significant
Etv1,0.076714344,26.800896,0.9388507905739669,1.0,p0,22,26.800896,-0.0,False,not_significant
Kl,0.076714344,26.355137,0.9388507905739669,1.0,p0,22,26.355137,-0.0,False,not_significant
Homer3,0.076714344,25.886993,0.9388507905739669,1.0,p0,22,25.886993,-0.0,False,not_significant
Foxd3,0.076714344,25.963232,0.9388507905739669,1.0,p0,22,25.963232,-0.0,False,not_significant
Gata2,0.076714344,27.853386,0.9388507905739669,1.0,p0,22,27.853386,-0.0,False,not_significant
Npy,0.076714344,25.191376,0.9388507905739669,1.0,p0,22,25.191376,-0.0,False,not_significant
Lhx5,0.076714344,26.526093,0.9388507905739669,1.0,p0,22,26.526093,-0.0,False,not_significant
Best1,0.076714344,26.941706,0.9388507905739669,1.0,p0,22,26.941706,-0.0,False,not_significant
Stap1,0.076714344,27.620916,0.9388507905739669,1.0,p0,22,27.620916,-0.0,False,not_significant
Sox10,0.076714344,25.559864,0.9388507905739669,1.0,p0,22,25.559864,-0.0,False,not_significant
Efna2,0.076714344,25.710693,0.9388507905739669,1.0,p0,22,25.710693,-0.0,False,not_significant
Atp6v1f,0.076714344,26.755817,0.9388507905739669,1.0,p0,22,26.755817,-0.0,False,not_significant
Pnoc,0.076714344,26.719429,0.9388507905739669,1.0,p0,22,26.719429,-0.0,False,not_significant
Gabrr1,0.076714344,25.73883,0.9388507905739669,1.0,p0,22,25.73883,-0.0,False,not_significant
Efna3,0.076714344,25.39694,0.9388507905739669,1.0,p0,22,25.39694,-0.0,False,not_significant
Map2k1,0.076714344,26.841743,0.9388507905739669,1.0,p0,22,26.841743,-0.0,False,not_significant
Sec22b,0.076714344,25.766928,0.9388507905739669,1.0,p0,22,25.766928,-0.0,False,not_significant
Tafa2,0.076714344,26.061567,0.9388507905739669,1.0,p0,22,26.061567,-0.0,False,not_significant
Slc1a6,0.076714344,25.47528,0.9388507905739669,1.0,p0,22,25.47528,-0.0,False,not_significant
Clic6,0.076714344,25.10446,0.9388507905739669,1.0,p0,22,25.10446,-0.0,False,not_significant
Gnb5,0.076714344,26.161024,0.9388507905739669,1.0,p0,22,26.161024,-0.0,False,not_significant
Gsn,0.076714344,26.013193,0.9388507905739669,1.0,p0,22,26.013193,-0.0,False,not_significant
Stx1a,0.076714344,24.95057,0.9388507905739669,1.0,p0,22,24.95057,-0.0,False,not_significant
Mrc1,0.076714344,25.026154,0.9388507905739669,1.0,p0,22,25.026154,-0.0,False,not_significant
Pvalb,0.076714344,27.303701,0.9388507905739669,1.0,p0,22,27.303701,-0.0,False,not_significant
Slc12a5,0.076714344,26.221756,0.9388507905739669,1.0,p0,22,26.221756,-0.0,False,not_significant
Pde2a,0.076714344,26.804764,0.9388507905739669,1.0,p0,22,26.804764,-0.0,False,not_significant
Fxyd1,0.076714344,25.816473,0.9388507905739669,1.0,p0,22,25.816473,-0.0,False,not_significant
Atp6v1b1,0.076714344,26.07815,0.9388507905739669,1.0,p0,22,26.07815,-0.0,False,not_significant
Gnb3,0.076714344,27.085068,0.9388507905739669,1.0,p0,22,27.085068,-0.0,False,not_significant
Slc6a2,0.076714344,27.229134,0.9388507905739669,1.0,p0,22,27.229134,-0.0,False,not_significant
Cers1,0.076714344,25.847967,0.9388507905739669,1.0,p0,22,25.847967,-0.0,False,not_significant
Gabra1,0.076714344,24.54143,0.9388507905739669,1.0,p0,22,24.54143,-0.0,False,not_significant
Fgf12,0.076714344,24.765915,0.9388507905739669,1.0,p0,22,24.765915,-0.0,False,not_significant
Alcam,0.076714344,26.763765,0.9388507905739669,1.0,p0,22,26.763765,-0.0,False,not_significant
Slc6a12,0.076714344,27.544088,0.9388507905739669,1.0,p0,22,27.544088,-0.0,False,not_significant
Cacnb2,0.076714344,26.090101,0.9388507905739669,1.0,p0,22,26.090101,-0.0,False,not_significant
Six3,0.076714344,24.991236,0.9388507905739669,1.0,p0,22,24.991236,-0.0,False,not_significant
Fadd,0.076714344,26.082142,0.9388507905739669,1.0,p0,22,26.082142,-0.0,False,not_significant
Dhx16,0.076714344,26.20359,0.9388507905739669,1.0,p0,22,26.20359,-0.0,False,not_significant
Slit2,0.076714344,26.40361,0.9388507905739669,1.0,p0,22,26.40361,-0.0,False,not_significant
Pla2g4b,0.076714344,26.069767,0.9388507905739669,1.0,p0,22,26.069767,-0.0,False,not_significant
Vamp4,0.076714344,25.242474,0.9388507905739669,1.0,p0,22,25.242474,-0.0,False,not_significant
Cdh15,0.076714344,27.227154,0.9388507905739669,1.0,p0,22,27.227154,-0.0,False,not_significant
Chrm2,0.076714344,24.774414,0.9388507905739669,1.0,p0,22,24.774414,-0.0,False,not_significant
Grm5,0.076714344,26.0098,0.9388507905739669,1.0,p0,22,26.0098,-0.0,False,not_significant
Cd34,0.076714344,25.277023,0.9388507905739669,1.0,p0,22,25.277023,-0.0,False,not_significant
Efnb2,0.076714344,24.86849,0.9388507905739669,1.0,p0,22,24.86849,-0.0,False,not_significant
Hpgds,0.076714344,24.960793,0.9388507905739669,1.0,p0,22,24.960793,-0.0,False,not_significant
Mag,0.076714344,27.38178,0.9388507905739669,1.0,p0,22,27.38178,-0.0,False,not_significant
Pdgfb,0.076714344,26.0517,0.9388507905739669,1.0,p0,22,26.0517,-0.0,False,not_significant
Gng5,0.076714344,26.882797,0.9388507905739669,1.0,p0,22,26.882797,-0.0,False,not_significant
Hdac4,0.075414106,1.212783,0.9398852375903067,1.0,p0,22,1.212783,-0.0,False,not_significant
