names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Gng7,7.3235035,1.5587288,2.4157955554509804e-13,5.656496910324247e-12,p30,12,1.5587288,11.247452445757737,True,upregulated
Gnas,7.282376,1.3071474,3.2799128478875533e-13,7.496943652314408e-12,p30,12,1.3071474,11.125115753337012,True,upregulated
Spop,7.2043123,1.1540126,5.833753283557868e-13,1.3024193377245473e-11,p30,12,1.1540126,10.885249164201866,True,upregulated
Gpr17,7.164037,1.3988665,7.833505270231404e-13,1.709128422595943e-11,p30,12,1.3988665,10.767225303499663,True,upregulated
Mapk8ip3,7.152246,1.0422907,8.536934515381869e-13,1.8212126966147987e-11,p30,12,1.0422907,10.739639330662044,True,upregulated
Coro2b,6.993348,2.1877341,2.684020093993883e-12,5.6014332396394076e-11,p30,12,2.1877341,10.25170083577471,True,upregulated
Plxnb1,6.9356,1.1696748,4.045017595882596e-12,8.262163600100621e-11,p30,12,1.1696748,10.082906209756734,True,upregulated
Shank1,6.880266,2.2242513,5.974091626679414e-12,1.1948183253358827e-10,p30,12,2.2242513,9.92269812509434,True,upregulated
Mapk3,6.8031254,1.1879522,1.0237330849128244e-11,2.005681145951656e-10,p30,12,1.1879522,9.697738107985757,True,upregulated
Cplx2,6.6976438,1.465114,2.1180700033270017e-11,3.988893113277151e-10,p30,12,1.465114,9.399147600926526,True,upregulated
Cdkn2c,6.6975727,2.1183178,2.1190994664284864e-11,3.988893113277151e-10,p30,12,2.1183178,9.399147600926526,True,upregulated
Arhgef12,6.664046,1.2197198,2.6639060881635995e-11,4.917980470455875e-10,p30,12,1.2197198,9.308213200198784,True,upregulated
Ncam1,6.642168,1.1138408,3.091024817697651e-11,5.598837405641028e-10,p30,12,1.1138408,9.251902144553279,True,upregulated
Rgma,6.5802994,2.01687,4.6950192818361056e-11,8.346700945486409e-10,p30,12,2.01687,9.07848514658642,True,upregulated
Src,6.5424395,1.5850868,6.052331339021038e-11,1.0564069246291267e-09,p30,12,1.5850868,8.976168760704073,True,upregulated
Igf1r,6.5313587,1.3031553,6.517574200718251e-11,1.117298434408843e-09,p30,12,1.3031553,8.951830809779652,True,upregulated
Arhgef2,6.514879,1.0289586,7.274815497659173e-11,1.2252320838162818e-09,p30,12,1.0289586,8.91178163932063,True,upregulated
Mag,6.4711237,0.8526286,9.727671305611509e-11,1.610097319549491e-09,p30,12,0.8526286,8.793147872995497,True,upregulated
Atp1b2,6.395333,1.9201626,1.6019782869088876e-10,2.606608738021241e-09,p30,12,1.9201626,8.58392415320864,True,upregulated
Stx2,6.2722354,1.9953574,3.559014196736935e-10,5.694422714779096e-09,p30,12,1.9953574,8.244550296956916,True,upregulated
Tubb3,6.2637115,2.5355973,3.7592093430413825e-10,5.916132736589717e-09,p30,12,2.5355973,8.227962090570722,True,upregulated
Clu,6.256182,1.1854223,3.9451620562418506e-10,6.1086380225680264e-09,p30,12,1.1854223,8.214055608942127,True,upregulated
Rhob,6.251352,0.74732965,4.0691486805506995e-10,6.1707155462947964e-09,p30,12,0.74732965,8.209664472953923,True,upregulated
Camk2a,6.249647,1.520861,4.113810364196531e-10,6.1707155462947964e-09,p30,12,1.520861,8.209664472953923,True,upregulated
Atp1a3,6.240981,1.4454165,4.348343009592476e-10,6.422168137244273e-09,p30,12,1.4454165,8.192318328460967,True,upregulated
Nlgn3,6.2006354,1.7436833,5.623568740863573e-10,8.179736350347016e-09,p30,12,1.7436833,8.087260694303584,True,upregulated
Aldoc,6.089755,1.7451977,1.1308365854817262e-09,1.6203031672573988e-08,p30,12,1.7451977,7.790403719069275,True,upregulated
Zfp609,5.968504,0.9813275,2.394388721791931e-09,3.380313489588609e-08,p30,12,0.9813275,7.4710430214722985,True,upregulated
Mpzl1,5.9143777,1.1701834,3.3313238834643213e-09,4.5963542525916186e-08,p30,12,1.1701834,7.3375865065249215,True,upregulated
Ap2b1,5.8910794,2.076054,3.836810051699195e-09,5.187799506522855e-08,p30,12,2.076054,7.2850168164918365,True,upregulated
Fxyd6,5.886462,1.9066324,3.945494658211188e-09,5.2606595442815844e-08,p30,12,1.9066324,7.278959803662682,True,upregulated
Sptan1,5.8039947,1.1702768,6.475333404888793e-09,8.5155069434154e-08,p30,12,1.1702768,7.069789492601618,True,upregulated
Eef1a2,5.7766476,1.6034945,7.620370217492281e-09,9.885885687557554e-08,p30,12,1.6034945,7.004984415678802,True,upregulated
Prkcz,5.7184725,1.7380804,1.0748585124261556e-08,1.3758188959054792e-07,p30,12,1.7380804,6.861438730116011,True,upregulated
Syp,5.713927,2.219506,1.1039865432651052e-08,1.394509317808554e-07,p30,12,2.219506,6.855578579526782,True,upregulated
Csf1,5.647725,1.3974373,1.6258489508527595e-08,2.0270324582060377e-07,p30,12,1.3974373,6.693139297036191,True,upregulated
Sox2,5.6301804,0.79857093,1.800213649400447e-08,2.2156475684928576e-07,p30,12,0.79857093,6.654499319409,True,upregulated
Sox4,5.601128,2.1318462,2.129609931040622e-08,2.5878804225303764e-07,p30,12,2.1318462,6.587055794863847,True,upregulated
Lrrc4b,5.589053,0.881309,2.2831132681661448e-08,2.739735921799374e-07,p30,12,0.881309,6.5622912960235595,True,upregulated
Vamp2,5.521431,1.1956728,3.362501594937923e-08,3.9851870754819826e-07,p30,12,1.1956728,6.399551286829339,True,upregulated
Adcy1,5.48144,2.1902208,4.2187772462953666e-08,4.939056288345795e-07,p30,12,2.1902208,6.306356024338822,True,upregulated
Cdk19,5.4282374,1.1730359,5.691332477293291e-08,6.582745997833204e-07,p30,12,1.1730359,6.1815929022932545,True,upregulated
Atp1a1,5.4208503,1.1686549,5.9316299915731765e-08,6.77900570465506e-07,p30,12,1.1686549,6.1688340006237965,True,upregulated
Cadm1,5.406999,1.2448646,6.408954328957763e-08,7.23834841858759e-07,p30,12,1.2448646,6.140360515918602,True,upregulated
Atp6v1a,5.4010324,1.6783776,6.625852069155567e-08,7.396299984173656e-07,p30,12,1.6783776,6.130985482744176,True,upregulated
Srgap3,5.3255258,0.7091876,1.0066153736133378e-07,1.11074799846989e-06,p30,12,0.7091876,5.95438446067027,True,upregulated
Stxbp1,5.2490244,1.0635766,1.5290671459302564e-07,1.6680732501057344e-06,p30,12,1.0635766,5.777784882104619,True,upregulated
Grik2,5.1460996,0.71282464,2.6595811390972447e-07,2.868761678127365e-06,p30,12,0.71282464,5.5423055291932775,True,upregulated
Ntsr2,5.0249195,1.8817664,5.036431406666423e-07,5.372193500444185e-06,p30,12,1.8817664,5.269848352916633,True,upregulated
Cplx1,4.9506207,1.891313,7.39771805036138e-07,7.804186075106512e-06,p30,12,1.891313,5.1076723842764205,True,upregulated
Trak2,4.8470564,0.69153774,1.2530673418604636e-06,1.3075485306370055e-05,p30,12,0.69153774,4.883542182998575,True,upregulated
Nlgn2,4.807705,0.85664356,1.5267283002780304e-06,1.575977600286999e-05,p30,12,0.85664356,4.802449959524691,True,upregulated
Sox10,4.7925043,0.59958273,1.6471229717724653e-06,1.6821681413846454e-05,p30,12,0.59958273,4.774130596394288,True,upregulated
Cldn11,4.7798605,0.6975484,1.7541677933215539e-06,1.7726327174617808e-05,p30,12,0.6975484,4.751381239189439,True,upregulated
Akt2,4.776451,1.8869162,1.7841592988544792e-06,1.784159298854479e-05,p30,12,1.8869162,4.748566372199305,True,upregulated
Slc6a1,4.747896,1.3935802,2.055433028829541e-06,2.034242997604494e-05,p30,12,1.3935802,4.69159717028477,True,upregulated
Fbxo31,4.711386,0.9456086,2.4603758670188063e-06,2.4101641146306675e-05,p30,12,0.9456086,4.617953384125621,True,upregulated
Sema4d,4.6778593,0.53360254,2.898855115842011e-06,2.8110110214225564e-05,p30,12,0.53360254,4.551137451605787,True,upregulated
Vamp3,4.674308,0.8531339,2.9494699797579796e-06,2.8314911805676603e-05,p30,12,0.8531339,4.547984786761013,True,upregulated
Arhgap32,4.630836,1.128387,3.6419184411894475e-06,3.461625449051356e-05,p30,12,1.128387,4.460719924967309,True,upregulated
March6,4.5936155,1.1941441,4.356313898919541e-06,4.100060140159568e-05,p30,12,1.1941441,4.387209772951512,True,upregulated
Rgs3,4.5715957,0.7443577,4.8402378580009095e-06,4.5112896540591005e-05,p30,12,0.7443577,4.345699287484198,True,upregulated
Nsf,4.5681863,1.2236028,4.919625884696252e-06,4.541193124335002e-05,p30,12,1.2236028,4.342830028367796,True,upregulated
Bmpr2,4.5576735,1.1350595,5.172332122617253e-06,4.706599265563448e-05,p30,12,1.1350595,4.327292777296398,True,upregulated
Kcna2,4.5566792,1.1226972,5.196870022392973e-06,4.706599265563448e-05,p30,12,1.1226972,4.327292777296398,True,upregulated
Cdh20,4.5299,1.0620484,5.901153071913131e-06,5.294492475735146e-05,p30,12,1.0620484,4.276175664555871,True,upregulated
Slc6a11,4.4992857,1.9998283,6.818218869173388e-06,6.060638994820789e-05,p30,12,1.9998283,4.217481584200945,True,upregulated
Cux2,4.4944553,0.9983429,6.974818609470055e-06,6.14295950925803e-05,p30,12,0.9983429,4.2116223472823835,True,upregulated
Dlg1,4.486997,0.8502554,7.2234030197926375e-06,6.304060817273574e-05,p30,12,0.8502554,4.20037960572172,True,upregulated
Ptk2,4.4113483,1.0715907,1.0272882407077118e-05,8.884655054769399e-05,p30,12,1.0715907,4.051359428941212,True,upregulated
Ap2a1,4.403535,0.9982591,1.0650108628725306e-05,9.128664538907404e-05,p30,12,0.9982591,4.039592752126713,True,upregulated
Mog,4.3556595,0.76468617,1.3266675432269539e-05,0.00011270803907060848,p30,12,0.76468617,3.948045106141205,True,upregulated
Efhd2,4.3388963,1.3497032,1.4320011662984084e-05,0.00012058957189881335,p30,12,1.3497032,3.9186902466122486,True,upregulated
Gria2,4.3347764,1.2033023,1.4590835955891745e-05,0.0001218017610230963,p30,12,1.2033023,3.91434643258094,True,upregulated
Stx5a,4.2999,1.3217726,1.708753035345896e-05,0.00014141404430448792,p30,12,1.3217726,3.8495074571511627,True,upregulated
Chrna1,4.2072034,1.6983044,2.5855020642481586e-05,0.00021214375911779763,p30,12,1.6983044,3.6733697398604552,True,upregulated
Jun,4.1245227,0.77840465,3.715042551011742e-05,0.0003022407499128197,p30,12,0.77840465,3.5196469818593927,True,upregulated
Prkacb,4.098596,0.88490134,4.15663446503528e-05,0.0003353251333137705,p30,12,0.88490134,3.474533894079645,True,upregulated
Grk2,4.093695,0.6721718,4.2455264470987014e-05,0.0003396421157678961,p30,12,0.6721718,3.4689784623870734,True,upregulated
Neo1,4.090996,0.5045206,4.295248547551582e-05,0.00034078005005367925,p30,12,0.5045206,3.46752583762953,True,upregulated
Chd6,4.057611,0.61172694,4.957726351894553e-05,0.0003901161719523583,p30,12,0.61172694,3.408806045986352,True,upregulated
Foxj1,3.9810388,1.9070375,6.861472852457746e-05,0.0005355295884845071,p30,12,1.9070375,3.2712165290141,True,upregulated
Gnb2,3.886922,0.7888329,0.00010152337880484585,0.0007859874488117097,p30,12,0.7888329,3.1045843890182736,True,upregulated
Fbxo2,3.8607113,1.5609318,0.00011305743307392051,0.0008633956362557855,p30,12,1.5609318,3.0637901506702794,True,upregulated
Ankrd11,3.860143,0.55817395,0.00011332067725857185,0.0008633956362557855,p30,12,0.55817395,3.0637901506702794,True,upregulated
Kcnq2,3.8564494,2.0143697,0.00011504590793616196,0.0008696383592024841,p30,12,2.0143697,3.0606613120421042,True,upregulated
Stx6,3.8425272,1.2102013,0.00012177392322762365,0.0009133044242071774,p30,12,1.2102013,3.0393844385481823,True,upregulated
Limk1,3.8268292,0.91972893,0.00012980452103010358,0.0009599398564286778,p30,12,0.91972893,3.0177559761681247,True,upregulated
Shank3,3.826474,1.668775,0.00012999185555805012,0.0009599398564286778,p30,12,1.668775,3.0177559761681247,True,upregulated
Calm1,3.8121257,0.61674964,0.0001377768070470566,0.001009662097444079,p30,12,0.61674964,2.995823946780646,True,upregulated
Tet2,3.7845654,0.6672643,0.00015397743345536814,0.0011198358796754046,p30,12,0.6672643,2.9508456217710153,True,upregulated
Atp6v0a1,3.7817242,1.0012854,0.00015574592303119344,0.0011241810985710202,p30,12,1.0012854,2.9491637209958608,True,upregulated
Cadm3,3.7578576,2.316896,0.00017137444133650298,0.0012277571916644988,p30,12,2.316896,2.910887513281832,True,upregulated
Nectin1,3.7417333,0.9550902,0.00018275541217880687,0.0012995940421604043,p30,12,0.9550902,2.886192288295654,True,upregulated
Asxl3,3.7281663,1.0548725,0.0001928781259499518,0.001351554751182144,p30,12,1.0548725,2.869166356436101,True,upregulated
Gls,3.7281663,0.97725,0.0001928781259499518,0.001351554751182144,p30,12,0.97725,2.869166356436101,True,upregulated
Htra1,3.7132497,1.101455,0.0002046148976875808,0.0014234079839136058,p30,12,1.101455,2.8466706025389525,True,upregulated
Slc4a4,3.7094848,1.7268443,0.00020768131504351494,0.001434345772962405,p30,12,1.7268443,2.843346142121535,True,upregulated
Slc17a7,3.6073415,1.7924497,0.0003093504566991112,0.002121260274508191,p30,12,1.7924497,2.6734060411261686,True,upregulated
Chd7,3.6003094,0.63631016,0.0003178388506608482,0.0021640091959887536,p30,12,0.63631016,2.664740898020789,True,upregulated
Ptch1,3.5690553,0.8584933,0.00035827067104160525,0.002422111578872824,p30,12,0.8584933,2.6158058541852895,True,upregulated
Unc13a,3.5462542,2.1282027,0.00039074901934736043,0.0026232101998144475,p30,12,2.1282027,2.5811669076704544,True,upregulated
Acsl1,3.536736,0.64495736,0.0004051043804285307,0.002700695869523538,p30,12,0.64495736,2.5685243197830934,True,upregulated
Rtn4,3.4975975,0.61667323,0.00046946894314777257,0.0031082081753231842,p30,12,0.61667323,2.5074899015936363,True,upregulated
Depdc5,3.4732337,0.68864846,0.0005142273360744078,0.0033812208399413117,p30,12,0.68864846,2.4709264629414998,True,upregulated
Ssh1,3.4547656,1.4397861,0.0005507716364436633,0.0035968759931014746,p30,12,1.4397861,2.4440745347809067,True,upregulated
Vim,3.449438,1.4199574,0.0005617544484670683,0.0036438126387053076,p30,12,1.4199574,2.4384439621239444,True,upregulated
Ntrk3,3.4191787,1.5034338,0.0006281047304059417,0.004046849269729557,p30,12,1.5034338,2.3928829711813986,True,upregulated
Insc,3.3873565,2.1050017,0.0007056962826772251,0.004516456209134241,p30,12,2.1050017,2.3452021962637426,True,upregulated
Jam3,3.3791168,0.65636,0.0007271910298965329,0.004623201249673322,p30,12,0.65636,2.33505720114979,True,upregulated
Shank2,3.3538296,1.3776898,0.0007970144251650145,0.005033775316831671,p30,12,1.3776898,2.2981061731416226,True,upregulated
Sdc3,3.345732,1.4516969,0.0008206568981173193,0.005149219752892984,p30,12,1.4516969,2.288258573421884,True,upregulated
Map2k1,3.3201606,1.5198969,0.0008996569110564007,0.005608250874117822,p30,12,1.5198969,2.25117256729388,True,upregulated
Sox9,3.3131995,1.3627208,0.0009223517714937949,0.005712630326671245,p30,12,1.3627208,2.2431638789118473,True,upregulated
Dicer1,3.3050308,1.1983283,0.0009496595679228463,0.005844058879525208,p30,12,1.1983283,2.2332854171518273,True,upregulated
Slc38a1,3.3015501,1.9166054,0.0009615210344866205,0.005879364287306724,p30,12,1.9166054,2.2306696299511244,True,upregulated
Dlgap1,3.2978566,1.1712524,0.000974258680630478,0.005919546413957335,p30,12,1.1712524,2.2277115698754577,True,upregulated
Axin2,3.2886934,1.8788592,0.0010065355356141954,0.006077195686727217,p30,12,1.8788592,2.2162967790718837,True,upregulated
Stx16,3.255806,0.66255707,0.0011307102191785963,0.006748872649525868,p30,12,0.66255707,2.1707687668697244,True,upregulated
Zmiz1,3.2555218,0.7865957,0.0011318421839309008,0.006748872649525868,p30,12,0.7865957,2.1707687668697244,True,upregulated
Stx1b,3.2496262,1.0385585,0.0011555681426483712,0.006847811215694052,p30,12,1.0385585,2.164448221040085,True,upregulated
Crkl,3.2435884,2.1299427,0.0011803415356089935,0.006940391613903453,p30,12,2.1299427,2.1586160236432828,True,upregulated
Sun1,3.2423098,2.4998305,0.0011856502340418398,0.006940391613903453,p30,12,2.4998305,2.1586160236432828,True,upregulated
Lrrc4,3.2218528,1.6479026,0.0012736456101592917,0.007410301731835879,p30,12,1.6479026,2.1301641081065754,True,upregulated
Plxnb3,3.1921616,1.6473264,0.001412123256431536,0.008166495940808883,p30,12,1.6473264,2.087964249466107,True,upregulated
Cacnb4,3.1878996,0.86626506,0.0014331025896901458,0.00823819452756012,p30,12,0.86626506,2.084167957311806,True,upregulated
Ccnd2,3.1746168,1.6446452,0.0015003452416133332,0.008573401380647619,p30,12,1.6446452,2.06684684344697,True,upregulated
Sema6a,3.127807,1.2698029,0.0017611584826751935,0.010004213866083939,p30,12,1.2698029,1.9998170326685114,True,upregulated
Gnaq,3.1197093,0.88897645,0.0018102960574774931,0.010222848324578784,p30,12,0.88897645,1.9904280827432783,True,upregulated
Sqstm1,3.1050768,0.71381724,0.001902296411251007,0.010627672112977573,p30,12,0.71381724,1.9735618529935228,True,upregulated
Prkca,3.1047926,0.87254214,0.0019041245869084818,0.010627672112977573,p30,12,0.87254214,1.9735618529935228,True,upregulated
Flna,3.1001756,1.2190009,0.0019340594869558883,0.010732353222414177,p30,12,1.2190009,1.969305042297066,True,upregulated
Grin1,3.0496721,2.0269122,0.0022909133461723394,0.012639521909916355,p30,12,2.0269122,1.898269352937492,True,upregulated
Sema4g,3.0300674,1.7565625,0.002444991933017999,0.013412527175413023,p30,12,1.7565625,1.8724893850916058,True,upregulated
Cul1,3.0194125,0.4765983,0.0025326533414943924,0.013814472771787595,p30,12,0.4765983,1.8596656852442235,False,not_significant
Rapgef2,3.0160031,0.70927477,0.002561306351653714,0.013891831059816754,p30,12,0.70927477,1.8572405068351798,True,upregulated
Cfl1,2.9896505,0.38998038,0.002792969358722604,0.015063205530189324,p30,12,0.38998038,1.82208259812639,False,not_significant
Slitrk5,2.9623032,1.7351156,0.0030534694401873233,0.016376148952959947,p30,12,1.7351156,1.7857882201040773,True,upregulated
Slc32a1,2.9451134,1.1465791,0.0032283617163956137,0.01721792915410994,p30,12,1.1465791,1.7640190834877518,True,upregulated
Cdh2,2.9378684,1.1254122,0.003304773664300341,0.017528081313416172,p30,12,1.1254122,1.7562656207345466,True,upregulated
Nr4a1,2.9273555,3.1539407,0.0034185773302926395,0.01803205624769744,p30,12,3.1539407,1.7439547465937475,True,upregulated
Sun2,2.9208207,1.4397259,0.003491106595207535,0.018314001810924775,p30,12,1.4397259,1.7372167472053355,True,upregulated
Cdk5r2,2.8783438,2.4130974,0.00399769195277035,0.020857523231845303,p30,12,2.4130974,1.6807372640113536,True,upregulated
Pik3ca,2.8740819,0.9429101,0.00405203864892206,0.02102679515116312,p30,12,0.9429101,1.6772269162927906,True,upregulated
Cacna2d1,2.8630009,1.3226088,0.004196492768666055,0.021659317515695765,p30,12,1.3226088,1.664355232098373,True,upregulated
Dnajc5,2.853767,1.1994424,0.004320422481464902,0.022179708995755644,p30,12,1.1994424,1.6540441562196184,True,upregulated
Sdc4,2.847303,1.9981444,0.004409137677775334,0.02251474558864,p30,12,1.9981444,1.6475329560994065,True,upregulated
Lrp6,2.8436093,0.8381608,0.004460570232338405,0.022656864672195073,p30,12,0.8381608,1.6448001893435558,True,upregulated
Wnt3,2.838424,1.0976584,0.004533691072884922,0.022907070684050134,p30,12,1.0976584,1.6400304440751923,True,upregulated
Nipbl,2.829048,0.617294,0.0046686717908905944,0.023465575493481522,p30,12,0.617294,1.629568790244218,True,upregulated
Apcdd1,2.8242178,2.2721071,0.0047396180038828594,0.023698090019414295,p30,12,2.2721071,1.6252866551483405,True,upregulated
Camk2g,2.8012035,1.4197885,0.005091241008612234,0.025324307607604894,p30,12,1.4197885,1.5964624198593789,True,upregulated
Gria1,2.7965865,0.9249047,0.005164560090051419,0.025556586012625577,p30,12,0.9249047,1.5924971620514126,True,upregulated
Map2,2.7695234,1.0309054,0.005613838137776257,0.027637356985975418,p30,12,1.0309054,1.5585034917352527,True,upregulated
Sema4c,2.749066,0.6493685,0.005976530825731312,0.029272804044398266,p30,12,0.6493685,1.5335356744680992,True,upregulated
Atp6v0b,2.7340786,1.0129832,0.006255511767569643,0.03034938897231123,p30,12,1.0129832,1.5178500482007442,True,upregulated
Gng12,2.7338655,0.8899031,0.006259561475539191,0.03034938897231123,p30,12,0.8899031,1.5178500482007442,True,upregulated
Slc38a2,2.7318766,0.6887724,0.006297472710996476,0.0303797678520433,p30,12,0.6887724,1.5174155491355692,True,upregulated
Zyg11b,2.728396,1.1056416,0.0063643149625808495,0.030548711820388076,p30,12,1.1056416,1.5150070983868096,True,upregulated
Camk2b,2.7118456,1.5902846,0.006690973936970265,0.03195689044523111,p30,12,1.5902846,1.4954354861846522,True,upregulated
Adgrg1,2.6963608,0.78265303,0.007010169827507401,0.03331565858617379,p30,12,0.78265303,1.4773515971485365,True,upregulated
Grk3,2.679029,2.54085,0.007383598914227877,0.03491751210669341,p30,12,2.54085,1.4569567076018075,True,upregulated
Dnm1,2.649622,0.4729154,0.00805818849591583,0.037920887039603904,p30,12,0.4729154,1.4211215122648924,False,not_significant
Cldn14,2.6388962,1.0467076,0.008317645116270733,0.0389509234713166,p30,12,1.0467076,1.409482241361309,True,upregulated
Chd2,2.618013,0.8127521,0.008844346891821722,0.04121637386480026,p30,12,0.8127521,1.3849302192472526,True,upregulated
Cntn1,2.6086366,0.3929535,0.009090369642369261,0.04215823602258208,p30,12,0.3929535,1.3751175690878674,False,not_significant
Gfap,2.5987632,0.28055,0.00935602624810978,0.04318165960666052,p30,12,0.28055,1.3647006703814981,False,not_significant
Cldn5,2.5827103,2.4515185,0.009802764069078875,0.0450270502694532,p30,12,2.4515185,1.346526502818538,True,upregulated
Hdac4,2.5729077,1.0662858,0.010084807395596827,0.0461019766655855,p30,12,1.0662858,1.3362804534269992,True,upregulated
Lmnb2,2.566941,1.6262416,0.010260003020628272,0.04664163433032839,p30,12,1.6262416,1.3312262402342983,True,upregulated
Idh2,2.5655205,0.7439248,0.010302113490678845,0.04664163433032839,p30,12,0.7439248,1.3312262402342983,True,upregulated
Dnm3,2.5639577,0.78701425,0.01034861261704161,0.04664163433032839,p30,12,0.78701425,1.3312262402342983,True,upregulated
Pak2,2.5562863,0.5622834,0.010579600726764893,0.04745989111072101,p30,12,0.5622834,1.323673262538133,True,upregulated
Plxna1,2.5513852,1.8425674,0.010729566540020241,0.04790876222520666,p30,12,1.8425674,1.3195850494655184,True,upregulated
