names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Mast3,0.15614857,0.7247888,0.8759159218673269,1.0,p7,3,0.7247888,-0.0,False,not_significant
Stx18,0.15036853,0.82942057,0.8804738729022226,1.0,p7,3,0.82942057,-0.0,False,not_significant
Prkcz,0.14984307,1.0784913,0.8808884308464584,1.0,p7,3,1.0784913,-0.0,False,not_significant
Grin2d,0.14984307,1.1753051,0.8808884308464584,1.0,p7,3,1.1753051,-0.0,False,not_significant
Kcnj2,0.14266181,0.36663178,0.8865572801504408,1.0,p7,3,0.36663178,-0.0,False,not_significant
Etv4,0.1412606,1.2734672,0.8876640835572152,1.0,p7,3,1.2734672,-0.0,False,not_significant
Fezf2,0.14091028,1.1552244,0.8879408187263828,1.0,p7,3,1.1552244,-0.0,False,not_significant
Pak6,0.1386333,0.42039084,0.8897399288111498,1.0,p7,3,0.42039084,-0.0,False,not_significant
Wnt4,0.13609359,0.13312554,0.891747298202749,1.0,p7,3,0.13312554,-0.0,False,not_significant
Cd8b1,0.13224022,25.935226,0.8947942830980173,1.0,p7,3,25.935226,-0.0,False,not_significant
Gls2,0.13224022,26.115578,0.8947942830980173,1.0,p7,3,26.115578,-0.0,False,not_significant
Slitrk6,0.13224022,25.28802,0.8947942830980173,1.0,p7,3,25.28802,-0.0,False,not_significant
Ephb3,0.13224022,25.786913,0.8947942830980173,1.0,p7,3,25.786913,-0.0,False,not_significant
Elavl4,0.13153961,0.7406583,0.8953484485104148,1.0,p7,3,0.7406583,-0.0,False,not_significant
Camk4,0.12952536,0.34629378,0.8969419576335957,1.0,p7,3,0.34629378,-0.0,False,not_significant
Vhl,0.12935022,0.47302186,0.8970805433858476,1.0,p7,3,0.47302186,-0.0,False,not_significant
Dsp,0.1253217,0.18386649,0.9002688738183338,1.0,p7,3,0.18386649,-0.0,False,not_significant
Vim,0.12216895,0.09197419,0.9027652146032579,1.0,p7,3,0.09197419,-0.0,False,not_significant
Chrna4,0.1219938,1.1567497,0.9029039286259248,1.0,p7,3,1.1567497,-0.0,False,not_significant
Bad,0.12129319,0.6133344,0.9034588143147496,1.0,p7,3,0.6133344,-0.0,False,not_significant
Gabbr2,0.11831559,0.25009796,0.9058176013295931,1.0,p7,3,0.25009796,-0.0,False,not_significant
Slc38a1,0.11568831,0.37720627,0.9078995748788928,1.0,p7,3,0.37720627,-0.0,False,not_significant
Cep44,0.11542558,0.6277478,0.9081078072775721,1.0,p7,3,0.6277478,-0.0,False,not_significant
Slc32a1,0.11332375,1.2710243,0.9097738926110176,1.0,p7,3,1.2710243,-0.0,False,not_significant
Nos1,0.11279829,1.2340707,0.9101904762419418,1.0,p7,3,1.2340707,-0.0,False,not_significant
Ccdc88c,0.112447985,0.99841934,0.9104682123873202,1.0,p7,3,0.99841934,-0.0,False,not_significant
Npy,0.11209767,0.6541521,0.9107459594732512,1.0,p7,3,0.6541521,-0.0,False,not_significant
Nfe2l2,0.10754371,0.057927366,0.9143576518627449,1.0,p7,3,0.057927366,-0.0,False,not_significant
Pafah1b1,0.10430338,0.46348256,0.9169285915701837,1.0,p7,3,0.46348256,-0.0,False,not_significant
Epha3,0.10255186,0.60725063,0.9183186522578947,1.0,p7,3,0.60725063,-0.0,False,not_significant
Cd276,0.10237671,0.5168004,0.9184576721302489,1.0,p7,3,0.5168004,-0.0,False,not_significant
Rbfox3,0.10185125,0.93634635,0.9188747466876133,1.0,p7,3,0.93634635,-0.0,False,not_significant
Kcna2,0.10185125,0.37441468,0.9188747466876133,1.0,p7,3,0.37441468,-0.0,False,not_significant
Rasa1,0.1001873,0.24531114,0.9201956295048511,1.0,p7,3,0.24531114,-0.0,False,not_significant
Wwp1,0.09957427,0.54770577,0.9206823262470186,1.0,p7,3,0.54770577,-0.0,False,not_significant
Gng12,0.095545754,0.060872156,0.9238813498681027,1.0,p7,3,0.060872156,-0.0,False,not_significant
Epha7,0.09440726,0.20531897,0.9247856471972107,1.0,p7,3,0.20531897,-0.0,False,not_significant
Cldn3,0.09431969,1.9586596,0.9248552125710945,1.0,p7,3,1.9586596,-0.0,False,not_significant
Oprm1,0.09431969,3.2488396,0.9248552125710945,1.0,p7,3,3.2488396,-0.0,False,not_significant
Slc6a12,0.09431969,2.789259,0.9248552125710945,1.0,p7,3,2.789259,-0.0,False,not_significant
Ascl2,0.09431969,3.2571037,0.9248552125710945,1.0,p7,3,3.2571037,-0.0,False,not_significant
Sdc2,0.09414453,0.45028087,0.924994345042206,1.0,p7,3,0.45028087,-0.0,False,not_significant
Cldn7,0.09396938,0.71851116,0.9251334798075838,1.0,p7,3,0.71851116,-0.0,False,not_significant
Wdr62,0.09396938,1.5502921,0.9251334798075838,1.0,p7,3,1.5502921,-0.0,False,not_significant
Mag,0.09396938,1.1546664,0.9251334798075838,1.0,p7,3,1.1546664,-0.0,False,not_significant
Pik3cd,0.091955125,0.48680195,0.9267336931412798,1.0,p7,3,0.48680195,-0.0,False,not_significant
Smarce1,0.089415416,0.21180551,0.9287517751309116,1.0,p7,3,0.21180551,-0.0,False,not_significant
Dab2ip,0.08827692,0.2902732,0.9296565821279712,1.0,p7,3,0.2902732,-0.0,False,not_significant
Efnb3,0.08617509,0.25998646,0.9313272331024484,1.0,p7,3,0.25998646,-0.0,False,not_significant
Fbxo38,0.08608751,0.005759624,0.9313968501778858,1.0,p7,3,0.005759624,-0.0,False,not_significant
Gng3,0.08556206,0.08140379,0.931814563634039,1.0,p7,3,0.08140379,-0.0,False,not_significant
Tuba3a,0.08451114,1.3053863,0.9326500467733682,1.0,p7,3,1.3053863,-0.0,False,not_significant
Fbxo2,0.08451114,1.3413796,0.9326500467733682,1.0,p7,3,1.3413796,-0.0,False,not_significant
Ppp3cc,0.08433598,1.2154406,0.9327893012024673,1.0,p7,3,1.2154406,-0.0,False,not_significant
Chrna2,0.08433598,0.9574005,0.9327893012024673,1.0,p7,3,0.9574005,-0.0,False,not_significant
Gpr183,0.08433598,0.8681644,0.9327893012024673,1.0,p7,3,0.8681644,-0.0,False,not_significant
Trpc1,0.084160835,1.0907644,0.932928557688602,1.0,p7,3,1.0907644,-0.0,False,not_significant
Thrsp,0.08398568,0.6313328,0.9330678162275302,1.0,p7,3,0.6313328,-0.0,False,not_significant
Sema6b,0.08381053,-0.019638265,0.9332070768150101,1.0,p7,3,0.019638265,-0.0,False,not_significant
Llgl1,0.08223415,0.26040024,0.9344605135871242,1.0,p7,3,0.26040024,-0.0,False,not_significant
Kcnq2,0.075052895,1.1315825,0.9401726242893527,1.0,p7,3,1.1315825,-0.0,False,not_significant
Cdk5r2,0.07452744,0.7847913,0.9405907080713856,1.0,p7,3,0.7847913,-0.0,False,not_significant
Slc6a1,0.07408956,0.32048526,0.9409391237350366,1.0,p7,3,0.32048526,-0.0,False,not_significant
Fos,0.07400198,0.5708537,0.9410088082263298,1.0,p7,3,0.5708537,-0.0,False,not_significant
Drd1,0.07400198,0.71768,0.9410088082263298,1.0,p7,3,0.71768,-0.0,False,not_significant
Calb2,0.07260076,-0.32939944,0.942123821145078,1.0,p7,3,0.32939944,-0.0,False,not_significant
Trpc6,0.071724996,0.562588,0.9428207619616032,1.0,p7,3,0.562588,-0.0,False,not_significant
Clcn2,0.0683971,0.076860085,0.9454695318022414,1.0,p7,3,0.076860085,-0.0,False,not_significant
Stx2,0.06769649,-0.09749315,0.9460272453710937,1.0,p7,3,0.09749315,-0.0,False,not_significant
Icam2,0.06612011,26.347387,0.9472821972022331,1.0,p7,3,26.347387,-0.0,False,not_significant
Cd4,0.06612011,24.409615,0.9472821972022331,1.0,p7,3,24.409615,-0.0,False,not_significant
Pla2g4c,0.06612011,24.834536,0.9472821972022331,1.0,p7,3,24.834536,-0.0,False,not_significant
Mboat7,0.06612011,23.974518,0.9472821972022331,1.0,p7,3,23.974518,-0.0,False,not_significant
Kcnt2,0.06612011,24.636978,0.9472821972022331,1.0,p7,3,24.636978,-0.0,False,not_significant
En1,0.06612011,24.042934,0.9472821972022331,1.0,p7,3,24.042934,-0.0,False,not_significant
Itgb2,0.06612011,24.402897,0.9472821972022331,1.0,p7,3,24.402897,-0.0,False,not_significant
Pak7,0.06612011,24.662094,0.9472821972022331,1.0,p7,3,24.662094,-0.0,False,not_significant
Rac2,0.06612011,25.378979,0.9472821972022331,1.0,p7,3,25.378979,-0.0,False,not_significant
Omg,0.06559466,0.7618005,0.9477005437016004,1.0,p7,3,0.7618005,-0.0,False,not_significant
Nr2e1,0.0650692,0.60733896,0.9481189046204599,1.0,p7,3,0.60733896,-0.0,False,not_significant
Gabra1,0.06314252,0.0463079,0.9496530161641554,1.0,p7,3,0.0463079,-0.0,False,not_significant
Mdk,0.062091604,0.071965925,0.950489883309374,1.0,p7,3,0.071965925,-0.0,False,not_significant
Rras,0.061916452,0.16494198,0.9506293665010721,1.0,p7,3,0.16494198,-0.0,False,not_significant
Atp6v1e1,0.05815067,0.17924793,0.9536286139551982,1.0,p7,3,0.17924793,-0.0,False,not_significant
Bax,0.05648672,0.8584196,0.9549540745842813,1.0,p7,3,0.8584196,-0.0,False,not_significant
Insm1,0.056399144,1.1163337,0.9550238391531956,1.0,p7,3,1.1163337,-0.0,False,not_significant
Calb1,0.056399144,1.4057075,0.9550238391531956,1.0,p7,3,1.4057075,-0.0,False,not_significant
Slitrk3,0.056223992,1.0853742,0.955163369324243,1.0,p7,3,1.0853742,-0.0,False,not_significant
Igfbpl1,0.056048837,1.2372668,0.9553029008693594,1.0,p7,3,1.2372668,-0.0,False,not_significant
Cd2,0.056048837,0.8560973,0.9553029008693594,1.0,p7,3,0.8560973,-0.0,False,not_significant
Sema3f,0.055873685,0.38809398,0.9554424337842778,1.0,p7,3,0.38809398,-0.0,False,not_significant
Lmna,0.054735195,0.33101076,0.9563494308254522,1.0,p7,3,0.33101076,-0.0,False,not_significant
Satb2,0.054560043,0.39272702,0.9564889738778584,1.0,p7,3,0.39272702,-0.0,False,not_significant
Ptprc,0.054560043,-0.0033449514,0.9564889738778584,1.0,p7,3,0.0033449514,-0.0,False,not_significant
Rgs10,0.052808516,-0.079797596,0.9578844770415621,1.0,p7,3,0.079797596,-0.0,False,not_significant
Cxcl12,0.05105699,0.069645725,0.9592801092889619,1.0,p7,3,0.069645725,-0.0,False,not_significant
Unc5a,0.04702848,0.92309916,0.9624905301017538,1.0,p7,3,0.92309916,-0.0,False,not_significant
Efemp1,0.04580241,0.523126,0.963467737827336,1.0,p7,3,0.523126,-0.0,False,not_significant
Etv1,0.04580241,0.17710222,0.963467737827336,1.0,p7,3,0.17710222,-0.0,False,not_significant
Gng11,0.045452107,0.35086903,0.9637469501784742,1.0,p7,3,0.35086903,-0.0,False,not_significant
Ptch1,0.044050884,0.0061569037,0.9648638436979367,1.0,p7,3,0.0061569037,-0.0,False,not_significant
Nf1,0.04124844,0.052893918,0.9670978353750975,1.0,p7,3,0.052893918,-0.0,False,not_significant
Gria3,0.04107329,-0.06870183,0.9672374686115776,1.0,p7,3,0.06870183,-0.0,False,not_significant
Dixdc1,0.037832964,1.4195881,0.969820860179907,1.0,p7,3,1.4195881,-0.0,False,not_significant
Bmp4,0.036957204,0.8575594,0.9705191296158939,1.0,p7,3,0.8575594,-0.0,False,not_significant
Stx3,0.03590629,0.09163249,0.971357082724516,1.0,p7,3,0.09163249,-0.0,False,not_significant
Itgb2l,0.035205677,-0.0976951,0.9719157357541638,1.0,p7,3,0.0976951,-0.0,False,not_significant
Ccnd2,0.0317902,-0.071854666,0.974639361535523,1.0,p7,3,0.071854666,-0.0,False,not_significant
Kcng4,0.028111996,1.874887,0.9775728268247312,1.0,p7,3,1.874887,-0.0,False,not_significant
Trp73,0.028111996,1.1092875,0.9775728268247312,1.0,p7,3,1.1092875,-0.0,False,not_significant
Arv1,0.028111996,0.9470934,0.9775728268247312,1.0,p7,3,0.9470934,-0.0,False,not_significant
Wnt3a,0.028111996,1.2590249,0.9775728268247312,1.0,p7,3,1.2590249,-0.0,False,not_significant
Grm5,0.028111996,2.336813,0.9775728268247312,1.0,p7,3,2.336813,-0.0,False,not_significant
Tnf,0.028111996,2.9701486,0.9775728268247312,1.0,p7,3,2.9701486,-0.0,False,not_significant
Pou3f4,0.028111996,2.369465,0.9775728268247312,1.0,p7,3,2.369465,-0.0,False,not_significant
Rasgrf2,0.028111996,1.232895,0.9775728268247312,1.0,p7,3,1.232895,-0.0,False,not_significant
Epha1,0.028111996,1.4234437,0.9775728268247312,1.0,p7,3,1.4234437,-0.0,False,not_significant
Sst,0.028111996,0.9756027,0.9775728268247312,1.0,p7,3,0.9756027,-0.0,False,not_significant
Sp9,0.028111996,1.3841788,0.9775728268247312,1.0,p7,3,1.3841788,-0.0,False,not_significant
Madcam1,0.028111996,0.77185154,0.9775728268247312,1.0,p7,3,0.77185154,-0.0,False,not_significant
Glycam1,0.027936842,0.7940752,0.9777125235283798,1.0,p7,3,0.7940752,-0.0,False,not_significant
Kcnc1,0.027936842,0.60588497,0.9777125235283798,1.0,p7,3,0.60588497,-0.0,False,not_significant
Cldn2,0.027936842,0.10454295,0.9777125235283798,1.0,p7,3,0.10454295,-0.0,False,not_significant
Cd70,0.027936842,-0.17035042,0.9777125235283798,1.0,p7,3,0.17035042,-0.0,False,not_significant
Gabrg1,0.027936842,0.03893425,0.9777125235283798,1.0,p7,3,0.03893425,-0.0,False,not_significant
Cldn6,0.027936842,0.62553644,0.9777125235283798,1.0,p7,3,0.62553644,-0.0,False,not_significant
Slc17a8,0.027936842,0.4436998,0.9777125235283798,1.0,p7,3,0.4436998,-0.0,False,not_significant
Shh,0.027936842,-0.43561006,0.9777125235283798,1.0,p7,3,0.43561006,-0.0,False,not_significant
Tenm1,0.027936842,-0.008757106,0.9777125235283798,1.0,p7,3,0.008757106,-0.0,False,not_significant
Dcc,0.026885927,0.6018402,0.9785507179552958,1.0,p7,3,0.6018402,-0.0,False,not_significant
Asxl3,0.026010165,0.232721,0.9792492314417924,1.0,p7,3,0.232721,-0.0,False,not_significant
Map2k1,0.022857416,0.07127553,0.9817640078978016,1.0,p7,3,0.07127553,-0.0,False,not_significant
Nectin3,0.0218065,0.5858924,0.9826023082236985,1.0,p7,3,0.5858924,-0.0,False,not_significant
Atp6v0e2,0.020755585,-0.2034843,0.9834406277609703,1.0,p7,3,0.2034843,-0.0,False,not_significant
Cdk6,0.019354364,-0.14622863,0.984558415428825,1.0,p7,3,0.14622863,-0.0,False,not_significant
Adgrg1,0.019091636,1.2985648,0.9847680040575555,1.0,p7,3,1.2985648,-0.0,False,not_significant
Cd28,0.018478602,0.6029907,0.9852570482545883,1.0,p7,3,0.6029907,-0.0,False,not_significant
Draxin,0.018391024,0.6192135,0.9853269121678316,1.0,p7,3,0.6192135,-0.0,False,not_significant
Dlx2,0.018128296,0.40749332,0.9855365045805643,1.0,p7,3,0.40749332,-0.0,False,not_significant
Pou3f2,0.01804072,0.3192225,0.9856063689406904,1.0,p7,3,0.3192225,-0.0,False,not_significant
Ephb6,0.017953144,0.23018889,0.9856762334111981,1.0,p7,3,0.23018889,-0.0,False,not_significant
Ndrg4,0.017953144,0.58076346,0.9856762334111981,1.0,p7,3,0.58076346,-0.0,False,not_significant
Efna4,0.017953144,0.113289334,0.9856762334111981,1.0,p7,3,0.113289334,-0.0,False,not_significant
Bcl2l11,0.01777799,0.18407993,0.9858159626812156,1.0,p7,3,0.18407993,-0.0,False,not_significant
Synpr,0.017602839,-0.018661821,0.9859556923863315,1.0,p7,3,0.018661821,-0.0,False,not_significant
Cntn4,0.017427687,-0.43480146,0.9860954225222602,1.0,p7,3,0.43480146,-0.0,False,not_significant
Nfatc3,0.015763735,0.0016341129,0.9874228794810511,1.0,p7,3,0.0016341129,-0.0,False,not_significant
C1qa,0.015063126,-0.16422288,0.9879818193559885,1.0,p7,3,0.16422288,-0.0,False,not_significant
Rasgrp1,0.014625244,0.17163908,0.9883311597906886,1.0,p7,3,0.17163908,-0.0,False,not_significant
Atp6v0b,0.014099786,0.19141096,0.9887503712595749,1.0,p7,3,0.19141096,-0.0,False,not_significant
Bcl6,0.013399175,0.18536772,0.989309324696129,1.0,p7,3,0.18536772,-0.0,False,not_significant
Efna5,0.011297344,0.90256137,0.9909862153920437,1.0,p7,3,0.90256137,-0.0,False,not_significant
Rnd1,0.00902036,1.3081288,0.9928028916810702,1.0,p7,3,1.3081288,-0.0,False,not_significant
Plxna3,0.008845207,0.95806706,0.9929426376765553,1.0,p7,3,0.95806706,-0.0,False,not_significant
Ephb1,0.008670054,0.32689357,0.9930823838885436,1.0,p7,3,0.32689357,-0.0,False,not_significant
Gal,0.008494902,0.36399615,0.9932221303127482,1.0,p7,3,0.36399615,-0.0,False,not_significant
Igsf1,0.008144597,0.46179146,0.9935016237806591,1.0,p7,3,0.46179146,-0.0,False,not_significant
Nfatc2,0.007969445,0.24700934,0.9936413708157914,1.0,p7,3,0.24700934,-0.0,False,not_significant
Src,0.0077942917,0.22918785,0.9937811180459923,1.0,p7,3,0.22918785,-0.0,False,not_significant
Cstb,0.007619139,0.16960894,0.9939208654669751,1.0,p7,3,0.16960894,-0.0,False,not_significant
Gnaq,0.007619139,0.035689667,0.9939208654669751,1.0,p7,3,0.035689667,-0.0,False,not_significant
Best1,0.007093681,-0.4036237,0.994340108831744,1.0,p7,3,0.4036237,-0.0,False,not_significant
Sema6c,0.0067433757,0.41831776,0.9946196052835701,1.0,p7,3,0.41831776,-0.0,False,not_significant
Mex3a,0.001138492,0.20020716,0.999091614983017,1.0,p7,3,0.20020716,-0.0,False,not_significant
Spi1,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Slc6a2,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Cd226,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Rbp1,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Cdh15,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Sv2a,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Gzmb,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Unc5c,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Stx19,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Slitrk2,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Grm2,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Grin2c,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Gabrr1,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Chat,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Vip,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Pnoc,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Cd8a,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Lamp5,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Pvalb,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Tuba1c,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Pla2g4d,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Cldn16,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Gng8,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Trem2,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Cldn10,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Ntng1,0.0,0.0,1.0,1.0,p7,3,0.0,-0.0,False,not_significant
Nr4a3,-0.0028900183,-0.2892614,0.9976941022840254,1.0,p7,3,0.2892614,-0.0,False,not_significant
Epm2a,-0.003065171,0.094673544,0.9975543513324618,1.0,p7,3,0.094673544,-0.0,False,not_significant
Shank2,-0.0041160868,-0.66010904,0.9967158473487325,1.0,p7,3,0.66010904,-0.0,False,not_significant
