names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Calb1,0.2108527,1.4504381,0.8330022195734739,1.0,p0,7,1.4504381,-0.0,False,not_significant
Lef1,0.1958571,2.745821,0.8447220174539966,1.0,p0,7,2.745821,-0.0,False,not_significant
Sema3b,0.19475986,1.7218612,0.8455809478407523,1.0,p0,7,1.7218612,-0.0,False,not_significant
Alg13,0.19402836,1.3801963,0.8461536701440919,1.0,p0,7,1.3801963,-0.0,False,not_significant
Rnd3,0.18854217,0.9995793,0.8504516582288179,1.0,p0,7,0.9995793,-0.0,False,not_significant
Itga4,0.18150155,2.5976717,0.8559739093052209,1.0,p0,7,2.5976717,-0.0,False,not_significant
Slitrk2,0.18150155,2.8515918,0.8559739093052209,1.0,p0,7,2.8515918,-0.0,False,not_significant
Plin2,0.15855098,0.8007064,0.874022649002537,1.0,p0,7,0.8007064,-0.0,False,not_significant
Prox1,0.14730428,2.7428956,0.8828918479030066,1.0,p0,7,2.7428956,-0.0,False,not_significant
Fam163b,0.14702998,0.6251481,0.8831083579994727,1.0,p0,7,0.6251481,-0.0,False,not_significant
Tgfb1,0.1465728,1.8583939,0.883469227557724,1.0,p0,7,1.8583939,-0.0,False,not_significant
Cd9,0.14392114,1.9650544,0.8855627455524449,1.0,p0,7,1.9650544,-0.0,False,not_significant
Itga6,0.14200097,1.384779,0.8870792410138743,1.0,p0,7,1.384779,-0.0,False,not_significant
Cstb,0.14099516,0.7456684,0.8878737611724232,1.0,p0,7,0.7456684,-0.0,False,not_significant
Mki67,0.13651477,0.8816049,0.8914143452464037,1.0,p0,7,0.8816049,-0.0,False,not_significant
Reln,0.13651477,0.5743189,0.8914143452464037,1.0,p0,7,0.5743189,-0.0,False,not_significant
Efna1,0.1353261,1.2759895,0.8923540503395261,1.0,p0,7,1.2759895,-0.0,False,not_significant
Rac1,0.13441174,0.75843596,0.8930770033478873,1.0,p0,7,0.75843596,-0.0,False,not_significant
Sv2a,0.12965703,2.0144196,0.8968377779714501,1.0,p0,7,2.0144196,-0.0,False,not_significant
Tgfb2,0.11868465,0.7917465,0.9055252005956037,1.0,p0,7,0.7917465,-0.0,False,not_significant
Kcnt2,0.11685592,26.26918,0.9069742328398576,1.0,p0,7,26.26918,-0.0,False,not_significant
Gabre,0.11685592,25.224115,0.9069742328398576,1.0,p0,7,25.224115,-0.0,False,not_significant
Sema3g,0.11685592,26.113945,0.9069742328398576,1.0,p0,7,26.113945,-0.0,False,not_significant
Hpcal1,0.11685592,26.40516,0.9069742328398576,1.0,p0,7,26.40516,-0.0,False,not_significant
Csf1,0.11274127,2.1641839,0.9102356804024114,1.0,p0,7,2.1641839,-0.0,False,not_significant
Sema3a,0.10698077,0.8943144,0.9148042371183215,1.0,p0,7,0.8943144,-0.0,False,not_significant
Rgs4,0.10460342,0.64304274,0.9166905027552331,1.0,p0,7,0.64304274,-0.0,False,not_significant
Parp2,0.1040548,0.42234927,0.9171258618316984,1.0,p0,7,0.42234927,-0.0,False,not_significant
Dsp,0.09948297,3.9850242,0.9207548083467785,1.0,p0,7,3.9850242,-0.0,False,not_significant
Slc6a12,0.09948297,4.432729,0.9207548083467785,1.0,p0,7,4.432729,-0.0,False,not_significant
Ccnb1,0.09948297,4.38586,0.9207548083467785,1.0,p0,7,4.38586,-0.0,False,not_significant
Fas,0.09948297,3.482115,0.9207548083467785,1.0,p0,7,3.482115,-0.0,False,not_significant
Evx1,0.09948297,3.7020667,0.9207548083467785,1.0,p0,7,3.7020667,-0.0,False,not_significant
Mfng,0.09545976,2.5808961,0.9239496493794594,1.0,p0,7,2.5808961,-0.0,False,not_significant
Plcg2,0.09527689,1.5525951,0.9240948989731892,1.0,p0,7,1.5525951,-0.0,False,not_significant
Dixdc1,0.08997357,0.96406156,0.9283082185349881,1.0,p0,7,0.96406156,-0.0,False,not_significant
Efemp1,0.082110025,2.369182,0.9345592209839668,1.0,p0,7,2.369182,-0.0,False,not_significant
Slit2,0.082110025,2.2719314,0.9345592209839668,1.0,p0,7,2.2719314,-0.0,False,not_significant
Igsf1,0.082110025,2.9829443,0.9345592209839668,1.0,p0,7,2.9829443,-0.0,False,not_significant
Npy,0.082110025,2.86932,0.9345592209839668,1.0,p0,7,2.86932,-0.0,False,not_significant
Kcnk4,0.082110025,2.8716097,0.9345592209839668,1.0,p0,7,2.8716097,-0.0,False,not_significant
Itgav,0.082110025,2.2183125,0.9345592209839668,1.0,p0,7,2.2183125,-0.0,False,not_significant
Cd28,0.082110025,2.583455,0.9345592209839668,1.0,p0,7,2.583455,-0.0,False,not_significant
Hpgds,0.08192715,1.6464849,0.9347046426600549,1.0,p0,7,1.6464849,-0.0,False,not_significant
Atp6v0d1,0.07232632,0.7263374,0.9423422239284618,1.0,p0,7,0.7263374,-0.0,False,not_significant
Pla2g4a,0.06976609,0.5785191,0.9443798371965765,1.0,p0,7,0.5785191,-0.0,False,not_significant
Gad1,0.0690346,0.41682854,0.9449620798516001,1.0,p0,7,0.41682854,-0.0,False,not_significant
Slc6a3,0.06473708,2.4330914,0.9483833390746463,1.0,p0,7,2.4330914,-0.0,False,not_significant
Stx11,0.06473708,1.4739772,0.9483833390746463,1.0,p0,7,1.4739772,-0.0,False,not_significant
Pde2a,0.06473708,2.7368455,0.9483833390746463,1.0,p0,7,2.7368455,-0.0,False,not_significant
Icos,0.06473708,1.8327693,0.9483833390746463,1.0,p0,7,1.8327693,-0.0,False,not_significant
Pard3,0.06473708,2.1215422,0.9483833390746463,1.0,p0,7,2.1215422,-0.0,False,not_significant
Trpc6,0.06473708,1.8787459,0.9483833390746463,1.0,p0,7,1.8787459,-0.0,False,not_significant
Pvalb,0.06473708,1.7874088,0.9483833390746463,1.0,p0,7,1.7874088,-0.0,False,not_significant
Gbx2,0.06473708,2.2663507,0.9483833390746463,1.0,p0,7,2.2663507,-0.0,False,not_significant
Agt,0.06473708,1.9899672,0.9483833390746463,1.0,p0,7,1.9899672,-0.0,False,not_significant
Cldn16,0.06455421,1.34758,0.9485289461352628,1.0,p0,7,1.34758,-0.0,False,not_significant
Vip,0.06455421,1.9936162,0.9485289461352628,1.0,p0,7,1.9936162,-0.0,False,not_significant
Icam2,0.06437133,1.1220502,0.9486745549148141,1.0,p0,7,1.1220502,-0.0,False,not_significant
Slc1a2,0.060896743,0.3197919,0.9514414418733091,1.0,p0,7,0.3197919,-0.0,False,not_significant
Prkcg,0.05467906,0.37467742,0.9563941527484727,1.0,p0,7,0.37467742,-0.0,False,not_significant
Pdcd1,0.047364134,1.1390963,0.9622230131428113,1.0,p0,7,1.1390963,-0.0,False,not_significant
Kcnj6,0.047364134,2.1940365,0.9622230131428113,1.0,p0,7,2.1940365,-0.0,False,not_significant
Ccr2,0.047364134,1.3157605,0.9622230131428113,1.0,p0,7,1.3157605,-0.0,False,not_significant
Aif1,0.047364134,2.3337626,0.9622230131428113,1.0,p0,7,2.3337626,-0.0,False,not_significant
Thrsp,0.047364134,1.6167747,0.9622230131428113,1.0,p0,7,1.6167747,-0.0,False,not_significant
Pnoc,0.047364134,1.7459913,0.9622230131428113,1.0,p0,7,1.7459913,-0.0,False,not_significant
Lhx1,0.047364134,1.8283464,0.9622230131428113,1.0,p0,7,1.8283464,-0.0,False,not_significant
Fxyd1,0.047181264,0.80461174,0.9623687618278914,1.0,p0,7,0.80461174,-0.0,False,not_significant
Best1,0.046815515,0.056173865,0.962660262965844,1.0,p0,7,0.056173865,-0.0,False,not_significant
Dll1,0.04644977,0.4298916,0.9629517690950957,1.0,p0,7,0.4298916,-0.0,False,not_significant
Prex2,0.043615237,2.2206337,0.9652111065449698,1.0,p0,7,2.2206337,-0.0,False,not_significant
Trpc1,0.043615237,1.5031426,0.9652111065449698,1.0,p0,7,1.5031426,-0.0,False,not_significant
Nrn1,0.043432362,1.65197,0.9653568800376304,1.0,p0,7,1.65197,-0.0,False,not_significant
Grin2c,0.029991189,2.0332,0.9760740796493264,1.0,p0,7,2.0332,-0.0,False,not_significant
Cldn19,0.029991189,1.0668076,0.9760740796493264,1.0,p0,7,1.0668076,-0.0,False,not_significant
Ptgs1,0.029991189,1.3462327,0.9760740796493264,1.0,p0,7,1.3462327,-0.0,False,not_significant
Rras,0.029991189,1.6371433,0.9760740796493264,1.0,p0,7,1.6371433,-0.0,False,not_significant
Calb2,0.029991189,1.212762,0.9760740796493264,1.0,p0,7,1.212762,-0.0,False,not_significant
Slitrk6,0.029808316,0.4536122,0.9762199260707235,1.0,p0,7,0.4536122,-0.0,False,not_significant
Id3,0.029808316,0.7585012,0.9762199260707235,1.0,p0,7,0.7585012,-0.0,False,not_significant
Slc17a8,0.029625444,0.26223704,0.9763657732871519,1.0,p0,7,0.26223704,-0.0,False,not_significant
P2rx4,0.029625444,0.5736845,0.9763657732871519,1.0,p0,7,0.5736845,-0.0,False,not_significant
Cd2,0.029442571,0.2424582,0.9765116212937384,1.0,p0,7,0.2424582,-0.0,False,not_significant
Etv1,0.026333727,1.2650937,0.9789911535774009,1.0,p0,7,1.2650937,-0.0,False,not_significant
Gfap,0.026333727,1.235184,0.9789911535774009,1.0,p0,7,1.235184,-0.0,False,not_significant
Cldn3,0.025785109,0.87001777,0.9794287398532696,1.0,p0,7,0.87001777,-0.0,False,not_significant
Cldn14,0.025053617,0.5055268,0.9800121978275925,1.0,p0,7,0.5055268,-0.0,False,not_significant
Gabrg2,0.023224885,1.1223321,0.9814708888621199,1.0,p0,7,1.1223321,-0.0,False,not_significant
Ssh3,0.02231052,1.199753,0.9822002579172168,1.0,p0,7,1.199753,-0.0,False,not_significant
Cdh4,0.02231052,0.75547016,0.9822002579172168,1.0,p0,7,0.75547016,-0.0,False,not_significant
Nr2f1,0.021396153,0.20988971,0.9829296418515711,1.0,p0,7,0.20988971,-0.0,False,not_significant
Slitrk3,0.019933168,0.34108248,0.9840966855740167,1.0,p0,7,0.34108248,-0.0,False,not_significant
Chd7,0.016367143,0.63385594,0.9869414922175539,1.0,p0,7,0.63385594,-0.0,False,not_significant
Madcam1,0.012618245,0.9890231,0.9899323647492123,1.0,p0,7,0.9890231,-0.0,False,not_significant
Tigit,0.012618245,1.1201624,0.9899323647492123,1.0,p0,7,1.1201624,-0.0,False,not_significant
Gls2,0.012618245,1.1872644,0.9899323647492123,1.0,p0,7,1.1872644,-0.0,False,not_significant
Hes5,0.012618245,0.6549933,0.9899323647492123,1.0,p0,7,0.6549933,-0.0,False,not_significant
Pla2g4c,0.012618245,1.7567214,0.9899323647492123,1.0,p0,7,1.7567214,-0.0,False,not_significant
Syt2,0.012435371,0.7578461,0.9900782649303407,1.0,p0,7,0.7578461,-0.0,False,not_significant
Stx18,0.012435371,0.5983136,0.9900782649303407,1.0,p0,7,0.5983136,-0.0,False,not_significant
Cd70,0.012435371,0.45620292,0.9900782649303407,1.0,p0,7,0.45620292,-0.0,False,not_significant
Rgs10,0.012069625,0.14022882,0.9903700662830929,1.0,p0,7,0.14022882,-0.0,False,not_significant
Vamp4,0.011703879,-0.34670612,0.9906618689239814,1.0,p0,7,0.34670612,-0.0,False,not_significant
Ppp3r2,0.008869345,0.6057685,0.9929233787658415,1.0,p0,7,0.6057685,-0.0,False,not_significant
Gjb6,0.008503599,1.2817775,0.9932151910130407,1.0,p0,7,1.2817775,-0.0,False,not_significant
Vhl,0.0031088428,1.2046422,0.9975195062996336,1.0,p0,7,1.2046422,-0.0,False,not_significant
Cd4,0.0,0.0,1.0,1.0,p0,7,0.0,-0.0,False,not_significant
Cd6,0.0,0.0,1.0,1.0,p0,7,0.0,-0.0,False,not_significant
Itgb2,0.0,0.0,1.0,1.0,p0,7,0.0,-0.0,False,not_significant
Neurog2,0.0,0.0,1.0,1.0,p0,7,0.0,-0.0,False,not_significant
Cldn2,0.0,0.0,1.0,1.0,p0,7,0.0,-0.0,False,not_significant
Cacna1f,0.0,0.0,1.0,1.0,p0,7,0.0,-0.0,False,not_significant
Tac2,0.0,0.0,1.0,1.0,p0,7,0.0,-0.0,False,not_significant
Spi1,0.0,0.0,1.0,1.0,p0,7,0.0,-0.0,False,not_significant
Rhod,0.0,0.0,1.0,1.0,p0,7,0.0,-0.0,False,not_significant
Mog,0.0,0.0,1.0,1.0,p0,7,0.0,-0.0,False,not_significant
Cdh1,0.0,0.0,1.0,1.0,p0,7,0.0,-0.0,False,not_significant
Chat,0.0,0.0,1.0,1.0,p0,7,0.0,-0.0,False,not_significant
Vcam1,-0.0047547007,0.7384924,0.9962063119355317,1.0,p0,7,0.7384924,-0.0,False,not_significant
Pax2,-0.004937574,0.2989386,0.9960604020199199,1.0,p0,7,0.2989386,-0.0,False,not_significant
Ephb4,-0.004937574,0.5797314,0.9960604020199199,1.0,p0,7,0.5797314,-0.0,False,not_significant
Rara,-0.005120447,0.31954274,0.9959144922360572,1.0,p0,7,0.31954274,-0.0,False,not_significant
Pak7,-0.0060348124,-0.96736765,0.9951849454637637,1.0,p0,7,0.96736765,-0.0,False,not_significant
Lnpk,-0.0065834317,0.31174558,0.9947472192936624,1.0,p0,7,0.31174558,-0.0,False,not_significant
Grm5,-0.00822929,1.2012851,0.9934340507961767,1.0,p0,7,1.2012851,-0.0,False,not_significant
Camk2a,-0.010423767,0.9534058,0.9916831877476804,1.0,p0,7,0.9534058,-0.0,False,not_significant
Gabra3,-0.011886752,0.849373,0.9905159674449594,1.0,p0,7,0.849373,-0.0,False,not_significant
Snap23,-0.013715483,0.84798306,0.9890569709032521,1.0,p0,7,0.84798306,-0.0,False,not_significant
Pdcd1lg2,-0.017464383,-22.866114,0.9860661477322197,1.0,p0,7,22.866114,-0.0,False,not_significant
Gpr151,-0.017464383,-22.792181,0.9860661477322197,1.0,p0,7,22.792181,-0.0,False,not_significant
Sp8,-0.017464383,-21.295296,0.9860661477322197,1.0,p0,7,21.295296,-0.0,False,not_significant
Shh,-0.017464383,-21.924551,0.9860661477322197,1.0,p0,7,21.924551,-0.0,False,not_significant
Cldn6,-0.017464383,-23.66087,0.9860661477322197,1.0,p0,7,23.66087,-0.0,False,not_significant
Cdh3,-0.017464383,-22.366236,0.9860661477322197,1.0,p0,7,22.366236,-0.0,False,not_significant
Cd226,-0.017464383,-23.38148,0.9860661477322197,1.0,p0,7,23.38148,-0.0,False,not_significant
Slc1a7,-0.017464383,-23.435984,0.9860661477322197,1.0,p0,7,23.435984,-0.0,False,not_significant
Pax3,-0.017464383,-22.785074,0.9860661477322197,1.0,p0,7,22.785074,-0.0,False,not_significant
Npy2r,-0.017464383,-22.681105,0.9860661477322197,1.0,p0,7,22.681105,-0.0,False,not_significant
Stx19,-0.017464383,-22.870134,0.9860661477322197,1.0,p0,7,22.870134,-0.0,False,not_significant
Gdf7,-0.017464383,-24.810522,0.9860661477322197,1.0,p0,7,24.810522,-0.0,False,not_significant
Nfatc4,-0.017464383,-22.850386,0.9860661477322197,1.0,p0,7,22.850386,-0.0,False,not_significant
Mag,-0.017464383,-23.625193,0.9860661477322197,1.0,p0,7,23.625193,-0.0,False,not_significant
Cplx3,-0.017464383,-23.080097,0.9860661477322197,1.0,p0,7,23.080097,-0.0,False,not_significant
Six3,-0.017464383,-21.50298,0.9860661477322197,1.0,p0,7,21.50298,-0.0,False,not_significant
Cldn10,-0.017464383,-23.037468,0.9860661477322197,1.0,p0,7,23.037468,-0.0,False,not_significant
Fbxo2,-0.017464383,-22.530525,0.9860661477322197,1.0,p0,7,22.530525,-0.0,False,not_significant
Wnt3a,-0.017464383,-22.658525,0.9860661477322197,1.0,p0,7,22.658525,-0.0,False,not_significant
Kank1,-0.017464383,-22.674166,0.9860661477322197,1.0,p0,7,22.674166,-0.0,False,not_significant
Hmgn2,-0.017464383,-23.610918,0.9860661477322197,1.0,p0,7,23.610918,-0.0,False,not_significant
Epha1,-0.017464383,-23.387882,0.9860661477322197,1.0,p0,7,23.387882,-0.0,False,not_significant
P2ry13,-0.017464383,-22.34087,0.9860661477322197,1.0,p0,7,22.34087,-0.0,False,not_significant
Unc5c,-0.017464383,-22.789396,0.9860661477322197,1.0,p0,7,22.789396,-0.0,False,not_significant
Lhx5,-0.017464383,-22.503023,0.9860661477322197,1.0,p0,7,22.503023,-0.0,False,not_significant
Gng10,-0.017555818,0.7814445,0.9859932031010578,1.0,p0,7,0.7814445,-0.0,False,not_significant
Itpr2,-0.022127647,1.3758005,0.9823461335332511,1.0,p0,7,1.3758005,-0.0,False,not_significant
Wnt5a,-0.022127647,0.7040607,0.9823461335332511,1.0,p0,7,0.7040607,-0.0,False,not_significant
Vtcn1,-0.02231052,0.52029663,0.9822002579172168,1.0,p0,7,0.52029663,-0.0,False,not_significant
Casp9,-0.022493392,-0.12244236,0.9820543828963527,1.0,p0,7,0.12244236,-0.0,False,not_significant
Tmem119,-0.023042012,-0.32093632,0.9816167614535429,1.0,p0,7,0.32093632,-0.0,False,not_significant
Dnm2,-0.025693672,1.152488,0.9795016715046302,1.0,p0,7,1.152488,-0.0,False,not_significant
Cenpe,-0.02733953,-0.15869875,0.978188928585834,1.0,p0,7,0.15869875,-0.0,False,not_significant
Cdkn2c,-0.028893951,0.66339874,0.9769491700057138,1.0,p0,7,0.66339874,-0.0,False,not_significant
Ptprb,-0.029808316,0.5590649,0.9762199260707235,1.0,p0,7,0.5590649,-0.0,False,not_significant
Grik1,-0.034014396,-0.12113017,0.9728656693838429,1.0,p0,7,0.12113017,-0.0,False,not_significant
Sox2,-0.034471583,0.84278274,0.9725011041181392,1.0,p0,7,0.84278274,-0.0,False,not_significant
Cd86,-0.034928765,-22.964205,0.9721365445978705,1.0,p0,7,22.964205,-0.0,False,not_significant
Rnf7,-0.034928765,-24.497059,0.9721365445978705,1.0,p0,7,24.497059,-0.0,False,not_significant
Hoxa9,-0.034928765,-24.10513,0.9721365445978705,1.0,p0,7,24.10513,-0.0,False,not_significant
Lamp5,-0.034928765,-24.379501,0.9721365445978705,1.0,p0,7,24.379501,-0.0,False,not_significant
Slc6a13,-0.034928765,-22.578726,0.9721365445978705,1.0,p0,7,22.578726,-0.0,False,not_significant
C1ql1,-0.034928765,-23.75344,0.9721365445978705,1.0,p0,7,23.75344,-0.0,False,not_significant
Itgam,-0.034928765,-24.45717,0.9721365445978705,1.0,p0,7,24.45717,-0.0,False,not_significant
Hmgb2,-0.034928765,-23.236826,0.9721365445978705,1.0,p0,7,23.236826,-0.0,False,not_significant
Pla2g4d,-0.034928765,-23.01765,0.9721365445978705,1.0,p0,7,23.01765,-0.0,False,not_significant
Kl,-0.034928765,-24.00342,0.9721365445978705,1.0,p0,7,24.00342,-0.0,False,not_significant
Mrc1,-0.034928765,-22.190197,0.9721365445978705,1.0,p0,7,22.190197,-0.0,False,not_significant
Cd8a,-0.034928765,-23.113632,0.9721365445978705,1.0,p0,7,23.113632,-0.0,False,not_significant
S100b,-0.034928765,-24.296114,0.9721365445978705,1.0,p0,7,24.296114,-0.0,False,not_significant
Cd8b1,-0.034928765,-24.921234,0.9721365445978705,1.0,p0,7,24.921234,-0.0,False,not_significant
Pou3f4,-0.034928765,-23.366692,0.9721365445978705,1.0,p0,7,23.366692,-0.0,False,not_significant
Gpr17,-0.034928765,-23.59653,0.9721365445978705,1.0,p0,7,23.59653,-0.0,False,not_significant
Sst,-0.034928765,-23.230244,0.9721365445978705,1.0,p0,7,23.230244,-0.0,False,not_significant
Lmna,-0.034928765,-23.4215,0.9721365445978705,1.0,p0,7,23.4215,-0.0,False,not_significant
Insc,-0.034928765,-23.403341,0.9721365445978705,1.0,p0,7,23.403341,-0.0,False,not_significant
Gng13,-0.034928765,-24.153606,0.9721365445978705,1.0,p0,7,24.153606,-0.0,False,not_significant
Emx2,-0.034928765,-22.578165,0.9721365445978705,1.0,p0,7,22.578165,-0.0,False,not_significant
Il33,-0.034928765,-23.867434,0.9721365445978705,1.0,p0,7,23.867434,-0.0,False,not_significant
Glycam1,-0.034928765,-23.879772,0.9721365445978705,1.0,p0,7,23.879772,-0.0,False,not_significant
Pld1,-0.034928765,-23.258062,0.9721365445978705,1.0,p0,7,23.258062,-0.0,False,not_significant
Gata2,-0.034928765,-23.806376,0.9721365445978705,1.0,p0,7,23.806376,-0.0,False,not_significant
Ccdc153,-0.034928765,-24.05026,0.9721365445978705,1.0,p0,7,24.05026,-0.0,False,not_significant
Nhlh2,-0.034928765,-22.81536,0.9721365445978705,1.0,p0,7,22.81536,-0.0,False,not_significant
Ptprc,-0.034928765,-22.659967,0.9721365445978705,1.0,p0,7,22.659967,-0.0,False,not_significant
Stap1,-0.034928765,-24.30213,0.9721365445978705,1.0,p0,7,24.30213,-0.0,False,not_significant
Nrxn1,-0.03639175,0.4841068,0.9709699936288049,1.0,p0,7,0.4841068,-0.0,False,not_significant
Dhx16,-0.04004921,-0.20938443,0.9680538933744995,1.0,p0,7,0.20938443,-0.0,False,not_significant
Cdh9,-0.04004921,-0.19773087,0.9680538933744995,1.0,p0,7,0.19773087,-0.0,False,not_significant
Tuba3a,-0.040963575,-1.0869007,0.9673249335263268,1.0,p0,7,1.0869007,-0.0,False,not_significant
Rnd1,-0.04297518,0.86098295,0.96572131882413,1.0,p0,7,0.86098295,-0.0,False,not_significant
Sec22b,-0.043340925,1.1471997,0.96542976721845,1.0,p0,7,1.1471997,-0.0,False,not_significant
Slc4a4,-0.046084024,1.0441182,0.963243280176737,1.0,p0,7,1.0441182,-0.0,False,not_significant
Sox9,-0.04864425,0.5626957,0.961202807967206,1.0,p0,7,0.5626957,-0.0,False,not_significant
Mdk,-0.04882712,0.0010977847,0.9610570695176097,1.0,p0,7,0.0010977847,-0.0,False,not_significant
Cntnap1,-0.052393146,-22.610626,0.958215435843454,1.0,p0,7,22.610626,-0.0,False,not_significant
Pdgfb,-0.052393146,-24.217531,0.958215435843454,1.0,p0,7,24.217531,-0.0,False,not_significant
Cenpa,-0.052393146,-24.155231,0.958215435843454,1.0,p0,7,24.155231,-0.0,False,not_significant
Gnat3,-0.052393146,-25.368164,0.958215435843454,1.0,p0,7,25.368164,-0.0,False,not_significant
Trem2,-0.052393146,-24.82899,0.958215435843454,1.0,p0,7,24.82899,-0.0,False,not_significant
Gabrg1,-0.052393146,-24.194695,0.958215435843454,1.0,p0,7,24.194695,-0.0,False,not_significant
Sdc4,-0.052393146,-23.390661,0.958215435843454,1.0,p0,7,23.390661,-0.0,False,not_significant
Prlr,-0.052393146,-23.604452,0.958215435843454,1.0,p0,7,23.604452,-0.0,False,not_significant
Grin2d,-0.052393146,-24.139845,0.958215435843454,1.0,p0,7,24.139845,-0.0,False,not_significant
Cldn1,-0.052393146,-23.967728,0.958215435843454,1.0,p0,7,23.967728,-0.0,False,not_significant
Gng8,-0.052393146,-24.04831,0.958215435843454,1.0,p0,7,24.04831,-0.0,False,not_significant
En1,-0.052393146,-24.373003,0.958215435843454,1.0,p0,7,24.373003,-0.0,False,not_significant
Epha2,-0.052393146,-24.42114,0.958215435843454,1.0,p0,7,24.42114,-0.0,False,not_significant
