names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Cldn11,0.21768893,26.08783,0.8276714852269949,1.0,p7,9,26.08783,-0.0,False,not_significant
Gnal,0.21717721,0.21656546,0.8280702463645161,1.0,p7,9,0.21656546,-0.0,False,not_significant
Pparg,0.21472092,2.7232175,0.8299849149901135,1.0,p7,9,2.7232175,-0.0,False,not_significant
Csf1,0.21472092,3.4217672,0.8299849149901135,1.0,p7,9,3.4217672,-0.0,False,not_significant
Chrna4,0.21349277,1.7952452,0.8309426287777145,1.0,p7,9,1.7952452,-0.0,False,not_significant
Best1,0.21349277,1.6004386,0.8309426287777145,1.0,p7,9,1.6004386,-0.0,False,not_significant
Neurog2,0.21328808,1.7172561,0.8311022721965067,1.0,p7,9,1.7172561,-0.0,False,not_significant
Igsf1,0.21308339,1.0987515,0.831261922585189,1.0,p7,9,1.0987515,-0.0,False,not_significant
Ablim1,0.21195759,0.2526651,0.8321401240243533,1.0,p7,9,0.2526651,-0.0,False,not_significant
Junb,0.21093413,1.6086001,0.832938670866714,1.0,p7,9,1.6086001,-0.0,False,not_significant
Efna3,0.21011537,1.3542365,0.8335776325143204,1.0,p7,9,1.3542365,-0.0,False,not_significant
Prkca,0.20991068,0.15627943,0.8337373901192767,1.0,p7,9,0.15627943,-0.0,False,not_significant
Sox10,0.20970598,1.4462613,0.8338971545886595,1.0,p7,9,1.4462613,-0.0,False,not_significant
Vtcn1,0.2092966,1.0132041,0.834216704095107,1.0,p7,9,1.0132041,-0.0,False,not_significant
Cxcl14,0.20407698,0.2513004,0.8382933428132355,1.0,p7,9,0.2513004,-0.0,False,not_significant
Pdgfra,0.20223476,1.0001737,0.8397331992940642,1.0,p7,9,1.0001737,-0.0,False,not_significant
Cenpf,0.20192772,0.41703922,0.8399732276638189,1.0,p7,9,0.41703922,-0.0,False,not_significant
Celf2,0.20090427,0.38208413,0.8407734295890313,1.0,p7,9,0.38208413,-0.0,False,not_significant
Dhx16,0.2002902,0.58379054,0.841253629780438,1.0,p7,9,0.58379054,-0.0,False,not_significant
Gabrb1,0.19824329,0.21293639,0.8428547226876063,1.0,p7,9,0.21293639,-0.0,False,not_significant
Zyg11b,0.19660576,0.034255177,0.8441360652026784,1.0,p7,9,0.034255177,-0.0,False,not_significant
Mecp2,0.19660576,0.20304212,0.8441360652026784,1.0,p7,9,0.20304212,-0.0,False,not_significant
Fxyd6,0.1955823,0.08357372,0.8449371140033848,1.0,p7,9,0.08357372,-0.0,False,not_significant
Cntnap1,0.19414946,0.18830468,0.846058851551317,1.0,p7,9,0.18830468,-0.0,False,not_significant
Mef2c,0.19404712,0.61994904,0.846138987630488,1.0,p7,9,0.61994904,-0.0,False,not_significant
Cx3cl1,0.19189787,0.38165742,0.8478222116867209,1.0,p7,9,0.38165742,-0.0,False,not_significant
Slc17a7,0.18841812,0.50889724,0.8505489004943836,1.0,p7,9,0.50889724,-0.0,False,not_significant
Nrxn1,0.18555243,0.49901542,0.8527957531271861,1.0,p7,9,0.49901542,-0.0,False,not_significant
Gnb2,0.18381256,0.16729185,0.8541604978335625,1.0,p7,9,0.16729185,-0.0,False,not_significant
Vamp3,0.18125392,0.45078215,0.8561682672085541,1.0,p7,9,0.45078215,-0.0,False,not_significant
Rapgef2,0.17982109,0.087001026,0.8572930256848073,1.0,p7,9,0.087001026,-0.0,False,not_significant
Sp9,0.1796164,2.9935262,0.8574537291793545,1.0,p7,9,2.9935262,-0.0,False,not_significant
Cldn15,0.1796164,3.93867,0.8574537291793545,1.0,p7,9,3.93867,-0.0,False,not_significant
Shh,0.1796164,2.568806,0.8574537291793545,1.0,p7,9,2.568806,-0.0,False,not_significant
Adcy1,0.17889997,0.48038062,0.8580162378970384,1.0,p7,9,0.48038062,-0.0,False,not_significant
Gls,0.17675072,-0.106652394,0.8597041955308162,1.0,p7,9,0.106652394,-0.0,False,not_significant
Efnb1,0.17634134,1.5995004,0.8600257842168435,1.0,p7,9,1.5995004,-0.0,False,not_significant
Rgs10,0.17613666,1.804125,0.8601865872693625,1.0,p7,9,1.804125,-0.0,False,not_significant
Cntn6,0.17572726,1.5985602,0.8605082107607701,1.0,p7,9,1.5985602,-0.0,False,not_significant
Prkcb,0.17552258,1.270631,0.8606690311866004,1.0,p7,9,1.270631,-0.0,False,not_significant
Itga9,0.1749085,0.50712955,0.8611515271062319,1.0,p7,9,0.50712955,-0.0,False,not_significant
Cacnb1,0.1749085,0.63161814,0.8611515271062319,1.0,p7,9,0.63161814,-0.0,False,not_significant
Col3a1,0.17449912,0.8848083,0.8614732198557841,1.0,p7,9,0.8848083,-0.0,False,not_significant
Dnm3,0.17255455,0.13254179,0.8630015733650743,1.0,p7,9,0.13254179,-0.0,False,not_significant
Cdk4,0.17224751,1.2123815,0.863242939371105,1.0,p7,9,1.2123815,-0.0,False,not_significant
Chrm2,0.17163345,0.6628452,0.863725709656955,1.0,p7,9,0.6628452,-0.0,False,not_significant
Efna1,0.17061,0.5273646,0.8645304397894217,1.0,p7,9,0.5273646,-0.0,False,not_significant
Nfatc3,0.17061,0.5503832,0.8645304397894217,1.0,p7,9,0.5503832,-0.0,False,not_significant
Slc1a6,0.167949,0.5712028,0.866623393759186,1.0,p7,9,0.5712028,-0.0,False,not_significant
Gal,0.16753963,0.99085814,0.8669454700769756,1.0,p7,9,0.99085814,-0.0,False,not_significant
Nr4a2,0.16733493,0.617166,0.8671065165233643,1.0,p7,9,0.617166,-0.0,False,not_significant
Unc13c,0.16672087,0.34877008,0.8675896889338031,1.0,p7,9,0.34877008,-0.0,False,not_significant
Slc2a13,0.16631149,0.55641806,0.8679118313678895,1.0,p7,9,0.55641806,-0.0,False,not_significant
Itga4,0.16436692,0.17870139,0.8694423065668335,1.0,p7,9,0.17870139,-0.0,False,not_significant
Slc38a2,0.15965903,0.31118307,0.8731496826465894,1.0,p7,9,0.31118307,-0.0,False,not_significant
Pak6,0.15935199,0.2249445,0.8733915657425975,1.0,p7,9,0.2249445,-0.0,False,not_significant
Rab3a,0.15566754,0.116796486,0.8762950796561256,1.0,p7,9,0.116796486,-0.0,False,not_significant
Shank1,0.15546286,0.22587319,0.8764564351820698,1.0,p7,9,0.22587319,-0.0,False,not_significant
Tuba1a,0.1542347,0.14103584,0.8774246759357902,1.0,p7,9,0.14103584,-0.0,False,not_significant
Tbc1d24,0.14584237,0.046987236,0.884045822624086,1.0,p7,9,0.046987236,-0.0,False,not_significant
Lhx1,0.14512596,25.899765,0.8846114245727438,1.0,p7,9,25.899765,-0.0,False,not_significant
Tuba1c,0.14512596,26.374912,0.8846114245727438,1.0,p7,9,26.374912,-0.0,False,not_significant
Itgal,0.14512596,25.388083,0.8846114245727438,1.0,p7,9,25.388083,-0.0,False,not_significant
Apba1,0.14440954,0.07591099,0.8851770853306267,1.0,p7,9,0.07591099,-0.0,False,not_significant
Wnt4,0.14154387,1.5636129,0.8874403107681914,1.0,p7,9,1.5636129,-0.0,False,not_significant
Itgb2l,0.14154387,1.5907773,0.8874403107681914,1.0,p7,9,1.5907773,-0.0,False,not_significant
Chrna2,0.14133917,1.438002,0.8876020050786877,1.0,p7,9,1.438002,-0.0,False,not_significant
Il1r1,0.14133917,1.2156191,0.8876020050786877,1.0,p7,9,1.2156191,-0.0,False,not_significant
P2ry12,0.14133917,1.368948,0.8876020050786877,1.0,p7,9,1.368948,-0.0,False,not_significant
Pard3,0.14092979,1.1485093,0.8879254077271117,1.0,p7,9,1.1485093,-0.0,False,not_significant
Homer2,0.1407251,0.6895205,0.8880871160517593,1.0,p7,9,0.6895205,-0.0,False,not_significant
Hpgds,0.1407251,1.024591,0.8880871160517593,1.0,p7,9,1.024591,-0.0,False,not_significant
Trim25,0.13796178,1.2388201,0.8902706316371204,1.0,p7,9,1.2388201,-0.0,False,not_significant
Vamp1,0.13775708,1.27755,0.8904324068539804,1.0,p7,9,1.27755,-0.0,False,not_significant
Mapk1,0.13693832,-0.040499285,0.891079553272358,1.0,p7,9,0.040499285,-0.0,False,not_significant
Stmn1,0.13652894,0.16668983,0.8914031537189969,1.0,p7,9,0.16668983,-0.0,False,not_significant
Folr1,0.13478906,0.88565934,0.8927786567607652,1.0,p7,9,0.88565934,-0.0,False,not_significant
Mki67,0.13274215,0.3276856,0.8943973083621835,1.0,p7,9,0.3276856,-0.0,False,not_significant
Prkcg,0.13243511,0.75635564,0.8946401442036381,1.0,p7,9,0.75635564,-0.0,False,not_significant
Fgfr1,0.1305929,0.6116056,0.8960973658294064,1.0,p7,9,0.6116056,-0.0,False,not_significant
Adcy2,0.12578265,0.07638433,0.8999039741003438,1.0,p7,9,0.07638433,-0.0,False,not_significant
Cacna2d1,0.12557796,-0.11475166,0.9000660091490941,1.0,p7,9,0.11475166,-0.0,False,not_significant
Kras,0.12434982,0.3014651,0.9010383066750793,1.0,p7,9,0.3014651,-0.0,False,not_significant
Egfr,0.12158649,0.5333239,0.9032265168626331,1.0,p7,9,0.5333239,-0.0,False,not_significant
Nhlh2,0.12148414,-0.0062485696,0.9033075759073693,1.0,p7,9,0.0062485696,-0.0,False,not_significant
Sfxn5,0.12025599,0.096118964,0.9042803628166363,1.0,p7,9,0.096118964,-0.0,False,not_significant
Huwe1,0.11616217,-0.008418985,0.9075240154342916,1.0,p7,9,0.008418985,-0.0,False,not_significant
Nf1,0.11595748,0.3073555,0.9076862390115255,1.0,p7,9,0.3073555,-0.0,False,not_significant
Cplx1,0.11493403,0.08742707,0.9084974145210221,1.0,p7,9,0.08742707,-0.0,False,not_significant
Raf1,0.10838392,0.18457124,0.9136911616628449,1.0,p7,9,0.18457124,-0.0,False,not_significant
Cd24a,0.10797453,0.4144906,0.914015895614006,1.0,p7,9,0.4144906,-0.0,False,not_significant
Dlx5,0.10715577,3.1828005,0.9146654065259752,1.0,p7,9,3.1828005,-0.0,False,not_significant
Slc6a13,0.10715577,2.3960419,0.9146654065259752,1.0,p7,9,2.3960419,-0.0,False,not_significant
Arv1,0.10715577,2.2756839,0.9146654065259752,1.0,p7,9,2.2756839,-0.0,False,not_significant
Stx11,0.10715577,2.8069208,0.9146654065259752,1.0,p7,9,2.8069208,-0.0,False,not_significant
Etv4,0.10695107,1.7620867,0.9148277931750841,1.0,p7,9,1.7620867,-0.0,False,not_significant
Atp6v1b1,0.10674638,1.4605469,0.9149901833791888,1.0,p7,9,1.4605469,-0.0,False,not_significant
Ccr2,0.10674638,1.7622128,0.9149901833791888,1.0,p7,9,1.7622128,-0.0,False,not_significant
S100b,0.10674638,0.78156364,0.9149901833791888,1.0,p7,9,0.78156364,-0.0,False,not_significant
Slc38a3,0.10674638,1.4345602,0.9149901833791888,1.0,p7,9,1.4345602,-0.0,False,not_significant
Oprm1,0.10674638,0.5630813,0.9149901833791888,1.0,p7,9,0.5630813,-0.0,False,not_significant
Gsn,0.103471324,1.3627785,0.9175889046343452,1.0,p7,9,1.3627785,-0.0,False,not_significant
Smim3,0.103061944,0.8306161,0.9179138072873255,1.0,p7,9,0.8306161,-0.0,False,not_significant
Cldn2,0.103061944,1.0608572,0.9179138072873255,1.0,p7,9,1.0608572,-0.0,False,not_significant
Plcg2,0.102857254,0.69212884,0.9180762637578666,1.0,p7,9,0.69212884,-0.0,False,not_significant
Apaf1,0.102345526,0.066616625,0.9184824198836835,1.0,p7,9,0.066616625,-0.0,False,not_significant
Mboat7,0.10224318,0.13328435,0.9185636536648771,1.0,p7,9,0.13328435,-0.0,False,not_significant
Gda,0.10224318,-0.0030571907,0.9185636536648771,1.0,p7,9,0.0030571907,-0.0,False,not_significant
Kcnj6,0.10019627,1.0359112,0.92018850667826,1.0,p7,9,1.0359112,-0.0,False,not_significant
Lhx6,0.09999158,0.70790946,0.9203510104211982,1.0,p7,9,0.70790946,-0.0,False,not_significant
Cxcl12,0.09999158,0.8582404,0.9203510104211982,1.0,p7,9,0.8582404,-0.0,False,not_significant
Fxyd7,0.099172816,0.53558207,0.9210010585861418,1.0,p7,9,0.53558207,-0.0,False,not_significant
Sema6a,0.098968126,0.40792724,0.9211635788919681,1.0,p7,9,0.40792724,-0.0,False,not_significant
Drd1,0.09855874,0.24094541,0.921488629373933,1.0,p7,9,0.24094541,-0.0,False,not_significant
Chrna1,0.09733059,-0.2376495,0.9224638592967843,1.0,p7,9,0.2376495,-0.0,False,not_significant
Rnd3,0.09589776,0.5205687,0.9236017747847902,1.0,p7,9,0.5205687,-0.0,False,not_significant
Ccdc141,0.092622705,0.40173686,0.9262033079195167,1.0,p7,9,0.40173686,-0.0,False,not_significant
Cask,0.0903711,0.6055557,0.9279923214658884,1.0,p7,9,0.6055557,-0.0,False,not_significant
Ptprb,0.089552335,0.40902168,0.9286429625835759,1.0,p7,9,0.40902168,-0.0,False,not_significant
Myc,0.088938266,0.31507844,0.929130974754022,1.0,p7,9,0.31507844,-0.0,False,not_significant
Kcnma1,0.08730073,0.21042871,0.9304324703510525,1.0,p7,9,0.21042871,-0.0,False,not_significant
Ndrg4,0.08730073,0.13590083,0.9304324703510525,1.0,p7,9,0.13590083,-0.0,False,not_significant
Gli3,0.08709604,0.7075499,0.9305951704548818,1.0,p7,9,0.7075499,-0.0,False,not_significant
Rhoa,0.08607259,0.48814338,0.9314087143478292,1.0,p7,9,0.48814338,-0.0,False,not_significant
Camkk1,0.08423037,-0.1306147,0.9328732733935402,1.0,p7,9,0.1306147,-0.0,False,not_significant
Unc5d,0.083411604,0.16175593,0.9335242617706374,1.0,p7,9,0.16175593,-0.0,False,not_significant
Kcnh1,0.08136469,0.18850312,0.9351519262794806,1.0,p7,9,0.18850312,-0.0,False,not_significant
Casp3,0.07942013,-0.23431742,0.9366984587774706,1.0,p7,9,0.23431742,-0.0,False,not_significant
Plxnb3,0.07256298,26.907251,0.9421538879294156,1.0,p7,9,26.907251,-0.0,False,not_significant
Bmp5,0.07256298,24.478811,0.9421538879294156,1.0,p7,9,24.478811,-0.0,False,not_significant
Cd2,0.07256298,24.70094,0.9421538879294156,1.0,p7,9,24.70094,-0.0,False,not_significant
Cd28,0.07256298,24.796906,0.9421538879294156,1.0,p7,9,24.796906,-0.0,False,not_significant
Stap1,0.07256298,25.969896,0.9421538879294156,1.0,p7,9,25.969896,-0.0,False,not_significant
Pld1,0.07256298,22.665516,0.9421538879294156,1.0,p7,9,22.665516,-0.0,False,not_significant
Etv1,0.07256298,25.073725,0.9421538879294156,1.0,p7,9,25.073725,-0.0,False,not_significant
Dlx1,0.07256298,23.127235,0.9421538879294156,1.0,p7,9,23.127235,-0.0,False,not_significant
Alpl,0.07256298,21.880463,0.9421538879294156,1.0,p7,9,21.880463,-0.0,False,not_significant
Vip,0.07256298,24.435051,0.9421538879294156,1.0,p7,9,24.435051,-0.0,False,not_significant
Fas,0.07256298,24.913355,0.9421538879294156,1.0,p7,9,24.913355,-0.0,False,not_significant
Gnb5,0.07256298,24.871407,0.9421538879294156,1.0,p7,9,24.871407,-0.0,False,not_significant
Gata2,0.07256298,25.240574,0.9421538879294156,1.0,p7,9,25.240574,-0.0,False,not_significant
Prlr,0.07256298,26.030136,0.9421538879294156,1.0,p7,9,26.030136,-0.0,False,not_significant
Itgb2,0.07256298,25.559156,0.9421538879294156,1.0,p7,9,25.559156,-0.0,False,not_significant
Arhgef12,0.07153952,-0.039281093,0.9429683701598472,1.0,p7,9,0.039281093,-0.0,False,not_significant
Cdc42,0.070516065,-0.051408548,0.9437829120268112,1.0,p7,9,0.051408548,-0.0,False,not_significant
Atp6v1f,0.06918558,1.3031852,0.9448419042144477,1.0,p7,9,1.3031852,-0.0,False,not_significant
Cd8b1,0.06877619,0.91412586,0.9451677676635998,1.0,p7,9,0.91412586,-0.0,False,not_significant
Pvalb,0.06877619,1.270935,0.9451677676635998,1.0,p7,9,1.270935,-0.0,False,not_significant
F11r,0.06877619,1.198801,0.9451677676635998,1.0,p7,9,1.198801,-0.0,False,not_significant
Csf1r,0.06877619,0.2364136,0.9451677676635998,1.0,p7,9,0.2364136,-0.0,False,not_significant
Sdc4,0.06877619,0.92417675,0.9451677676635998,1.0,p7,9,0.92417675,-0.0,False,not_significant
Bcl2l11,0.0685715,0.7672768,0.9453307028322193,1.0,p7,9,0.7672768,-0.0,False,not_significant
Slc18a3,0.06621756,1.0982746,0.947204619937799,1.0,p7,9,1.0982746,-0.0,False,not_significant
Cdh9,0.06539879,0.7068227,0.9478564861918567,1.0,p7,9,0.7068227,-0.0,False,not_significant
Agt,0.06539879,0.81339914,0.9478564861918567,1.0,p7,9,0.81339914,-0.0,False,not_significant
Slc32a1,0.0651941,0.6129161,0.9480194582264136,1.0,p7,9,0.6129161,-0.0,False,not_significant
Fadd,0.0651941,0.5913452,0.9480194582264136,1.0,p7,9,0.5913452,-0.0,False,not_significant
Prkn,0.0651941,0.568401,0.9480194582264136,1.0,p7,9,0.568401,-0.0,False,not_significant
Kcnk4,0.06222608,0.43551502,0.9503827936839742,1.0,p7,9,0.43551502,-0.0,False,not_significant
Satb2,0.06222608,0.61924857,0.9503827936839742,1.0,p7,9,0.61924857,-0.0,False,not_significant
Rgs3,0.061612006,0.4907071,0.9508718148254569,1.0,p7,9,0.4907071,-0.0,False,not_significant
Syt9,0.06150966,0.2662946,0.950953320152815,1.0,p7,9,0.2662946,-0.0,False,not_significant
Hmgb2,0.061202627,0.42862877,0.95119783921007,1.0,p7,9,0.42862877,-0.0,False,not_significant
Rspo3,0.060997933,0.31446445,0.9513608544690517,1.0,p7,9,0.31446445,-0.0,False,not_significant
Rasgrf2,0.059769787,0.010710607,0.95233898852769,1.0,p7,9,0.010710607,-0.0,False,not_significant
Dlg4,0.056392387,-0.014142087,0.9550292230035633,1.0,p7,9,0.014142087,-0.0,False,not_significant
Gngt2,0.05536893,0.028161852,0.9558445481436736,1.0,p7,9,0.028161852,-0.0,False,not_significant
Cntn4,0.05536893,-0.3755833,0.9558445481436736,1.0,p7,9,0.3755833,-0.0,False,not_significant
Meis2,0.052707948,-0.05689979,0.9579646076165498,1.0,p7,9,0.05689979,-0.0,False,not_significant
Sox9,0.052298564,-0.006130598,0.9582907973809229,1.0,p7,9,0.006130598,-0.0,False,not_significant
Slitrk3,0.051377453,-0.14119817,0.9590247498023288,1.0,p7,9,0.14119817,-0.0,False,not_significant
Snap29,0.047897708,0.30503988,0.9617977672281491,1.0,p7,9,0.30503988,-0.0,False,not_significant
