names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Cul1,0.65679926,1.9845016,0.511309989546243,1.0,p0,11,1.9845016,-0.0,False,not_significant
Chd6,0.65456146,0.50560147,0.512750144872389,1.0,p0,11,0.50560147,-0.0,False,not_significant
Lhx2,0.62658876,1.0872098,0.5309288462074331,1.0,p0,11,1.0872098,-0.0,False,not_significant
Prox1,0.61204296,1.3574103,0.5405093497323316,1.0,p0,11,1.3574103,-0.0,False,not_significant
Id4,0.49847373,1.4317073,0.6181501829345285,1.0,p0,11,1.4317073,-0.0,False,not_significant
Chd2,0.47106045,0.2774674,0.6375975536352183,1.0,p0,11,0.2774674,-0.0,False,not_significant
Laptm5,0.45315793,27.094091,0.6504350211767045,1.0,p0,11,27.094091,-0.0,False,not_significant
Gabarap,0.45315793,28.194033,0.6504350211767045,1.0,p0,11,28.194033,-0.0,False,not_significant
Dyrk1a,0.4486823,0.511032,0.6536608551217982,1.0,p0,11,0.511032,-0.0,False,not_significant
Flna,0.44420666,0.3929713,0.6568931734834973,1.0,p0,11,0.3929713,-0.0,False,not_significant
Sox9,0.42630413,0.35315615,0.6698862488486633,1.0,p0,11,0.35315615,-0.0,False,not_significant
Sdc2,0.40280706,27.565742,0.6870901729229664,1.0,p0,11,27.565742,-0.0,False,not_significant
Socs7,0.40112868,3.2332213,0.6883253794805455,1.0,p0,11,3.2332213,-0.0,False,not_significant
Clu,0.39553416,2.6029644,0.6924487261825244,1.0,p0,11,2.6029644,-0.0,False,not_significant
Skp2,0.38434505,1.3347179,0.7007227132592566,1.0,p0,11,1.3347179,-0.0,False,not_significant
Snhg11,0.35245618,25.69212,0.7244961830534896,1.0,p0,11,25.69212,-0.0,False,not_significant
Snap23,0.35245618,27.567709,0.7244961830534896,1.0,p0,11,27.567709,-0.0,False,not_significant
Mapk3,0.35245618,27.887749,0.7244961830534896,1.0,p0,11,27.887749,-0.0,False,not_significant
Homer3,0.35245618,28.40516,0.7244961830534896,1.0,p0,11,28.40516,-0.0,False,not_significant
Adcy2,0.35021836,3.426976,0.7261748338036285,1.0,p0,11,3.426976,-0.0,False,not_significant
Negr1,0.34686163,1.7628552,0.7286952753364689,1.0,p0,11,1.7628552,-0.0,False,not_significant
Stxbp6,0.3435049,1.9579631,0.7312186531742109,1.0,p0,11,1.9579631,-0.0,False,not_significant
Crip2,0.3435049,2.011199,0.7312186531742109,1.0,p0,11,2.011199,-0.0,False,not_significant
Slc1a2,0.34294546,0.36202416,0.7316394998641109,1.0,p0,11,0.36202416,-0.0,False,not_significant
Rbx1,0.34126708,1.3774242,0.7329025239827451,1.0,p0,11,1.3774242,-0.0,False,not_significant
Gabra4,0.330078,0.73866516,0.7413410252690107,1.0,p0,11,0.73866516,-0.0,False,not_significant
Cdh4,0.31777,1.0372993,0.7506594027812767,1.0,p0,11,1.0372993,-0.0,False,not_significant
Calm1,0.30881873,0.45115557,0.7574594131194998,1.0,p0,11,0.45115557,-0.0,False,not_significant
Mecp2,0.28923783,0.8939758,0.7723993754559438,1.0,p0,11,0.8939758,-0.0,False,not_significant
Tead1,0.28532165,0.026196633,0.7753977185627333,1.0,p0,11,0.026196633,-0.0,False,not_significant
Depdc5,0.28196493,0.8242482,0.7779703965644553,1.0,p0,11,0.8242482,-0.0,False,not_significant
Ccdc80,0.2517544,0.70478314,0.8012308999425297,1.0,p0,11,0.70478314,-0.0,False,not_significant
Cxcr4,0.2517544,27.16576,0.8012308999425297,1.0,p0,11,27.16576,-0.0,False,not_significant
Sema4d,0.2517544,26.943296,0.8012308999425297,1.0,p0,11,26.943296,-0.0,False,not_significant
Nhlh2,0.2517544,27.166712,0.8012308999425297,1.0,p0,11,27.166712,-0.0,False,not_significant
Cstb,0.2517544,28.293814,0.8012308999425297,1.0,p0,11,28.293814,-0.0,False,not_significant
Cadm3,0.2517544,26.454632,0.8012308999425297,1.0,p0,11,26.454632,-0.0,False,not_significant
Cxcl12,0.2517544,27.420507,0.8012308999425297,1.0,p0,11,27.420507,-0.0,False,not_significant
Itga6,0.2517544,27.006098,0.8012308999425297,1.0,p0,11,27.006098,-0.0,False,not_significant
Fbxo28,0.2517544,27.060722,0.8012308999425297,1.0,p0,11,27.060722,-0.0,False,not_significant
Ccdc141,0.2517544,26.421486,0.8012308999425297,1.0,p0,11,26.421486,-0.0,False,not_significant
Ripk1,0.2517544,26.257063,0.8012308999425297,1.0,p0,11,26.257063,-0.0,False,not_significant
Plxnb2,0.24839768,2.8856905,0.8038267268460326,1.0,p0,11,2.8856905,-0.0,False,not_significant
Clta,0.24504095,1.6292337,0.8064247190578813,1.0,p0,11,1.6292337,-0.0,False,not_significant
Dlgap1,0.23385186,0.9303223,0.8150999779335233,1.0,p0,11,0.9303223,-0.0,False,not_significant
Atp6v0a1,0.23049514,0.84142494,0.8177070345695723,1.0,p0,11,0.84142494,-0.0,False,not_significant
Cdh2,0.22881678,0.052356444,0.8190113213328094,1.0,p0,11,0.052356444,-0.0,False,not_significant
Efna1,0.22601952,0.32882145,0.8211862441980708,1.0,p0,11,0.32882145,-0.0,False,not_significant
Bcl2,0.21930607,0.049794354,0.8264116403317152,1.0,p0,11,0.049794354,-0.0,False,not_significant
Cacna2d1,0.21371152,0.28630647,0.8307720278130473,1.0,p0,11,0.28630647,-0.0,False,not_significant
Syt6,0.20140353,26.043695,0.8403830583601993,1.0,p0,11,26.043695,-0.0,False,not_significant
Cdk5,0.20140353,26.939402,0.8403830583601993,1.0,p0,11,26.939402,-0.0,False,not_significant
Camk2d,0.20140353,26.564175,0.8403830583601993,1.0,p0,11,26.564175,-0.0,False,not_significant
Alpl,0.20140353,26.706179,0.8403830583601993,1.0,p0,11,26.706179,-0.0,False,not_significant
Pla2g4a,0.20140353,26.96603,0.8403830583601993,1.0,p0,11,26.96603,-0.0,False,not_significant
Atp6v1g1,0.20140353,27.174946,0.8403830583601993,1.0,p0,11,27.174946,-0.0,False,not_significant
Alg13,0.20140353,27.196648,0.8403830583601993,1.0,p0,11,27.196648,-0.0,False,not_significant
Pecam1,0.20140353,26.471916,0.8403830583601993,1.0,p0,11,26.471916,-0.0,False,not_significant
Gabra1,0.20140353,25.954739,0.8403830583601993,1.0,p0,11,25.954739,-0.0,False,not_significant
Fn1,0.20140353,28.18687,0.8403830583601993,1.0,p0,11,28.18687,-0.0,False,not_significant
Npy,0.20140353,26.373417,0.8403830583601993,1.0,p0,11,26.373417,-0.0,False,not_significant
Efna2,0.20140353,27.592554,0.8403830583601993,1.0,p0,11,27.592554,-0.0,False,not_significant
Rasd1,0.20140353,28.11106,0.8403830583601993,1.0,p0,11,28.11106,-0.0,False,not_significant
Rspo3,0.20140353,26.906044,0.8403830583601993,1.0,p0,11,26.906044,-0.0,False,not_significant
Hmgn2,0.20140353,28.508202,0.8403830583601993,1.0,p0,11,28.508202,-0.0,False,not_significant
Rhoa,0.19524953,1.5729325,0.8451976062976079,1.0,p0,11,1.5729325,-0.0,False,not_significant
Casp3,0.18965499,-0.51336294,0.8495794957131226,1.0,p0,11,0.51336294,-0.0,False,not_significant
Cenpe,0.18685772,0.35690916,0.8517721931110684,1.0,p0,11,0.35690916,-0.0,False,not_significant
Sall1,0.1846199,0.03369507,0.8535271772352568,1.0,p0,11,0.03369507,-0.0,False,not_significant
Elavl2,0.18126318,0.824198,0.8561610105419404,1.0,p0,11,0.824198,-0.0,False,not_significant
Ptprz1,0.16839573,0.37609082,0.8662719703316917,1.0,p0,11,0.37609082,-0.0,False,not_significant
Nr2f1,0.15832555,-0.057286464,0.8742002763801339,1.0,p0,11,0.057286464,-0.0,False,not_significant
Six3,0.15105264,25.499586,0.8799341879845755,1.0,p0,11,25.499586,-0.0,False,not_significant
Nrxn3,0.15105264,25.69971,0.8799341879845755,1.0,p0,11,25.69971,-0.0,False,not_significant
Efna4,0.15105264,27.148178,0.8799341879845755,1.0,p0,11,27.148178,-0.0,False,not_significant
Neurog2,0.15105264,25.850422,0.8799341879845755,1.0,p0,11,25.850422,-0.0,False,not_significant
Hes1,0.15105264,27.921022,0.8799341879845755,1.0,p0,11,27.921022,-0.0,False,not_significant
Gad2,0.15105264,26.272047,0.8799341879845755,1.0,p0,11,26.272047,-0.0,False,not_significant
Nfatc2,0.15105264,26.741323,0.8799341879845755,1.0,p0,11,26.741323,-0.0,False,not_significant
Nos1,0.15105264,27.391027,0.8799341879845755,1.0,p0,11,27.391027,-0.0,False,not_significant
Rras2,0.15105264,26.138597,0.8799341879845755,1.0,p0,11,26.138597,-0.0,False,not_significant
Rgs4,0.14657702,2.628191,0.8834659005613256,1.0,p0,11,2.628191,-0.0,False,not_significant
Csf1,0.1454581,2.23224,0.8843491935433571,1.0,p0,11,2.23224,-0.0,False,not_significant
Atp6v1e1,0.14433919,1.2514982,0.8852326302968071,1.0,p0,11,1.2514982,-0.0,False,not_significant
Hmgb2,0.14322029,1.3481882,0.8861162097388737,1.0,p0,11,1.3481882,-0.0,False,not_significant
Lamb1,0.14210138,0.94910955,0.8869999307862226,1.0,p0,11,0.94910955,-0.0,False,not_significant
Reln,0.14098246,0.27947286,0.8878837923549916,1.0,p0,11,0.27947286,-0.0,False,not_significant
Pdgfrb,0.14098246,0.696203,0.8878837923549916,1.0,p0,11,0.696203,-0.0,False,not_significant
Stx4a,0.14098246,0.62052995,0.8878837923549916,1.0,p0,11,0.62052995,-0.0,False,not_significant
Nrp2,0.13986357,-0.41770804,0.8887677933607938,1.0,p0,11,0.41770804,-0.0,False,not_significant
Gabrb1,0.13986357,0.35321993,0.8887677933607938,1.0,p0,11,0.35321993,-0.0,False,not_significant
Apcdd1,0.13762574,0.70772445,0.8905362093433543,1.0,p0,11,0.70772445,-0.0,False,not_significant
Stx1b,0.1320312,0.11747688,0.8949596134416208,1.0,p0,11,0.11747688,-0.0,False,not_significant
Dock7,0.12867448,0.42334896,0.8976152335237615,1.0,p0,11,0.42334896,-0.0,False,not_significant
Rasa1,0.12755556,0.41963327,0.8985006966214831,1.0,p0,11,0.41963327,-0.0,False,not_significant
Klhl24,0.11636648,0.45642367,0.9073620986307079,1.0,p0,11,0.45642367,-0.0,False,not_significant
C1qc,0.100701764,26.692574,0.9197872118223256,1.0,p0,11,26.692574,-0.0,False,not_significant
Ppp3r1,0.100701764,25.981485,0.9197872118223256,1.0,p0,11,25.981485,-0.0,False,not_significant
Cycs,0.100701764,27.889013,0.9197872118223256,1.0,p0,11,27.889013,-0.0,False,not_significant
Mecom,0.100701764,27.532333,0.9197872118223256,1.0,p0,11,27.532333,-0.0,False,not_significant
Dsp,0.100701764,25.81677,0.9197872118223256,1.0,p0,11,25.81677,-0.0,False,not_significant
Sox10,0.100701764,25.75842,0.9197872118223256,1.0,p0,11,25.75842,-0.0,False,not_significant
Cdk19,0.100701764,26.448133,0.9197872118223256,1.0,p0,11,26.448133,-0.0,False,not_significant
Cldn3,0.100701764,26.263666,0.9197872118223256,1.0,p0,11,26.263666,-0.0,False,not_significant
Camk2a,0.100701764,26.994812,0.9197872118223256,1.0,p0,11,26.994812,-0.0,False,not_significant
Itga9,0.100701764,26.900108,0.9197872118223256,1.0,p0,11,26.900108,-0.0,False,not_significant
Xrcc6,0.100701764,25.889454,0.9197872118223256,1.0,p0,11,25.889454,-0.0,False,not_significant
Fam163b,0.100701764,26.345747,0.9197872118223256,1.0,p0,11,26.345747,-0.0,False,not_significant
Cntnap1,0.100701764,25.731554,0.9197872118223256,1.0,p0,11,25.731554,-0.0,False,not_significant
Gjb6,0.100701764,26.508478,0.9197872118223256,1.0,p0,11,26.508478,-0.0,False,not_significant
Vamp4,0.100701764,26.746796,0.9197872118223256,1.0,p0,11,26.746796,-0.0,False,not_significant
Wdr62,0.100701764,26.66033,0.9197872118223256,1.0,p0,11,26.66033,-0.0,False,not_significant
Notum,0.100701764,26.921238,0.9197872118223256,1.0,p0,11,26.921238,-0.0,False,not_significant
Gng4,0.100701764,24.760008,0.9197872118223256,1.0,p0,11,24.760008,-0.0,False,not_significant
Pdcd1,0.100701764,27.400946,0.9197872118223256,1.0,p0,11,27.400946,-0.0,False,not_significant
Hopx,0.100701764,25.020927,0.9197872118223256,1.0,p0,11,25.020927,-0.0,False,not_significant
Ntsr2,0.100701764,26.773565,0.9197872118223256,1.0,p0,11,26.773565,-0.0,False,not_significant
Cacnb2,0.100701764,25.316626,0.9197872118223256,1.0,p0,11,25.316626,-0.0,False,not_significant
C1ql3,0.100701764,26.329836,0.9197872118223256,1.0,p0,11,26.329836,-0.0,False,not_significant
Efemp1,0.100701764,26.485662,0.9197872118223256,1.0,p0,11,26.485662,-0.0,False,not_significant
Madcam1,0.100701764,26.479471,0.9197872118223256,1.0,p0,11,26.479471,-0.0,False,not_significant
Nkx2-1,0.100701764,26.69262,0.9197872118223256,1.0,p0,11,26.69262,-0.0,False,not_significant
Stx7,0.100701764,25.504335,0.9197872118223256,1.0,p0,11,25.504335,-0.0,False,not_significant
Slit2,0.100701764,26.36797,0.9197872118223256,1.0,p0,11,26.36797,-0.0,False,not_significant
Slc1a1,0.100701764,25.052603,0.9197872118223256,1.0,p0,11,25.052603,-0.0,False,not_significant
Cd34,0.100701764,25.364775,0.9197872118223256,1.0,p0,11,25.364775,-0.0,False,not_significant
Junb,0.100701764,26.810295,0.9197872118223256,1.0,p0,11,26.810295,-0.0,False,not_significant
Vsx2,0.100701764,27.074928,0.9197872118223256,1.0,p0,11,27.074928,-0.0,False,not_significant
Itga8,0.100701764,27.260056,0.9197872118223256,1.0,p0,11,27.260056,-0.0,False,not_significant
Hpcal1,0.100701764,27.601871,0.9197872118223256,1.0,p0,11,27.601871,-0.0,False,not_significant
Slc2a13,0.100701764,27.091625,0.9197872118223256,1.0,p0,11,27.091625,-0.0,False,not_significant
L1cam,0.100701764,25.620974,0.9197872118223256,1.0,p0,11,25.620974,-0.0,False,not_significant
Sema3d,0.100701764,26.883177,0.9197872118223256,1.0,p0,11,26.883177,-0.0,False,not_significant
Gngt2,0.100701764,27.729855,0.9197872118223256,1.0,p0,11,27.729855,-0.0,False,not_significant
Itpr3,0.100701764,25.658237,0.9197872118223256,1.0,p0,11,25.658237,-0.0,False,not_significant
Aldoc,0.09454776,1.1509895,0.9246740402802252,1.0,p0,11,1.1509895,-0.0,False,not_significant
Adcy1,0.09454776,1.5581751,0.9246740402802252,1.0,p0,11,1.5581751,-0.0,False,not_significant
Cldn5,0.09454776,1.6235719,0.9246740402802252,1.0,p0,11,1.6235719,-0.0,False,not_significant
Neurod1,0.09342886,1.1224731,0.9255628654972118,1.0,p0,11,1.1224731,-0.0,False,not_significant
Syn1,0.09342886,0.92797196,0.9255628654972118,1.0,p0,11,0.92797196,-0.0,False,not_significant
Smad1,0.09119104,-0.23679204,0.92734079359138,1.0,p0,11,0.23679204,-0.0,False,not_significant
Psen2,0.09119104,0.7425417,0.92734079359138,1.0,p0,11,0.7425417,-0.0,False,not_significant
Cd99l2,0.09063159,1.1882637,0.9277853326562213,1.0,p0,11,1.1882637,-0.0,False,not_significant
Cntnap2,0.09007213,-0.54605025,0.9282298942616423,1.0,p0,11,0.54605025,-0.0,False,not_significant
Atp6v0b,0.09007213,0.058496624,0.9282298942616423,1.0,p0,11,0.058496624,-0.0,False,not_significant
Ntrk3,0.08615595,0.6233973,0.931342445040607,1.0,p0,11,0.6233973,-0.0,False,not_significant
Limk1,0.085037045,0.020943336,0.932231940258501,1.0,p0,11,0.020943336,-0.0,False,not_significant
Kcnh7,0.07664523,0.0059948843,0.9389057758422885,1.0,p0,11,0.0059948843,-0.0,False,not_significant
Kcna2,0.053707607,-0.1590513,0.9571681220968595,1.0,p0,11,0.1590513,-0.0,False,not_significant
Crh,0.050350882,25.47987,0.9598427775870209,1.0,p0,11,25.47987,-0.0,False,not_significant
Gmnn,0.050350882,26.556164,0.9598427775870209,1.0,p0,11,26.556164,-0.0,False,not_significant
Cd8b1,0.050350882,26.077347,0.9598427775870209,1.0,p0,11,26.077347,-0.0,False,not_significant
Il33,0.050350882,25.626307,0.9598427775870209,1.0,p0,11,25.626307,-0.0,False,not_significant
Hoxa9,0.050350882,25.87346,0.9598427775870209,1.0,p0,11,25.87346,-0.0,False,not_significant
F11r,0.050350882,25.530146,0.9598427775870209,1.0,p0,11,25.530146,-0.0,False,not_significant
Kcnt2,0.050350882,25.705467,0.9598427775870209,1.0,p0,11,25.705467,-0.0,False,not_significant
Dlg4,0.050350882,26.087793,0.9598427775870209,1.0,p0,11,26.087793,-0.0,False,not_significant
Tenm1,0.050350882,25.086496,0.9598427775870209,1.0,p0,11,25.086496,-0.0,False,not_significant
Rras,0.050350882,26.900421,0.9598427775870209,1.0,p0,11,26.900421,-0.0,False,not_significant
C1qb,0.050350882,24.17937,0.9598427775870209,1.0,p0,11,24.17937,-0.0,False,not_significant
Epm2a,0.050350882,24.002262,0.9598427775870209,1.0,p0,11,24.002262,-0.0,False,not_significant
Bcl2l11,0.050350882,26.311718,0.9598427775870209,1.0,p0,11,26.311718,-0.0,False,not_significant
Trpc6,0.050350882,25.744684,0.9598427775870209,1.0,p0,11,25.744684,-0.0,False,not_significant
Wwp1,0.050350882,24.151005,0.9598427775870209,1.0,p0,11,24.151005,-0.0,False,not_significant
Itgb2,0.050350882,25.91288,0.9598427775870209,1.0,p0,11,25.91288,-0.0,False,not_significant
Best1,0.050350882,24.276073,0.9598427775870209,1.0,p0,11,24.276073,-0.0,False,not_significant
Dab2ip,0.050350882,25.952686,0.9598427775870209,1.0,p0,11,25.952686,-0.0,False,not_significant
Robo3,0.050350882,26.013634,0.9598427775870209,1.0,p0,11,26.013634,-0.0,False,not_significant
Grin3b,0.050350882,25.569586,0.9598427775870209,1.0,p0,11,25.569586,-0.0,False,not_significant
Slc6a13,0.050350882,23.942293,0.9598427775870209,1.0,p0,11,23.942293,-0.0,False,not_significant
Stx18,0.050350882,26.126358,0.9598427775870209,1.0,p0,11,26.126358,-0.0,False,not_significant
Oprm1,0.050350882,25.237019,0.9598427775870209,1.0,p0,11,25.237019,-0.0,False,not_significant
C1qa,0.050350882,25.10726,0.9598427775870209,1.0,p0,11,25.10726,-0.0,False,not_significant
Dnm2,0.050350882,26.004204,0.9598427775870209,1.0,p0,11,26.004204,-0.0,False,not_significant
Rac2,0.050350882,26.284992,0.9598427775870209,1.0,p0,11,26.284992,-0.0,False,not_significant
Gabrg1,0.050350882,26.277683,0.9598427775870209,1.0,p0,11,26.277683,-0.0,False,not_significant
Ppp3r2,0.050350882,25.85561,0.9598427775870209,1.0,p0,11,25.85561,-0.0,False,not_significant
Trpc3,0.050350882,24.88873,0.9598427775870209,1.0,p0,11,24.88873,-0.0,False,not_significant
Plin2,0.050350882,25.189983,0.9598427775870209,1.0,p0,11,25.189983,-0.0,False,not_significant
Gng13,0.050350882,25.032738,0.9598427775870209,1.0,p0,11,25.032738,-0.0,False,not_significant
Gnb3,0.050350882,24.730978,0.9598427775870209,1.0,p0,11,24.730978,-0.0,False,not_significant
Bmp4,0.050350882,25.600653,0.9598427775870209,1.0,p0,11,25.600653,-0.0,False,not_significant
P2rx4,0.050350882,25.048496,0.9598427775870209,1.0,p0,11,25.048496,-0.0,False,not_significant
Itga4,0.050350882,25.542944,0.9598427775870209,1.0,p0,11,25.542944,-0.0,False,not_significant
Lockd,0.050350882,24.154356,0.9598427775870209,1.0,p0,11,24.154356,-0.0,False,not_significant
Prkn,0.050350882,25.69452,0.9598427775870209,1.0,p0,11,25.69452,-0.0,False,not_significant
Mthfs,0.050350882,25.810951,0.9598427775870209,1.0,p0,11,25.810951,-0.0,False,not_significant
Icam1,0.050350882,26.663525,0.9598427775870209,1.0,p0,11,26.663525,-0.0,False,not_significant
Slc17a8,0.050350882,26.71188,0.9598427775870209,1.0,p0,11,26.71188,-0.0,False,not_significant
Vip,0.050350882,26.727057,0.9598427775870209,1.0,p0,11,26.727057,-0.0,False,not_significant
Cd70,0.050350882,24.554995,0.9598427775870209,1.0,p0,11,24.554995,-0.0,False,not_significant
Pparg,0.050350882,25.440449,0.9598427775870209,1.0,p0,11,25.440449,-0.0,False,not_significant
Cd22,0.050350882,25.885883,0.9598427775870209,1.0,p0,11,25.885883,-0.0,False,not_significant
Tuba3a,0.050350882,25.345318,0.9598427775870209,1.0,p0,11,25.345318,-0.0,False,not_significant
Homer2,0.050350882,25.217909,0.9598427775870209,1.0,p0,11,25.217909,-0.0,False,not_significant
Pdgfb,0.050350882,24.463076,0.9598427775870209,1.0,p0,11,24.463076,-0.0,False,not_significant
Cntn4,0.050350882,24.379484,0.9598427775870209,1.0,p0,11,24.379484,-0.0,False,not_significant
Bmp5,0.050350882,24.964249,0.9598427775870209,1.0,p0,11,24.964249,-0.0,False,not_significant
Cd86,0.050350882,25.87672,0.9598427775870209,1.0,p0,11,25.87672,-0.0,False,not_significant
Id3,0.050350882,24.990389,0.9598427775870209,1.0,p0,11,24.990389,-0.0,False,not_significant
Epha2,0.050350882,25.302494,0.9598427775870209,1.0,p0,11,25.302494,-0.0,False,not_significant
Glycam1,0.050350882,26.026318,0.9598427775870209,1.0,p0,11,26.026318,-0.0,False,not_significant
Cd80,0.050350882,26.296244,0.9598427775870209,1.0,p0,11,26.296244,-0.0,False,not_significant
Cldn6,0.050350882,25.554356,0.9598427775870209,1.0,p0,11,25.554356,-0.0,False,not_significant
Mpz,0.050350882,25.096563,0.9598427775870209,1.0,p0,11,25.096563,-0.0,False,not_significant
Sema3c,0.050350882,25.207748,0.9598427775870209,1.0,p0,11,25.207748,-0.0,False,not_significant
Csf1r,0.050350882,24.993786,0.9598427775870209,1.0,p0,11,24.993786,-0.0,False,not_significant
Ssh3,0.050350882,24.596708,0.9598427775870209,1.0,p0,11,24.596708,-0.0,False,not_significant
Ntng1,0.050350882,23.943462,0.9598427775870209,1.0,p0,11,23.943462,-0.0,False,not_significant
Sema3e,0.050350882,25.022734,0.9598427775870209,1.0,p0,11,25.022734,-0.0,False,not_significant
Eomes,0.050350882,24.598156,0.9598427775870209,1.0,p0,11,24.598156,-0.0,False,not_significant
Rasgrf2,0.050350882,25.728228,0.9598427775870209,1.0,p0,11,25.728228,-0.0,False,not_significant
Atp6v0a2,0.050350882,25.529669,0.9598427775870209,1.0,p0,11,25.529669,-0.0,False,not_significant
Ptprd,0.050350882,25.934177,0.9598427775870209,1.0,p0,11,25.934177,-0.0,False,not_significant
Cd276,0.050350882,23.706806,0.9598427775870209,1.0,p0,11,23.706806,-0.0,False,not_significant
Lmna,0.050350882,25.054186,0.9598427775870209,1.0,p0,11,25.054186,-0.0,False,not_significant
Itgav,0.050350882,25.69584,0.9598427775870209,1.0,p0,11,25.69584,-0.0,False,not_significant
Icam2,0.050350882,27.244783,0.9598427775870209,1.0,p0,11,27.244783,-0.0,False,not_significant
Pard3,0.050350882,26.800934,0.9598427775870209,1.0,p0,11,26.800934,-0.0,False,not_significant
Cd40,0.050350882,25.69398,0.9598427775870209,1.0,p0,11,25.69398,-0.0,False,not_significant
Mboat7,0.050350882,25.848627,0.9598427775870209,1.0,p0,11,25.848627,-0.0,False,not_significant
Dixdc1,0.050350882,25.069698,0.9598427775870209,1.0,p0,11,25.069698,-0.0,False,not_significant
Hpgds,0.050350882,25.214333,0.9598427775870209,1.0,p0,11,25.214333,-0.0,False,not_significant
Gngt1,0.050350882,25.95887,0.9598427775870209,1.0,p0,11,25.95887,-0.0,False,not_significant
Gng10,0.050350882,24.25965,0.9598427775870209,1.0,p0,11,24.25965,-0.0,False,not_significant
Trp53,0.044756338,2.4200737,0.9643015265376358,1.0,p0,11,2.4200737,-0.0,False,not_significant
Nr2e1,0.044756338,0.93275106,0.9643015265376358,1.0,p0,11,0.93275106,-0.0,False,not_significant
Smarce1,0.044756338,1.5886112,0.9643015265376358,1.0,p0,11,1.5886112,-0.0,False,not_significant
Gsk3b,0.044756338,2.6379976,0.9643015265376358,1.0,p0,11,2.6379976,-0.0,False,not_significant
Pak1,0.044756338,1.4336885,0.9643015265376358,1.0,p0,11,1.4336885,-0.0,False,not_significant
Ngef,0.042518523,0.5365422,0.9660853465579997,1.0,p0,11,0.5365422,-0.0,False,not_significant
Sema5a,0.042518523,0.5203476,0.9660853465579997,1.0,p0,11,0.5203476,-0.0,False,not_significant
Map2k1,0.042518523,0.61539584,0.9660853465579997,1.0,p0,11,0.61539584,-0.0,False,not_significant
Slc38a3,0.042518523,0.3767633,0.9660853465579997,1.0,p0,11,0.3767633,-0.0,False,not_significant
Nf1,0.041399613,0.14852908,0.9669773207765747,1.0,p0,11,0.14852908,-0.0,False,not_significant
Shank3,0.041399613,0.39809904,0.9669773207765747,1.0,p0,11,0.39809904,-0.0,False,not_significant
Cdkl5,0.040280703,-0.7235626,0.9678693363144699,1.0,p0,11,0.7235626,-0.0,False,not_significant
Fbxo31,0.040280703,-0.629055,0.9678693363144699,1.0,p0,11,0.629055,-0.0,False,not_significant
Tgfbr1,0.040280703,1.062646,0.9678693363144699,1.0,p0,11,1.062646,-0.0,False,not_significant
