names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Srgap1,1.5991507,1.2511983,0.10978714403216222,1.0,p0,9,1.2511983,-0.0,False,not_significant
Zfp609,1.5210416,0.3956693,0.12824938632062988,1.0,p0,9,0.3956693,-0.0,False,not_significant
Mapk8ip3,1.3869547,0.8187778,0.16545560272089677,1.0,p0,9,0.8187778,-0.0,False,not_significant
Gng2,1.3861735,0.5737356,0.16569392371261982,1.0,p0,9,0.5737356,-0.0,False,not_significant
Stxbp1,1.3286333,0.3023987,0.18396899215114082,1.0,p0,9,0.3023987,-0.0,False,not_significant
Tead1,1.2794247,0.7374421,0.2007475670721105,1.0,p0,9,0.7374421,-0.0,False,not_significant
Cdh2,1.1690307,0.2062204,0.24239128691228362,1.0,p0,9,0.2062204,-0.0,False,not_significant
Lhx2,1.122686,1.3405379,0.2615708779878163,1.0,p0,9,1.3405379,-0.0,False,not_significant
Gnaq,1.0909216,0.9633539,0.27530734289332104,1.0,p0,9,0.9633539,-0.0,False,not_significant
Atp1a3,1.0393698,0.37659666,0.2986327928931046,1.0,p0,9,0.37659666,-0.0,False,not_significant
Igf1r,1.0195822,0.3778622,0.3079266602390329,1.0,p0,9,0.3778622,-0.0,False,not_significant
Cenpf,1.0096884,1.5233421,0.31264461193721516,1.0,p0,9,1.5233421,-0.0,False,not_significant
Kit,0.9888593,1.2468306,0.3227319737090455,1.0,p0,9,1.2468306,-0.0,False,not_significant
Nrcam,0.9872971,0.90660614,0.3234969893535382,1.0,p0,9,0.90660614,-0.0,False,not_significant
Nr2f1,0.97974664,0.78283983,0.3272112102802017,1.0,p0,9,0.78283983,-0.0,False,not_significant
Sdc3,0.94485795,0.7859206,0.3447314022774848,1.0,p0,9,0.7859206,-0.0,False,not_significant
Depdc5,0.9045017,0.8336279,0.3657294558439502,1.0,p0,9,0.8336279,-0.0,False,not_significant
Cd24a,0.8854951,0.64456606,0.3758896364115585,1.0,p0,9,0.64456606,-0.0,False,not_significant
Celf2,0.8716959,1.3639436,0.3833742986842652,1.0,p0,9,1.3639436,-0.0,False,not_significant
Meis2,0.87117517,-0.04431207,0.3836585143536292,1.0,p0,9,0.04431207,-0.0,False,not_significant
Mex3a,0.8602399,0.5747538,0.3896568043686718,1.0,p0,9,0.5747538,-0.0,False,not_significant
Stx1b,0.8482632,0.48208678,0.3962914001957275,1.0,p0,9,0.48208678,-0.0,False,not_significant
Atp6v0c,0.78733826,0.9152362,0.43108389559357274,1.0,p0,9,0.9152362,-0.0,False,not_significant
Atp6v0a1,0.7810895,0.3928058,0.4347498486459731,1.0,p0,9,0.3928058,-0.0,False,not_significant
Parp1,0.7688525,1.1431985,0.441980910822526,1.0,p0,9,1.1431985,-0.0,False,not_significant
Klhl24,0.75843793,0.6653376,0.44818886515347844,1.0,p0,9,0.6653376,-0.0,False,not_significant
Frrs1l,0.75609463,1.3029668,0.44959244949001265,1.0,p0,9,1.3029668,-0.0,False,not_significant
Hcn1,0.7529703,0.96827644,0.4514677664450264,1.0,p0,9,0.96827644,-0.0,False,not_significant
Map2,0.7222474,0.46744472,0.4701423627197556,1.0,p0,9,0.46744472,-0.0,False,not_significant
Ryk,0.7146969,0.0777537,0.47479635026177636,1.0,p0,9,0.0777537,-0.0,False,not_significant
Arhgef12,0.70089763,0.7784297,0.4833668864494093,1.0,p0,9,0.7784297,-0.0,False,not_significant
Hdac4,0.68527585,1.2298988,0.4931698572857921,1.0,p0,9,1.2298988,-0.0,False,not_significant
Grin2a,0.6727784,0.6996895,0.5010882591902528,1.0,p0,9,0.6996895,-0.0,False,not_significant
Lrp8,0.6441385,0.19525869,0.5194856356858952,1.0,p0,9,0.19525869,-0.0,False,not_significant
Ephb2,0.6100309,0.9743699,0.5418413316311239,1.0,p0,9,0.9743699,-0.0,False,not_significant
Ppp3cb,0.60924983,0.26457083,0.5423588617383962,1.0,p0,9,0.26457083,-0.0,False,not_significant
Cntn1,0.6056047,2.6986606,0.54477725618606,1.0,p0,9,2.6986606,-0.0,False,not_significant
Adcy2,0.60534436,27.03848,0.5449502033948909,1.0,p0,9,27.03848,-0.0,False,not_significant
Gabrb3,0.60143894,2.012653,0.5475476785873169,1.0,p0,9,2.012653,-0.0,False,not_significant
Gnal,0.5951902,0.97840965,0.5517163336741998,1.0,p0,9,0.97840965,-0.0,False,not_significant
Calm1,0.5931073,0.105201736,0.5531093423038975,1.0,p0,9,0.105201736,-0.0,False,not_significant
Ccdc88a,0.58295316,0.025066404,0.5599248455211037,1.0,p0,9,0.025066404,-0.0,False,not_significant
Gabra2,0.58295316,0.39650175,0.5599248455211037,1.0,p0,9,0.39650175,-0.0,False,not_significant
Gnai3,0.58008915,0.2955639,0.561854502902264,1.0,p0,9,0.2955639,-0.0,False,not_significant
Sema4f,0.57384044,0.5953496,0.5660757871240519,1.0,p0,9,0.5953496,-0.0,False,not_significant
L1cam,0.5655088,2.7003355,0.5717277347665405,1.0,p0,9,2.7003355,-0.0,False,not_significant
Atp1a2,0.56030154,0.4263586,0.5752737738191569,1.0,p0,9,0.4263586,-0.0,False,not_significant
Dlg1,0.5514492,0.6979638,0.5813257834802762,1.0,p0,9,0.6979638,-0.0,False,not_significant
Nlgn3,0.5428572,0.407873,0.587228117856258,1.0,p0,9,0.407873,-0.0,False,not_significant
Dyrk1a,0.5425969,0.36843508,0.5874074087873709,1.0,p0,9,0.36843508,-0.0,False,not_significant
Kcna2,0.53608775,-0.267688,0.5918978921428806,1.0,p0,9,0.267688,-0.0,False,not_significant
Cul5,0.52931833,1.249607,0.5965846438340524,1.0,p0,9,1.249607,-0.0,False,not_significant
Calb2,0.5280165,2.899273,0.5974878757585625,1.0,p0,9,2.899273,-0.0,False,not_significant
Stx1a,0.52541286,2.5384903,0.5992962017332562,1.0,p0,9,2.5384903,-0.0,False,not_significant
Trpc4,0.51812273,0.9019644,0.6043726553979585,1.0,p0,9,0.9019644,-0.0,False,not_significant
Arfgef1,0.49260712,1.598896,0.6222902159587609,1.0,p0,9,1.598896,-0.0,False,not_significant
Mecp2,0.4900035,2.099798,0.6241314301960638,1.0,p0,9,2.099798,-0.0,False,not_significant
Cdc42,0.4863584,2.6195064,0.6267130768354123,1.0,p0,9,2.6195064,-0.0,False,not_significant
Fabp7,0.48531696,0.56552446,0.6274515326869273,1.0,p0,9,0.56552446,-0.0,False,not_significant
Ncam2,0.4842755,26.838295,0.6281903618739184,1.0,p0,9,26.838295,-0.0,False,not_significant
Bmp7,0.4827133,2.089617,0.6292993043171533,1.0,p0,9,2.089617,-0.0,False,not_significant
Cdh24,0.4827133,1.9984242,0.6292993043171533,1.0,p0,9,1.9984242,-0.0,False,not_significant
Sox9,0.47542316,0.43548444,0.6344853964612174,1.0,p0,9,0.43548444,-0.0,False,not_significant
Dlgap1,0.4702159,0.66036326,0.6382007843540927,1.0,p0,9,0.66036326,-0.0,False,not_significant
Nfib,0.46969515,0.21929172,0.6385728254016978,1.0,p0,9,0.21929172,-0.0,False,not_significant
Mapk8,0.4587599,0.028920053,0.6464065881157204,1.0,p0,9,0.028920053,-0.0,False,not_significant
Grk2,0.45303193,0.0010535822,0.6505257580324246,1.0,p0,9,0.0010535822,-0.0,False,not_significant
Cers2,0.4517301,2.2208614,0.6514634295413155,1.0,p0,9,2.2208614,-0.0,False,not_significant
Erbb4,0.44626248,2.7526352,0.6554076583417244,1.0,p0,9,2.7526352,-0.0,False,not_significant
Rgs4,0.44522104,2.4829676,0.6561600353869419,1.0,p0,9,2.4829676,-0.0,False,not_significant
Nfatc2,0.4439192,27.704746,0.6571009973143292,1.0,p0,9,27.704746,-0.0,False,not_significant
Rasd1,0.4418363,1.6464697,0.6586076672600658,1.0,p0,9,1.6464697,-0.0,False,not_significant
Mapk3,0.40512508,2.4252644,0.6853855611969274,1.0,p0,9,2.4252644,-0.0,False,not_significant
Sema4g,0.40460438,1.3023907,0.6857683469964683,1.0,p0,9,1.3023907,-0.0,False,not_significant
Jam3,0.40408364,1.5483241,0.6861512134529368,1.0,p0,9,1.5483241,-0.0,False,not_significant
Gap43,0.4030422,2.194,0.6869171879892226,1.0,p0,9,2.194,-0.0,False,not_significant
Ccdc25,0.40200073,1.8585253,0.6876834841102966,1.0,p0,9,1.8585253,-0.0,False,not_significant
Sema5a,0.40095928,0.5153317,0.6884501011196809,1.0,p0,9,0.5153317,-0.0,False,not_significant
Mdk,0.39366913,0.22713085,0.693825346346916,1.0,p0,9,0.22713085,-0.0,False,not_significant
Chl1,0.37049678,1.1460387,0.711012365679516,1.0,p0,9,1.1460387,-0.0,False,not_significant
Ntm,0.3655499,2.3321633,0.7147009707065591,1.0,p0,9,2.3321633,-0.0,False,not_significant
Dnm3,0.36502916,2.422088,0.7150896346483961,1.0,p0,9,2.422088,-0.0,False,not_significant
Dcc,0.36346698,0.22408265,0.7162560694145959,1.0,p0,9,0.22408265,-0.0,False,not_significant
Snhg11,0.36320662,24.755083,0.7164505396844731,1.0,p0,9,24.755083,-0.0,False,not_significant
Slc17a6,0.36242554,0.98492914,0.7170340607947532,1.0,p0,9,0.98492914,-0.0,False,not_significant
Ppp3ca,0.36008227,0.46910846,0.7187856141505138,1.0,p0,9,0.46910846,-0.0,False,not_significant
Nectin3,0.3442001,-0.0060240934,0.7306957976056301,1.0,p0,9,0.0060240934,-0.0,False,not_significant
Chd7,0.32988015,-0.025873534,0.7414905316472618,1.0,p0,9,0.025873534,-0.0,False,not_significant
Bmerb1,0.32441252,1.410544,0.7456257486409347,1.0,p0,9,1.410544,-0.0,False,not_significant
Skp2,0.32285035,26.65102,0.7468085924744932,1.0,p0,9,26.65102,-0.0,False,not_significant
Homer1,0.32285035,27.234026,0.7468085924744932,1.0,p0,9,27.234026,-0.0,False,not_significant
Sall1,0.32128817,1.233915,0.7479920330257045,1.0,p0,9,1.233915,-0.0,False,not_significant
Trak2,0.31712234,0.72440064,0.7511507720832615,1.0,p0,9,0.72440064,-0.0,False,not_significant
Slc1a3,0.31295654,0.0979984,0.7543136868130117,1.0,p0,9,0.0979984,-0.0,False,not_significant
March6,0.30670783,-0.009052503,0.7590657800835754,1.0,p0,9,0.009052503,-0.0,False,not_significant
Tuba1a,0.30566636,-0.473871,0.7598586864742887,1.0,p0,9,0.473871,-0.0,False,not_significant
Clta,0.30566636,-0.10007679,0.7598586864742887,1.0,p0,9,0.10007679,-0.0,False,not_significant
Dync1i1,0.2848373,2.456893,0.7757687867983952,1.0,p0,9,2.456893,-0.0,False,not_significant
Gng3,0.28457695,1.3121428,0.7759682753880485,1.0,p0,9,1.3121428,-0.0,False,not_significant
Sun1,0.28431657,2.2740564,0.7761677787590284,1.0,p0,9,2.2740564,-0.0,False,not_significant
Arid1b,0.2827544,1.8093262,0.777365108696489,1.0,p0,9,1.8093262,-0.0,False,not_significant
C1ql1,0.28249404,27.043505,0.777564715188555,1.0,p0,9,27.043505,-0.0,False,not_significant
Stxbp6,0.27963004,0.4596433,0.7797613528593224,1.0,p0,9,0.4596433,-0.0,False,not_significant
Rab3a,0.2642686,0.22005735,0.7915729393661127,1.0,p0,9,0.22005735,-0.0,False,not_significant
Mki67,0.26062354,-0.23020777,0.7943828387618189,1.0,p0,9,0.23020777,-0.0,False,not_significant
Negr1,0.24838647,-0.2012976,0.8038354044577274,1.0,p0,9,0.2012976,-0.0,False,not_significant
Nrp2,0.24786574,0.26435363,0.804238288992041,1.0,p0,9,0.26435363,-0.0,False,not_significant
Diablo,0.24734502,0.6129624,0.8046412255301049,1.0,p0,9,0.6129624,-0.0,False,not_significant
Stx17,0.24578284,1.009566,0.8058503461409898,1.0,p0,9,1.009566,-0.0,False,not_significant
Rac1,0.2452621,0.9807217,0.80625348966804,1.0,p0,9,0.9807217,-0.0,False,not_significant
Mapk1,0.24422066,0.39608893,0.8070599310909844,1.0,p0,9,0.39608893,-0.0,False,not_significant
Kcnq3,0.24265848,0.2610798,0.8082699776054046,1.0,p0,9,0.2610798,-0.0,False,not_significant
Sema3c,0.24265848,1.6596463,0.8082699776054046,1.0,p0,9,1.6596463,-0.0,False,not_significant
Atp6v0a2,0.24213775,26.866295,0.8086734285333645,1.0,p0,9,26.866295,-0.0,False,not_significant
Ephb6,0.24213775,27.212074,0.8086734285333645,1.0,p0,9,27.212074,-0.0,False,not_significant
Npy,0.24213775,25.876146,0.8086734285333645,1.0,p0,9,25.876146,-0.0,False,not_significant
Efna3,0.24213775,26.72222,0.8086734285333645,1.0,p0,9,26.72222,-0.0,False,not_significant
Ppp3r1,0.24213775,26.769571,0.8086734285333645,1.0,p0,9,26.769571,-0.0,False,not_significant
Gabarap,0.2410963,0.670981,0.8094804829062541,1.0,p0,9,0.670981,-0.0,False,not_significant
Rhoa,0.24057557,0.5468772,0.8098840861451216,1.0,p0,9,0.5468772,-0.0,False,not_significant
Cdh5,0.24057557,0.64426106,0.8098840861451216,1.0,p0,9,0.64426106,-0.0,False,not_significant
Tac2,0.23849267,0.33618382,0.8114990037108005,1.0,p0,9,0.33618382,-0.0,False,not_significant
Lrrc4c,0.23693049,-0.18323144,0.8127107188358316,1.0,p0,9,0.18323144,-0.0,False,not_significant
Ntrk3,0.21297708,0.57397634,0.831344844568248,1.0,p0,9,0.57397634,-0.0,False,not_significant
Pten,0.20750944,0.84330297,0.8356120151087709,1.0,p0,9,0.84330297,-0.0,False,not_significant
Sox1,0.20672835,0.84915125,0.8362220091943198,1.0,p0,9,0.84915125,-0.0,False,not_significant
Itpr3,0.206468,1.5997127,0.8364253624639282,1.0,p0,9,1.5997127,-0.0,False,not_significant
Gls,0.20516618,0.6312991,0.8374422925262605,1.0,p0,9,0.6312991,-0.0,False,not_significant
Mdh1,0.203604,1.7504315,0.8386629670293033,1.0,p0,9,1.7504315,-0.0,False,not_significant
Gal,0.20178145,27.614832,0.8400875778713096,1.0,p0,9,27.614832,-0.0,False,not_significant
Neurog2,0.20178145,25.740889,0.8400875778713096,1.0,p0,9,25.740889,-0.0,False,not_significant
Pak7,0.20178145,27.226866,0.8400875778713096,1.0,p0,9,27.226866,-0.0,False,not_significant
Vamp1,0.20178145,27.451555,0.8400875778713096,1.0,p0,9,27.451555,-0.0,False,not_significant
Ndnf,0.20178145,26.493492,0.8400875778713096,1.0,p0,9,26.493492,-0.0,False,not_significant
Slit1,0.20178145,26.066593,0.8400875778713096,1.0,p0,9,26.066593,-0.0,False,not_significant
Ngef,0.20178145,26.196972,0.8400875778713096,1.0,p0,9,26.196972,-0.0,False,not_significant
Reln,0.20047964,0.6541163,0.8411054781279077,1.0,p0,9,0.6541163,-0.0,False,not_significant
Dixdc1,0.20047964,0.6812505,0.8411054781279077,1.0,p0,9,0.6812505,-0.0,False,not_significant
Rac3,0.20047964,0.94637424,0.8411054781279077,1.0,p0,9,0.94637424,-0.0,False,not_significant
Mdm2,0.20021927,0.28208736,0.8413090901154942,1.0,p0,9,0.28208736,-0.0,False,not_significant
Sparcl1,0.19995892,-0.116508074,0.8415127127175943,1.0,p0,9,0.116508074,-0.0,False,not_significant
Rbx1,0.19917783,0.22005413,0.8421236440784599,1.0,p0,9,0.22005413,-0.0,False,not_significant
Parp2,0.197876,0.12529595,0.8431420740663582,1.0,p0,9,0.12529595,-0.0,False,not_significant
Mdh2,0.19423093,0.088522956,0.8459950685937984,1.0,p0,9,0.088522956,-0.0,False,not_significant
Gabra5,0.18720113,-0.048085984,0.8515029465277231,1.0,p0,9,0.048085984,-0.0,False,not_significant
Kcnd2,0.1858993,0.93966275,0.8525237277020496,1.0,p0,9,0.93966275,-0.0,False,not_significant
Syn1,0.18069205,0.58268666,0.8566093063404437,1.0,p0,9,0.58268666,-0.0,False,not_significant
Fbxo38,0.16715315,0.4896868,0.8672495418165214,1.0,p0,9,0.4896868,-0.0,False,not_significant
Efhd2,0.16454953,1.0569326,0.8692985632357966,1.0,p0,9,1.0569326,-0.0,False,not_significant
Camkk1,0.16350807,0.89132744,0.8701184184124153,1.0,p0,9,0.89132744,-0.0,False,not_significant
Stx6,0.16350807,2.1089702,0.8701184184124153,1.0,p0,9,2.1089702,-0.0,False,not_significant
Id4,0.16246662,0.13463339,0.8709384132107023,1.0,p0,9,0.13463339,-0.0,False,not_significant
Jam2,0.16142517,25.661251,0.8717585467648984,1.0,p0,9,25.661251,-0.0,False,not_significant
Homer2,0.16142517,25.693455,0.8717585467648984,1.0,p0,9,25.693455,-0.0,False,not_significant
Alg13,0.16142517,26.304907,0.8717585467648984,1.0,p0,9,26.304907,-0.0,False,not_significant
Camk4,0.16142517,26.196198,0.8717585467648984,1.0,p0,9,26.196198,-0.0,False,not_significant
Grik1,0.16142517,25.21896,0.8717585467648984,1.0,p0,9,25.21896,-0.0,False,not_significant
Astn1,0.16142517,-0.0148300445,0.8717585467648984,1.0,p0,9,0.0148300445,-0.0,False,not_significant
Gngt2,0.16142517,0.97222376,0.8717585467648984,1.0,p0,9,0.97222376,-0.0,False,not_significant
Atp6v1g1,0.16142517,26.172718,0.8717585467648984,1.0,p0,9,26.172718,-0.0,False,not_significant
Cdkl5,0.16090444,0.97445875,0.8721686653047902,1.0,p0,9,0.97445875,-0.0,False,not_significant
Mbp,0.16090444,1.1165662,0.8721686653047902,1.0,p0,9,1.1165662,-0.0,False,not_significant
Efnb2,0.16038372,0.5459557,0.8725788182087969,1.0,p0,9,0.5459557,-0.0,False,not_significant
Fbxo8,0.15986298,0.23895305,0.8729890053685734,1.0,p0,9,0.23895305,-0.0,False,not_significant
Gria3,0.15934226,0.35675788,0.8733992266757467,1.0,p0,9,0.35675788,-0.0,False,not_significant
Sema3e,0.1583008,-0.66201216,0.8742197712986541,1.0,p0,9,0.66201216,-0.0,False,not_significant
Pafah1b1,0.15778008,0.12216282,0.8746300943975052,1.0,p0,9,0.12216282,-0.0,False,not_significant
Gnai1,0.15153137,-0.16375065,0.8795565701938292,1.0,p0,9,0.16375065,-0.0,False,not_significant
Nipbl,0.13695103,-0.16062571,0.8910695041335073,1.0,p0,9,0.16062571,-0.0,False,not_significant
Atp1a1,0.13512848,0.6811105,0.8925102881818139,1.0,p0,9,0.6811105,-0.0,False,not_significant
Cntn2,0.13382667,0.5364878,0.8935396371900031,1.0,p0,9,0.5364878,-0.0,False,not_significant
Acsl1,0.12523468,0.40507972,0.9003377583693619,1.0,p0,9,0.40507972,-0.0,False,not_significant
Plxnc1,0.124193236,0.80693847,0.9011622802236472,1.0,p0,9,0.80693847,-0.0,False,not_significant
Atp6v1h,0.12367251,0.05749717,0.9015745812002068,1.0,p0,9,0.05749717,-0.0,False,not_significant
Efna5,0.12341214,2.4310517,0.9017807416526842,1.0,p0,9,2.4310517,-0.0,False,not_significant
Kcnb1,0.12289142,1.4996876,0.9021930824172234,1.0,p0,9,1.4996876,-0.0,False,not_significant
Cntnap1,0.12237069,1.3286297,0.9026054495694456,1.0,p0,9,1.3286297,-0.0,False,not_significant
Ddx3x,0.12237069,-0.22826722,0.9026054495694456,1.0,p0,9,0.22826722,-0.0,False,not_significant
Kcnip3,0.12211033,0.29058912,0.9028116430065216,1.0,p0,9,0.29058912,-0.0,False,not_significant
Trpc3,0.12106887,25.53825,0.9036364821733057,1.0,p0,9,25.53825,-0.0,False,not_significant
Gad2,0.12106887,25.387892,0.9036364821733057,1.0,p0,9,25.387892,-0.0,False,not_significant
Kras,0.12106887,25.94119,0.9036364821733057,1.0,p0,9,25.94119,-0.0,False,not_significant
Foxd3,0.12106887,26.049973,0.9036364821733057,1.0,p0,9,26.049973,-0.0,False,not_significant
Pax2,0.12106887,25.460148,0.9036364821733057,1.0,p0,9,25.460148,-0.0,False,not_significant
Prkcg,0.12106887,25.168512,0.9036364821733057,1.0,p0,9,25.168512,-0.0,False,not_significant
Unc5c,0.12106887,27.17636,0.9036364821733057,1.0,p0,9,27.17636,-0.0,False,not_significant
Col3a1,0.12106887,25.63757,0.9036364821733057,1.0,p0,9,25.63757,-0.0,False,not_significant
Cldn1,0.12106887,26.650593,0.9036364821733057,1.0,p0,9,26.650593,-0.0,False,not_significant
Nfatc4,0.12106887,26.038252,0.9036364821733057,1.0,p0,9,26.038252,-0.0,False,not_significant
Thrsp,0.12106887,26.302444,0.9036364821733057,1.0,p0,9,26.302444,-0.0,False,not_significant
Itgav,0.12106887,27.000463,0.9036364821733057,1.0,p0,9,27.000463,-0.0,False,not_significant
Disc1,0.12106887,26.168953,0.9036364821733057,1.0,p0,9,26.168953,-0.0,False,not_significant
Omg,0.12106887,25.310387,0.9036364821733057,1.0,p0,9,25.310387,-0.0,False,not_significant
Dlx1,0.12106887,24.612003,0.9036364821733057,1.0,p0,9,24.612003,-0.0,False,not_significant
Cers1,0.12080851,0.5887381,0.9038427082507613,1.0,p0,9,0.5887381,-0.0,False,not_significant
Fam163b,0.12080851,0.83791745,0.9038427082507613,1.0,p0,9,0.83791745,-0.0,False,not_significant
Pld4,0.12028778,-0.38877434,0.9042551798521606,1.0,p0,9,0.38877434,-0.0,False,not_significant
Nfe2l2,0.12028778,-0.11798721,0.9042551798521606,1.0,p0,9,0.11798721,-0.0,False,not_significant
Lnpk,0.119506694,0.3050895,0.9048739356638104,1.0,p0,9,0.3050895,-0.0,False,not_significant
Syt6,0.118985966,-0.093195684,0.9052864716505035,1.0,p0,9,0.093195684,-0.0,False,not_significant
Set,0.10544708,0.03456439,0.9160210563147344,1.0,p0,9,0.03456439,-0.0,False,not_significant
Dlg3,0.09425147,0.5255657,0.9249094011031027,1.0,p0,9,0.5255657,-0.0,False,not_significant
Top2a,0.09294965,-0.6293289,0.9259435597017751,1.0,p0,9,0.6293289,-0.0,False,not_significant
Rock2,0.089044206,1.0028373,0.9290467794107299,1.0,p0,9,1.0028373,-0.0,False,not_significant
Nr2e1,0.08591985,1.3424556,0.9315301345676531,1.0,p0,9,1.3424556,-0.0,False,not_significant
Unc5a,0.084357664,0.7728655,0.9327720636747464,1.0,p0,9,0.7728655,-0.0,False,not_significant
Plxna3,0.084357664,0.7593578,0.9327720636747464,1.0,p0,9,0.7593578,-0.0,False,not_significant
Slc1a6,0.082795486,1.0800798,0.9340141564562181,1.0,p0,9,1.0800798,-0.0,False,not_significant
Lmnb2,0.082795486,1.499981,0.9340141564562181,1.0,p0,9,1.499981,-0.0,False,not_significant
Cask,0.082274765,1.0622439,0.934428223235241,1.0,p0,9,1.0622439,-0.0,False,not_significant
Cd276,0.082274765,1.1464636,0.934428223235241,1.0,p0,9,1.1464636,-0.0,False,not_significant
Stx2,0.081754036,0.66620946,0.9348423077543558,1.0,p0,9,0.66620946,-0.0,False,not_significant
Cdk1,0.081754036,0.80713016,0.9348423077543558,1.0,p0,9,0.80713016,-0.0,False,not_significant
Rasgrf2,0.081754036,0.74233866,0.9348423077543558,1.0,p0,9,0.74233866,-0.0,False,not_significant
Sdc2,0.08123331,0.336712,0.9352564099020364,1.0,p0,9,0.336712,-0.0,False,not_significant
Tuba4a,0.08071259,26.505594,0.9356705295667421,1.0,p0,9,26.505594,-0.0,False,not_significant
Hmgb2,0.08071259,26.815353,0.9356705295667421,1.0,p0,9,26.815353,-0.0,False,not_significant
Itpr2,0.08071259,24.78785,0.9356705295667421,1.0,p0,9,24.78785,-0.0,False,not_significant
Bmpr1b,0.08071259,26.24552,0.9356705295667421,1.0,p0,9,26.24552,-0.0,False,not_significant
Pdgfra,0.08071259,23.194614,0.9356705295667421,1.0,p0,9,23.194614,-0.0,False,not_significant
Pomc,0.08071259,25.964014,0.9356705295667421,1.0,p0,9,25.964014,-0.0,False,not_significant
Wwp1,0.08071259,24.986923,0.9356705295667421,1.0,p0,9,24.986923,-0.0,False,not_significant
Vldlr,0.08071259,-0.04376755,0.9356705295667421,1.0,p0,9,0.04376755,-0.0,False,not_significant
Cldn2,0.08071259,25.384478,0.9356705295667421,1.0,p0,9,25.384478,-0.0,False,not_significant
Gabre,0.08071259,26.281067,0.9356705295667421,1.0,p0,9,26.281067,-0.0,False,not_significant
Lamp5,0.08071259,27.112082,0.9356705295667421,1.0,p0,9,27.112082,-0.0,False,not_significant
Ocln,0.08071259,25.66548,0.9356705295667421,1.0,p0,9,25.66548,-0.0,False,not_significant
Plxnb3,0.08071259,27.55834,0.9356705295667421,1.0,p0,9,27.55834,-0.0,False,not_significant
Fos,0.08071259,25.26394,0.9356705295667421,1.0,p0,9,25.26394,-0.0,False,not_significant
Best1,0.08071259,24.590416,0.9356705295667421,1.0,p0,9,24.590416,-0.0,False,not_significant
Spi1,0.08071259,26.45969,0.9356705295667421,1.0,p0,9,26.45969,-0.0,False,not_significant
Gng11,0.08071259,26.640877,0.9356705295667421,1.0,p0,9,26.640877,-0.0,False,not_significant
