names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Nr2f1,0.5811627,0.31692904,0.5611307911895723,1.0,p0,2,0.31692904,-0.0,False,not_significant
Meis2,0.580093,-0.43374595,0.5618519035500591,1.0,p0,2,0.43374595,-0.0,False,not_significant
Bmerb1,0.5774951,1.7256137,0.5636050388786072,1.0,p0,2,1.7256137,-0.0,False,not_significant
Apcdd1,0.5748972,26.260761,0.5653608063513265,1.0,p0,2,26.260761,-0.0,False,not_significant
Stxbp1,0.5640472,0.08026932,0.5727219932218705,1.0,p0,2,0.08026932,-0.0,False,not_significant
Pak2,0.55686486,1.2825905,0.5776197856191758,1.0,p0,2,1.2825905,-0.0,False,not_significant
Ntm,0.5391381,0.17703651,0.5897915899934854,1.0,p0,2,0.17703651,-0.0,False,not_significant
Lrp8,0.5131592,0.21908209,0.607839968272277,1.0,p0,2,0.21908209,-0.0,False,not_significant
Alg13,0.51101977,27.70391,0.6093372230726533,1.0,p0,2,27.70391,-0.0,False,not_significant
Stx8,0.5018507,2.790977,0.615772517225761,1.0,p0,2,2.790977,-0.0,False,not_significant
Snhg11,0.49986413,1.2909591,0.617170756907511,1.0,p0,2,1.2909591,-0.0,False,not_significant
Socs7,0.47464934,0.19269624,0.6350369386573673,1.0,p0,2,0.19269624,-0.0,False,not_significant
Camk2a,0.45921484,1.710448,0.6460799072298381,1.0,p0,2,1.710448,-0.0,False,not_significant
Ncam2,0.44515568,1.003527,0.6562072624652425,1.0,p0,2,1.003527,-0.0,False,not_significant
Ssh1,0.43063807,1.9335225,0.6667315626509256,1.0,p0,2,1.9335225,-0.0,False,not_significant
Snap23,0.42849863,1.653371,0.6682881356640855,1.0,p0,2,1.653371,-0.0,False,not_significant
Gnai3,0.42605355,0.13617566,0.6700688240358936,1.0,p0,2,0.13617566,-0.0,False,not_significant
Atp1a2,0.42544228,1.0066297,0.670514286463822,1.0,p0,2,1.0066297,-0.0,False,not_significant
Rgs4,0.41795427,0.76238984,0.6759805624949965,1.0,p0,2,0.76238984,-0.0,False,not_significant
Stx16,0.41627327,0.30276546,0.6772100496731635,1.0,p0,2,0.30276546,-0.0,False,not_significant
Omg,0.41520354,26.746206,0.6779928988848059,1.0,p0,2,26.746206,-0.0,False,not_significant
Syn2,0.40802115,0.76858395,0.6832581422915349,1.0,p0,2,0.76858395,-0.0,False,not_significant
Rbx1,0.38754368,1.5672231,0.6983537464888723,1.0,p0,2,1.5672231,-0.0,False,not_significant
Syt1,0.38540426,0.8651189,0.6999379314042743,1.0,p0,2,0.8651189,-0.0,False,not_significant
Ccna2,0.3832648,27.142286,0.7015234230944125,1.0,p0,2,27.142286,-0.0,False,not_significant
Fat3,0.36187044,2.2823374,0.7174488435291473,1.0,p0,2,2.2823374,-0.0,False,not_significant
Sema4f,0.36095354,0.21258947,0.7181341727421496,1.0,p0,2,0.21258947,-0.0,False,not_significant
Slit1,0.35881412,1.2735478,0.7197341555795835,1.0,p0,2,1.2735478,-0.0,False,not_significant
Kras,0.35850847,1.3729817,0.7199628250084384,1.0,p0,2,1.3729817,-0.0,False,not_significant
Stx17,0.35392398,0.7738964,0.7233958628675909,1.0,p0,2,0.7738964,-0.0,False,not_significant
Casp3,0.348881,-0.25703305,0.7271786410241772,1.0,p0,2,0.25703305,-0.0,False,not_significant
Negr1,0.34857538,0.24998648,0.7274081152468137,1.0,p0,2,0.24998648,-0.0,False,not_significant
Ppp3ca,0.3441437,0.7101988,0.7307382293586583,1.0,p0,2,0.7101988,-0.0,False,not_significant
Ssh3,0.34292114,2.3631089,0.7316577784468359,1.0,p0,2,2.3631089,-0.0,False,not_significant
Sema4a,0.33023736,0.8072948,0.7412206283760847,1.0,p0,2,0.8072948,-0.0,False,not_significant
Camk4,0.32672256,1.3584588,0.7438777359183022,1.0,p0,2,1.3584588,-0.0,False,not_significant
Rapgef2,0.31755355,-0.16728596,0.75082361735473,1.0,p0,2,0.16728596,-0.0,False,not_significant
Prkcg,0.31113523,-0.061480816,0.7556978164274999,1.0,p0,2,0.061480816,-0.0,False,not_significant
Syt9,0.3108296,2.3466918,0.7559301656126198,1.0,p0,2,2.3466918,-0.0,False,not_significant
Efna3,0.31067678,0.61311543,0.7560463484842417,1.0,p0,2,0.61311543,-0.0,False,not_significant
Reln,0.2874486,25.879194,0.773768843298542,1.0,p0,2,25.879194,-0.0,False,not_significant
Cers2,0.28699017,1.0112413,0.7741198530467269,1.0,p0,2,1.0112413,-0.0,False,not_significant
Arid1b,0.27965495,2.7191489,0.7797422441570812,1.0,p0,2,2.7191489,-0.0,False,not_significant
Insm1,0.27934933,0.31004727,0.7799767629345122,1.0,p0,2,0.31004727,-0.0,False,not_significant
Cd24a,0.26269227,-0.6094539,0.7927877729604494,1.0,p0,2,0.6094539,-0.0,False,not_significant
Plcb1,0.2576493,-0.03912996,0.7966775664818369,1.0,p0,2,0.03912996,-0.0,False,not_significant
Homer3,0.25550988,26.602629,0.7983293151591244,1.0,p0,2,26.602629,-0.0,False,not_significant
Pik3cb,0.25550988,26.297432,0.7983293151591244,1.0,p0,2,26.297432,-0.0,False,not_significant
Wwp1,0.25550988,26.675327,0.7983293151591244,1.0,p0,2,26.675327,-0.0,False,not_significant
Fgf12,0.2527592,-0.3079991,0.8004543181475938,1.0,p0,2,0.3079991,-0.0,False,not_significant
Stmn1,0.25245354,-0.1620082,0.8006905210979258,1.0,p0,2,0.1620082,-0.0,False,not_significant
Lnpk,0.24679932,0.4291138,0.8050635413841182,1.0,p0,2,0.4291138,-0.0,False,not_significant
Cdk5,0.2457296,1.6255959,0.805891560479957,1.0,p0,2,1.6255959,-0.0,False,not_significant
Tgfbr1,0.2457296,1.551217,0.805891560479957,1.0,p0,2,1.551217,-0.0,False,not_significant
Fxyd7,0.24542396,1.7562528,0.8061281773859976,1.0,p0,2,1.7562528,-0.0,False,not_significant
Camkk1,0.23870002,1.5625412,0.811338203048551,1.0,p0,2,1.5625412,-0.0,False,not_significant
Ppp3r1,0.23717184,0.99640167,0.8125234749149615,1.0,p0,2,0.99640167,-0.0,False,not_significant
Nrxn3,0.23411551,0.33998415,0.8148953050320671,1.0,p0,2,0.33998415,-0.0,False,not_significant
Dll1,0.2286141,0.86506116,0.8191688634465846,1.0,p0,2,0.86506116,-0.0,False,not_significant
Rhoa,0.22830847,0.6594312,0.8194064421855294,1.0,p0,2,0.6594312,-0.0,False,not_significant
Trpc6,0.22357114,26.583458,0.8230910196065137,1.0,p0,2,26.583458,-0.0,False,not_significant
Ddx3x,0.22311269,-0.33909762,0.8234478000818126,1.0,p0,2,0.33909762,-0.0,False,not_significant
Sema3c,0.22280706,0.03359592,0.8236856740117315,1.0,p0,2,0.03359592,-0.0,False,not_significant
Cenpf,0.21608311,2.3816466,0.828922961409611,1.0,p0,2,2.3816466,-0.0,False,not_significant
Clta,0.21577749,-0.034016434,0.8291612025685339,1.0,p0,2,0.034016434,-0.0,False,not_significant
Id4,0.21455495,1.6985359,0.8301143241145871,1.0,p0,2,1.6985359,-0.0,False,not_significant
Nrn1,0.21424931,1.7498587,0.8303526436225519,1.0,p0,2,1.7498587,-0.0,False,not_significant
Emx1,0.21394368,1.481014,0.8305909787366267,1.0,p0,2,1.481014,-0.0,False,not_significant
Kcnh7,0.20844227,-0.044493098,0.8348836551971451,1.0,p0,2,0.044493098,-0.0,False,not_significant
Atp6v1h,0.20003735,-0.31631988,0.8414513791368742,1.0,p0,2,0.31631988,-0.0,False,not_significant
Deaf1,0.19621691,0.41020188,0.8444403884097574,1.0,p0,2,0.41020188,-0.0,False,not_significant
Pla2g4a,0.19621691,0.78921974,0.8444403884097574,1.0,p0,2,0.78921974,-0.0,False,not_significant
Parp1,0.19545282,0.26060632,0.8450384605864587,1.0,p0,2,0.26060632,-0.0,False,not_significant
Kit,0.19530001,-0.00045630973,0.8451580857514571,1.0,p0,2,0.00045630973,-0.0,False,not_significant
Npy,0.1916324,25.652992,0.8480301546128168,1.0,p0,2,25.652992,-0.0,False,not_significant
Disc1,0.1916324,27.439102,0.8480301546128168,1.0,p0,2,27.439102,-0.0,False,not_significant
Itga4,0.1916324,26.228148,0.8480301546128168,1.0,p0,2,26.228148,-0.0,False,not_significant
Ndel1,0.1916324,27.034353,0.8480301546128168,1.0,p0,2,27.034353,-0.0,False,not_significant
Foxg1,0.18949297,-0.47922775,0.849706463022947,1.0,p0,2,0.47922775,-0.0,False,not_significant
Sema4d,0.1852141,0.19651912,0.853061111620081,1.0,p0,2,0.19651912,-0.0,False,not_significant
Smo,0.18215775,1.5023752,0.8554589209984791,1.0,p0,2,1.5023752,-0.0,False,not_significant
Clstn2,0.18032396,-0.040313233,0.8568982489642516,1.0,p0,2,0.040313233,-0.0,False,not_significant
Elavl2,0.17757325,0.45246425,0.8590581320116024,1.0,p0,2,0.45246425,-0.0,False,not_significant
Fabp7,0.17329438,0.26705724,0.8624200417373229,1.0,p0,2,0.26705724,-0.0,False,not_significant
Nrcam,0.17329438,-0.3343025,0.8624200417373229,1.0,p0,2,0.3343025,-0.0,False,not_significant
Nrxn1,0.17084931,0.24997921,0.8643422565032328,1.0,p0,2,0.24997921,-0.0,False,not_significant
Syp,0.16993241,0.50380063,0.8650632947021468,1.0,p0,2,0.50380063,-0.0,False,not_significant
Prkaca,0.16045776,0.99971414,0.8725204943649507,1.0,p0,2,0.99971414,-0.0,False,not_significant
Cntnap1,0.15969367,25.681086,0.8731223845276135,1.0,p0,2,25.681086,-0.0,False,not_significant
Rasd1,0.15969367,26.367924,0.8731223845276135,1.0,p0,2,26.367924,-0.0,False,not_significant
Stx4a,0.15969367,25.437468,0.8731223845276135,1.0,p0,2,25.437468,-0.0,False,not_significant
Rara,0.15969367,25.736727,0.8731223845276135,1.0,p0,2,25.736727,-0.0,False,not_significant
Hes5,0.15969367,25.184961,0.8731223845276135,1.0,p0,2,25.184961,-0.0,False,not_significant
Cdk4,0.15969367,25.76091,0.8731223845276135,1.0,p0,2,25.76091,-0.0,False,not_significant
Vsx2,0.15969367,26.09678,0.8731223845276135,1.0,p0,2,26.09678,-0.0,False,not_significant
Ppp3cc,0.15969367,25.662657,0.8731223845276135,1.0,p0,2,25.662657,-0.0,False,not_significant
Csf1,0.15969367,25.862335,0.8731223845276135,1.0,p0,2,25.862335,-0.0,False,not_significant
Sema5b,0.15969367,25.436678,0.8731223845276135,1.0,p0,2,25.436678,-0.0,False,not_significant
Nkx2-1,0.15969367,25.513756,0.8731223845276135,1.0,p0,2,25.513756,-0.0,False,not_significant
Atp6v0e,0.15969367,26.56182,0.8731223845276135,1.0,p0,2,26.56182,-0.0,False,not_significant
Cdkl5,0.15892959,-0.0526246,0.8737243481370727,1.0,p0,2,0.0526246,-0.0,False,not_significant
Srsf11,0.15617889,-0.574338,0.8758920199753111,1.0,p0,2,0.574338,-0.0,False,not_significant
Efna5,0.15190001,2.2997081,0.8792657994236435,1.0,p0,2,2.2997081,-0.0,False,not_significant
Clcn2,0.15159437,1.9978241,0.8795068683211934,1.0,p0,2,1.9978241,-0.0,False,not_significant
Dixdc1,0.15159437,2.1119394,0.8795068683211934,1.0,p0,2,2.1119394,-0.0,False,not_significant
Slc4a4,0.1428838,1.2579437,0.8863819424350545,1.0,p0,2,1.2579437,-0.0,False,not_significant
Lef1,0.14227255,1.0492561,0.886864731230034,1.0,p0,2,1.0492561,-0.0,False,not_significant
Raf1,0.14043874,0.10046082,0.8883133488377958,1.0,p0,2,0.10046082,-0.0,False,not_significant
Axin2,0.13982747,0.27422902,0.88879630452526,1.0,p0,2,0.27422902,-0.0,False,not_significant
Mapk8,0.13784085,-0.5646853,0.8903661946894702,1.0,p0,2,0.5646853,-0.0,False,not_significant
Rab3a,0.13784085,-0.3317413,0.8903661946894702,1.0,p0,2,0.3317413,-0.0,False,not_significant
Stxbp6,0.13203381,0.21722203,0.8949575472792529,1.0,p0,2,0.21722203,-0.0,False,not_significant
Ccdc141,0.12775494,24.994198,0.8983429111989137,1.0,p0,2,24.994198,-0.0,False,not_significant
Kcnma1,0.12775494,25.159163,0.8983429111989137,1.0,p0,2,25.159163,-0.0,False,not_significant
Csf1r,0.12775494,25.175371,0.8983429111989137,1.0,p0,2,25.175371,-0.0,False,not_significant
Sema3d,0.12775494,25.667477,0.8983429111989137,1.0,p0,2,25.667477,-0.0,False,not_significant
Vip,0.12775494,26.771736,0.8983429111989137,1.0,p0,2,26.771736,-0.0,False,not_significant
Cd22,0.12775494,25.806435,0.8983429111989137,1.0,p0,2,25.806435,-0.0,False,not_significant
Lmna,0.12775494,25.694399,0.8983429111989137,1.0,p0,2,25.694399,-0.0,False,not_significant
Rnd3,0.12775494,25.213932,0.8983429111989137,1.0,p0,2,25.213932,-0.0,False,not_significant
Gnb5,0.12775494,26.597954,0.8983429111989137,1.0,p0,2,26.597954,-0.0,False,not_significant
Lockd,0.12775494,26.163246,0.8983429111989137,1.0,p0,2,26.163246,-0.0,False,not_significant
Pard6b,0.12775494,25.83968,0.8983429111989137,1.0,p0,2,25.83968,-0.0,False,not_significant
Pdgfb,0.12775494,25.818165,0.8983429111989137,1.0,p0,2,25.818165,-0.0,False,not_significant
Unc5c,0.12775494,26.006697,0.8983429111989137,1.0,p0,2,26.006697,-0.0,False,not_significant
Dhx16,0.12775494,25.893703,0.8983429111989137,1.0,p0,2,25.893703,-0.0,False,not_significant
Thrsp,0.12775494,25.570585,0.8983429111989137,1.0,p0,2,25.570585,-0.0,False,not_significant
Bmpr2,0.121030994,-0.078114204,0.9036664852850436,1.0,p0,2,0.078114204,-0.0,False,not_significant
Kcnip3,0.11996128,0.0035064342,0.9045138232642768,1.0,p0,2,0.0035064342,-0.0,False,not_significant
Pparg,0.11950283,1.8620894,0.9048770014564412,1.0,p0,2,1.8620894,-0.0,False,not_significant
Grm5,0.11950283,1.4978814,0.9048770014564412,1.0,p0,2,1.4978814,-0.0,False,not_significant
Atp6v0a2,0.11950283,1.6842483,0.9048770014564412,1.0,p0,2,1.6842483,-0.0,False,not_significant
Hras,0.11919719,1.373756,0.9051191313101307,1.0,p0,2,1.373756,-0.0,False,not_significant
Set,0.11889156,-0.21452814,0.9053612699849392,1.0,p0,2,0.21452814,-0.0,False,not_significant
Cd274,0.11828029,0.82524186,0.9058455737087187,1.0,p0,2,0.82524186,-0.0,False,not_significant
Calb2,0.11828029,0.7936754,0.9058455737087187,1.0,p0,2,0.7936754,-0.0,False,not_significant
Xrcc6,0.11430705,0.3324795,0.9089943934728388,1.0,p0,2,0.3324795,-0.0,False,not_significant
Dlg4,0.10941691,0.37241182,0.9128718224215817,1.0,p0,2,0.37241182,-0.0,False,not_significant
Rock2,0.10605494,-0.45280185,0.915538764154691,1.0,p0,2,0.45280185,-0.0,False,not_significant
Cntnap2,0.09765001,-0.08414485,0.9222102141946655,1.0,p0,2,0.08414485,-0.0,False,not_significant
Jam3,0.09688592,-0.16894063,0.9228169882943741,1.0,p0,2,0.16894063,-0.0,False,not_significant
S100b,0.0958162,26.50402,0.9236665474218965,1.0,p0,2,26.50402,-0.0,False,not_significant
Wnt4,0.0958162,25.620527,0.9236665474218965,1.0,p0,2,25.620527,-0.0,False,not_significant
Il1r1,0.0958162,25.753235,0.9236665474218965,1.0,p0,2,25.753235,-0.0,False,not_significant
Vsir,0.0958162,25.791529,0.9236665474218965,1.0,p0,2,25.791529,-0.0,False,not_significant
Gli3,0.0958162,24.238914,0.9236665474218965,1.0,p0,2,24.238914,-0.0,False,not_significant
Vamp4,0.0958162,25.62268,0.9236665474218965,1.0,p0,2,25.62268,-0.0,False,not_significant
Cdh5,0.0958162,23.37138,0.9236665474218965,1.0,p0,2,23.37138,-0.0,False,not_significant
Pdcd1,0.0958162,26.072325,0.9236665474218965,1.0,p0,2,26.072325,-0.0,False,not_significant
Slitrk6,0.0958162,24.05507,0.9236665474218965,1.0,p0,2,24.05507,-0.0,False,not_significant
Mboat7,0.0958162,26.315382,0.9236665474218965,1.0,p0,2,26.315382,-0.0,False,not_significant
Ptprc,0.0958162,25.442438,0.9236665474218965,1.0,p0,2,25.442438,-0.0,False,not_significant
Gbx2,0.0958162,24.872545,0.9236665474218965,1.0,p0,2,24.872545,-0.0,False,not_significant
Kcnj6,0.0958162,26.001087,0.9236665474218965,1.0,p0,2,26.001087,-0.0,False,not_significant
Best1,0.0958162,25.395033,0.9236665474218965,1.0,p0,2,25.395033,-0.0,False,not_significant
Pvalb,0.0958162,26.506374,0.9236665474218965,1.0,p0,2,26.506374,-0.0,False,not_significant
Gls2,0.0958162,25.313087,0.9236665474218965,1.0,p0,2,25.313087,-0.0,False,not_significant
Kcnk4,0.0958162,27.386236,0.9236665474218965,1.0,p0,2,27.386236,-0.0,False,not_significant
Htra1,0.09566339,-0.28806883,0.9237879201426766,1.0,p0,2,0.28806883,-0.0,False,not_significant
Gabra4,0.09382959,-0.5018756,0.9252445303886857,1.0,p0,2,0.5018756,-0.0,False,not_significant
Hdac4,0.09321832,-0.013055854,0.9257301230778366,1.0,p0,2,0.013055854,-0.0,False,not_significant
Dnm3,0.09016198,0.600106,0.9281584979830929,1.0,p0,2,0.600106,-0.0,False,not_significant
Efna2,0.08771691,1.6090034,0.9301016808605945,1.0,p0,2,1.6090034,-0.0,False,not_significant
Gngt2,0.08771691,1.6264188,0.9301016808605945,1.0,p0,2,1.6264188,-0.0,False,not_significant
Grm1,0.08771691,2.4789066,0.9301016808605945,1.0,p0,2,2.4789066,-0.0,False,not_significant
Cacna2d2,0.08771691,2.107688,0.9301016808605945,1.0,p0,2,2.107688,-0.0,False,not_significant
Rnd1,0.08771691,2.0718062,0.9301016808605945,1.0,p0,2,2.0718062,-0.0,False,not_significant
Prom1,0.08710564,1.0583032,0.9305875421563923,1.0,p0,2,1.0583032,-0.0,False,not_significant
Smarce1,0.08710564,1.4049808,0.9305875421563923,1.0,p0,2,1.4049808,-0.0,False,not_significant
Vtcn1,0.08649437,0.6848283,0.9310734293224946,1.0,p0,2,0.6848283,-0.0,False,not_significant
Laptm5,0.08618874,0.48585978,0.9313163825506039,1.0,p0,2,0.48585978,-0.0,False,not_significant
Trpc3,0.08022888,1.4320529,0.9360552219239171,1.0,p0,2,1.4320529,-0.0,False,not_significant
Ptprb,0.079311974,1.2699414,0.9367844794850883,1.0,p0,2,1.2699414,-0.0,False,not_significant
Lrig2,0.07656127,0.18856755,0.9389725679379318,1.0,p0,2,0.18856755,-0.0,False,not_significant
Kcnh1,0.07656127,0.27759203,0.9389725679379318,1.0,p0,2,0.27759203,-0.0,False,not_significant
Bmpr1b,0.07656127,0.1410382,0.9389725679379318,1.0,p0,2,0.1410382,-0.0,False,not_significant
Kctd7,0.07029578,0.71789813,0.9439582413896659,1.0,p0,2,0.71789813,-0.0,False,not_significant
Tgfb2,0.06754508,-0.58971524,0.9461477789367042,1.0,p0,2,0.58971524,-0.0,False,not_significant
Cul5,0.06723944,-0.16418077,0.9463910863019843,1.0,p0,2,0.16418077,-0.0,False,not_significant
Crip2,0.06540564,0.13996913,0.9478510347053873,1.0,p0,2,0.13996913,-0.0,False,not_significant
Grin2c,0.06387747,25.062386,0.9490677923532286,1.0,p0,2,25.062386,-0.0,False,not_significant
Plin2,0.06387747,23.922464,0.9490677923532286,1.0,p0,2,23.922464,-0.0,False,not_significant
Gabrr1,0.06387747,24.072796,0.9490677923532286,1.0,p0,2,24.072796,-0.0,False,not_significant
Tgfb1,0.06387747,24.458893,0.9490677923532286,1.0,p0,2,24.458893,-0.0,False,not_significant
