names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Trim25,0.14177428,1.2501934,0.8872583016877943,1.0,p0,6,1.2501934,-0.0,False,not_significant
C1ql1,0.13962619,0.9758074,0.8889553520167971,1.0,p0,6,0.9758074,-0.0,False,not_significant
Syn2,0.13962619,1.1041406,0.8889553520167971,1.0,p0,6,1.1041406,-0.0,False,not_significant
Efna3,0.13962619,0.8324958,0.8889553520167971,1.0,p0,6,0.8324958,-0.0,False,not_significant
Gabrb3,0.13640404,0.44728523,0.8915018796216037,1.0,p0,6,0.44728523,-0.0,False,not_significant
Gabbr2,0.1331819,0.43913275,0.8940495267041424,1.0,p0,6,0.43913275,-0.0,False,not_significant
Snhg11,0.12781166,1.1141597,0.8982980223534712,1.0,p0,6,1.1141597,-0.0,False,not_significant
Ncam2,0.12781166,1.0669199,0.8982980223534712,1.0,p0,6,1.0669199,-0.0,False,not_significant
Casp3,0.12673761,0.8697943,0.8991480753904589,1.0,p0,6,0.8697943,-0.0,False,not_significant
Pak2,0.12458952,0.47712994,0.9008485276562419,1.0,p0,6,0.47712994,-0.0,False,not_significant
Gabarap,0.12458952,0.45142576,0.9008485276562419,1.0,p0,6,0.45142576,-0.0,False,not_significant
Syt6,0.12351547,0.72136533,0.9016989249544102,1.0,p0,6,0.72136533,-0.0,False,not_significant
Nectin3,0.121904396,-0.20029302,0.9029747321417956,1.0,p0,6,0.20029302,-0.0,False,not_significant
Gabra5,0.11492309,0.954342,0.9085060837311879,1.0,p0,6,0.954342,-0.0,False,not_significant
Slc1a3,0.11277499,-0.26145062,0.9102089436069184,1.0,p0,6,0.26145062,-0.0,False,not_significant
Gap43,0.11277499,0.52822983,0.9102089436069184,1.0,p0,6,0.52822983,-0.0,False,not_significant
Flna,0.1106269,0.058401547,0.9119122160526764,1.0,p0,6,0.058401547,-0.0,False,not_significant
Ppp3ca,0.104182616,0.9628588,0.917024431168747,1.0,p0,6,0.9628588,-0.0,False,not_significant
Cldn5,0.10203452,-0.07125795,0.9187292762257678,1.0,p0,6,0.07125795,-0.0,False,not_significant
Pafah1b1,0.10096047,-0.259206,0.9195818393816073,1.0,p0,6,0.259206,-0.0,False,not_significant
Gabrb1,0.09881238,0.8109085,0.9212872420811171,1.0,p0,6,0.8109085,-0.0,False,not_significant
Rbx1,0.095590234,-0.034151163,0.9238460224899713,1.0,p0,6,0.034151163,-0.0,False,not_significant
Cdh24,0.09451619,0.5758448,0.924699125757307,1.0,p0,6,0.5758448,-0.0,False,not_significant
Dyrk1a,0.08860892,0.13889831,0.9293927156656527,1.0,p0,6,0.13889831,-0.0,False,not_significant
Tuba1a,0.085923806,0.58243316,0.9315269877690673,1.0,p0,6,0.58243316,-0.0,False,not_significant
Cdh5,0.085923806,0.0414549,0.9315269877690673,1.0,p0,6,0.0414549,-0.0,False,not_significant
Ntng1,0.08538678,24.559332,0.9319539017745726,1.0,p0,6,24.559332,-0.0,False,not_significant
Trp73,0.08538678,25.918072,0.9319539017745726,1.0,p0,6,25.918072,-0.0,False,not_significant
Map3k5,0.08538678,26.404444,0.9319539017745726,1.0,p0,6,26.404444,-0.0,False,not_significant
Wnt4,0.08538678,27.769693,0.9319539017745726,1.0,p0,6,27.769693,-0.0,False,not_significant
Kcnt2,0.08538678,26.596947,0.9319539017745726,1.0,p0,6,26.596947,-0.0,False,not_significant
Vamp4,0.08538678,26.535482,0.9319539017745726,1.0,p0,6,26.535482,-0.0,False,not_significant
Cd6,0.08538678,26.211655,0.9319539017745726,1.0,p0,6,26.211655,-0.0,False,not_significant
Rasgrp1,0.08538678,24.830988,0.9319539017745726,1.0,p0,6,24.830988,-0.0,False,not_significant
Pak6,0.08538678,25.120106,0.9319539017745726,1.0,p0,6,25.120106,-0.0,False,not_significant
Cd86,0.08538678,25.67365,0.9319539017745726,1.0,p0,6,25.67365,-0.0,False,not_significant
Atp6v1f,0.08538678,26.539291,0.9319539017745726,1.0,p0,6,26.539291,-0.0,False,not_significant
Il1r1,0.08538678,24.840202,0.9319539017745726,1.0,p0,6,24.840202,-0.0,False,not_significant
Fbxo2,0.08538678,27.356285,0.9319539017745726,1.0,p0,6,27.356285,-0.0,False,not_significant
Cstb,0.08538678,25.32906,0.9319539017745726,1.0,p0,6,25.32906,-0.0,False,not_significant
Ccnb1,0.08538678,26.981524,0.9319539017745726,1.0,p0,6,26.981524,-0.0,False,not_significant
Cd34,0.08538678,25.499945,0.9319539017745726,1.0,p0,6,25.499945,-0.0,False,not_significant
Chrna4,0.08538678,24.941494,0.9319539017745726,1.0,p0,6,24.941494,-0.0,False,not_significant
Id3,0.08538678,26.31384,0.9319539017745726,1.0,p0,6,26.31384,-0.0,False,not_significant
Cdh9,0.08538678,26.909946,0.9319539017745726,1.0,p0,6,26.909946,-0.0,False,not_significant
Ptgs1,0.08538678,25.770096,0.9319539017745726,1.0,p0,6,25.770096,-0.0,False,not_significant
C1ql3,0.08538678,25.740017,0.9319539017745726,1.0,p0,6,25.740017,-0.0,False,not_significant
Tuba1b,0.08538678,26.751995,0.9319539017745726,1.0,p0,6,26.751995,-0.0,False,not_significant
Kl,0.08538678,26.761705,0.9319539017745726,1.0,p0,6,26.761705,-0.0,False,not_significant
P2rx4,0.08538678,26.447071,0.9319539017745726,1.0,p0,6,26.447071,-0.0,False,not_significant
Cldn2,0.08538678,26.172806,0.9319539017745726,1.0,p0,6,26.172806,-0.0,False,not_significant
Vtcn1,0.08538678,26.277071,0.9319539017745726,1.0,p0,6,26.277071,-0.0,False,not_significant
Slc12a5,0.08538678,25.379555,0.9319539017745726,1.0,p0,6,25.379555,-0.0,False,not_significant
Gal,0.08538678,26.791014,0.9319539017745726,1.0,p0,6,26.791014,-0.0,False,not_significant
Kank1,0.08538678,26.823904,0.9319539017745726,1.0,p0,6,26.823904,-0.0,False,not_significant
Sncg,0.08538678,25.685408,0.9319539017745726,1.0,p0,6,25.685408,-0.0,False,not_significant
Efna2,0.08538678,24.94549,0.9319539017745726,1.0,p0,6,24.94549,-0.0,False,not_significant
Itga8,0.08538678,25.889433,0.9319539017745726,1.0,p0,6,25.889433,-0.0,False,not_significant
Pak7,0.08538678,25.541945,0.9319539017745726,1.0,p0,6,25.541945,-0.0,False,not_significant
Grin2d,0.08538678,27.543982,0.9319539017745726,1.0,p0,6,27.543982,-0.0,False,not_significant
Cdk5r2,0.08538678,25.644398,0.9319539017745726,1.0,p0,6,25.644398,-0.0,False,not_significant
Calb1,0.08538678,24.458645,0.9319539017745726,1.0,p0,6,24.458645,-0.0,False,not_significant
Dixdc1,0.08538678,25.609472,0.9319539017745726,1.0,p0,6,25.609472,-0.0,False,not_significant
Tnf,0.08538678,25.900381,0.9319539017745726,1.0,p0,6,25.900381,-0.0,False,not_significant
Cycs,0.08538678,26.57958,0.9319539017745726,1.0,p0,6,26.57958,-0.0,False,not_significant
Slitrk2,0.08538678,26.275331,0.9319539017745726,1.0,p0,6,26.275331,-0.0,False,not_significant
Cdh15,0.08538678,27.755577,0.9319539017745726,1.0,p0,6,27.755577,-0.0,False,not_significant
Gabrd,0.08538678,25.64835,0.9319539017745726,1.0,p0,6,25.64835,-0.0,False,not_significant
Aif1,0.08538678,27.170776,0.9319539017745726,1.0,p0,6,27.170776,-0.0,False,not_significant
Lrp6,0.07947952,0.18345913,0.9366512209829876,1.0,p0,6,0.18345913,-0.0,False,not_significant
Hras,0.07088714,1.2903652,0.9434875790614697,1.0,p0,6,1.2903652,-0.0,False,not_significant
Smarce1,0.07088714,1.9569676,0.9434875790614697,1.0,p0,6,1.9569676,-0.0,False,not_significant
Cers1,0.07088714,2.4221723,0.9434875790614697,1.0,p0,6,2.4221723,-0.0,False,not_significant
Rnd1,0.07088714,1.7247846,0.9434875790614697,1.0,p0,6,1.7247846,-0.0,False,not_significant
Rras,0.07088714,1.6532098,0.9434875790614697,1.0,p0,6,1.6532098,-0.0,False,not_significant
Syt1,0.069813095,0.5516471,0.9443424269890209,1.0,p0,6,0.5516471,-0.0,False,not_significant
Ptprc,0.069813095,0.57498854,0.9443424269890209,1.0,p0,6,0.57498854,-0.0,False,not_significant
Kcnj3,0.069813095,1.1202952,0.9443424269890209,1.0,p0,6,1.1202952,-0.0,False,not_significant
Syt9,0.069813095,1.0584497,0.9443424269890209,1.0,p0,6,1.0584497,-0.0,False,not_significant
Shank2,0.06873904,0.08698977,0.9451973390176731,1.0,p0,6,0.08698977,-0.0,False,not_significant
Slitrk4,0.06873904,0.06112724,0.9451973390176731,1.0,p0,6,0.06112724,-0.0,False,not_significant
Unc13c,0.06873904,0.36184767,0.9451973390176731,1.0,p0,6,0.36184767,-0.0,False,not_significant
Erbb4,0.061757736,0.060744807,0.9507557618647446,1.0,p0,6,0.060744807,-0.0,False,not_significant
Calb2,0.057461545,1.434325,0.9541775383934473,1.0,p0,6,1.434325,-0.0,False,not_significant
Cck,0.057461545,1.2794054,0.9541775383934473,1.0,p0,6,1.2794054,-0.0,False,not_significant
Ccna2,0.057461545,1.4032139,0.9541775383934473,1.0,p0,6,1.4032139,-0.0,False,not_significant
Emx2,0.056387495,1.2409081,0.9550331169884383,1.0,p0,6,1.2409081,-0.0,False,not_significant
Fgf13,0.056387495,0.9116841,0.9550331169884383,1.0,p0,6,0.9116841,-0.0,False,not_significant
Nfatc4,0.056387495,0.6368989,0.9550331169884383,1.0,p0,6,0.6368989,-0.0,False,not_significant
Mast3,0.05531345,0.74964124,0.9558887474012747,1.0,p0,6,0.74964124,-0.0,False,not_significant
Dync1i1,0.05531345,0.47052976,0.9558887474012747,1.0,p0,6,0.47052976,-0.0,False,not_significant
Gjb6,0.05531345,0.5530887,0.9558887474012747,1.0,p0,6,0.5530887,-0.0,False,not_significant
Limk2,0.054776426,0.20155534,0.9563165817319053,1.0,p0,6,0.20155534,-0.0,False,not_significant
Chrnb2,0.054239403,0.33995867,0.9567444286479995,1.0,p0,6,0.33995867,-0.0,False,not_significant
Psen2,0.054239403,-0.2872559,0.9567444286479995,1.0,p0,6,0.2872559,-0.0,False,not_significant
Cdk5,0.054239403,0.6639925,0.9567444286479995,1.0,p0,6,0.6639925,-0.0,False,not_significant
Pld4,0.053165354,-0.052451704,0.9576001597444792,1.0,p0,6,0.052451704,-0.0,False,not_significant
Slc38a2,0.04940619,-0.10956795,0.9605955969365547,1.0,p0,6,0.10956795,-0.0,False,not_significant
Cdh2,0.04242488,0.00888448,0.9661599958176716,1.0,p0,6,0.00888448,-0.0,False,not_significant
Sdc4,0.041887853,0.7115869,0.9665880982246541,1.0,p0,6,0.7115869,-0.0,False,not_significant
Nectin2,0.041887853,0.78816897,0.9665880982246541,1.0,p0,6,0.78816897,-0.0,False,not_significant
Nfatc3,0.040813807,0.5124193,0.9674443318058932,1.0,p0,6,0.5124193,-0.0,False,not_significant
Laptm5,0.038665712,0.22508171,0.9691569105861454,1.0,p0,6,0.22508171,-0.0,False,not_significant
Atp6v1h,0.03812869,-0.08786821,0.9695850778157923,1.0,p0,6,0.08786821,-0.0,False,not_significant
Deaf1,0.036517616,-0.0047611273,0.9708696316149817,1.0,p0,6,0.0047611273,-0.0,False,not_significant
Smad1,0.031684402,1.0494335,0.9747237331459312,1.0,p0,6,1.0494335,-0.0,False,not_significant
Prkaca,0.028462261,0.6142158,0.9772934676368523,1.0,p0,6,0.6142158,-0.0,False,not_significant
Atp6v0c,0.02577714,-0.057698786,0.9794350942103939,1.0,p0,6,0.057698786,-0.0,False,not_significant
Grin2a,0.02416607,0.25552347,0.9807201422959295,1.0,p0,6,0.25552347,-0.0,False,not_significant
Sdc2,0.020943927,-0.07934779,0.9832903852295216,1.0,p0,6,0.07934779,-0.0,False,not_significant
Parp2,0.007518333,-0.18176101,0.9940012947335245,1.0,p0,6,0.18176101,-0.0,False,not_significant
Cntn1,0.0059072617,0.81704575,0.9952867145854025,1.0,p0,6,0.81704575,-0.0,False,not_significant
Cdkn1b,0.004833214,0.8372744,0.9961436681556103,1.0,p0,6,0.8372744,-0.0,False,not_significant
Mecom,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Gng13,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Gzmb,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Spi1,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Gdf7,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Gnat3,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Cd2,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Cd28,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Plin2,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Ocln,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Sst,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Atp6v0e,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Bmp5,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Cldn19,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Bmp4,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Casp9,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Kcnj6,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Tigit,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Vsx2,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Stx11,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Ccdc153,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Itga4,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Gata2,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Chat,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Pard6g,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Slc6a2,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Stx3,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Cdh3,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Pdcd1,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Gabrr1,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Prkcb,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Icam1,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Cldn6,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Gda,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Npy2r,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Cd80,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Itgb7,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Drd2,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Icos,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Wnt3a,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Ppp3r2,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
Sema3e,0.0,0.0,1.0,1.0,p0,6,0.0,-0.0,False,not_significant
