names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Cacna1a,1.0270237,0.8254526,0.30440929714208687,1.0,p30,0,0.8254526,-0.0,False,not_significant
Srgap3,1.0132843,0.44798744,0.31092439983913955,1.0,p30,0,0.44798744,-0.0,False,not_significant
Robo1,1.0049424,0.9472749,0.3149245573297177,1.0,p30,0,0.9472749,-0.0,False,not_significant
Ppp3r1,0.9995448,1.3689119,0.3175308384514649,1.0,p30,0,1.3689119,-0.0,False,not_significant
Grk3,0.99610996,1.3778167,0.31919672196965765,1.0,p30,0,1.3778167,-0.0,False,not_significant
Glg1,0.9926751,0.88321495,0.32086831506506364,1.0,p30,0,0.88321495,-0.0,False,not_significant
Atp1b2,0.9740287,1.8298789,0.3300422878407838,1.0,p30,0,1.8298789,-0.0,False,not_significant
Plxna4,0.9720659,0.57211375,0.3310177528800893,1.0,p30,0,0.57211375,-0.0,False,not_significant
Cntn1,0.9661776,0.84704757,0.33395532461113964,1.0,p30,0,0.84704757,-0.0,False,not_significant
Grin2a,0.9362452,0.4019359,0.3491469447160105,1.0,p30,0,0.4019359,-0.0,False,not_significant
Pten,0.9149,2.246888,0.3602441257028196,1.0,p30,0,2.246888,-0.0,False,not_significant
Ap2b1,0.91416395,0.9748094,0.3606306950331829,1.0,p30,0,0.9748094,-0.0,False,not_significant
Lrrc4b,0.89698964,1.1626459,0.36972443622438467,1.0,p30,0,1.1626459,-0.0,False,not_significant
Lamb1,0.8945362,2.250034,0.37103507873691743,1.0,p30,0,2.250034,-0.0,False,not_significant
Grin2b,0.88962924,0.38574857,0.3736650011178487,1.0,p30,0,0.38574857,-0.0,False,not_significant
Bin1,0.8881571,0.38857114,0.37445622203541284,1.0,p30,0,0.38857114,-0.0,False,not_significant
Cdh24,0.88226885,1.5904078,0.3776314535483396,1.0,p30,0,1.5904078,-0.0,False,not_significant
Syt1,0.8783433,0.6132989,0.3797574641361797,1.0,p30,0,0.6132989,-0.0,False,not_significant
Tubb3,0.8641131,1.6398922,0.387525751641178,1.0,p30,0,1.6398922,-0.0,False,not_significant
Slc38a1,0.850619,1.2852876,0.3949810198994642,1.0,p30,0,1.2852876,-0.0,False,not_significant
Nrp1,0.85012835,0.6742456,0.39525374458552076,1.0,p30,0,0.6742456,-0.0,False,not_significant
Gfap,0.83148193,1.2959039,0.4057014304737364,1.0,p30,0,1.2959039,-0.0,False,not_significant
Cacna1c,0.82289475,1.4201905,0.4105678324467359,1.0,p30,0,1.4201905,-0.0,False,not_significant
Parp1,0.8214227,0.92760384,0.41140554101633386,1.0,p30,0,0.92760384,-0.0,False,not_significant
Ngef,0.8128355,1.5807776,0.4163123561845954,1.0,p30,0,1.5807776,-0.0,False,not_significant
Calm1,0.80817395,0.2641678,0.4189904566114556,1.0,p30,0,0.2641678,-0.0,False,not_significant
Sema6c,0.7946798,3.9979165,0.4267997617269573,1.0,p30,0,3.9979165,-0.0,False,not_significant
Arhgef2,0.78658336,1.202184,0.4315257911824876,1.0,p30,0,1.202184,-0.0,False,not_significant
Rhob,0.78437525,0.76583993,0.4328199535507684,1.0,p30,0,0.76583993,-0.0,False,not_significant
Lhx2,0.78216714,4.8915496,0.4341163593483396,1.0,p30,0,4.8915496,-0.0,False,not_significant
Atp6v0e,0.77873224,4.004508,0.436137443987332,1.0,p30,0,4.004508,-0.0,False,not_significant
Stx17,0.7767695,2.3035116,0.43729478056292204,1.0,p30,0,2.3035116,-0.0,False,not_significant
Diablo,0.7696544,4.4166894,0.4415049153572176,1.0,p30,0,4.4166894,-0.0,False,not_significant
Fbxo38,0.7492906,1.230516,0.4536820757417003,1.0,p30,0,1.230516,-0.0,False,not_significant
Gabrg2,0.7483092,3.2513678,0.454273673548533,1.0,p30,0,3.2513678,-0.0,False,not_significant
Gnai2,0.74487436,0.9172925,0.4563476868422225,1.0,p30,0,0.9172925,-0.0,False,not_significant
Plxna2,0.732607,1.5739489,0.4637981732571602,1.0,p30,0,1.5739489,-0.0,False,not_significant
Lrp1,0.71984893,1.4571306,0.4716180206697087,1.0,p30,0,1.4571306,-0.0,False,not_significant
Grin1,0.7173954,0.2726243,0.4731301277506019,1.0,p30,0,0.2726243,-0.0,False,not_significant
Limk2,0.71371526,1.2390356,0.47540328164317136,1.0,p30,0,1.2390356,-0.0,False,not_significant
Lrrc4,0.7124885,1.8152695,0.4761623289231156,1.0,p30,0,1.8152695,-0.0,False,not_significant
Rhoa,0.6999758,2.233848,0.4839424234373183,1.0,p30,0,2.233848,-0.0,False,not_significant
Cacna2d1,0.6830468,0.79582846,0.4945772524828592,1.0,p30,0,0.79582846,-0.0,False,not_significant
Dync1i1,0.68132937,0.78864926,0.4956630859000648,1.0,p30,0,0.78864926,-0.0,False,not_significant
Rapgef2,0.6808387,0.44329727,0.49597355760146655,1.0,p30,0,0.44329727,-0.0,False,not_significant
Syn1,0.6756864,0.275194,0.49923976612310217,1.0,p30,0,0.275194,-0.0,False,not_significant
Spop,0.674705,0.77072805,0.49986319397088375,1.0,p30,0,0.77072805,-0.0,False,not_significant
Cacng5,0.66611785,2.0040185,0.5053357657361459,1.0,p30,0,2.0040185,-0.0,False,not_significant
Clu,0.6261262,0.93045205,0.5312321296167286,1.0,p30,0,0.93045205,-0.0,False,not_significant
Gng7,0.6207286,0.9251685,0.5347781957981144,1.0,p30,0,0.9251685,-0.0,False,not_significant
Atp6v0a1,0.61680305,0.5933371,0.5373646315981224,1.0,p30,0,0.5933371,-0.0,False,not_significant
Homer2,0.61582166,5.6495976,0.538012221218335,1.0,p30,0,5.6495976,-0.0,False,not_significant
Cd274,0.6023276,1.3935571,0.546956110258292,1.0,p30,0,1.3935571,-0.0,False,not_significant
Efnb2,0.60183686,1.3523576,0.5472827242420313,1.0,p30,0,1.3523576,-0.0,False,not_significant
Socs7,0.6015915,0.64439154,0.5474460674130082,1.0,p30,0,0.64439154,-0.0,False,not_significant
Etv1,0.60110086,4.971721,0.5477728260818138,1.0,p30,0,4.971721,-0.0,False,not_significant
Tafa2,0.598402,1.3558631,0.5495717204521708,1.0,p30,0,1.3558631,-0.0,False,not_significant
Cdc37,0.5957032,1.9784449,0.5513735223452421,1.0,p30,0,1.9784449,-0.0,False,not_significant
Ptpn11,0.5895695,0.7123948,0.5554792949210412,1.0,p30,0,0.7123948,-0.0,False,not_significant
Sema4f,0.5775475,1.0798081,0.5635696620260906,1.0,p30,0,1.0798081,-0.0,False,not_significant
Kcnd2,0.5770568,0.6774388,0.5639010837359117,1.0,p30,0,0.6774388,-0.0,False,not_significant
Arhgef7,0.57607543,1.0034654,0.5645642086769036,1.0,p30,0,1.0034654,-0.0,False,not_significant
Ptprb,0.5753394,1.4278548,0.5650617985039499,1.0,p30,0,1.4278548,-0.0,False,not_significant
Boc,0.568715,3.2458305,0.5695495694599552,1.0,p30,0,3.2458305,-0.0,False,not_significant
Sptan1,0.56012785,0.39851627,0.5753922415684227,1.0,p30,0,0.39851627,-0.0,False,not_significant
Vldlr,0.55669296,2.228129,0.5777372147004141,1.0,p30,0,2.228129,-0.0,False,not_significant
Numb,0.5520314,2.5184839,0.5809268535104604,1.0,p30,0,2.5184839,-0.0,False,not_significant
Lhfpl4,0.55105,2.1356013,0.5815994052831244,1.0,p30,0,2.1356013,-0.0,False,not_significant
Zfp609,0.5431989,0.88565576,0.5869928785889013,1.0,p30,0,0.88565576,-0.0,False,not_significant
Ablim1,0.54148144,1.0136187,0.5881757817015957,1.0,p30,0,1.0136187,-0.0,False,not_significant
Rbfox2,0.54099077,1.3120905,0.5885139562711819,1.0,p30,0,1.3120905,-0.0,False,not_significant
Itgal,0.53780127,2.8788662,0.5907142768837471,1.0,p30,0,2.8788662,-0.0,False,not_significant
Pomc,0.5358385,2.3229682,0.5920701989275523,1.0,p30,0,2.3229682,-0.0,False,not_significant
Slc6a1,0.53436637,1.6138573,0.5930880770125926,1.0,p30,0,1.6138573,-0.0,False,not_significant
Dnm3,0.52651525,2.9738073,0.5985302496949769,1.0,p30,0,2.9738073,-0.0,False,not_significant
Arhgef9,0.5230804,0.7250591,0.600918303285356,1.0,p30,0,0.7250591,-0.0,False,not_significant
Neurod6,0.51498395,0.7640182,0.6065642416568129,1.0,p30,0,0.7640182,-0.0,False,not_significant
Itpr1,0.5113037,0.27813575,0.6091383920433718,1.0,p30,0,0.27813575,-0.0,False,not_significant
Mki67,0.51032233,2.6883433,0.6098256520426883,1.0,p30,0,2.6883433,-0.0,False,not_significant
Gabbr2,0.5090956,0.1000992,0.6106852111324254,1.0,p30,0,0.1000992,-0.0,False,not_significant
Pdpk1,0.50737816,0.85268015,0.6118894957774456,1.0,p30,0,0.85268015,-0.0,False,not_significant
Gad1,0.5054154,1.3137996,0.6132671064688395,1.0,p30,0,1.3137996,-0.0,False,not_significant
Plxnb1,0.49020386,1.9458055,0.6239896453576398,1.0,p30,0,1.9458055,-0.0,False,not_significant
Cntn2,0.48873177,1.6475855,0.6250315996437124,1.0,p30,0,1.6475855,-0.0,False,not_significant
Mapk3,0.48775038,1.6119542,0.6257266525560761,1.0,p30,0,1.6119542,-0.0,False,not_significant
Zbtb20,0.4857876,0.1890073,0.6271177562179561,1.0,p30,0,0.1890073,-0.0,False,not_significant
Shank2,0.4857876,0.9695367,0.6271177562179561,1.0,p30,0,0.9695367,-0.0,False,not_significant
Cdh5,0.48038998,2.7775497,0.6309501214888181,1.0,p30,0,2.7775497,-0.0,False,not_significant
Axin2,0.47818184,0.8875913,0.6325207800137129,1.0,p30,0,0.8875913,-0.0,False,not_significant
Wdr47,0.45855406,1.2231618,0.64655442805935,1.0,p30,0,1.2231618,-0.0,False,not_significant
Camkk1,0.45732734,0.664521,0.6474357882153614,1.0,p30,0,0.664521,-0.0,False,not_significant
Sqstm1,0.4546285,0.8197794,0.6493765200695921,1.0,p30,0,0.8197794,-0.0,False,not_significant
Slc25a18,0.44309717,1.5477943,0.6576954388716808,1.0,p30,0,1.5477943,-0.0,False,not_significant
Gap43,0.4332833,1.6853231,0.6648089710682162,1.0,p30,0,1.6853231,-0.0,False,not_significant
Cacnb1,0.42543218,0.7873581,0.6705216485182395,1.0,p30,0,0.7873581,-0.0,False,not_significant
Stx1b,0.42494148,0.3896502,0.6708793284618184,1.0,p30,0,0.3896502,-0.0,False,not_significant
Trpc5,0.42052525,0.8608728,0.6741017960181306,1.0,p30,0,0.8608728,-0.0,False,not_significant
Lrp6,0.42003456,1.1151589,0.6744602186778501,1.0,p30,0,1.1151589,-0.0,False,not_significant
Stx5a,0.4151276,1.4961356,0.6780484970152754,1.0,p30,0,1.4961356,-0.0,False,not_significant
Gphn,0.41316482,0.6398169,0.6794858610624734,1.0,p30,0,0.6398169,-0.0,False,not_significant
Tanc1,0.41169274,0.28068438,0.6805646496050436,1.0,p30,0,0.28068438,-0.0,False,not_significant
Tcf7l2,0.41120204,1.1130264,0.6809243912137555,1.0,p30,0,1.1130264,-0.0,False,not_significant
Itgav,0.40555906,5.1415567,0.6850666192675832,1.0,p30,0,5.1415567,-0.0,False,not_significant
Vhl,0.40506837,3.0832057,0.6854272631140752,1.0,p30,0,3.0832057,-0.0,False,not_significant
Bax,0.40506837,4.07657,0.6854272631140752,1.0,p30,0,4.07657,-0.0,False,not_significant
Cd34,0.40236953,1.7816983,0.6874120837881283,1.0,p30,0,1.7816983,-0.0,False,not_significant
Pdcd1,0.39010218,4.2933574,0.6964609940557147,1.0,p30,0,4.2933574,-0.0,False,not_significant
Disc1,0.38961148,3.4169939,0.6968238610367397,1.0,p30,0,3.4169939,-0.0,False,not_significant
Gria4,0.3891208,3.2634375,0.6971867973973898,1.0,p30,0,3.2634375,-0.0,False,not_significant
Apcdd1,0.3891208,3.0631895,0.6971867973973898,1.0,p30,0,3.0631895,-0.0,False,not_significant
Srgap2,0.38470453,1.4197738,0.700456334477654,1.0,p30,0,1.4197738,-0.0,False,not_significant
Limk1,0.38421384,0.8076233,0.7008199605490442,1.0,p30,0,0.8076233,-0.0,False,not_significant
Celf2,0.38004294,1.6265354,0.703913542781973,1.0,p30,0,1.6265354,-0.0,False,not_significant
Dlx2,0.37611738,4.3868113,0.7068296334722689,1.0,p30,0,4.3868113,-0.0,False,not_significant
Gal,0.37562668,4.389038,0.7071944485555703,1.0,p30,0,4.389038,-0.0,False,not_significant
Fn1,0.375136,2.86862,0.7075593308870439,1.0,p30,0,2.86862,-0.0,False,not_significant
Lpar1,0.3746453,2.9234877,0.7079242803912129,1.0,p30,0,2.9234877,-0.0,False,not_significant
Crip2,0.3741546,3.1695902,0.7082892969925544,1.0,p30,0,3.1695902,-0.0,False,not_significant
Sdc4,0.3741546,3.0766916,0.7082892969925544,1.0,p30,0,3.0766916,-0.0,False,not_significant
Cdk5r2,0.37390926,0.61922264,0.7084718304310511,1.0,p30,0,0.61922264,-0.0,False,not_significant
P2rx4,0.3736639,2.842525,0.708654380615499,1.0,p30,0,2.842525,-0.0,False,not_significant
Astn1,0.3731732,0.27708283,0.7090195311844312,1.0,p30,0,0.27708283,-0.0,False,not_significant
Mdh1,0.36605814,2.4554656,0.7143216906299586,1.0,p30,0,2.4554656,-0.0,False,not_significant
Camk2g,0.36409536,0.53055817,0.7157867985871555,1.0,p30,0,0.53055817,-0.0,False,not_significant
Nrp2,0.36409536,0.35930035,0.7157867985871555,1.0,p30,0,0.35930035,-0.0,False,not_significant
Folr1,0.3606605,3.795888,0.7183532548603624,1.0,p30,0,3.795888,-0.0,False,not_significant
Prkn,0.3591884,3.3850348,0.7194541401094526,1.0,p30,0,3.3850348,-0.0,False,not_significant
Kcnc1,0.3586977,2.3801656,0.7198212313513235,1.0,p30,0,2.3801656,-0.0,False,not_significant
Efnb1,0.35722563,2.1170757,0.7209228924754494,1.0,p30,0,2.1170757,-0.0,False,not_significant
Mest,0.35722563,1.6216679,0.7209228924754494,1.0,p30,0,1.6216679,-0.0,False,not_significant
Gria1,0.35673493,0.12886985,0.7212902417260294,1.0,p30,0,0.12886985,-0.0,False,not_significant
Stmn2,0.34495828,0.11600633,0.7301257383686046,1.0,p30,0,0.11600633,-0.0,False,not_significant
Grm4,0.34422225,2.671989,0.730679162333759,1.0,p30,0,2.671989,-0.0,False,not_significant
Pdgfb,0.34324086,1.7165843,0.7314172790505759,1.0,p30,0,1.7165843,-0.0,False,not_significant
Camk2d,0.34275016,1.8327707,0.7317864307026558,1.0,p30,0,1.8327707,-0.0,False,not_significant
Grik1,0.34275016,1.8867795,0.7317864307026558,1.0,p30,0,1.8867795,-0.0,False,not_significant
L1cam,0.34275016,1.9232432,0.7317864307026558,1.0,p30,0,1.9232432,-0.0,False,not_significant
Efhd2,0.3425048,0.50546336,0.7319710298178084,1.0,p30,0,0.50546336,-0.0,False,not_significant
Gsn,0.32925606,3.027168,0.7419621605570794,1.0,p30,0,3.027168,-0.0,False,not_significant
Wdr62,0.32876536,2.510408,0.7423330509103697,1.0,p30,0,2.510408,-0.0,False,not_significant
Cul5,0.32827467,0.50561374,0.7427040011017678,1.0,p30,0,0.50561374,-0.0,False,not_significant
Pdgfrb,0.32827467,1.8729665,0.7427040011017678,1.0,p30,0,1.8729665,-0.0,False,not_significant
Col3a1,0.32729328,1.8284789,0.7434460806801325,1.0,p30,0,1.8284789,-0.0,False,not_significant
Prkacb,0.32680258,1.4992045,0.7438172099076181,1.0,p30,0,1.4992045,-0.0,False,not_significant
Htra1,0.32189563,0.33441335,0.7475317625475284,1.0,p30,0,0.33441335,-0.0,False,not_significant
Junb,0.31649798,0.70882547,0.7516245493456359,1.0,p30,0,0.70882547,-0.0,False,not_significant
Lnpk,0.31478056,2.7225506,0.7529282723331316,1.0,p30,0,2.7225506,-0.0,False,not_significant
Vamp2,0.3145352,0.11670868,0.7531145761061433,1.0,p30,0,0.11670868,-0.0,False,not_significant
Cdkn2c,0.31379917,2.2715962,0.7536735736508513,1.0,p30,0,2.2715962,-0.0,False,not_significant
Chrm2,0.31379917,2.3296278,0.7536735736508513,1.0,p30,0,2.3296278,-0.0,False,not_significant
Unc13c,0.31379917,2.3815145,0.7536735736508513,1.0,p30,0,2.3815145,-0.0,False,not_significant
Efna5,0.3113457,1.706699,0.7555378298431461,1.0,p30,0,1.706699,-0.0,False,not_significant
Grin2c,0.3113457,1.2651377,0.7555378298431461,1.0,p30,0,1.2651377,-0.0,False,not_significant
Slc6a11,0.30742013,0.6780938,0.7585235987139182,1.0,p30,0,0.6780938,-0.0,False,not_significant
Kcnh1,0.30005974,0.60474634,0.7641316001459593,1.0,p30,0,0.60474634,-0.0,False,not_significant
Ap2a1,0.29981437,0.56500775,0.7643187486059576,1.0,p30,0,0.56500775,-0.0,False,not_significant
Gabrb1,0.29711556,0.44283417,0.7663782880237044,1.0,p30,0,0.44283417,-0.0,False,not_significant
Kcnc2,0.29539812,1.2939306,0.7676897650787612,1.0,p30,0,1.2939306,-0.0,False,not_significant
Sall1,0.29490742,0.98101586,0.7680645952006706,1.0,p30,0,0.98101586,-0.0,False,not_significant
S100a6,0.29392603,1.2547271,0.7688144180982401,1.0,p30,0,1.2547271,-0.0,False,not_significant
Deaf1,0.2838668,2.2537496,0.7765124575276634,1.0,p30,0,2.2537496,-0.0,False,not_significant
Nrxn1,0.2823947,1.7093517,0.7776408634155908,1.0,p30,0,1.7093517,-0.0,False,not_significant
Hdac4,0.28165868,0.041578844,0.7782052424448231,1.0,p30,0,0.041578844,-0.0,False,not_significant
Clcn2,0.27945057,1.2337556,0.7798990804957966,1.0,p30,0,1.2337556,-0.0,False,not_significant
Tmem119,0.27846918,0.86658454,0.7806522334607944,1.0,p30,0,0.86658454,-0.0,False,not_significant
Atp6v1d,0.27233547,0.6128429,0.785364076818884,1.0,p30,0,0.6128429,-0.0,False,not_significant
Syt2,0.2703727,2.3811717,0.7868735382473275,1.0,p30,0,2.3811717,-0.0,False,not_significant
Efemp1,0.26939133,2.089466,0.7876285697695244,1.0,p30,0,2.089466,-0.0,False,not_significant
Cx3cr1,0.26595646,1.4479939,0.7902727478315547,1.0,p30,0,1.4479939,-0.0,False,not_significant
Grik3,0.2630123,0.5856077,0.7925411107030711,1.0,p30,0,0.5856077,-0.0,False,not_significant
Mapk1,0.26031345,0.5447406,0.7946219874255744,1.0,p30,0,0.5447406,-0.0,False,not_significant
Slc2a13,0.25810534,0.6763916,0.7963256113063969,1.0,p30,0,0.6763916,-0.0,False,not_significant
Atp6v0c,0.25565186,0.531608,0.7982196654788104,1.0,p30,0,0.531608,-0.0,False,not_significant
Mdh2,0.25467047,0.49730906,0.7989776204937294,1.0,p30,0,0.49730906,-0.0,False,not_significant
Hras,0.25049958,1.1968626,0.8022010347116839,1.0,p30,0,1.1968626,-0.0,False,not_significant
Tnfrsf19,0.2475554,0.7478047,0.804478417791356,1.0,p30,0,0.7478047,-0.0,False,not_significant
Plaa,0.23798686,1.0274105,0.811891284170682,1.0,p30,0,1.0274105,-0.0,False,not_significant
Laptm5,0.23651478,1.4102036,0.8130332411671122,1.0,p30,0,1.4102036,-0.0,False,not_significant
Itga6,0.23602408,1.2601714,0.8134139819843885,1.0,p30,0,1.2601714,-0.0,False,not_significant
Myc,0.23602408,1.2579511,0.8134139819843885,1.0,p30,0,1.2579511,-0.0,False,not_significant
Kcnj2,0.23307991,0.87530285,0.8156993499212742,1.0,p30,0,0.87530285,-0.0,False,not_significant
Nptx2,0.23258922,0.40905675,0.8160803976074039,1.0,p30,0,0.40905675,-0.0,False,not_significant
Fat3,0.22277533,0.32667163,0.8237103689213714,1.0,p30,0,0.32667163,-0.0,False,not_significant
Slitrk5,0.22228463,0.11426573,0.8240923116602842,1.0,p30,0,0.11426573,-0.0,False,not_significant
Ptk2,0.21958582,0.48549324,0.8261937390916771,1.0,p30,0,0.48549324,-0.0,False,not_significant
Rasgrf2,0.21467887,-0.29646143,0.8300176975676874,1.0,p30,0,0.29646143,-0.0,False,not_significant
Sema3f,0.21050796,27.877192,0.8332712345835939,1.0,p30,0,27.877192,-0.0,False,not_significant
Sema6a,0.21050796,27.52511,0.8332712345835939,1.0,p30,0,27.52511,-0.0,False,not_significant
Slc6a12,0.21050796,28.754519,0.8332712345835939,1.0,p30,0,28.754519,-0.0,False,not_significant
Igfbp2,0.21050796,25.981602,0.8332712345835939,1.0,p30,0,25.981602,-0.0,False,not_significant
Pax3,0.21050796,28.485645,0.8332712345835939,1.0,p30,0,28.485645,-0.0,False,not_significant
Fgfr1,0.21050796,26.163761,0.8332712345835939,1.0,p30,0,26.163761,-0.0,False,not_significant
Pdcd1lg2,0.21050796,29.62657,0.8332712345835939,1.0,p30,0,29.62657,-0.0,False,not_significant
Ntn3,0.21050796,26.860691,0.8332712345835939,1.0,p30,0,26.860691,-0.0,False,not_significant
Trp73,0.21050796,27.616392,0.8332712345835939,1.0,p30,0,27.616392,-0.0,False,not_significant
Chd6,0.20903589,0.3333262,0.8344202268850949,1.0,p30,0,0.3333262,-0.0,False,not_significant
