names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Nectin2,0.45210007,27.421595,0.6511968868427369,1.0,p7,17,27.421595,-0.0,False,not_significant
Casp3,0.45145422,1.7422627,0.651662211732621,1.0,p7,17,1.7422627,-0.0,False,not_significant
Atp6v1e1,0.45080838,0.7112373,0.6521276723193796,1.0,p7,17,0.7112373,-0.0,False,not_significant
Ephb2,0.4475791,1.2741716,0.6544570052882495,1.0,p7,17,1.2741716,-0.0,False,not_significant
Cers2,0.4385371,0.85840577,0.6609969992550535,1.0,p7,17,0.85840577,-0.0,False,not_significant
Rasgrf2,0.4320785,2.236315,0.6656843574041484,1.0,p7,17,2.236315,-0.0,False,not_significant
Fzd3,0.43143263,0.32857275,0.6661538162819359,1.0,p7,17,0.32857275,-0.0,False,not_significant
Pten,0.42820337,1.0792625,0.6685030699302275,1.0,p7,17,1.0792625,-0.0,False,not_significant
Lamb1,0.4217448,0.4399478,0.6732113094734061,1.0,p7,17,0.4399478,-0.0,False,not_significant
Srgap2,0.41980723,0.30887046,0.6746262929011067,1.0,p7,17,0.30887046,-0.0,False,not_significant
Trak2,0.4152862,0.6190837,0.6779323910832684,1.0,p7,17,0.6190837,-0.0,False,not_significant
Dpysl2,0.40236908,0.16885136,0.6874124292639878,1.0,p7,17,0.16885136,-0.0,False,not_significant
Stx7,0.3991398,1.410195,0.6897902094879034,1.0,p7,17,1.410195,-0.0,False,not_significant
Kcnc1,0.39461878,1.957039,0.6931242493145059,1.0,p7,17,1.957039,-0.0,False,not_significant
Cdkl5,0.39397293,1.2410872,0.6936010280588787,1.0,p7,17,1.2410872,-0.0,False,not_significant
Cdk5r2,0.39332706,1.8550514,0.6940779281351647,1.0,p7,17,1.8550514,-0.0,False,not_significant
Dsp,0.38945192,1.4643866,0.6969418671391867,1.0,p7,17,1.4643866,-0.0,False,not_significant
Cul1,0.37136793,0.2668448,0.7103635145514213,1.0,p7,17,0.2668448,-0.0,False,not_significant
Gnb4,0.3687845,3.1028316,0.7122883640894232,1.0,p7,17,3.1028316,-0.0,False,not_significant
Ccna2,0.36620107,2.6566248,0.7142150483593992,1.0,p7,17,2.6566248,-0.0,False,not_significant
Nr2f1,0.36620107,1.1473967,0.7142150483593992,1.0,p7,17,1.1473967,-0.0,False,not_significant
Crip2,0.36490935,2.187966,0.7151790750445337,1.0,p7,17,2.187966,-0.0,False,not_significant
Calb2,0.36361763,0.89071405,0.7161435562390819,1.0,p7,17,0.89071405,-0.0,False,not_significant
Diablo,0.3623259,1.5507172,0.7171084905473118,1.0,p7,17,1.5507172,-0.0,False,not_significant
Nfib,0.34424192,0.16697277,0.7306643610662487,1.0,p7,17,0.16697277,-0.0,False,not_significant
Snap29,0.34101263,1.6115928,0.7330940729539881,1.0,p7,17,1.6115928,-0.0,False,not_significant
Etv1,0.33907506,27.817556,0.7345531865468956,1.0,p7,17,27.817556,-0.0,False,not_significant
Sst,0.33907506,27.400265,0.7345531865468956,1.0,p7,17,27.400265,-0.0,False,not_significant
Btrc,0.33907506,27.936638,0.7345531865468956,1.0,p7,17,27.936638,-0.0,False,not_significant
Hras,0.33907506,27.804003,0.7345531865468956,1.0,p7,17,27.804003,-0.0,False,not_significant
Tcf7l2,0.3384292,1.4501623,0.7350397710788181,1.0,p7,17,1.4501623,-0.0,False,not_significant
Atp6v1h,0.33519992,0.15282111,0.7374742856571807,1.0,p7,17,0.15282111,-0.0,False,not_significant
Atp6v0a1,0.33261648,0.20710929,0.7394237968129412,1.0,p7,17,0.20710929,-0.0,False,not_significant
Mapk8,0.3313248,0.87699956,0.740399181583334,1.0,p7,17,0.87699956,-0.0,False,not_significant
Jun,0.33003306,0.72550505,0.7413749838852728,1.0,p7,17,0.72550505,-0.0,False,not_significant
Slit3,0.32874134,0.45385933,0.7423512022686423,1.0,p7,17,0.45385933,-0.0,False,not_significant
Dyrk1a,0.32744962,0.24551077,0.7433278352813206,1.0,p7,17,0.24551077,-0.0,False,not_significant
Fxyd7,0.3248662,0.40944105,0.7452823393761174,1.0,p7,17,0.40944105,-0.0,False,not_significant
Neurog2,0.3248662,0.647778,0.7452823393761174,1.0,p7,17,0.647778,-0.0,False,not_significant
Kcnip3,0.31776178,0.38174784,0.7506656520841494,1.0,p7,17,0.38174784,-0.0,False,not_significant
Plxnc1,0.3145325,0.20868221,0.7531166491309996,1.0,p7,17,0.20868221,-0.0,False,not_significant
Ssh2,0.31194904,1.6472559,0.7550792412354936,1.0,p7,17,1.6472559,-0.0,False,not_significant
Stx2,0.31065735,1.4735422,0.7560611313845738,1.0,p7,17,1.4735422,-0.0,False,not_significant
Cd276,0.3080739,1.4168935,0.7580260924787032,1.0,p7,17,1.4168935,-0.0,False,not_significant
Cldn5,0.3080739,1.4400092,0.7580260924787032,1.0,p7,17,1.4400092,-0.0,False,not_significant
Sema6c,0.3067822,1.018808,0.7590091604589497,1.0,p7,17,1.018808,-0.0,False,not_significant
Unc5d,0.3067822,1.3466858,0.7590091604589497,1.0,p7,17,1.3466858,-0.0,False,not_significant
Bhlhe22,0.29386505,0.3018082,0.7688610245987981,1.0,p7,17,0.3018082,-0.0,False,not_significant
Parp1,0.2912816,0.17037912,0.770835941672138,1.0,p7,17,0.17037912,-0.0,False,not_significant
Asxl3,0.28998992,0.34083226,0.7718239584735591,1.0,p7,17,0.34083226,-0.0,False,not_significant
Cacna1a,0.2886982,0.50024396,0.7728123454397089,1.0,p7,17,0.50024396,-0.0,False,not_significant
Prox1,0.2886982,0.40138724,0.7728123454397089,1.0,p7,17,0.40138724,-0.0,False,not_significant
Etv5,0.28353134,0.97451115,0.7767695647030806,1.0,p7,17,0.97451115,-0.0,False,not_significant
Chrna1,0.2828855,1.7774084,0.7772646270179987,1.0,p7,17,1.7774084,-0.0,False,not_significant
Cntn2,0.28159377,1.6328452,0.7782550228316206,1.0,p7,17,1.6328452,-0.0,False,not_significant
Slitrk3,0.28030205,2.1084003,0.7792457789560537,1.0,p7,17,2.1084003,-0.0,False,not_significant
Trpc6,0.27771863,1.1119925,0.7812283660451258,1.0,p7,17,1.1119925,-0.0,False,not_significant
Kctd7,0.27771863,1.2483661,0.7812283660451258,1.0,p7,17,1.2483661,-0.0,False,not_significant
Cdh5,0.27771863,1.1791052,0.7812283660451258,1.0,p7,17,1.1791052,-0.0,False,not_significant
Dlx2,0.27771863,0.9325732,0.7812283660451258,1.0,p7,17,0.9325732,-0.0,False,not_significant
Grik3,0.27771863,0.69445,0.7812283660451258,1.0,p7,17,0.69445,-0.0,False,not_significant
Itgb1,0.26415563,0.3436909,0.7916600087595784,1.0,p7,17,0.3436909,-0.0,False,not_significant
Epha7,0.25769705,0.20472173,0.7966407268686826,1.0,p7,17,0.20472173,-0.0,False,not_significant
Fgfr1,0.25640532,1.1430545,0.7976378722909866,1.0,p7,17,1.1430545,-0.0,False,not_significant
Ephb6,0.2525302,1.4597633,0.8006312842046683,1.0,p7,17,1.4597633,-0.0,False,not_significant
Sun1,0.2525302,1.0432181,0.8006312842046683,1.0,p7,17,1.0432181,-0.0,False,not_significant
Pard3,0.2525302,2.6494517,0.8006312842046683,1.0,p7,17,2.6494517,-0.0,False,not_significant
Gal,0.25123847,1.5704707,0.8016297415346392,1.0,p7,17,1.5704707,-0.0,False,not_significant
Prkcb,0.25123847,1.4122131,0.8016297415346392,1.0,p7,17,1.4122131,-0.0,False,not_significant
Wnt4,0.25123847,0.85820967,0.8016297415346392,1.0,p7,17,0.85820967,-0.0,False,not_significant
Csf1r,0.25123847,0.9294166,0.8016297415346392,1.0,p7,17,0.9294166,-0.0,False,not_significant
Calb1,0.25123847,1.5194259,0.8016297415346392,1.0,p7,17,1.5194259,-0.0,False,not_significant
Ndrg4,0.24736333,0.65159947,0.8046270517572773,1.0,p7,17,0.65159947,-0.0,False,not_significant
Insm1,0.24219647,0.4526928,0.8086279295188479,1.0,p7,17,0.4526928,-0.0,False,not_significant
Mapk8ip3,0.24090476,-0.021568248,0.8096289356714621,1.0,p7,17,0.021568248,-0.0,False,not_significant
Tead1,0.23961304,0.24996223,0.8106302533657676,1.0,p7,17,0.24996223,-0.0,False,not_significant
Ptprf,0.23186275,1.658725,0.8166446136411725,1.0,p7,17,1.658725,-0.0,False,not_significant
Eef1a2,0.22992519,0.25016704,0.8181499073120289,1.0,p7,17,0.25016704,-0.0,False,not_significant
Itgb8,0.22927932,1.3740983,0.8186518211894562,1.0,p7,17,1.3740983,-0.0,False,not_significant
Cacnb4,0.2266959,0.14437428,0.8206602180122164,1.0,p7,17,0.14437428,-0.0,False,not_significant
Dlx5,0.22605003,27.362272,0.8211625015533945,1.0,p7,17,27.362272,-0.0,False,not_significant
Cycs,0.22605003,27.917088,0.8211625015533945,1.0,p7,17,27.917088,-0.0,False,not_significant
Pla2g4c,0.22605003,28.968712,0.8211625015533945,1.0,p7,17,28.968712,-0.0,False,not_significant
Gabrr2,0.22605003,28.376236,0.8211625015533945,1.0,p7,17,28.376236,-0.0,False,not_significant
Madcam1,0.22605003,26.47857,0.8211625015533945,1.0,p7,17,26.47857,-0.0,False,not_significant
Pax2,0.22605003,26.660578,0.8211625015533945,1.0,p7,17,26.660578,-0.0,False,not_significant
Glycam1,0.22605003,27.828384,0.8211625015533945,1.0,p7,17,27.828384,-0.0,False,not_significant
Alg13,0.22605003,27.532227,0.8211625015533945,1.0,p7,17,27.532227,-0.0,False,not_significant
Grin2d,0.22605003,27.441513,0.8211625015533945,1.0,p7,17,27.441513,-0.0,False,not_significant
Pla2g4d,0.22605003,27.301603,0.8211625015533945,1.0,p7,17,27.301603,-0.0,False,not_significant
Cldn10,0.22605003,27.136047,0.8211625015533945,1.0,p7,17,27.136047,-0.0,False,not_significant
Hoxa9,0.22605003,27.627022,0.8211625015533945,1.0,p7,17,27.627022,-0.0,False,not_significant
Vamp4,0.22605003,26.745876,0.8211625015533945,1.0,p7,17,26.745876,-0.0,False,not_significant
Ephb3,0.22605003,27.574905,0.8211625015533945,1.0,p7,17,27.574905,-0.0,False,not_significant
Dixdc1,0.22605003,27.201963,0.8211625015533945,1.0,p7,17,27.201963,-0.0,False,not_significant
Tigit,0.22605003,27.310616,0.8211625015533945,1.0,p7,17,27.310616,-0.0,False,not_significant
Pparg,0.22605003,26.925253,0.8211625015533945,1.0,p7,17,26.925253,-0.0,False,not_significant
Plxnb1,0.22411247,0.8993487,0.8226697914019585,1.0,p7,17,0.8993487,-0.0,False,not_significant
Nlgn1,0.2221749,0.2550886,0.8241777359089298,1.0,p7,17,0.2550886,-0.0,False,not_significant
Kras,0.22023733,0.5563443,0.8256863296950971,1.0,p7,17,0.5563443,-0.0,False,not_significant
Slc12a5,0.22023733,0.5035418,0.8256863296950971,1.0,p7,17,0.5035418,-0.0,False,not_significant
Slc25a18,0.21636218,0.5265631,0.8287054435522698,1.0,p7,17,0.5265631,-0.0,False,not_significant
Npy,0.21636218,0.7688671,0.8287054435522698,1.0,p7,17,0.7688671,-0.0,False,not_significant
Aldh1l1,0.21507047,0.26875997,0.8297123797262055,1.0,p7,17,0.26875997,-0.0,False,not_significant
Draxin,0.21054946,0.54440373,0.8332388490412445,1.0,p7,17,0.54440373,-0.0,False,not_significant
Cntnap2,0.20861189,0.03166339,0.8347512251404214,1.0,p7,17,0.03166339,-0.0,False,not_significant
Nsf,0.2053826,0.111213006,0.8372732080143536,1.0,p7,17,0.111213006,-0.0,False,not_significant
Nfatc2,0.2008616,1.8914454,0.8408067894179398,1.0,p7,17,1.8914454,-0.0,False,not_significant
Prom1,0.19827817,1.2067491,0.8428274245915474,1.0,p7,17,1.2067491,-0.0,False,not_significant
Synpr,0.19827817,1.264781,0.8428274245915474,1.0,p7,17,1.264781,-0.0,False,not_significant
Chrnb2,0.19698647,1.393661,0.8438381312296541,1.0,p7,17,1.393661,-0.0,False,not_significant
Plxna3,0.19440304,1.1575518,0.8458603145058723,1.0,p7,17,1.1575518,-0.0,False,not_significant
Hdac4,0.19440304,0.34147283,0.8458603145058723,1.0,p7,17,0.34147283,-0.0,False,not_significant
Fgf13,0.19311132,0.67072684,0.8468717878991352,1.0,p7,17,0.67072684,-0.0,False,not_significant
Syt1,0.19311132,-0.10308006,0.8468717878991352,1.0,p7,17,0.10308006,-0.0,False,not_significant
Fbxw7,0.19052789,0.36827958,0.8488954900744221,1.0,p7,17,0.36827958,-0.0,False,not_significant
Vhl,0.19052789,0.62548214,0.8488954900744221,1.0,p7,17,0.62548214,-0.0,False,not_significant
Lrrc4,0.18923618,0.6322143,0.8499077156040898,1.0,p7,17,0.6322143,-0.0,False,not_significant
Cacna1c,0.18536103,0.2530204,0.8529458704211867,1.0,p7,17,0.2530204,-0.0,False,not_significant
Plcg1,0.18406932,0.22334626,0.8539590760013597,1.0,p7,17,0.22334626,-0.0,False,not_significant
Plxna1,0.18019417,0.23124827,0.8570001318050643,1.0,p7,17,0.23124827,-0.0,False,not_significant
Fgf12,0.18019417,0.26269302,0.8570001318050643,1.0,p7,17,0.26269302,-0.0,False,not_significant
Mcm2,0.17115217,2.2524827,0.8641041131335637,1.0,p7,17,2.2524827,-0.0,False,not_significant
Csf1,0.16986045,1.4883785,0.8651198789149016,1.0,p7,17,1.4883785,-0.0,False,not_significant
Lhx2,0.16986045,1.4815197,0.8651198789149016,1.0,p7,17,1.4815197,-0.0,False,not_significant
Nxph1,0.1692146,0.543705,0.865627845494022,1.0,p7,17,0.543705,-0.0,False,not_significant
Cck,0.16856875,1.4759988,0.8661358675910684,1.0,p7,17,1.4759988,-0.0,False,not_significant
Col3a1,0.16856875,1.4198433,0.8661358675910684,1.0,p7,17,1.4198433,-0.0,False,not_significant
Pak6,0.16856875,1.2212205,0.8661358675910684,1.0,p7,17,1.2212205,-0.0,False,not_significant
Homer3,0.16727702,1.2691166,0.867152077515401,1.0,p7,17,1.2691166,-0.0,False,not_significant
Elavl4,0.16663118,0.2571933,0.867660264930747,1.0,p7,17,0.2571933,-0.0,False,not_significant
Oprm1,0.16598532,1.7674054,0.868168507040139,1.0,p7,17,1.7674054,-0.0,False,not_significant
Cacna2d2,0.16598532,1.0827261,0.868168507040139,1.0,p7,17,1.0827261,-0.0,False,not_significant
Cacnb2,0.1646936,0.55241364,0.8691851545164334,1.0,p7,17,0.55241364,-0.0,False,not_significant
Cldn14,0.16404775,1.1901848,0.869693559470853,1.0,p7,17,1.1901848,-0.0,False,not_significant
Nos1,0.16340189,0.35224596,0.8702020182943538,1.0,p7,17,0.35224596,-0.0,False,not_significant
Rnd1,0.16340189,0.16503671,0.8702020182943538,1.0,p7,17,0.16503671,-0.0,False,not_significant
Cenpe,0.16275603,0.36822492,0.8707105307805271,1.0,p7,17,0.36822492,-0.0,False,not_significant
Cplx1,0.15823503,0.13308428,0.8742716033863095,1.0,p7,17,0.13308428,-0.0,False,not_significant
Gabrb3,0.15435988,0.21577679,0.8773259823679062,1.0,p7,17,0.21577679,-0.0,False,not_significant
Parp2,0.15306817,0.3033404,0.8783445170342883,1.0,p7,17,0.3033404,-0.0,False,not_significant
Rnf2,0.14596374,-0.5141373,0.8839500132727942,1.0,p7,17,0.5141373,-0.0,False,not_significant
Vamp3,0.14402618,1.0997741,0.8854798059916543,1.0,p7,17,1.0997741,-0.0,False,not_significant
Bcl2,0.14273445,0.7951158,0.8864999053542522,1.0,p7,17,0.7951158,-0.0,False,not_significant
Gls2,0.14144275,1.700737,0.8875201928120908,1.0,p7,17,1.700737,-0.0,False,not_significant
Laptm5,0.14144275,1.5483494,0.8875201928120908,1.0,p7,17,1.5483494,-0.0,False,not_significant
Casp9,0.14144275,2.2278292,0.8875201928120908,1.0,p7,17,2.2278292,-0.0,False,not_significant
Map2k1,0.14144275,2.377864,0.8875201928120908,1.0,p7,17,2.377864,-0.0,False,not_significant
Cldn11,0.14015102,1.2315887,0.8885406666971644,1.0,p7,17,1.2315887,-0.0,False,not_significant
Kcnj2,0.14015102,1.1205105,0.8885406666971644,1.0,p7,17,1.1205105,-0.0,False,not_significant
Bcl2l11,0.14015102,1.1866636,0.8885406666971644,1.0,p7,17,1.1866636,-0.0,False,not_significant
Tenm1,0.14015102,1.448675,0.8885406666971644,1.0,p7,17,1.448675,-0.0,False,not_significant
Ddx5,0.14015102,0.01636776,0.8885406666971644,1.0,p7,17,0.01636776,-0.0,False,not_significant
Sema3d,0.14015102,1.110179,0.8885406666971644,1.0,p7,17,1.110179,-0.0,False,not_significant
Slc17a8,0.14015102,1.5313442,0.8885406666971644,1.0,p7,17,1.5313442,-0.0,False,not_significant
Slit2,0.13885932,1.2092501,0.8895613253405398,1.0,p7,17,1.2092501,-0.0,False,not_significant
S100a6,0.13885932,0.30161807,0.8895613253405398,1.0,p7,17,0.30161807,-0.0,False,not_significant
Tgfb1,0.13885932,0.7241362,0.8895613253405398,1.0,p7,17,0.7241362,-0.0,False,not_significant
Chrna2,0.13885932,0.44091985,0.8895613253405398,1.0,p7,17,0.44091985,-0.0,False,not_significant
Adcy3,0.13885932,0.35783112,0.8895613253405398,1.0,p7,17,0.35783112,-0.0,False,not_significant
Cdk6,0.1285256,0.07350918,0.8977330452150422,1.0,p7,17,0.07350918,-0.0,False,not_significant
Sema4g,0.1285256,-0.032707665,0.8977330452150422,1.0,p7,17,0.032707665,-0.0,False,not_significant
Ccnd2,0.12723388,-0.124906264,0.8987552914322591,1.0,p7,17,0.124906264,-0.0,False,not_significant
Limk1,0.12206702,0.060806468,0.9028459397090582,1.0,p7,17,0.060806468,-0.0,False,not_significant
Gabra1,0.120775305,0.19182684,0.9038690092311285,1.0,p7,17,0.19182684,-0.0,False,not_significant
Ptch1,0.11625431,-0.0476162,0.9074509985109972,1.0,p7,17,0.0476162,-0.0,False,not_significant
Hes5,0.11367088,1.0219241,0.9094986996516966,1.0,p7,17,1.0219241,-0.0,False,not_significant
Slc32a1,0.11367088,1.2116321,0.9094986996516966,1.0,p7,17,1.2116321,-0.0,False,not_significant
Fbxo2,0.11302502,27.80961,0.9100107194353684,1.0,p7,17,27.80961,-0.0,False,not_significant
Ptprc,0.11302502,25.541431,0.9100107194353684,1.0,p7,17,25.541431,-0.0,False,not_significant
Cd2,0.11302502,25.944721,0.9100107194353684,1.0,p7,17,25.944721,-0.0,False,not_significant
Sv2a,0.11302502,26.441557,0.9100107194353684,1.0,p7,17,26.441557,-0.0,False,not_significant
Wnt3a,0.11302502,27.006304,0.9100107194353684,1.0,p7,17,27.006304,-0.0,False,not_significant
Gabrg1,0.11302502,26.217567,0.9100107194353684,1.0,p7,17,26.217567,-0.0,False,not_significant
Gabre,0.11302502,26.225676,0.9100107194353684,1.0,p7,17,26.225676,-0.0,False,not_significant
Emx2,0.11302502,26.04094,0.9100107194353684,1.0,p7,17,26.04094,-0.0,False,not_significant
Stx18,0.11302502,26.830181,0.9100107194353684,1.0,p7,17,26.830181,-0.0,False,not_significant
Tnf,0.11302502,26.176609,0.9100107194353684,1.0,p7,17,26.176609,-0.0,False,not_significant
Pard6b,0.11302502,26.550535,0.9100107194353684,1.0,p7,17,26.550535,-0.0,False,not_significant
Cd86,0.11302502,26.119934,0.9100107194353684,1.0,p7,17,26.119934,-0.0,False,not_significant
Unc5b,0.11302502,25.834091,0.9100107194353684,1.0,p7,17,25.834091,-0.0,False,not_significant
Npy2r,0.11302502,26.27721,0.9100107194353684,1.0,p7,17,26.27721,-0.0,False,not_significant
Gnb3,0.11302502,25.290878,0.9100107194353684,1.0,p7,17,25.290878,-0.0,False,not_significant
Insc,0.11302502,25.420841,0.9100107194353684,1.0,p7,17,25.420841,-0.0,False,not_significant
Gnb5,0.11302502,26.205778,0.9100107194353684,1.0,p7,17,26.205778,-0.0,False,not_significant
Gnat3,0.11302502,27.725489,0.9100107194353684,1.0,p7,17,27.725489,-0.0,False,not_significant
Nfatc4,0.11302502,26.553347,0.9100107194353684,1.0,p7,17,26.553347,-0.0,False,not_significant
Nkx2-1,0.11302502,25.085396,0.9100107194353684,1.0,p7,17,25.085396,-0.0,False,not_significant
Pld1,0.11302502,26.345165,0.9100107194353684,1.0,p7,17,26.345165,-0.0,False,not_significant
Sema3a,0.11302502,26.518694,0.9100107194353684,1.0,p7,17,26.518694,-0.0,False,not_significant
Ocln,0.11302502,25.851517,0.9100107194353684,1.0,p7,17,25.851517,-0.0,False,not_significant
Robo3,0.11302502,26.590876,0.9100107194353684,1.0,p7,17,26.590876,-0.0,False,not_significant
Cdk1,0.11302502,27.249416,0.9100107194353684,1.0,p7,17,27.249416,-0.0,False,not_significant
Cd8a,0.11302502,26.651024,0.9100107194353684,1.0,p7,17,26.651024,-0.0,False,not_significant
Sema3g,0.11302502,25.467014,0.9100107194353684,1.0,p7,17,25.467014,-0.0,False,not_significant
Tafa2,0.11237916,1.1275303,0.910522776596838,1.0,p7,17,1.1275303,-0.0,False,not_significant
Apaf1,0.11108745,0.7934325,0.9115470022095964,1.0,p7,17,0.7934325,-0.0,False,not_significant
Ripk1,0.11108745,0.644234,0.9115470022095964,1.0,p7,17,0.644234,-0.0,False,not_significant
Stx8,0.109795734,0.30272573,0.9125713748023603,1.0,p7,17,0.30272573,-0.0,False,not_significant
Nrxn1,0.107212305,0.387389,0.9146205541738036,1.0,p7,17,0.387389,-0.0,False,not_significant
Gjb6,0.10204545,-0.15074834,0.9187206023415508,1.0,p7,17,0.15074834,-0.0,False,not_significant
Nr4a2,0.09946202,-0.17618501,0.9207714440733656,1.0,p7,17,0.17618501,-0.0,False,not_significant
Kcnj3,0.09752445,0.7361128,0.9223099219819073,1.0,p7,17,0.7361128,-0.0,False,not_significant
Pafah1b1,0.09494102,0.48191085,0.9243616771317325,1.0,p7,17,0.48191085,-0.0,False,not_significant
Efna1,0.09429516,0.19970821,0.9248746950903574,1.0,p7,17,0.19970821,-0.0,False,not_significant
Pak2,0.090420015,-0.020588823,0.9279534515482776,1.0,p7,17,0.020588823,-0.0,False,not_significant
Nrcam,0.08654487,0.018390693,0.9310332869610005,1.0,p7,17,0.018390693,-0.0,False,not_significant
Atp6v1d,0.08331559,0.78111595,0.933600607569566,1.0,p7,17,0.78111595,-0.0,False,not_significant
Mef2c,0.082023874,0.6205768,0.9346277307344764,1.0,p7,17,0.6205768,-0.0,False,not_significant
Ap2b1,0.08137801,-0.1402076,0.9351413332349245,1.0,p7,17,0.1402076,-0.0,False,not_significant
Ccdc88c,0.08073216,0.20237066,0.9356549627302999,1.0,p7,17,0.20237066,-0.0,False,not_significant
Crh,0.079440445,0.2796313,0.9366823018544244,1.0,p7,17,0.2796313,-0.0,False,not_significant
