names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Atp6v1c1,1.0982265,1.7075366,0.2721055727644104,0.9396451433591149,e16,18,1.7075366,0.02703612658919875,False,not_significant
Ptprz1,1.0536537,1.3934678,0.29204151060120476,0.9865867578640944,e16,18,1.3934678,0.00586471800944172,False,not_significant
Kit,1.0437486,0.25660047,0.2966017290670049,0.9905836254622591,e16,18,0.25660047,0.00410885526549534,False,not_significant
Wnt5b,1.0431296,1.0196801,0.296888315788685,0.9905836254622591,e16,18,1.0196801,0.00410885526549534,False,not_significant
Gosr2,1.0425104,0.5733998,0.2971750876386777,0.9905836254622591,e16,18,0.5733998,0.00410885526549534,False,not_significant
Atp6v1a,1.0227003,0.6208464,0.30644958579289405,0.9924381171484382,e16,18,0.6208464,0.0032965638785390156,False,not_significant
Cd276,0.9422214,0.80399823,0.34607928383644426,1.0,e16,18,0.80399823,-0.0,False,not_significant
Cldn5,0.9397452,1.1768372,0.3473482949820741,1.0,e16,18,1.1768372,-0.0,False,not_significant
Syt2,0.92488754,2.8335953,0.355024414632804,1.0,e16,18,2.8335953,-0.0,False,not_significant
Stx18,0.9186968,2.4188986,0.3582541585592187,1.0,e16,18,2.4188986,-0.0,False,not_significant
Plxna4,0.8988867,0.84688884,0.3687130266937325,1.0,e16,18,0.84688884,-0.0,False,not_significant
Mast3,0.8964104,0.40574846,0.3700336136257105,1.0,e16,18,0.40574846,-0.0,False,not_significant
Pax3,0.88155276,3.4180822,0.3780187047326561,1.0,e16,18,3.4180822,-0.0,False,not_significant
Nr2e1,0.8642189,1.6900021,0.3874676688957459,1.0,e16,18,1.6900021,-0.0,False,not_significant
Gls2,0.84936124,3.1213381,0.39568031527670133,1.0,e16,18,3.1213381,-0.0,False,not_significant
Pld1,0.8487422,2.527503,0.39602477573285333,1.0,e16,18,2.527503,-0.0,False,not_significant
Stx5a,0.7874544,0.34220952,0.4310158877561715,1.0,e16,18,0.34220952,-0.0,False,not_significant
Disc1,0.7577392,1.8319895,0.4486071389113945,1.0,e16,18,1.8319895,-0.0,False,not_significant
Lhx6,0.7577392,26.073738,0.4486071389113945,1.0,e16,18,26.073738,-0.0,False,not_significant
Diablo,0.7515485,0.63916045,0.45232262369658005,1.0,e16,18,0.63916045,-0.0,False,not_significant
Grk3,0.7218332,0.30583206,0.4703970113404726,1.0,e16,18,0.30583206,-0.0,False,not_significant
Sfxn5,0.7119281,0.5294336,0.47650926889885503,1.0,e16,18,0.5294336,-0.0,False,not_significant
Cldn8,0.71069,3.0404263,0.47727634847278977,1.0,e16,18,3.0404263,-0.0,False,not_significant
Cxcl14,0.7057375,2.569595,0.48035141365964207,1.0,e16,18,2.569595,-0.0,False,not_significant
En1,0.67354596,28.116917,0.5006000339254705,1.0,e16,18,28.116917,-0.0,False,not_significant
Camk2g,0.66487896,0.27151683,0.506127897253875,1.0,e16,18,0.27151683,-0.0,False,not_significant
Atp6v1d,0.66364086,0.9277238,0.5069202052697359,1.0,e16,18,0.9277238,-0.0,False,not_significant
Itgav,0.6487832,4.3715854,0.5164785053622712,1.0,e16,18,4.3715854,-0.0,False,not_significant
Nfatc3,0.64383066,1.1483939,0.5196852395497521,1.0,e16,18,1.1483939,-0.0,False,not_significant
Glul,0.6351637,0.30787596,0.5253216395627329,1.0,e16,18,0.30787596,-0.0,False,not_significant
Sema6c,0.61040103,0.7750575,0.5415962019282021,1.0,e16,18,0.7750575,-0.0,False,not_significant
Ppp3cc,0.5955434,0.97993815,0.5514803143889968,1.0,e16,18,0.97993815,-0.0,False,not_significant
Cd8a,0.5930671,1.9672191,0.553136245173089,1.0,e16,18,1.9672191,-0.0,False,not_significant
Mdm2,0.58378106,0.3439858,0.5593676064726715,1.0,e16,18,0.3439858,-0.0,False,not_significant
Tafa2,0.5794476,2.0546649,0.5622871883938536,1.0,e16,18,2.0546649,-0.0,False,not_significant
Bmpr1b,0.5664472,4.3798833,0.5710898292136865,1.0,e16,18,4.3798833,-0.0,False,not_significant
Ascl2,0.5664472,3.8441186,0.5710898292136865,1.0,e16,18,3.8441186,-0.0,False,not_significant
Adcy3,0.5583993,1.8154929,0.5765717523855586,1.0,e16,18,1.8154929,-0.0,False,not_significant
Stx17,0.54601794,0.9168093,0.5850536065364953,1.0,e16,18,0.9168093,-0.0,False,not_significant
Elavl4,0.5447798,3.5972445,0.5859049714749562,1.0,e16,18,3.5972445,-0.0,False,not_significant
Kcnb1,0.5423035,1.3637012,0.587609423779687,1.0,e16,18,1.3637012,-0.0,False,not_significant
Shh,0.537351,2.3748827,0.5910251922772789,1.0,e16,18,2.3748827,-0.0,False,not_significant
Aif1,0.50515944,28.285831,0.6134468463257039,1.0,e16,18,28.285831,-0.0,False,not_significant
Grin2d,0.50515944,28.996187,0.6134468463257039,1.0,e16,18,28.996187,-0.0,False,not_significant
Cd9,0.5002069,1.7315705,0.6169293936240204,1.0,e16,18,1.7315705,-0.0,False,not_significant
Igf1r,0.4964925,0.1391102,0.6195469762848438,1.0,e16,18,0.1391102,-0.0,False,not_significant
Rnf7,0.4754442,2.1339948,0.6344704028123594,1.0,e16,18,2.1339948,-0.0,False,not_significant
Camkk1,0.47358698,1.8863258,0.6357944565921047,1.0,e16,18,1.8863258,-0.0,False,not_significant
Src,0.47049165,0.19384857,0.6380038002064277,1.0,e16,18,0.19384857,-0.0,False,not_significant
Fbxw7,0.4692535,0.4994133,0.6388884401422092,1.0,e16,18,0.4994133,-0.0,False,not_significant
Zmiz1,0.46615818,0.6678778,0.6411022869604397,1.0,e16,18,0.6678778,-0.0,False,not_significant
Homer2,0.4618247,2.0093093,0.6442070392379201,1.0,e16,18,2.0093093,-0.0,False,not_significant
Cacnb1,0.46058655,0.5819184,0.6450952557332028,1.0,e16,18,0.5819184,-0.0,False,not_significant
Mrc1,0.46058655,0.18932341,0.6450952557332028,1.0,e16,18,0.18932341,-0.0,False,not_significant
Lhx5,0.4593484,3.484676,0.6459839788949967,1.0,e16,18,3.484676,-0.0,False,not_significant
Tbr1,0.4593484,3.689443,0.6459839788949967,1.0,e16,18,3.689443,-0.0,False,not_significant
Itgal,0.4543959,2.63593,0.6495439166918217,1.0,e16,18,2.63593,-0.0,False,not_significant
Idh2,0.4543959,-0.025345715,0.6495439166918217,1.0,e16,18,0.025345715,-0.0,False,not_significant
Nr4a1,0.4383001,1.0601379,0.6611687434327463,1.0,e16,18,1.0601379,-0.0,False,not_significant
Tuba3a,0.43582383,2.669018,0.6629645441220425,1.0,e16,18,2.669018,-0.0,False,not_significant
Reln,0.43210945,0.9289246,0.6656618781870682,1.0,e16,18,0.9289246,-0.0,False,not_significant
Chrna1,0.4308713,2.0390258,0.666561953877474,1.0,e16,18,2.0390258,-0.0,False,not_significant
Cdh1,0.41972807,1.2794534,0.6746841130676828,1.0,e16,18,1.2794534,-0.0,False,not_significant
Slit1,0.409823,2.1164138,0.6819358019253186,1.0,e16,18,2.1164138,-0.0,False,not_significant
Creb1,0.40920392,0.6443366,0.6823900180144469,1.0,e16,18,0.6443366,-0.0,False,not_significant
Slc1a6,0.3999179,1.2862561,0.6892169873856538,1.0,e16,18,1.2862561,-0.0,False,not_significant
Nrxn3,0.39558443,1.1485344,0.6924116290215048,1.0,e16,18,1.1485344,-0.0,False,not_significant
Slc1a1,0.3943463,3.0573738,0.6933253927267697,1.0,e16,18,3.0573738,-0.0,False,not_significant
P2rx4,0.39310816,2.4081511,0.6942396026899738,1.0,e16,18,2.4081511,-0.0,False,not_significant
Kcnq2,0.39063188,2.011954,0.6960693566514218,1.0,e16,18,2.011954,-0.0,False,not_significant
Ntrk3,0.382584,1.5206715,0.7020282371851481,1.0,e16,18,1.5206715,-0.0,False,not_significant
Boc,0.3726789,0.5946077,0.7093874346045315,1.0,e16,18,0.5946077,-0.0,False,not_significant
Syt1,0.3689645,2.1702101,0.7121541837164957,1.0,e16,18,2.1702101,-0.0,False,not_significant
Aldh1l1,0.34420177,-0.093441576,0.7306945405195922,1.0,e16,18,0.093441576,-0.0,False,not_significant
Cdk5r2,0.33677298,26.25654,0.7362880517154305,1.0,e16,18,26.25654,-0.0,False,not_significant
Ndel1,0.33677298,1.5430018,0.7362880517154305,1.0,e16,18,1.5430018,-0.0,False,not_significant
Mboat7,0.33677298,28.148735,0.7362880517154305,1.0,e16,18,28.148735,-0.0,False,not_significant
Lhx2,0.32934415,1.9616805,0.7418955743485343,1.0,e16,18,1.9616805,-0.0,False,not_significant
Ntn3,0.32562974,1.1818334,0.744704504061607,1.0,e16,18,1.1818334,-0.0,False,not_significant
Clta,0.32191533,0.7467137,0.7475168332875468,1.0,e16,18,0.7467137,-0.0,False,not_significant
Rara,0.32191533,0.8144629,0.7475168332875468,1.0,e16,18,0.8144629,-0.0,False,not_significant
Gsk3b,0.3206772,0.61078006,0.7484550258107123,1.0,e16,18,0.61078006,-0.0,False,not_significant
Gjb6,0.31572467,1.088484,0.7522115087380923,1.0,e16,18,1.088484,-0.0,False,not_significant
Grin2c,0.31077212,2.925606,0.7559738700356312,1.0,e16,18,2.925606,-0.0,False,not_significant
Gabra4,0.30210516,0.6161093,0.7625718965725574,1.0,e16,18,0.6161093,-0.0,False,not_significant
Sema3f,0.29839075,0.17500931,0.7654049439621757,1.0,e16,18,0.17500931,-0.0,False,not_significant
Draxin,0.29839075,0.61053056,0.7654049439621757,1.0,e16,18,0.61053056,-0.0,False,not_significant
Socs7,0.2971526,0.72047335,0.7663499930143165,1.0,e16,18,0.72047335,-0.0,False,not_significant
Gnb4,0.29591447,1.1786978,0.7672953898284167,1.0,e16,18,1.1786978,-0.0,False,not_significant
Cacna1a,0.291581,1.0358016,0.7706069982052419,1.0,e16,18,1.0358016,-0.0,False,not_significant
Gabre,0.28848568,0.9434573,0.772974999583361,1.0,e16,18,0.9434573,-0.0,False,not_significant
Sp8,0.28848568,1.8790866,0.772974999583361,1.0,e16,18,1.8790866,-0.0,False,not_significant
Gng11,0.2878666,0.8153498,0.77344885438209,1.0,e16,18,0.8153498,-0.0,False,not_significant
Vsx2,0.28724754,2.7484007,0.7739227936335255,1.0,e16,18,2.7484007,-0.0,False,not_significant
Tanc1,0.28539032,0.3878143,0.7753451164374424,1.0,e16,18,0.3878143,-0.0,False,not_significant
Trpc1,0.28477126,1.987919,0.7758193918326053,1.0,e16,18,1.987919,-0.0,False,not_significant
Gnb3,0.28353313,2.0092025,0.7767681933119079,1.0,e16,18,2.0092025,-0.0,False,not_significant
Cd40,0.28353313,1.818003,0.7767681933119079,1.0,e16,18,1.818003,-0.0,False,not_significant
Gng7,0.2798187,1.2077466,0.7796165912197613,1.0,e16,18,1.2077466,-0.0,False,not_significant
Gli3,0.27919966,0.37116644,0.7800916131602257,1.0,e16,18,0.37116644,-0.0,False,not_significant
Rnf2,0.2723899,1.1498524,0.7853222368817925,1.0,e16,18,1.1498524,-0.0,False,not_significant
Pard3,0.26991364,0.36618903,0.7872267014552428,1.0,e16,18,0.36618903,-0.0,False,not_significant
Fxyd7,0.26372296,1.3211402,0.7919934099837492,1.0,e16,18,1.3211402,-0.0,False,not_significant
Robo3,0.26124668,1.7001545,0.7939022837276033,1.0,e16,18,1.7001545,-0.0,False,not_significant
Kcnh7,0.25257972,24.916922,0.8005929979650093,1.0,e16,18,24.916922,-0.0,False,not_significant
Cldn10,0.25257972,27.974459,0.8005929979650093,1.0,e16,18,27.974459,-0.0,False,not_significant
Cd6,0.25257972,28.212227,0.8005929979650093,1.0,e16,18,28.212227,-0.0,False,not_significant
Lpar1,0.25134158,0.78116363,0.8015500222178938,1.0,e16,18,0.78116363,-0.0,False,not_significant
Pdlim4,0.25010344,0.6691078,0.8025073443382958,1.0,e16,18,0.6691078,-0.0,False,not_significant
Gabra5,0.22719795,2.4765065,0.8202698291793495,1.0,e16,18,2.4765065,-0.0,False,not_significant
Cplx3,0.22719795,3.7093093,0.8202698291793495,1.0,e16,18,3.7093093,-0.0,False,not_significant
Etv4,0.22719795,2.7477982,0.8202698291793495,1.0,e16,18,2.7477982,-0.0,False,not_significant
Mag,0.22719795,2.2492464,0.8202698291793495,1.0,e16,18,2.2492464,-0.0,False,not_significant
Cldn14,0.22719795,3.4770176,0.8202698291793495,1.0,e16,18,3.4770176,-0.0,False,not_significant
Grin2a,0.22595981,2.0320408,0.8212326832142699,1.0,e16,18,2.0320408,-0.0,False,not_significant
Sema3d,0.22472167,2.136411,0.8221958066635026,1.0,e16,18,2.136411,-0.0,False,not_significant
Slc32a1,0.22348353,0.7206998,0.8231591981255705,1.0,e16,18,0.7206998,-0.0,False,not_significant
Sst,0.2222454,0.29208508,0.8241228561977848,1.0,e16,18,0.29208508,-0.0,False,not_significant
Bcl6,0.20800683,0.49809936,0.8352236315518159,1.0,e16,18,0.49809936,-0.0,False,not_significant
Tuba1a,0.20676869,0.9026016,0.8361905034144882,1.0,e16,18,0.9026016,-0.0,False,not_significant
Psen2,0.20367336,0.42424184,0.8386087630333224,1.0,e16,18,0.42424184,-0.0,False,not_significant
Gda,0.2030543,2.6495473,0.8390925986731925,1.0,e16,18,2.6495473,-0.0,False,not_significant
Gnb5,0.2030543,2.4871805,0.8390925986731925,1.0,e16,18,2.4871805,-0.0,False,not_significant
Arx,0.20057802,1.6252319,0.8410285476949696,1.0,e16,18,1.6252319,-0.0,False,not_significant
Prkcb,0.1968636,0.53139704,0.8439342710327408,1.0,e16,18,0.53139704,-0.0,False,not_significant
Gria1,0.19191107,0.30503765,0.8478118685310481,1.0,e16,18,0.30503765,-0.0,False,not_significant
Itga6,0.19191107,0.62651426,0.8478118685310481,1.0,e16,18,0.62651426,-0.0,False,not_significant
Nrp2,0.19191107,0.573898,0.8478118685310481,1.0,e16,18,0.573898,-0.0,False,not_significant
Rock1,0.17519623,1.3529228,0.8609254450217285,1.0,e16,18,1.3529228,-0.0,False,not_significant
Neo1,0.17457716,0.21765041,0.8614118935060983,1.0,e16,18,0.21765041,-0.0,False,not_significant
Prex2,0.17333902,0.6149057,0.8623849480215161,1.0,e16,18,0.6149057,-0.0,False,not_significant
Dio2,0.17148182,0.736509,0.863844920948643,1.0,e16,18,0.736509,-0.0,False,not_significant
Nlgn1,0.16962463,1.1071056,0.8653053589170561,1.0,e16,18,1.1071056,-0.0,False,not_significant
Camk2a,0.16838649,23.867023,0.8662792401705777,1.0,e16,18,23.867023,-0.0,False,not_significant
Ndrg4,0.16838649,24.679657,0.8662792401705777,1.0,e16,18,24.679657,-0.0,False,not_significant
Cd28,0.16838649,26.06477,0.8662792401705777,1.0,e16,18,26.06477,-0.0,False,not_significant
Gad2,0.16838649,24.302723,0.8662792401705777,1.0,e16,18,24.302723,-0.0,False,not_significant
Pdcd1,0.16838649,26.56042,0.8662792401705777,1.0,e16,18,26.56042,-0.0,False,not_significant
Stx19,0.16838649,26.423992,0.8662792401705777,1.0,e16,18,26.423992,-0.0,False,not_significant
Epha5,0.16838649,24.95548,0.8662792401705777,1.0,e16,18,24.95548,-0.0,False,not_significant
Cplx1,0.16838649,24.32095,0.8662792401705777,1.0,e16,18,24.32095,-0.0,False,not_significant
Gngt1,0.16838649,26.703743,0.8662792401705777,1.0,e16,18,26.703743,-0.0,False,not_significant
Sox10,0.16838649,25.567608,0.8662792401705777,1.0,e16,18,25.567608,-0.0,False,not_significant
Drd2,0.16838649,26.258688,0.8662792401705777,1.0,e16,18,26.258688,-0.0,False,not_significant
Rnd1,0.16838649,26.07247,0.8662792401705777,1.0,e16,18,26.07247,-0.0,False,not_significant
Sp9,0.16838649,24.03102,0.8662792401705777,1.0,e16,18,24.03102,-0.0,False,not_significant
Chl1,0.16652928,0.7475556,0.8677404423369864,1.0,e16,18,0.7475556,-0.0,False,not_significant
Sema4d,0.15786234,-0.5420923,0.8745652827859018,1.0,e16,18,0.5420923,-0.0,False,not_significant
Tenm1,0.15105258,1.1990744,0.8799342375967388,1.0,e16,18,1.1990744,-0.0,False,not_significant
Jun,0.14733817,0.3449619,0.8828651028788835,1.0,e16,18,0.3449619,-0.0,False,not_significant
Ppp3ca,0.14548098,0.299508,0.8843311396524491,1.0,e16,18,0.299508,-0.0,False,not_significant
Foxd3,0.14238563,2.1179695,0.8867754121822569,1.0,e16,18,2.1179695,-0.0,False,not_significant
Slc1a7,0.14238563,2.2607915,0.8867754121822569,1.0,e16,18,2.2607915,-0.0,False,not_significant
Grin2b,0.14238563,2.1791186,0.8867754121822569,1.0,e16,18,2.1791186,-0.0,False,not_significant
Cck,0.14238563,3.132454,0.8867754121822569,1.0,e16,18,3.132454,-0.0,False,not_significant
Etv1,0.1411475,1.785379,0.8877534241810335,1.0,e16,18,1.785379,-0.0,False,not_significant
Rac2,0.1411475,1.3742533,0.8877534241810335,1.0,e16,18,1.3742533,-0.0,False,not_significant
Sncg,0.1411475,1.7604221,0.8877534241810335,1.0,e16,18,1.7604221,-0.0,False,not_significant
Sdc1,0.1411475,2.3646827,0.8877534241810335,1.0,e16,18,2.3646827,-0.0,False,not_significant
Slc17a6,0.1411475,1.816852,0.8877534241810335,1.0,e16,18,1.816852,-0.0,False,not_significant
Aqp4,0.13990936,1.073539,0.8887316071118877,1.0,e16,18,1.073539,-0.0,False,not_significant
Syne2,0.13990936,0.0065798587,0.8887316071118877,1.0,e16,18,0.0065798587,-0.0,False,not_significant
Pde2a,0.13990936,1.0994093,0.8887316071118877,1.0,e16,18,1.0994093,-0.0,False,not_significant
Nxph1,0.13990936,0.5290744,0.8887316071118877,1.0,e16,18,0.5290744,-0.0,False,not_significant
Oprm1,0.13867122,0.5123303,0.8897099595048977,1.0,e16,18,0.5123303,-0.0,False,not_significant
Gmnn,0.13867122,0.4278833,0.8897099595048977,1.0,e16,18,0.4278833,-0.0,False,not_significant
Itgb2l,0.13619494,0.12702022,0.8916671667938351,1.0,e16,18,0.12702022,-0.0,False,not_significant
Rgma,0.13248055,0.09754349,0.8946042119012083,1.0,e16,18,0.09754349,-0.0,False,not_significant
Bmerb1,0.121956386,0.5742524,0.9029335580176836,1.0,e16,18,0.5742524,-0.0,False,not_significant
Prkcz,0.11948012,0.4330799,0.9048949924954865,1.0,e16,18,0.4330799,-0.0,False,not_significant
Itpr2,0.11824198,0.5411736,0.9058759281277543,1.0,e16,18,0.5411736,-0.0,False,not_significant
Efhd2,0.115765706,0.15697736,0.9078382287664817,1.0,e16,18,0.15697736,-0.0,False,not_significant
Dnm3,0.11514664,0.77338773,0.9083288922974662,1.0,e16,18,0.77338773,-0.0,False,not_significant
Kcnt1,0.11267037,0.34310192,0.9102918943404882,1.0,e16,18,0.34310192,-0.0,False,not_significant
Nkx2-1,0.11143223,0.5437581,0.9112736015143893,1.0,e16,18,0.5437581,-0.0,False,not_significant
Cux2,0.10895596,0.22897966,0.9132374207367681,1.0,e16,18,0.22897966,-0.0,False,not_significant
Sema6b,0.10524155,1.0181115,0.9161841394476788,1.0,e16,18,1.0181115,-0.0,False,not_significant
Fbxo8,0.096574605,0.50897336,0.9230642273779509,1.0,e16,18,0.50897336,-0.0,False,not_significant
Atp6v1g1,0.091622055,0.40752766,0.9269983256573696,1.0,e16,18,0.40752766,-0.0,False,not_significant
Pak7,0.08790765,0.7986494,0.9299500763671986,1.0,e16,18,0.7986494,-0.0,False,not_significant
Gzmb,0.084193245,24.552917,0.9329027910532666,1.0,e16,18,24.552917,-0.0,False,not_significant
Gabrr2,0.084193245,25.855902,0.9329027910532666,1.0,e16,18,25.855902,-0.0,False,not_significant
Grin1,0.084193245,23.3379,0.9329027910532666,1.0,e16,18,23.3379,-0.0,False,not_significant
Grm4,0.084193245,25.518147,0.9329027910532666,1.0,e16,18,25.518147,-0.0,False,not_significant
Spi1,0.084193245,26.528688,0.9329027910532666,1.0,e16,18,26.528688,-0.0,False,not_significant
S100b,0.084193245,25.5896,0.9329027910532666,1.0,e16,18,25.5896,-0.0,False,not_significant
Nrxn1,0.084193245,25.506588,0.9329027910532666,1.0,e16,18,25.506588,-0.0,False,not_significant
Pla2g4d,0.084193245,24.50041,0.9329027910532666,1.0,e16,18,24.50041,-0.0,False,not_significant
Gng13,0.084193245,25.210646,0.9329027910532666,1.0,e16,18,25.210646,-0.0,False,not_significant
Thrsp,0.084193245,26.402405,0.9329027910532666,1.0,e16,18,26.402405,-0.0,False,not_significant
Pvalb,0.084193245,26.032436,0.9329027910532666,1.0,e16,18,26.032436,-0.0,False,not_significant
Hcn1,0.084193245,25.212748,0.9329027910532666,1.0,e16,18,25.212748,-0.0,False,not_significant
Rims1,0.084193245,25.112658,0.9329027910532666,1.0,e16,18,25.112658,-0.0,False,not_significant
Icam2,0.084193245,26.72021,0.9329027910532666,1.0,e16,18,26.72021,-0.0,False,not_significant
Icos,0.084193245,26.13112,0.9329027910532666,1.0,e16,18,26.13112,-0.0,False,not_significant
Mbp,0.084193245,25.311165,0.9329027910532666,1.0,e16,18,25.311165,-0.0,False,not_significant
Sema3a,0.084193245,24.461103,0.9329027910532666,1.0,e16,18,24.461103,-0.0,False,not_significant
Cacna1f,0.084193245,26.021145,0.9329027910532666,1.0,e16,18,26.021145,-0.0,False,not_significant
Gpr151,0.084193245,26.705126,0.9329027910532666,1.0,e16,18,26.705126,-0.0,False,not_significant
Prlr,0.084193245,25.275661,0.9329027910532666,1.0,e16,18,25.275661,-0.0,False,not_significant
Stap1,0.084193245,26.048819,0.9329027910532666,1.0,e16,18,26.048819,-0.0,False,not_significant
Sema4a,0.08047883,0.51823217,0.935856429279323,1.0,e16,18,0.51823217,-0.0,False,not_significant
Tuba1b,0.07552629,0.08258206,0.9397959802374783,1.0,e16,18,0.08258206,-0.0,False,not_significant
Chd6,0.07305002,0.028028317,0.941766314417388,1.0,e16,18,0.028028317,-0.0,False,not_significant
Nectin2,0.06995468,0.0853473,0.9442297319902498,1.0,e16,18,0.0853473,-0.0,False,not_significant
Lrig2,0.06933561,1.4392515,0.9447224802728778,1.0,e16,18,1.4392515,-0.0,False,not_significant
Lrp8,0.06624027,0.14457993,0.9471865351903063,1.0,e16,18,0.14457993,-0.0,False,not_significant
Sparcl1,0.065621205,-0.14624326,0.9476794075586539,1.0,e16,18,0.14624326,-0.0,False,not_significant
Cntn2,0.06438307,1.0603893,0.9486652121757926,1.0,e16,18,1.0603893,-0.0,False,not_significant
Cldn15,0.06314493,0.642046,0.949651095379457,1.0,e16,18,0.642046,-0.0,False,not_significant
Eef1a2,0.05757332,1.4890049,0.9540885019379596,1.0,e16,18,1.4890049,-0.0,False,not_significant
Grik3,0.05757332,1.1617985,0.9540885019379596,1.0,e16,18,1.1617985,-0.0,False,not_significant
Sema3e,0.05757332,1.5746305,0.9540885019379596,1.0,e16,18,1.5746305,-0.0,False,not_significant
Evx1,0.05757332,2.8320885,0.9540885019379596,1.0,e16,18,2.8320885,-0.0,False,not_significant
Fas,0.05757332,1.6203521,0.9540885019379596,1.0,e16,18,1.6203521,-0.0,False,not_significant
Glycam1,0.05757332,0.8403951,0.9540885019379596,1.0,e16,18,0.8403951,-0.0,False,not_significant
Gabrg1,0.056335185,0.55809,0.9550747904528397,1.0,e16,18,0.55809,-0.0,False,not_significant
Npy,0.056335185,0.4089412,0.9550747904528397,1.0,e16,18,0.4089412,-0.0,False,not_significant
Calb1,0.056335185,0.8116431,0.9550747904528397,1.0,e16,18,0.8116431,-0.0,False,not_significant
Gng8,0.055097047,0.47919902,0.9560611477643406,1.0,e16,18,0.47919902,-0.0,False,not_significant
Gal,0.055097047,0.157433,0.9560611477643406,1.0,e16,18,0.157433,-0.0,False,not_significant
L1cam,0.055097047,-0.26650658,0.9560611477643406,1.0,e16,18,0.26650658,-0.0,False,not_significant
Fbxo2,0.055097047,-0.047060482,0.9560611477643406,1.0,e16,18,0.047060482,-0.0,False,not_significant
Kras,0.05447798,0.85413456,0.9565543517477822,1.0,e16,18,0.85413456,-0.0,False,not_significant
Stx6,0.043334756,0.45246783,0.9654346851430051,1.0,e16,18,0.45246783,-0.0,False,not_significant
Cd274,0.040858485,0.35381976,0.9674087138117949,1.0,e16,18,0.35381976,-0.0,False,not_significant
Lockd,0.037144076,0.15883814,0.9703701275425082,1.0,e16,18,0.15883814,-0.0,False,not_significant
Dync1i1,0.032191534,1.1792264,0.9743193077435349,1.0,e16,18,1.1792264,-0.0,False,not_significant
Rras,0.030953398,0.6198672,0.975306704959454,1.0,e16,18,0.6198672,-0.0,False,not_significant
Grin3b,0.030953398,0.7089323,0.975306704959454,1.0,e16,18,0.7089323,-0.0,False,not_significant
Myt1l,0.029715262,0.5604721,0.9762941400176115,1.0,e16,18,0.5604721,-0.0,False,not_significant
Gpr183,0.029715262,1.1076108,0.9762941400176115,1.0,e16,18,1.1076108,-0.0,False,not_significant
