names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Chd2,0.79753417,0.59665614,0.4251408667575006,1.0,p0,21,0.59665614,-0.0,False,not_significant
Nrcam,0.7952555,1.3102721,0.4264648935936609,1.0,p0,21,1.3102721,-0.0,False,not_significant
Igfbpl1,0.7633541,2.8674374,0.4452522263089459,1.0,p0,21,2.8674374,-0.0,False,not_significant
Cntnap2,0.7132234,1.7852204,0.47570752009157924,1.0,p0,21,1.7852204,-0.0,False,not_significant
Rgs4,0.69499403,0.38564074,0.4870590232753568,1.0,p0,21,0.38564074,-0.0,False,not_significant
Ryk,0.69157606,1.1293515,0.4892036015828851,1.0,p0,21,1.1293515,-0.0,False,not_significant
Pak3,0.653978,1.4235268,0.5131259676587567,1.0,p0,21,1.4235268,-0.0,False,not_significant
Ddx3x,0.653978,0.111625746,0.5131259676587567,1.0,p0,21,0.111625746,-0.0,False,not_significant
Mdh2,0.6380273,2.4614005,0.5234558863744339,1.0,p0,21,2.4614005,-0.0,False,not_significant
Nr2f1,0.626634,27.638357,0.5308991826946257,1.0,p0,21,27.638357,-0.0,False,not_significant
Neurod2,0.626634,27.117432,0.5308991826946257,1.0,p0,21,27.117432,-0.0,False,not_significant
L1cam,0.626634,27.841991,0.5308991826946257,1.0,p0,21,27.841991,-0.0,False,not_significant
Bmpr2,0.6243553,2.331442,0.532394260512948,1.0,p0,21,2.331442,-0.0,False,not_significant
Negr1,0.6243553,1.5974315,0.532394260512948,1.0,p0,21,1.5974315,-0.0,False,not_significant
Mex3a,0.61865866,1.3240508,0.5361412570949993,1.0,p0,21,1.3240508,-0.0,False,not_significant
Cacna2d1,0.61182266,0.22704594,0.5406551083444516,1.0,p0,21,0.22704594,-0.0,False,not_significant
Fabp7,0.58789665,-0.26119372,0.5566016881231326,1.0,p0,21,0.26119372,-0.0,False,not_significant
Neo1,0.58789665,0.44269237,0.5566016881231326,1.0,p0,21,0.44269237,-0.0,False,not_significant
Kcna2,0.5696673,27.756613,0.5689033976472557,1.0,p0,21,27.756613,-0.0,False,not_significant
Cspg4,0.5696673,28.867085,0.5689033976472557,1.0,p0,21,28.867085,-0.0,False,not_significant
Plcg1,0.5696673,27.651726,0.5689033976472557,1.0,p0,21,27.651726,-0.0,False,not_significant
Erbb4,0.5696673,26.865517,0.5689033976472557,1.0,p0,21,26.865517,-0.0,False,not_significant
Atp6v1h,0.56397057,0.56120056,0.5727741470697311,1.0,p0,21,0.56120056,-0.0,False,not_significant
Msi2,0.5628313,0.3846337,0.5735497943899572,1.0,p0,21,0.3846337,-0.0,False,not_significant
Dlg1,0.51270056,28.06288,0.6081608139762344,1.0,p0,21,28.06288,-0.0,False,not_significant
Prox1,0.51270056,28.087317,0.6081608139762344,1.0,p0,21,28.087317,-0.0,False,not_significant
Lrrc4c,0.47965983,3.1656377,0.6314692916769753,1.0,p0,21,3.1656377,-0.0,False,not_significant
Srgap1,0.47396317,1.2306546,0.635526175937722,1.0,p0,21,1.2306546,-0.0,False,not_significant
Elavl2,0.46370915,1.9548705,0.642856139015415,1.0,p0,21,1.9548705,-0.0,False,not_significant
Arhgef2,0.46029115,1.2349514,0.6453072535349871,1.0,p0,21,1.2349514,-0.0,False,not_significant
Lrp6,0.46029115,0.97460324,0.6453072535349871,1.0,p0,21,0.97460324,-0.0,False,not_significant
Chd7,0.44320112,0.1215462,0.6576202609683977,1.0,p0,21,0.1215462,-0.0,False,not_significant
Cul1,0.4318078,0.840399,0.6658811204447589,1.0,p0,21,0.840399,-0.0,False,not_significant
Snhg11,0.4283898,0.31550482,0.6683673626122605,1.0,p0,21,0.31550482,-0.0,False,not_significant
Axin2,0.4261111,0.41470787,0.6700268828083726,1.0,p0,21,0.41470787,-0.0,False,not_significant
Limk1,0.42155376,0.78123975,0.6733507524927531,1.0,p0,21,0.78123975,-0.0,False,not_significant
Nfia,0.4192751,0.2347531,0.675015087822655,1.0,p0,21,0.2347531,-0.0,False,not_significant
Nras,0.40560308,0.9222777,0.6850342569617472,1.0,p0,21,0.9222777,-0.0,False,not_significant
Sox4,0.40218508,0.5799981,0.6875478159043638,1.0,p0,21,0.5799981,-0.0,False,not_significant
Slc1a2,0.39990643,0.5329159,0.6892254443249808,1.0,p0,21,0.5329159,-0.0,False,not_significant
Ncam2,0.39876708,27.784872,0.6900648325339078,1.0,p0,21,27.784872,-0.0,False,not_significant
Hdac4,0.39876708,27.162683,0.6900648325339078,1.0,p0,21,27.162683,-0.0,False,not_significant
Lnpk,0.39876708,28.108644,0.6900648325339078,1.0,p0,21,28.108644,-0.0,False,not_significant
Atp6v0b,0.39876708,27.915567,0.6900648325339078,1.0,p0,21,27.915567,-0.0,False,not_significant
Calm1,0.3919311,0.6798163,0.6951091399819174,1.0,p0,21,0.6798163,-0.0,False,not_significant
Cobll1,0.38053772,1.3248228,0.7035462933612908,1.0,p0,21,1.3248228,-0.0,False,not_significant
Gabbr2,0.37370172,1.4905288,0.7086262419698859,1.0,p0,21,1.4905288,-0.0,False,not_significant
Sema6d,0.3531937,0.5009346,0.7239432281302615,1.0,p0,21,0.5009346,-0.0,False,not_significant
Rspo3,0.34180036,28.341095,0.7325011401300472,1.0,p0,21,28.341095,-0.0,False,not_significant
Clta,0.34180036,27.132437,0.7325011401300472,1.0,p0,21,27.132437,-0.0,False,not_significant
Gabra2,0.34180036,27.664114,0.7325011401300472,1.0,p0,21,27.664114,-0.0,False,not_significant
Gabrb3,0.34180036,26.93804,0.7325011401300472,1.0,p0,21,26.93804,-0.0,False,not_significant
Lamb1,0.34180036,0.39120707,0.7325011401300472,1.0,p0,21,0.39120707,-0.0,False,not_significant
Neurod6,0.34180036,26.212048,0.7325011401300472,1.0,p0,21,26.212048,-0.0,False,not_significant
Cers2,0.34180036,27.402689,0.7325011401300472,1.0,p0,21,27.402689,-0.0,False,not_significant
Fezf2,0.34180036,27.468412,0.7325011401300472,1.0,p0,21,27.468412,-0.0,False,not_significant
Id4,0.31445634,0.57072216,0.7531744794964645,1.0,p0,21,0.57072216,-0.0,False,not_significant
Stx1b,0.31217766,0.2902818,0.7549055088033721,1.0,p0,21,0.2902818,-0.0,False,not_significant
March6,0.309899,0.55075175,0.7566377699147763,1.0,p0,21,0.55075175,-0.0,False,not_significant
Asxl3,0.30762032,0.23651074,0.7583712547063828,1.0,p0,21,0.23651074,-0.0,False,not_significant
Ephb2,0.30534166,2.5837595,0.7601059550354463,1.0,p0,21,2.5837595,-0.0,False,not_significant
Cdc42,0.30306298,1.7078243,0.7618418627408847,1.0,p0,21,1.7078243,-0.0,False,not_significant
C1ql1,0.29166964,0.43821707,0.7705392250066667,1.0,p0,21,0.43821707,-0.0,False,not_significant
Vcan,0.2871123,-0.22088428,0.7740263338887824,1.0,p0,21,0.22088428,-0.0,False,not_significant
Psen2,0.28483364,27.066845,0.7757716046437503,1.0,p0,21,27.066845,-0.0,False,not_significant
Cux2,0.28483364,26.142937,0.7757716046437503,1.0,p0,21,26.142937,-0.0,False,not_significant
Tgfb2,0.28483364,27.660728,0.7757716046437503,1.0,p0,21,27.660728,-0.0,False,not_significant
Unc5a,0.28483364,27.483438,0.7757716046437503,1.0,p0,21,27.483438,-0.0,False,not_significant
Mest,0.28483364,26.406849,0.7757716046437503,1.0,p0,21,26.406849,-0.0,False,not_significant
Cxcr4,0.28483364,27.588348,0.7757716046437503,1.0,p0,21,27.588348,-0.0,False,not_significant
Gria3,0.28483364,27.192581,0.7757716046437503,1.0,p0,21,27.192581,-0.0,False,not_significant
Sema4g,0.28483364,26.973665,0.7757716046437503,1.0,p0,21,26.973665,-0.0,False,not_significant
Casp3,0.28483364,26.552927,0.7757716046437503,1.0,p0,21,26.552927,-0.0,False,not_significant
Pou3f3,0.26432562,0.66311824,0.7915290277382152,1.0,p0,21,0.66311824,-0.0,False,not_significant
Gnai3,0.2540716,0.6877893,0.7994402439257674,1.0,p0,21,0.6877893,-0.0,False,not_significant
Dnm3,0.2472356,1.6758727,0.8047259014386612,1.0,p0,21,1.6758727,-0.0,False,not_significant
Nlgn2,0.2472356,0.12806298,0.8047259014386612,1.0,p0,21,0.12806298,-0.0,False,not_significant
Coro2b,0.2472356,2.8664038,0.8047259014386612,1.0,p0,21,2.8664038,-0.0,False,not_significant
Slc38a2,0.2472356,3.0621233,0.8047259014386612,1.0,p0,21,3.0621233,-0.0,False,not_significant
Rab3a,0.24609625,0.76195204,0.8056077198744962,1.0,p0,21,0.76195204,-0.0,False,not_significant
Grik1,0.24267825,1.8326038,0.8082546545820855,1.0,p0,21,1.8326038,-0.0,False,not_significant
Grm3,0.23812091,1.2178832,0.8117873125616812,1.0,p0,21,1.2178832,-0.0,False,not_significant
Klhl24,0.23584224,0.16226895,0.8135550842710499,1.0,p0,21,0.16226895,-0.0,False,not_significant
Deaf1,0.2312849,0.8406324,0.8170934698122682,1.0,p0,21,0.8406324,-0.0,False,not_significant
Mapk8,0.2278669,0.21251518,0.8197497116207725,1.0,p0,21,0.21251518,-0.0,False,not_significant
Gabrb2,0.2278669,26.972801,0.8197497116207725,1.0,p0,21,26.972801,-0.0,False,not_significant
Ppp3r1,0.2278669,27.254705,0.8197497116207725,1.0,p0,21,27.254705,-0.0,False,not_significant
Snap23,0.2278669,26.685587,0.8197497116207725,1.0,p0,21,26.685587,-0.0,False,not_significant
Ppp3r2,0.2278669,28.076738,0.8197497116207725,1.0,p0,21,28.076738,-0.0,False,not_significant
Stx6,0.2278669,27.277664,0.8197497116207725,1.0,p0,21,27.277664,-0.0,False,not_significant
Stx8,0.2278669,27.260324,0.8197497116207725,1.0,p0,21,27.260324,-0.0,False,not_significant
Crkl,0.2278669,26.546225,0.8197497116207725,1.0,p0,21,26.546225,-0.0,False,not_significant
Atp1a3,0.22558823,0.12239998,0.8215216910981561,1.0,p0,21,0.12239998,-0.0,False,not_significant
Fzd3,0.22103089,-0.5663883,0.8250683746224701,1.0,p0,21,0.5663883,-0.0,False,not_significant
Fbxo38,0.18912953,1.840538,0.8499912964118075,1.0,p0,21,1.840538,-0.0,False,not_significant
Btg1,0.1879902,0.1955008,0.850884335906149,1.0,p0,21,0.1955008,-0.0,False,not_significant
Epha7,0.18685086,0.7236271,0.8517775666954779,1.0,p0,21,0.7236271,-0.0,False,not_significant
Trpc4,0.17317885,-0.3739857,0.862510849224017,1.0,p0,21,0.3739857,-0.0,False,not_significant
Gnal,0.17317885,-0.58885574,0.862510849224017,1.0,p0,21,0.58885574,-0.0,False,not_significant
Bmerb1,0.17317885,-0.47075546,0.862510849224017,1.0,p0,21,0.47075546,-0.0,False,not_significant
Ntm,0.17317885,0.49259955,0.862510849224017,1.0,p0,21,0.49259955,-0.0,False,not_significant
Celf2,0.17317885,-0.61959285,0.862510849224017,1.0,p0,21,0.61959285,-0.0,False,not_significant
Efna5,0.17090018,27.019522,0.8643022559011206,1.0,p0,21,27.019522,-0.0,False,not_significant
Pik3cb,0.17090018,27.039625,0.8643022559011206,1.0,p0,21,27.039625,-0.0,False,not_significant
Camk2d,0.17090018,27.056454,0.8643022559011206,1.0,p0,21,27.056454,-0.0,False,not_significant
Sall3,0.17090018,26.053833,0.8643022559011206,1.0,p0,21,26.053833,-0.0,False,not_significant
Unc13c,0.17090018,25.889452,0.8643022559011206,1.0,p0,21,25.889452,-0.0,False,not_significant
Cldn8,0.17090018,27.50162,0.8643022559011206,1.0,p0,21,27.50162,-0.0,False,not_significant
Pak6,0.17090018,26.390001,0.8643022559011206,1.0,p0,21,26.390001,-0.0,False,not_significant
Pnoc,0.17090018,27.741194,0.8643022559011206,1.0,p0,21,27.741194,-0.0,False,not_significant
Clcn2,0.17090018,27.403881,0.8643022559011206,1.0,p0,21,27.403881,-0.0,False,not_significant
Sema4d,0.17090018,26.537718,0.8643022559011206,1.0,p0,21,26.537718,-0.0,False,not_significant
Slit1,0.17090018,26.254019,0.8643022559011206,1.0,p0,21,26.254019,-0.0,False,not_significant
Lhx2,0.17090018,27.027857,0.8643022559011206,1.0,p0,21,27.027857,-0.0,False,not_significant
Arv1,0.17090018,28.246586,0.8643022559011206,1.0,p0,21,28.246586,-0.0,False,not_significant
Bcl2,0.17090018,27.358686,0.8643022559011206,1.0,p0,21,27.358686,-0.0,False,not_significant
Cntn6,0.17090018,26.549461,0.8643022559011206,1.0,p0,21,26.549461,-0.0,False,not_significant
Dlg3,0.17090018,26.346245,0.8643022559011206,1.0,p0,21,26.346245,-0.0,False,not_significant
Smarce1,0.17090018,27.254387,0.8643022559011206,1.0,p0,21,27.254387,-0.0,False,not_significant
Pld4,0.17090018,26.75296,0.8643022559011206,1.0,p0,21,26.75296,-0.0,False,not_significant
Drd2,0.17090018,28.403664,0.8643022559011206,1.0,p0,21,28.403664,-0.0,False,not_significant
Nlgn1,0.17090018,25.714073,0.8643022559011206,1.0,p0,21,25.714073,-0.0,False,not_significant
Epha8,0.17090018,26.79019,0.8643022559011206,1.0,p0,21,26.79019,-0.0,False,not_significant
Gria4,0.17090018,27.399668,0.8643022559011206,1.0,p0,21,27.399668,-0.0,False,not_significant
Ap2m1,0.17090018,27.341938,0.8643022559011206,1.0,p0,21,27.341938,-0.0,False,not_significant
Rtn4,0.1617855,0.42209816,0.8714747697263586,1.0,p0,21,0.42209816,-0.0,False,not_significant
Gap43,0.1583675,0.2506165,0.8741672224251499,1.0,p0,21,0.2506165,-0.0,False,not_significant
Nrn1,0.15722817,1.4973845,0.8750650321329926,1.0,p0,21,1.4973845,-0.0,False,not_significant
Sqstm1,0.15722817,0.0705906,0.8750650321329926,1.0,p0,21,0.0705906,-0.0,False,not_significant
Epha4,0.14925282,0.18153493,0.8813541400019443,1.0,p0,21,0.18153493,-0.0,False,not_significant
Frrs1l,0.14811349,1.3417103,0.8822532045902893,1.0,p0,21,1.3417103,-0.0,False,not_significant
Sox9,0.13444148,0.34339836,0.8930534876633738,1.0,p0,21,0.34339836,-0.0,False,not_significant
Myt1l,0.13102347,2.3739803,0.8957567406203658,1.0,p0,21,2.3739803,-0.0,False,not_significant
Lrp1,0.13102347,1.476006,0.8957567406203658,1.0,p0,21,1.476006,-0.0,False,not_significant
Rbfox2,0.13102347,1.3120483,0.8957567406203658,1.0,p0,21,1.3120483,-0.0,False,not_significant
Bhlhe22,0.13102347,1.4497625,0.8957567406203658,1.0,p0,21,1.4497625,-0.0,False,not_significant
Pak1,0.13102347,2.0154016,0.8957567406203658,1.0,p0,21,2.0154016,-0.0,False,not_significant
Bmp7,0.13102347,1.7229716,0.8957567406203658,1.0,p0,21,1.7229716,-0.0,False,not_significant
Vamp2,0.13102347,2.4181898,0.8957567406203658,1.0,p0,21,2.4181898,-0.0,False,not_significant
Fbxo8,0.1287448,1.5424399,0.8975595838925653,1.0,p0,21,1.5424399,-0.0,False,not_significant
Sox2,0.12760547,0.073311985,0.8984612044685678,1.0,p0,21,0.073311985,-0.0,False,not_significant
Gabra4,0.1253268,0.3247097,0.9002648377446327,1.0,p0,21,0.3247097,-0.0,False,not_significant
Sall1,0.12418746,0.69284344,0.9011668481408763,1.0,p0,21,0.69284344,-0.0,False,not_significant
Prkca,0.12190879,0.14698666,0.9029712506864903,1.0,p0,21,0.14698666,-0.0,False,not_significant
Cntn1,0.12190879,0.7683922,0.9029712506864903,1.0,p0,21,0.7683922,-0.0,False,not_significant
Dcx,0.11963013,0.2520714,0.9047761545461311,1.0,p0,21,0.2520714,-0.0,False,not_significant
Itga6,0.11963013,0.21728288,0.9047761545461311,1.0,p0,21,0.21728288,-0.0,False,not_significant
Dll1,0.11393345,26.445433,0.9092905468209543,1.0,p0,21,26.445433,-0.0,False,not_significant
Plxna2,0.11393345,24.278667,0.9092905468209543,1.0,p0,21,24.278667,-0.0,False,not_significant
Efna2,0.11393345,27.175358,0.9092905468209543,1.0,p0,21,27.175358,-0.0,False,not_significant
Arid1b,0.11393345,25.864767,0.9092905468209543,1.0,p0,21,25.864767,-0.0,False,not_significant
Nr4a1,0.11393345,25.702518,0.9092905468209543,1.0,p0,21,25.702518,-0.0,False,not_significant
Etv5,0.11393345,26.111004,0.9092905468209543,1.0,p0,21,26.111004,-0.0,False,not_significant
Numb,0.11393345,26.690216,0.9092905468209543,1.0,p0,21,26.690216,-0.0,False,not_significant
Tuba1b,0.11393345,28.135723,0.9092905468209543,1.0,p0,21,28.135723,-0.0,False,not_significant
Stxbp6,0.11393345,26.66575,0.9092905468209543,1.0,p0,21,26.66575,-0.0,False,not_significant
Pard6g,0.11393345,26.633945,0.9092905468209543,1.0,p0,21,26.633945,-0.0,False,not_significant
Kcnj3,0.11393345,26.208897,0.9092905468209543,1.0,p0,21,26.208897,-0.0,False,not_significant
Foxd3,0.11393345,26.834818,0.9092905468209543,1.0,p0,21,26.834818,-0.0,False,not_significant
Trim25,0.11393345,25.446054,0.9092905468209543,1.0,p0,21,25.446054,-0.0,False,not_significant
Gabrg2,0.11393345,26.748137,0.9092905468209543,1.0,p0,21,26.748137,-0.0,False,not_significant
Ccna2,0.11393345,26.342068,0.9092905468209543,1.0,p0,21,26.342068,-0.0,False,not_significant
Nfatc3,0.11393345,26.692703,0.9092905468209543,1.0,p0,21,26.692703,-0.0,False,not_significant
Pla2g4a,0.11393345,26.408604,0.9092905468209543,1.0,p0,21,26.408604,-0.0,False,not_significant
Rgs3,0.11393345,24.939106,0.9092905468209543,1.0,p0,21,24.939106,-0.0,False,not_significant
Slc1a6,0.11393345,26.123745,0.9092905468209543,1.0,p0,21,26.123745,-0.0,False,not_significant
Epm2a,0.11393345,25.845894,0.9092905468209543,1.0,p0,21,25.845894,-0.0,False,not_significant
Cstb,0.11393345,27.725294,0.9092905468209543,1.0,p0,21,27.725294,-0.0,False,not_significant
Hopx,0.11393345,26.186386,0.9092905468209543,1.0,p0,21,26.186386,-0.0,False,not_significant
Rasd1,0.11393345,26.96019,0.9092905468209543,1.0,p0,21,26.96019,-0.0,False,not_significant
Epha6,0.11393345,25.356546,0.9092905468209543,1.0,p0,21,25.356546,-0.0,False,not_significant
Crh,0.11393345,27.865393,0.9092905468209543,1.0,p0,21,27.865393,-0.0,False,not_significant
Kcnq3,0.11393345,24.395094,0.9092905468209543,1.0,p0,21,24.395094,-0.0,False,not_significant
P2rx4,0.11393345,27.061237,0.9092905468209543,1.0,p0,21,27.061237,-0.0,False,not_significant
Prex2,0.11393345,27.063787,0.9092905468209543,1.0,p0,21,27.063787,-0.0,False,not_significant
Kcnd2,0.11393345,24.608706,0.9092905468209543,1.0,p0,21,24.608706,-0.0,False,not_significant
Cd34,0.11393345,25.913223,0.9092905468209543,1.0,p0,21,25.913223,-0.0,False,not_significant
Camk2a,0.11393345,26.398851,0.9092905468209543,1.0,p0,21,26.398851,-0.0,False,not_significant
Prkcg,0.11393345,25.841377,0.9092905468209543,1.0,p0,21,25.841377,-0.0,False,not_significant
Unc5d,0.11393345,26.032028,0.9092905468209543,1.0,p0,21,26.032028,-0.0,False,not_significant
Camk4,0.11393345,26.142588,0.9092905468209543,1.0,p0,21,26.142588,-0.0,False,not_significant
C1qa,0.11393345,26.537983,0.9092905468209543,1.0,p0,21,26.537983,-0.0,False,not_significant
Bcl6,0.11393345,26.509094,0.9092905468209543,1.0,p0,21,26.509094,-0.0,False,not_significant
Gabrb1,0.11393345,26.856768,0.9092905468209543,1.0,p0,21,26.856768,-0.0,False,not_significant
Emx1,0.11393345,27.620325,0.9092905468209543,1.0,p0,21,27.620325,-0.0,False,not_significant
Lmna,0.11393345,28.316563,0.9092905468209543,1.0,p0,21,28.316563,-0.0,False,not_significant
Rbx1,0.11393345,25.309696,0.9092905468209543,1.0,p0,21,25.309696,-0.0,False,not_significant
Kank1,0.11393345,27.319656,0.9092905468209543,1.0,p0,21,27.319656,-0.0,False,not_significant
Ccdc141,0.11393345,25.964025,0.9092905468209543,1.0,p0,21,25.964025,-0.0,False,not_significant
Rims1,0.11393345,26.34485,0.9092905468209543,1.0,p0,21,26.34485,-0.0,False,not_significant
Sdc1,0.11393345,28.453346,0.9092905468209543,1.0,p0,21,28.453346,-0.0,False,not_significant
Nr2e1,0.11393345,27.037607,0.9092905468209543,1.0,p0,21,27.037607,-0.0,False,not_significant
Vldlr,0.11393345,26.3621,0.9092905468209543,1.0,p0,21,26.3621,-0.0,False,not_significant
Cenpa,0.11393345,27.15935,0.9092905468209543,1.0,p0,21,27.15935,-0.0,False,not_significant
Slc6a3,0.11393345,27.573696,0.9092905468209543,1.0,p0,21,27.573696,-0.0,False,not_significant
Arx,0.11393345,26.78719,0.9092905468209543,1.0,p0,21,26.78719,-0.0,False,not_significant
Pdgfb,0.11393345,26.884447,0.9092905468209543,1.0,p0,21,26.884447,-0.0,False,not_significant
Fadd,0.11393345,27.364225,0.9092905468209543,1.0,p0,21,27.364225,-0.0,False,not_significant
Emx2,0.11393345,0.40593982,0.9092905468209543,1.0,p0,21,0.40593982,-0.0,False,not_significant
Sema5b,0.11393345,25.633226,0.9092905468209543,1.0,p0,21,25.633226,-0.0,False,not_significant
Plin2,0.11393345,26.501,0.9092905468209543,1.0,p0,21,26.501,-0.0,False,not_significant
Ssh3,0.11393345,26.844452,0.9092905468209543,1.0,p0,21,26.844452,-0.0,False,not_significant
Dhx16,0.11393345,26.434357,0.9092905468209543,1.0,p0,21,26.434357,-0.0,False,not_significant
Ssh2,0.11393345,25.777517,0.9092905468209543,1.0,p0,21,25.777517,-0.0,False,not_significant
Cdh9,0.11393345,27.245962,0.9092905468209543,1.0,p0,21,27.245962,-0.0,False,not_significant
Akt2,0.11393345,25.628965,0.9092905468209543,1.0,p0,21,25.628965,-0.0,False,not_significant
Mef2c,0.11393345,25.356888,0.9092905468209543,1.0,p0,21,25.356888,-0.0,False,not_significant
Raf1,0.11393345,26.729197,0.9092905468209543,1.0,p0,21,26.729197,-0.0,False,not_significant
Nectin1,0.09798277,1.3084573,0.9219459756287468,1.0,p0,21,1.3084573,-0.0,False,not_significant
Smad1,0.0888681,0.25716677,0.9291867412210608,1.0,p0,21,0.25716677,-0.0,False,not_significant
Gnaq,0.086589426,-0.02464062,0.9309978727230757,1.0,p0,21,0.02464062,-0.0,False,not_significant
Lhx1,0.084310755,0.23127632,0.9328093616120877,1.0,p0,21,0.23127632,-0.0,False,not_significant
Cul5,0.082032084,0.66648155,0.9346211985509388,1.0,p0,21,0.66648155,-0.0,False,not_significant
Atp6v1c1,0.079753414,0.61024684,0.9364333741970624,1.0,p0,21,0.61024684,-0.0,False,not_significant
Mdm2,0.07291741,1.4214734,0.9418718398753061,1.0,p0,21,1.4214734,-0.0,False,not_significant
Cdh24,0.07063874,0.9926394,0.9436852768217393,1.0,p0,21,0.9926394,-0.0,False,not_significant
Sema4a,0.07063874,0.71309704,0.9436852768217393,1.0,p0,21,0.71309704,-0.0,False,not_significant
Gli3,0.07063874,1.3165735,0.9436852768217393,1.0,p0,21,1.3165735,-0.0,False,not_significant
Fbxo31,0.06836007,0.73420966,0.9454990056865435,1.0,p0,21,0.73420966,-0.0,False,not_significant
Mecp2,0.06836007,0.85849804,0.9454990056865435,1.0,p0,21,0.85849804,-0.0,False,not_significant
Rras2,0.066081405,0.30497113,0.9473130170977395,1.0,p0,21,0.30497113,-0.0,False,not_significant
Fbxw7,0.061524063,-0.73721904,0.9509418500495624,1.0,p0,21,0.73721904,-0.0,False,not_significant
Xrcc6,0.061524063,-0.7429259,0.9509418500495624,1.0,p0,21,0.7429259,-0.0,False,not_significant
Aldoc,0.056966726,26.185265,0.954571700616103,1.0,p0,21,26.185265,-0.0,False,not_significant
Ngef,0.056966726,25.254387,0.954571700616103,1.0,p0,21,25.254387,-0.0,False,not_significant
Hmgb2,0.056966726,26.314646,0.954571700616103,1.0,p0,21,26.314646,-0.0,False,not_significant
Pdcd1,0.056966726,26.499573,0.954571700616103,1.0,p0,21,26.499573,-0.0,False,not_significant
Rasgrp1,0.056966726,25.939402,0.954571700616103,1.0,p0,21,25.939402,-0.0,False,not_significant
Rhod,0.056966726,26.462584,0.954571700616103,1.0,p0,21,26.462584,-0.0,False,not_significant
Atp6v1b1,0.056966726,27.582546,0.954571700616103,1.0,p0,21,27.582546,-0.0,False,not_significant
Bad,0.056966726,26.39043,0.954571700616103,1.0,p0,21,26.39043,-0.0,False,not_significant
Cxcl14,0.056966726,25.647385,0.954571700616103,1.0,p0,21,25.647385,-0.0,False,not_significant
Gabra5,0.056966726,24.558601,0.954571700616103,1.0,p0,21,24.558601,-0.0,False,not_significant
Mrc1,0.056966726,25.623095,0.954571700616103,1.0,p0,21,25.623095,-0.0,False,not_significant
Ntrk3,0.056966726,24.307894,0.954571700616103,1.0,p0,21,24.307894,-0.0,False,not_significant
Cdkn1b,0.056966726,26.00001,0.954571700616103,1.0,p0,21,26.00001,-0.0,False,not_significant
