names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Ephb2,0.2707438,27.063261,0.7865881059130251,1.0,p0,16,27.063261,-0.0,False,not_significant
Id3,0.2707438,29.055895,0.7865881059130251,1.0,p0,16,29.055895,-0.0,False,not_significant
Fxyd6,0.2707438,27.123484,0.7865881059130251,1.0,p0,16,27.123484,-0.0,False,not_significant
Gng3,0.2707438,26.83778,0.7865881059130251,1.0,p0,16,26.83778,-0.0,False,not_significant
Grin2b,0.2707438,26.259897,0.7865881059130251,1.0,p0,16,26.259897,-0.0,False,not_significant
Lrrc4c,0.2707438,26.518236,0.7865881059130251,1.0,p0,16,26.518236,-0.0,False,not_significant
Npy,0.2707438,27.683592,0.7865881059130251,1.0,p0,16,27.683592,-0.0,False,not_significant
S100a6,0.2707438,28.18067,0.7865881059130251,1.0,p0,16,28.18067,-0.0,False,not_significant
Cacna1c,0.2707438,28.188866,0.7865881059130251,1.0,p0,16,28.188866,-0.0,False,not_significant
Lhx2,0.2707438,27.270073,0.7865881059130251,1.0,p0,16,27.270073,-0.0,False,not_significant
Draxin,0.2707438,26.300331,0.7865881059130251,1.0,p0,16,26.300331,-0.0,False,not_significant
Rgs10,0.23092851,2.1578999,0.8173703381994637,1.0,p0,16,2.1578999,-0.0,False,not_significant
Pdpk1,0.23092851,2.8879883,0.8173703381994637,1.0,p0,16,2.8879883,-0.0,False,not_significant
Igf1r,0.23092851,0.48891062,0.8173703381994637,1.0,p0,16,0.48891062,-0.0,False,not_significant
Etv5,0.23092851,2.111988,0.8173703381994637,1.0,p0,16,2.111988,-0.0,False,not_significant
Slc1a2,0.22561981,1.4098563,0.8214971297873693,1.0,p0,16,1.4098563,-0.0,False,not_significant
Syne2,0.2203111,0.4331405,0.8256288671823178,1.0,p0,16,0.4331405,-0.0,False,not_significant
Gnai1,0.2203111,1.1392428,0.8256288671823178,1.0,p0,16,1.1392428,-0.0,False,not_significant
Neurod2,0.2203111,0.8237851,0.8256288671823178,1.0,p0,16,0.8237851,-0.0,False,not_significant
Itgam,0.2150024,0.8426166,0.8297654397321315,1.0,p0,16,0.8426166,-0.0,False,not_significant
Srsf11,0.2150024,0.9639356,0.8297654397321315,1.0,p0,16,0.9639356,-0.0,False,not_significant
Creb1,0.19111325,1.6279069,0.8484368644824474,1.0,p0,16,1.6279069,-0.0,False,not_significant
Btg1,0.1884589,1.2251626,0.850516929327132,1.0,p0,16,1.2251626,-0.0,False,not_significant
Cd9,0.18580455,1.3659267,0.8525980349548756,1.0,p0,16,1.3659267,-0.0,False,not_significant
Mex3a,0.16987845,0.48020303,0.8651057313306524,1.0,p0,16,0.48020303,-0.0,False,not_significant
Ptprj,0.15660669,0.15976728,0.875554826935754,1.0,p0,16,0.15976728,-0.0,False,not_significant
Nlgn2,0.15660669,0.272829,0.875554826935754,1.0,p0,16,0.272829,-0.0,False,not_significant
Tead1,0.15660669,1.3823826,0.875554826935754,1.0,p0,16,1.3823826,-0.0,False,not_significant
Gria1,0.1406806,0.641482,0.888122280197071,1.0,p0,16,0.641482,-0.0,False,not_significant
Cacnb1,0.1353719,27.040585,0.8923178499029841,1.0,p0,16,27.040585,-0.0,False,not_significant
Cd24a,0.1353719,25.610716,0.8923178499029841,1.0,p0,16,25.610716,-0.0,False,not_significant
Grin2a,0.1353719,26.92639,0.8923178499029841,1.0,p0,16,26.92639,-0.0,False,not_significant
Alcam,0.1353719,27.136011,0.8923178499029841,1.0,p0,16,27.136011,-0.0,False,not_significant
Chrna1,0.1353719,28.60411,0.8923178499029841,1.0,p0,16,28.60411,-0.0,False,not_significant
Hmgb2,0.1353719,27.5677,0.8923178499029841,1.0,p0,16,27.5677,-0.0,False,not_significant
Dlgap1,0.1353719,25.257616,0.8923178499029841,1.0,p0,16,25.257616,-0.0,False,not_significant
Clic6,0.1353719,26.503773,0.8923178499029841,1.0,p0,16,26.503773,-0.0,False,not_significant
Ccdc88c,0.1353719,27.514858,0.8923178499029841,1.0,p0,16,27.514858,-0.0,False,not_significant
Cenpa,0.1353719,28.694433,0.8923178499029841,1.0,p0,16,28.694433,-0.0,False,not_significant
Tuba1c,0.1353719,27.959135,0.8923178499029841,1.0,p0,16,27.959135,-0.0,False,not_significant
Pparg,0.1353719,27.664783,0.8923178499029841,1.0,p0,16,27.664783,-0.0,False,not_significant
Dicer1,0.1353719,26.644117,0.8923178499029841,1.0,p0,16,26.644117,-0.0,False,not_significant
Grm2,0.1353719,28.380241,0.8923178499029841,1.0,p0,16,28.380241,-0.0,False,not_significant
Cdh24,0.1353719,26.137884,0.8923178499029841,1.0,p0,16,26.137884,-0.0,False,not_significant
Ngfr,0.1353719,28.178162,0.8923178499029841,1.0,p0,16,28.178162,-0.0,False,not_significant
Thrsp,0.1353719,29.198864,0.8923178499029841,1.0,p0,16,29.198864,-0.0,False,not_significant
Nlgn1,0.1353719,26.884132,0.8923178499029841,1.0,p0,16,26.884132,-0.0,False,not_significant
Bcl11b,0.1353719,27.652473,0.8923178499029841,1.0,p0,16,27.652473,-0.0,False,not_significant
Gnb5,0.1353719,28.6988,0.8923178499029841,1.0,p0,16,28.6988,-0.0,False,not_significant
Kcnj2,0.1353719,27.950827,0.8923178499029841,1.0,p0,16,27.950827,-0.0,False,not_significant
Cck,0.1353719,28.741169,0.8923178499029841,1.0,p0,16,28.741169,-0.0,False,not_significant
Ptprf,0.1353719,26.280006,0.8923178499029841,1.0,p0,16,26.280006,-0.0,False,not_significant
Slitrk5,0.1353719,24.98661,0.8923178499029841,1.0,p0,16,24.98661,-0.0,False,not_significant
Fbxo28,0.1353719,26.693037,0.8923178499029841,1.0,p0,16,26.693037,-0.0,False,not_significant
Tac2,0.1353719,28.698853,0.8923178499029841,1.0,p0,16,28.698853,-0.0,False,not_significant
Chrna4,0.1353719,26.38176,0.8923178499029841,1.0,p0,16,26.38176,-0.0,False,not_significant
Tbr1,0.1353719,26.19669,0.8923178499029841,1.0,p0,16,26.19669,-0.0,False,not_significant
Cd70,0.1353719,26.53693,0.8923178499029841,1.0,p0,16,26.53693,-0.0,False,not_significant
Fam163b,0.1353719,27.806587,0.8923178499029841,1.0,p0,16,27.806587,-0.0,False,not_significant
Cldn7,0.1353719,29.424833,0.8923178499029841,1.0,p0,16,29.424833,-0.0,False,not_significant
Foxd3,0.1353719,27.81986,0.8923178499029841,1.0,p0,16,27.81986,-0.0,False,not_significant
Gng8,0.1353719,28.539738,0.8923178499029841,1.0,p0,16,28.539738,-0.0,False,not_significant
Cd80,0.1353719,27.493338,0.8923178499029841,1.0,p0,16,27.493338,-0.0,False,not_significant
Unc5d,0.1353719,26.180605,0.8923178499029841,1.0,p0,16,26.180605,-0.0,False,not_significant
Snhg11,0.1353719,25.442831,0.8923178499029841,1.0,p0,16,25.442831,-0.0,False,not_significant
Nf1,0.1353719,26.619822,0.8923178499029841,1.0,p0,16,26.619822,-0.0,False,not_significant
Dync1i1,0.1353719,25.198252,0.8923178499029841,1.0,p0,16,25.198252,-0.0,False,not_significant
Cep44,0.1353719,27.624168,0.8923178499029841,1.0,p0,16,27.624168,-0.0,False,not_significant
Smarce1,0.1353719,27.242496,0.8923178499029841,1.0,p0,16,27.242496,-0.0,False,not_significant
Dhx16,0.1353719,26.906641,0.8923178499029841,1.0,p0,16,26.906641,-0.0,False,not_significant
Syt2,0.1353719,27.143248,0.8923178499029841,1.0,p0,16,27.143248,-0.0,False,not_significant
Nr2f1,0.1353719,25.073355,0.8923178499029841,1.0,p0,16,25.073355,-0.0,False,not_significant
Kcnc2,0.1353719,26.726706,0.8923178499029841,1.0,p0,16,26.726706,-0.0,False,not_significant
Adgrg1,0.1353719,27.351156,0.8923178499029841,1.0,p0,16,27.351156,-0.0,False,not_significant
Slitrk4,0.1353719,27.92274,0.8923178499029841,1.0,p0,16,27.92274,-0.0,False,not_significant
Sp8,0.1353719,28.054417,0.8923178499029841,1.0,p0,16,28.054417,-0.0,False,not_significant
Cdk1,0.1353719,28.557297,0.8923178499029841,1.0,p0,16,28.557297,-0.0,False,not_significant
Alg13,0.1353719,28.209156,0.8923178499029841,1.0,p0,16,28.209156,-0.0,False,not_significant
Lockd,0.1353719,27.561281,0.8923178499029841,1.0,p0,16,27.561281,-0.0,False,not_significant
Ntn1,0.1353719,27.863997,0.8923178499029841,1.0,p0,16,27.863997,-0.0,False,not_significant
Slc35f1,0.1353719,26.233044,0.8923178499029841,1.0,p0,16,26.233044,-0.0,False,not_significant
Slc32a1,0.1353719,27.342283,0.8923178499029841,1.0,p0,16,27.342283,-0.0,False,not_significant
Gjb6,0.1353719,26.973227,0.8923178499029841,1.0,p0,16,26.973227,-0.0,False,not_significant
Nrcam,0.1353719,24.1055,0.8923178499029841,1.0,p0,16,24.1055,-0.0,False,not_significant
Drd2,0.1353719,27.791916,0.8923178499029841,1.0,p0,16,27.791916,-0.0,False,not_significant
C1ql1,0.1353719,28.724033,0.8923178499029841,1.0,p0,16,28.724033,-0.0,False,not_significant
Cldn15,0.1353719,27.29074,0.8923178499029841,1.0,p0,16,27.29074,-0.0,False,not_significant
Sec22b,0.1353719,27.36456,0.8923178499029841,1.0,p0,16,27.36456,-0.0,False,not_significant
Pik3cb,0.1353719,27.801144,0.8923178499029841,1.0,p0,16,27.801144,-0.0,False,not_significant
Slc17a6,0.1353719,26.231888,0.8923178499029841,1.0,p0,16,26.231888,-0.0,False,not_significant
Grin2d,0.1353719,28.534716,0.8923178499029841,1.0,p0,16,28.534716,-0.0,False,not_significant
Socs7,0.1353719,0.5700739,0.8923178499029841,1.0,p0,16,0.5700739,-0.0,False,not_significant
Foxj1,0.1353719,27.239204,0.8923178499029841,1.0,p0,16,27.239204,-0.0,False,not_significant
Insm1,0.1353719,26.520018,0.8923178499029841,1.0,p0,16,26.520018,-0.0,False,not_significant
Rnd3,0.1353719,27.383932,0.8923178499029841,1.0,p0,16,27.383932,-0.0,False,not_significant
Vamp4,0.1353719,27.579226,0.8923178499029841,1.0,p0,16,27.579226,-0.0,False,not_significant
Parp2,0.12740883,0.9735969,0.8986168235556337,1.0,p0,16,0.9735969,-0.0,False,not_significant
Sox11,0.12475448,0.27634183,0.9007179217291402,1.0,p0,16,0.27634183,-0.0,False,not_significant
Zbtb20,0.12475448,-0.61072755,0.9007179217291402,1.0,p0,16,0.61072755,-0.0,False,not_significant
Pou3f3,0.119445786,-0.08924243,0.904922191124389,1.0,p0,16,0.08924243,-0.0,False,not_significant
P2ry12,0.11148273,-0.20421378,0.9112335588838701,1.0,p0,16,0.20421378,-0.0,False,not_significant
Ap2m1,0.09290227,1.544935,0.9259811977038803,1.0,p0,16,1.544935,-0.0,False,not_significant
Rgs4,0.09290227,1.1905625,0.9259811977038803,1.0,p0,16,1.1905625,-0.0,False,not_significant
Plxnc1,0.09290227,1.7896796,0.9259811977038803,1.0,p0,16,1.7896796,-0.0,False,not_significant
Fbxo45,0.09290227,1.3319551,0.9259811977038803,1.0,p0,16,1.3319551,-0.0,False,not_significant
Nlgn3,0.09290227,1.8791157,0.9259811977038803,1.0,p0,16,1.8791157,-0.0,False,not_significant
Plcb1,0.09290227,2.6732614,0.9259811977038803,1.0,p0,16,2.6732614,-0.0,False,not_significant
Id4,0.09290227,0.91444534,0.9259811977038803,1.0,p0,16,0.91444534,-0.0,False,not_significant
Snap23,0.09290227,2.3890662,0.9259811977038803,1.0,p0,16,2.3890662,-0.0,False,not_significant
Arhgef9,0.09290227,2.9063725,0.9259811977038803,1.0,p0,16,2.9063725,-0.0,False,not_significant
Frrs1l,0.09290227,2.1230156,0.9259811977038803,1.0,p0,16,2.1230156,-0.0,False,not_significant
Sox1,0.08759358,0.8044127,0.9301997094585654,1.0,p0,16,0.8044127,-0.0,False,not_significant
Fbxo31,0.082284875,-0.03337313,0.9344201833070968,1.0,p0,16,0.03337313,-0.0,False,not_significant
Lrp8,0.055741366,1.5501053,0.9555478458002914,1.0,p0,16,1.5501053,-0.0,False,not_significant
Mpped1,0.055741366,1.5176545,0.9555478458002914,1.0,p0,16,1.5176545,-0.0,False,not_significant
Reln,0.04512396,0.5856015,0.9640085015164535,1.0,p0,16,0.5856015,-0.0,False,not_significant
Vcan,0.03450656,-0.5816219,0.9724732116598614,1.0,p0,16,0.5816219,-0.0,False,not_significant
Pak2,0.023889156,1.3545215,0.9809410235585516,1.0,p0,16,1.3545215,-0.0,False,not_significant
Sptan1,0.023889156,0.5738302,0.9809410235585516,1.0,p0,16,0.5738302,-0.0,False,not_significant
Ryk,0.023889156,-0.59823483,0.9809410235585516,1.0,p0,16,0.59823483,-0.0,False,not_significant
Tubb3,0.018580455,0.92574745,0.9851757946606344,1.0,p0,16,0.92574745,-0.0,False,not_significant
Sema4c,0.013271754,0.45393622,0.9894109834920701,1.0,p0,16,0.45393622,-0.0,False,not_significant
Atp6v0b,0.0053087017,0.16130787,0.9957642889489269,1.0,p0,16,0.16130787,-0.0,False,not_significant
Ptprd,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Cplx3,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Kcnt1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Gngt2,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Spi1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Unc5c,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Cd6,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Prkcz,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Grin3b,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Nrn1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Acta2,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Oprm1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Stx17,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Tigit,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Tgfb2,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Prkcg,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Atp6v0e2,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Pvalb,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Smim3,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Cacng5,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Gbx2,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Ablim1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Folr1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Dab1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Grm1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Plxnb3,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Camk2a,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Hras,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Camk4,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Cacna1b,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Rbfox3,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Pvr,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Kctd7,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Mog,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Rasgrp1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Bmp4,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Tuba1b,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Etv1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Hpcal1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Chat,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Bmerb1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Eef1a2,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Kcnq3,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Synpr,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Mdh1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Gabrg2,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Nptx2,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Gabra3,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Ccr2,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Kcnh7,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Ccnb1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Atp6v1f,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Stx19,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Fn1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Epha1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Syt9,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Cd40,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Fxyd7,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Sema3e,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Olig1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Ocln,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Rnf7,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Lamp5,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Pax2,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Gpr17,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Cdh20,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Plxna3,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Epha3,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Rasd1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Lnpk,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Kcng4,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Gabre,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
C1ql3,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Crh,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Btrc,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Cd8a,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Kcnj3,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Sema5a,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Ncam2,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Rock1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Mcm2,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Epha6,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Negr1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Cldn2,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Cldn19,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Cntn6,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Pax3,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Calb2,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Gda,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Fbxo2,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Grin2c,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Cldn10,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Cplx1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Arx,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Cntn4,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Efna2,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Stx3,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Cldn11,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Sema3g,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Syt6,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Emx1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Shh,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Rspo3,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Cldn3,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Wnt4,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Pla2g4d,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Icam1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Efnb3,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Kank1,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Slc17a7,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Gria3,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
Grin3a,0.0,0.0,1.0,1.0,p0,16,0.0,-0.0,False,not_significant
