names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Cobll1,0.43010736,27.006145,0.667117551226976,1.0,p0,1,27.006145,-0.0,False,not_significant
Arhgef9,0.42300814,1.4135041,0.6722893090244446,1.0,p0,1,1.4135041,-0.0,False,not_significant
Nrcam,0.41158018,-0.043676052,0.6806471578471116,1.0,p0,1,0.043676052,-0.0,False,not_significant
Chd6,0.40984866,0.24965754,0.6819169584198513,1.0,p0,1,0.24965754,-0.0,False,not_significant
Gabrb1,0.40603936,1.4656248,0.6847136882922711,1.0,p0,1,1.4656248,-0.0,False,not_significant
Negr1,0.40603936,1.3749975,0.6847136882922711,1.0,p0,1,1.3749975,-0.0,False,not_significant
Atp6v1c1,0.40326893,0.6478311,0.686750394724122,1.0,p0,1,0.6478311,-0.0,False,not_significant
Diablo,0.35755703,1.2331029,0.7206748334273279,1.0,p0,1,1.2331029,-0.0,False,not_significant
Rgs4,0.34405124,0.57596576,0.7308077422694186,1.0,p0,1,0.57596576,-0.0,False,not_significant
Nrp2,0.33954933,0.4741312,0.7341959467000515,1.0,p0,1,0.4741312,-0.0,False,not_significant
Nectin3,0.33920303,0.6430994,0.7344567932759614,1.0,p0,1,0.6430994,-0.0,False,not_significant
Msi2,0.31513503,0.23576087,0.7526591420241865,1.0,p0,1,0.23576087,-0.0,False,not_significant
Slc1a3,0.31149885,-0.0882314,0.755421421489794,1.0,p0,1,0.0882314,-0.0,False,not_significant
Rnf2,0.30613115,0.41791308,0.7595047840529272,1.0,p0,1,0.41791308,-0.0,False,not_significant
Snap23,0.30405334,0.9789646,0.7610872492557325,1.0,p0,1,0.9789646,-0.0,False,not_significant
Cdc37,0.29816622,2.1596398,0.7655763109503555,1.0,p0,1,2.1596398,-0.0,False,not_significant
Srgap1,0.28864288,0.36147955,0.7728546643594995,1.0,p0,1,0.36147955,-0.0,False,not_significant
Lef1,0.28708455,0.60292554,0.7740475911380964,1.0,p0,1,0.60292554,-0.0,False,not_significant
Cdh5,0.28673825,25.24375,0.7743127585644098,1.0,p0,1,25.24375,-0.0,False,not_significant
Dab1,0.27963904,0.9111094,0.7797544518257435,1.0,p0,1,0.9111094,-0.0,False,not_significant
Cntn1,0.27409822,1.5555465,0.7840091534902474,1.0,p0,1,1.5555465,-0.0,False,not_significant
Kcnh7,0.2730593,1.1721944,0.7848076336183865,1.0,p0,1,1.1721944,-0.0,False,not_significant
Camk2a,0.2716741,1.3749434,0.7858726260584665,1.0,p0,1,1.3749434,-0.0,False,not_significant
Tuba1a,0.26717216,0.31239814,0.78933661010651,1.0,p0,1,0.31239814,-0.0,False,not_significant
Psen2,0.25955352,1.3350885,0.795208199908968,1.0,p0,1,1.3350885,-0.0,False,not_significant
Set,0.25730255,0.7433771,0.7969452262956782,1.0,p0,1,0.7433771,-0.0,False,not_significant
Neurod1,0.2564368,3.457997,0.7976135817769405,1.0,p0,1,3.457997,-0.0,False,not_significant
Plxnb2,0.25470528,2.282078,0.7989507374685847,1.0,p0,1,2.282078,-0.0,False,not_significant
Igsf1,0.25089595,27.676023,0.8018945509751576,1.0,p0,1,27.676023,-0.0,False,not_significant
Rspo3,0.25089595,26.985006,0.8018945509751576,1.0,p0,1,26.985006,-0.0,False,not_significant
Lrig2,0.25089595,26.548298,0.8018945509751576,1.0,p0,1,26.548298,-0.0,False,not_significant
Bad,0.25089595,27.153582,0.8018945509751576,1.0,p0,1,27.153582,-0.0,False,not_significant
Il1r1,0.25089595,27.345482,0.8018945509751576,1.0,p0,1,27.345482,-0.0,False,not_significant
Epha4,0.24396992,0.39485857,0.807254122809136,1.0,p0,1,0.39485857,-0.0,False,not_significant
Lamb1,0.224577,0.7761999,0.8223083688056859,1.0,p0,1,0.7761999,-0.0,False,not_significant
Unc5d,0.21938245,2.0395315,0.8263521365014537,1.0,p0,1,2.0395315,-0.0,False,not_significant
Fezf2,0.21695834,0.26547045,0.8282408123537542,1.0,p0,1,0.26547045,-0.0,False,not_significant
S100a6,0.21505368,26.667528,0.8297254695062245,1.0,p0,1,26.667528,-0.0,False,not_significant
Nfatc2,0.21505368,26.13673,0.8297254695062245,1.0,p0,1,26.13673,-0.0,False,not_significant
Junb,0.21505368,27.048819,0.8297254695062245,1.0,p0,1,27.048819,-0.0,False,not_significant
Six3,0.21505368,25.353655,0.8297254695062245,1.0,p0,1,25.353655,-0.0,False,not_significant
Vamp3,0.20691557,0.9917446,0.8360757929633695,1.0,p0,1,0.9917446,-0.0,False,not_significant
Mcm2,0.19306348,1.3462694,0.8469092486438865,1.0,p0,1,1.3462694,-0.0,False,not_significant
Alpl,0.18960047,1.1306354,0.8496222237848656,1.0,p0,1,1.1306354,-0.0,False,not_significant
Arid1b,0.18371333,1.840052,0.854238354162228,1.0,p0,1,1.840052,-0.0,False,not_significant
Slc4a4,0.18267442,0.7639365,0.8550534883506756,1.0,p0,1,0.7639365,-0.0,False,not_significant
Bcl6,0.18163551,0.82765007,0.8558687772513166,1.0,p0,1,0.82765007,-0.0,False,not_significant
Itga4,0.1792114,26.391914,0.8577717148980948,1.0,p0,1,26.391914,-0.0,False,not_significant
Slitrk2,0.1792114,27.30442,0.8577717148980948,1.0,p0,1,27.30442,-0.0,False,not_significant
Fas,0.1792114,27.272636,0.8577717148980948,1.0,p0,1,27.272636,-0.0,False,not_significant
Flna,0.17436317,0.15312928,0.8615800599711684,1.0,p0,1,0.15312928,-0.0,False,not_significant
Ptprf,0.16154999,0.56722325,0.8716602466352239,1.0,p0,1,0.56722325,-0.0,False,not_significant
Ephb2,0.15929902,0.5871312,0.873433293008847,1.0,p0,1,0.5871312,-0.0,False,not_significant
Sema4a,0.15635546,0.87487006,0.8757528502305787,1.0,p0,1,0.87487006,-0.0,False,not_significant
Foxj1,0.15445079,1.8048302,0.8772543104306528,1.0,p0,1,1.8048302,-0.0,False,not_significant
Cntnap2,0.15254612,0.11955046,0.8787562123899915,1.0,p0,1,0.11955046,-0.0,False,not_significant
Mest,0.15254612,0.85433984,0.8787562123899915,1.0,p0,1,0.85433984,-0.0,False,not_significant
Lhx2,0.15064147,-0.05196996,0.8802585507884704,1.0,p0,1,0.05196996,-0.0,False,not_significant
Gng2,0.1487368,0.16111621,0.8817613203012526,1.0,p0,1,0.16111621,-0.0,False,not_significant
Fgf12,0.1476979,1.4950824,0.8825811925663275,1.0,p0,1,1.4950824,-0.0,False,not_significant
Nfatc4,0.14665899,1.1048933,0.8834011906457907,1.0,p0,1,1.1048933,-0.0,False,not_significant
Sp8,0.14631268,1.0816909,0.8836745511480524,1.0,p0,1,1.0816909,-0.0,False,not_significant
Nfia,0.14440802,-0.10301898,0.8851782806383874,1.0,p0,1,0.10301898,-0.0,False,not_significant
Bmerb1,0.14336912,25.549746,0.8859986714158044,1.0,p0,1,25.549746,-0.0,False,not_significant
Camk4,0.14336912,25.471107,0.8859986714158044,1.0,p0,1,25.471107,-0.0,False,not_significant
Agt,0.14336912,27.06967,0.8859986714158044,1.0,p0,1,27.06967,-0.0,False,not_significant
Atp6v1g1,0.14336912,25.750149,0.8859986714158044,1.0,p0,1,25.750149,-0.0,False,not_significant
Gng4,0.14336912,25.389948,0.8859986714158044,1.0,p0,1,25.389948,-0.0,False,not_significant
Mdh1,0.14336912,26.127726,0.8859986714158044,1.0,p0,1,26.127726,-0.0,False,not_significant
Ptprd,0.14336912,26.019064,0.8859986714158044,1.0,p0,1,26.019064,-0.0,False,not_significant
Gls,0.14336912,25.270473,0.8859986714158044,1.0,p0,1,25.270473,-0.0,False,not_significant
Gap43,0.13488472,0.765725,0.8927030259670932,1.0,p0,1,0.765725,-0.0,False,not_significant
Crip2,0.1334995,0.4684716,0.8937983560275793,1.0,p0,1,0.4684716,-0.0,False,not_significant
Chl1,0.12934388,1.2193177,0.8970855533814183,1.0,p0,1,1.2193177,-0.0,False,not_significant
Camk2d,0.12380304,1.4727076,0.901471222753163,1.0,p0,1,1.4727076,-0.0,False,not_significant
Gng10,0.121032625,0.80555725,0.9036651942823024,1.0,p0,1,0.80555725,-0.0,False,not_significant
Ablim1,0.11826221,1.7924765,0.9058599015969573,1.0,p0,1,1.7924765,-0.0,False,not_significant
Stx8,0.116877,1.0627726,0.9069575259858559,1.0,p0,1,1.0627726,-0.0,False,not_significant
Gabarap,0.116877,1.2713716,0.9069575259858559,1.0,p0,1,1.2713716,-0.0,False,not_significant
Ripk1,0.113587126,0.60894954,0.9095650923554126,1.0,p0,1,0.60894954,-0.0,False,not_significant
Laptm5,0.11306767,0.027457476,0.9099769031665211,1.0,p0,1,0.027457476,-0.0,False,not_significant
Trp53,0.11202877,1.7421076,0.9108005972422772,1.0,p0,1,1.7421076,-0.0,False,not_significant
Cx3cl1,0.10752684,26.12053,0.914371034828967,1.0,p0,1,26.12053,-0.0,False,not_significant
Efemp1,0.10752684,26.831995,0.914371034828967,1.0,p0,1,26.831995,-0.0,False,not_significant
Synpr,0.10752684,26.661959,0.914371034828967,1.0,p0,1,26.661959,-0.0,False,not_significant
Sema3e,0.10752684,25.330904,0.914371034828967,1.0,p0,1,25.330904,-0.0,False,not_significant
Plcg2,0.10752684,26.11478,0.914371034828967,1.0,p0,1,26.11478,-0.0,False,not_significant
Kcnt2,0.10752684,26.681644,0.914371034828967,1.0,p0,1,26.681644,-0.0,False,not_significant
Slc12a5,0.10752684,25.291975,0.914371034828967,1.0,p0,1,25.291975,-0.0,False,not_significant
Gls2,0.10752684,26.666658,0.914371034828967,1.0,p0,1,26.666658,-0.0,False,not_significant
Nkx2-1,0.10752684,26.093836,0.914371034828967,1.0,p0,1,26.093836,-0.0,False,not_significant
Cldn1,0.10752684,26.162146,0.914371034828967,1.0,p0,1,26.162146,-0.0,False,not_significant
Plin2,0.10752684,25.043966,0.914371034828967,1.0,p0,1,25.043966,-0.0,False,not_significant
Map3k5,0.10752684,26.247066,0.914371034828967,1.0,p0,1,26.247066,-0.0,False,not_significant
Kcnh1,0.10752684,25.661106,0.914371034828967,1.0,p0,1,25.661106,-0.0,False,not_significant
Cenpa,0.10752684,26.296522,0.914371034828967,1.0,p0,1,26.296522,-0.0,False,not_significant
Dlg3,0.09904243,0.4527792,0.9211045782307752,1.0,p0,1,0.4527792,-0.0,False,not_significant
Cdkn1b,0.09298214,0.5461331,0.9259177458028411,1.0,p0,1,0.5461331,-0.0,False,not_significant
Cdh24,0.09038488,0.6723338,0.9279813726291319,1.0,p0,1,0.6723338,-0.0,False,not_significant
Clta,0.08103472,-0.44506875,0.9354143417146721,1.0,p0,1,0.44506875,-0.0,False,not_significant
C1ql1,0.07687909,-0.3546758,0.9387197303604605,1.0,p0,1,0.3546758,-0.0,False,not_significant
Fgf13,0.07635964,2.8645043,0.9391329793674362,1.0,p0,1,2.8645043,-0.0,False,not_significant
Cxcl12,0.07635964,2.633445,0.9391329793674362,1.0,p0,1,2.633445,-0.0,False,not_significant
Itga9,0.07635964,2.85817,0.9391329793674362,1.0,p0,1,2.85817,-0.0,False,not_significant
Cstb,0.076013334,1.7809942,0.9394084878189064,1.0,p0,1,1.7809942,-0.0,False,not_significant
Cacnb1,0.076013334,1.509636,0.9394084878189064,1.0,p0,1,1.509636,-0.0,False,not_significant
Dnajc27,0.07497443,0.44078457,0.9402350565567057,1.0,p0,1,0.44078457,-0.0,False,not_significant
Ssh3,0.07462813,-0.1469497,0.9405105938209223,1.0,p0,1,0.1469497,-0.0,False,not_significant
Dlx1,0.07462813,0.5834798,0.9405105938209223,1.0,p0,1,0.5834798,-0.0,False,not_significant
Vamp4,0.07168456,25.470984,0.9428529447616035,1.0,p0,1,25.470984,-0.0,False,not_significant
Kcnj6,0.07168456,25.534195,0.9428529447616035,1.0,p0,1,25.534195,-0.0,False,not_significant
Lhx5,0.07168456,25.752731,0.9428529447616035,1.0,p0,1,25.752731,-0.0,False,not_significant
Wdr62,0.07168456,25.659777,0.9428529447616035,1.0,p0,1,25.659777,-0.0,False,not_significant
Dlx5,0.07168456,24.935032,0.9428529447616035,1.0,p0,1,24.935032,-0.0,False,not_significant
Itgav,0.07168456,25.229708,0.9428529447616035,1.0,p0,1,25.229708,-0.0,False,not_significant
Ntng1,0.07168456,24.880962,0.9428529447616035,1.0,p0,1,24.880962,-0.0,False,not_significant
Stx18,0.07168456,24.954082,0.9428529447616035,1.0,p0,1,24.954082,-0.0,False,not_significant
Ndel1,0.07168456,25.795523,0.9428529447616035,1.0,p0,1,25.795523,-0.0,False,not_significant
Cldn3,0.07168456,25.503164,0.9428529447616035,1.0,p0,1,25.503164,-0.0,False,not_significant
Trpc1,0.07168456,25.764828,0.9428529447616035,1.0,p0,1,25.764828,-0.0,False,not_significant
Slc6a13,0.07168456,25.106316,0.9428529447616035,1.0,p0,1,25.106316,-0.0,False,not_significant
Slit3,0.07168456,24.42935,0.9428529447616035,1.0,p0,1,24.42935,-0.0,False,not_significant
Mthfs,0.07168456,26.005148,0.9428529447616035,1.0,p0,1,26.005148,-0.0,False,not_significant
Mag,0.07168456,26.201542,0.9428529447616035,1.0,p0,1,26.201542,-0.0,False,not_significant
Slitrk4,0.07168456,26.178152,0.9428529447616035,1.0,p0,1,26.178152,-0.0,False,not_significant
Itga8,0.07168456,25.682722,0.9428529447616035,1.0,p0,1,25.682722,-0.0,False,not_significant
Madcam1,0.07168456,25.307974,0.9428529447616035,1.0,p0,1,25.307974,-0.0,False,not_significant
Calb1,0.07168456,25.834562,0.9428529447616035,1.0,p0,1,25.834562,-0.0,False,not_significant
Cd22,0.07168456,25.652071,0.9428529447616035,1.0,p0,1,25.652071,-0.0,False,not_significant
Pax2,0.07168456,24.571291,0.9428529447616035,1.0,p0,1,24.571291,-0.0,False,not_significant
P2ry12,0.07168456,24.41966,0.9428529447616035,1.0,p0,1,24.41966,-0.0,False,not_significant
Cldn8,0.07168456,24.71629,0.9428529447616035,1.0,p0,1,24.71629,-0.0,False,not_significant
Kank1,0.07168456,25.569622,0.9428529447616035,1.0,p0,1,25.569622,-0.0,False,not_significant
Cdk5r2,0.07168456,25.074137,0.9428529447616035,1.0,p0,1,25.074137,-0.0,False,not_significant
Rgs10,0.07168456,25.060455,0.9428529447616035,1.0,p0,1,25.060455,-0.0,False,not_significant
Cd80,0.07168456,25.59371,0.9428529447616035,1.0,p0,1,25.59371,-0.0,False,not_significant
Fam163b,0.07168456,24.994032,0.9428529447616035,1.0,p0,1,24.994032,-0.0,False,not_significant
Atp6v0d1,0.060083434,0.683502,0.9520891833751811,1.0,p0,1,0.683502,-0.0,False,not_significant
Epha3,0.053849995,0.3726064,0.9570546772423691,1.0,p0,1,0.3726064,-0.0,False,not_significant
Stx17,0.05177218,0.37227565,0.9587102218218279,1.0,p0,1,0.37227565,-0.0,False,not_significant
Ptprb,0.047962856,0.30434668,0.9617458443090298,1.0,p0,1,0.30434668,-0.0,False,not_significant
Omg,0.046231344,-0.34505257,0.9631258587184319,1.0,p0,1,0.34505257,-0.0,False,not_significant
Ppp3r1,0.045885045,0.732385,0.9634018749893954,1.0,p0,1,0.732385,-0.0,False,not_significant
Cacna1c,0.044153534,0.42547756,0.9647820214729185,1.0,p0,1,0.42547756,-0.0,False,not_significant
Trpc5,0.04380723,0.4852503,0.9650580635641138,1.0,p0,1,0.4852503,-0.0,False,not_significant
Cenpe,0.043114625,-0.19942473,0.9656101602766815,1.0,p0,1,0.19942473,-0.0,False,not_significant
Epha5,0.042768322,-0.99690306,0.9658862148319685,1.0,p0,1,0.99690306,-0.0,False,not_significant
Homer1,0.042422023,-0.109294534,0.9661622734758649,1.0,p0,1,0.109294534,-0.0,False,not_significant
Mpz,0.04034421,2.096901,0.9678187093493469,1.0,p0,1,2.096901,-0.0,False,not_significant
Rnd3,0.04034421,1.1982982,0.9678187093493469,1.0,p0,1,1.1982982,-0.0,False,not_significant
Pak6,0.04034421,2.6892295,0.9678187093493469,1.0,p0,1,2.6892295,-0.0,False,not_significant
Notum,0.04034421,1.5558523,0.9678187093493469,1.0,p0,1,1.5558523,-0.0,False,not_significant
Wwp1,0.039997905,0.9570015,0.9680947956881317,1.0,p0,1,0.9570015,-0.0,False,not_significant
Plp1,0.039997905,0.7381207,0.9680947956881317,1.0,p0,1,0.7381207,-0.0,False,not_significant
Sp9,0.039651603,0.54062337,0.9683708858511152,1.0,p0,1,0.54062337,-0.0,False,not_significant
Sema3b,0.039651603,0.4971886,0.9683708858511152,1.0,p0,1,0.4971886,-0.0,False,not_significant
Id3,0.039305303,0.7858243,0.9686469798052397,1.0,p0,1,0.7858243,-0.0,False,not_significant
Slc18a3,0.03584228,24.370945,0.9714081205855969,1.0,p0,1,24.370945,-0.0,False,not_significant
Shh,0.03584228,24.595856,0.9714081205855969,1.0,p0,1,24.595856,-0.0,False,not_significant
Vsir,0.03584228,23.71333,0.9714081205855969,1.0,p0,1,23.71333,-0.0,False,not_significant
Cldn16,0.03584228,25.25838,0.9714081205855969,1.0,p0,1,25.25838,-0.0,False,not_significant
Tenm1,0.03584228,24.219444,0.9714081205855969,1.0,p0,1,24.219444,-0.0,False,not_significant
Robo3,0.03584228,24.89057,0.9714081205855969,1.0,p0,1,24.89057,-0.0,False,not_significant
Tuba3a,0.03584228,24.549065,0.9714081205855969,1.0,p0,1,24.549065,-0.0,False,not_significant
Prkn,0.03584228,25.610163,0.9714081205855969,1.0,p0,1,25.610163,-0.0,False,not_significant
Grm1,0.03584228,23.841946,0.9714081205855969,1.0,p0,1,23.841946,-0.0,False,not_significant
P2ry13,0.03584228,24.565262,0.9714081205855969,1.0,p0,1,24.565262,-0.0,False,not_significant
Pik3cd,0.03584228,24.118233,0.9714081205855969,1.0,p0,1,24.118233,-0.0,False,not_significant
Pla2g4c,0.03584228,24.3596,0.9714081205855969,1.0,p0,1,24.3596,-0.0,False,not_significant
Efna3,0.03584228,23.602419,0.9714081205855969,1.0,p0,1,23.602419,-0.0,False,not_significant
Kcnk4,0.03584228,25.223282,0.9714081205855969,1.0,p0,1,25.223282,-0.0,False,not_significant
Hpcal1,0.03584228,24.917484,0.9714081205855969,1.0,p0,1,24.917484,-0.0,False,not_significant
Slitrk3,0.03584228,24.634218,0.9714081205855969,1.0,p0,1,24.634218,-0.0,False,not_significant
Fxyd7,0.03584228,23.817026,0.9714081205855969,1.0,p0,1,23.817026,-0.0,False,not_significant
Folr1,0.03584228,24.305761,0.9714081205855969,1.0,p0,1,24.305761,-0.0,False,not_significant
Pard3,0.03584228,24.416801,0.9714081205855969,1.0,p0,1,24.416801,-0.0,False,not_significant
Sncg,0.03584228,24.698832,0.9714081205855969,1.0,p0,1,24.698832,-0.0,False,not_significant
Hmgn2,0.03584228,24.950327,0.9714081205855969,1.0,p0,1,24.950327,-0.0,False,not_significant
Tgfb1,0.03584228,25.131205,0.9714081205855969,1.0,p0,1,25.131205,-0.0,False,not_significant
Vsx2,0.03584228,24.511744,0.9714081205855969,1.0,p0,1,24.511744,-0.0,False,not_significant
Tac2,0.03584228,24.330423,0.9714081205855969,1.0,p0,1,24.330423,-0.0,False,not_significant
Wnt4,0.03584228,23.990751,0.9714081205855969,1.0,p0,1,23.990751,-0.0,False,not_significant
Gbx2,0.03584228,24.152367,0.9714081205855969,1.0,p0,1,24.152367,-0.0,False,not_significant
Pla2g4d,0.03584228,25.43185,0.9714081205855969,1.0,p0,1,25.43185,-0.0,False,not_significant
Hoxa9,0.03584228,24.526093,0.9714081205855969,1.0,p0,1,24.526093,-0.0,False,not_significant
Atp6v1f,0.03584228,24.82094,0.9714081205855969,1.0,p0,1,24.82094,-0.0,False,not_significant
Kcng4,0.03584228,25.989698,0.9714081205855969,1.0,p0,1,25.989698,-0.0,False,not_significant
Cx3cr1,0.03584228,24.648119,0.9714081205855969,1.0,p0,1,24.648119,-0.0,False,not_significant
Prkcg,0.03584228,24.633478,0.9714081205855969,1.0,p0,1,24.633478,-0.0,False,not_significant
Grin2c,0.03584228,25.82789,0.9714081205855969,1.0,p0,1,25.82789,-0.0,False,not_significant
Cd8b1,0.03584228,25.247486,0.9714081205855969,1.0,p0,1,25.247486,-0.0,False,not_significant
Chrna2,0.03584228,24.047485,0.9714081205855969,1.0,p0,1,24.047485,-0.0,False,not_significant
Icam2,0.03584228,27.23115,0.9714081205855969,1.0,p0,1,27.23115,-0.0,False,not_significant
Dock7,0.027531026,0.25626826,0.9780361938578336,1.0,p0,1,0.25626826,-0.0,False,not_significant
Erbb4,0.02181704,-0.30460876,0.9825939017357003,1.0,p0,1,0.30460876,-0.0,False,not_significant
Trpc4,0.020604981,0.053488947,0.9835607663252997,1.0,p0,1,0.053488947,-0.0,False,not_significant
Clstn2,0.016968809,0.43183723,0.986461499297643,1.0,p0,1,0.43183723,-0.0,False,not_significant
Epm2a,0.01402524,1.1007043,0.9888098445802709,1.0,p0,1,1.1007043,-0.0,False,not_significant
Rhoa,0.011601124,-0.03877729,0.990743849685663,1.0,p0,1,0.03877729,-0.0,False,not_significant
Acsl1,0.011601124,0.06228764,0.990743849685663,1.0,p0,1,0.06228764,-0.0,False,not_significant
Pvr,0.009696462,1.3007833,0.9922634638511006,1.0,p0,1,1.3007833,-0.0,False,not_significant
Homer3,0.009696462,1.1894172,0.9922634638511006,1.0,p0,1,1.1894172,-0.0,False,not_significant
Bmpr1b,0.009003858,0.5550152,0.9928160580685744,1.0,p0,1,0.5550152,-0.0,False,not_significant
Cdk4,0.009003858,0.6812761,0.9928160580685744,1.0,p0,1,0.6812761,-0.0,False,not_significant
Gabrb3,0.008657555,-0.8311933,0.9930923564861462,1.0,p0,1,0.8311933,-0.0,False,not_significant
Hes1,0.008311253,0.6952535,0.993368655732098,1.0,p0,1,0.6952535,-0.0,False,not_significant
Dnm3,0.007964951,0.50388587,0.9936449557732969,1.0,p0,1,0.50388587,-0.0,False,not_significant
Syt9,0.007964951,0.47828215,0.9936449557732969,1.0,p0,1,0.47828215,-0.0,False,not_significant
Crkl,0.00467508,0.5869595,0.9962698394928888,1.0,p0,1,0.5869595,-0.0,False,not_significant
Slc32a1,0.0043287775,0.91910154,0.996546145883721,1.0,p0,1,0.91910154,-0.0,False,not_significant
Shank2,0.0043287775,2.5790472,0.996546145883721,1.0,p0,1,2.5790472,-0.0,False,not_significant
Pde2a,0.0043287775,0.99840313,0.996546145883721,1.0,p0,1,0.99840313,-0.0,False,not_significant
Slit1,0.0043287775,0.91720647,0.996546145883721,1.0,p0,1,0.91720647,-0.0,False,not_significant
Cntn6,0.0043287775,2.0546193,0.996546145883721,1.0,p0,1,2.0546193,-0.0,False,not_significant
Gabra1,0.0043287775,0.6206886,0.996546145883721,1.0,p0,1,0.6206886,-0.0,False,not_significant
Nrxn1,0.0043287775,1.5547421,0.996546145883721,1.0,p0,1,1.5547421,-0.0,False,not_significant
Rims1,0.0043287775,1.8258123,0.996546145883721,1.0,p0,1,1.8258123,-0.0,False,not_significant
Drd1,0.0039824755,0.14706527,0.996822452688755,1.0,p0,1,0.14706527,-0.0,False,not_significant
Fn1,0.0039824755,0.18334712,0.996822452688755,1.0,p0,1,0.18334712,-0.0,False,not_significant
Npy,0.0036361732,-0.11195934,0.9970987598748549,1.0,p0,1,0.11195934,-0.0,False,not_significant
Rara,0.0036361732,-0.38269246,0.9970987598748549,1.0,p0,1,0.38269246,-0.0,False,not_significant
Arv1,0.0036361732,-0.23471162,0.9970987598748549,1.0,p0,1,0.23471162,-0.0,False,not_significant
Vtcn1,0.0032898712,-0.47549894,0.9973750674088852,1.0,p0,1,0.47549894,-0.0,False,not_significant
Cdh9,0.0,0.0,1.0,1.0,p0,1,0.0,-0.0,False,not_significant
