names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Ntm,0.51165503,0.46798527,0.6088924433216174,1.0,p0,5,0.46798527,-0.0,False,not_significant
Gfap,0.4094394,0.5319056,0.682217218922172,1.0,p0,5,0.5319056,-0.0,False,not_significant
Tcf7l2,0.40320957,0.7873645,0.6867940613765485,1.0,p0,5,0.7873645,-0.0,False,not_significant
Atp1a2,0.37967458,0.37232196,0.7041869850962585,1.0,p0,5,0.37232196,-0.0,False,not_significant
Btg1,0.3774826,0.41182172,0.7058149885194891,1.0,p0,5,0.41182172,-0.0,False,not_significant
Adcy2,0.36744562,1.1356055,0.7132866409520713,1.0,p0,5,1.1356055,-0.0,False,not_significant
Rgs4,0.35037124,1.128488,0.7260601126947004,1.0,p0,5,1.128488,-0.0,False,not_significant
Ncam2,0.34298772,1.2994274,0.7316077060097103,1.0,p0,5,1.2994274,-0.0,False,not_significant
Sdc2,0.3397574,2.4502378,0.7340392171976102,1.0,p0,5,2.4502378,-0.0,False,not_significant
Lrig2,0.3387191,26.675814,0.7348213424963628,1.0,p0,5,26.675814,-0.0,False,not_significant
Sema5a,0.33791155,1.9617089,0.7354298524162397,1.0,p0,5,1.9617089,-0.0,False,not_significant
Kcna2,0.3164532,1.0172261,0.7516585614187834,1.0,p0,5,1.0172261,-0.0,False,not_significant
Nectin3,0.31276143,0.3505022,0.7544619333569679,1.0,p0,5,0.3505022,-0.0,False,not_significant
Id4,0.31114626,0.23780175,0.7556894290501479,1.0,p0,5,0.23780175,-0.0,False,not_significant
Gabarap,0.30272445,0.68481284,0.7620998731372414,1.0,p0,5,0.68481284,-0.0,False,not_significant
Trim25,0.29730216,1.9127415,0.7662358309486728,1.0,p0,5,1.9127415,-0.0,False,not_significant
Camk2a,0.2968407,2.1217136,0.7665881370329789,1.0,p0,5,2.1217136,-0.0,False,not_significant
Pax6,0.29418725,0.4360049,0.7686148315236814,1.0,p0,5,0.4360049,-0.0,False,not_significant
Cacna2d1,0.2936104,0.6774949,0.7690556271609513,1.0,p0,5,0.6774949,-0.0,False,not_significant
Raf1,0.27999702,0.9755387,0.7794797830236779,1.0,p0,5,0.9755387,-0.0,False,not_significant
Prkcg,0.2679988,3.3051035,0.7887002378014449,1.0,p0,5,3.3051035,-0.0,False,not_significant
Stx8,0.2679988,3.4739852,0.7887002378014449,1.0,p0,5,3.4739852,-0.0,False,not_significant
Ntn1,0.26776809,2.9677255,0.7888778492212241,1.0,p0,5,2.9677255,-0.0,False,not_significant
Epha5,0.26684514,0.4220313,0.7895884045504656,1.0,p0,5,0.4220313,-0.0,False,not_significant
Syt9,0.25461617,2.3585393,0.7990195682247803,1.0,p0,5,2.3585393,-0.0,False,not_significant
Rtn4,0.2545008,0.43372673,0.7991086835844657,1.0,p0,5,0.43372673,-0.0,False,not_significant
Cldn15,0.25403935,26.920128,0.7994651711777769,1.0,p0,5,26.920128,-0.0,False,not_significant
Cspg4,0.25403935,26.09673,0.7994651711777769,1.0,p0,5,26.09673,-0.0,False,not_significant
Gnal,0.25253955,0.40368146,0.8006240441282323,1.0,p0,5,0.40368146,-0.0,False,not_significant
Fbxo8,0.2505783,0.78717697,0.8021401554047687,1.0,p0,5,0.78717697,-0.0,False,not_significant
Trpc6,0.2481556,0.1195851,0.80401402709104,1.0,p0,5,0.1195851,-0.0,False,not_significant
Cacnb2,0.23869544,2.0167284,0.8113417454092019,1.0,p0,5,2.0167284,-0.0,False,not_significant
Cdh5,0.23615736,0.986457,0.8133105626767383,1.0,p0,5,0.986457,-0.0,False,not_significant
Gal,0.22554354,3.211805,0.8215564503029802,1.0,p0,5,3.211805,-0.0,False,not_significant
Cdkn2c,0.2249667,1.5598174,0.8220051705703987,1.0,p0,5,1.5598174,-0.0,False,not_significant
Nhlh2,0.2239284,1.7674407,0.8228130137058628,1.0,p0,5,1.7674407,-0.0,False,not_significant
Unc5d,0.21654488,0.5303101,0.8285630448578218,1.0,p0,5,0.5303101,-0.0,False,not_significant
Slitrk4,0.21169944,26.937504,0.8323415216918474,1.0,p0,5,26.937504,-0.0,False,not_significant
Gnaq,0.19324064,0.23908024,0.8467705146386723,1.0,p0,5,0.23908024,-0.0,False,not_significant
Rbx1,0.19081792,0.60509187,0.8486682495446747,1.0,p0,5,0.60509187,-0.0,False,not_significant
Cenpf,0.18793373,0.074866354,0.8509286010378115,1.0,p0,5,0.074866354,-0.0,False,not_significant
Sp8,0.18747225,1.1034157,0.8512903714768052,1.0,p0,5,1.1034157,-0.0,False,not_significant
Six3,0.18308829,3.1108952,0.8547287411809842,1.0,p0,5,3.1108952,-0.0,False,not_significant
P2ry1,0.18170388,0.80115956,0.8558151187668087,1.0,p0,5,0.80115956,-0.0,False,not_significant
Clta,0.17639698,0.39113387,0.8599820805138292,1.0,p0,5,0.39113387,-0.0,False,not_significant
Slit1,0.17293595,1.0384951,0.8627017739076367,1.0,p0,5,1.0384951,-0.0,False,not_significant
Gda,0.16935955,26.634838,0.8655138340190125,1.0,p0,5,26.634838,-0.0,False,not_significant
Gli3,0.14063303,2.2711446,0.8881598479949623,1.0,p0,5,2.2711446,-0.0,False,not_significant
Gbx2,0.14063303,2.735598,0.8881598479949623,1.0,p0,5,2.735598,-0.0,False,not_significant
Cenpe,0.14063303,2.6709597,0.8881598479949623,1.0,p0,5,2.6709597,-0.0,False,not_significant
Snap23,0.13913326,1.171445,0.8893448471457166,1.0,p0,5,1.171445,-0.0,False,not_significant
Stx1b,0.12863481,0.14049186,0.8976466190033552,1.0,p0,5,0.14049186,-0.0,False,not_significant
Stx18,0.12701967,26.066727,0.8989248329649105,1.0,p0,5,26.066727,-0.0,False,not_significant
Fxyd1,0.12701967,26.36726,0.8989248329649105,1.0,p0,5,26.36726,-0.0,False,not_significant
Sox10,0.12701967,25.228521,0.8989248329649105,1.0,p0,5,25.228521,-0.0,False,not_significant
Sema3c,0.12701967,25.246336,0.8989248329649105,1.0,p0,5,25.246336,-0.0,False,not_significant
Il1r1,0.12701967,25.71199,0.8989248329649105,1.0,p0,5,25.71199,-0.0,False,not_significant
Gdf7,0.12701967,27.04776,0.8989248329649105,1.0,p0,5,27.04776,-0.0,False,not_significant
Sall3,0.1265582,2.0952888,0.8992900852674668,1.0,p0,5,2.0952888,-0.0,False,not_significant
Drd2,0.125866,1.3759962,0.8998380036956163,1.0,p0,5,1.3759962,-0.0,False,not_significant
Stx4a,0.12378938,0.666539,0.9014820443834756,1.0,p0,5,0.666539,-0.0,False,not_significant
Mest,0.12113592,0.72698367,0.9035833771973506,1.0,p0,5,0.72698367,-0.0,False,not_significant
Tmem119,0.11213725,1.811181,0.9107145798249963,1.0,p0,5,1.811181,-0.0,False,not_significant
Vamp1,0.11190652,1.9799347,0.9108975282798634,1.0,p0,5,1.9799347,-0.0,False,not_significant
Ndel1,0.11052211,0.69451475,0.9119953178749067,1.0,p0,5,0.69451475,-0.0,False,not_significant
P2rx4,0.11006064,0.235219,0.9123612851722062,1.0,p0,5,0.235219,-0.0,False,not_significant
Neurod1,0.10936843,0.43675223,0.9129102709462971,1.0,p0,5,0.43675223,-0.0,False,not_significant
Cd22,0.09817778,2.8728378,0.9217911258723623,1.0,p0,5,2.8728378,-0.0,False,not_significant
Cycs,0.09817778,1.9293466,0.9217911258723623,1.0,p0,5,1.9293466,-0.0,False,not_significant
Fxyd7,0.09725484,0.95208734,0.9225240183380421,1.0,p0,5,0.95208734,-0.0,False,not_significant
Lhx2,0.09725484,0.22871326,0.9225240183380421,1.0,p0,5,0.22871326,-0.0,False,not_significant
Sox9,0.091024995,0.2404683,0.9274727322235518,1.0,p0,5,0.2404683,-0.0,False,not_significant
Insc,0.084679775,25.181728,0.9325159732675098,1.0,p0,5,25.181728,-0.0,False,not_significant
Mboat7,0.084679775,25.535898,0.9325159732675098,1.0,p0,5,25.535898,-0.0,False,not_significant
Hpgds,0.084679775,24.151749,0.9325159732675098,1.0,p0,5,24.151749,-0.0,False,not_significant
Vsir,0.084679775,25.869745,0.9325159732675098,1.0,p0,5,25.869745,-0.0,False,not_significant
Cacna1f,0.084679775,26.18482,0.9325159732675098,1.0,p0,5,26.18482,-0.0,False,not_significant
Fbxo2,0.084679775,26.01514,0.9325159732675098,1.0,p0,5,26.01514,-0.0,False,not_significant
Nfe2l2,0.084679775,25.611723,0.9325159732675098,1.0,p0,5,25.611723,-0.0,False,not_significant
Stap1,0.084679775,26.064066,0.9325159732675098,1.0,p0,5,26.064066,-0.0,False,not_significant
Hes1,0.084679775,24.997717,0.9325159732675098,1.0,p0,5,24.997717,-0.0,False,not_significant
Tgfb1,0.084679775,25.583307,0.9325159732675098,1.0,p0,5,25.583307,-0.0,False,not_significant
Itgam,0.084679775,25.534832,0.9325159732675098,1.0,p0,5,25.534832,-0.0,False,not_significant
Gls2,0.084679775,25.772589,0.9325159732675098,1.0,p0,5,25.772589,-0.0,False,not_significant
Atp6v1b1,0.084679775,26.341133,0.9325159732675098,1.0,p0,5,26.341133,-0.0,False,not_significant
Arv1,0.084679775,26.05686,0.9325159732675098,1.0,p0,5,26.05686,-0.0,False,not_significant
Jam2,0.08387221,2.0325449,0.933158038957664,1.0,p0,5,2.0325449,-0.0,False,not_significant
Mpz,0.08318,1.1394746,0.933708415608404,1.0,p0,5,1.1394746,-0.0,False,not_significant
Atp6v1e1,0.077180885,0.529433,0.9384796460067094,1.0,p0,5,0.529433,-0.0,False,not_significant
Cdh2,0.07348913,0.1390462,0.9414168969669987,1.0,p0,5,0.1390462,-0.0,False,not_significant
Itgal,0.068874426,0.9610067,0.9450895767753608,1.0,p0,5,0.9610067,-0.0,False,not_significant
Slc12a5,0.06841295,0.78218406,0.9454569102527152,1.0,p0,5,0.78218406,-0.0,False,not_significant
Prex2,0.06772075,0.42033765,0.9460079321889738,1.0,p0,5,0.42033765,-0.0,False,not_significant
Pafah1b1,0.067028545,0.78585887,0.9465589799559042,1.0,p0,5,0.78585887,-0.0,False,not_significant
Fbxo38,0.065528765,0.58202535,0.9477530041454378,1.0,p0,5,0.58202535,-0.0,False,not_significant
Rhoa,0.06472119,0.25681743,0.9483959890255792,1.0,p0,5,0.25681743,-0.0,False,not_significant
Slc1a3,0.06472119,-0.05534322,0.9483959890255792,1.0,p0,5,0.05534322,-0.0,False,not_significant
Cers2,0.0611448,0.86320627,0.9512438917367306,1.0,p0,5,0.86320627,-0.0,False,not_significant
Gng8,0.055722523,1.312435,0.9555628558043091,1.0,p0,5,1.312435,-0.0,False,not_significant
Kcnt2,0.055722523,1.3890382,0.9555628558043091,1.0,p0,5,1.3890382,-0.0,False,not_significant
Tigit,0.055722523,1.937147,0.9555628558043091,1.0,p0,5,1.937147,-0.0,False,not_significant
Cd34,0.055722523,1.7073183,0.9555628558043091,1.0,p0,5,1.7073183,-0.0,False,not_significant
Ntng1,0.055722523,1.1567409,0.9555628558043091,1.0,p0,5,1.1567409,-0.0,False,not_significant
Pla2g4b,0.055722523,2.7054315,0.9555628558043091,1.0,p0,5,2.7054315,-0.0,False,not_significant
Rgs16,0.055722523,0.8730445,0.9555628558043091,1.0,p0,5,0.8730445,-0.0,False,not_significant
Rasd1,0.055722523,1.9371508,0.9555628558043091,1.0,p0,5,1.9371508,-0.0,False,not_significant
Sema3e,0.055722523,1.2680695,0.9555628558043091,1.0,p0,5,1.2680695,-0.0,False,not_significant
Slc17a7,0.05549179,0.8889554,0.9557466713561654,1.0,p0,5,0.8889554,-0.0,False,not_significant
Ptprc,0.05549179,1.2837319,0.9557466713561654,1.0,p0,5,1.2837319,-0.0,False,not_significant
Rnd1,0.055261053,0.8835653,0.9559304892615933,1.0,p0,5,0.8835653,-0.0,False,not_significant
Plp1,0.05503032,-0.07359762,0.9561143095108365,1.0,p0,5,0.07359762,-0.0,False,not_significant
Pak7,0.05503032,0.7333521,0.9561143095108365,1.0,p0,5,0.7333521,-0.0,False,not_significant
Stx17,0.05399201,0.68437046,0.9569415293755382,1.0,p0,5,0.68437046,-0.0,False,not_significant
Gosr1,0.05341517,0.5982899,0.9574011160627677,1.0,p0,5,0.5982899,-0.0,False,not_significant
Lef1,0.05214613,0.28686932,0.9584122564065027,1.0,p0,5,0.28686932,-0.0,False,not_significant
Rims1,0.05203076,0.53658974,0.958504181598441,1.0,p0,5,0.53658974,-0.0,False,not_significant
Grik1,0.050069515,0.39861494,0.9600669932906541,1.0,p0,5,0.39861494,-0.0,False,not_significant
Mfge8,0.049954146,0.007820862,0.9601589282282386,1.0,p0,5,0.007820862,-0.0,False,not_significant
Axin2,0.048800472,0.49730742,0.9610783065433631,1.0,p0,5,0.49730742,-0.0,False,not_significant
Sdc4,0.042339887,23.522448,0.9662277470764714,1.0,p0,5,23.522448,-0.0,False,not_significant
Gng5,0.042339887,24.575455,0.9662277470764714,1.0,p0,5,24.575455,-0.0,False,not_significant
Abl1,0.042339887,0.7737199,0.9662277470764714,1.0,p0,5,0.7737199,-0.0,False,not_significant
Aif1,0.042339887,24.456142,0.9662277470764714,1.0,p0,5,24.456142,-0.0,False,not_significant
Grin2d,0.042339887,24.324434,0.9662277470764714,1.0,p0,5,24.324434,-0.0,False,not_significant
En1,0.042339887,24.998138,0.9662277470764714,1.0,p0,5,24.998138,-0.0,False,not_significant
Gata2,0.042339887,25.148468,0.9662277470764714,1.0,p0,5,25.148468,-0.0,False,not_significant
Hoxa9,0.042339887,25.089626,0.9662277470764714,1.0,p0,5,25.089626,-0.0,False,not_significant
Pard6a,0.042339887,23.649063,0.9662277470764714,1.0,p0,5,23.649063,-0.0,False,not_significant
Slitrk2,0.042339887,24.096106,0.9662277470764714,1.0,p0,5,24.096106,-0.0,False,not_significant
Cldn19,0.042339887,24.83784,0.9662277470764714,1.0,p0,5,24.83784,-0.0,False,not_significant
Epha2,0.042339887,24.618092,0.9662277470764714,1.0,p0,5,24.618092,-0.0,False,not_significant
P2ry12,0.042339887,24.497705,0.9662277470764714,1.0,p0,5,24.497705,-0.0,False,not_significant
Cd226,0.042339887,25.17009,0.9662277470764714,1.0,p0,5,25.17009,-0.0,False,not_significant
Ccnb1,0.042339887,25.241327,0.9662277470764714,1.0,p0,5,25.241327,-0.0,False,not_significant
Glycam1,0.042339887,24.549622,0.9662277470764714,1.0,p0,5,24.549622,-0.0,False,not_significant
Hopx,0.042339887,22.95278,0.9662277470764714,1.0,p0,5,22.95278,-0.0,False,not_significant
Vamp4,0.042339887,24.995382,0.9662277470764714,1.0,p0,5,24.995382,-0.0,False,not_significant
Lmna,0.042339887,24.75314,0.9662277470764714,1.0,p0,5,24.75314,-0.0,False,not_significant
Cd9,0.042339887,24.276255,0.9662277470764714,1.0,p0,5,24.276255,-0.0,False,not_significant
Plxnb3,0.042339887,25.186474,0.9662277470764714,1.0,p0,5,25.186474,-0.0,False,not_significant
Agt,0.042339887,24.376047,0.9662277470764714,1.0,p0,5,24.376047,-0.0,False,not_significant
Neurog2,0.042339887,22.999052,0.9662277470764714,1.0,p0,5,22.999052,-0.0,False,not_significant
Cd2,0.042339887,24.499348,0.9662277470764714,1.0,p0,5,24.499348,-0.0,False,not_significant
Kcnj6,0.040724743,1.2076958,0.967515335712026,1.0,p0,5,1.2076958,-0.0,False,not_significant
Rnd3,0.04049401,0.6969323,0.9676992839378269,1.0,p0,5,0.6969323,-0.0,False,not_significant
Rgs3,0.036802247,0.39894697,0.9706426826457047,1.0,p0,5,0.39894697,-0.0,False,not_significant
Limk1,0.035187103,0.2171252,0.9719305477025353,1.0,p0,5,0.2171252,-0.0,False,not_significant
Fgf12,0.029187988,0.7854023,0.9767146607247851,1.0,p0,5,0.7854023,-0.0,False,not_significant
Slc4a4,0.026996005,1.6840246,0.9784629200801129,1.0,p0,5,1.6840246,-0.0,False,not_significant
Nfatc3,0.026996005,1.3407649,0.9784629200801129,1.0,p0,5,1.3407649,-0.0,False,not_significant
Cx3cr1,0.026996005,0.9522011,0.9784629200801129,1.0,p0,5,0.9522011,-0.0,False,not_significant
C1ql1,0.0263038,0.4671702,0.9790150238731504,1.0,p0,5,0.4671702,-0.0,False,not_significant
Map3k5,0.026073065,0.17907296,0.9791990607177937,1.0,p0,5,0.17907296,-0.0,False,not_significant
Prom1,0.02584233,0.0524088,0.9793830986696007,1.0,p0,5,0.0524088,-0.0,False,not_significant
S100a6,0.02584233,-0.03877047,0.9793830986696007,1.0,p0,5,0.03877047,-0.0,False,not_significant
Gabrb2,0.020535422,0.25430474,0.9836162546161215,1.0,p0,5,0.25430474,-0.0,False,not_significant
Ngfr,0.0132672675,1.4701155,0.9894145625419658,1.0,p0,5,1.4701155,-0.0,False,not_significant
C1qc,0.0132672675,2.2273762,0.9894145625419658,1.0,p0,5,2.2273762,-0.0,False,not_significant
Smim3,0.0132672675,2.3137634,0.9894145625419658,1.0,p0,5,2.3137634,-0.0,False,not_significant
Crh,0.0132672675,1.9422213,0.9894145625419658,1.0,p0,5,1.9422213,-0.0,False,not_significant
Hmgb2,0.0132672675,1.5100272,0.9894145625419658,1.0,p0,5,1.5100272,-0.0,False,not_significant
Grm2,0.0132672675,2.3375072,0.9894145625419658,1.0,p0,5,2.3375072,-0.0,False,not_significant
Insm1,0.0132672675,0.42767885,0.9894145625419658,1.0,p0,5,0.42767885,-0.0,False,not_significant
Adcy3,0.0132672675,2.7007296,0.9894145625419658,1.0,p0,5,2.7007296,-0.0,False,not_significant
Rnf7,0.0132672675,0.54903275,0.9894145625419658,1.0,p0,5,0.54903275,-0.0,False,not_significant
Wnt3a,0.0132672675,1.9107563,0.9894145625419658,1.0,p0,5,1.9107563,-0.0,False,not_significant
Gsn,0.0132672675,1.3356997,0.9894145625419658,1.0,p0,5,1.3356997,-0.0,False,not_significant
Grin3b,0.0132672675,0.9015219,0.9894145625419658,1.0,p0,5,0.9015219,-0.0,False,not_significant
Slc6a3,0.0132672675,1.3615378,0.9894145625419658,1.0,p0,5,1.3615378,-0.0,False,not_significant
Shh,0.0132672675,0.9685218,0.9894145625419658,1.0,p0,5,0.9685218,-0.0,False,not_significant
Gnat3,0.013036532,0.21508974,0.9895986465853689,1.0,p0,5,0.21508974,-0.0,False,not_significant
Gabre,0.013036532,1.0059887,0.9895986465853689,1.0,p0,5,1.0059887,-0.0,False,not_significant
Slc17a8,0.013036532,0.58893687,0.9895986465853689,1.0,p0,5,0.58893687,-0.0,False,not_significant
Dsp,0.012805797,-0.97417825,0.9897827311824949,1.0,p0,5,0.97417825,-0.0,False,not_significant
Ptprb,0.009806241,0.05350919,0.9921758768753621,1.0,p0,5,0.05350919,-0.0,False,not_significant
Cul3,0.008652566,-0.24755807,0.9930963374463792,1.0,p0,5,0.24755807,-0.0,False,not_significant
Diablo,0.0079603605,0.18636984,0.9936486182777818,1.0,p0,5,0.18636984,-0.0,False,not_significant
Gzmb,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Cldn11,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Cplx3,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
C1qa,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Evx1,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Gngt1,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Gabrg1,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Acta2,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Kcng4,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Gmnn,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Epha1,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Gpr17,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Npy2r,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Cd4,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
P2ry13,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Chat,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Ccr2,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Gabrr2,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Tac2,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Clic6,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Rbp1,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Lamp5,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Gpr183,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Slc6a12,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Pomc,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Tuba3a,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Sema3g,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Sdc1,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Rhod,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Cd8a,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Cd6,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Mog,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Pdlim4,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Cldn7,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Tuba1c,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Atp6v1f,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Itgav,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Itgb2,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Itgb7,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Trp73,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Cdh1,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Slc6a2,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Emx2,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Ccdc153,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Slit2,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Cenpa,0.0,0.0,1.0,1.0,p0,5,0.0,-0.0,False,not_significant
Kcnh7,-0.00011536755,0.3708641,0.999907950017586,1.0,p0,5,0.3708641,-0.0,False,not_significant
Slitrk3,-0.0018458808,0.83121,0.9985272011144821,1.0,p0,5,0.83121,-0.0,False,not_significant
Prkaca,-0.013959473,0.49501535,0.9888623138320808,1.0,p0,5,0.49501535,-0.0,False,not_significant
Pparg,-0.015574618,0.26635635,0.9875737547183653,1.0,p0,5,0.26635635,-0.0,False,not_significant
Vip,-0.015574618,0.7215587,0.9875737547183653,1.0,p0,5,0.7215587,-0.0,False,not_significant
