names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Glg1,2.2244816,0.39190817,0.026116055805412312,0.3290282411869815,e16,3,0.39190817,0.4827668240400307,False,not_significant
Cadm3,2.220412,1.0551375,0.026390806845205807,0.3290282411869815,e16,3,1.0551375,0.4827668240400307,False,not_significant
Wnt5b,2.2105513,1.0440643,0.027066927953404613,0.3315019798324431,e16,3,1.0440643,0.4795138735103769,False,not_significant
Ddx5,2.20476,0.4393229,0.027470943300992347,0.3315019798324431,e16,3,0.4393229,0.4795138735103769,False,not_significant
Nlgn2,2.1887949,0.40164128,0.02861175945790312,0.33251414279152625,e16,3,0.40164128,0.4781898781632969,False,not_significant
Stxbp1,2.072656,0.3401156,0.03820431239920436,0.40596534541155005,e16,3,0.3401156,0.3915110377008614,False,not_significant
Sox9,2.0701516,1.0286758,0.03843815166868228,0.40596534541155005,e16,3,1.0286758,0.3915110377008614,False,not_significant
Stx5a,2.0601342,0.38449344,0.039385711713850524,0.4065621854332957,e16,3,0.38449344,0.39087301778202266,False,not_significant
Sema6c,2.0125518,0.5684355,0.04416181042950564,0.44732661574819693,e16,3,0.5684355,0.34937526071693203,False,not_significant
Nrp2,1.99283,0.7213763,0.04628006242975264,0.44732661574819693,e16,3,0.7213763,0.34937526071693203,False,not_significant
Cdk6,1.9893866,0.8379546,0.046658552171686477,0.44732661574819693,e16,3,0.8379546,0.34937526071693203,False,not_significant
Unc13b,1.9840648,0.5450198,0.04724861302865317,0.44732661574819693,e16,3,0.5450198,0.34937526071693203,False,not_significant
Pld4,1.8923433,1.611287,0.05844525377055111,0.5343566059021816,e16,3,1.611287,0.2721688173409421,False,not_significant
Mapk3,1.8873346,0.59232205,0.05911533175176315,0.5353841366197418,e16,3,0.59232205,0.27133450106200224,False,not_significant
Itpr2,1.8550912,1.0312221,0.06358320047625318,0.55010206557646,e16,3,1.0312221,0.25955672431623233,False,not_significant
Ephb4,1.7707262,0.43028095,0.07660624172896745,0.6232372208458369,e16,3,0.43028095,0.20534661771473867,False,not_significant
Ccnd2,1.7281524,0.29938197,0.08396090529704232,0.6773316729845431,e16,3,0.29938197,0.16919861569616873,False,not_significant
Arfgef1,1.7137524,0.59209526,0.08657420272881075,0.692593621830486,e16,3,0.59209526,0.15952151223296163,False,not_significant
Gnas,1.6829177,0.19267496,0.09239101995847958,0.7211006435783772,e16,3,0.19267496,0.1420041168334552,False,not_significant
Plcg1,1.6738394,0.39972278,0.09416214997622092,0.7289972901384845,e16,3,0.39972278,0.13727408605800656,False,not_significant
Mast3,1.6456656,0.5042189,0.09983261705599343,0.7516509638707302,e16,3,0.5042189,0.12398378128908881,False,not_significant
Atp6v1e1,1.6444135,0.9399335,0.10009082500310927,0.7516509638707302,e16,3,0.9399335,0.12398378128908881,False,not_significant
Gnao1,1.6437874,0.28663602,0.10022012851609735,0.7516509638707302,e16,3,0.28663602,0.12398378128908881,False,not_significant
Syt2,1.6193701,2.4992683,0.10536766697614558,0.7780996945930752,e16,3,2.4992683,0.10896475514679974,False,not_significant
Tead1,1.5897875,0.32042864,0.11188270983477767,0.7944026267872887,e16,3,0.32042864,0.09995932846365899,False,not_significant
Etv5,1.5818049,0.7124828,0.11369411109963412,0.7944026267872887,e16,3,0.7124828,0.09995932846365899,False,not_significant
Rgs3,1.5796136,0.42947495,0.11419537760067273,0.7944026267872887,e16,3,0.42947495,0.09995932846365899,False,not_significant
Efna5,1.5312486,0.6889815,0.12570798318446233,0.8388268807821463,e16,3,0.6889815,0.0763276607194502,False,not_significant
Ptgs1,1.4913356,0.76555,0.1358734140002232,0.877279974066618,e16,3,0.76555,0.05686178429882713,False,not_significant
Cx3cl1,1.48664,0.7285683,0.13710993541685124,0.8775035866678479,e16,3,0.7285683,0.056751099743196566,False,not_significant
Lhx6,1.4465705,0.7323879,0.14801726410026564,0.9406776136902574,e16,3,0.7323879,0.026559191221664526,False,not_significant
Crip2,1.435301,0.21648888,0.15120136472382897,0.9470106909814751,e16,3,0.21648888,0.023645118137114538,False,not_significant
Gng10,1.3864663,0.96746486,0.1656045767530997,1.0,e16,3,0.96746486,-0.0,False,not_significant
Unc13c,1.3482751,2.4979048,0.1775699356501188,1.0,e16,3,2.4979048,-0.0,False,not_significant
Prom1,1.3396664,1.0926384,0.1803538359662028,1.0,e16,3,1.0926384,-0.0,False,not_significant
Camk2g,1.326362,0.3130138,0.1847198018066597,1.0,e16,3,0.3130138,-0.0,False,not_significant
Slit3,1.3028839,1.6455853,0.19261441899917098,1.0,e16,3,1.6455853,-0.0,False,not_significant
Cd40,1.2900491,0.5202317,0.19703361223969285,1.0,e16,3,0.5202317,-0.0,False,not_significant
Prickle2,1.2841012,0.29713243,0.1991065187755463,1.0,e16,3,0.29713243,-0.0,False,not_significant
Ripk1,1.274397,0.43509188,0.20252276931330426,1.0,e16,3,0.43509188,-0.0,False,not_significant
Ap2m1,1.26391,0.66070104,0.206262322044532,1.0,e16,3,0.66070104,-0.0,False,not_significant
Fgfr1,1.2574927,0.56388223,0.2085752981084814,1.0,e16,3,0.56388223,-0.0,False,not_significant
Nr4a1,1.2521709,1.1754452,0.2105075878313304,1.0,e16,3,1.1754452,-0.0,False,not_significant
Pou3f3,1.2466927,0.5371763,0.21251020466189352,1.0,e16,3,0.5371763,-0.0,False,not_significant
Homer2,1.2039623,4.8209405,0.22860413288284875,1.0,e16,3,4.8209405,-0.0,False,not_significant
Msi2,1.1973884,0.31284136,0.2311551843160684,1.0,e16,3,0.31284136,-0.0,False,not_significant
Disc1,1.1973884,0.14077261,0.2311551843160684,1.0,e16,3,0.14077261,-0.0,False,not_significant
Cep44,1.1809537,0.69070286,0.23762111512099593,1.0,e16,3,0.69070286,-0.0,False,not_significant
Sema3f,1.1801711,1.0831637,0.23793217184923232,1.0,e16,3,1.0831637,-0.0,False,not_significant
F11r,1.1757885,0.48656687,0.23967940330321613,1.0,e16,3,0.48656687,-0.0,False,not_significant
Fgf12,1.1715624,1.9734818,0.24137278239366378,1.0,e16,3,1.9734818,-0.0,False,not_significant
Pdgfrb,1.1710929,0.20315579,0.2415614542397232,1.0,e16,3,0.20315579,-0.0,False,not_significant
Slc1a6,1.1667103,2.0861578,0.24332739801976766,1.0,e16,3,2.0861578,-0.0,False,not_significant
Ncam1,1.1659276,0.29217732,0.2436436973894477,1.0,e16,3,0.29217732,-0.0,False,not_significant
Akt2,1.1640494,0.21697079,0.24440399408103286,1.0,e16,3,0.21697079,-0.0,False,not_significant
Nrp1,1.1524668,0.24364981,0.24912929843898268,1.0,e16,3,0.24364981,-0.0,False,not_significant
Efhd2,1.1447973,0.19223318,0.2522931470066393,1.0,e16,3,0.19223318,-0.0,False,not_significant
Prex2,1.135406,0.246342,0.25620525240567915,1.0,e16,3,0.246342,-0.0,False,not_significant
Zmiz1,1.1341538,0.2522773,0.25673003287334095,1.0,e16,3,0.2522773,-0.0,False,not_significant
Snap23,1.098154,0.6463468,0.2721372917222521,1.0,e16,3,0.6463468,-0.0,False,not_significant
Satb2,1.0798409,1.020965,0.28021303371865514,1.0,e16,3,1.020965,-0.0,False,not_significant
Apaf1,1.0760844,0.34122184,0.2818895166136207,1.0,e16,3,0.34122184,-0.0,False,not_significant
Mfng,1.0605887,0.3551269,0.2888768264931606,1.0,e16,3,0.3551269,-0.0,False,not_significant
Dab2ip,1.0540149,0.3197915,0.2918761061538663,1.0,e16,3,0.3197915,-0.0,False,not_significant
Mdk,1.0502584,0.36688626,0.2935993423812401,1.0,e16,3,0.36688626,-0.0,False,not_significant
Stx6,1.0499454,0.443392,0.2937432528571605,1.0,e16,3,0.443392,-0.0,False,not_significant
Kcnq2,1.0416497,1.8744196,0.2975741225935178,1.0,e16,3,1.8744196,-0.0,False,not_significant
Trpc5,1.0285019,1.4676901,0.3037138003436043,1.0,e16,3,1.4676901,-0.0,False,not_significant
Grk2,1.0214584,0.31708285,0.30703729327566964,1.0,e16,3,0.31708285,-0.0,False,not_significant
Nras,1.0177019,0.3221401,0.30881963464655915,1.0,e16,3,0.3221401,-0.0,False,not_significant
Mdga1,1.0120672,0.44357827,0.3115059474796009,1.0,e16,3,0.44357827,-0.0,False,not_significant
Pax2,1.0098759,2.9145668,0.31255477357791606,1.0,e16,3,2.9145668,-0.0,False,not_significant
Stx17,1.0079976,0.41688022,0.3134556167356375,1.0,e16,3,0.41688022,-0.0,False,not_significant
Fbxo31,0.996102,0.47691602,0.3192006021446392,1.0,e16,3,0.47691602,-0.0,False,not_significant
Grik1,0.9956324,0.3460096,0.31942878281506903,1.0,e16,3,0.3460096,-0.0,False,not_significant
Srgap2,0.9948498,0.27517858,0.3198093210487176,1.0,e16,3,0.27517858,-0.0,False,not_significant
Clta,0.9829542,0.3993761,0.325629991947364,1.0,e16,3,0.3993761,-0.0,False,not_significant
Clcn2,0.9663629,0.39312086,0.3338626157404211,1.0,e16,3,0.39312086,-0.0,False,not_significant
Asxl3,0.9438238,0.3743924,0.3452596783455729,1.0,e16,3,0.3743924,-0.0,False,not_significant
Rbfox2,0.9422586,0.32225984,0.3460602474638452,1.0,e16,3,0.32225984,-0.0,False,not_significant
Fbxo38,0.9405369,0.43423155,0.34694223820923,1.0,e16,3,0.43423155,-0.0,False,not_significant
Ptprm,0.9352152,0.16933843,0.34967742725963646,1.0,e16,3,0.16933843,-0.0,False,not_significant
Creb1,0.9275456,0.5160955,0.35364332066293447,1.0,e16,3,0.5160955,-0.0,False,not_significant
Cntnap1,0.9223804,0.3254211,0.3563301854480454,1.0,e16,3,0.3254211,-0.0,False,not_significant
Lhx1,0.9169022,0.8973196,0.3591939118483093,1.0,e16,3,0.8973196,-0.0,False,not_significant
Plxnb1,0.91518044,0.18373051,0.3600969191125748,1.0,e16,3,0.18373051,-0.0,False,not_significant
Raf1,0.90845,0.83366394,0.363640515693187,1.0,e16,3,0.83366394,-0.0,False,not_significant
C1qc,0.90672827,0.99196446,0.36455050914026,1.0,e16,3,0.99196446,-0.0,False,not_significant
Psen2,0.87260664,0.22170272,0.38287753437834915,1.0,e16,3,0.22170272,-0.0,False,not_significant
Tuba3a,0.86775446,1.6915451,0.3855287699313069,1.0,e16,3,1.6915451,-0.0,False,not_significant
Mrc1,0.8674414,0.2360826,0.3857002016876958,1.0,e16,3,0.2360826,-0.0,False,not_significant
Rhod,0.85538924,1.0238303,0.3923356853518606,1.0,e16,3,1.0238303,-0.0,False,not_significant
Sdc4,0.84850234,0.84949124,0.39615827903019174,1.0,e16,3,0.84949124,-0.0,False,not_significant
Kcnip3,0.8417719,0.66412836,0.39991564095963594,1.0,e16,3,0.66412836,-0.0,False,not_significant
Ptprj,0.83707625,0.41688576,0.4025497015461883,1.0,e16,3,0.41688576,-0.0,False,not_significant
Pla2g4b,0.8361371,0.8581396,0.4030777590799921,1.0,e16,3,0.8581396,-0.0,False,not_significant
Cldn8,0.8289372,2.000705,0.4071399707699569,1.0,e16,3,2.000705,-0.0,False,not_significant
Plin2,0.82236326,0.84635115,0.41087018552276,1.0,e16,3,0.84635115,-0.0,False,not_significant
Apba1,0.8175111,0.6037662,0.4136364124990479,1.0,e16,3,0.6037662,-0.0,False,not_significant
Gria4,0.8101546,1.3656312,0.4178513332299789,1.0,e16,3,1.3656312,-0.0,False,not_significant
Slitrk6,0.80389374,1.7685516,0.4214583490109334,1.0,e16,3,1.7685516,-0.0,False,not_significant
Arid1b,0.8035807,1.4210255,0.4216391779679296,1.0,e16,3,1.4210255,-0.0,False,not_significant
Cd276,0.79184157,0.48167992,0.4284530489502488,1.0,e16,3,0.48167992,-0.0,False,not_significant
P2ry1,0.7905894,0.7675647,0.42918362380809105,1.0,e16,3,0.7675647,-0.0,False,not_significant
Pvr,0.78949374,0.26304287,0.4298234703956636,1.0,e16,3,0.26304287,-0.0,False,not_significant
Vcam1,0.7880851,0.48190418,0.43064694387121505,1.0,e16,3,0.48190418,-0.0,False,not_significant
P2ry13,0.783546,0.98821265,0.43330657749989654,1.0,e16,3,0.98821265,-0.0,False,not_significant
Slitrk5,0.7772851,1.4256362,0.43699058261710977,1.0,e16,3,1.4256362,-0.0,False,not_significant
Stx2,0.7710242,0.06922174,0.44069255946639374,1.0,e16,3,0.06922174,-0.0,False,not_significant
Clic6,0.7707112,0.32341504,0.4408781290310603,1.0,e16,3,0.32341504,-0.0,False,not_significant
Chrna1,0.74848515,3.2087522,0.45416756641873657,1.0,e16,3,3.2087522,-0.0,False,not_significant
Lockd,0.74785906,3.1196523,0.4545451586112351,1.0,e16,3,3.1196523,-0.0,False,not_significant
Pld1,0.747233,0.5513288,0.454922927642739,1.0,e16,3,0.5513288,-0.0,False,not_significant
Pparg,0.7456678,2.9175491,0.45586812346300987,1.0,e16,3,2.9175491,-0.0,False,not_significant
Lmna,0.74378955,0.578363,0.4570038153853426,1.0,e16,3,0.578363,-0.0,False,not_significant
Pik3ca,0.7390939,0.22682518,0.4598499874462274,1.0,e16,3,0.22682518,-0.0,False,not_significant
Dlg1,0.73252,0.23979841,0.46385124522753396,1.0,e16,3,0.23979841,-0.0,False,not_significant
Chd2,0.72798085,0.18397096,0.46662529558170585,1.0,e16,3,0.18397096,-0.0,False,not_significant
Rock2,0.72438085,0.3104908,0.468831934528515,1.0,e16,3,0.3104908,-0.0,False,not_significant
Mapk1,0.72406787,0.31003982,0.46902408867333734,1.0,e16,3,0.31003982,-0.0,False,not_significant
Aif1,0.7237548,2.166357,0.4692162863775561,1.0,e16,3,2.166357,-0.0,False,not_significant
Jam2,0.7207809,0.04527067,0.4710443353743743,1.0,e16,3,0.04527067,-0.0,False,not_significant
Sema4a,0.72046787,1.169672,0.4712369899090141,1.0,e16,3,1.169672,-0.0,False,not_significant
Nfatc3,0.7193722,0.17007448,0.47191162293399125,1.0,e16,3,0.17007448,-0.0,False,not_significant
Ppp3cc,0.70966786,0.27659866,0.4779101198013863,1.0,e16,3,0.27659866,-0.0,False,not_significant
Prkcz,0.69777226,1.5328202,0.4853196370875157,1.0,e16,3,1.5328202,-0.0,False,not_significant
Snhg11,0.6921375,0.46934807,0.4888509969052065,1.0,e16,3,0.46934807,-0.0,False,not_significant
Adcy2,0.6880679,1.1232129,0.49141000878231544,1.0,e16,3,1.1232129,-0.0,False,not_significant
P2rx4,0.6824331,1.0229613,0.49496509735248284,1.0,e16,3,1.0229613,-0.0,False,not_significant
Itgb2,0.67053753,1.8030996,0.5025151899230973,1.0,e16,3,1.8030996,-0.0,False,not_significant
Shank2,0.66286796,1.5234075,0.5074151082866442,1.0,e16,3,1.5234075,-0.0,False,not_significant
Shank1,0.65519845,0.53134936,0.5123400006373462,1.0,e16,3,0.53134936,-0.0,False,not_significant
Cacna1b,0.6542593,0.25563574,0.5129447569996113,1.0,e16,3,0.25563574,-0.0,False,not_significant
Cacnb1,0.6526941,0.46394077,0.5139535101117154,1.0,e16,3,0.46394077,-0.0,False,not_significant
Csf1r,0.6511289,0.6173831,0.5149632942981359,1.0,e16,3,0.6173831,-0.0,False,not_significant
Atp6v1d,0.6456506,0.5542093,0.5185056380648838,1.0,e16,3,0.5542093,-0.0,False,not_significant
Bax,0.6442419,0.017963786,0.5194185576894861,1.0,e16,3,0.017963786,-0.0,False,not_significant
Deaf1,0.6420506,0.030855315,0.5208403020308648,1.0,e16,3,0.030855315,-0.0,False,not_significant
Ntn3,0.64142454,1.1007986,0.521246882533714,1.0,e16,3,1.1007986,-0.0,False,not_significant
Slc6a1,0.63860714,0.39652094,0.5230785144013126,1.0,e16,3,0.39652094,-0.0,False,not_significant
Gngt2,0.63672894,0.9636675,0.5243014353123084,1.0,e16,3,0.9636675,-0.0,False,not_significant
Myc,0.6356333,0.53974444,0.5250154818215119,1.0,e16,3,0.53974444,-0.0,False,not_significant
Ppp3r1,0.63547677,1.1779939,0.5251175290863794,1.0,e16,3,1.1779939,-0.0,False,not_significant
Kcnb1,0.63532025,1.1461968,0.5252195865019531,1.0,e16,3,1.1461968,-0.0,False,not_significant
Stx7,0.6348507,0.1038128,0.5255258196379999,1.0,e16,3,0.1038128,-0.0,False,not_significant
Gabra4,0.6320333,0.62992454,0.5273651343961239,1.0,e16,3,0.62992454,-0.0,False,not_significant
Sall3,0.6248333,2.4237723,0.5320804779849524,1.0,e16,3,2.4237723,-0.0,False,not_significant
Cul3,0.62326807,1.2248999,0.5331083712080062,1.0,e16,3,1.2248999,-0.0,False,not_significant
Rara,0.6218594,0.6004563,0.5340343329297053,1.0,e16,3,0.6004563,-0.0,False,not_significant
Gsk3b,0.6109029,0.2003156,0.5412638712491585,1.0,e16,3,0.2003156,-0.0,False,not_significant
Itgam,0.60777247,27.371023,0.5433383951994939,1.0,e16,3,27.371023,-0.0,False,not_significant
Tenm1,0.60777247,26.894869,0.5433383951994939,1.0,e16,3,26.894869,-0.0,False,not_significant
Tgfb2,0.60119855,0.7814798,0.5477077397008261,1.0,e16,3,0.7814798,-0.0,False,not_significant
Dlgap1,0.5994768,0.9240155,0.5488549560119791,1.0,e16,3,0.9240155,-0.0,False,not_significant
Ntng1,0.59290296,2.5861528,0.5532461148351063,1.0,e16,3,2.5861528,-0.0,False,not_significant
Gabre,0.5894595,1.0518211,0.5555530973926249,1.0,e16,3,1.0518211,-0.0,False,not_significant
Gosr2,0.5861725,0.014060499,0.557759590036337,1.0,e16,3,0.014060499,-0.0,False,not_significant
Cacna2d1,0.5838247,0.30403185,0.5593382624630837,1.0,e16,3,0.30403185,-0.0,False,not_significant
Cdkl5,0.5825725,0.51827943,0.560181106861428,1.0,e16,3,0.51827943,-0.0,False,not_significant
Gabrr1,0.58210295,3.5356061,0.5604973321285741,1.0,e16,3,3.5356061,-0.0,False,not_significant
Prkn,0.5803812,1.3057917,0.561657564027064,1.0,e16,3,1.3057917,-0.0,False,not_significant
Nrxn3,0.5589378,2.6346612,0.5762041728554166,1.0,e16,3,2.6346612,-0.0,False,not_significant
S100b,0.5525204,28.13592,0.5805918473136125,1.0,e16,3,28.13592,-0.0,False,not_significant
Grin2b,0.5517378,1.4486129,0.5811279982845332,1.0,e16,3,1.4486129,-0.0,False,not_significant
Pak6,0.55111176,0.9973229,0.5815570857930147,1.0,e16,3,0.9973229,-0.0,False,not_significant
Atp6v1c1,0.5484509,0.3228239,0.5833823582949931,1.0,e16,3,0.3228239,-0.0,False,not_significant
Prox1,0.5428161,1.5754395,0.5872564295299428,1.0,e16,3,1.5754395,-0.0,False,not_significant
Tafa2,0.5428161,0.903865,0.5872564295299428,1.0,e16,3,0.903865,-0.0,False,not_significant
Sdc1,0.54031175,1.676946,0.5889820534641189,1.0,e16,3,1.676946,-0.0,False,not_significant
Gnal,0.5384335,0.87475896,0.5902778052051199,1.0,e16,3,0.87475896,-0.0,False,not_significant
Id4,0.53812045,0.74497443,0.5904938913821718,1.0,e16,3,0.74497443,-0.0,False,not_significant
Pik3cd,0.5368683,0.006919426,0.5913585999778075,1.0,e16,3,0.006919426,-0.0,False,not_significant
Ptprz1,0.5363987,0.049921382,0.591683015670087,1.0,e16,3,0.049921382,-0.0,False,not_significant
Tmem119,0.53467697,-0.025432695,0.5928732386646391,1.0,e16,3,0.025432695,-0.0,False,not_significant
Plcg2,0.5318596,0.18224066,0.5948232396466815,1.0,e16,3,0.18224066,-0.0,False,not_significant
Rgs16,0.52966833,0.10499293,0.5963419292973275,1.0,e16,3,0.10499293,-0.0,False,not_significant
Wdr47,0.5287292,0.3158706,0.5969933365071685,1.0,e16,3,0.3158706,-0.0,False,not_significant
Rgma,0.5221553,0.20165312,0.6015622226379297,1.0,e16,3,0.20165312,-0.0,False,not_significant
Clu,0.513077,2.3098075,0.6078974337953402,1.0,e16,3,2.3098075,-0.0,False,not_significant
Bmpr1b,0.512764,1.9190506,0.6081164190988004,1.0,e16,3,1.9190506,-0.0,False,not_significant
Cd86,0.5105727,1.302911,0.6096502996396884,1.0,e16,3,1.302911,-0.0,False,not_significant
Cldn3,0.5068162,0.50520587,0.6122838009822233,1.0,e16,3,0.50520587,-0.0,False,not_significant
Ssh2,0.50556403,-0.008498786,0.613162751371547,1.0,e16,3,0.008498786,-0.0,False,not_significant
Gjb6,0.5033727,-0.12452385,0.6147022532485422,1.0,e16,3,0.12452385,-0.0,False,not_significant
Dnm2,0.49398142,-0.05800347,0.6213192941859343,1.0,e16,3,0.05800347,-0.0,False,not_significant
Unc5d,0.49272925,0.62528783,0.6222039006867381,1.0,e16,3,0.62528783,-0.0,False,not_significant
Srsf11,0.4924162,0.20060055,0.6224251376582897,1.0,e16,3,0.20060055,-0.0,False,not_significant
Hpgds,0.4914771,0.44223174,0.6230890531415019,1.0,e16,3,0.44223174,-0.0,False,not_significant
Nrxn2,0.49132058,0.56773806,0.623199735533378,1.0,e16,3,0.56773806,-0.0,False,not_significant
Egfr,0.48772058,0.06342851,0.6257477757001038,1.0,e16,3,0.06342851,-0.0,False,not_significant
Syt1,0.48615536,0.8659091,0.6268570173832748,1.0,e16,3,0.8659091,-0.0,False,not_significant
Jun,0.47817278,0.22019027,0.6325272400740714,1.0,e16,3,0.22019027,-0.0,False,not_significant
Aqp4,0.47097278,2.5079045,0.6376601665102755,1.0,e16,3,2.5079045,-0.0,False,not_significant
Grin2d,0.47065973,2.3707998,0.6378837342308179,1.0,e16,3,2.3707998,-0.0,False,not_significant
Rras2,0.4658076,0.05142215,0.6413532358114358,1.0,e16,3,0.05142215,-0.0,False,not_significant
Gng11,0.46502498,0.3447811,0.6419135697390137,1.0,e16,3,0.3447811,-0.0,False,not_significant
Atp6v1g1,0.46205106,0.45804787,0.6440446964898464,1.0,e16,3,0.45804787,-0.0,False,not_significant
Dnajc5,0.4601728,0.032778427,0.6453921820571205,1.0,e16,3,0.032778427,-0.0,False,not_significant
Lrrc4c,0.45547718,0.6167303,0.6487659853573831,1.0,e16,3,0.6167303,-0.0,False,not_significant
Elavl4,0.45453805,0.6542143,0.6494416147213671,1.0,e16,3,0.6542143,-0.0,False,not_significant
Dnm1,0.4514076,0.17896684,0.651695793315312,1.0,e16,3,0.17896684,-0.0,False,not_significant
Arhgef2,0.43857285,0.14238635,0.6609710610624436,1.0,e16,3,0.14238635,-0.0,False,not_significant
Atp6v1a,0.43763375,0.0018455326,0.6616518098549256,1.0,e16,3,0.0018455326,-0.0,False,not_significant
Gabbr2,0.43137288,1.30204,0.6661972631456541,1.0,e16,3,1.30204,-0.0,False,not_significant
Trem2,0.4301207,4.3770556,0.6671078335821277,1.0,e16,3,4.3770556,-0.0,False,not_significant
Ccna2,0.42980766,0.5741144,0.6673355528853546,1.0,e16,3,0.5741144,-0.0,False,not_significant
Slc4a4,0.42949462,0.72153836,0.6675633028298574,1.0,e16,3,0.72153836,-0.0,False,not_significant
Ccr2,0.42824244,2.8966324,0.6684746086565305,1.0,e16,3,2.8966324,-0.0,False,not_significant
C1qa,0.42323378,0.079650834,0.6721247083004354,1.0,e16,3,0.079650834,-0.0,False,not_significant
Pard6a,0.4226077,0.6401451,0.6725815169283129,1.0,e16,3,0.6401451,-0.0,False,not_significant
Epha3,0.4183816,1.3522156,0.6756681296085487,1.0,e16,3,1.3522156,-0.0,False,not_significant
Gata2,0.41791204,0.23106329,0.6760114245846067,1.0,e16,3,0.23106329,-0.0,False,not_significant
Cldn18,0.41572076,2.352263,0.6776143576245793,1.0,e16,3,2.352263,-0.0,False,not_significant
Mapk8,0.41509467,0.50086,0.6780726070978053,1.0,e16,3,0.50086,-0.0,False,not_significant
Fgfr3,0.41431206,0.8868857,0.6786455864168504,1.0,e16,3,0.8868857,-0.0,False,not_significant
Wdr62,0.41212076,1.0336841,0.6802509161166812,1.0,e16,3,1.0336841,-0.0,False,not_significant
Nr2e1,0.40476426,1.211593,0.6856508082314177,1.0,e16,3,1.211593,-0.0,False,not_significant
Atp6v0d1,0.40460774,-0.0021054475,0.6857658753725084,1.0,e16,3,0.0021054475,-0.0,False,not_significant
Hras,0.40413818,0.16366997,0.6861111205107764,1.0,e16,3,0.16366997,-0.0,False,not_significant
Nr2f1,0.4035121,-0.040857807,0.6865715492753961,1.0,e16,3,0.040857807,-0.0,False,not_significant
Alg13,0.3986599,1.4049569,0.6901438051107236,1.0,e16,3,1.4049569,-0.0,False,not_significant
Casp9,0.39443386,0.39752144,0.6932607627670884,1.0,e16,3,0.39752144,-0.0,False,not_significant
Alcam,0.39443386,0.3587666,0.6932607627670884,1.0,e16,3,0.3587666,-0.0,False,not_significant
Nfatc2,0.39239907,0.24596736,0.6947633776566939,1.0,e16,3,0.24596736,-0.0,False,not_significant
Camk2d,0.39005125,-0.15307195,0.6964986551468357,1.0,e16,3,0.15307195,-0.0,False,not_significant
Ptpn11,0.38441646,0.14280821,0.7006697922043995,1.0,e16,3,0.14280821,-0.0,False,not_significant
Cacnb4,0.3815991,0.9368679,0.7027587596240303,1.0,e16,3,0.9368679,-0.0,False,not_significant
