names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Fubp1,0.47789547,0.99030787,0.6327245978271547,1.0,p0,10,0.99030787,-0.0,False,not_significant
Omg,0.45226702,0.03998217,0.6510766340778344,1.0,p0,10,0.03998217,-0.0,False,not_significant
Elavl2,0.45226702,27.577448,0.6510766340778344,1.0,p0,10,27.577448,-0.0,False,not_significant
Lef1,0.45226702,27.282658,0.6510766340778344,1.0,p0,10,27.282658,-0.0,False,not_significant
Lrp6,0.43116122,0.84338886,0.6663511472253669,1.0,p0,10,0.84338886,-0.0,False,not_significant
Prox1,0.4221159,2.7536502,0.6729404357300602,1.0,p0,10,2.7536502,-0.0,False,not_significant
Gfap,0.41608566,2.560465,0.6773473260956471,1.0,p0,10,2.560465,-0.0,False,not_significant
Dlgap1,0.40854788,0.6058312,0.6828714922518379,1.0,p0,10,0.6058312,-0.0,False,not_significant
Dll1,0.40251765,0.7696873,0.6873031051778629,1.0,p0,10,0.7696873,-0.0,False,not_significant
Dab1,0.3799043,1.7055032,0.7040164596251001,1.0,p0,10,1.7055032,-0.0,False,not_significant
Mdh2,0.37085897,2.2777467,0.7107425885555098,1.0,p0,10,2.2777467,-0.0,False,not_significant
Cenpf,0.3618136,-0.09283637,0.7174913183236274,1.0,p0,10,0.09283637,-0.0,False,not_significant
Gria3,0.3407078,0.8660205,0.7333235515121943,1.0,p0,10,0.8660205,-0.0,False,not_significant
Fgf12,0.33920026,27.456635,0.7344588714158228,1.0,p0,10,27.456635,-0.0,False,not_significant
Prkcg,0.33920026,28.777925,0.7344588714158228,1.0,p0,10,28.777925,-0.0,False,not_significant
Snhg11,0.33920026,25.101807,0.7344588714158228,1.0,p0,10,25.101807,-0.0,False,not_significant
Syn1,0.33920026,26.857922,0.7344588714158228,1.0,p0,10,26.857922,-0.0,False,not_significant
Kcnc2,0.33920026,28.052443,0.7344588714158228,1.0,p0,10,28.052443,-0.0,False,not_significant
Itpr2,0.30754158,1.481104,0.7584311856820655,1.0,p0,10,1.481104,-0.0,False,not_significant
Htra1,0.30151135,1.8517339,0.763024600552995,1.0,p0,10,1.8517339,-0.0,False,not_significant
Rbx1,0.30151135,1.5541967,0.763024600552995,1.0,p0,10,1.5541967,-0.0,False,not_significant
Cntn6,0.30151135,2.0435615,0.763024600552995,1.0,p0,10,2.0435615,-0.0,False,not_significant
Pecam1,0.29548112,1.1542728,0.7676263746589971,1.0,p0,10,1.1542728,-0.0,False,not_significant
Grk2,0.29548112,0.3708071,0.7676263746589971,1.0,p0,10,0.3708071,-0.0,False,not_significant
Chrna4,0.278898,2.3029845,0.7803231082459141,1.0,p0,10,2.3029845,-0.0,False,not_significant
Ankrd11,0.27588287,0.14722955,0.7826380233784062,1.0,p0,10,0.14722955,-0.0,False,not_significant
Gabra4,0.24874686,-0.61302245,0.8035565993256746,1.0,p0,10,0.61302245,-0.0,False,not_significant
Srgap1,0.24874686,0.5898556,0.8035565993256746,1.0,p0,10,0.5898556,-0.0,False,not_significant
Plcb1,0.24422419,0.44469526,0.8070571939780675,1.0,p0,10,0.44469526,-0.0,False,not_significant
Neurod1,0.22613351,25.869213,0.8210975835519595,1.0,p0,10,25.869213,-0.0,False,not_significant
Sec22b,0.22613351,27.321032,0.8210975835519595,1.0,p0,10,27.321032,-0.0,False,not_significant
Homer3,0.22613351,27.949135,0.8210975835519595,1.0,p0,10,27.949135,-0.0,False,not_significant
Il1r1,0.22613351,27.769938,0.8210975835519595,1.0,p0,10,27.769938,-0.0,False,not_significant
Gng4,0.22613351,26.864159,0.8210975835519595,1.0,p0,10,26.864159,-0.0,False,not_significant
Fxyd1,0.22613351,28.494024,0.8210975835519595,1.0,p0,10,28.494024,-0.0,False,not_significant
Gzmb,0.22613351,29.819336,0.8210975835519595,1.0,p0,10,29.819336,-0.0,False,not_significant
Vcam1,0.22613351,26.966055,0.8210975835519595,1.0,p0,10,26.966055,-0.0,False,not_significant
Cntnap2,0.22613351,26.982204,0.8210975835519595,1.0,p0,10,26.982204,-0.0,False,not_significant
Camk2a,0.22613351,27.68059,0.8210975835519595,1.0,p0,10,27.68059,-0.0,False,not_significant
Unc5d,0.22613351,26.697592,0.8210975835519595,1.0,p0,10,26.697592,-0.0,False,not_significant
Vhl,0.22613351,28.359974,0.8210975835519595,1.0,p0,10,28.359974,-0.0,False,not_significant
Slitrk6,0.22613351,26.922281,0.8210975835519595,1.0,p0,10,26.922281,-0.0,False,not_significant
Ndnf,0.22613351,27.451004,0.8210975835519595,1.0,p0,10,27.451004,-0.0,False,not_significant
Alcam,0.22613351,28.591646,0.8210975835519595,1.0,p0,10,28.591646,-0.0,False,not_significant
Tgfb2,0.22613351,27.154385,0.8210975835519595,1.0,p0,10,27.154385,-0.0,False,not_significant
S100b,0.22613351,29.748466,0.8210975835519595,1.0,p0,10,29.748466,-0.0,False,not_significant
Dlx1,0.22613351,26.6445,0.8210975835519595,1.0,p0,10,26.6445,-0.0,False,not_significant
Hes1,0.22613351,27.997946,0.8210975835519595,1.0,p0,10,27.997946,-0.0,False,not_significant
Gsn,0.22462595,1.5661672,0.8222702742169,1.0,p0,10,1.5661672,-0.0,False,not_significant
Chd2,0.21708816,-0.40504676,0.8281396345954166,1.0,p0,10,0.40504676,-0.0,False,not_significant
Atp6v0c,0.21407306,0.45472082,0.8304900879884827,1.0,p0,10,0.45472082,-0.0,False,not_significant
Msi2,0.20804283,0.18162768,0.8351955271574099,1.0,p0,10,0.18162768,-0.0,False,not_significant
Xrcc6,0.19296727,1.8037474,0.8469846084752642,1.0,p0,10,1.8037474,-0.0,False,not_significant
Nrxn3,0.19296727,2.5541012,0.8469846084752642,1.0,p0,10,2.5541012,-0.0,False,not_significant
Adcy2,0.19296727,3.1057923,0.8469846084752642,1.0,p0,10,3.1057923,-0.0,False,not_significant
Kras,0.19296727,2.8758752,0.8469846084752642,1.0,p0,10,2.8758752,-0.0,False,not_significant
P2ry1,0.19296727,2.3187451,0.8469846084752642,1.0,p0,10,2.3187451,-0.0,False,not_significant
Cxcl14,0.18995215,2.2201114,0.8493466288173244,1.0,p0,10,2.2201114,-0.0,False,not_significant
Limk1,0.18995215,0.50122726,0.8493466288173244,1.0,p0,10,0.50122726,-0.0,False,not_significant
Stmn1,0.18995215,0.93485,0.8493466288173244,1.0,p0,10,0.93485,-0.0,False,not_significant
Cers2,0.18693703,1.28938,0.8517100023392923,1.0,p0,10,1.28938,-0.0,False,not_significant
Slitrk2,0.18693703,2.1201248,0.8517100023392923,1.0,p0,10,2.1201248,-0.0,False,not_significant
Myt1l,0.18392192,0.99667734,0.8540747083189844,1.0,p0,10,0.99667734,-0.0,False,not_significant
Stx4a,0.18392192,0.86458856,0.8540747083189844,1.0,p0,10,0.86458856,-0.0,False,not_significant
Top2a,0.17336902,0.17434567,0.8623613723397321,1.0,p0,10,0.17434567,-0.0,False,not_significant
Ptprm,0.1673388,1.0658535,0.8671034795026216,1.0,p0,10,1.0658535,-0.0,False,not_significant
Jam2,0.16281612,0.29713017,0.8706632109251923,1.0,p0,10,0.29713017,-0.0,False,not_significant
Sema4c,0.16281612,2.064808,0.8706632109251923,1.0,p0,10,2.064808,-0.0,False,not_significant
Fzd3,0.1567859,0.9142575,0.8754135862289023,1.0,p0,10,0.9142575,-0.0,False,not_significant
Rnf2,0.15075567,-0.26516035,0.8801684549067255,1.0,p0,10,0.26516035,-0.0,False,not_significant
Ppp3ca,0.14774056,0.5532444,0.8825475215250799,1.0,p0,10,0.5532444,-0.0,False,not_significant
Nectin3,0.14472544,0.22573869,0.884927648144744,1.0,p0,10,0.22573869,-0.0,False,not_significant
Pafah1b1,0.14171033,0.029050509,0.8873088135909646,1.0,p0,10,0.029050509,-0.0,False,not_significant
Rhob,0.13568011,1.6172916,0.892074176123959,1.0,p0,10,1.6172916,-0.0,False,not_significant
Fbxo31,0.132665,1.2463511,0.894458330722824,1.0,p0,10,1.2463511,-0.0,False,not_significant
Sema6d,0.12964988,0.044772327,0.8968434391735636,1.0,p0,10,0.044772327,-0.0,False,not_significant
Diablo,0.12964988,1.0289623,0.8968434391735636,1.0,p0,10,1.0289623,-0.0,False,not_significant
Jun,0.12663476,1.2798069,0.8992294801664306,1.0,p0,10,1.2798069,-0.0,False,not_significant
Atp6v1c1,0.12060454,0.5139353,0.9040042744136789,1.0,p0,10,0.5139353,-0.0,False,not_significant
Etv5,0.11758942,0.34174365,0.9063929849244042,1.0,p0,10,0.34174365,-0.0,False,not_significant
Cacnb4,0.11457431,0.64502484,0.9087825424910927,1.0,p0,10,0.64502484,-0.0,False,not_significant
Nrp2,0.113066755,24.964096,0.9099776322242851,1.0,p0,10,24.964096,-0.0,False,not_significant
Gmnn,0.113066755,27.123425,0.9099776322242851,1.0,p0,10,27.123425,-0.0,False,not_significant
Sema4d,0.113066755,25.80302,0.9099776322242851,1.0,p0,10,25.80302,-0.0,False,not_significant
Madcam1,0.113066755,27.961424,0.9099776322242851,1.0,p0,10,27.961424,-0.0,False,not_significant
Adcy3,0.113066755,27.855879,0.9099776322242851,1.0,p0,10,27.855879,-0.0,False,not_significant
Rac3,0.113066755,26.3435,0.9099776322242851,1.0,p0,10,26.3435,-0.0,False,not_significant
Lamp5,0.113066755,29.162203,0.9099776322242851,1.0,p0,10,29.162203,-0.0,False,not_significant
Robo3,0.113066755,27.176231,0.9099776322242851,1.0,p0,10,27.176231,-0.0,False,not_significant
Rnf7,0.113066755,27.643051,0.9099776322242851,1.0,p0,10,27.643051,-0.0,False,not_significant
Lhx2,0.113066755,25.659866,0.9099776322242851,1.0,p0,10,25.659866,-0.0,False,not_significant
Itga4,0.113066755,26.712425,0.9099776322242851,1.0,p0,10,26.712425,-0.0,False,not_significant
Gabra3,0.113066755,26.824099,0.9099776322242851,1.0,p0,10,26.824099,-0.0,False,not_significant
Cdh3,0.113066755,26.928545,0.9099776322242851,1.0,p0,10,26.928545,-0.0,False,not_significant
Stx19,0.113066755,27.764185,0.9099776322242851,1.0,p0,10,27.764185,-0.0,False,not_significant
Kl,0.113066755,27.661114,0.9099776322242851,1.0,p0,10,27.661114,-0.0,False,not_significant
Wnt3,0.113066755,27.452663,0.9099776322242851,1.0,p0,10,27.452663,-0.0,False,not_significant
Dlg4,0.113066755,26.187832,0.9099776322242851,1.0,p0,10,26.187832,-0.0,False,not_significant
Notum,0.113066755,27.045448,0.9099776322242851,1.0,p0,10,27.045448,-0.0,False,not_significant
Nfe2l2,0.113066755,26.3058,0.9099776322242851,1.0,p0,10,26.3058,-0.0,False,not_significant
Sema3b,0.113066755,28.182629,0.9099776322242851,1.0,p0,10,28.182629,-0.0,False,not_significant
Btrc,0.113066755,28.03728,0.9099776322242851,1.0,p0,10,28.03728,-0.0,False,not_significant
Camk2d,0.113066755,25.562025,0.9099776322242851,1.0,p0,10,25.562025,-0.0,False,not_significant
Slitrk4,0.113066755,25.78123,0.9099776322242851,1.0,p0,10,25.78123,-0.0,False,not_significant
Nrxn2,0.113066755,27.002695,0.9099776322242851,1.0,p0,10,27.002695,-0.0,False,not_significant
Hmgb2,0.113066755,27.320389,0.9099776322242851,1.0,p0,10,27.320389,-0.0,False,not_significant
Bad,0.113066755,26.518848,0.9099776322242851,1.0,p0,10,26.518848,-0.0,False,not_significant
Pard6g,0.113066755,26.563932,0.9099776322242851,1.0,p0,10,26.563932,-0.0,False,not_significant
Gabrg2,0.113066755,26.810575,0.9099776322242851,1.0,p0,10,26.810575,-0.0,False,not_significant
Smad1,0.113066755,26.16373,0.9099776322242851,1.0,p0,10,26.16373,-0.0,False,not_significant
Syt9,0.113066755,25.934288,0.9099776322242851,1.0,p0,10,25.934288,-0.0,False,not_significant
Stx8,0.113066755,27.112217,0.9099776322242851,1.0,p0,10,27.112217,-0.0,False,not_significant
Rhoa,0.113066755,25.952707,0.9099776322242851,1.0,p0,10,25.952707,-0.0,False,not_significant
Wnt5b,0.113066755,26.430399,0.9099776322242851,1.0,p0,10,26.430399,-0.0,False,not_significant
Grm4,0.113066755,27.09101,0.9099776322242851,1.0,p0,10,27.09101,-0.0,False,not_significant
Foxd3,0.113066755,26.728283,0.9099776322242851,1.0,p0,10,26.728283,-0.0,False,not_significant
Il33,0.113066755,27.077888,0.9099776322242851,1.0,p0,10,27.077888,-0.0,False,not_significant
Syt2,0.113066755,26.755701,0.9099776322242851,1.0,p0,10,26.755701,-0.0,False,not_significant
Fas,0.113066755,28.679573,0.9099776322242851,1.0,p0,10,28.679573,-0.0,False,not_significant
Stx18,0.113066755,26.529108,0.9099776322242851,1.0,p0,10,26.529108,-0.0,False,not_significant
Pld4,0.113066755,25.97697,0.9099776322242851,1.0,p0,10,25.97697,-0.0,False,not_significant
Pla2g4b,0.113066755,26.95991,0.9099776322242851,1.0,p0,10,26.95991,-0.0,False,not_significant
Slit1,0.113066755,25.40593,0.9099776322242851,1.0,p0,10,25.40593,-0.0,False,not_significant
Pdgfb,0.113066755,27.339792,0.9099776322242851,1.0,p0,10,27.339792,-0.0,False,not_significant
Cd80,0.113066755,27.034508,0.9099776322242851,1.0,p0,10,27.034508,-0.0,False,not_significant
Hpgds,0.113066755,26.269281,0.9099776322242851,1.0,p0,10,26.269281,-0.0,False,not_significant
Cdh9,0.113066755,26.589153,0.9099776322242851,1.0,p0,10,26.589153,-0.0,False,not_significant
Drd1,0.113066755,27.123653,0.9099776322242851,1.0,p0,10,27.123653,-0.0,False,not_significant
Gad2,0.113066755,25.670982,0.9099776322242851,1.0,p0,10,25.670982,-0.0,False,not_significant
Arx,0.113066755,26.615164,0.9099776322242851,1.0,p0,10,26.615164,-0.0,False,not_significant
C1qb,0.113066755,26.32921,0.9099776322242851,1.0,p0,10,26.32921,-0.0,False,not_significant
Vldlr,0.113066755,25.454578,0.9099776322242851,1.0,p0,10,25.454578,-0.0,False,not_significant
Slc32a1,0.113066755,24.734812,0.9099776322242851,1.0,p0,10,24.734812,-0.0,False,not_significant
Grin3b,0.113066755,28.330463,0.9099776322242851,1.0,p0,10,28.330463,-0.0,False,not_significant
P2ry12,0.113066755,26.25655,0.9099776322242851,1.0,p0,10,26.25655,-0.0,False,not_significant
Fgf13,0.113066755,26.10349,0.9099776322242851,1.0,p0,10,26.10349,-0.0,False,not_significant
Ppp3r2,0.113066755,27.769459,0.9099776322242851,1.0,p0,10,27.769459,-0.0,False,not_significant
Dhx16,0.113066755,27.202864,0.9099776322242851,1.0,p0,10,27.202864,-0.0,False,not_significant
Gabra1,0.113066755,26.277126,0.9099776322242851,1.0,p0,10,26.277126,-0.0,False,not_significant
Neurog2,0.113066755,25.697958,0.9099776322242851,1.0,p0,10,25.697958,-0.0,False,not_significant
Cdk4,0.113066755,28.042389,0.9099776322242851,1.0,p0,10,28.042389,-0.0,False,not_significant
Atp6v1g1,0.113066755,26.08559,0.9099776322242851,1.0,p0,10,26.08559,-0.0,False,not_significant
Lockd,0.113066755,26.856901,0.9099776322242851,1.0,p0,10,26.856901,-0.0,False,not_significant
Prkn,0.113066755,28.416702,0.9099776322242851,1.0,p0,10,28.416702,-0.0,False,not_significant
Mthfs,0.113066755,26.814814,0.9099776322242851,1.0,p0,10,26.814814,-0.0,False,not_significant
Foxj1,0.113066755,26.445536,0.9099776322242851,1.0,p0,10,26.445536,-0.0,False,not_significant
Tgfb1,0.113066755,27.872818,0.9099776322242851,1.0,p0,10,27.872818,-0.0,False,not_significant
Nhlh2,0.113066755,26.544043,0.9099776322242851,1.0,p0,10,26.544043,-0.0,False,not_significant
Atp6v0a2,0.113066755,25.902546,0.9099776322242851,1.0,p0,10,25.902546,-0.0,False,not_significant
Cstb,0.113066755,27.935434,0.9099776322242851,1.0,p0,10,27.935434,-0.0,False,not_significant
Nrn1,0.113066755,25.445208,0.9099776322242851,1.0,p0,10,25.445208,-0.0,False,not_significant
Dlx5,0.113066755,26.39618,0.9099776322242851,1.0,p0,10,26.39618,-0.0,False,not_significant
Pdcd1,0.113066755,26.48662,0.9099776322242851,1.0,p0,10,26.48662,-0.0,False,not_significant
Gpr183,0.113066755,27.154919,0.9099776322242851,1.0,p0,10,27.154919,-0.0,False,not_significant
Rtn4,0.1115592,0.3913754,0.9111729256832786,1.0,p0,10,0.3913754,-0.0,False,not_significant
Ntn1,0.10552897,1.8566703,0.9159560831107649,1.0,p0,10,1.8566703,-0.0,False,not_significant
Atp1a1,0.10251386,0.92905337,0.9183488143753531,1.0,p0,10,0.92905337,-0.0,False,not_significant
Nrp1,0.09949874,0.41743335,0.9207422853251717,1.0,p0,10,0.41743335,-0.0,False,not_significant
Prkca,0.09346852,0.2137932,0.9255313601138883,1.0,p0,10,0.2137932,-0.0,False,not_significant
Rgs16,0.09346852,0.81696063,0.9255313601138883,1.0,p0,10,0.81696063,-0.0,False,not_significant
Lrp8,0.0904534,0.810321,0.9279269208212597,1.0,p0,10,0.810321,-0.0,False,not_significant
Tcf7l2,0.08442318,0.7485327,0.9327199808946693,1.0,p0,10,0.7485327,-0.0,False,not_significant
Atp1a3,0.0799005,0.20071845,0.9363163871391753,1.0,p0,10,0.20071845,-0.0,False,not_significant
Stxbp6,0.07839295,2.8321517,0.9375154816852138,1.0,p0,10,2.8321517,-0.0,False,not_significant
Unc5c,0.07839295,1.2900999,0.9375154816852138,1.0,p0,10,1.2900999,-0.0,False,not_significant
Chl1,0.07839295,3.0191991,0.9375154816852138,1.0,p0,10,3.0191991,-0.0,False,not_significant
Psen2,0.07839295,0.9143758,0.9375154816852138,1.0,p0,10,0.9143758,-0.0,False,not_significant
Ap2m1,0.07839295,0.998484,0.9375154816852138,1.0,p0,10,0.998484,-0.0,False,not_significant
Mef2c,0.07839295,1.1783642,0.9375154816852138,1.0,p0,10,1.1783642,-0.0,False,not_significant
Dlx2,0.07839295,2.4861684,0.9375154816852138,1.0,p0,10,2.4861684,-0.0,False,not_significant
Nr4a3,0.07839295,1.3633597,0.9375154816852138,1.0,p0,10,1.3633597,-0.0,False,not_significant
Fat3,0.07839295,2.2084398,0.9375154816852138,1.0,p0,10,2.2084398,-0.0,False,not_significant
Pla2g4a,0.07839295,1.75693,0.9375154816852138,1.0,p0,10,1.75693,-0.0,False,not_significant
Csf1,0.07537784,0.7714036,0.9399140932267478,1.0,p0,10,0.7714036,-0.0,False,not_significant
Ccdc80,0.07537784,0.37449223,0.9399140932267478,1.0,p0,10,0.37449223,-0.0,False,not_significant
Mapk1,0.07537784,0.88225716,0.9399140932267478,1.0,p0,10,0.88225716,-0.0,False,not_significant
Prkcb,0.07537784,0.7662552,0.9399140932267478,1.0,p0,10,0.7662552,-0.0,False,not_significant
Snap23,0.07537784,0.4694612,0.9399140932267478,1.0,p0,10,0.4694612,-0.0,False,not_significant
Cdk5,0.07537784,0.6295915,0.9399140932267478,1.0,p0,10,0.6295915,-0.0,False,not_significant
Six3,0.07537784,1.5023122,0.9399140932267478,1.0,p0,10,1.5023122,-0.0,False,not_significant
Wwp1,0.07236272,0.17999762,0.9423132499688077,1.0,p0,10,0.17999762,-0.0,False,not_significant
Celf2,0.07236272,-0.032051176,0.9423132499688077,1.0,p0,10,0.032051176,-0.0,False,not_significant
Huwe1,0.061809827,0.17201637,0.9507142787230624,1.0,p0,10,0.17201637,-0.0,False,not_significant
Eef1a2,0.04673426,1.7812719,0.9627250259034265,1.0,p0,10,1.7812719,-0.0,False,not_significant
Mbp,0.04673426,0.9804824,0.9627250259034265,1.0,p0,10,0.9804824,-0.0,False,not_significant
Trpc5,0.043719146,1.0959663,0.9651282783323939,1.0,p0,10,1.0959663,-0.0,False,not_significant
Prkaca,0.043719146,0.5189284,0.9651282783323939,1.0,p0,10,0.5189284,-0.0,False,not_significant
Jam3,0.04221159,0.112380214,0.9663300247147864,1.0,p0,10,0.112380214,-0.0,False,not_significant
Ntng2,0.04070403,0.81792974,0.9675318475743674,1.0,p0,10,0.81792974,-0.0,False,not_significant
Rac1,0.04070403,0.99054873,0.9675318475743674,1.0,p0,10,0.99054873,-0.0,False,not_significant
Sema6c,0.04070403,0.30523813,0.9675318475743674,1.0,p0,10,0.30523813,-0.0,False,not_significant
Tuba1a,0.03768892,0.080692895,0.9699357118177172,1.0,p0,10,0.080692895,-0.0,False,not_significant
Pten,0.03768892,0.1659343,0.9699357118177172,1.0,p0,10,0.1659343,-0.0,False,not_significant
Kank1,0.03768892,0.15385723,0.9699357118177172,1.0,p0,10,0.15385723,-0.0,False,not_significant
Parp2,0.034673806,-0.58683014,0.9723398492427727,1.0,p0,10,0.58683014,-0.0,False,not_significant
Nfia,0.019598238,-0.1475858,0.9843638699171852,1.0,p0,10,0.1475858,-0.0,False,not_significant
Ap2b1,0.01809068,1.145788,0.9855665124807007,1.0,p0,10,1.145788,-0.0,False,not_significant
Cspg4,0.015075567,0.55285496,0.9879718932745534,1.0,p0,10,0.55285496,-0.0,False,not_significant
Mapk3,0.012060454,0.7513379,0.9903773834062989,1.0,p0,10,0.7513379,-0.0,False,not_significant
Gng3,0.012060454,0.7706722,0.9903773834062989,1.0,p0,10,0.7706722,-0.0,False,not_significant
Arhgef7,0.00904534,0.22030891,0.9927829610119369,1.0,p0,10,0.22030891,-0.0,False,not_significant
Ptprf,0.00904534,0.59911716,0.9927829610119369,1.0,p0,10,0.59911716,-0.0,False,not_significant
Stx5a,0.00904534,0.46914622,0.9927829610119369,1.0,p0,10,0.46914622,-0.0,False,not_significant
Stmn2,0.0030151135,-0.1587845,0.9975942911775588,1.0,p0,10,0.1587845,-0.0,False,not_significant
Negr1,0.0030151135,0.15417762,0.9975942911775588,1.0,p0,10,0.15417762,-0.0,False,not_significant
Fbxo45,0.0030151135,0.14680704,0.9975942911775588,1.0,p0,10,0.14680704,-0.0,False,not_significant
Rgs4,0.0030151135,0.15303694,0.9975942911775588,1.0,p0,10,0.15303694,-0.0,False,not_significant
Sema3f,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Stx2,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Gabrr1,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Icam1,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Pak7,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Cldn1,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Gbx2,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Slc17a7,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Gabrb1,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
P2rx4,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Homer2,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Gabrg1,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
En1,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Chrna2,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Lhx5,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Sema3a,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Tigit,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Kcnj6,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Map3k5,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Atp6v1d,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Pla2g4d,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Evx1,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Camkk1,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Npy,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
Slc6a12,0.0,0.0,1.0,1.0,p0,10,0.0,-0.0,False,not_significant
