names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Chd2,0.6908733,0.2886389,0.4896451671510319,1.0,p7,7,0.2886389,-0.0,False,not_significant
Gnai3,0.68966967,1.1937528,0.49040193276411514,1.0,p7,7,1.1937528,-0.0,False,not_significant
Slc35f1,0.6788372,2.6044035,0.4972410338040585,1.0,p7,7,2.6044035,-0.0,False,not_significant
L1cam,0.6692083,0.714772,0.5033626234685511,1.0,p7,7,0.714772,-0.0,False,not_significant
Ankrd11,0.66439384,0.14392285,0.506438277887977,1.0,p7,7,0.14392285,-0.0,False,not_significant
Dync1i1,0.660783,0.7204759,0.508751487443416,1.0,p7,7,0.7204759,-0.0,False,not_significant
Parp1,0.65476495,0.25305712,0.5126191079377229,1.0,p7,7,0.25305712,-0.0,False,not_significant
Cplx2,0.6523577,0.6048252,0.514170436246962,1.0,p7,7,0.6048252,-0.0,False,not_significant
Gnb4,0.6306927,28.034597,0.5282414744038362,1.0,p7,7,28.034597,-0.0,False,not_significant
Sfxn5,0.6258783,0.9689466,0.5313948016286474,1.0,p7,7,0.9689466,-0.0,False,not_significant
Atp1a1,0.6090277,0.48131895,0.5425060907095817,1.0,p7,7,0.48131895,-0.0,False,not_significant
Olig1,0.60541683,2.415667,0.544902060821592,1.0,p7,7,2.415667,-0.0,False,not_significant
Fgf12,0.60300964,2.3709557,0.5465022884877948,1.0,p7,7,2.3709557,-0.0,False,not_significant
Nrp2,0.5993988,0.88893056,0.5489069866554228,1.0,p7,7,0.88893056,-0.0,False,not_significant
Sema4a,0.5981952,1.8160086,0.5497097115257487,1.0,p7,7,1.8160086,-0.0,False,not_significant
Mdh1,0.59578794,1.5946653,0.551316895015829,1.0,p7,7,1.5946653,-0.0,False,not_significant
Acta2,0.59338075,2.1212394,0.5529263851731495,1.0,p7,7,2.1212394,-0.0,False,not_significant
Cacna2d1,0.5813446,0.17410222,0.5610082237075031,1.0,p7,7,0.17410222,-0.0,False,not_significant
Acsl1,0.580141,1.5106908,0.561819541506988,1.0,p7,7,1.5106908,-0.0,False,not_significant
Kcnma1,0.580141,1.680769,0.561819541506988,1.0,p7,7,1.680769,-0.0,False,not_significant
Ptk2,0.56569767,0.21817835,0.5715993336993053,1.0,p7,7,0.21817835,-0.0,False,not_significant
Grin2a,0.5620868,0.28479508,0.5740568725775512,1.0,p7,7,0.28479508,-0.0,False,not_significant
Gfap,0.5608832,0.66204107,0.5748771628186757,1.0,p7,7,0.66204107,-0.0,False,not_significant
Calm1,0.5608832,0.1415503,0.5748771628186757,1.0,p7,7,0.1415503,-0.0,False,not_significant
Pak3,0.5560688,0.12619364,0.5781638551454653,1.0,p7,7,0.12619364,-0.0,False,not_significant
Lamb1,0.5560688,0.53126675,0.5781638551454653,1.0,p7,7,0.53126675,-0.0,False,not_significant
Foxg1,0.54403263,0.30512792,0.5864190171308866,1.0,p7,7,0.30512792,-0.0,False,not_significant
Gabrg2,0.5392182,3.1504102,0.5897363142682398,1.0,p7,7,3.1504102,-0.0,False,not_significant
Etv5,0.53681093,2.3260868,0.5913981998792148,1.0,p7,7,2.3260868,-0.0,False,not_significant
Cdc42,0.53440374,1.7811342,0.5930622344061778,1.0,p7,7,1.7811342,-0.0,False,not_significant
Dicer1,0.53440374,1.8770553,0.5930622344061778,1.0,p7,7,1.8770553,-0.0,False,not_significant
Grin2b,0.5283857,0.095933534,0.5972316770218438,1.0,p7,7,0.095933534,-0.0,False,not_significant
Fxyd7,0.5187568,0.203951,0.6039303605652634,1.0,p7,7,0.203951,-0.0,False,not_significant
Gnb1,0.51755315,0.0790597,0.6047700638905222,1.0,p7,7,0.0790597,-0.0,False,not_significant
Camkk1,0.50792426,1.6227596,0.6115064520214037,1.0,p7,7,1.6227596,-0.0,False,not_significant
Ccdc25,0.5031098,1.1968671,0.6148870601002006,1.0,p7,7,1.1968671,-0.0,False,not_significant
Rbfox2,0.49829537,1.2945414,0.6182758665840125,1.0,p7,7,1.2945414,-0.0,False,not_significant
Spop,0.48625925,1.5596206,0.6267833632955062,1.0,p7,7,1.5596206,-0.0,False,not_significant
Kcnj3,0.4814448,0.9473705,0.6302003973053862,1.0,p7,7,0.9473705,-0.0,False,not_significant
Jun,0.4730195,27.495916,0.6361992503642219,1.0,p7,7,27.495916,-0.0,False,not_significant
Gabrr1,0.4730195,28.151768,0.6361992503642219,1.0,p7,7,28.151768,-0.0,False,not_significant
Syt6,0.4730195,27.001846,0.6361992503642219,1.0,p7,7,27.001846,-0.0,False,not_significant
Gad2,0.4730195,27.862123,0.6361992503642219,1.0,p7,7,27.862123,-0.0,False,not_significant
Unc13c,0.4730195,26.441559,0.6361992503642219,1.0,p7,7,26.441559,-0.0,False,not_significant
Lef1,0.4730195,27.205929,0.6361992503642219,1.0,p7,7,27.205929,-0.0,False,not_significant
Cldn19,0.4730195,29.355484,0.6361992503642219,1.0,p7,7,29.355484,-0.0,False,not_significant
Grik3,0.46700147,0.48848042,0.6404988310535777,1.0,p7,7,0.48848042,-0.0,False,not_significant
Celf2,0.46339062,0.44863176,0.6430843956114018,1.0,p7,7,0.44863176,-0.0,False,not_significant
Epha6,0.4597798,0.3591539,0.645674290023871,1.0,p7,7,0.3591539,-0.0,False,not_significant
Gnb2,0.45737258,-0.030612221,0.6474032786577303,1.0,p7,7,0.030612221,-0.0,False,not_significant
Cnr1,0.45737258,0.4667559,0.6474032786577303,1.0,p7,7,0.4667559,-0.0,False,not_significant
Atp1a2,0.45496535,0.10328609,0.6491341719524314,1.0,p7,7,0.10328609,-0.0,False,not_significant
Sox4,0.45376173,0.27866438,0.6500003303666455,1.0,p7,7,0.27866438,-0.0,False,not_significant
Pik3cb,0.44774368,1.9104621,0.6543382002193212,1.0,p7,7,1.9104621,-0.0,False,not_significant
Itga4,0.44774368,1.9131428,0.6543382002193212,1.0,p7,7,1.9131428,-0.0,False,not_significant
Gnaq,0.4429292,0.39016247,0.6578169292652725,1.0,p7,7,0.39016247,-0.0,False,not_significant
Gabrb1,0.43811476,0.68006235,0.6613030844617063,1.0,p7,7,0.68006235,-0.0,False,not_significant
Arhgef9,0.43811476,-0.127481,0.6613030844617063,1.0,p7,7,0.127481,-0.0,False,not_significant
Gnai2,0.43450394,0.42132714,0.6639225351122677,1.0,p7,7,0.42132714,-0.0,False,not_significant
Grk3,0.4308931,0.20877284,0.6665460986989922,1.0,p7,7,0.20877284,-0.0,False,not_significant
Prkca,0.4308931,0.20460983,0.6665460986989922,1.0,p7,7,0.20460983,-0.0,False,not_significant
Clta,0.42848587,0.724795,0.6682974123315242,1.0,p7,7,0.724795,-0.0,False,not_significant
Kcnh7,0.42607865,-0.25777897,0.6700505333077255,1.0,p7,7,0.25777897,-0.0,False,not_significant
Ptpn11,0.41885698,-0.002456493,0.6753206571101329,1.0,p7,7,0.002456493,-0.0,False,not_significant
Cadm1,0.40200642,0.028696502,0.6876793056079317,1.0,p7,7,0.028696502,-0.0,False,not_significant
Gosr2,0.3995992,0.5212621,0.6894517528845625,1.0,p7,7,0.5212621,-0.0,False,not_significant
Limk2,0.39237753,-0.09823295,0.6947792947730871,1.0,p7,7,0.09823295,-0.0,False,not_significant
Bmerb1,0.39237753,0.7876599,0.6947792947730871,1.0,p7,7,0.7876599,-0.0,False,not_significant
Axin2,0.38756308,0.69849724,0.6983394025759289,1.0,p7,7,0.69849724,-0.0,False,not_significant
Negr1,0.38756308,0.19092822,0.6983394025759289,1.0,p7,7,0.19092822,-0.0,False,not_significant
Ptprj,0.38515586,0.007925466,0.7001219542432884,1.0,p7,7,0.007925466,-0.0,False,not_significant
Prox1,0.38274863,3.1860297,0.7019061593804505,1.0,p7,7,3.1860297,-0.0,False,not_significant
Itga6,0.38274863,2.4895687,0.7019061593804505,1.0,p7,7,2.4895687,-0.0,False,not_significant
Tmem119,0.3803414,2.3481073,0.7036920091726124,1.0,p7,7,2.3481073,-0.0,False,not_significant
Cdh20,0.3803414,2.0101893,0.7036920091726124,1.0,p7,7,2.0101893,-0.0,False,not_significant
Cacnb4,0.37913778,-0.013376588,0.7045855480522527,1.0,p7,7,0.013376588,-0.0,False,not_significant
Ptprm,0.3779342,0.98036104,0.7054794947777765,1.0,p7,7,0.98036104,-0.0,False,not_significant
Gnal,0.36589804,0.17854999,0.7144411486413795,1.0,p7,7,0.17854999,-0.0,False,not_significant
Cadm3,0.3610836,1.7491992,0.7180369483991542,1.0,p7,7,1.7491992,-0.0,False,not_significant
Apba1,0.3610836,0.0512694,0.7180369483991542,1.0,p7,7,0.0512694,-0.0,False,not_significant
Arhgap32,0.35867637,-0.30888867,0.7198371989759043,1.0,p7,7,0.30888867,-0.0,False,not_significant
Socs7,0.3514547,0.45543528,0.7252472444500035,1.0,p7,7,0.45543528,-0.0,False,not_significant
Ndnf,0.3514547,0.70499843,0.7252472444500035,1.0,p7,7,0.70499843,-0.0,False,not_significant
Unc13b,0.3478439,0.53480816,0.7279574383912325,1.0,p7,7,0.53480816,-0.0,False,not_significant
Grik1,0.34664026,0.78145003,0.7288615948309876,1.0,p7,7,0.78145003,-0.0,False,not_significant
Slc1a1,0.34423304,0.22375523,0.7306710384904984,1.0,p7,7,0.22375523,-0.0,False,not_significant
Dpysl2,0.34423304,-0.061476488,0.7306710384904984,1.0,p7,7,0.061476488,-0.0,False,not_significant
Nlgn1,0.3406222,0.6943382,0.7333880136041573,1.0,p7,7,0.6943382,-0.0,False,not_significant
Sema3e,0.3297897,0.9990083,0.7415588756995124,1.0,p7,7,0.9990083,-0.0,False,not_significant
Gabra4,0.32497525,-0.55234265,0.7451998072062331,1.0,p7,7,0.55234265,-0.0,False,not_significant
Gabrb3,0.32497525,0.6610568,0.7451998072062331,1.0,p7,7,0.6610568,-0.0,False,not_significant
Hspd1,0.3201608,0.55068815,0.7488464396762451,1.0,p7,7,0.55068815,-0.0,False,not_significant
Slc17a6,0.3201608,0.645994,0.7488464396762451,1.0,p7,7,0.645994,-0.0,False,not_significant
Cacna1a,0.31775358,0.4522319,0.7506718701217936,1.0,p7,7,0.4522319,-0.0,False,not_significant
Lmnb2,0.31534636,27.862366,0.7524986973799344,1.0,p7,7,27.862366,-0.0,False,not_significant
Fbxo8,0.31534636,27.61915,0.7524986973799344,1.0,p7,7,27.61915,-0.0,False,not_significant
Rnf7,0.31534636,28.76416,0.7524986973799344,1.0,p7,7,28.76416,-0.0,False,not_significant
Cdk5,0.31534636,27.332954,0.7524986973799344,1.0,p7,7,27.332954,-0.0,False,not_significant
Raf1,0.31534636,29.485516,0.7524986973799344,1.0,p7,7,29.485516,-0.0,False,not_significant
Cacng5,0.31534636,29.05623,0.7524986973799344,1.0,p7,7,29.05623,-0.0,False,not_significant
Gjb6,0.31534636,27.225279,0.7524986973799344,1.0,p7,7,27.225279,-0.0,False,not_significant
Casp9,0.31534636,27.911129,0.7524986973799344,1.0,p7,7,27.911129,-0.0,False,not_significant
Nr2e1,0.31534636,27.2199,0.7524986973799344,1.0,p7,7,27.2199,-0.0,False,not_significant
Reln,0.31534636,27.166946,0.7524986973799344,1.0,p7,7,27.166946,-0.0,False,not_significant
Lhx5,0.31534636,29.087986,0.7524986973799344,1.0,p7,7,29.087986,-0.0,False,not_significant
Foxd3,0.31534636,28.299885,0.7524986973799344,1.0,p7,7,28.299885,-0.0,False,not_significant
Slc17a8,0.31534636,27.725958,0.7524986973799344,1.0,p7,7,27.725958,-0.0,False,not_significant
Cxcl14,0.31534636,26.800829,0.7524986973799344,1.0,p7,7,26.800829,-0.0,False,not_significant
Rara,0.31534636,27.665497,0.7524986973799344,1.0,p7,7,27.665497,-0.0,False,not_significant
Grm2,0.31534636,27.534615,0.7524986973799344,1.0,p7,7,27.534615,-0.0,False,not_significant
Insc,0.31534636,27.866507,0.7524986973799344,1.0,p7,7,27.866507,-0.0,False,not_significant
Pik3cd,0.31534636,27.109133,0.7524986973799344,1.0,p7,7,27.109133,-0.0,False,not_significant
Gal,0.31534636,27.40863,0.7524986973799344,1.0,p7,7,27.40863,-0.0,False,not_significant
Apcdd1,0.31534636,26.594448,0.7524986973799344,1.0,p7,7,26.594448,-0.0,False,not_significant
Gabra3,0.31534636,27.167603,0.7524986973799344,1.0,p7,7,27.167603,-0.0,False,not_significant
Nipbl,0.30692106,0.40927374,0.7589034549525893,1.0,p7,7,0.40927374,-0.0,False,not_significant
Pak1,0.29608855,0.0027026155,0.7671624528158798,1.0,p7,7,0.0027026155,-0.0,False,not_significant
Gabra2,0.2912741,0.55893564,0.7708416876870751,1.0,p7,7,0.55893564,-0.0,False,not_significant
Dnm3,0.28766328,1.2468034,0.7736045063922812,1.0,p7,7,1.2468034,-0.0,False,not_significant
Ngef,0.28525606,0.9877302,0.7754479827048367,1.0,p7,7,0.9877302,-0.0,False,not_significant
Pla2g4a,0.28284883,0.65683305,0.7772927253209979,1.0,p7,7,0.65683305,-0.0,False,not_significant
Gabarap,0.28284883,0.34360495,0.7772927253209979,1.0,p7,7,0.34360495,-0.0,False,not_significant
Ncam2,0.28284883,-0.042998992,0.7772927253209979,1.0,p7,7,0.042998992,-0.0,False,not_significant
Cd24a,0.2696091,-0.10383173,0.7874610046682945,1.0,p7,7,0.10383173,-0.0,False,not_significant
Sox9,0.26238742,1.34544,0.7930227702742314,1.0,p7,7,1.34544,-0.0,False,not_significant
Ablim1,0.26238742,0.51909906,0.7930227702742314,1.0,p7,7,0.51909906,-0.0,False,not_significant
Dock7,0.26238742,0.75659996,0.7930227702742314,1.0,p7,7,0.75659996,-0.0,False,not_significant
Skp2,0.2599802,0.8735551,0.794879049677967,1.0,p7,7,0.8735551,-0.0,False,not_significant
Srgap1,0.2599802,0.07595526,0.794879049677967,1.0,p7,7,0.07595526,-0.0,False,not_significant
Prickle2,0.25757298,0.56123567,0.7967364911611473,1.0,p7,7,0.56123567,-0.0,False,not_significant
Sema4d,0.25757298,0.55698717,0.7967364911611473,1.0,p7,7,0.55698717,-0.0,False,not_significant
Cdkl5,0.25757298,0.4489646,0.7967364911611473,1.0,p7,7,0.4489646,-0.0,False,not_significant
Pafah1b1,0.25516576,0.36911246,0.7985950846811954,1.0,p7,7,0.36911246,-0.0,False,not_significant
Vamp2,0.25516576,-0.06363023,0.7985950846811954,1.0,p7,7,0.06363023,-0.0,False,not_significant
Omg,0.25275853,0.47999007,0.80045482017595,1.0,p7,7,0.47999007,-0.0,False,not_significant
Rac1,0.2503513,0.4103056,0.8023156875638288,1.0,p7,7,0.4103056,-0.0,False,not_significant
Atp6v1a,0.24433324,0.9605786,0.8069727417322275,1.0,p7,7,0.9605786,-0.0,False,not_significant
Tubb3,0.23711157,0.092281595,0.8125702384513167,1.0,p7,7,0.092281595,-0.0,False,not_significant
Mex3a,0.23350073,0.71406674,0.8153726014307767,1.0,p7,7,0.71406674,-0.0,False,not_significant
Slc38a1,0.22627907,0.5600989,0.8209843840587909,1.0,p7,7,0.5600989,-0.0,False,not_significant
Cul3,0.22627907,2.119892,0.8209843840587909,1.0,p7,7,2.119892,-0.0,False,not_significant
Sec22b,0.22627907,2.432568,0.8209843840587909,1.0,p7,7,2.432568,-0.0,False,not_significant
Ntng2,0.22627907,2.2974455,0.8209843840587909,1.0,p7,7,2.2974455,-0.0,False,not_significant
Calb1,0.22627907,2.1511796,0.8209843840587909,1.0,p7,7,2.1511796,-0.0,False,not_significant
Cdkn2c,0.22627907,3.2951503,0.8209843840587909,1.0,p7,7,3.2951503,-0.0,False,not_significant
Atp6v0d1,0.22507545,0.22041461,0.8219205809510912,1.0,p7,7,0.22041461,-0.0,False,not_significant
Bcl2l11,0.22387184,1.9886422,0.8228570314967449,1.0,p7,7,1.9886422,-0.0,False,not_significant
Cdc37,0.22387184,2.116956,0.8228570314967449,1.0,p7,7,2.116956,-0.0,False,not_significant
Nxph1,0.22387184,1.6548669,0.8228570314967449,1.0,p7,7,1.6548669,-0.0,False,not_significant
Cd276,0.2214646,1.5236081,0.8247306883939924,1.0,p7,7,1.5236081,-0.0,False,not_significant
Sema4b,0.2214646,0.6875819,0.8247306883939924,1.0,p7,7,0.6875819,-0.0,False,not_significant
Lhx6,0.2214646,1.26692,0.8247306883939924,1.0,p7,7,1.26692,-0.0,False,not_significant
Ccr2,0.2214646,1.3351126,0.8247306883939924,1.0,p7,7,1.3351126,-0.0,False,not_significant
Kcnb1,0.2214646,1.5984789,0.8247306883939924,1.0,p7,7,1.5984789,-0.0,False,not_significant
Plcg2,0.2214646,1.4890951,0.8247306883939924,1.0,p7,7,1.4890951,-0.0,False,not_significant
Dhx16,0.2214646,1.1361864,0.8247306883939924,1.0,p7,7,1.1361864,-0.0,False,not_significant
Cers1,0.2214646,1.0631274,0.8247306883939924,1.0,p7,7,1.0631274,-0.0,False,not_significant
Sema6b,0.2214646,1.1648449,0.8247306883939924,1.0,p7,7,1.1648449,-0.0,False,not_significant
Ccdc88c,0.2214646,1.2183793,0.8247306883939924,1.0,p7,7,1.2183793,-0.0,False,not_significant
Prkn,0.2214646,1.2094475,0.8247306883939924,1.0,p7,7,1.2094475,-0.0,False,not_significant
Madcam1,0.2214646,0.86705005,0.8247306883939924,1.0,p7,7,0.86705005,-0.0,False,not_significant
Cd70,0.2214646,0.91298854,0.8247306883939924,1.0,p7,7,0.91298854,-0.0,False,not_significant
Cldn14,0.2214646,1.3306384,0.8247306883939924,1.0,p7,7,1.3306384,-0.0,False,not_significant
Chl1,0.21905738,0.60566986,0.8266053444315398,1.0,p7,7,0.60566986,-0.0,False,not_significant
Efnb3,0.21905738,0.3349107,0.8266053444315398,1.0,p7,7,0.3349107,-0.0,False,not_significant
Cul1,0.21303932,-0.5254974,0.8312962878921203,1.0,p7,7,0.5254974,-0.0,False,not_significant
Sema4g,0.20702127,0.52438915,0.8359932493726083,1.0,p7,7,0.52438915,-0.0,False,not_significant
Snap29,0.20461404,1.4296902,0.8378736826082929,1.0,p7,7,1.4296902,-0.0,False,not_significant
Arhgef7,0.20461404,0.28141528,0.8378736826082929,1.0,p7,7,0.28141528,-0.0,False,not_significant
Cdk5r2,0.1997996,1.4502459,0.841637317944443,1.0,p7,7,1.4502459,-0.0,False,not_significant
Gng10,0.1997996,0.926926,0.841637317944443,1.0,p7,7,0.926926,-0.0,False,not_significant
Slc17a7,0.19739237,0.6750989,0.8435204991274621,1.0,p7,7,0.6750989,-0.0,False,not_significant
Gabbr2,0.19739237,0.041298613,0.8435204991274621,1.0,p7,7,0.041298613,-0.0,False,not_significant
Plxnc1,0.19739237,0.6751693,0.8435204991274621,1.0,p7,7,0.6751693,-0.0,False,not_significant
Sdc2,0.19498515,0.6996476,0.8454045753494766,1.0,p7,7,0.6996476,-0.0,False,not_significant
Xrcc6,0.1901707,0.32184833,0.8491753709054453,1.0,p7,7,0.32184833,-0.0,False,not_significant
Psen2,0.1901707,-0.10777386,0.8491753709054453,1.0,p7,7,0.10777386,-0.0,False,not_significant
Btg1,0.1901707,1.0540632,0.8491753709054453,1.0,p7,7,1.0540632,-0.0,False,not_significant
Myc,0.1901707,-0.063719526,0.8491753709054453,1.0,p7,7,0.063719526,-0.0,False,not_significant
Pld4,0.18776348,-0.48516473,0.8510620691990968,1.0,p7,7,0.48516473,-0.0,False,not_significant
Cd274,0.18776348,0.55184263,0.8510620691990968,1.0,p7,7,0.55184263,-0.0,False,not_significant
Bmpr2,0.18294902,0.0091448985,0.8548380141054865,1.0,p7,7,0.0091448985,-0.0,False,not_significant
Atp1a3,0.18294902,0.091124065,0.8548380141054865,1.0,p7,7,0.091124065,-0.0,False,not_significant
Fbxo45,0.1805418,-0.17767237,0.8567272395894713,1.0,p7,7,0.17767237,-0.0,False,not_significant
Tbc1d24,0.16609846,0.97445464,0.8680794671334056,1.0,p7,7,0.97445464,-0.0,False,not_significant
Rnf2,0.16369124,-0.10756047,0.8699742182433953,1.0,p7,7,0.10756047,-0.0,False,not_significant
Nos1,0.16128401,0.27062544,0.871869716110663,1.0,p7,7,0.27062544,-0.0,False,not_significant
Plcg1,0.16128401,0.24778034,0.871869716110663,1.0,p7,7,0.24778034,-0.0,False,not_significant
Mki67,0.16128401,-0.37339672,0.871869716110663,1.0,p7,7,0.37339672,-0.0,False,not_significant
Slitrk1,0.15887679,-0.043903984,0.8737659500413346,1.0,p7,7,0.043903984,-0.0,False,not_significant
Cd9,0.15767318,28.09496,0.8747143396851376,1.0,p7,7,28.09496,-0.0,False,not_significant
Homer2,0.15767318,26.429588,0.8747143396851376,1.0,p7,7,26.429588,-0.0,False,not_significant
Csf1r,0.15767318,25.056364,0.8747143396851376,1.0,p7,7,25.056364,-0.0,False,not_significant
Rnd3,0.15767318,25.387257,0.8747143396851376,1.0,p7,7,25.387257,-0.0,False,not_significant
Icos,0.15767318,27.336132,0.8747143396851376,1.0,p7,7,27.336132,-0.0,False,not_significant
P2rx4,0.15767318,26.446768,0.8747143396851376,1.0,p7,7,26.446768,-0.0,False,not_significant
Gmnn,0.15767318,27.560146,0.8747143396851376,1.0,p7,7,27.560146,-0.0,False,not_significant
