names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Gosr2,0.5146973,0.8783887,0.6067645698776097,1.0,p7,13,0.8783887,-0.0,False,not_significant
Emx1,0.50182986,1.5902412,0.615787210857911,1.0,p7,13,1.5902412,-0.0,False,not_significant
Tanc1,0.49897042,2.8268006,0.6178002192707475,1.0,p7,13,2.8268006,-0.0,False,not_significant
Fos,0.49325156,4.026998,0.6218348461420914,1.0,p7,13,4.026998,-0.0,False,not_significant
Tmem119,0.49325156,3.7129576,0.6218348461420914,1.0,p7,13,3.7129576,-0.0,False,not_significant
Nkx2-1,0.49039215,2.9645793,0.6238564397315371,1.0,p7,13,2.9645793,-0.0,False,not_significant
Cfl1,0.48395842,0.20762597,0.6284153779786665,1.0,p7,13,0.20762597,-0.0,False,not_significant
Ripk1,0.48324355,1.5860873,0.6289228069143623,1.0,p7,13,1.5860873,-0.0,False,not_significant
Gsk3b,0.48038414,0.9098777,0.6309542738838552,1.0,p7,13,0.9098777,-0.0,False,not_significant
Axin2,0.45893842,1.1770072,0.6462783923788309,1.0,p7,13,1.1770072,-0.0,False,not_significant
Nipbl,0.4403521,0.35168338,0.6596820950941038,1.0,p7,13,0.35168338,-0.0,False,not_significant
Chrnb2,0.43963727,1.6506859,0.6601998458531808,1.0,p7,13,1.6506859,-0.0,False,not_significant
Nsf,0.4274847,0.20764506,0.6690263334638357,1.0,p7,13,0.20764506,-0.0,False,not_significant
Zbtb20,0.42319554,0.059026204,0.6721525956559742,1.0,p7,13,0.059026204,-0.0,False,not_significant
Unc13c,0.4224807,0.47248346,0.6726741928309482,1.0,p7,13,0.47248346,-0.0,False,not_significant
Vamp3,0.41819155,0.71408516,0.6758070768195032,1.0,p7,13,0.71408516,-0.0,False,not_significant
Map2k1,0.41318753,0.65637755,0.6794692134551563,1.0,p7,13,0.65637755,-0.0,False,not_significant
Sox1,0.41318753,1.096207,0.6794692134551563,1.0,p7,13,1.096207,-0.0,False,not_significant
Zyg11b,0.38316354,0.6230899,0.701598513036328,1.0,p7,13,0.6230899,-0.0,False,not_significant
Pten,0.37458524,0.7333342,0.70796894635125,1.0,p7,13,0.7333342,-0.0,False,not_significant
Fgf13,0.36886638,0.89209425,0.7122273173624369,1.0,p7,13,0.89209425,-0.0,False,not_significant
Ptk2,0.36886638,0.40706417,0.7122273173624369,1.0,p7,13,0.40706417,-0.0,False,not_significant
Gad1,0.35742867,0.5701424,0.7207709159216509,1.0,p7,13,0.5701424,-0.0,False,not_significant
Rbx1,0.35456926,0.8601215,0.7229123223124705,1.0,p7,13,0.8601215,-0.0,False,not_significant
Prox1,0.35313952,1.4108859,0.7239838410397388,1.0,p7,13,1.4108859,-0.0,False,not_significant
Alcam,0.3517098,3.1863315,0.7250559009012796,1.0,p7,13,3.1863315,-0.0,False,not_significant
Nfatc3,0.3502801,1.0711809,0.72612849997789,1.0,p7,13,1.0711809,-0.0,False,not_significant
Plxnb1,0.34885037,1.3549136,0.7272016363471965,1.0,p7,13,1.3549136,-0.0,False,not_significant
Bmpr1b,0.34599096,1.515254,0.729349513258615,1.0,p7,13,1.515254,-0.0,False,not_significant
Grk3,0.34599096,0.85129523,0.729349513258615,1.0,p7,13,0.85129523,-0.0,False,not_significant
Ndrg4,0.34599096,1.0362802,0.729349513258615,1.0,p7,13,1.0362802,-0.0,False,not_significant
Neurod1,0.34098697,1.0884181,0.7331134042800653,1.0,p7,13,1.0884181,-0.0,False,not_significant
Gnai3,0.32454523,0.40164608,0.7455252824775624,1.0,p7,13,0.40164608,-0.0,False,not_significant
Mast3,0.31596693,0.91022384,0.75202759760407,1.0,p7,13,0.91022384,-0.0,False,not_significant
Stx2,0.29738066,1.4056507,0.7661759115090507,1.0,p7,13,1.4056507,-0.0,False,not_significant
Crmp1,0.29595095,0.07764068,0.7672675482589344,1.0,p7,13,0.07764068,-0.0,False,not_significant
Elavl2,0.2945212,0.72232336,0.7683596470057151,1.0,p7,13,0.72232336,-0.0,False,not_significant
Pik3cb,0.29380637,1.7691833,0.7689058689912491,1.0,p7,13,1.7691833,-0.0,False,not_significant
Cd274,0.29094693,1.7741723,0.7710919017295556,1.0,p7,13,1.7741723,-0.0,False,not_significant
Grik1,0.28737265,0.6516783,0.7738269992758557,1.0,p7,13,0.6516783,-0.0,False,not_significant
Gad2,0.28379837,2.451802,0.7765649076240764,1.0,p7,13,2.451802,-0.0,False,not_significant
Grm1,0.28379837,1.2386615,0.7765649076240764,1.0,p7,13,1.2386615,-0.0,False,not_significant
S100a6,0.2830835,1.364994,0.7771128237647555,1.0,p7,13,1.364994,-0.0,False,not_significant
Best1,0.2816538,26.359797,0.7782089884581295,1.0,p7,13,26.359797,-0.0,False,not_significant
Mbp,0.2816538,1.2514617,0.7782089884581295,1.0,p7,13,1.2514617,-0.0,False,not_significant
Cntn4,0.27736464,0.43196908,0.781500123261559,1.0,p7,13,0.43196908,-0.0,False,not_significant
Tbr1,0.2766498,0.75012004,0.7820490281214347,1.0,p7,13,0.75012004,-0.0,False,not_significant
Lrig2,0.27522007,0.7855515,0.7831471632769673,1.0,p7,13,0.7855515,-0.0,False,not_significant
Neurog2,0.27450523,0.53449595,0.7836963930541816,1.0,p7,13,0.53449595,-0.0,False,not_significant
Kcnj2,0.27450523,0.55282974,0.7836963930541816,1.0,p7,13,0.55282974,-0.0,False,not_significant
Clu,0.27236065,0.46626177,0.7853447280695715,1.0,p7,13,0.46626177,-0.0,False,not_significant
Pax6,0.27164578,0.37817663,0.785894387436666,1.0,p7,13,0.37817663,-0.0,False,not_significant
Lrrc4,0.26592693,0.1464613,0.790295483404925,1.0,p7,13,0.1464613,-0.0,False,not_significant
Atp1b2,0.25020006,0.72662914,0.8024326312451835,1.0,p7,13,0.72662914,-0.0,False,not_significant
Cntn2,0.24019207,1.0830181,0.8101813632775551,1.0,p7,13,1.0830181,-0.0,False,not_significant
Stx17,0.23161379,0.7969344,0.8168380044562462,1.0,p7,13,0.7969344,-0.0,False,not_significant
Negr1,0.23018406,0.625094,0.8179487442942128,1.0,p7,13,0.625094,-0.0,False,not_significant
Cacna1c,0.22303548,0.53871155,0.8235078844468635,1.0,p7,13,0.53871155,-0.0,False,not_significant
Chd2,0.22160578,0.47204742,0.8246207855782608,1.0,p7,13,0.47204742,-0.0,False,not_significant
Slitrk6,0.2144572,1.5778348,0.8301905378072525,1.0,p7,13,1.5778348,-0.0,False,not_significant
Trpc6,0.2144572,2.3571925,0.8301905378072525,1.0,p7,13,2.3571925,-0.0,False,not_significant
Chrna1,0.21302749,0.90991217,0.8313055223861511,1.0,p7,13,0.90991217,-0.0,False,not_significant
Madcam1,0.21159777,3.9922087,0.8324208466059229,1.0,p7,13,3.9922087,-0.0,False,not_significant
Dlg4,0.21159777,1.2509485,0.8324208466059229,1.0,p7,13,1.2509485,-0.0,False,not_significant
Unc5c,0.21159777,2.5963268,0.8324208466059229,1.0,p7,13,2.5963268,-0.0,False,not_significant
Pde2a,0.21159777,3.7624738,0.8324208466059229,1.0,p7,13,3.7624738,-0.0,False,not_significant
Slc6a3,0.21159777,3.114141,0.8324208466059229,1.0,p7,13,3.114141,-0.0,False,not_significant
Igfbp2,0.21159777,2.599217,0.8324208466059229,1.0,p7,13,2.599217,-0.0,False,not_significant
Vtcn1,0.21016806,2.242656,0.8335365082895195,1.0,p7,13,2.242656,-0.0,False,not_significant
Cdh15,0.21016806,1.911168,0.8335365082895195,1.0,p7,13,1.911168,-0.0,False,not_significant
Stx18,0.21016806,1.8262478,0.8335365082895195,1.0,p7,13,1.8262478,-0.0,False,not_significant
Gnb3,0.21016806,2.0728157,0.8335365082895195,1.0,p7,13,2.0728157,-0.0,False,not_significant
Slit2,0.21016806,2.2133152,0.8335365082895195,1.0,p7,13,2.2133152,-0.0,False,not_significant
C1qb,0.21016806,1.051467,0.8335365082895195,1.0,p7,13,1.051467,-0.0,False,not_significant
Prkn,0.20873834,0.9355882,0.8346525052578537,1.0,p7,13,0.9355882,-0.0,False,not_significant
Pecam1,0.20873834,1.0863199,0.8346525052578537,1.0,p7,13,1.0863199,-0.0,False,not_significant
Hes5,0.20873834,1.572451,0.8346525052578537,1.0,p7,13,1.572451,-0.0,False,not_significant
Epm2a,0.20587891,0.45293733,0.8368854963222707,1.0,p7,13,0.45293733,-0.0,False,not_significant
Gabra3,0.20587891,0.72176737,0.8368854963222707,1.0,p7,13,0.72176737,-0.0,False,not_significant
Map3k5,0.20587891,0.85034114,0.8368854963222707,1.0,p7,13,0.85034114,-0.0,False,not_significant
Neurod2,0.19873033,0.124833755,0.8424736885433415,1.0,p7,13,0.124833755,-0.0,False,not_significant
Ap2a1,0.18228862,0.039567046,0.8553562271721306,1.0,p7,13,0.039567046,-0.0,False,not_significant
Itgb1,0.16513205,0.92321604,0.8688400501090076,1.0,p7,13,0.92321604,-0.0,False,not_significant
Pdgfb,0.1458309,1.2044076,0.8840548836839641,1.0,p7,13,1.2044076,-0.0,False,not_significant
Grm4,0.14511605,1.9220363,0.8846192538523179,1.0,p7,13,1.9220363,-0.0,False,not_significant
Cd70,0.14368632,1.9524398,0.8857481695543944,1.0,p7,13,1.9524398,-0.0,False,not_significant
Hopx,0.14368632,1.9020205,0.8857481695543944,1.0,p7,13,1.9020205,-0.0,False,not_significant
Rasd1,0.14154175,1.8330488,0.8874419772837424,1.0,p7,13,1.8330488,-0.0,False,not_significant
Etv1,0.14154175,1.1424564,0.8874419772837424,1.0,p7,13,1.1424564,-0.0,False,not_significant
Boc,0.14154175,2.440491,0.8874419772837424,1.0,p7,13,2.440491,-0.0,False,not_significant
Thrsp,0.14154175,1.4732153,0.8874419772837424,1.0,p7,13,1.4732153,-0.0,False,not_significant
Nfatc4,0.1408269,25.94921,0.8880066945099868,1.0,p7,13,25.94921,-0.0,False,not_significant
Cdk5,0.1408269,1.0589104,0.8880066945099868,1.0,p7,13,1.0589104,-0.0,False,not_significant
Nes,0.1408269,1.0575068,0.8880066945099868,1.0,p7,13,1.0575068,-0.0,False,not_significant
Wdr62,0.1408269,1.1162986,0.8880066945099868,1.0,p7,13,1.1162986,-0.0,False,not_significant
Arv1,0.1408269,27.641443,0.8880066945099868,1.0,p7,13,27.641443,-0.0,False,not_significant
Il33,0.1408269,26.019659,0.8880066945099868,1.0,p7,13,26.019659,-0.0,False,not_significant
Plp1,0.1408269,25.01808,0.8880066945099868,1.0,p7,13,25.01808,-0.0,False,not_significant
Gng5,0.1408269,26.289019,0.8880066945099868,1.0,p7,13,26.289019,-0.0,False,not_significant
Alpl,0.1408269,26.128366,0.8880066945099868,1.0,p7,13,26.128366,-0.0,False,not_significant
Glycam1,0.1408269,27.31279,0.8880066945099868,1.0,p7,13,27.31279,-0.0,False,not_significant
Gngt1,0.1408269,27.349628,0.8880066945099868,1.0,p7,13,27.349628,-0.0,False,not_significant
Tuba1c,0.1408269,27.60138,0.8880066945099868,1.0,p7,13,27.60138,-0.0,False,not_significant
Cxcl12,0.1408269,24.868137,0.8880066945099868,1.0,p7,13,24.868137,-0.0,False,not_significant
Lamp5,0.1408269,25.766056,0.8880066945099868,1.0,p7,13,25.766056,-0.0,False,not_significant
Cplx3,0.1408269,26.016378,0.8880066945099868,1.0,p7,13,26.016378,-0.0,False,not_significant
Ccdc88c,0.14011204,0.91817504,0.888571468589818,1.0,p7,13,0.91817504,-0.0,False,not_significant
Cldn5,0.14011204,1.6022094,0.888571468589818,1.0,p7,13,1.6022094,-0.0,False,not_significant
Rspo3,0.14011204,1.6564289,0.888571468589818,1.0,p7,13,1.6564289,-0.0,False,not_significant
Gng13,0.13868232,0.9958134,0.889701186178488,1.0,p7,13,0.9958134,-0.0,False,not_significant
Npy,0.13868232,0.7417054,0.889701186178488,1.0,p7,13,0.7417054,-0.0,False,not_significant
Mfge8,0.13725261,0.6110802,0.8908311277853886,1.0,p7,13,0.6110802,-0.0,False,not_significant
Arfgef1,0.13725261,0.68690413,0.8908311277853886,1.0,p7,13,0.68690413,-0.0,False,not_significant
Cdh20,0.13653775,0.62949437,0.8913961818876879,1.0,p7,13,0.62949437,-0.0,False,not_significant
Bcl2,0.13582289,0.2727607,0.8919612911447905,1.0,p7,13,0.2727607,-0.0,False,not_significant
Aqp4,0.13081889,0.34920633,0.8959185764606401,1.0,p7,13,0.34920633,-0.0,False,not_significant
Lhx6,0.12867433,-0.031759705,0.897615354834978,1.0,p7,13,0.031759705,-0.0,False,not_significant
Rras2,0.12581488,0.27789232,0.8998784531290712,1.0,p7,13,0.27789232,-0.0,False,not_significant
Tead1,0.12152575,0.76620924,0.9032746217173967,1.0,p7,13,0.76620924,-0.0,False,not_significant
Gabbr2,0.11723661,0.24977033,0.9066725609882509,1.0,p7,13,0.24977033,-0.0,False,not_significant
Pak2,0.10436917,0.5673945,0.9168763862319893,1.0,p7,13,0.5673945,-0.0,False,not_significant
Plxnc1,0.10293946,0.64275753,0.918011021622959,1.0,p7,13,0.64275753,-0.0,False,not_significant
Ddx5,0.10150974,0.18631114,0.919145824015079,1.0,p7,13,0.18631114,-0.0,False,not_significant
Gnb4,0.09436117,0.92816526,0.924822260619345,1.0,p7,13,0.92816526,-0.0,False,not_significant
Nfix,0.08935717,0.14722352,0.9287980623903402,1.0,p7,13,0.14722352,-0.0,False,not_significant
Sema4g,0.07720459,0.9414819,0.9384607878850757,1.0,p7,13,0.9414819,-0.0,False,not_significant
Slc17a7,0.07577488,0.4076847,0.9395982028649874,1.0,p7,13,0.4076847,-0.0,False,not_significant
Lef1,0.074345164,0.39929068,0.9407357410750614,1.0,p7,13,0.39929068,-0.0,False,not_significant
Pnoc,0.071485735,0.7624829,0.9430111779364685,1.0,p7,13,0.7624829,-0.0,False,not_significant
Jam2,0.071485735,1.0213623,0.9430111779364685,1.0,p7,13,1.0213623,-0.0,False,not_significant
Cstb,0.071485735,1.8992568,0.9430111779364685,1.0,p7,13,1.8992568,-0.0,False,not_significant
Clcn2,0.071485735,1.7714186,0.9430111779364685,1.0,p7,13,1.7714186,-0.0,False,not_significant
Adcy3,0.07005602,1.7519627,0.9441490719613517,1.0,p7,13,1.7519627,-0.0,False,not_significant
Dsp,0.07005602,2.446839,0.9441490719613517,1.0,p7,13,2.446839,-0.0,False,not_significant
Sdc1,0.07005602,1.240702,0.9441490719613517,1.0,p7,13,1.240702,-0.0,False,not_significant
Calb2,0.07005602,2.1817505,0.9441490719613517,1.0,p7,13,2.1817505,-0.0,False,not_significant
Pvalb,0.07005602,1.2658448,0.9441490719613517,1.0,p7,13,1.2658448,-0.0,False,not_significant
Vsir,0.07005602,1.1443052,0.9441490719613517,1.0,p7,13,1.1443052,-0.0,False,not_significant
Gngt2,0.07005602,2.2455893,0.9441490719613517,1.0,p7,13,2.2455893,-0.0,False,not_significant
Slc18a3,0.07005602,1.8109157,0.9441490719613517,1.0,p7,13,1.8109157,-0.0,False,not_significant
Pak7,0.07005602,2.1768005,0.9441490719613517,1.0,p7,13,2.1768005,-0.0,False,not_significant
Casp9,0.07005602,1.0199411,0.9441490719613517,1.0,p7,13,1.0199411,-0.0,False,not_significant
Pak4,0.07005602,2.5343502,0.9441490719613517,1.0,p7,13,2.5343502,-0.0,False,not_significant
Lhx1,0.07005602,2.2758722,0.9441490719613517,1.0,p7,13,2.2758722,-0.0,False,not_significant
Pax3,0.07005602,2.6831868,0.9441490719613517,1.0,p7,13,2.6831868,-0.0,False,not_significant
Slc6a12,0.07005602,1.7003192,0.9441490719613517,1.0,p7,13,1.7003192,-0.0,False,not_significant
Ngfr,0.07005602,1.8487873,0.9441490719613517,1.0,p7,13,1.8487873,-0.0,False,not_significant
Dlx1,0.07005602,0.8188112,0.9441490719613517,1.0,p7,13,0.8188112,-0.0,False,not_significant
Slitrk4,0.07005602,2.240297,0.9441490719613517,1.0,p7,13,2.240297,-0.0,False,not_significant
Nr4a1,0.07005602,0.35070997,0.9441490719613517,1.0,p7,13,0.35070997,-0.0,False,not_significant
Rhod,0.06862631,0.8806298,0.9452870799635252,1.0,p7,13,0.8806298,-0.0,False,not_significant
Fxyd1,0.06862631,-0.43992102,0.9452870799635252,1.0,p7,13,0.43992102,-0.0,False,not_significant
Ephb6,0.06862631,0.6277973,0.9452870799635252,1.0,p7,13,0.6277973,-0.0,False,not_significant
Trem2,0.06862631,0.9517082,0.9452870799635252,1.0,p7,13,0.9517082,-0.0,False,not_significant
Efna4,0.06862631,0.094622195,0.9452870799635252,1.0,p7,13,0.094622195,-0.0,False,not_significant
Tnf,0.06862631,0.14779174,0.9452870799635252,1.0,p7,13,0.14779174,-0.0,False,not_significant
Ssh3,0.06719659,0.5884956,0.9464251996279917,1.0,p7,13,0.5884956,-0.0,False,not_significant
Ptprd,0.06719659,0.47778335,0.9464251996279917,1.0,p7,13,0.47778335,-0.0,False,not_significant
Reln,0.06719659,0.48124,0.9464251996279917,1.0,p7,13,0.48124,-0.0,False,not_significant
Pik3cd,0.06719659,0.0055978918,0.9464251996279917,1.0,p7,13,0.0055978918,-0.0,False,not_significant
Btrc,0.06576688,0.30826193,0.9475634286390694,1.0,p7,13,0.30826193,-0.0,False,not_significant
Slc1a3,0.06576688,0.15914796,0.9475634286390694,1.0,p7,13,0.15914796,-0.0,False,not_significant
Cdh4,0.06290744,-0.002244767,0.9498402054349999,1.0,p7,13,0.002244767,-0.0,False,not_significant
Jam3,0.06290744,0.4728095,0.9498402054349999,1.0,p7,13,0.4728095,-0.0,False,not_significant
Stx3,0.06290744,0.15655877,0.9498402054349999,1.0,p7,13,0.15655877,-0.0,False,not_significant
Fgfr1,0.06290744,0.53454506,0.9498402054349999,1.0,p7,13,0.53454506,-0.0,False,not_significant
Tgfb2,0.054329157,0.059057247,0.9566729191095252,1.0,p7,13,0.059057247,-0.0,False,not_significant
Cxcl14,0.050040014,-0.16605364,0.9600905017105285,1.0,p7,13,0.16605364,-0.0,False,not_significant
Camk2g,0.0486103,-0.03890982,0.9612298620282538,1.0,p7,13,0.03890982,-0.0,False,not_significant
Slit3,0.02144572,0.48797542,0.9828901024370748,1.0,p7,13,0.48797542,-0.0,False,not_significant
Arhgef9,0.014297147,0.25007367,0.9885929158849258,1.0,p7,13,0.25007367,-0.0,False,not_significant
Gria1,0.0071485736,0.033290204,0.9942963122115895,1.0,p7,13,0.033290204,-0.0,False,not_significant
Rnd1,0.006433716,0.99641776,0.9948666726835677,1.0,p7,13,0.99641776,-0.0,False,not_significant
Foxg1,0.005718859,0.20984457,0.9954370357787474,1.0,p7,13,0.20984457,-0.0,False,not_significant
Sema4c,0.0050040013,1.1693048,0.9960074012056722,1.0,p7,13,1.1693048,-0.0,False,not_significant
Ntng2,0.0050040013,0.16430046,0.9960074012056722,1.0,p7,13,0.16430046,-0.0,False,not_significant
Cdh9,0.0035742868,0.59237015,0.997148137888912,1.0,p7,13,0.59237015,-0.0,False,not_significant
Creb1,0.002144572,0.6556749,0.9982888804015699,1.0,p7,13,0.6556749,-0.0,False,not_significant
Vcam1,0.0014297147,1.0145499,0.9988592531152589,1.0,p7,13,1.0145499,-0.0,False,not_significant
Cd99l2,0.0014297147,0.1436931,0.9988592531152589,1.0,p7,13,0.1436931,-0.0,False,not_significant
Rnd3,0.0014297147,0.65280825,0.9988592531152589,1.0,p7,13,0.65280825,-0.0,False,not_significant
Atp6v0b,0.0014297147,0.13049446,0.9988592531152589,1.0,p7,13,0.13049446,-0.0,False,not_significant
Icos,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Alg13,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Cldn16,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Sema3a,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Mthfs,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Dixdc1,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Gabrd,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Bmp5,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Pdlim4,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Rac2,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Gabrr2,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Slc17a8,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Itpr3,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Slc6a2,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Gdf7,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Icam1,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Hmgn2,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Plxnb3,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Gnb5,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Rbp1,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Tac2,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Cd86,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Mog,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Ngef,0.0,0.36743006,1.0,1.0,p7,13,0.36743006,-0.0,False,not_significant
Rras,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Pou3f4,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Itgb7,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Stx19,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Cd40,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Cldn11,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Itgb2,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Slitrk2,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Skp2,0.0,1.500545,1.0,1.0,p7,13,1.500545,-0.0,False,not_significant
Sdc4,0.0,0.0,1.0,1.0,p7,13,0.0,-0.0,False,not_significant
Gal,-0.00071485736,1.3192574,0.999429626411893,1.0,p7,13,1.3192574,-0.0,False,not_significant
Mecom,-0.00071485736,1.4959705,0.999429626411893,1.0,p7,13,1.4959705,-0.0,False,not_significant
Homer2,-0.00071485736,0.5654163,0.999429626411893,1.0,p7,13,0.5654163,-0.0,False,not_significant
Hmgb2,-0.00071485736,0.8323943,0.999429626411893,1.0,p7,13,0.8323943,-0.0,False,not_significant
Atp6v1b1,-0.00071485736,1.3971962,0.999429626411893,1.0,p7,13,1.3971962,-0.0,False,not_significant
Ccdc153,-0.00071485736,1.5230408,0.999429626411893,1.0,p7,13,1.5230408,-0.0,False,not_significant
Grin2d,-0.00071485736,1.9882903,0.999429626411893,1.0,p7,13,1.9882903,-0.0,False,not_significant
Bax,-0.00071485736,0.44189543,0.999429626411893,1.0,p7,13,0.44189543,-0.0,False,not_significant
P2rx4,-0.00071485736,0.38287312,0.999429626411893,1.0,p7,13,0.38287312,-0.0,False,not_significant
Fn1,-0.00071485736,0.6042913,0.999429626411893,1.0,p7,13,0.6042913,-0.0,False,not_significant
Kank1,-0.00071485736,1.2827675,0.999429626411893,1.0,p7,13,1.2827675,-0.0,False,not_significant
Lhfpl4,-0.00071485736,0.9046234,0.999429626411893,1.0,p7,13,0.9046234,-0.0,False,not_significant
Ntn4,-0.00071485736,1.7776059,0.999429626411893,1.0,p7,13,1.7776059,-0.0,False,not_significant
Adcy4,-0.00071485736,0.9704725,0.999429626411893,1.0,p7,13,0.9704725,-0.0,False,not_significant
Sema3d,-0.0014297147,-0.13970838,0.9988592531152589,1.0,p7,13,0.13970838,-0.0,False,not_significant
Kcnc1,-0.0014297147,1.2160867,0.9988592531152589,1.0,p7,13,1.2160867,-0.0,False,not_significant
Ntn3,-0.0014297147,0.4956811,0.9988592531152589,1.0,p7,13,0.4956811,-0.0,False,not_significant
Dll1,-0.0014297147,0.21132378,0.9988592531152589,1.0,p7,13,0.21132378,-0.0,False,not_significant
Vamp1,-0.002144572,-0.770957,0.9982888804015699,1.0,p7,13,0.770957,-0.0,False,not_significant
Prlr,-0.002144572,0.21034113,0.9982888804015699,1.0,p7,13,0.21034113,-0.0,False,not_significant
Chrm2,-0.002144572,-0.71608925,0.9982888804015699,1.0,p7,13,0.71608925,-0.0,False,not_significant
Col3a1,-0.002144572,0.1718351,0.9982888804015699,1.0,p7,13,0.1718351,-0.0,False,not_significant
Kcnj6,-0.002144572,-0.23296505,0.9982888804015699,1.0,p7,13,0.23296505,-0.0,False,not_significant
Pdcd1lg2,-0.002144572,0.22478235,0.9982888804015699,1.0,p7,13,0.22478235,-0.0,False,not_significant
Sncg,-0.002144572,-0.16995889,0.9982888804015699,1.0,p7,13,0.16995889,-0.0,False,not_significant
Pomc,-0.002144572,-0.22254361,0.9982888804015699,1.0,p7,13,0.22254361,-0.0,False,not_significant
Gbx2,-0.002144572,0.030432345,0.9982888804015699,1.0,p7,13,0.030432345,-0.0,False,not_significant
