names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Ephb1,0.010599607,0.28582996,0.9915428958817313,1.0,p7,8,0.28582996,-0.0,False,not_significant
Neo1,0.010599607,0.024847064,0.9915428958817313,1.0,p7,8,0.024847064,-0.0,False,not_significant
Gnal,0.007949705,-0.26086128,0.9936571199492887,1.0,p7,8,0.26086128,-0.0,False,not_significant
Cx3cl1,0.0052998033,0.2685102,0.9957713885553989,1.0,p7,8,0.2685102,-0.0,False,not_significant
Rbfox2,0.0052998033,0.0893805,0.9957713885553989,1.0,p7,8,0.0893805,-0.0,False,not_significant
Ccdc153,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Sema3d,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Sp9,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Syt6,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Gabrr2,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Camk2d,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Vsir,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Clic6,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Ngfr,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Ntn4,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Nptx2,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Insm1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Ccnb1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Hpcal1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Sema3g,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Kcnc2,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Pax3,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Sun2,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Slc1a7,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Cck,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Syt9,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Kcnk4,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Adcy3,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Unc5b,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Pou3f4,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Evx1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Cd4,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Mog,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Drd2,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Npy,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Hpgds,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Kl,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Icos,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Itgb7,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Homer2,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Sema3a,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Sema3f,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Gng4,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Wnt3,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Itgb2,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Cdh1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Aldh1l1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
P2rx4,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Casp9,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Cd40,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Slc17a7,0.0,0.21419795,1.0,1.0,p7,8,0.21419795,-0.0,False,not_significant
Sdc1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Alpl,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Pla2g4d,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Rras,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Bcl2l11,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Nr2e1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Cxcr4,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Adcy4,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Atp6v1b1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Gpr183,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Rgs16,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Plxnb3,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Cacna1f,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Rbp1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Pard6b,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Dlx5,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Cldn16,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Cdk1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Efnb1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Nfatc4,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Acta2,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Neurog2,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Gpr151,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Ccr2,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Chat,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Nos1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Cd2,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Ephb3,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
P2ry1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Itga9,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Lhfpl4,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Atp6v1f,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Slc6a2,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Rac2,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Pard3,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Cplx3,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Grin2c,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
C1qa,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Dlx1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Igfbp2,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Ephb6,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Cldn10,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Pld1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Rhod,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Hoxa9,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Smim3,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Six3,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Emx2,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Cldn18,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Lhx1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Wnt3a,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Stx11,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Sv2a,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Cd8a,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Mfng,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Fas,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Pdlim4,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Cdh15,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Ptgs1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Cdh5,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Fgfr3,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Trim25,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Gng8,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Ocln,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Pard6a,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Vip,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Sdc4,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Csf1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Mthfs,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Npy2r,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Bmp5,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Pou3f2,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Nkx2-1,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Icam2,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Cd28,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Ephb4,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Rnf7,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Cd34,0.0,0.0,1.0,1.0,p7,8,0.0,-0.0,False,not_significant
Plxna4,-0.013249508,-0.023947498,0.9894287311974514,1.0,p7,8,0.023947498,-0.0,False,not_significant
Stx1b,-0.013249508,-0.10261875,0.9894287311974514,1.0,p7,8,0.10261875,-0.0,False,not_significant
Sema4g,-0.013249508,-0.5481504,0.9894287311974514,1.0,p7,8,0.5481504,-0.0,False,not_significant
Cacng5,-0.01589941,0.34912875,0.987314640739923,1.0,p7,8,0.34912875,-0.0,False,not_significant
Msi2,-0.018549312,0.31610733,0.9852006393510563,1.0,p7,8,0.31610733,-0.0,False,not_significant
Epb41l3,-0.021199213,-0.17459117,0.9830867418708854,1.0,p7,8,0.17459117,-0.0,False,not_significant
Plxna2,-0.023849115,0.24831513,0.9809729631372559,1.0,p7,8,0.24831513,-0.0,False,not_significant
Cdk5r2,-0.023849115,-0.17489415,0.9809729631372559,1.0,p7,8,0.17489415,-0.0,False,not_significant
Tanc1,-0.029148918,-0.41671667,0.9767458212481849,1.0,p7,8,0.41671667,-0.0,False,not_significant
Pax6,-0.029148918,-0.46451533,0.9767458212481849,1.0,p7,8,0.46451533,-0.0,False,not_significant
Kcnh7,-0.03179882,-0.53826153,0.9746324877546795,1.0,p7,8,0.53826153,-0.0,False,not_significant
Atp6v0e2,-0.03179882,-0.09775473,0.9746324877546795,1.0,p7,8,0.09775473,-0.0,False,not_significant
Atp6v0b,-0.03312377,-0.27384043,0.9735758868576175,1.0,p7,8,0.27384043,-0.0,False,not_significant
Fubp1,-0.03312377,-0.09692833,0.9735758868576175,1.0,p7,8,0.09692833,-0.0,False,not_significant
Plcg1,-0.037098624,-1.1755627,0.9704063697992529,1.0,p7,8,1.1755627,-0.0,False,not_significant
Mdh2,-0.042398427,0.022697112,0.9661810826800998,1.0,p7,8,0.022697112,-0.0,False,not_significant
Ccdc80,-0.04769823,-0.09576959,0.9619567448881118,1.0,p7,8,0.09576959,-0.0,False,not_significant
Nectin3,-0.04769823,0.72363013,0.9619567448881118,1.0,p7,8,0.72363013,-0.0,False,not_significant
Draxin,-0.04769823,0.031933583,0.9619567448881118,1.0,p7,8,0.031933583,-0.0,False,not_significant
Cntn6,-0.04769823,-0.19349259,0.9619567448881118,1.0,p7,8,0.19349259,-0.0,False,not_significant
Pla2g4b,-0.04769823,0.73698014,0.9619567448881118,1.0,p7,8,0.73698014,-0.0,False,not_significant
Rnf2,-0.050348133,0.04393868,0.9598449689966206,1.0,p7,8,0.04393868,-0.0,False,not_significant
Nr4a1,-0.050348133,-0.26245487,0.9598449689966206,1.0,p7,8,0.26245487,-0.0,False,not_significant
Kcnc1,-0.050348133,-0.2568179,0.9598449689966206,1.0,p7,8,0.2568179,-0.0,False,not_significant
Cdh9,-0.050348133,-0.24241327,0.9598449689966206,1.0,p7,8,0.24241327,-0.0,False,not_significant
Tgfb2,-0.050348133,-0.21516751,0.9598449689966206,1.0,p7,8,0.21516751,-0.0,False,not_significant
Prkcz,-0.050348133,-0.7599039,0.9598449689966206,1.0,p7,8,0.7599039,-0.0,False,not_significant
Creb1,-0.050348133,-0.7679638,0.9598449689966206,1.0,p7,8,0.7679638,-0.0,False,not_significant
Btrc,-0.050348133,-0.072270736,0.9598449689966206,1.0,p7,8,0.072270736,-0.0,False,not_significant
Map3k5,-0.050348133,-0.38651,0.9598449689966206,1.0,p7,8,0.38651,-0.0,False,not_significant
Mbp,-0.052998032,-0.36434126,0.9577334748342355,1.0,p7,8,0.36434126,-0.0,False,not_significant
Prkcb,-0.052998032,-0.4647347,0.9577334748342355,1.0,p7,8,0.4647347,-0.0,False,not_significant
Vcam1,-0.052998032,-0.42689592,0.9577334748342355,1.0,p7,8,0.42689592,-0.0,False,not_significant
Cobll1,-0.055647936,-0.6069552,0.9556222771881997,1.0,p7,8,0.6069552,-0.0,False,not_significant
Slc38a2,-0.055647936,-1.5621475,0.9556222771881997,1.0,p7,8,1.5621475,-0.0,False,not_significant
Cdh4,-0.056972887,0.3581447,0.9545667941781284,1.0,p7,8,0.3581447,-0.0,False,not_significant
Sema4d,-0.056972887,-0.031068157,0.9545667941781284,1.0,p7,8,0.031068157,-0.0,False,not_significant
Set,-0.056972887,0.51238537,0.9545667941781284,1.0,p7,8,0.51238537,-0.0,False,not_significant
Neurod6,-0.06359764,-0.19474967,0.9492906111251515,1.0,p7,8,0.19474967,-0.0,False,not_significant
Omg,-0.06359764,-0.46418095,0.9492906111251515,1.0,p7,8,0.46418095,-0.0,False,not_significant
Cdk5,-0.06624754,-0.49008283,0.9471807472874808,1.0,p7,8,0.49008283,-0.0,False,not_significant
Jun,-0.06624754,0.12331291,0.9471807472874808,1.0,p7,8,0.12331291,-0.0,False,not_significant
Clta,-0.07022239,-0.13921875,0.9440166505505582,1.0,p7,8,0.13921875,-0.0,False,not_significant
Prkca,-0.071547344,-0.015259373,0.9429621454155465,1.0,p7,8,0.015259373,-0.0,False,not_significant
Slc12a5,-0.0755222,-0.20831192,0.939799237128589,1.0,p7,8,0.20831192,-0.0,False,not_significant
Shank1,-0.07684715,0.17409226,0.9387451428750023,1.0,p7,8,0.17409226,-0.0,False,not_significant
Apaf1,-0.07949705,-24.855555,0.9366372781700381,1.0,p7,8,24.855555,-0.0,False,not_significant
Unc5d,-0.07949705,-24.212006,0.9366372781700381,1.0,p7,8,24.212006,-0.0,False,not_significant
Dixdc1,-0.07949705,-25.374628,0.9366372781700381,1.0,p7,8,25.374628,-0.0,False,not_significant
Nhlh2,-0.07949705,-25.757801,0.9366372781700381,1.0,p7,8,25.757801,-0.0,False,not_significant
Kcng4,-0.07949705,-27.1186,0.9366372781700381,1.0,p7,8,27.1186,-0.0,False,not_significant
Crh,-0.07949705,-25.453714,0.9366372781700381,1.0,p7,8,25.453714,-0.0,False,not_significant
Nxph1,-0.07949705,-24.172203,0.9366372781700381,1.0,p7,8,24.172203,-0.0,False,not_significant
Tnf,-0.07949705,-25.756268,0.9366372781700381,1.0,p7,8,25.756268,-0.0,False,not_significant
Pdcd1lg2,-0.07949705,-27.451471,0.9366372781700381,1.0,p7,8,27.451471,-0.0,False,not_significant
Slc38a3,-0.07949705,-24.965939,0.9366372781700381,1.0,p7,8,24.965939,-0.0,False,not_significant
Lhx6,-0.07949705,-24.89586,0.9366372781700381,1.0,p7,8,24.89586,-0.0,False,not_significant
Tuba1c,-0.07949705,-27.361465,0.9366372781700381,1.0,p7,8,27.361465,-0.0,False,not_significant
Gng13,-0.07949705,-26.77145,0.9366372781700381,1.0,p7,8,26.77145,-0.0,False,not_significant
Rnd3,-0.07949705,-25.23372,0.9366372781700381,1.0,p7,8,25.23372,-0.0,False,not_significant
Gmnn,-0.07949705,-27.08426,0.9366372781700381,1.0,p7,8,27.08426,-0.0,False,not_significant
Spi1,-0.07949705,-25.692783,0.9366372781700381,1.0,p7,8,25.692783,-0.0,False,not_significant
Sp8,-0.07949705,-25.67538,0.9366372781700381,1.0,p7,8,25.67538,-0.0,False,not_significant
Trpc1,-0.07949705,-25.00654,0.9366372781700381,1.0,p7,8,25.00654,-0.0,False,not_significant
Gabre,-0.07949705,-26.72957,0.9366372781700381,1.0,p7,8,26.72957,-0.0,False,not_significant
Itgam,-0.07949705,-26.371689,0.9366372781700381,1.0,p7,8,26.371689,-0.0,False,not_significant
Grin2d,-0.07949705,-25.271603,0.9366372781700381,1.0,p7,8,25.271603,-0.0,False,not_significant
Cd8b1,-0.07949705,-26.889425,0.9366372781700381,1.0,p7,8,26.889425,-0.0,False,not_significant
Cacna2d2,-0.07949705,-24.4747,0.9366372781700381,1.0,p7,8,24.4747,-0.0,False,not_significant
Homer3,-0.07949705,-25.17972,0.9366372781700381,1.0,p7,8,25.17972,-0.0,False,not_significant
Rac3,-0.07949705,-24.35801,0.9366372781700381,1.0,p7,8,24.35801,-0.0,False,not_significant
Cldn7,-0.07949705,-27.283813,0.9366372781700381,1.0,p7,8,27.283813,-0.0,False,not_significant
Tgfb1,-0.07949705,-25.434696,0.9366372781700381,1.0,p7,8,25.434696,-0.0,False,not_significant
Pdgfrb,-0.07949705,-24.403053,0.9366372781700381,1.0,p7,8,24.403053,-0.0,False,not_significant
Cd22,-0.07949705,-26.722961,0.9366372781700381,1.0,p7,8,26.722961,-0.0,False,not_significant
Tac2,-0.07949705,-26.535593,0.9366372781700381,1.0,p7,8,26.535593,-0.0,False,not_significant
Ascl2,-0.07949705,-25.856663,0.9366372781700381,1.0,p7,8,25.856663,-0.0,False,not_significant
Robo3,-0.07949705,-25.687082,0.9366372781700381,1.0,p7,8,25.687082,-0.0,False,not_significant
Satb2,-0.07949705,-22.734373,0.9366372781700381,1.0,p7,8,22.734373,-0.0,False,not_significant
Kank1,-0.07949705,-25.825583,0.9366372781700381,1.0,p7,8,25.825583,-0.0,False,not_significant
Rgma,-0.07949705,-24.942198,0.9366372781700381,1.0,p7,8,24.942198,-0.0,False,not_significant
Ptprf,-0.07949705,-24.955297,0.9366372781700381,1.0,p7,8,24.955297,-0.0,False,not_significant
Cenpa,-0.07949705,-25.516232,0.9366372781700381,1.0,p7,8,25.516232,-0.0,False,not_significant
Shank2,-0.07949705,-25.031488,0.9366372781700381,1.0,p7,8,25.031488,-0.0,False,not_significant
Laptm5,-0.07949705,-25.68781,0.9366372781700381,1.0,p7,8,25.68781,-0.0,False,not_significant
Cstb,-0.07949705,-25.70445,0.9366372781700381,1.0,p7,8,25.70445,-0.0,False,not_significant
Vamp4,-0.07949705,-26.66747,0.9366372781700381,1.0,p7,8,26.66747,-0.0,False,not_significant
Cldn11,-0.07949705,-25.58273,0.9366372781700381,1.0,p7,8,25.58273,-0.0,False,not_significant
Mpped1,-0.07949705,-23.882698,0.9366372781700381,1.0,p7,8,23.882698,-0.0,False,not_significant
Aif1,-0.07949705,-26.385517,0.9366372781700381,1.0,p7,8,26.385517,-0.0,False,not_significant
Gad2,-0.07949705,-25.08987,0.9366372781700381,1.0,p7,8,25.08987,-0.0,False,not_significant
F11r,-0.07949705,-26.572248,0.9366372781700381,1.0,p7,8,26.572248,-0.0,False,not_significant
Slc32a1,-0.07949705,-24.483545,0.9366372781700381,1.0,p7,8,24.483545,-0.0,False,not_significant
Hmgn2,-0.07949705,-27.205612,0.9366372781700381,1.0,p7,8,27.205612,-0.0,False,not_significant
Gsn,-0.07949705,-25.966703,0.9366372781700381,1.0,p7,8,25.966703,-0.0,False,not_significant
Smo,-0.07949705,-25.470718,0.9366372781700381,1.0,p7,8,25.470718,-0.0,False,not_significant
Gng12,-0.07949705,-24.855602,0.9366372781700381,1.0,p7,8,24.855602,-0.0,False,not_significant
Mag,-0.07949705,-26.240112,0.9366372781700381,1.0,p7,8,26.240112,-0.0,False,not_significant
Id3,-0.07949705,-25.941473,0.9366372781700381,1.0,p7,8,25.941473,-0.0,False,not_significant
Cldn2,-0.07949705,-25.411888,0.9366372781700381,1.0,p7,8,25.411888,-0.0,False,not_significant
S100b,-0.07949705,-25.942343,0.9366372781700381,1.0,p7,8,25.942343,-0.0,False,not_significant
Efna4,-0.07949705,-25.617477,0.9366372781700381,1.0,p7,8,25.617477,-0.0,False,not_significant
Unc13c,-0.07949705,-24.920773,0.9366372781700381,1.0,p7,8,24.920773,-0.0,False,not_significant
Lockd,-0.07949705,-26.49748,0.9366372781700381,1.0,p7,8,26.49748,-0.0,False,not_significant
Trp73,-0.07949705,-26.611433,0.9366372781700381,1.0,p7,8,26.611433,-0.0,False,not_significant
Wnt5b,-0.07949705,-25.117743,0.9366372781700381,1.0,p7,8,25.117743,-0.0,False,not_significant
Tmem119,-0.07949705,-24.426394,0.9366372781700381,1.0,p7,8,24.426394,-0.0,False,not_significant
Itgal,-0.07949705,-25.073105,0.9366372781700381,1.0,p7,8,25.073105,-0.0,False,not_significant
Disc1,-0.07949705,-25.044378,0.9366372781700381,1.0,p7,8,25.044378,-0.0,False,not_significant
Itgav,-0.07949705,-26.734804,0.9366372781700381,1.0,p7,8,26.734804,-0.0,False,not_significant
Etv4,-0.07949705,-24.878593,0.9366372781700381,1.0,p7,8,24.878593,-0.0,False,not_significant
Clu,-0.07949705,-24.370035,0.9366372781700381,1.0,p7,8,24.370035,-0.0,False,not_significant
Gata2,-0.07949705,-25.874676,0.9366372781700381,1.0,p7,8,25.874676,-0.0,False,not_significant
Etv1,-0.07949705,-26.172476,0.9366372781700381,1.0,p7,8,26.172476,-0.0,False,not_significant
Slitrk6,-0.07949705,-24.797358,0.9366372781700381,1.0,p7,8,24.797358,-0.0,False,not_significant
Gng11,-0.07949705,-26.658115,0.9366372781700381,1.0,p7,8,26.658115,-0.0,False,not_significant
Sncg,-0.07949705,-27.18477,0.9366372781700381,1.0,p7,8,27.18477,-0.0,False,not_significant
Cd80,-0.07949705,-26.768074,0.9366372781700381,1.0,p7,8,26.768074,-0.0,False,not_significant
Slc17a8,-0.07949705,-26.036674,0.9366372781700381,1.0,p7,8,26.036674,-0.0,False,not_significant
Tuba1b,-0.07949705,-25.844818,0.9366372781700381,1.0,p7,8,25.844818,-0.0,False,not_significant
Cldn6,-0.07949705,-26.926138,0.9366372781700381,1.0,p7,8,26.926138,-0.0,False,not_significant
Rgs3,-0.07949705,-24.07349,0.9366372781700381,1.0,p7,8,24.07349,-0.0,False,not_significant
Slc6a12,-0.07949705,-26.265661,0.9366372781700381,1.0,p7,8,26.265661,-0.0,False,not_significant
Glycam1,-0.07949705,-26.619146,0.9366372781700381,1.0,p7,8,26.619146,-0.0,False,not_significant
Rgs10,-0.07949705,-25.477022,0.9366372781700381,1.0,p7,8,25.477022,-0.0,False,not_significant
Alg13,-0.07949705,-25.359703,0.9366372781700381,1.0,p7,8,25.359703,-0.0,False,not_significant
Notum,-0.07949705,-26.20306,0.9366372781700381,1.0,p7,8,26.20306,-0.0,False,not_significant
Gdf7,-0.07949705,-27.076824,0.9366372781700381,1.0,p7,8,27.076824,-0.0,False,not_significant
Alcam,-0.07949705,-25.975193,0.9366372781700381,1.0,p7,8,25.975193,-0.0,False,not_significant
Cd226,-0.07949705,-27.02628,0.9366372781700381,1.0,p7,8,27.02628,-0.0,False,not_significant
Wdr62,-0.07949705,-26.380417,0.9366372781700381,1.0,p7,8,26.380417,-0.0,False,not_significant
Nfe2l2,-0.07949705,-24.796223,0.9366372781700381,1.0,p7,8,24.796223,-0.0,False,not_significant
Gnat3,-0.07949705,-27.023893,0.9366372781700381,1.0,p7,8,27.023893,-0.0,False,not_significant
Unc5c,-0.07949705,-27.075314,0.9366372781700381,1.0,p7,8,27.075314,-0.0,False,not_significant
Fbxo31,-0.08214695,0.25331414,0.9345298574594844,1.0,p7,8,0.25331414,-0.0,False,not_significant
Stx2,-0.092746556,0.088877656,0.9261049084461984,1.0,p7,8,0.088877656,-0.0,False,not_significant
Fgf12,-0.09539646,-0.8661533,0.9239999280337305,1.0,p7,8,0.8661533,-0.0,False,not_significant
Slitrk3,-0.09804636,0.033967976,0.9218954796743007,1.0,p7,8,0.033967976,-0.0,False,not_significant
Dicer1,-0.100696266,0.22739829,0.9197915780070239,1.0,p7,8,0.22739829,-0.0,False,not_significant
Ptprb,-0.10334616,-0.19655247,0.9176882376595353,1.0,p7,8,0.19655247,-0.0,False,not_significant
Plxna3,-0.105996065,-0.45631507,0.9155854732476852,1.0,p7,8,0.45631507,-0.0,False,not_significant
Ndnf,-0.11129587,-1.0378338,0.911381730633552,1.0,p7,8,1.0378338,-0.0,False,not_significant
Grik2,-0.11129587,0.06619334,0.911381730633552,1.0,p7,8,0.06619334,-0.0,False,not_significant
Fbxo28,-0.113945775,-0.8136121,0.9092807816013063,1.0,p7,8,0.8136121,-0.0,False,not_significant
Ngef,-0.12189548,-0.030928088,0.9029817983510648,1.0,p7,8,0.030928088,-0.0,False,not_significant
Slc35f1,-0.12587033,-0.46598595,0.8998345700868307,1.0,p7,8,0.46598595,-0.0,False,not_significant
Parp1,-0.12587033,-0.08544868,0.8998345700868307,1.0,p7,8,0.08544868,-0.0,False,not_significant
Lrrc4,-0.12587033,-0.10744064,0.8998345700868307,1.0,p7,8,0.10744064,-0.0,False,not_significant
Atp6v1d,-0.12587033,-0.07772928,0.8998345700868307,1.0,p7,8,0.07772928,-0.0,False,not_significant
Sall1,-0.12587033,0.09650601,0.8998345700868307,1.0,p7,8,0.09650601,-0.0,False,not_significant
Kit,-0.12587033,0.18118575,0.8998345700868307,1.0,p7,8,0.18118575,-0.0,False,not_significant
Rgs4,-0.12587033,0.23231854,0.8998345700868307,1.0,p7,8,0.23231854,-0.0,False,not_significant
Lef1,-0.12587033,0.23992586,0.8998345700868307,1.0,p7,8,0.23992586,-0.0,False,not_significant
