names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Gsk3b,0.9264973,0.5755455,0.3541875949669563,1.0,e16,21,0.5755455,-0.0,False,not_significant
Wnt4,0.9208548,0.6104512,0.3571262313617558,1.0,e16,21,0.6104512,-0.0,False,not_significant
Vamp1,0.91408384,2.0748587,0.3606728011124388,1.0,e16,21,2.0748587,-0.0,False,not_significant
Stmn2,0.89602786,0.37263763,0.37023789014151054,1.0,e16,21,0.37263763,-0.0,False,not_significant
Pnoc,0.8937709,2.489807,0.3714445081289418,1.0,e16,21,2.489807,-0.0,False,not_significant
Homer2,0.88474286,2.0571475,0.37629533234292023,1.0,e16,21,2.0571475,-0.0,False,not_significant
Cdk5r2,0.8802289,1.4499724,0.37873533761737543,1.0,e16,21,1.4499724,-0.0,False,not_significant
Chrna1,0.8768434,3.135649,0.38057171717430216,1.0,e16,21,3.135649,-0.0,False,not_significant
Nrxn3,0.86894387,1.5484009,0.384877825546727,1.0,e16,21,1.5484009,-0.0,False,not_significant
Slc6a1,0.8655584,0.0979321,0.38673238390088904,1.0,e16,21,0.0979321,-0.0,False,not_significant
Cacnb4,0.8633014,0.52825725,0.387971780056501,1.0,e16,21,0.52825725,-0.0,False,not_significant
Raf1,0.8621729,1.4369934,0.38859238471432744,1.0,e16,21,1.4369934,-0.0,False,not_significant
Epha8,0.8441169,1.1185815,0.3986040765287959,1.0,e16,21,1.1185815,-0.0,False,not_significant
Coro2b,0.84185994,0.5545019,0.3998663684620203,1.0,e16,21,0.5545019,-0.0,False,not_significant
Rgma,0.8373459,0.69110143,0.40239815262638945,1.0,e16,21,0.69110143,-0.0,False,not_significant
Glul,0.8373459,0.5987292,0.40239815262638945,1.0,e16,21,0.5987292,-0.0,False,not_significant
Tgfb2,0.82606095,1.1184859,0.40876952467029604,1.0,e16,21,1.1184859,-0.0,False,not_significant
Vsir,0.82380396,1.6763629,0.41005096797816065,1.0,e16,21,1.6763629,-0.0,False,not_significant
Ssh1,0.82380396,0.48310885,0.41005096797816065,1.0,e16,21,0.48310885,-0.0,False,not_significant
Grin2b,0.8204184,0.3639385,0.41197760384152915,1.0,e16,21,0.3639385,-0.0,False,not_significant
Shank2,0.8192899,0.809241,0.41262100697778037,1.0,e16,21,0.809241,-0.0,False,not_significant
Cdkn1b,0.81703293,0.9552484,0.41390959841387276,1.0,e16,21,0.9552484,-0.0,False,not_significant
Gda,0.81251895,4.2158012,0.4164939143076932,1.0,e16,21,4.2158012,-0.0,False,not_significant
Bmp5,0.8046195,0.9208471,0.42103930572267023,1.0,e16,21,0.9208471,-0.0,False,not_significant
Gsn,0.80010545,1.5730324,0.4236496913812522,1.0,e16,21,1.5730324,-0.0,False,not_significant
Rac1,0.79671997,1.2494404,0.4256136798841872,1.0,e16,21,1.2494404,-0.0,False,not_significant
Kcnd2,0.787692,1.0463309,0.43087689351922975,1.0,e16,21,1.0463309,-0.0,False,not_significant
Cplx1,0.78543496,0.9676444,0.4321985722809285,1.0,e16,21,0.9676444,-0.0,False,not_significant
Sema4g,0.780921,0.34880844,0.4348489623563693,1.0,e16,21,0.34880844,-0.0,False,not_significant
Stx2,0.771893,0.6041011,0.4401777990371767,1.0,e16,21,0.6041011,-0.0,False,not_significant
Foxg1,0.76963603,1.2411425,0.44151583763569124,1.0,e16,21,1.2411425,-0.0,False,not_significant
Sema6b,0.76963603,0.6470078,0.44151583763569124,1.0,e16,21,0.6470078,-0.0,False,not_significant
Pld4,0.76963603,0.68792814,0.44151583763569124,1.0,e16,21,0.68792814,-0.0,False,not_significant
Dixdc1,0.75383705,1.0522317,0.4509470851459859,1.0,e16,21,1.0522317,-0.0,False,not_significant
Stx1b,0.75383705,0.2517687,0.4509470851459859,1.0,e16,21,0.2517687,-0.0,False,not_significant
Sox1,0.7335241,0.74278367,0.4632388606100989,1.0,e16,21,0.74278367,-0.0,False,not_significant
Srgap2,0.73126704,0.35943303,0.46461604639985066,1.0,e16,21,0.35943303,-0.0,False,not_significant
Sdc1,0.71095407,2.1174703,0.477112688239667,1.0,e16,21,2.1174703,-0.0,False,not_significant
Pdgfrb,0.7098256,0.17811105,0.4778122996632156,1.0,e16,21,0.17811105,-0.0,False,not_significant
Slit2,0.7086971,2.1754532,0.4785124717259588,1.0,e16,21,2.1754532,-0.0,False,not_significant
Kcnip3,0.6996691,0.6295624,0.4841339776907899,1.0,e16,21,0.6295624,-0.0,False,not_significant
Lhx5,0.6962836,0.5875223,0.4862512385979314,1.0,e16,21,0.5875223,-0.0,False,not_significant
Ablim1,0.6928981,0.51251334,0.4883734963326837,1.0,e16,21,0.51251334,-0.0,False,not_significant
Trpc3,0.6906411,0.7286177,0.48979110462702147,1.0,e16,21,0.7286177,-0.0,False,not_significant
Atp6v0d1,0.6883841,0.6207705,0.4912109243759023,1.0,e16,21,0.6207705,-0.0,False,not_significant
Cldn14,0.68499863,1.702143,0.49334479216928817,1.0,e16,21,1.702143,-0.0,False,not_significant
Hras,0.68499863,1.6899381,0.49334479216928817,1.0,e16,21,1.6899381,-0.0,False,not_significant
Socs7,0.68161315,0.39544082,0.4954836142675001,1.0,e16,21,0.39544082,-0.0,False,not_significant
Trpc4,0.6793561,1.220281,0.4969122416102658,1.0,e16,21,1.220281,-0.0,False,not_significant
Tmem119,0.6759706,0.16812308,0.4990592917714225,1.0,e16,21,0.16812308,-0.0,False,not_significant
Nr2f1,0.6725851,0.5287708,0.5012112610693551,1.0,e16,21,0.5287708,-0.0,False,not_significant
Mbp,0.6624287,1.1050155,0.5076965485576124,1.0,e16,21,1.1050155,-0.0,False,not_significant
Vhl,0.65678614,0.45944515,0.5113184272959467,1.0,e16,21,0.45944515,-0.0,False,not_significant
Efemp1,0.65452915,2.7056873,0.5127709476996819,1.0,e16,21,2.7056873,-0.0,False,not_significant
Gjb6,0.65452915,1.4805641,0.5127709476996819,1.0,e16,21,1.4805641,-0.0,False,not_significant
Lrp6,0.6500152,0.34439433,0.5156824263113139,1.0,e16,21,0.34439433,-0.0,False,not_significant
Gnaq,0.64211565,0.25044417,0.5207980792869626,1.0,e16,21,0.25044417,-0.0,False,not_significant
Eef1a2,0.63873017,0.57706636,0.5229984765617971,1.0,e16,21,0.57706636,-0.0,False,not_significant
Ssh2,0.6319592,0.90627915,0.5274135460625664,1.0,e16,21,0.90627915,-0.0,False,not_significant
Tcf7l2,0.6297022,0.78872186,0.5288894491317593,1.0,e16,21,0.78872186,-0.0,False,not_significant
Ripk1,0.6297022,0.7472796,0.5288894491317593,1.0,e16,21,0.7472796,-0.0,False,not_significant
Gls,0.6240597,0.12933025,0.5325883803841387,1.0,e16,21,0.12933025,-0.0,False,not_significant
Ptprj,0.6240597,0.642856,0.5325883803841387,1.0,e16,21,0.642856,-0.0,False,not_significant
Gabrr1,0.6206742,1.7296319,0.5348140066971322,1.0,e16,21,1.7296319,-0.0,False,not_significant
Drd1,0.6161602,1.3926165,0.5377887882127613,1.0,e16,21,1.3926165,-0.0,False,not_significant
Gng2,0.6161602,0.22267836,0.5377887882127613,1.0,e16,21,0.22267836,-0.0,False,not_significant
Unc13c,0.6139032,1.5050793,0.5392792883495796,1.0,e16,21,1.5050793,-0.0,False,not_significant
Nr2e1,0.6071322,1.2410866,0.5437631695457812,1.0,e16,21,1.2410866,-0.0,False,not_significant
Mboat7,0.6003612,28.070988,0.5482655213394731,1.0,e16,21,28.070988,-0.0,False,not_significant
Gnao1,0.58456224,0.17969835,0.5588420979607607,1.0,e16,21,0.17969835,-0.0,False,not_significant
Atp6v1e1,0.58230525,1.1458333,0.5603610888858697,1.0,e16,21,1.1458333,-0.0,False,not_significant
Pik3cd,0.58004826,0.41341802,0.5618820774735,1.0,e16,21,0.41341802,-0.0,False,not_significant
Camk2d,0.5766628,0.5555054,0.564167294740801,1.0,e16,21,0.5555054,-0.0,False,not_significant
Trem2,0.5653778,3.01083,0.5718168393965022,1.0,e16,21,3.01083,-0.0,False,not_significant
Cask,0.5619923,0.6589898,0.5741212806436693,1.0,e16,21,0.6589898,-0.0,False,not_significant
Pld1,0.5608638,1.9640026,0.574890403875617,1.0,e16,21,1.9640026,-0.0,False,not_significant
Fgf13,0.5608638,1.7444497,0.574890403875617,1.0,e16,21,1.7444497,-0.0,False,not_significant
Syt2,0.5608638,1.1500276,0.574890403875617,1.0,e16,21,1.1500276,-0.0,False,not_significant
Elavl4,0.5597353,0.28483632,0.5756600140658164,1.0,e16,21,0.28483632,-0.0,False,not_significant
Fgf12,0.5597353,0.35694987,0.5756600140658164,1.0,e16,21,0.35694987,-0.0,False,not_significant
Psen1,0.5563498,0.46345833,0.577971759653455,1.0,e16,21,0.46345833,-0.0,False,not_significant
Olig2,0.55522126,0.9536057,0.5787433109358779,1.0,e16,21,0.9536057,-0.0,False,not_significant
Atp6v1g1,0.5461933,1.1658788,0.5849330726702482,1.0,e16,21,1.1658788,-0.0,False,not_significant
Stx8,0.5461933,2.1662774,0.5849330726702482,1.0,e16,21,2.1662774,-0.0,False,not_significant
Fadd,0.5360368,0.54524845,0.5919331098875857,1.0,e16,21,0.54524845,-0.0,False,not_significant
Grm4,0.5326513,0.5776511,0.5942749730543708,1.0,e16,21,0.5776511,-0.0,False,not_significant
Rgs3,0.5326513,0.31294024,0.5942749730543708,1.0,e16,21,0.31294024,-0.0,False,not_significant
Tgfb1,0.5326513,1.9010262,0.5942749730543708,1.0,e16,21,1.9010262,-0.0,False,not_significant
Atp6v0b,0.5326513,0.4923156,0.5942749730543708,1.0,e16,21,0.4923156,-0.0,False,not_significant
Epha5,0.5191093,0.64202416,0.6036845005882925,1.0,e16,21,0.64202416,-0.0,False,not_significant
Stx7,0.5179808,0.5066979,0.6044716416070101,1.0,e16,21,0.5066979,-0.0,False,not_significant
Pvr,0.51120985,1.6560522,0.6092041272136979,1.0,e16,21,1.6560522,-0.0,False,not_significant
Cldn1,0.50782436,3.3792698,0.6115765335673283,1.0,e16,21,3.3792698,-0.0,False,not_significant
Crh,0.5055674,2.6969233,0.6131604069585037,1.0,e16,21,2.6969233,-0.0,False,not_significant
Rgs16,0.50105333,0.8658268,0.6163335727139005,1.0,e16,21,0.8658268,-0.0,False,not_significant
Ndrg4,0.49653935,0.48956698,0.6195139234932105,1.0,e16,21,0.48956698,-0.0,False,not_significant
Rasgrp1,0.49541086,0.72288257,0.6203101281521342,1.0,e16,21,0.72288257,-0.0,False,not_significant
Arhgef9,0.49202538,0.3349133,0.6227014106162931,1.0,e16,21,0.3349133,-0.0,False,not_significant
Neurod1,0.48976836,0.7143613,0.624297814984669,1.0,e16,21,0.7143613,-0.0,False,not_significant
Cntnap1,0.48751137,1.6513417,0.6258959850026287,1.0,e16,21,1.6513417,-0.0,False,not_significant
Slc1a1,0.48525438,2.4023912,0.6274959144728943,1.0,e16,21,2.4023912,-0.0,False,not_significant
Gad1,0.4829974,0.4332662,0.6290975971734298,1.0,e16,21,0.4332662,-0.0,False,not_significant
Gap43,0.4829974,0.18697044,0.6290975971734298,1.0,e16,21,0.18697044,-0.0,False,not_significant
Sdc4,0.48074037,1.8744566,0.6307010268575097,1.0,e16,21,1.8744566,-0.0,False,not_significant
Prkca,0.4739694,0.2542812,0.6355217349748505,1.0,e16,21,0.2542812,-0.0,False,not_significant
Cdh20,0.4649414,0.8615307,0.6419734203073695,1.0,e16,21,0.8615307,-0.0,False,not_significant
Tafa2,0.4649414,0.76587445,0.6419734203073695,1.0,e16,21,0.76587445,-0.0,False,not_significant
Plin2,0.4604274,0.65976423,0.6452094654316003,1.0,e16,21,0.65976423,-0.0,False,not_significant
Syn2,0.4592989,-0.0802983,0.6460195307252039,1.0,e16,21,0.0802983,-0.0,False,not_significant
Cers2,0.45591342,0.49298182,0.6484522432267135,1.0,e16,21,0.49298182,-0.0,False,not_significant
Ptch1,0.4536564,0.09130776,0.6500761405768182,1.0,e16,21,0.09130776,-0.0,False,not_significant
Syt6,0.4525279,0.66136074,0.6508887134983552,1.0,e16,21,0.66136074,-0.0,False,not_significant
Tuba1b,0.45027092,27.691944,0.652515103722511,1.0,e16,21,27.691944,-0.0,False,not_significant
Kcnt1,0.45027092,27.335829,0.652515103722511,1.0,e16,21,27.335829,-0.0,False,not_significant
Rbfox3,0.44688544,0.7252424,0.6549577876315015,1.0,e16,21,0.7252424,-0.0,False,not_significant
Cd34,0.44462842,0.59891146,0.6565882996228226,1.0,e16,21,0.59891146,-0.0,False,not_significant
Mpz,0.44237143,1.490333,0.6582204486944017,1.0,e16,21,1.490333,-0.0,False,not_significant
Tiam1,0.43334344,0.077112816,0.6647652818569365,1.0,e16,21,0.077112816,-0.0,False,not_significant
Epha6,0.43334344,1.3133017,0.6647652818569365,1.0,e16,21,1.3133017,-0.0,False,not_significant
Pak1,0.43221495,0.8468662,0.6655851987619048,1.0,e16,21,0.8468662,-0.0,False,not_significant
Mfng,0.42882946,0.359577,0.6680473461664649,1.0,e16,21,0.359577,-0.0,False,not_significant
Sema7a,0.42431545,0.0923703,0.6713357698205106,1.0,e16,21,0.0923703,-0.0,False,not_significant
Psen2,0.42205846,0.29528373,0.6729823492869946,1.0,e16,21,0.29528373,-0.0,False,not_significant
Fxyd6,0.41980147,0.025129866,0.6746304980065472,1.0,e16,21,0.025129866,-0.0,False,not_significant
Ephb4,0.41754445,0.15546152,0.6762802090710207,1.0,e16,21,0.15546152,-0.0,False,not_significant
Chl1,0.41754445,0.4777957,0.6762802090710207,1.0,e16,21,0.4777957,-0.0,False,not_significant
Gnb4,0.41415897,0.48764318,0.6787576898976015,1.0,e16,21,0.48764318,-0.0,False,not_significant
Sec22b,0.4107735,1.4385009,0.6812386469159057,1.0,e16,21,1.4385009,-0.0,False,not_significant
Itgb2,0.4107735,1.8564574,0.6812386469159057,1.0,e16,21,1.8564574,-0.0,False,not_significant
Pax2,0.40625948,1.1685313,0.6845519562136833,1.0,e16,21,1.1685313,-0.0,False,not_significant
C1qc,0.40625948,0.26650473,0.6845519562136833,1.0,e16,21,0.26650473,-0.0,False,not_significant
Skp2,0.39271748,0.4786644,0.6945281474903864,1.0,e16,21,0.4786644,-0.0,False,not_significant
Adcy2,0.3904605,0.41150692,0.6961960597640304,1.0,e16,21,0.41150692,-0.0,False,not_significant
Stx4a,0.3904605,0.46355906,0.6961960597640304,1.0,e16,21,0.46355906,-0.0,False,not_significant
Scrib,0.3814325,0.085821606,0.7028823418569006,1.0,e16,21,0.085821606,-0.0,False,not_significant
Gabra4,0.37240452,0.6095988,0.7095916881507622,1.0,e16,21,0.6095988,-0.0,False,not_significant
Sema6d,0.36563352,0.4311974,0.7146385517331711,1.0,e16,21,0.4311974,-0.0,False,not_significant
Bcl2l11,0.36450502,0.5858611,0.715480917331443,1.0,e16,21,0.5858611,-0.0,False,not_significant
Itga9,0.36337653,0.07130086,0.716323629502482,1.0,e16,21,0.07130086,-0.0,False,not_significant
Cd274,0.36337653,0.3556537,0.716323629502482,1.0,e16,21,0.3556537,-0.0,False,not_significant
Smim3,0.36111954,3.531263,0.7180100898373887,1.0,e16,21,3.531263,-0.0,False,not_significant
Itgal,0.35886255,3.2547383,0.7196979252743401,1.0,e16,21,3.2547383,-0.0,False,not_significant
Gnb5,0.35886255,2.2902908,0.7196979252743401,1.0,e16,21,2.2902908,-0.0,False,not_significant
Grm1,0.35660553,1.5582397,0.7213871283296844,1.0,e16,21,1.5582397,-0.0,False,not_significant
Prkn,0.35660553,2.1477787,0.7213871283296844,1.0,e16,21,2.1477787,-0.0,False,not_significant
Ccdc80,0.35434854,0.6077031,0.7230776914997672,1.0,e16,21,0.6077031,-0.0,False,not_significant
Sema4a,0.35434854,0.80281055,0.7230776914997672,1.0,e16,21,0.80281055,-0.0,False,not_significant
Emx2,0.35209155,0.41663957,0.7247696072610292,1.0,e16,21,0.41663957,-0.0,False,not_significant
Slitrk1,0.34757754,0.78006035,0.7281574663639291,1.0,e16,21,0.78006035,-0.0,False,not_significant
Ccna2,0.34757754,0.65299934,0.7281574663639291,1.0,e16,21,0.65299934,-0.0,False,not_significant
Stx17,0.34532055,0.67758006,0.7298533945598213,1.0,e16,21,0.67758006,-0.0,False,not_significant
Itpr3,0.34080657,0.07184241,0.7332492102296873,1.0,e16,21,0.07184241,-0.0,False,not_significant
Prickle2,0.34080657,0.097265236,0.7332492102296873,1.0,e16,21,0.097265236,-0.0,False,not_significant
Mdm2,0.34080657,0.12154835,0.7332492102296873,1.0,e16,21,0.12154835,-0.0,False,not_significant
Mki67,0.33854955,0.23970798,0.7349490824411881,1.0,e16,21,0.23970798,-0.0,False,not_significant
Cul1,0.33854955,0.070014834,0.7349490824411881,1.0,e16,21,0.070014834,-0.0,False,not_significant
Camk2b,0.33629256,0.13497992,0.7366502540300159,1.0,e16,21,0.13497992,-0.0,False,not_significant
Nrn1,0.33629256,0.36394003,0.7366502540300159,1.0,e16,21,0.36394003,-0.0,False,not_significant
Gabra5,0.33403558,0.49495924,0.7383527173169837,1.0,e16,21,0.49495924,-0.0,False,not_significant
Atp6v0e,0.32952157,1.8573892,0.7417614881737145,1.0,e16,21,1.8573892,-0.0,False,not_significant
Gnai1,0.3250076,0.33455518,0.7451753331998312,1.0,e16,21,0.33455518,-0.0,False,not_significant
Meis2,0.3227506,0.30378482,0.7468841391284657,1.0,e16,21,0.30378482,-0.0,False,not_significant
Slc4a4,0.32049358,0.8839091,0.7485941902848393,1.0,e16,21,0.8839091,-0.0,False,not_significant
Cd8a,0.32049358,1.016996,0.7485941902848393,1.0,e16,21,1.016996,-0.0,False,not_significant
Cycs,0.32049358,1.1320081,0.7485941902848393,1.0,e16,21,1.1320081,-0.0,False,not_significant
Trim25,0.31936508,0.8445827,0.7494496803835269,1.0,e16,21,0.8445827,-0.0,False,not_significant
F11r,0.3182366,0.77262026,0.7503054788589807,1.0,e16,21,0.77262026,-0.0,False,not_significant
Sema4d,0.3114656,-0.25682968,0.7554466907149955,1.0,e16,21,0.25682968,-0.0,False,not_significant
Ccdc88c,0.30582312,-0.30760416,0.7597393341261343,1.0,e16,21,0.30760416,-0.0,False,not_significant
Bcl6,0.30582312,0.3335959,0.7597393341261343,1.0,e16,21,0.3335959,-0.0,False,not_significant
Sv2a,0.3001806,27.051294,0.7640393913178736,1.0,e16,21,27.051294,-0.0,False,not_significant
Icam2,0.3001806,27.310928,0.7640393913178736,1.0,e16,21,27.310928,-0.0,False,not_significant
Ocln,0.3001806,27.196619,0.7640393913178736,1.0,e16,21,27.196619,-0.0,False,not_significant
Gng4,0.3001806,27.044327,0.7640393913178736,1.0,e16,21,27.044327,-0.0,False,not_significant
Gng8,0.3001806,26.892784,0.7640393913178736,1.0,e16,21,26.892784,-0.0,False,not_significant
Slc6a12,0.3001806,27.1314,0.7640393913178736,1.0,e16,21,27.1314,-0.0,False,not_significant
Npy2r,0.3001806,26.40893,0.7640393913178736,1.0,e16,21,26.40893,-0.0,False,not_significant
Cdh1,0.3001806,26.923965,0.7640393913178736,1.0,e16,21,26.923965,-0.0,False,not_significant
Dock7,0.29792362,0.2770032,0.7657614622252017,1.0,e16,21,0.2770032,-0.0,False,not_significant
Ttc28,0.29792362,0.11498728,0.7657614622252017,1.0,e16,21,0.11498728,-0.0,False,not_significant
Lhx2,0.29679513,0.29106414,0.7666229325530173,1.0,e16,21,0.29106414,-0.0,False,not_significant
Homer3,0.29002413,0.06308094,0.7717977796856481,1.0,e16,21,0.06308094,-0.0,False,not_significant
Slc6a11,0.28889564,0.9661403,0.7726612490331614,1.0,e16,21,0.9661403,-0.0,False,not_significant
Alcam,0.28889564,0.8463318,0.7726612490331614,1.0,e16,21,0.8463318,-0.0,False,not_significant
Cd40,0.28438163,0.7844151,0.776117931859247,1.0,e16,21,0.7844151,-0.0,False,not_significant
Hes5,0.27535364,1.184965,0.7830445531267453,1.0,e16,21,1.184965,-0.0,False,not_significant
Camk2g,0.27309665,0.22872424,0.7847789226281792,1.0,e16,21,0.22872424,-0.0,False,not_significant
Pak6,0.27309665,0.079219885,0.7847789226281792,1.0,e16,21,0.079219885,-0.0,False,not_significant
