names,scores,logfoldchanges,pvals,pvals_adj,time_point,cluster,abs_logfoldchanges,-log10_pvals_adj,significant,regulation
Snhg11,0.29704428,25.307785,0.7664327164541457,1.0,p0,19,25.307785,-0.0,False,not_significant
Stx8,0.29704428,27.50575,0.7664327164541457,1.0,p0,19,27.50575,-0.0,False,not_significant
Gabra3,0.29704428,26.959251,0.7664327164541457,1.0,p0,19,26.959251,-0.0,False,not_significant
Atp6v0a2,0.29704428,27.31795,0.7664327164541457,1.0,p0,19,27.31795,-0.0,False,not_significant
Kcnh1,0.29704428,27.661785,0.7664327164541457,1.0,p0,19,27.661785,-0.0,False,not_significant
Nfatc2,0.29704428,27.73594,0.7664327164541457,1.0,p0,19,27.73594,-0.0,False,not_significant
Gabra2,0.2696248,0.32196486,0.7874489248714066,1.0,p0,19,0.32196486,-0.0,False,not_significant
Msi2,0.26505488,0.13236254,0.7909671844744016,1.0,p0,19,0.13236254,-0.0,False,not_significant
Acsl1,0.25134516,1.7635176,0.8015472740652543,1.0,p0,19,1.7635176,-0.0,False,not_significant
Sema4d,0.24982184,1.7663606,0.802725128038036,1.0,p0,19,1.7663606,-0.0,False,not_significant
Mapk8,0.24982184,0.10876426,0.802725128038036,1.0,p0,19,0.10876426,-0.0,False,not_significant
Rgs4,0.24982184,0.6733542,0.802725128038036,1.0,p0,19,0.6733542,-0.0,False,not_significant
Ssh1,0.24525192,1.4118721,0.8062613696326666,1.0,p0,19,1.4118721,-0.0,False,not_significant
Stxbp6,0.24220532,0.4537246,0.8086210714088627,1.0,p0,19,0.4537246,-0.0,False,not_significant
Prkcz,0.2376354,26.708189,0.8121638836399689,1.0,p0,19,26.708189,-0.0,False,not_significant
Nrxn3,0.2376354,26.09748,0.8121638836399689,1.0,p0,19,26.09748,-0.0,False,not_significant
Synpr,0.2376354,28.263351,0.8121638836399689,1.0,p0,19,28.263351,-0.0,False,not_significant
Gabrb2,0.2376354,26.113827,0.8121638836399689,1.0,p0,19,26.113827,-0.0,False,not_significant
Mdh1,0.2376354,27.856215,0.8121638836399689,1.0,p0,19,27.856215,-0.0,False,not_significant
Pak4,0.2376354,27.02869,0.8121638836399689,1.0,p0,19,27.02869,-0.0,False,not_significant
Bcl6,0.2376354,27.59068,0.8121638836399689,1.0,p0,19,27.59068,-0.0,False,not_significant
Nrxn1,0.2376354,26.753332,0.8121638836399689,1.0,p0,19,26.753332,-0.0,False,not_significant
Hspd1,0.2376354,26.342503,0.8121638836399689,1.0,p0,19,26.342503,-0.0,False,not_significant
Syt1,0.23078054,1.46463,0.8174852979084222,1.0,p0,19,1.46463,-0.0,False,not_significant
Epha3,0.21935576,0.6615096,0.82637292655943,1.0,p0,19,0.6615096,-0.0,False,not_significant
Cenpf,0.21783246,0.66171634,0.827559652808662,1.0,p0,19,0.66171634,-0.0,False,not_significant
Slc1a3,0.21173924,0.19820403,0.8323104700510975,1.0,p0,19,0.19820403,-0.0,False,not_significant
Aldh1l1,0.20716934,1.3518678,0.8358776171954805,1.0,p0,19,1.3518678,-0.0,False,not_significant
Atp6v0d1,0.20564602,1.0092942,0.8370674206057578,1.0,p0,19,1.0092942,-0.0,False,not_significant
Prkaca,0.18965134,1.3443271,0.849582356004479,1.0,p0,19,1.3443271,-0.0,False,not_significant
Mapk1,0.18812804,0.044086043,0.8507762861396376,1.0,p0,19,0.044086043,-0.0,False,not_significant
Adcy2,0.18660472,1.3614362,0.8519705584756853,1.0,p0,19,1.3614362,-0.0,False,not_significant
Erbb4,0.18660472,1.1396246,0.8519705584756853,1.0,p0,19,1.1396246,-0.0,False,not_significant
Gphn,0.17974986,0.14606558,0.8573489469736195,1.0,p0,19,0.14606558,-0.0,False,not_significant
Fgf13,0.17822656,26.327486,0.8585450535552184,1.0,p0,19,26.327486,-0.0,False,not_significant
Gjb6,0.17822656,26.172407,0.8585450535552184,1.0,p0,19,26.172407,-0.0,False,not_significant
Bad,0.17822656,26.847807,0.8585450535552184,1.0,p0,19,26.847807,-0.0,False,not_significant
Sema3a,0.17822656,27.21543,0.8585450535552184,1.0,p0,19,27.21543,-0.0,False,not_significant
Map2k1,0.17822656,27.640196,0.8585450535552184,1.0,p0,19,27.640196,-0.0,False,not_significant
Arx,0.17822656,26.50453,0.8585450535552184,1.0,p0,19,26.50453,-0.0,False,not_significant
Camk2d,0.17822656,26.480742,0.8585450535552184,1.0,p0,19,26.480742,-0.0,False,not_significant
Ccna2,0.17822656,26.386658,0.8585450535552184,1.0,p0,19,26.386658,-0.0,False,not_significant
Wwp1,0.17822656,27.01839,0.8585450535552184,1.0,p0,19,27.01839,-0.0,False,not_significant
Unc13c,0.17822656,26.056715,0.8585450535552184,1.0,p0,19,26.056715,-0.0,False,not_significant
Nxph1,0.17822656,25.906261,0.8585450535552184,1.0,p0,19,25.906261,-0.0,False,not_significant
Stx3,0.17822656,27.176,0.8585450535552184,1.0,p0,19,27.176,-0.0,False,not_significant
Arhgap32,0.17822656,0.24217874,0.8585450535552184,1.0,p0,19,0.24217874,-0.0,False,not_significant
Syn1,0.17213334,0.46843684,0.8633327007706736,1.0,p0,19,0.46843684,-0.0,False,not_significant
Srsf11,0.1538537,-0.056365333,0.8777250952120468,1.0,p0,19,0.056365333,-0.0,False,not_significant
Rapgef2,0.14623718,0.24551776,0.8837341591350854,1.0,p0,19,0.24551776,-0.0,False,not_significant
Syn2,0.14471388,0.87408006,0.884936786448306,1.0,p0,19,0.87408006,-0.0,False,not_significant
Stx16,0.14014396,0.055620577,0.8885462482936565,1.0,p0,19,0.055620577,-0.0,False,not_significant
Prox1,0.13862066,-0.10674969,0.8897499197599261,1.0,p0,19,0.10674969,-0.0,False,not_significant
Gnal,0.13709736,0.07566462,0.8909538454219209,1.0,p0,19,0.07566462,-0.0,False,not_significant
Spop,0.13709736,0.39385197,0.8909538454219209,1.0,p0,19,0.39385197,-0.0,False,not_significant
Gabrb3,0.13252744,0.015922792,0.8945671201679843,1.0,p0,19,0.015922792,-0.0,False,not_significant
Kcnb1,0.13100414,1.5843318,0.8957720351899853,1.0,p0,19,1.5843318,-0.0,False,not_significant
Mast3,0.13100414,0.9019676,0.8957720351899853,1.0,p0,19,0.9019676,-0.0,False,not_significant
Unc5d,0.12491092,0.13351482,0.9005940725362966,1.0,p0,19,0.13351482,-0.0,False,not_significant
Calb2,0.12491092,0.17909375,0.9005940725362966,1.0,p0,19,0.17909375,-0.0,False,not_significant
Madcam1,0.1188177,26.373909,0.9054197813651489,1.0,p0,19,26.373909,-0.0,False,not_significant
Epha8,0.1188177,26.023193,0.9054197813651489,1.0,p0,19,26.023193,-0.0,False,not_significant
Prlr,0.1188177,26.59138,0.9054197813651489,1.0,p0,19,26.59138,-0.0,False,not_significant
Dixdc1,0.1188177,26.51546,0.9054197813651489,1.0,p0,19,26.51546,-0.0,False,not_significant
Cntnap2,0.1188177,25.949377,0.9054197813651489,1.0,p0,19,25.949377,-0.0,False,not_significant
Nr4a3,0.1188177,25.683598,0.9054197813651489,1.0,p0,19,25.683598,-0.0,False,not_significant
Best1,0.1188177,26.01268,0.9054197813651489,1.0,p0,19,26.01268,-0.0,False,not_significant
Rnd3,0.1188177,26.574085,0.9054197813651489,1.0,p0,19,26.574085,-0.0,False,not_significant
Gabre,0.1188177,27.331646,0.9054197813651489,1.0,p0,19,27.331646,-0.0,False,not_significant
Aqp4,0.1188177,26.125942,0.9054197813651489,1.0,p0,19,26.125942,-0.0,False,not_significant
Neurog2,0.1188177,24.614006,0.9054197813651489,1.0,p0,19,24.614006,-0.0,False,not_significant
Gngt2,0.1188177,26.762829,0.9054197813651489,1.0,p0,19,26.762829,-0.0,False,not_significant
Cd274,0.1188177,26.566462,0.9054197813651489,1.0,p0,19,26.566462,-0.0,False,not_significant
Dnm2,0.1188177,27.237585,0.9054197813651489,1.0,p0,19,27.237585,-0.0,False,not_significant
Smim3,0.1188177,27.321035,0.9054197813651489,1.0,p0,19,27.321035,-0.0,False,not_significant
Mthfs,0.1188177,27.18081,0.9054197813651489,1.0,p0,19,27.18081,-0.0,False,not_significant
Gap43,0.1188177,0.95116353,0.9054197813651489,1.0,p0,19,0.95116353,-0.0,False,not_significant
Cdk4,0.1188177,26.67432,0.9054197813651489,1.0,p0,19,26.67432,-0.0,False,not_significant
Cdh9,0.1188177,27.573343,0.9054197813651489,1.0,p0,19,27.573343,-0.0,False,not_significant
Six3,0.1188177,25.80013,0.9054197813651489,1.0,p0,19,25.80013,-0.0,False,not_significant
P2rx4,0.1188177,26.33437,0.9054197813651489,1.0,p0,19,26.33437,-0.0,False,not_significant
Slc1a6,0.1188177,26.294085,0.9054197813651489,1.0,p0,19,26.294085,-0.0,False,not_significant
Gad2,0.1188177,25.232834,0.9054197813651489,1.0,p0,19,25.232834,-0.0,False,not_significant
Folr1,0.1188177,26.35829,0.9054197813651489,1.0,p0,19,26.35829,-0.0,False,not_significant
Lpar1,0.1188177,25.732693,0.9054197813651489,1.0,p0,19,25.732693,-0.0,False,not_significant
Atp6v1g1,0.1188177,25.816822,0.9054197813651489,1.0,p0,19,25.816822,-0.0,False,not_significant
Rara,0.1188177,26.481949,0.9054197813651489,1.0,p0,19,26.481949,-0.0,False,not_significant
Trp53,0.1188177,26.546526,0.9054197813651489,1.0,p0,19,26.546526,-0.0,False,not_significant
Ocln,0.1188177,28.478996,0.9054197813651489,1.0,p0,19,28.478996,-0.0,False,not_significant
Epha6,0.1188177,25.65284,0.9054197813651489,1.0,p0,19,25.65284,-0.0,False,not_significant
Itga4,0.1188177,26.632402,0.9054197813651489,1.0,p0,19,26.632402,-0.0,False,not_significant
Fbxo8,0.1188177,26.400911,0.9054197813651489,1.0,p0,19,26.400911,-0.0,False,not_significant
Dlx2,0.1188177,25.721537,0.9054197813651489,1.0,p0,19,25.721537,-0.0,False,not_significant
Cdh3,0.1188177,26.316841,0.9054197813651489,1.0,p0,19,26.316841,-0.0,False,not_significant
Cck,0.1188177,27.002344,0.9054197813651489,1.0,p0,19,27.002344,-0.0,False,not_significant
Itpr2,0.1188177,24.977924,0.9054197813651489,1.0,p0,19,24.977924,-0.0,False,not_significant
Nlgn3,0.11348614,0.06532869,0.9096451496086296,1.0,p0,19,0.06532869,-0.0,False,not_significant
Sox11,0.09520649,-0.017769776,0.9241508115436696,1.0,p0,19,0.017769776,-0.0,False,not_significant
Pak3,0.09139823,0.09772338,0.9271761643565135,1.0,p0,19,0.09772338,-0.0,False,not_significant
Ccdc88c,0.08987493,1.0819601,0.9283866028180049,1.0,p0,19,1.0819601,-0.0,False,not_significant
Mki67,0.08911328,-0.23421064,0.9289918843711301,1.0,p0,19,0.23421064,-0.0,False,not_significant
Bmpr2,0.08835163,0.09261501,0.9295972070081059,1.0,p0,19,0.09261501,-0.0,False,not_significant
Nhlh2,0.08682832,1.0339991,0.9308079741399742,1.0,p0,19,1.0339991,-0.0,False,not_significant
Plcg1,0.08530502,-0.0034400448,0.9320189014256364,1.0,p0,19,0.0034400448,-0.0,False,not_significant
Egfr,0.08378171,0.6811551,0.9332299860760067,1.0,p0,19,0.6811551,-0.0,False,not_significant
Dnajc27,0.08378171,0.8477979,0.9332299860760067,1.0,p0,19,0.8477979,-0.0,False,not_significant
Mdk,0.08378171,0.583983,0.9332299860760067,1.0,p0,19,0.583983,-0.0,False,not_significant
Cdkn2c,0.08378171,0.827727,0.9332299860760067,1.0,p0,19,0.827727,-0.0,False,not_significant
Sqstm1,0.0792118,-0.05112146,0.9368641563082343,1.0,p0,19,0.05112146,-0.0,False,not_significant
Nr2f1,0.0792118,-0.2496531,0.9368641563082343,1.0,p0,19,0.2496531,-0.0,False,not_significant
Cd24a,0.07464189,-0.156387,0.9404996423130421,1.0,p0,19,0.156387,-0.0,False,not_significant
Bcl2,0.07235694,1.0568109,0.9423178551476206,1.0,p0,19,1.0568109,-0.0,False,not_significant
Diablo,0.07235694,1.4059002,0.9423178551476206,1.0,p0,19,1.4059002,-0.0,False,not_significant
Ablim1,0.07235694,1.29561,0.9423178551476206,1.0,p0,19,1.29561,-0.0,False,not_significant
Gad1,0.07235694,0.86318165,0.9423178551476206,1.0,p0,19,0.86318165,-0.0,False,not_significant
Gng5,0.07235694,1.0803125,0.9423178551476206,1.0,p0,19,1.0803125,-0.0,False,not_significant
Grk2,0.07159528,-0.04722253,0.9429239933664753,1.0,p0,19,0.04722253,-0.0,False,not_significant
Slc1a1,0.07083363,1.1192193,0.9435301646393637,1.0,p0,19,1.1192193,-0.0,False,not_significant
Sema5a,0.07083363,0.5764913,0.9435301646393637,1.0,p0,19,0.5764913,-0.0,False,not_significant
Kcnj3,0.07083363,0.7210109,0.9435301646393637,1.0,p0,19,0.7210109,-0.0,False,not_significant
Syt6,0.06931033,0.4484068,0.9447426049477256,1.0,p0,19,0.4484068,-0.0,False,not_significant
Vcam1,0.06931033,0.7965021,0.9447426049477256,1.0,p0,19,0.7965021,-0.0,False,not_significant
Itga6,0.06931033,1.2434486,0.9447426049477256,1.0,p0,19,1.2434486,-0.0,False,not_significant
Laptm5,0.06931033,0.49369165,0.9447426049477256,1.0,p0,19,0.49369165,-0.0,False,not_significant
Sema4a,0.06931033,0.7772563,0.9447426049477256,1.0,p0,19,0.7772563,-0.0,False,not_significant
Pafah1b1,0.06778702,0.09312989,0.9459551732731097,1.0,p0,19,0.09312989,-0.0,False,not_significant
Snap23,0.06778702,-0.16828777,0.9459551732731097,1.0,p0,19,0.16828777,-0.0,False,not_significant
Sema3c,0.06626372,-0.31382295,0.9471678668150295,1.0,p0,19,0.31382295,-0.0,False,not_significant
Stx4a,0.06626372,-0.82770497,0.9471678668150295,1.0,p0,19,0.82770497,-0.0,False,not_significant
Akt2,0.06626372,-0.11006266,0.9471678668150295,1.0,p0,19,0.11006266,-0.0,False,not_significant
Omg,0.05940885,24.491325,0.9526264621771834,1.0,p0,19,24.491325,-0.0,False,not_significant
Cspg4,0.05940885,24.774729,0.9526264621771834,1.0,p0,19,24.774729,-0.0,False,not_significant
Cxcl14,0.05940885,25.662418,0.9526264621771834,1.0,p0,19,25.662418,-0.0,False,not_significant
Unc5b,0.05940885,26.01115,0.9526264621771834,1.0,p0,19,26.01115,-0.0,False,not_significant
Alg13,0.05940885,24.804811,0.9526264621771834,1.0,p0,19,24.804811,-0.0,False,not_significant
Trim25,0.05940885,23.827524,0.9526264621771834,1.0,p0,19,23.827524,-0.0,False,not_significant
Gabrg1,0.05940885,26.085741,0.9526264621771834,1.0,p0,19,26.085741,-0.0,False,not_significant
Efna5,0.05940885,24.644808,0.9526264621771834,1.0,p0,19,24.644808,-0.0,False,not_significant
Spi1,0.05940885,26.922268,0.9526264621771834,1.0,p0,19,26.922268,-0.0,False,not_significant
Rnd1,0.05940885,25.542067,0.9526264621771834,1.0,p0,19,25.542067,-0.0,False,not_significant
Rbp1,0.05940885,27.659945,0.9526264621771834,1.0,p0,19,27.659945,-0.0,False,not_significant
Slitrk2,0.05940885,25.454275,0.9526264621771834,1.0,p0,19,25.454275,-0.0,False,not_significant
Dlx5,0.05940885,23.750034,0.9526264621771834,1.0,p0,19,23.750034,-0.0,False,not_significant
Fos,0.05940885,25.499182,0.9526264621771834,1.0,p0,19,25.499182,-0.0,False,not_significant
Gabrd,0.05940885,26.300774,0.9526264621771834,1.0,p0,19,26.300774,-0.0,False,not_significant
Plin2,0.05940885,25.218973,0.9526264621771834,1.0,p0,19,25.218973,-0.0,False,not_significant
Sema3d,0.05940885,25.440178,0.9526264621771834,1.0,p0,19,25.440178,-0.0,False,not_significant
Cacng5,0.05940885,26.198929,0.9526264621771834,1.0,p0,19,26.198929,-0.0,False,not_significant
Gng4,0.05940885,24.832764,0.9526264621771834,1.0,p0,19,24.832764,-0.0,False,not_significant
Nptx2,0.05940885,26.075266,0.9526264621771834,1.0,p0,19,26.075266,-0.0,False,not_significant
Hpgds,0.05940885,23.961746,0.9526264621771834,1.0,p0,19,23.961746,-0.0,False,not_significant
Unc5c,0.05940885,25.642256,0.9526264621771834,1.0,p0,19,25.642256,-0.0,False,not_significant
Stx6,0.05940885,25.872908,0.9526264621771834,1.0,p0,19,25.872908,-0.0,False,not_significant
Npy,0.05940885,23.003159,0.9526264621771834,1.0,p0,19,23.003159,-0.0,False,not_significant
Hes1,0.05940885,27.036503,0.9526264621771834,1.0,p0,19,27.036503,-0.0,False,not_significant
Rgs16,0.05940885,24.941977,0.9526264621771834,1.0,p0,19,24.941977,-0.0,False,not_significant
Ptprc,0.05940885,25.450132,0.9526264621771834,1.0,p0,19,25.450132,-0.0,False,not_significant
Cntnap1,0.05940885,24.84425,0.9526264621771834,1.0,p0,19,24.84425,-0.0,False,not_significant
Cstb,0.05940885,25.452852,0.9526264621771834,1.0,p0,19,25.452852,-0.0,False,not_significant
Ssh2,0.05940885,24.080456,0.9526264621771834,1.0,p0,19,24.080456,-0.0,False,not_significant
Rras,0.05940885,25.40787,0.9526264621771834,1.0,p0,19,25.40787,-0.0,False,not_significant
Grm1,0.05940885,26.412401,0.9526264621771834,1.0,p0,19,26.412401,-0.0,False,not_significant
Fxyd7,0.05940885,25.148771,0.9526264621771834,1.0,p0,19,25.148771,-0.0,False,not_significant
Wnt4,0.05940885,26.283354,0.9526264621771834,1.0,p0,19,26.283354,-0.0,False,not_significant
Plcg2,0.05940885,24.76641,0.9526264621771834,1.0,p0,19,24.76641,-0.0,False,not_significant
Pard6a,0.05940885,25.58906,0.9526264621771834,1.0,p0,19,25.58906,-0.0,False,not_significant
Clic6,0.05940885,24.749447,0.9526264621771834,1.0,p0,19,24.749447,-0.0,False,not_significant
Gnb5,0.05940885,25.595434,0.9526264621771834,1.0,p0,19,25.595434,-0.0,False,not_significant
