names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Epha4,25.288557,2.67464,4.26846721654542e-141,8.195457055767206e-139,1,p0_R5p_mut
Neurod2,22.631681,2.66937,2.1138751329473537e-113,3.3822002127157655e-111,1,p0_R5p_mut
Grik2,22.17621,1.5239444,5.828627095404059e-109,7.993545730839852e-107,1,p0_R5p_mut
Neurod6,21.46437,3.1578472,3.3525220308927203e-102,4.0230264370712643e-100,1,p0_R5p_mut
Foxg1,14.824908,1.4174979,1.0111856622632693e-49,8.089485298106154e-48,1,p0_R5p_mut
Atp1a3,14.791002,0.9654322,1.674424071040305e-49,1.236497775537456e-47,1,p0_R5p_mut
Neo1,13.830837,1.4846412,1.660762903493025e-43,1.1388088481095028e-41,1,p0_R5p_mut
Ptprs,13.432826,0.7700231,3.8830516123414324e-41,2.4851530318985168e-39,1,p0_R5p_mut
Nfib,13.424751,0.6913199,4.33036601921403e-41,2.598219611528418e-39,1,p0_R5p_mut
Hcn1,12.894118,3.5944436,4.857876797022094e-38,2.59086762507845e-36,1,p0_R5p_mut
Stxbp1,12.668843,0.75134945,8.800214689529173e-37,4.446424264183161e-35,1,p0_R5p_mut
Grin2a,12.1353445,3.6539118,6.862086630245997e-34,2.994365075016435e-32,1,p0_R5p_mut
Sox11,11.119044,1.0632151,1.013514759544016e-28,3.891896676649021e-27,1,p0_R5p_mut
Nectin3,10.729,2.9449353,7.439677780537271e-27,2.7469579497368384e-25,1,p0_R5p_mut
Crmp1,10.5630455,1.3198938,4.4207991018330737e-26,1.5718396806517595e-24,1,p0_R5p_mut
Cadm1,10.003131,0.6625768,1.476527996738348e-23,4.887816816789014e-22,1,p0_R5p_mut
Srgap3,9.743269,0.8418708,1.9710862276558394e-22,6.307475928498686e-21,1,p0_R5p_mut
Nrp2,9.129373,2.6566694,6.889734192883955e-20,1.95859761529982e-18,1,p0_R5p_mut
Camk2b,9.128637,2.3660123,6.936699887520195e-20,1.95859761529982e-18,1,p0_R5p_mut
Robo1,8.870922,0.9358954,7.254253176057544e-19,1.9897380140043547e-17,1,p0_R5p_mut
Cacna2d1,8.047446,1.0953089,8.453933856456454e-16,2.1357306584732095e-14,1,p0_R5p_mut
Sptan1,7.955259,0.5996286,1.7875766913131335e-15,4.3636123636053374e-14,1,p0_R5p_mut
Tubb3,7.951143,1.172953,1.8479880537642753e-15,4.3636123636053374e-14,1,p0_R5p_mut
Calm1,7.950099,0.83136755,1.863626113623113e-15,4.3636123636053374e-14,1,p0_R5p_mut
Stmn2,7.767703,0.9424576,7.992228875869886e-15,1.8267951716274025e-13,1,p0_R5p_mut
Dnm1,7.4971538,0.7256038,6.521850357783468e-14,1.3913280763271398e-12,1,p0_R5p_mut
Gabra5,7.4584503,2.4493587,8.754591116289883e-14,1.8270451025300623e-12,1,p0_R5p_mut
Neurod1,7.357593,2.0973566,1.872561485129476e-13,3.82480643771127e-12,1,p0_R5p_mut
Epb41l1,7.294703,0.9795986,2.993189023369593e-13,5.986378046739186e-12,1,p0_R5p_mut
Grin1,7.158766,1.2130656,8.140665619543579e-13,1.5949059172983338e-11,1,p0_R5p_mut
Nr4a3,7.060434,3.4960637,1.6598350282343403e-12,3.124395347264641e-11,1,p0_R5p_mut
Gabra2,6.9633136,2.88232,3.3236098573478273e-12,6.135895121257528e-11,1,p0_R5p_mut
Nlgn2,6.89826,0.43189076,5.264327771892449e-12,9.358804927808798e-11,1,p0_R5p_mut
Ncam1,6.8223248,0.57060486,8.957880015501841e-12,1.5635572390694123e-10,1,p0_R5p_mut
Slitrk1,6.746844,1.3870587,1.5109566619929536e-11,2.5008937853676474e-10,1,p0_R5p_mut
Srgap1,6.636305,0.69358414,3.216437829729874e-11,5.061934945148654e-10,1,p0_R5p_mut
Astn1,6.539801,0.76794654,6.16006222093939e-11,9.538160858228732e-10,1,p0_R5p_mut
Sox4,6.5195518,0.8097287,7.051774235387668e-11,1.074556073963835e-09,1,p0_R5p_mut
Grin2b,6.506777,2.0138404,7.678024685329234e-11,1.1517037027993852e-09,1,p0_R5p_mut
Bin1,6.5027475,0.49783164,7.886601177670317e-11,1.1647903277790007e-09,1,p0_R5p_mut
Gabbr2,6.4447145,1.5278336,1.1581819867808692e-10,1.6846283444085369e-09,1,p0_R5p_mut
Plcb1,6.2718916,0.8948234,3.566881775344354e-10,4.891723577615114e-09,1,p0_R5p_mut
Flna,6.214194,0.44960704,5.158887749300611e-10,6.975397520181108e-09,1,p0_R5p_mut
Dcx,6.019066,1.5011636,1.7542639866161086e-09,2.2758019285830597e-08,1,p0_R5p_mut
Lamb1,5.894795,0.9613105,3.751469568451489e-09,4.677156864562895e-08,1,p0_R5p_mut
Limk1,5.781568,0.80466175,7.400751548734823e-09,9.108617290750552e-08,1,p0_R5p_mut
Atp1a3,11.024749,2.2396672,2.9032757550536892e-28,1.393572362425771e-25,2,p0_R5p_mut
Snhg11,7.1962657,3.5769122,6.188390400271905e-13,1.227376191236953e-10,2,p0_R5p_mut
Dnm1,7.191836,2.0953796,6.39258432935913e-13,1.227376191236953e-10,2,p0_R5p_mut
Stxbp1,6.438756,1.2815487,1.204565012487794e-10,1.9273040199804705e-08,2,p0_R5p_mut
Gria1,6.233931,1.259522,4.548739467140834e-10,6.238271269221715e-08,2,p0_R5p_mut
Gabbr1,5.6294746,1.2025244,1.807594372757447e-08,2.169113247308936e-06,2,p0_R5p_mut
Robo1,5.0693374,1.6021068,3.9920343881098736e-07,4.2581700139838654e-05,2,p0_R5p_mut
Cadm1,4.770398,1.1282762,1.8386202367262551e-06,0.0001765075427257205,2,p0_R5p_mut
Erbb4,4.5147514,2.197495,6.339102660522645e-06,0.0005071282128418116,2,p0_R5p_mut
Gng2,4.4634547,1.5521723,8.064856496591408e-06,0.0005955586335944424,2,p0_R5p_mut
Tet2,4.139248,1.0699251,3.484461977213537e-05,0.0022300556654166635,2,p0_R5p_mut
Grin1,3.8318484,1.9108728,0.0001271841534553953,0.006783154850954417,2,p0_R5p_mut
Grik1,3.7465377,3.4263515,0.00017929208175102682,0.009058968341104513,2,p0_R5p_mut
Slitrk1,3.5838637,1.8229878,0.00033854866905029193,0.016250336114414014,2,p0_R5p_mut
Cux2,3.5400393,2.344031,0.0004000676071298735,0.018288804897365646,2,p0_R5p_mut
Bin1,3.5141058,0.9774238,0.0004412372320809523,0.019253988308987013,2,p0_R5p_mut
Ncam1,3.2842593,0.8334272,0.0010225075301675429,0.04090030120670171,2,p0_R5p_mut
Stmn2,3.002299,1.0249307,0.002679488824295694,0.10289237085295465,2,p0_R5p_mut
Cacna1b,2.9117599,1.9303265,0.0035939887720359597,0.12778626745016744,2,p0_R5p_mut
Cacnb4,2.6537936,1.5938094,0.00795925036769323,0.263478632861569,2,p0_R5p_mut
Ccdc88a,2.610064,0.7779576,0.009052527820521987,0.28968089025670357,2,p0_R5p_mut
Epb41l1,2.4424279,1.142545,0.014588847756650872,0.4244028438298435,2,p0_R5p_mut
Ptprm,2.4301834,1.2396622,0.015091179255469368,0.4261038848603116,2,p0_R5p_mut
Ntm,2.3865871,1.8044899,0.017005579810895514,0.43436938818712945,2,p0_R5p_mut
Grm3,2.3825374,1.3979616,0.017193788282407207,0.43436938818712945,2,p0_R5p_mut
Epha7,2.3152509,1.4044851,0.02059920582140374,0.5070573740653228,2,p0_R5p_mut
Tubb3,2.2714834,1.0325259,0.023117735370648866,0.5530043231093128,2,p0_R5p_mut
Nxph1,2.2632887,2.6684074,0.023617892966126902,0.5530043231093128,2,p0_R5p_mut
Grik3,2.2211182,1.8495729,0.02634294963833264,0.602124563161889,2,p0_R5p_mut
Nlgn2,2.1914012,0.5025189,0.028422770153498145,0.6345548685432144,2,p0_R5p_mut
Ankrd11,2.1804688,0.5886944,0.029222725722605942,0.6375867430386751,2,p0_R5p_mut
Trpc4,2.1094558,1.0033128,0.03490525059542684,0.72999201510101,2,p0_R5p_mut
Chd6,2.093485,0.59815764,0.03630587360743758,0.72999201510101,2,p0_R5p_mut
Ptprj,2.0913177,0.6769048,0.0364996007550505,0.72999201510101,2,p0_R5p_mut
Atp6v0c,2.072533,1.5294459,0.038215767776432014,0.7487170829668313,2,p0_R5p_mut
Robo2,2.0259135,1.6979845,0.04277365489884834,0.821254174057888,2,p0_R5p_mut
Calm1,2.010437,0.80891585,0.04438495838594653,0.8354815696178169,2,p0_R5p_mut
Srgap1,1.9884771,0.7857763,0.046758942493366304,0.8503849082763046,2,p0_R5p_mut
Crmp1,1.986766,0.6414865,0.04694833347775432,0.8503849082763046,2,p0_R5p_mut
Syt1,1.9626768,2.4616601,0.049683748280764294,0.8832666361024764,2,p0_R5p_mut
Reln,1.9519345,1.3161353,0.05094598431019543,0.8883232815370183,2,p0_R5p_mut
Gap43,1.9370095,1.6757334,0.05274419484126046,0.8883232815370183,2,p0_R5p_mut
Plcb1,1.8307467,0.86669093,0.06713837137050546,0.9996608391849933,2,p0_R5p_mut
March6,1.7722632,0.7199799,0.07635089112474805,0.9996608391849933,2,p0_R5p_mut
Syt6,1.7681563,2.2631729,0.07703477080400715,0.9996608391849933,2,p0_R5p_mut
Sptan1,1.7130761,0.40081534,0.08669853383040643,0.9996608391849933,2,p0_R5p_mut
Syp,1.6213772,1.8596464,0.10493676853985666,0.9996608391849933,2,p0_R5p_mut
Cplx2,1.6098744,1.2850124,0.10742527322986689,0.9996608391849933,2,p0_R5p_mut
Dnajc27,1.585538,1.8853643,0.11284415326620721,0.9996608391849933,2,p0_R5p_mut
Stx1b,1.5724001,0.7110565,0.1158577882326535,0.9996608391849933,2,p0_R5p_mut
Tcf7l2,7.4450445,5.582006,9.691166756213151e-14,3.1011733619882085e-11,3,p0_R5p_mut
Snhg11,6.382947,4.6772714,1.7371192562634796e-10,4.1690862150323514e-08,3,p0_R5p_mut
Ntm,5.501261,4.740063,3.770841666825374e-08,7.240016000304719e-06,3,p0_R5p_mut
Srgap1,5.1417003,2.6928196,2.7226322958994674e-07,4.3562116734391475e-05,3,p0_R5p_mut
Atp1a3,4.4523144,1.5561472,8.494966440913342e-06,0.001165023969039544,3,p0_R5p_mut
Dnm1,4.3719425,1.8881233,1.2314607665862432e-05,0.0014777529199034919,3,p0_R5p_mut
Cadm1,4.243899,1.6662779,2.1966943535424406e-05,0.0023431406437786034,3,p0_R5p_mut
Stxbp1,4.0954833,1.2807682,4.212883411399504e-05,0.004044368074943524,3,p0_R5p_mut
Cntn4,4.010943,6.828451,6.047670109300188e-05,0.00483813608744015,3,p0_R5p_mut
Bin1,3.5916462,1.5978374,0.00032859584068490797,0.022442072863708286,3,p0_R5p_mut
Epb41l1,3.5746794,2.272165,0.00035065738849544197,0.022442072863708286,3,p0_R5p_mut
Cacna1b,2.9794328,2.563524,0.002887826401406532,0.14591122870264583,3,p0_R5p_mut
Gabbr1,2.8349802,1.2002907,0.004582852881279714,0.21997693830142628,3,p0_R5p_mut
Grin1,2.6535118,1.9829681,0.007965897133023201,0.3641552975096321,3,p0_R5p_mut
Id4,2.5274937,3.1380987,0.011487984486103194,0.4672161733281467,3,p0_R5p_mut
Stmn2,2.4845486,1.4549165,0.012971584697453667,0.4672161733281467,3,p0_R5p_mut
Tubb3,2.4839613,1.4450698,0.012992989578230096,0.4672161733281467,3,p0_R5p_mut
Sdc3,2.4804976,1.8620015,0.01311991548467779,0.4672161733281467,3,p0_R5p_mut
Stx1b,2.4476209,1.562289,0.014380292859832831,0.49303861233712565,3,p0_R5p_mut
Slc17a6,2.270673,3.8919852,0.023166780776447016,0.7409353711212977,3,p0_R5p_mut
Nrcam,2.215575,1.3430657,0.026720624948202324,0.8016187484460697,3,p0_R5p_mut
Ncam1,2.1388135,1.0557442,0.03245077932431195,0.9440226712527112,3,p0_R5p_mut
Gnai1,1.9769244,1.6092958,0.04805016989455976,1.0,3,p0_R5p_mut
Nectin1,1.915662,4.2342134,0.05540812975851703,1.0,3,p0_R5p_mut
Cntn6,1.8819339,5.410187,0.059844987973035946,1.0,3,p0_R5p_mut
Sp9,1.8626188,5.185998,0.06251591903099141,1.0,3,p0_R5p_mut
Gria2,1.8518751,0.5020715,0.06404375848703701,1.0,3,p0_R5p_mut
Unc13c,1.8431569,4.601202,0.06530610805580195,1.0,3,p0_R5p_mut
Gng2,1.8335581,1.0408533,0.06671962779427612,1.0,3,p0_R5p_mut
Grm3,1.776728,1.3187917,0.07561298850588083,1.0,3,p0_R5p_mut
Gng4,1.7746146,4.4307384,0.07596154839979354,1.0,3,p0_R5p_mut
Gnas,1.6816789,1.4184321,0.09263113232550697,1.0,3,p0_R5p_mut
Gap43,1.6210916,1.7291574,0.10499800435530512,1.0,3,p0_R5p_mut
Limk1,1.593205,0.9129414,0.11111421742519162,1.0,3,p0_R5p_mut
Grik3,1.5269523,1.910654,0.12677287364145204,1.0,3,p0_R5p_mut
Lrrc4c,1.4404745,1.5433484,0.14973319612800035,1.0,3,p0_R5p_mut
Rgs3,1.4220107,1.5654726,0.1550231583572634,1.0,3,p0_R5p_mut
Gnb1,1.4171379,1.5026282,0.15644263166749797,1.0,3,p0_R5p_mut
Negr1,1.4057777,1.6150378,0.1597901394289727,1.0,3,p0_R5p_mut
Crmp1,1.4048971,0.76183945,0.16005188127549808,1.0,3,p0_R5p_mut
Sema4f,1.3961202,1.6541686,0.16267831539449595,1.0,3,p0_R5p_mut
Ssh3,1.3890752,4.2239785,0.16480990798635353,1.0,3,p0_R5p_mut
Dpysl2,1.3689088,1.1024067,0.17102781176524207,1.0,3,p0_R5p_mut
Stx1a,1.3515604,2.6794698,0.1765160117584741,1.0,3,p0_R5p_mut
Syn1,1.3399947,1.7431352,0.1802470609719895,1.0,3,p0_R5p_mut
Unc13b,1.3357971,1.3620268,0.1816156155452886,1.0,3,p0_R5p_mut
Idh2,1.3077637,1.0250174,0.1909534721853513,1.0,3,p0_R5p_mut
Shank1,1.3060611,2.11413,0.19153176535922434,1.0,3,p0_R5p_mut
Gnal,1.2845445,2.0620158,0.19895152555605478,1.0,3,p0_R5p_mut
Syt1,1.282519,2.378719,0.19966064762717906,1.0,3,p0_R5p_mut
Erbb4,18.826605,5.577914,4.5715027571493734e-79,4.3886426468633985e-76,4,p0_R5p_mut
Gria1,15.934859,1.8607192,3.6301481489438797e-57,1.7424711114930623e-54,4,p0_R5p_mut
Sox1,11.287657,4.547779,1.510083892210946e-29,2.8993610730450162e-27,4,p0_R5p_mut
Trpc4,10.747009,3.3417456,6.1214430631350685e-27,9.794308901016108e-25,4,p0_R5p_mut
Sox2,10.328441,3.1189477,5.240575070835774e-25,7.187074382860489e-23,4,p0_R5p_mut
Cux2,10.280072,3.8228137,8.666261026604158e-25,1.039951323192499e-22,4,p0_R5p_mut
Atp1a3,9.626782,1.2406372,6.162878031497133e-22,6.573736566930275e-20,4,p0_R5p_mut
Grik1,8.281739,4.427481,1.2138907373997758e-16,1.0593955526398044e-14,4,p0_R5p_mut
Cadm1,8.196977,1.1774813,2.4650912616321977e-16,1.972073009305758e-14,4,p0_R5p_mut
Nxph1,7.793557,5.123783,6.5148483268550435e-15,4.4673245669863154e-13,4,p0_R5p_mut
Dlx1,7.150813,5.9532666,8.6265505697413e-13,5.1759303418447804e-11,4,p0_R5p_mut
Lhx6,6.6262565,5.2316084,3.4430648295190934e-11,1.9443189625519586e-09,4,p0_R5p_mut
Robo1,6.1333246,1.26674,8.606122043040934e-10,4.3483564006943666e-08,4,p0_R5p_mut
Dnm1,5.326518,1.072096,1.0011335453979385e-07,4.368582743554641e-06,4,p0_R5p_mut
Gad1,5.2652044,4.191351,1.400336025081966e-07,5.844880800342118e-06,4,p0_R5p_mut
Gng2,5.119572,1.2400051,3.0622931482981876e-07,1.224917259319275e-05,4,p0_R5p_mut
Snhg11,4.792545,1.9695426,1.6467903683271064e-06,6.168597412300211e-05,4,p0_R5p_mut
Stxbp1,4.728965,0.5660498,2.2566765632750377e-06,7.737176788371557e-05,4,p0_R5p_mut
Kcnc2,4.5254755,5.1780686,6.025991766579853e-06,0.00018925914899632268,4,p0_R5p_mut
Ptprm,4.4864826,1.4594996,7.240854662100287e-06,0.00021722563986300861,4,p0_R5p_mut
Ncam1,4.4703083,0.8524875,7.810688268559418e-06,0.00022722002235809214,4,p0_R5p_mut
Grik3,4.2908583,2.2767584,1.7798393594007983e-05,0.0005025428779484607,4,p0_R5p_mut
Cacnb4,4.2433906,1.7216318,2.201678585225336e-05,0.000603888983376092,4,p0_R5p_mut
Epha7,4.1845603,1.6674681,2.8571863475167454e-05,0.0007619163593377988,4,p0_R5p_mut
Nrxn3,4.0936503,3.8529549,4.246346263536684e-05,0.0011017547062149235,4,p0_R5p_mut
Tet2,3.8237765,0.6807824,0.0001314230756026293,0.0032350295532954905,4,p0_R5p_mut
Nlgn2,3.7199621,0.56542885,0.00019925265765527938,0.0047820637837267055,4,p0_R5p_mut
Dlx2,3.7091792,4.70372,0.0002079322490282379,0.004851779990503246,4,p0_R5p_mut
Gabbr1,3.5849578,0.5052358,0.00033713252223965324,0.0075266795662806306,4,p0_R5p_mut
Epb41l1,3.356053,0.89738077,0.0007906338057509331,0.01679776786800402,4,p0_R5p_mut
Epha3,3.3511066,1.8803848,0.0008048930436751928,0.01679776786800402,4,p0_R5p_mut
Cnr1,3.331507,1.2412952,0.0008637715602692085,0.017642993571456173,4,p0_R5p_mut
Npy,3.270607,4.2842736,0.0010731691639993466,0.021025355049783118,4,p0_R5p_mut
Prkca,3.2000833,1.041548,0.0013738789684042084,0.02586125116996157,4,p0_R5p_mut
Cplx2,3.1734984,1.2682115,0.0015061372185474437,0.027796814342852055,4,p0_R5p_mut
Stmn2,3.1580691,0.74734056,0.0015881792108862146,0.027796814342852055,4,p0_R5p_mut
Ccdc88a,3.1572723,0.682419,0.001592525821725899,0.027796814342852055,4,p0_R5p_mut
Nrcam,3.0949132,1.0121583,0.0019687044770214527,0.03315712803404552,4,p0_R5p_mut
Gad2,3.0874004,5.2814274,0.0020191542175417177,0.0334204836006905,4,p0_R5p_mut
Slc32a1,2.8501859,4.939775,0.0043693686239231295,0.06557465769121563,4,p0_R5p_mut
Cacna1b,2.8500204,1.3479159,0.004371643846081043,0.06557465769121563,4,p0_R5p_mut
Mpped1,2.827047,1.6027776,0.004697942717395248,0.06938500013383751,4,p0_R5p_mut
Negr1,2.765402,1.4055252,0.005685266842049967,0.08144142713427377,4,p0_R5p_mut
Plxna4,2.7558713,1.0089868,0.005853602575275927,0.08144142713427377,4,p0_R5p_mut
Map2,2.6997628,0.93127006,0.006938894866939104,0.09261360129214527,4,p0_R5p_mut
Trpc6,2.6914012,4.3290334,0.007115255680848965,0.093570485665959,4,p0_R5p_mut
Chd6,2.5911882,0.43138823,0.009564518702420461,0.12088765591200595,4,p0_R5p_mut
Dlgap1,2.5909812,1.262118,0.00957027275970047,0.12088765591200595,4,p0_R5p_mut
Syt6,2.4440143,2.4402373,0.014524849252602163,0.17650449724681108,4,p0_R5p_mut
Gnao1,2.4261117,0.8207995,0.015261570271584151,0.18087786988544177,4,p0_R5p_mut
Gria2,6.0328197,1.516167,1.6112303485653195e-09,7.733905673113534e-07,5,p0_R5p_mut
Trpc4,5.166753,3.6603677,2.3819589867788703e-07,7.622268757692384e-05,5,p0_R5p_mut
Atp1a3,5.0985236,1.6528981,3.423131580907688e-07,8.215515794178452e-05,5,p0_R5p_mut
Nrcam,3.5434072,2.5122938,0.0003949922587407965,0.06319876139852744,5,p0_R5p_mut
Foxg1,2.9115927,1.4645755,0.0035959120395796175,0.4315094447495541,5,p0_R5p_mut
Stx1b,2.392467,1.7159003,0.016735537147424553,0.9995076562967377,5,p0_R5p_mut
Plxna4,2.3151083,1.8785634,0.020607010925508828,0.9995076562967377,5,p0_R5p_mut
Ncam1,2.2237587,1.2802558,0.026164676487177407,0.9995076562967377,5,p0_R5p_mut
Tubb3,1.8196112,1.3015274,0.06881823865826109,0.9995076562967377,5,p0_R5p_mut
Cnr1,1.7287422,1.7564106,0.083855234380125,0.9995076562967377,5,p0_R5p_mut
Ppp3cb,1.6947407,1.084916,0.0901246384464932,0.9995076562967377,5,p0_R5p_mut
Cacna2d1,1.6825588,1.416657,0.09246053227825847,0.9995076562967377,5,p0_R5p_mut
Sparcl1,1.6608803,0.26992556,0.09673749375401808,0.9995076562967377,5,p0_R5p_mut
Cadm1,1.5885526,0.63302433,0.11216144151860805,0.9995076562967377,5,p0_R5p_mut
Crmp1,1.5226126,0.8851924,0.12785566710281568,0.9995076562967377,5,p0_R5p_mut
Mpped1,1.5191926,2.5228567,0.1287140224142463,0.9995076562967377,5,p0_R5p_mut
Asxl3,1.4835516,1.4854801,0.13792790733092697,0.9995076562967377,5,p0_R5p_mut
Epha7,1.4795665,1.4315147,0.13898899671751325,0.9995076562967377,5,p0_R5p_mut
Celf2,1.4678651,2.0296674,0.14214087197516,0.9995076562967377,5,p0_R5p_mut
Tet2,1.4390923,0.7266982,0.15012437597417377,0.9995076562967377,5,p0_R5p_mut
Neurod6,1.3950003,0.8924482,0.1630157264198776,0.9995076562967377,5,p0_R5p_mut
Gnai1,1.3905064,1.3522469,0.16437515981562523,0.9995076562967377,5,p0_R5p_mut
Dab1,1.3757243,3.1402316,0.16890700754338583,0.9995076562967377,5,p0_R5p_mut
Sptan1,1.31083,0.58408195,0.18991519143989588,0.9995076562967377,5,p0_R5p_mut
Nectin3,1.2925149,1.9322673,0.19617887701204306,0.9995076562967377,5,p0_R5p_mut
Unc13b,1.2596438,1.5720205,0.207797870468181,0.9995076562967377,5,p0_R5p_mut
Ccdc88a,1.2444378,0.6523579,0.21333848220208496,0.9995076562967377,5,p0_R5p_mut
Stmn2,1.2150714,0.8873896,0.22433884421401917,0.9995076562967377,5,p0_R5p_mut
Gng3,1.1972651,2.514916,0.23120324586392704,0.9995076562967377,5,p0_R5p_mut
Dnajc27,1.146305,2.3116617,0.25166896947385986,0.9995076562967377,5,p0_R5p_mut
Kcnh7,1.1335014,1.9863483,0.25700375404400744,0.9995076562967377,5,p0_R5p_mut
Plxna1,1.1198499,1.9945557,0.26277774635187234,0.9995076562967377,5,p0_R5p_mut
Gabbr1,1.1066788,0.34830955,0.2684328170484408,0.9995076562967377,5,p0_R5p_mut
Clstn2,1.0936208,2.1868262,0.274121311187668,0.9995076562967377,5,p0_R5p_mut
Stxbp1,1.0777081,0.35636833,0.2811640124996203,0.9995076562967377,5,p0_R5p_mut
Srsf11,1.0765493,1.23993,0.28168164636590654,0.9995076562967377,5,p0_R5p_mut
Camk2b,1.0764645,1.322079,0.2817195473834049,0.9995076562967377,5,p0_R5p_mut
Rras2,1.075023,2.5399473,0.28236439403501545,0.9995076562967377,5,p0_R5p_mut
Dync1i1,1.0619651,2.3627667,0.2882515326907392,0.9995076562967377,5,p0_R5p_mut
