names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Adgrg1,6.438359,1.9686985,1.2077239445767765e-10,3.740048344495824e-09,6,e16_R1_mut
Astn1,6.028234,1.1099505,1.6576092491734327e-09,4.6803084682543986e-08,6,e16_R1_mut
Unc5d,6.0145774,2.9016144,1.8035655907791334e-09,4.9469227632799085e-08,6,e16_R1_mut
Nfasc,5.8288903,1.1453059,5.579712756653187e-09,1.4477092557802864e-07,6,e16_R1_mut
Lhx2,5.651312,2.1125839,1.5922775994882433e-08,4.0225960408124046e-07,6,e16_R1_mut
Plcb1,5.6394053,1.237777,1.7063859212394744e-08,4.200334575358706e-07,6,e16_R1_mut
Lrp8,5.515642,1.0671026,3.4750845151672186e-08,8.340202836401325e-07,6,e16_R1_mut
Syne2,5.4031463,0.7830501,6.548208308285146e-08,1.5332390185253024e-06,6,e16_R1_mut
Nrn1,5.2941923,1.7169005,1.1954373162198532e-07,2.66888331063037e-06,6,e16_R1_mut
Wdr47,5.0889163,1.420909,3.6011531319865846e-07,7.515450014580698e-06,6,e16_R1_mut
Efnb2,4.9541855,1.5256464,7.263386634891952e-07,1.4230308509176069e-05,6,e16_R1_mut
Mfng,4.854791,1.5550175,1.2051367806961748e-06,2.3138626189366555e-05,6,e16_R1_mut
Cplx2,4.6295,1.2437979,3.665496559352857e-06,6.639389994299515e-05,6,e16_R1_mut
Chrnb2,4.572398,1.360845,4.821730261570121e-06,8.571964909457994e-05,6,e16_R1_mut
Dcx,4.4117627,1.6666777,1.025324445787547e-05,0.00016970887378552502,6,e16_R1_mut
Zfp609,4.2746844,0.6514837,1.9140801295896653e-05,0.0003012322826895211,6,e16_R1_mut
Asxl3,4.1728578,1.2684186,3.0080285738237548e-05,0.0004583662588683817,6,e16_R1_mut
Kcnh7,4.167096,1.4528643,3.085041941392546e-05,0.0004627562912088819,6,e16_R1_mut
Lrrc4b,4.1505375,0.74339396,3.316951562032978e-05,0.0004898882307002552,6,e16_R1_mut
Rbfox3,4.1414046,1.904784,3.45185092695354e-05,0.0005020874075568786,6,e16_R1_mut
Sema7a,4.0630503,1.0105797,4.843562375337412e-05,0.0006837970412241053,6,e16_R1_mut
Cdk5r1,4.0400047,0.9493514,5.345014833109448e-05,0.0007436542376500103,6,e16_R1_mut
Clic6,22.139414,10.758685,1.3193946697360723e-108,1.2666188829466294e-105,15,e16_R1_mut
Igfbp2,21.409552,7.071695,1.0885462300707837e-101,5.225021904339761e-99,15,e16_R1_mut
Foxj1,16.836563,7.646217,1.3166635356583194e-63,4.213323314106622e-61,15,e16_R1_mut
Cdh3,16.317144,11.505616,7.454256373889632e-60,1.7890215297335116e-57,15,e16_R1_mut
Ptprm,16.012934,3.2714791,1.0379866781997293e-57,1.99293442214348e-55,15,e16_R1_mut
Bmp7,15.607074,4.8230624,6.5157554702972975e-55,1.0425208752475675e-52,15,e16_R1_mut
Clu,15.437688,6.9028897,9.131554881160631e-54,1.2523275265591722e-51,15,e16_R1_mut
Itpr1,14.403571,4.273111,4.913739940451667e-47,5.896487928542001e-45,15,e16_R1_mut
Kit,13.029254,3.6780722,8.341979995648516e-39,8.008300795822577e-37,15,e16_R1_mut
Glul,11.558094,3.536219,6.718329586263904e-31,4.030997751758342e-29,15,e16_R1_mut
Lef1,11.35549,3.4159553,6.964888203772011e-30,3.933113338600665e-28,15,e16_R1_mut
Sox9,11.256092,3.0634418,2.1613114475159243e-29,1.0374294948076438e-27,15,e16_R1_mut
Ubc,10.685914,1.2510331,1.184758435533426e-26,5.169854991418587e-25,15,e16_R1_mut
Syne2,10.587773,1.7532285,3.395726061666041e-26,1.4173465300866953e-24,15,e16_R1_mut
Mest,10.57491,2.3348708,3.8954977509452393e-26,1.5581991003780957e-24,15,e16_R1_mut
Cntn1,10.552476,4.1315494,4.947595066771277e-26,1.8998765056401704e-24,15,e16_R1_mut
Gnas,10.517351,1.9796084,7.18655642026626e-26,2.6534977551752343e-24,15,e16_R1_mut
Idh2,10.475946,2.1015847,1.1141720759989606e-25,3.961500714662971e-24,15,e16_R1_mut
Cldn3,10.289237,5.4914165,7.8798615514557215e-25,2.608505892895687e-23,15,e16_R1_mut
Msi2,10.265459,2.878102,1.0083993384323046e-24,3.2268778829833746e-23,15,e16_R1_mut
Axin2,10.172559,2.1136959,2.6290899204962258e-24,7.887269761488677e-23,15,e16_R1_mut
Tead1,9.805375,2.066763,1.0674916143900925e-22,2.769707972471591e-21,15,e16_R1_mut
Six3,9.618189,4.9782534,6.700030791679365e-22,1.6492383487210742e-20,15,e16_R1_mut
Chd6,9.593243,1.5272497,8.535945577456671e-22,2.0486269385896013e-20,15,e16_R1_mut
Ccdc141,9.582372,5.2594976,9.484170379992267e-22,2.2206837962908722e-20,15,e16_R1_mut
Plxnb1,9.466257,1.8140223,2.9005103182193544e-21,6.629737870215667e-20,15,e16_R1_mut
Ptch1,9.275952,2.4680734,1.7603946498187997e-20,3.9301834042466225e-19,15,e16_R1_mut
Cldn2,9.035797,8.88631,1.6281098353878993e-19,3.473300982160852e-18,15,e16_R1_mut
Igf1r,9.009638,1.2652075,2.0673758080376342e-19,4.314523425469845e-18,15,e16_R1_mut
Atp1a1,8.676106,2.4153597,4.09548292547272e-18,7.70914433030159e-17,15,e16_R1_mut
Dsp,8.322955,6.0796876,8.57965861395043e-17,1.4940965158646255e-15,15,e16_R1_mut
Pdgfra,8.254915,2.737051,1.5200993366238996e-16,2.516026488205075e-15,15,e16_R1_mut
Cux2,7.87227,2.1823173,3.4826313602475407e-15,5.480862468586294e-14,15,e16_R1_mut
Tnfrsf19,7.451382,1.993314,9.236743861308377e-14,1.3641960164393912e-12,15,e16_R1_mut
Folr1,7.302698,5.327786,2.8205314606001605e-13,4.0413585107106775e-12,15,e16_R1_mut
Lrp6,7.196632,1.7324334,6.171815561941619e-13,8.583260846641824e-12,15,e16_R1_mut
Unc13b,7.14375,1.7947413,9.08184851590983e-13,1.210913135454644e-11,15,e16_R1_mut
Huwe1,7.0797377,0.9080908,1.4442763516383216e-12,1.8736558075307956e-11,15,e16_R1_mut
Ccnd2,6.6857452,1.172695,2.2975253183227993e-11,2.8277234687049835e-10,15,e16_R1_mut
Slit3,6.3326373,2.8704062,2.410053742514889e-10,2.821526332700358e-09,15,e16_R1_mut
Rgs3,6.130942,1.8279012,8.736020159469991e-10,9.866563944813166e-09,15,e16_R1_mut
Tanc1,6.080486,2.0898376,1.1981899182580859e-09,1.3221405994571983e-08,15,e16_R1_mut
Mdm2,6.061819,1.9534042,1.3459055594439827e-09,1.4682606103025266e-08,15,e16_R1_mut
Glg1,6.0050826,1.1190919,1.9123430554626745e-09,2.0398325924935196e-08,15,e16_R1_mut
Smo,5.9847703,1.8032892,2.166954202431654e-09,2.2860176201476793e-08,15,e16_R1_mut
Efhd2,5.900965,1.4912169,3.6138118999949374e-09,3.6907015148884466e-08,15,e16_R1_mut
Sdc4,5.7760153,3.7375739,7.649038498041546e-09,7.371466885331069e-08,15,e16_R1_mut
Trp73,5.7353473,3.388706,9.731282111552749e-09,9.249535472366969e-08,15,e16_R1_mut
Gabbr1,5.70568,0.85415184,1.1587973547703844e-08,1.0800441364850185e-07,15,e16_R1_mut
Bmp4,5.6388087,5.1673884,1.7123052059682336e-08,1.5507669789900985e-07,15,e16_R1_mut
Camk2b,13.354192,3.7196443,1.119673451115465e-40,1.0748865130708465e-37,5,e16_R1_mut
Cadm1,13.015778,2.7526886,9.952350583499569e-39,4.777128280079793e-36,5,e16_R1_mut
Neurod2,12.593272,3.1340919,2.299400623301667e-36,7.358081994565334e-34,5,e16_R1_mut
Gria2,12.213445,2.21427,2.634907493256675e-34,6.323777983816021e-32,5,e16_R1_mut
Grik3,11.412231,3.7004805,3.632874525230839e-30,6.97511908844321e-28,5,e16_R1_mut
Atp1a3,11.087979,2.306471,1.434920338106436e-28,2.2958725409702975e-26,5,e16_R1_mut
Dync1i1,10.780225,5.4744525,4.268412338369992e-27,5.853822635478846e-25,5,e16_R1_mut
Neurod6,10.554032,2.7355325,4.8663004449173426e-26,5.8395605339008115e-24,5,e16_R1_mut
Adcy1,10.516316,3.3252993,7.265860163681762e-26,7.750250841260547e-24,5,e16_R1_mut
Epb41l1,10.435874,2.056732,1.700411153091514e-25,1.6323947069678537e-23,5,e16_R1_mut
Crmp1,10.151041,1.986685,3.2784891075588612e-24,2.8612268575059156e-22,5,e16_R1_mut
Slitrk1,9.9011965,3.3804595,4.113235689638346e-23,3.03746635542524e-21,5,e16_R1_mut
Robo1,9.808539,1.9396214,1.0345522452124749e-22,7.094072538599828e-21,5,e16_R1_mut
Cacna1b,9.403358,2.0925837,5.284886966647914e-21,3.382327658654665e-19,5,e16_R1_mut
Grin2b,9.027765,2.6792355,1.7521377983072972e-19,9.89442521397062e-18,5,e16_R1_mut
Srgap1,8.888633,1.9058357,6.186536883254095e-19,3.2994863377355174e-17,5,e16_R1_mut
Fezf2,8.87929,3.3157904,6.728890386758213e-19,3.399860405940992e-17,5,e16_R1_mut
Gria1,8.648814,1.7040424,5.203745792443462e-18,2.378855219402726e-16,5,e16_R1_mut
Mpped1,8.594748,1.8540709,8.344806629806866e-18,3.6413701657339055e-16,5,e16_R1_mut
Foxg1,8.36398,1.7297965,6.063714126045142e-17,2.53094154826232e-15,5,e16_R1_mut
Plxna2,8.329282,1.5900211,8.133392458785191e-17,3.176295223602564e-15,5,e16_R1_mut
Stmn2,8.327287,2.0135508,8.271602144798345e-17,3.176295223602564e-15,5,e16_R1_mut
Nlgn1,8.290448,3.348005,1.128227556603684e-16,4.165763285921295e-15,5,e16_R1_mut
Stxbp1,7.9710135,1.3496988,1.5737806572047136e-15,5.5956645589500924e-14,5,e16_R1_mut
Sema4g,7.9206944,2.037448,2.3618754607792223e-15,8.09785872267162e-14,5,e16_R1_mut
Tubb3,7.5189686,1.1752532,5.52100924641689e-14,1.8276444401931775e-12,5,e16_R1_mut
Cnr1,7.5119123,1.4176861,5.826990361451525e-14,1.864636915664488e-12,5,e16_R1_mut
Shank1,7.4531255,2.0384629,9.115462529600664e-14,2.8228529123924636e-12,5,e16_R1_mut
Syt6,7.0757318,3.6163626,1.4866240258391508e-12,4.324724438804802e-11,5,e16_R1_mut
Cntn1,6.770264,2.4655147,1.2854758715891174e-11,3.629578931545743e-10,5,e16_R1_mut
Ncam1,6.676925,1.2942973,2.4400711238723935e-11,6.69276651119285e-10,5,e16_R1_mut
Unc13a,6.597651,1.3391309,4.1772375623794894e-11,1.1139300166345305e-09,5,e16_R1_mut
Dab1,6.412531,2.813292,1.4312354131475165e-10,3.7134756665449073e-09,5,e16_R1_mut
Dnm1,6.31817,1.4191191,2.6467851571174767e-10,6.352284377081945e-09,5,e16_R1_mut
Bin1,6.1739283,1.0134255,6.661373694640002e-10,1.5225997016320005e-08,5,e16_R1_mut
Tbr1,5.9791727,1.6434239,2.2427364614598886e-09,4.893243188639757e-08,5,e16_R1_mut
Cdh2,5.9480276,1.0234392,2.713931622190546e-09,5.789720794006498e-08,5,e16_R1_mut
Nfasc,5.888365,1.2092503,3.900358086566556e-09,8.139877745878028e-08,5,e16_R1_mut
Astn1,5.813178,1.1404234,6.129786625191239e-09,1.252041523443317e-07,5,e16_R1_mut
Bcl11b,5.669082,2.2522748,1.4356458567775628e-08,2.812693923482572e-07,5,e16_R1_mut
Grin1,5.6615877,1.8945109,1.4997879615488035e-08,2.8795928861737024e-07,5,e16_R1_mut
Nr4a3,5.5825076,2.1250644,2.3707497349405453e-08,4.4625877363586734e-07,5,e16_R1_mut
Grk3,5.5424566,1.4367683,2.982569046533896e-08,5.506281316677962e-07,5,e16_R1_mut
Cdk5r1,5.50591,1.5108148,3.6726662823289436e-08,6.652376662331672e-07,5,e16_R1_mut
Gls,5.4303336,1.8649563,5.624877971459502e-08,9.999783060372447e-07,5,e16_R1_mut
Nrp1,5.2930994,1.2535577,1.202603873984791e-07,2.099090398227999e-06,5,e16_R1_mut
Kcnq2,5.2873573,1.2232807,1.2409619039520138e-07,2.1273632639177377e-06,5,e16_R1_mut
Eef1a2,5.2472577,2.2380636,1.5438000530489285e-07,2.6000842998718796e-06,5,e16_R1_mut
Slitrk5,5.1927047,1.5452977,2.072609305948129e-07,3.4305257477762137e-06,5,e16_R1_mut
Pak3,5.1815605,1.7543243,2.2003732923955341e-07,3.580268407965615e-06,5,e16_R1_mut
Axin2,15.080956,3.6776264,2.1611542619928028e-51,2.0747080915130907e-48,7,e16_R1_mut
Apcdd1,13.904004,3.8588383,5.989502035271213e-44,2.874960976930182e-41,7,e16_R1_mut
Ccdc80,12.768757,4.694592,2.4503752691959964e-37,7.841200861427188e-35,7,e16_R1_mut
Vim,12.131396,2.3997302,7.2010659964519184e-34,1.7282558391484605e-31,7,e16_R1_mut
Sox9,11.982483,3.4567378,4.389752559499114e-33,8.4283249142383e-31,7,e16_R1_mut
Vcan,11.538954,2.5606,8.393954346043435e-31,1.3430326953669495e-28,7,e16_R1_mut
Sox2,11.108078,2.8759723,1.1459949781913933e-28,1.5716502558053393e-26,7,e16_R1_mut
Plxnb1,10.810154,2.1177037,3.0815387762990893e-27,3.697846531558907e-25,7,e16_R1_mut
Rspo3,10.419961,4.5159626,2.0103563418331107e-25,2.144380097955318e-23,7,e16_R1_mut
Gnao1,9.632666,1.4805396,5.819980214508861e-22,5.587181005928507e-20,7,e16_R1_mut
Nfia,9.594562,1.8536309,8.427494960250388e-22,7.354904692582158e-20,7,e16_R1_mut
Cdh4,9.493047,2.3939786,2.2437804158557585e-21,1.7280537789359696e-19,7,e16_R1_mut
Gnai2,9.4886675,1.9182138,2.340072825642459e-21,1.7280537789359696e-19,7,e16_R1_mut
Sfxn5,9.24948,2.8155189,2.2558600259744295e-20,1.4437504166236349e-18,7,e16_R1_mut
Idh2,8.81841,1.7885191,1.160965669982159e-18,6.918857110258526e-17,7,e16_R1_mut
Rgma,8.812375,2.4187007,1.225214279941614e-18,6.918857110258526e-17,7,e16_R1_mut
Ntn1,8.790769,3.603391,1.4854046246333036e-18,7.922157998044286e-17,7,e16_R1_mut
Atp1b2,8.694802,3.2997756,3.474354601062851e-18,1.7554633773791247e-16,7,e16_R1_mut
Plxnc1,8.507054,2.717639,1.7840850661619852e-17,8.563608317577529e-16,7,e16_R1_mut
Sp8,8.4670515,4.292166,2.5168242623376816e-17,1.1505482342115117e-15,7,e16_R1_mut
Erbb4,8.344661,2.5016003,7.141888151996669e-17,3.1164602845076377e-15,7,e16_R1_mut
Bmp7,8.239399,1.969599,1.730781121657435e-16,6.92312448662974e-15,7,e16_R1_mut
Chd7,7.9994826,1.7583637,1.249432344896488e-15,4.442426115187513e-14,7,e16_R1_mut
Igfbp2,7.964103,1.7206391,1.6642614982902462e-15,5.706039422709415e-14,7,e16_R1_mut
Atp1a1,7.8964596,2.0936294,2.8693727312585016e-15,9.498613179338488e-14,7,e16_R1_mut
Cdh2,7.812854,1.3759394,5.590741796419207e-15,1.7890373748541462e-13,7,e16_R1_mut
Clu,7.710123,3.1343966,1.2569661132876753e-14,3.892540221794091e-13,7,e16_R1_mut
Ephb3,7.6705585,3.4436748,1.712488755013014e-14,5.137466265039042e-13,7,e16_R1_mut
Gli3,7.6485624,2.7034829,2.0323884425496467e-14,5.738508543669591e-13,7,e16_R1_mut
Id4,7.601406,3.0417469,2.929299089600848e-14,7.811464238935595e-13,7,e16_R1_mut
Tnfrsf19,7.4780903,2.631834,7.541041247056996e-14,1.905105157151241e-12,7,e16_R1_mut
Smo,7.464951,2.1492512,8.333074063528656e-14,1.999937775246878e-12,7,e16_R1_mut
Grm3,7.4548287,3.1165879,8.998475332659122e-14,2.1069600778909165e-12,7,e16_R1_mut
Mfge8,7.277592,2.47112,3.3983074821413923e-13,7.414489051944857e-12,7,e16_R1_mut
Tead1,7.147512,1.37366,8.836492894679375e-13,1.8851184841982667e-11,7,e16_R1_mut
Jam2,7.0869246,3.1835527,1.3712523749616789e-12,2.861744086876547e-11,7,e16_R1_mut
Nlgn3,6.982198,1.8594649,2.9059666892202854e-12,5.935591535428668e-11,7,e16_R1_mut
Atp1a2,6.8801975,1.3045425,5.976972199056718e-12,1.1953944398113436e-10,7,e16_R1_mut
Pak3,6.311357,2.2149177,2.765991192356559e-10,4.91731767530055e-09,7,e16_R1_mut
Wnt5a,6.1418586,2.6510136,8.156155121048422e-10,1.4236198029466337e-08,7,e16_R1_mut
Efhd2,6.134753,1.612661,8.529140716501051e-10,1.4621384085430374e-08,7,e16_R1_mut
Hopx,6.116504,4.8156176,9.565039275830724e-10,1.6109539832978062e-08,7,e16_R1_mut
Fabp7,6.1132436,3.5287213,9.76261520737012e-10,1.615881137771606e-08,7,e16_R1_mut
Lrrc4b,6.103365,1.1754864,1.0385847478592136e-09,1.689900606686178e-08,7,e16_R1_mut
Srgap3,6.09042,1.014613,1.1261488647276792e-09,1.8018381835642867e-08,7,e16_R1_mut
Hes5,6.0832663,3.8544014,1.177585491563909e-09,1.8532492981989388e-08,7,e16_R1_mut
Adgrg1,5.970462,1.8600303,2.365830107251878e-09,3.6050744491457186e-08,7,e16_R1_mut
Mest,5.8771234,1.3833311,4.174577175070985e-09,6.261865762606478e-08,7,e16_R1_mut
Wnt3a,5.857706,5.875949,4.693046193884135e-09,6.931268224813492e-08,7,e16_R1_mut
Dlg1,5.7785287,1.9455497,7.535669116440541e-09,1.0960973260277151e-07,7,e16_R1_mut
Gria1,14.9011965,3.8468974,3.2372770401723467e-50,3.107785958565453e-47,13,e16_R1_mut
Erbb4,13.617542,4.67497,3.1498946736917267e-42,1.511949443372029e-39,13,e16_R1_mut
Atp1a3,13.482277,2.9562628,1.9887463375293281e-41,6.36398828009385e-39,13,e16_R1_mut
Lhx6,12.24565,4.9567285,1.7725106868181422e-34,4.254025648363541e-32,13,e16_R1_mut
Cux2,12.226581,4.9635124,2.241791425668647e-34,4.3042395372838027e-32,13,e16_R1_mut
Grik3,12.151432,4.371185,5.63691922871548e-34,9.019070765944769e-32,13,e16_R1_mut
Slc6a1,11.132169,3.3434036,8.748033304455552e-29,1.1997302817539042e-26,13,e16_R1_mut
Cadm1,11.021575,2.4125311,3.007491396564531e-28,3.608989675877437e-26,13,e16_R1_mut
Mpped1,10.785412,2.46686,4.034325073841083e-27,4.303280078763822e-25,13,e16_R1_mut
Epb41l1,10.552481,2.2807477,4.947348462568381e-26,4.749454524065646e-24,13,e16_R1_mut
Cacna1b,10.277207,2.5479705,8.927667081256803e-25,7.791418543642301e-23,13,e16_R1_mut
Gad1,9.753327,4.4384975,1.7851875970805204e-22,1.4281500776644163e-20,13,e16_R1_mut
Ncam1,9.5800295,1.9796115,9.701707737848326e-22,7.164338021795686e-20,13,e16_R1_mut
Slc32a1,9.514848,5.084134,1.819793359780054e-21,1.2478583038491799e-19,13,e16_R1_mut
Gad2,9.456561,4.8839016,3.182377662341427e-21,2.0367217038985134e-19,13,e16_R1_mut
Sox2,9.343812,2.4866054,9.292656968819183e-21,5.57559418129151e-19,13,e16_R1_mut
Grin2b,9.173316,2.6397579,4.5868937281032116e-20,2.590245869987696e-18,13,e16_R1_mut
Crmp1,8.848591,1.8597512,8.86313942545032e-19,4.7270076935735036e-17,13,e16_R1_mut
Nxph1,8.748716,5.936935,2.1579248728197328e-18,1.0903199357404966e-16,13,e16_R1_mut
Astn1,8.340764,1.8023804,7.381227600756752e-17,3.542989248363241e-15,13,e16_R1_mut
Shank1,8.307958,2.4479103,9.736362713893806e-17,4.450908669208597e-15,13,e16_R1_mut
Grik1,8.19494,4.187639,2.5071993643150577e-16,1.0940506317011161e-14,13,e16_R1_mut
Stmn2,8.063821,2.0013494,7.394601067796746e-16,3.086442184819511e-14,13,e16_R1_mut
Sox1,8.033384,3.0424745,9.481970242836861e-16,3.792788097134744e-14,13,e16_R1_mut
Dlgap1,7.9079766,2.9720783,2.6160560870875863e-15,9.659284013861856e-14,13,e16_R1_mut
Arx,7.902051,4.112063,2.7435081385289292e-15,9.754695603658415e-14,13,e16_R1_mut
Stxbp1,7.8696756,1.4273365,3.55561972616425e-15,1.2190696203991713e-13,13,e16_R1_mut
Dpysl2,7.6907754,1.474025,1.4624610912942066e-14,4.679875492141461e-13,13,e16_R1_mut
Dcx,7.6069007,2.591075,2.8074708025738782e-14,8.694103130551363e-13,13,e16_R1_mut
Grin1,7.5830364,2.7576332,3.3755998878501606e-14,1.0126799663550482e-12,13,e16_R1_mut
Sema6c,7.45779,1.8399621,8.798572620782543e-14,2.484302857632718e-12,13,e16_R1_mut
Trpc4,7.4099,4.372653,1.2639456526725384e-13,3.466822361616105e-12,13,e16_R1_mut
Dlx2,7.348435,4.0489383,2.005407626691204e-13,5.3477536711765444e-12,13,e16_R1_mut
Kcnc2,7.1753526,4.6252418,7.212102211083507e-13,1.8712481412540992e-11,13,e16_R1_mut
Sox11,7.157899,1.3064954,8.192288110857834e-13,2.069630680637769e-11,13,e16_R1_mut
Bin1,6.920604,1.2626609,4.497213809453403e-12,1.1070064761731452e-10,13,e16_R1_mut
Syt1,6.8999186,3.9593146,5.203243971012471e-12,1.248778553042993e-10,13,e16_R1_mut
Gng2,6.8498735,1.8326099,7.39152417326901e-12,1.730698343009329e-10,13,e16_R1_mut
Plxna2,6.4707947,1.3511165,9.748891035504005e-11,2.2283179509723444e-09,13,e16_R1_mut
Dlx1,6.43621,4.5266137,1.2249321897772125e-10,2.7347323306654047e-09,13,e16_R1_mut
Sptan1,5.842354,1.1151036,5.146831422683253e-09,1.0979907035057608e-07,13,e16_R1_mut
Rbfox2,5.7759867,1.6944425,7.650337401424311e-09,1.5626221075249657e-07,13,e16_R1_mut
Kcnq2,5.7625194,1.3552297,8.286749471133087e-09,1.6573498942266172e-07,13,e16_R1_mut
Adcy1,5.6330714,1.9971535,1.770282995639475e-08,3.3989433516277915e-07,13,e16_R1_mut
Unc13a,5.606244,1.0729567,2.0676411680566976e-08,3.892030433989078e-07,13,e16_R1_mut
Cacnb4,5.461982,1.8387846,4.7084795379132713e-08,8.69257760845527e-07,13,e16_R1_mut
Srgap1,5.371751,1.1717893,7.797587291909344e-08,1.4123931698552775e-06,13,e16_R1_mut
Plxna1,5.3615155,1.4103917,8.252664525872922e-08,1.4671403601551862e-06,13,e16_R1_mut
Apba1,5.325369,1.9348582,1.0074824358228058e-07,1.7271127471248098e-06,13,e16_R1_mut
Nrxn3,5.2814116,2.3589017,1.281922883191131e-07,2.159028013795589e-06,13,e16_R1_mut
Slitrk4,0.45559874,4.1987195,0.6486785546874472,0.9016152776839543,2,e16_R1_mut
Evx1,0.23103933,4.456048,0.8172842424220622,0.9691312222184798,2,e16_R1_mut
Ccdc153,0.21961108,3.0673676,0.826174063240816,0.9691312222184798,2,e16_R1_mut
Drd2,0.16317669,2.9681733,0.8703793220607643,0.9691312222184798,2,e16_R1_mut
Kl,0.12359014,3.3133376,0.901639799947549,0.9691312222184798,2,e16_R1_mut
Hmgn2,0.106388845,2.7251985,0.9152738449026604,0.9691312222184798,2,e16_R1_mut
Thrsp,0.10043908,1.9995366,0.9199957458373166,0.9691312222184798,2,e16_R1_mut
Chat,0.08635993,3.6633031,0.9311802946520885,0.9691312222184798,2,e16_R1_mut
Aqp4,0.08400359,2.8890233,0.9330535746105237,0.9691312222184798,2,e16_R1_mut
Cdh15,0.08052799,2.1300528,0.9358173364547195,0.9691312222184798,2,e16_R1_mut
Chrm2,0.060086723,1.5546762,0.9520865652345102,0.9763055157406655,2,e16_R1_mut
Hoxa9,0.05778929,3.1417685,0.9539164705177104,0.9763055157406655,2,e16_R1_mut
Pla2g4d,0.057671472,2.7483213,0.9540103184457609,0.9763055157406655,2,e16_R1_mut
Slc6a12,0.04636103,2.6028564,0.963022497006253,0.9814242007707037,2,e16_R1_mut
Cstb,0.034814954,1.3376657,0.9722272966291645,0.982842813895056,2,e16_R1_mut
Kcnc2,0.029984452,1.6551446,0.9760794527796631,0.982842813895056,2,e16_R1_mut
Rras,0.021207077,1.7857368,0.9830804678690573,0.986162224821625,2,e16_R1_mut
Rnd1,0.012076253,2.9309278,0.9903647784263152,0.9924323458134265,2,e16_R1_mut
Sv2a,0.0063621234,2.1895878,0.9949237941328305,0.9959612537721766,2,e16_R1_mut
Tigit,0.00064799405,1.9714193,0.9994829755803515,0.9994829755803515,2,e16_R1_mut
Mag,-0.023033243,0.3173772,0.9816237555798084,0.9857309679462511,2,e16_R1_mut
Npy,-0.027922653,2.059677,0.9777238409060193,0.982842813895056,2,e16_R1_mut
Pomc,-0.027922653,2.161113,0.9777238409060193,0.982842813895056,2,e16_R1_mut
Itgav,-0.02804047,1.2869414,0.9776298732535833,0.982842813895056,2,e16_R1_mut
Slc6a2,-0.02886519,-24.76177,0.9769721084517081,0.982842813895056,2,e16_R1_mut
Map3k15,-0.029336458,1.8984646,0.9765962498522491,0.982842813895056,2,e16_R1_mut
Sema3d,-0.0337546,1.6751082,0.9730728395171835,0.982842813895056,2,e16_R1_mut
Ocln,-0.033990234,0.83639973,0.9728849384487771,0.982842813895056,2,e16_R1_mut
Mog,-0.03463823,-25.304832,0.9723682183018643,0.982842813895056,2,e16_R1_mut
Vamp4,-0.039350912,1.1589966,0.9686106161199256,0.982842813895056,2,e16_R1_mut
Cldn16,-0.040411267,-25.231651,0.9677652486872327,0.982842813895056,2,e16_R1_mut
Plxnb3,-0.040411267,-24.650074,0.9677652486872327,0.982842813895056,2,e16_R1_mut
Wwp1,-0.05077917,1.4548112,0.9595014886981242,0.9788750575453765,2,e16_R1_mut
Stap1,-0.051957343,-25.347546,0.9585626837159454,0.9788750575453765,2,e16_R1_mut
Pdcd1,-0.0564933,1.6394004,0.9549488325838384,0.9763055157406655,2,e16_R1_mut
Vip,-0.05773038,-25.429201,0.9539633944019459,0.9763055157406655,2,e16_R1_mut
Cd4,-0.05773038,-25.24461,0.9539633944019459,0.9763055157406655,2,e16_R1_mut
Cldn7,-0.063503414,-25.614058,0.9493656376779378,0.9763055157406655,2,e16_R1_mut
Cd8b1,-0.063503414,-25.612322,0.9493656376779378,0.9763055157406655,2,e16_R1_mut
Gnat3,-0.063503414,-25.904524,0.9493656376779378,0.9763055157406655,2,e16_R1_mut
Slc17a8,-0.06827501,0.68932015,0.9455667164433049,0.9760688685866373,2,e16_R1_mut
Gpr151,-0.0750495,-25.9142,0.9401753325082407,0.9715482445725631,2,e16_R1_mut
Itgb7,-0.0750495,-26.085482,0.9401753325082407,0.9715482445725631,2,e16_R1_mut
Kcnt2,-0.080822535,-25.66564,0.9355830888808717,0.9691312222184798,2,e16_R1_mut
Acta2,-0.080822535,-25.584244,0.9355830888808717,0.9691312222184798,2,e16_R1_mut
Gabrd,-0.080822535,-25.367134,0.9355830888808717,0.9691312222184798,2,e16_R1_mut
Agt,-0.080822535,-25.822895,0.9355830888808717,0.9691312222184798,2,e16_R1_mut
Gabrg2,-0.08506395,1.1425635,0.9322105521205509,0.9691312222184798,2,e16_R1_mut
Tuba4a,-0.08506395,1.7347665,0.9322105521205509,0.9691312222184798,2,e16_R1_mut
Stx19,-0.08659557,-26.188375,0.9309929874498049,0.9691312222184798,2,e16_R1_mut
Csf1r,10.741289,12.725237,6.51282757752408e-27,6.2523144744231174e-24,19,e16_R1_mut
Cx3cr1,10.300809,12.298837,6.987159112732595e-25,3.3009914354278797e-22,19,e16_R1_mut
Laptm5,10.2632675,10.982195,1.0315598235712125e-24,3.3009914354278797e-22,19,e16_R1_mut
C1qb,9.638688,10.628395,5.488479645984784e-22,1.317235115036348e-19,19,e16_R1_mut
Pld4,9.61425,6.567839,6.961492804274892e-22,1.3366066184207795e-19,19,e16_R1_mut
Apoe,9.465705,6.9127855,2.9158666036552006e-21,4.665386565848321e-19,19,e16_R1_mut
