names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Chrna1,18.654686,1.7292557,1.1567956599863814e-77,9.254365279891051e-77,0,p30_R3_mut
Insc,18.490122,3.100432,2.479969752751593e-76,1.9355861484890483e-75,0,p30_R3_mut
Cdh20,18.370556,1.3178879,2.26083426775014e-75,1.7363207176321073e-74,0,p30_R3_mut
Arhgef2,18.274494,0.6504179,1.3210890094576773e-74,9.831360070382715e-74,0,p30_R3_mut
Grm3,18.098326,0.5414875,3.285013115827386e-73,2.389100447874462e-72,0,p30_R3_mut
Pak1,17.858604,0.91677165,2.4775918488720192e-71,1.7883369736219084e-70,0,p30_R3_mut
Mpzl1,17.621836,0.74362785,1.6747978829465945e-69,1.1998551997229334e-68,0,p30_R3_mut
Plxnb1,17.122671,0.48480332,1.0055311317064376e-65,7.046057565242191e-65,0,p30_R3_mut
Grik3,66.102356,3.8325024,0.0,0.0,1,p30_R3_mut
Slc17a7,62.25768,2.6817222,0.0,0.0,1,p30_R3_mut
Stxbp1,55.01029,1.5738946,0.0,0.0,1,p30_R3_mut
Efhd2,54.398785,1.9797555,0.0,0.0,1,p30_R3_mut
Mpped1,53.995113,2.756862,0.0,0.0,1,p30_R3_mut
Snhg11,53.35999,1.9814495,0.0,0.0,1,p30_R3_mut
Dnm1,52.851234,1.5311582,0.0,0.0,1,p30_R3_mut
Ngef,52.41441,2.1427333,0.0,0.0,1,p30_R3_mut
Grin1,52.015015,1.8370622,0.0,0.0,1,p30_R3_mut
Gria2,51.788036,1.8666166,0.0,0.0,1,p30_R3_mut
Satb2,50.98578,3.4139469,0.0,0.0,1,p30_R3_mut
Grin2a,50.917877,2.1177778,0.0,0.0,1,p30_R3_mut
Adcy1,50.165375,1.8287674,0.0,0.0,1,p30_R3_mut
Neurod2,49.189606,2.8097818,0.0,0.0,1,p30_R3_mut
Unc13a,46.209023,1.675281,0.0,0.0,1,p30_R3_mut
Frrs1l,44.566433,1.7074023,0.0,0.0,1,p30_R3_mut
Syt1,44.400936,1.7775224,0.0,0.0,1,p30_R3_mut
Stx1a,43.095207,2.0381675,0.0,0.0,1,p30_R3_mut
Rasgrp1,42.832504,1.9270972,0.0,0.0,1,p30_R3_mut
Cx3cl1,41.38159,1.5821886,0.0,0.0,1,p30_R3_mut
Adcy2,40.070324,2.1671634,0.0,0.0,1,p30_R3_mut
Slitrk1,39.45202,1.9772277,0.0,0.0,1,p30_R3_mut
Nr4a1,39.301525,2.168179,0.0,0.0,1,p30_R3_mut
Eef1a2,38.80493,1.2190357,0.0,0.0,1,p30_R3_mut
Stx1b,38.757847,1.3254423,0.0,0.0,1,p30_R3_mut
Syn1,38.53587,1.395031,0.0,0.0,1,p30_R3_mut
Kcnq2,38.006542,1.5225651,0.0,0.0,1,p30_R3_mut
Camk2b,37.756718,1.3293921,0.0,0.0,1,p30_R3_mut
Cacnb4,37.456768,1.5163985,4.66062660933934e-307,1.5428281189537125e-305,1,p30_R3_mut
Ptk2,37.33187,1.6578699,4.991952979794399e-305,1.5974249535342077e-303,1,p30_R3_mut
Kcnip3,37.260666,1.8841649,7.1191729940959155e-304,2.2046471207522832e-302,1,p30_R3_mut
Itpr1,37.06405,1.572153,1.0666563450505437e-300,3.199969035151631e-299,1,p30_R3_mut
Slitrk5,36.331406,1.7223929,5.167077348779321e-289,1.503149774190348e-287,1,p30_R3_mut
Atp1a1,36.07677,1.2934939,5.248330504039198e-285,1.481881554081656e-283,1,p30_R3_mut
Kcnb1,34.671856,1.9044135,2.0929294581553785e-263,5.740606513797609e-262,1,p30_R3_mut
Neurod6,34.485764,3.08279,1.3113030829149046e-260,3.496808221106412e-259,1,p30_R3_mut
Syp,34.46238,1.136,2.9383294395761902e-260,7.623773681062547e-259,1,p30_R3_mut
Grin2b,34.10275,1.4006065,6.715378416864756e-255,1.6965166526816227e-253,1,p30_R3_mut
Fezf2,34.01684,3.8036323,1.2557662673284119e-253,3.0911169657314755e-252,1,p30_R3_mut
Atp1a3,33.426437,1.0278317,5.663314613773201e-245,1.3591955073055682e-243,1,p30_R3_mut
Cplx2,33.228798,1.1294976,4.132964880703238e-242,9.67718606213441e-241,1,p30_R3_mut
Epb41l1,33.154922,1.062228,4.8099672657608285e-241,1.0994210893167609e-239,1,p30_R3_mut
Plxna2,32.953804,1.5556183,3.731610450141833e-238,8.331037284037581e-237,1,p30_R3_mut
Grm3,32.695904,1.3403119,1.785894667025206e-234,3.8964974553277227e-233,1,p30_R3_mut
Arhgap32,32.49078,1.2787122,1.4391337515779622e-231,3.0701520033663193e-230,1,p30_R3_mut
Cacna1a,32.37,1.3816781,7.258137832108475e-230,1.5147418084400295e-228,1,p30_R3_mut
Limk1,32.09091,1.4366282,5.903411122009698e-226,1.2058031227934703e-224,1,p30_R3_mut
Nsf,32.007404,1.0707513,8.601821424269387e-225,1.7203642848538772e-223,1,p30_R3_mut
Gabbr2,31.512997,1.0991037,5.76549140086657e-218,1.1295656622105934e-216,1,p30_R3_mut
Gls,31.420515,1.4473516,1.061561843764704e-216,2.0381987400282316e-215,1,p30_R3_mut
Tcf7l2,75.865944,5.148385,0.0,0.0,2,p30_R3_mut
Rgs16,55.992992,5.081771,0.0,0.0,2,p30_R3_mut
Atp1a3,54.546776,1.517145,0.0,0.0,2,p30_R3_mut
Syp,53.648266,1.7502376,0.0,0.0,2,p30_R3_mut
Lef1,46.37562,3.8228152,0.0,0.0,2,p30_R3_mut
Gabbr1,42.273636,1.284945,0.0,0.0,2,p30_R3_mut
Shank3,40.495914,1.9068412,0.0,0.0,2,p30_R3_mut
Cplx1,40.12291,1.9093789,0.0,0.0,2,p30_R3_mut
Rgs3,38.85681,2.8969474,0.0,0.0,2,p30_R3_mut
Snhg11,38.15167,1.6102434,0.0,0.0,2,p30_R3_mut
Ndrg4,36.684483,2.0087657,1.2911547749397427e-294,8.263390559614353e-293,2,p30_R3_mut
Nsf,35.478386,1.2548001,1.059124058731616e-275,6.354744352389696e-274,2,p30_R3_mut
Gabbr2,35.215904,1.566407,1.1417600063631154e-271,6.089386700603282e-270,2,p30_R3_mut
Tubb3,34.11282,1.6421716,4.762105136111461e-255,2.2858104653335013e-253,2,p30_R3_mut
Chrna4,33.34865,3.3971012,7.619616654103942e-244,3.483253327590374e-242,2,p30_R3_mut
Epb41l3,31.975245,2.1013358,2.4089784950502373e-224,1.0511906160219217e-222,2,p30_R3_mut
Slc17a6,31.874603,4.325815,6.0056466154145726e-223,2.5067046742599955e-221,2,p30_R3_mut
Rgs4,31.690311,1.6213425,2.1128066912047798e-220,8.451226764819118e-219,2,p30_R3_mut
Eef1a2,31.63309,1.0402988,1.2955720471424741e-219,4.9749966610271e-218,2,p30_R3_mut
Kcnc2,29.968607,3.4666872,2.5180572829802908e-197,8.633339255932425e-196,2,p30_R3_mut
Gabrd,29.207874,2.9397166,1.540429945050841e-187,4.9293758241626915e-186,2,p30_R3_mut
Srgap1,28.70302,2.2745225,3.4980968189421293e-181,1.083281595543369e-179,2,p30_R3_mut
Grm1,28.097961,3.878764,1.0374571098441633e-173,3.11237132953249e-172,2,p30_R3_mut
Rab3a,27.937677,1.3820832,9.306156606805056e-172,2.7072455583432887e-170,2,p30_R3_mut
Nfasc,27.55654,0.9970261,3.69482661564798e-167,1.0134381574348745e-165,2,p30_R3_mut
Gabrb2,26.264982,1.8862522,4.820248460690316e-152,1.2177469795428166e-150,2,p30_R3_mut
Cacna1b,25.863306,1.5058106,1.723924146550688e-147,4.243505591509386e-146,2,p30_R3_mut
Epha4,25.780708,1.4885089,1.4593972973817272e-146,3.502553513716145e-145,2,p30_R3_mut
Wnt3,25.65598,4.0796466,3.625994137592567e-145,8.49013261485089e-144,2,p30_R3_mut
Grin1,25.280754,0.9866716,5.200967075378531e-141,1.1887924743722358e-139,2,p30_R3_mut
Syt1,25.122301,1.2430458,2.8382566754037902e-139,6.33657304276195e-138,2,p30_R3_mut
Tanc1,25.116549,2.0228825,3.2802514257304685e-139,7.15691220159375e-138,2,p30_R3_mut
Cntnap1,24.64596,1.0919933,4.066161693010733e-134,8.132323386021465e-133,2,p30_R3_mut
Cacna1c,23.865973,2.1934097,6.9130125636563e-126,1.3272984122220096e-124,2,p30_R3_mut
Cdkl5,23.523283,1.6287395,2.3569653965309156e-122,4.351320732057075e-121,2,p30_R3_mut
Ptprm,23.244947,1.1045402,1.6001541250931072e-119,2.8983923775271375e-118,2,p30_R3_mut
Trpc3,23.007816,2.5401373,3.892799246646175e-117,6.920531994037645e-116,2,p30_R3_mut
Robo1,23.003887,1.5355848,4.261910976352862e-117,7.438971885997724e-116,2,p30_R3_mut
Stxbp1,22.68226,0.8025504,6.705477728863925e-114,1.1495104678052442e-112,2,p30_R3_mut
Ubc,22.46663,0.58792204,8.802165793507961e-112,1.4824700283802884e-110,2,p30_R3_mut
Rasd1,22.342752,3.691934,1.420152032681772e-110,2.3505964678870713e-109,2,p30_R3_mut
Frrs1l,22.326643,1.0055958,2.0366353773176158e-110,3.3138473936015447e-109,2,p30_R3_mut
Bin1,22.070133,0.72258854,6.121134876832072e-108,9.793815802931315e-107,2,p30_R3_mut
Rasgrp1,21.99789,1.3760625,3.016848517279574e-107,4.747827174735068e-106,2,p30_R3_mut
Stmn2,21.819836,1.3171339,1.504012493336853e-105,2.3287935380699658e-104,2,p30_R3_mut
Cx3cl1,21.735708,0.9721947,9.431584508385095e-105,1.4371938298491572e-103,2,p30_R3_mut
Calm1,21.703995,0.67321885,1.880925491749073e-104,2.8213882376236095e-103,2,p30_R3_mut
Crmp1,21.595497,1.302679,1.979985824058482e-103,2.9242867555325274e-102,2,p30_R3_mut
Kcnq3,20.984701,1.3615555,9.04906559719325e-98,1.3065067411496585e-96,2,p30_R3_mut
Kcna2,20.882359,1.2879816,7.747267161210804e-97,1.0937318345238783e-95,2,p30_R3_mut
Camk2a,43.279446,1.6391586,0.0,0.0,3,p30_R3_mut
Calm1,37.902466,1.1788993,0.0,0.0,3,p30_R3_mut
Cplx2,31.61373,1.3671659,2.39118373606058e-219,4.591072773236314e-217,3,p30_R3_mut
Eef1a2,29.151667,0.95464593,7.957314910478985e-187,9.548777892574782e-185,3,p30_R3_mut
Epb41l1,29.038084,1.0343388,2.1760587933797016e-185,2.3211293796050152e-183,3,p30_R3_mut
Slc1a2,28.122538,0.93466026,5.194699832313974e-174,4.9869118390214156e-172,3,p30_R3_mut
Atp1a3,26.914589,0.8040323,1.482380626686174e-159,1.016489572584805e-157,3,p30_R3_mut
Syp,23.55788,0.854268,1.0423519924047555e-122,5.003289563542827e-121,3,p30_R3_mut
Stxbp1,22.993368,0.7271152,5.430753233758542e-117,2.1723012935034167e-115,3,p30_R3_mut
Dnm1,21.844057,0.7262475,8.853233078629065e-106,2.9307254329254834e-104,3,p30_R3_mut
Shank1,21.808819,0.9965327,1.9135133108669727e-105,6.123242594774313e-104,3,p30_R3_mut
Slc17a7,21.276339,1.4921777,1.8806619874263818e-100,5.310104435086254e-99,3,p30_R3_mut
Stx1b,16.339788,0.81550395,5.143134751193968e-60,6.021230928227084e-59,3,p30_R3_mut
Adcy1,13.758552,0.867774,4.525022092028438e-43,4.0222418595808335e-42,3,p30_R3_mut
Sparcl1,13.645198,0.27507263,2.1562651277319516e-42,1.8318712589581182e-41,3,p30_R3_mut
Nsf,12.0596485,0.5511735,1.7251788467669046e-33,1.1115246261048513e-32,3,p30_R3_mut
Syn1,11.803035,0.8028365,3.764862646826633e-32,2.3935550602341506e-31,3,p30_R3_mut
Grk2,11.628546,0.69354266,2.9508298014240102e-31,1.8158952624147756e-30,3,p30_R3_mut
Efhd2,7.813779,0.5607196,5.549843894206854e-15,1.691380996329708e-14,3,p30_R3_mut
Gnb1,7.764097,0.651226,8.22288406472268e-15,2.4980913614347383e-14,3,p30_R3_mut
Cplx1,7.556905,0.57843393,4.127738185264286e-14,1.1971687788077688e-13,3,p30_R3_mut
Cdk5r2,7.4247756,1.0875496,1.1297138878926471e-13,3.199189771023425e-13,3,p30_R3_mut
Vamp2,6.246932,0.7611174,4.1859313257165607e-10,1.0122151316594203e-09,3,p30_R3_mut
Stx1a,6.1229277,0.9895823,9.18712895861286e-10,2.145898734858478e-09,3,p30_R3_mut
Dlgap1,4.722272,0.52739435,2.3322451880448943e-06,4.504940403466999e-06,3,p30_R3_mut
Glul,4.1986017,0.2983944,2.6856820904602644e-05,4.801219379593769e-05,3,p30_R3_mut
Mpped1,4.172429,0.85578364,3.0136931518462495e-05,5.377593728201486e-05,3,p30_R3_mut
Dlg4,3.6737723,1.2714123,0.0002389958019927865,0.00040251924546153516,3,p30_R3_mut
Apba1,3.150596,0.64553773,0.001629377433085709,0.0025351739639583155,3,p30_R3_mut
Nr4a2,2.519005,1.2850717,0.011768697743566831,0.01661463210856494,3,p30_R3_mut
Frrs1l,2.182799,0.46810824,0.029050615259502536,0.03857343104996187,3,p30_R3_mut
Rims1,1.2360079,1.0716248,0.21645561723892692,0.2436077286628017,3,p30_R3_mut
Ngef,1.1246938,0.31817973,0.2607188481977091,0.2890185846071602,3,p30_R3_mut
Syt1,0.7820455,0.42797175,0.43418783589534216,0.45854820952643394,3,p30_R3_mut
Atp1a1,0.7342882,0.32939747,0.46277310174833397,0.48394572731851915,3,p30_R3_mut
Rasgrp1,0.6217849,0.5639373,0.5340832896692957,0.547193124954668,3,p30_R3_mut
Map2,0.6023608,0.8235488,0.5469340149953781,0.5586058485323276,3,p30_R3_mut
Gnas,0.33968675,0.29234207,0.7340924355615221,0.7371639520283068,3,p30_R3_mut
Prkcb,0.066785105,0.9184193,0.9467527828809617,0.9477400120601911,3,p30_R3_mut
Mapk8ip3,-0.03481405,0.13023338,0.9722280170032392,0.9722280170032392,3,p30_R3_mut
Gdf7,-0.33720508,0.37170354,0.7359622968408708,0.7374987525754029,3,p30_R3_mut
Cldn16,-0.33727065,0.3367674,0.7359128777473378,0.7374987525754029,3,p30_R3_mut
Cd8b1,-0.3583793,0.43129066,0.7200594694828018,0.7238294143492039,3,p30_R3_mut
Cacna1f,-0.35841805,0.17087324,0.7200304814336709,0.7238294143492039,3,p30_R3_mut
Ntng2,-0.38909948,0.8323115,0.6972025590455339,0.7023236691329617,3,p30_R3_mut
Fgf13,-0.3950343,0.7933908,0.6928175672520155,0.6986395636154777,3,p30_R3_mut
Pdcd1lg2,-0.3981202,-0.0012319878,0.6905415970847402,0.6970766910634602,3,p30_R3_mut
Rac2,-0.43487427,-0.20540708,0.6636536943166808,0.6706395226779089,3,p30_R3_mut
Gng8,-0.46415728,0.19984499,0.6425350609687623,0.6499827803266721,3,p30_R3_mut
Slc6a2,-0.4840128,-3.677192,0.6283767704335739,0.636330906768176,3,p30_R3_mut
Snhg11,57.85808,2.370969,0.0,0.0,4,p30_R3_mut
Atp1a3,55.352375,1.5470428,0.0,0.0,4,p30_R3_mut
Gria1,51.554287,2.0202856,0.0,0.0,4,p30_R3_mut
Grin1,47.187687,1.8052238,0.0,0.0,4,p30_R3_mut
Cacna1b,40.48934,2.1396112,0.0,0.0,4,p30_R3_mut
Slc32a1,38.71359,3.3143535,0.0,0.0,4,p30_R3_mut
Syp,37.050594,1.2582853,1.7566774346035057e-300,2.4091576245990934e-298,4,p30_R3_mut
Gria2,36.407578,1.4288467,3.2301424428476807e-290,3.876170931417217e-288,4,p30_R3_mut
Grik2,35.517437,1.919303,2.645239172008746e-276,2.8215884501426623e-274,4,p30_R3_mut
Huwe1,35.076206,1.2365319,1.554388705688855e-269,1.492213157461301e-267,4,p30_R3_mut
Cadm1,34.42131,1.6066508,1.2103765610273937e-259,1.0563286350784528e-257,4,p30_R3_mut
Ptprs,32.188885,1.1131552,2.5251018508327063e-227,2.020081480666165e-225,4,p30_R3_mut
Astn1,32.065044,1.5358183,1.3547017400714663e-225,1.0003951311296982e-223,4,p30_R3_mut
Nlgn2,31.896942,1.1503491,2.9438380533312394e-223,2.018631807998564e-221,4,p30_R3_mut
Fxyd6,31.553972,2.0279102,1.581671251888201e-218,1.0122696012084486e-216,4,p30_R3_mut
Stxbp1,30.730322,1.0666687,2.2404911802939356e-207,1.3442947081763614e-205,4,p30_R3_mut
Ncam1,30.296534,1.6639746,1.2734613843419788e-201,6.791794049823887e-200,4,p30_R3_mut
Pak3,28.969254,1.9340996,1.6057489849067793e-184,7.340566788145277e-183,4,p30_R3_mut
Dnm1,28.294392,1.0218141,4.051136025119749e-176,1.6909089496151995e-174,4,p30_R3_mut
Srgap3,27.765102,1.1720998,1.1452076243317733e-169,4.580830497327093e-168,4,p30_R3_mut
Mapk8ip3,27.51079,1.0147194,1.3042844167599616e-166,5.008452160358252e-165,4,p30_R3_mut
Gabbr1,27.447908,0.89118457,7.358827964564476e-166,2.717105709993037e-164,4,p30_R3_mut
Epb41l3,27.406038,1.7041517,2.3237521195884586e-165,8.262229758536742e-164,4,p30_R3_mut
Mest,27.35931,2.520706,8.368222520437707e-165,2.8691048641500706e-163,4,p30_R3_mut
Gad1,27.211136,1.97618,4.7953222321815203e-163,1.587417014791124e-161,4,p30_R3_mut
Chd6,26.96268,1.2127035,4.0508406270948605e-160,1.2962690006703554e-158,4,p30_R3_mut
Cacna2d2,26.93502,2.7394843,8.545235564762772e-160,2.6462664974749227e-158,4,p30_R3_mut
Gad2,26.626364,3.0656464,3.362130241485365e-156,1.0086390724456096e-154,4,p30_R3_mut
Nsf,26.599566,0.95169675,6.867134163344116e-156,1.9977117566091974e-154,4,p30_R3_mut
Cadm3,26.51337,1.10289,6.796611423652366e-155,1.9190432255018445e-153,4,p30_R3_mut
Cdh4,25.97209,2.1690843,1.0238723991366178e-148,2.7303263976976476e-147,4,p30_R3_mut
Prkacb,25.812511,1.6655968,6.417111471509253e-147,1.6649802736888873e-145,4,p30_R3_mut
Slitrk1,25.402311,1.6139975,2.377833808564959e-142,6.007159095322002e-141,4,p30_R3_mut
Limk2,24.927351,1.3777499,3.7597919746002234e-137,9.254872552862088e-136,4,p30_R3_mut
Robo1,24.758898,1.5707474,2.486469145601648e-135,5.967525949443956e-134,4,p30_R3_mut
Cd99l2,24.683157,1.8083764,1.622133645512674e-134,3.7981665846150416e-133,4,p30_R3_mut
Gnas,24.656893,0.98135227,3.1041905435208347e-134,7.095292670904765e-133,4,p30_R3_mut
Lrrc4b,24.351252,1.1923157,5.622976668053712e-131,1.2553622328678055e-129,4,p30_R3_mut
Epb41l1,24.275972,0.8298075,3.5172680871360377e-130,7.674039462842265e-129,4,p30_R3_mut
Stx16,23.252829,1.3734752,1.3318472704532013e-119,2.8412741769668295e-118,4,p30_R3_mut
Plxna1,22.677101,1.6617917,7.539577987263582e-114,1.5734771451680517e-112,4,p30_R3_mut
Tet2,22.598862,1.1020824,4.4469130943715053e-113,9.083056533184352e-112,4,p30_R3_mut
Gls,22.007107,1.3058139,2.462116928868753e-107,4.8237392892122515e-106,4,p30_R3_mut
Stx1b,21.742346,0.8255482,8.161738064850895e-105,1.5670537084513717e-103,4,p30_R3_mut
Tiam1,21.49508,1.6572706,1.730925477395144e-102,3.258212663332036e-101,4,p30_R3_mut
Atp6v0a1,21.489546,0.9654006,1.9501240026276717e-102,3.600228927928009e-101,4,p30_R3_mut
Glg1,21.303389,0.88338125,1.0559856344407261e-100,1.9127286963454664e-99,4,p30_R3_mut
Cdh2,21.29731,1.1061176,1.2023260907175585e-100,2.137468605720104e-99,4,p30_R3_mut
Gap43,20.896498,1.9707805,5.76208505972676e-97,1.00574575587958e-95,4,p30_R3_mut
Camk2b,20.813015,0.7972561,3.2992559612040133e-96,5.655867362064023e-95,4,p30_R3_mut
Cldn5,81.983215,7.093375,0.0,0.0,5,p30_R3_mut
Apcdd1,70.08725,5.8010054,0.0,0.0,5,p30_R3_mut
Igf1r,70.012115,3.9834743,0.0,0.0,5,p30_R3_mut
Sema7a,69.20158,3.8211899,0.0,0.0,5,p30_R3_mut
Pecam1,57.78195,5.8266234,0.0,0.0,5,p30_R3_mut
Ptprm,57.75838,3.2305202,0.0,0.0,5,p30_R3_mut
Ptprb,57.71045,5.1794996,0.0,0.0,5,p30_R3_mut
Cdh5,57.50089,5.8874907,0.0,0.0,5,p30_R3_mut
Lef1,52.917683,4.396797,0.0,0.0,5,p30_R3_mut
Pdgfb,49.994183,4.5337076,0.0,0.0,5,p30_R3_mut
Ccdc141,48.39955,5.3297634,0.0,0.0,5,p30_R3_mut
Sparcl1,45.3574,1.3309554,0.0,0.0,5,p30_R3_mut
Vim,45.062763,3.5448272,0.0,0.0,5,p30_R3_mut
Ablim1,44.741634,3.406381,0.0,0.0,5,p30_R3_mut
Gnai2,44.01486,2.264241,0.0,0.0,5,p30_R3_mut
Slc38a3,43.553757,3.55009,0.0,0.0,5,p30_R3_mut
Cd34,39.39744,4.522423,0.0,0.0,5,p30_R3_mut
Shank3,37.261192,1.8456264,6.980589523976844e-304,3.722981079454317e-302,5,p30_R3_mut
Bmpr2,37.110245,2.3490558,1.9204995761015737e-301,9.703576805565846e-300,5,p30_R3_mut
Notum,34.59418,5.2590046,3.090275551534482e-262,1.3484838770332286e-260,5,p30_R3_mut
Mpzl1,33.9537,2.7829013,1.0756192316379545e-252,4.489541140749723e-251,5,p30_R3_mut
Plxna2,31.70214,2.1784515,1.4516570535134615e-220,5.3599645052804734e-219,5,p30_R3_mut
Syne2,31.448174,2.655085,4.446029114045797e-217,1.5808103516607276e-215,5,p30_R3_mut
Ctnnb1,31.236782,1.4658301,3.375481617110518e-214,1.1573079830093205e-212,5,p30_R3_mut
Apoe,30.49915,1.2937506,2.6743706977898357e-204,8.557986232927474e-203,5,p30_R3_mut
Glul,28.359262,1.1259601,6.434487443096973e-177,1.9303462329290917e-175,5,p30_R3_mut
Slc1a2,28.244265,0.94836056,1.6739656887819977e-175,4.869718367365812e-174,5,p30_R3_mut
Trim25,27.84832,4.4473147,1.1287679005561933e-170,3.1871093662763105e-169,5,p30_R3_mut
Atp1a2,27.48869,0.86953944,2.3969623666694316e-166,6.391899644451817e-165,5,p30_R3_mut
Ephb4,27.26325,4.326308,1.1575328172991984e-163,3.0033283908303523e-162,5,p30_R3_mut
Nes,27.085403,4.412543,1.4630291222982257e-161,3.60130245488794e-160,5,p30_R3_mut
Prom1,26.628,4.2435594,3.218499526944414e-156,7.724398864666594e-155,5,p30_R3_mut
Itpr3,25.949844,4.3513966,1.8256793434030774e-148,4.1729813563498916e-147,5,p30_R3_mut
Unc13b,25.711786,2.9329414,8.629399508668128e-146,1.9265636112375354e-144,5,p30_R3_mut
Nrp1,24.63865,1.9915365,4.870068882023399e-134,9.740137764046798e-133,5,p30_R3_mut
Axin2,24.57938,1.6927916,2.099080004833462e-133,4.112483274775763e-132,5,p30_R3_mut
Gnas,24.531925,1.0647657,6.744537379133656e-133,1.294951176793662e-131,5,p30_R3_mut
Jam2,24.107447,2.6428883,2.0883681686387841e-128,3.855448926717755e-127,5,p30_R3_mut
Cobll1,23.835228,3.1852887,1.4410837357302197e-125,2.6102648798132282e-124,5,p30_R3_mut
Rhob,23.342417,1.1747664,1.6455878142245953e-120,2.87229873028293e-119,5,p30_R3_mut
Arhgef12,22.888084,1.2204078,6.106600295132668e-116,1.0107476350564416e-114,5,p30_R3_mut
Cxcl12,22.839619,4.1548104,1.8533722649667124e-115,3.0156565667254983e-114,5,p30_R3_mut
Tnfrsf19,22.41956,2.1413639,2.5368883648398634e-111,3.9924800495840475e-110,5,p30_R3_mut
Mfng,21.805254,3.3465707,2.068589304169765e-105,3.1521360825444037e-104,5,p30_R3_mut
Sdc3,20.54771,1.1569463,8.068056131129747e-94,1.1560199829678444e-92,5,p30_R3_mut
Prex2,20.33048,2.2231843,6.91233086445955e-92,9.617155985335026e-91,5,p30_R3_mut
Adcy4,20.10416,5.0890174,6.7858850476590205e-90,9.047846730212028e-89,5,p30_R3_mut
Crip2,19.251583,2.4895022,1.3691288242704493e-82,1.800498179862509e-81,5,p30_R3_mut
Jun,19.146374,1.950241,1.0376457577894049e-81,1.3461350371322009e-80,5,p30_R3_mut
Srgap2,17.807646,1.7912735,6.164910296522813e-71,7.130498656219157e-70,5,p30_R3_mut
Htra1,65.28585,4.3622212,0.0,0.0,6,p30_R3_mut
