names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Gria2,42.213993,1.131452,0.0,0.0,1,p7_R2_ctrl
Flna,41.60421,1.3992262,0.0,0.0,1,p7_R2_ctrl
Stxbp1,38.22941,0.8932558,0.0,0.0,1,p7_R2_ctrl
Neurod2,34.85574,2.425732,3.484980302140912e-266,4.181976362569095e-264,1,p7_R2_ctrl
Adcy2,34.72231,1.9466239,3.6296393140426446e-264,3.8716152683121545e-262,1,p7_R2_ctrl
Nfib,34.552814,1.1165637,1.2932576794943488e-261,1.2415273723145749e-259,1,p7_R2_ctrl
Dync1i1,34.44756,2.4194849,4.8982110794303506e-260,4.274802396593761e-258,1,p7_R2_ctrl
Grin2a,33.229656,1.699756,4.0165518471610376e-242,3.2132414777288297e-240,1,p7_R2_ctrl
Syt6,31.659355,3.157974,5.6380601210208704e-220,4.1634905509077196e-218,1,p7_R2_ctrl
Grik3,31.178728,1.6346784,2.06990903332613e-213,1.419366194280775e-211,1,p7_R2_ctrl
Dnm1,29.896486,0.867423,2.1860412616973806e-196,1.3990664074863236e-194,1,p7_R2_ctrl
Vcan,29.82597,1.7167635,1.7996560501747056e-195,1.0797936301048234e-193,1,p7_R2_ctrl
Grm3,28.643003,0.8978216,1.9593192989040433e-180,1.1064391334987539e-178,1,p7_R2_ctrl
Grin1,28.17549,0.94907916,1.167902331319098e-174,6.2288124337018555e-173,1,p7_R2_ctrl
Cdh2,27.887934,0.9508969,3.737269376875743e-171,1.8883045272635333e-169,1,p7_R2_ctrl
Crmp1,27.828613,0.8827294,1.9551319807381862e-170,9.384633507543294e-169,1,p7_R2_ctrl
Snhg11,27.719837,0.87266034,4.02671838004603e-169,1.8407855451638996e-167,1,p7_R2_ctrl
Nrcam,27.51347,1.2593864,1.2114669211152062e-166,5.2864011103209e-165,1,p7_R2_ctrl
Cadm1,27.464287,0.8492744,4.69085980007103e-166,1.9579240904644297e-164,1,p7_R2_ctrl
Foxg1,27.417282,1.4436967,1.7066776414457248e-165,6.826710565782899e-164,1,p7_R2_ctrl
Calm1,27.18937,0.69507724,8.675570293652338e-163,3.331418992762498e-161,1,p7_R2_ctrl
Gng2,27.161459,1.0919229,1.8541025663830907e-162,6.845917168183719e-161,1,p7_R2_ctrl
Stmn2,26.221428,0.6953414,1.5141893786134205e-151,5.191506440960299e-150,1,p7_R2_ctrl
Cacnb4,26.07963,1.2733146,6.207705275907528e-150,2.054964505128009e-148,1,p7_R2_ctrl
Gap43,25.929111,1.2536193,3.1284232849645676e-148,1.0010954511886616e-146,1,p7_R2_ctrl
Ppp3cb,25.500324,0.75643075,1.955000430361201e-143,6.054194881118558e-142,1,p7_R2_ctrl
Stmn1,25.12517,1.0181211,2.6406660251522657e-139,7.921998075456797e-138,1,p7_R2_ctrl
Lrrc4c,25.054071,1.2729919,1.5762803046409218e-138,4.585542704409954e-137,1,p7_R2_ctrl
Mpped1,25.010641,1.6861982,4.683164970376664e-138,1.32230540340047e-136,1,p7_R2_ctrl
Adcy1,24.663158,1.08181,2.659084384113405e-134,7.293488596425339e-133,1,p7_R2_ctrl
Ncam1,24.472336,0.76419437,2.911373445126523e-132,7.763662520337395e-131,1,p7_R2_ctrl
Epb41l1,24.27649,0.71147645,3.4732511508985976e-130,9.011678661790955e-129,1,p7_R2_ctrl
Gnai1,24.082506,0.9542596,3.8126813782435913e-128,9.632037166089073e-127,1,p7_R2_ctrl
Atp1a3,23.317558,0.6440461,2.9420896843566345e-120,7.061015242455923e-119,1,p7_R2_ctrl
Cacna2d1,23.195253,0.9692713,5.08421680838661e-119,1.1904507648905233e-117,1,p7_R2_ctrl
Slitrk1,22.768156,1.3841263,9.485426052605823e-115,2.1680973834527597e-113,1,p7_R2_ctrl
Trpc4,22.665306,1.3743969,9.856129585316716e-114,2.200438233000941e-112,1,p7_R2_ctrl
Plxna4,22.400898,0.95765907,3.857169013100465e-111,8.415641483128288e-110,1,p7_R2_ctrl
Slitrk5,22.18066,1.292101,5.279918320615387e-109,1.1263825750646158e-107,1,p7_R2_ctrl
Unc13b,22.171139,1.4679517,6.523780766275056e-109,1.361484681657403e-107,1,p7_R2_ctrl
Fezf2,22.077927,3.0972176,5.1519302772869994e-108,1.0523091630203233e-106,1,p7_R2_ctrl
Syt1,21.941694,1.0059689,1.0395790854186971e-106,2.079158170837394e-105,1,p7_R2_ctrl
Mef2c,21.79914,1.3943706,2.364076723631791e-105,4.631660519768407e-104,1,p7_R2_ctrl
Sptan1,21.730602,0.570936,1.0540995541621055e-104,2.0238711439912423e-103,1,p7_R2_ctrl
Epha7,21.70245,1.1626211,1.9451664028543e-104,3.661489699490447e-103,1,p7_R2_ctrl
Stx1a,20.115158,1.0592462,5.436651273775502e-90,9.665157820045337e-89,1,p7_R2_ctrl
Kit,19.750984,1.4147536,7.866908537665977e-87,1.373133126574425e-85,1,p7_R2_ctrl
Ubc,56.11917,0.9747257,0.0,0.0,2,p7_R2_ctrl
Calm1,16.39824,0.6774454,1.9686199423347e-60,1.5881303736481612e-59,2,p7_R2_ctrl
Stxbp1,15.3201475,0.29099235,5.60899270461304e-53,3.901907968426463e-52,2,p7_R2_ctrl
Atp1a3,15.178286,0.3758654,4.924866364748221e-52,3.3062039931176866e-51,2,p7_R2_ctrl
Sparcl1,4.1803403,0.13968231,2.9107312422285705e-05,5.50059447350281e-05,2,p7_R2_ctrl
Gdf7,-0.07969757,0.97731745,0.9364777912324238,0.9364777912324238,2,p7_R2_ctrl
Gabrr2,-0.15443097,-0.4617379,0.8772699363405616,0.8781847120823141,2,p7_R2_ctrl
Gngt1,-0.1717739,0.5337743,0.863615290004181,0.8654182446805989,2,p7_R2_ctrl
Rbp1,-0.19612542,-0.5805867,0.8445119994037011,0.8471593724425842,2,p7_R2_ctrl
Mog,-0.21135868,-0.5467981,0.8326073986941571,0.8360911116594046,2,p7_R2_ctrl
Slc6a2,-0.2416032,-2.2094378,0.8090876463576222,0.8133237073333166,2,p7_R2_ctrl
Pdcd1lg2,-0.24464074,0.16398512,0.8067346156631375,0.811808418277371,2,p7_R2_ctrl
Icam2,-0.2509045,-0.28908038,0.801887940068136,0.8077779878965484,2,p7_R2_ctrl
Cacna1f,-0.28395706,-2.1050358,0.7764432845835954,0.7829680180674911,2,p7_R2_ctrl
Cdh15,-0.2871617,-0.122612506,0.7739885152120827,0.7813133276588847,2,p7_R2_ctrl
Cldn6,-0.2872931,0.24916592,0.7738878990104674,0.7813133276588847,2,p7_R2_ctrl
Cldn16,-0.2890348,-0.10385778,0.772554734411543,0.7813133276588847,2,p7_R2_ctrl
Evx1,-0.29120174,-0.18943202,0.7708970293740733,0.7806552196193147,2,p7_R2_ctrl
Cplx3,-0.29811132,0.70118463,0.7656182050663354,0.7761282754632334,2,p7_R2_ctrl
Chat,-0.30333316,-0.687594,0.7616359819753734,0.7729075504189835,2,p7_R2_ctrl
Kcnk4,-0.31140575,0.48670667,0.7554921882737101,0.7674841277701182,2,p7_R2_ctrl
Slc6a12,-0.32559332,0.06849803,0.7447320683616167,0.7573546457914746,2,p7_R2_ctrl
Stx19,-0.3269985,-0.21344265,0.7436690108696561,0.7570755571949839,2,p7_R2_ctrl
Itgb7,-0.33883798,-3.4186423,0.7347317762407064,0.748771236933204,2,p7_R2_ctrl
Kcng4,-0.34876728,-1.0390787,0.727264029697624,0.7419484256213805,2,p7_R2_ctrl
Glycam1,-0.37835565,-0.6685546,0.7051663991605144,0.720169939568185,2,p7_R2_ctrl
Cd226,-0.3843768,0.19942254,0.7006992058074702,0.71636979507473,2,p7_R2_ctrl
Pdcd1,-0.3969334,0.16262724,0.6914165637831088,0.7076331569635229,2,p7_R2_ctrl
Cdh1,-0.39916465,-0.5858442,0.6897718964036629,0.7067033303602095,2,p7_R2_ctrl
Stx11,-0.4024176,-0.049267177,0.687376711451932,0.705001755335315,2,p7_R2_ctrl
Sncg,-0.4024866,-0.5275712,0.6873259456864564,0.705001755335315,2,p7_R2_ctrl
Cd28,-0.41542292,-0.3121004,0.6778323259232581,0.696701320006775,2,p7_R2_ctrl
Tuba1c,-0.42275396,-0.17184433,0.672474778939909,0.6919354638609996,2,p7_R2_ctrl
Cd6,-0.424284,-0.5244432,0.6713587057622481,0.6915282806134745,2,p7_R2_ctrl
Gng11,-0.435182,0.19633545,0.6634303299531316,0.6840957215413601,2,p7_R2_ctrl
Cd8b1,-0.43906248,-0.31112593,0.6606162716061248,0.6819264739159998,2,p7_R2_ctrl
Atp6v1f,-0.44575286,0.52017814,0.655775774454983,0.6776584967457306,2,p7_R2_ctrl
Smim3,-0.4463752,0.5446484,0.655326241539077,0.6776584967457306,2,p7_R2_ctrl
Ocln,-0.4598503,-0.20031555,0.6456236578893537,0.6686070243514343,2,p7_R2_ctrl
Gnb5,-0.46123487,-0.4965071,0.6446301081486729,0.6682990322059676,2,p7_R2_ctrl
Hmgn2,-0.46338442,-0.303488,0.643088837422287,0.6674219285679951,2,p7_R2_ctrl
Pax3,-0.49160564,-0.22591233,0.6229981580349249,0.647270813542779,2,p7_R2_ctrl
Rac2,-0.49440664,-3.153262,0.6210190276037296,0.645913614842449,2,p7_R2_ctrl
Tac2,-0.4980825,-1.7270403,0.6184259079982838,0.643914177525328,2,p7_R2_ctrl
Ccr2,-0.52294135,0.038524877,0.6010150604921837,0.6264652096335465,2,p7_R2_ctrl
Kcnt2,-0.5231662,-0.6989167,0.6008586190988541,0.6264652096335465,2,p7_R2_ctrl
Ccnb1,-0.5251238,-1.3678746,0.5994971488184904,0.6262429410943969,2,p7_R2_ctrl
Acta2,-0.53162503,-1.0944126,0.5949857282520292,0.6222072975184619,2,p7_R2_ctrl
Gata2,-0.54014534,-0.39354962,0.5890967896531334,0.6167207394405758,2,p7_R2_ctrl
Wnt3a,-0.54056305,-0.7974747,0.5888087772343467,0.6167207394405758,2,p7_R2_ctrl
Satb2,81.9518,4.597176,0.0,0.0,3,p7_R2_ctrl
Cux2,60.632526,3.8723218,0.0,0.0,3,p7_R2_ctrl
Mef2c,59.894825,4.3735147,0.0,0.0,3,p7_R2_ctrl
Cacna2d1,59.25552,3.2406268,0.0,0.0,3,p7_R2_ctrl
Trpc4,50.849094,3.3625484,0.0,0.0,3,p7_R2_ctrl
Calm1,41.87021,1.2697879,0.0,0.0,3,p7_R2_ctrl
Nectin3,38.559002,3.544974,0.0,0.0,3,p7_R2_ctrl
Pou3f3,37.20612,1.5742431,5.4335419197283615e-303,6.520250303674034e-301,3,p7_R2_ctrl
Neo1,36.606983,2.0653923,2.2144551027439932e-293,2.3620854429269263e-291,3,p7_R2_ctrl
Pou3f2,35.89985,3.048983,3.071305871063165e-282,2.9484536362206384e-280,3,p7_R2_ctrl
Gria2,34.930653,1.085202,2.5472278106669147e-267,2.2230351802183985e-265,3,p7_R2_ctrl
Grin2a,34.670223,2.0636039,2.214981114449633e-263,1.7719848915597064e-261,3,p7_R2_ctrl
Plcb1,34.65639,1.5718054,3.57894048994876e-263,2.6429099002698533e-261,3,p7_R2_ctrl
Epha4,34.444073,1.4841808,5.5239973673172385e-260,3.787883909017535e-258,3,p7_R2_ctrl
Lrrc4c,33.556053,2.0458384,7.34722369854502e-247,4.702223167068813e-245,3,p7_R2_ctrl
Ptprj,32.389614,1.3785336,3.843885765471317e-230,2.3063314592827903e-228,3,p7_R2_ctrl
Sema7a,32.1347,2.309378,1.4448821296295883e-226,8.159334379084734e-225,3,p7_R2_ctrl
Bin1,31.601862,1.0771376,3.480902904264251e-219,1.8564815489409338e-217,3,p7_R2_ctrl
Robo2,31.237099,1.622412,3.3421547754104087e-214,1.6886676759968382e-212,3,p7_R2_ctrl
Plxna4,30.889696,1.4931017,1.6426965638056198e-209,7.884943506266975e-208,3,p7_R2_ctrl
Stxbp1,30.858667,0.84737563,4.286063213542582e-209,1.959343183333752e-207,3,p7_R2_ctrl
Flna,30.398514,1.166571,5.746902362665224e-203,2.5077392127993705e-201,3,p7_R2_ctrl
Crmp1,29.888512,1.1495845,2.7752628258835374e-196,1.1583705708035633e-194,3,p7_R2_ctrl
Stmn1,29.57738,1.4528959,2.9204315257772763e-192,1.1681726103109106e-190,3,p7_R2_ctrl
Srgap3,27.274012,1.0277249,8.628388524191808e-164,3.313301193289654e-162,3,p7_R2_ctrl
Ppp3cb,26.717646,0.9640303,2.9359691850435825e-157,1.0840501606314765e-155,3,p7_R2_ctrl
Rasgrf2,26.2651,3.1088428,4.80517662459803e-152,1.5906791584876235e-150,3,p7_R2_ctrl
Prkca,25.806618,1.3224424,7.473079437804559e-147,2.391385420097459e-145,3,p7_R2_ctrl
Ncam1,25.661161,0.96507084,3.1739246583662847e-145,9.828927974295591e-144,3,p7_R2_ctrl
Mpped1,25.531277,1.9817897,8.864012066189266e-144,2.65920361985678e-142,3,p7_R2_ctrl
Ntm,25.223902,1.693497,2.1905063818514467e-140,6.3723822017496624e-139,3,p7_R2_ctrl
Nrcam,24.331541,1.2957209,9.092691972682505e-131,2.5673483216985897e-129,3,p7_R2_ctrl
Kcnh7,22.969275,2.4645936,9.457844368379184e-117,2.5941515981840048e-115,3,p7_R2_ctrl
Grin1,22.042833,0.89843893,1.1191112180024325e-107,2.98429658133982e-106,3,p7_R2_ctrl
Gnai1,21.65623,1.0259842,5.309433087138054e-104,1.3413304641190873e-102,3,p7_R2_ctrl
Stmn2,20.99647,0.6581527,7.064318317245712e-98,1.7389091242450982e-96,3,p7_R2_ctrl
Neurod2,20.191498,1.5235716,1.162871650530791e-90,2.7228214256330716e-89,3,p7_R2_ctrl
Fbxw7,19.684132,2.2475238,2.9494941151799933e-86,6.584917094355333e-85,3,p7_R2_ctrl
Grin2b,18.881956,1.226671,1.6052984968424213e-79,3.5024694476561924e-78,3,p7_R2_ctrl
Vcan,18.563917,1.13331,6.294268237129035e-77,1.3135864147051898e-75,3,p7_R2_ctrl
Celf2,18.206837,1.8775285,4.5551751277424896e-74,9.110350255484979e-73,3,p7_R2_ctrl
Gap43,18.191603,1.020655,6.015547135844555e-74,1.178556173553219e-72,3,p7_R2_ctrl
Bhlhe22,18.189257,2.6364737,6.278574439647752e-74,1.2054862924123684e-72,3,p7_R2_ctrl
Ptprs,17.868143,0.5455293,2.0882986805864882e-71,3.712530987709312e-70,3,p7_R2_ctrl
Kcnh1,17.750992,2.7765837,1.6933678995519142e-70,2.955696697399705e-69,3,p7_R2_ctrl
Snhg11,17.74138,0.5716987,2.009353591175844e-70,3.3841744693487903e-69,3,p7_R2_ctrl
Gria1,17.45518,0.42700663,3.143893434293287e-68,5.20368568434751e-67,3,p7_R2_ctrl
Pak3,17.309568,0.73486096,3.983852138562289e-67,6.482200089864064e-66,3,p7_R2_ctrl
Mdga1,17.199678,2.053041,2.6701089864470076e-66,4.272174378315212e-65,3,p7_R2_ctrl
Cacna1b,16.96705,1.1293168,1.439840689217186e-64,2.2659787895877026e-63,3,p7_R2_ctrl
Pdgfra,82.97047,7.242485,0.0,0.0,4,p7_R2_ctrl
Olig2,78.60593,6.233776,0.0,0.0,4,p7_R2_ctrl
Sox10,63.436268,6.489223,0.0,0.0,4,p7_R2_ctrl
Gpr17,55.28988,5.9721737,0.0,0.0,4,p7_R2_ctrl
Chd7,52.893867,3.69179,0.0,0.0,4,p7_R2_ctrl
Cspg4,49.621014,6.28185,0.0,0.0,4,p7_R2_ctrl
Cntn1,48.13506,2.4729657,0.0,0.0,4,p7_R2_ctrl
Kcnip3,45.31625,4.1303864,0.0,0.0,4,p7_R2_ctrl
Olig1,41.284306,4.1958084,0.0,0.0,4,p7_R2_ctrl
Ankrd11,41.233093,1.9243987,0.0,0.0,4,p7_R2_ctrl
Ptprz1,39.664135,2.3326414,0.0,0.0,4,p7_R2_ctrl
Nlgn2,37.230564,1.5031027,2.186195760583588e-303,1.6144214847386495e-301,4,p7_R2_ctrl
Sdc3,36.0044,1.7653737,7.139362568452001e-284,4.895562904081372e-282,4,p7_R2_ctrl
Erbb4,35.563534,2.3053699,5.132920628334251e-277,3.2850692021339206e-275,4,p7_R2_ctrl
C1ql1,35.216145,6.1209693,1.1320528006367779e-271,6.792316803820667e-270,4,p7_R2_ctrl
Bmp7,26.615734,3.5890467,4.4634148141018334e-156,2.1424391107688802e-154,4,p7_R2_ctrl
Nlgn3,26.497221,1.8688557,1.0434294422823588e-154,4.769963164719355e-153,4,p7_R2_ctrl
Pou3f3,25.688429,1.2986445,1.5742692630275067e-145,6.869538602301848e-144,4,p7_R2_ctrl
Atp1a2,24.755009,0.89903444,2.73826217893606e-135,1.095304871574424e-133,4,p7_R2_ctrl
Grik3,23.490393,1.350866,5.113687449635687e-122,1.8881307506347155e-120,4,p7_R2_ctrl
Fabp7,22.790073,1.1190507,5.751888427170822e-115,1.9720760321728532e-113,4,p7_R2_ctrl
Kcnd2,21.703402,1.7780622,1.9053515227478535e-104,6.3073705580618595e-103,4,p7_R2_ctrl
Itpr2,20.958313,2.5889332,1.5757518916980794e-97,5.042406053433854e-96,4,p7_R2_ctrl
Sox2,20.783981,1.5249903,6.043239252649222e-96,1.871454736304275e-94,4,p7_R2_ctrl
Sox9,20.376307,1.6903437,2.7137641442841637e-92,8.141292432852491e-91,4,p7_R2_ctrl
Ntn1,19.639252,3.1662714,7.144364735654326e-86,2.0172323959494568e-84,4,p7_R2_ctrl
Nxph1,19.200535,2.4702818,3.6629867979462776e-82,1.0047049502938362e-80,4,p7_R2_ctrl
Vcan,19.02012,1.2084719,1.162153213843332e-80,3.099075236915552e-79,4,p7_R2_ctrl
Omg,18.633106,2.5199106,1.7317647627552165e-77,4.493227492554075e-76,4,p7_R2_ctrl
Astn1,16.728075,0.98606116,8.184082267132835e-63,1.7459375503216713e-61,4,p7_R2_ctrl
Gria2,16.612238,0.59823364,5.683293842664386e-62,1.1860787149908284e-60,4,p7_R2_ctrl
Sall3,16.279703,2.4640372,1.3753582187230721e-59,2.750716437446144e-58,4,p7_R2_ctrl
Mpzl1,16.135818,1.3901049,1.4290102348601203e-58,2.799693521358603e-57,4,p7_R2_ctrl
Map2,15.78915,0.95828855,3.6952517678389076e-56,7.094883394250702e-55,4,p7_R2_ctrl
Mki67,15.208428,2.8068228,3.1091584402360482e-52,5.852533534561974e-51,4,p7_R2_ctrl
Itga9,14.6469965,3.5965707,1.408032218370663e-48,2.503168388214512e-47,4,p7_R2_ctrl
Syne2,14.6355505,1.5346783,1.6662094320356628e-48,2.9082928268258842e-47,4,p7_R2_ctrl
Top2a,14.07061,2.799681,5.757028749524827e-45,9.36736881278616e-44,4,p7_R2_ctrl
Kit,13.973086,1.531112,2.2754887343828577e-44,3.640781975012572e-43,4,p7_R2_ctrl
Grin3a,13.624773,1.602991,2.85295122355489e-42,4.417472862278539e-41,4,p7_R2_ctrl
Nfia,13.603248,0.8717389,3.830390181581145e-42,5.83678503859984e-41,4,p7_R2_ctrl
Lrrc4b,13.504509,1.1663891,1.470907978121998e-41,2.206361967182997e-40,4,p7_R2_ctrl
Gria3,13.19223,1.6859455,9.726510092512996e-40,1.4365307213557657e-38,4,p7_R2_ctrl
Etv5,13.06735,2.4990187,5.059705561726279e-39,7.359571726147314e-38,4,p7_R2_ctrl
Ntrk3,12.856943,1.207378,7.862490001097052e-38,1.1099985883901721e-36,4,p7_R2_ctrl
Jam2,12.581856,1.8634855,2.657125463173003e-36,3.696870209632004e-35,4,p7_R2_ctrl
Itgb8,12.528297,2.7037568,5.2272495133278047e-36,7.067830327879848e-35,4,p7_R2_ctrl
Sema5a,12.325656,2.3679135,6.590528901333397e-35,8.66699691134255e-34,4,p7_R2_ctrl
Slitrk1,12.280961,0.9748431,1.1462835793767453e-34,1.4870705894617236e-33,4,p7_R2_ctrl
Lmnb1,11.723215,1.7253349,9.692235638177607e-32,1.1928905400833977e-30,4,p7_R2_ctrl
Erbb4,57.220024,4.4409876,0.0,0.0,5,p7_R2_ctrl
Gria1,48.229584,2.1525478,0.0,0.0,5,p7_R2_ctrl
Snhg11,42.087456,1.936632,0.0,0.0,5,p7_R2_ctrl
Atp1a3,39.26129,1.2287105,0.0,0.0,5,p7_R2_ctrl
Gad1,37.62958,3.4532185,7.05969802459857e-310,1.3554620207229253e-307,5,p7_R2_ctrl
Nxph1,37.22422,4.388758,2.7691074576687645e-303,4.430571932270023e-301,5,p7_R2_ctrl
Grik1,36.626472,3.655362,1.084291665178103e-293,1.4870285693871126e-291,5,p7_R2_ctrl
Dnm1,33.442482,1.2565563,3.310303640810704e-245,3.9723643689728444e-243,5,p7_R2_ctrl
Ptprm,31.103817,1.8645364,2.1386651598390584e-212,2.2812428371616623e-210,5,p7_R2_ctrl
Lhx6,29.679548,4.3599725,1.410224831238798e-193,1.3538158379892461e-191,5,p7_R2_ctrl
Plxna4,22.671236,1.3169377,8.614305506708871e-114,7.51793935130956e-112,5,p7_R2_ctrl
Plcb1,22.438435,1.0936153,1.6598787484795485e-111,1.3279029987836386e-109,5,p7_R2_ctrl
Tet2,22.316458,1.0563444,2.5577056503343577e-110,1.8887672494776794e-108,5,p7_R2_ctrl
Bin1,21.990267,0.824503,3.5688167490099755e-107,2.4471886278925545e-105,5,p7_R2_ctrl
Srgap3,21.845798,0.9194478,8.52211680691774e-106,5.454154756427354e-104,5,p7_R2_ctrl
Grik2,21.531136,0.99821323,7.956146655123596e-103,4.7736879930741574e-101,5,p7_R2_ctrl
Kcnc2,21.295996,4.2591677,1.2365187936239727e-100,6.9826943639941995e-99,5,p7_R2_ctrl
Grm3,19.547457,1.0708041,4.336007204468061e-85,2.3125371757162994e-83,5,p7_R2_ctrl
Gng2,19.457823,1.0052899,2.501867828432183e-84,1.2641016396288924e-82,5,p7_R2_ctrl
Epb41l1,19.353891,0.7186033,1.8901631475878803e-83,9.072783108421826e-82,5,p7_R2_ctrl
Cux2,18.84935,1.1426189,2.974699298076205e-79,1.359862536263408e-77,5,p7_R2_ctrl
Syt1,18.82575,1.043907,4.6458332163422404e-79,2.027272676222069e-77,5,p7_R2_ctrl
Dlgap1,18.326323,1.0506531,5.102664615655537e-75,2.129807839577963e-73,5,p7_R2_ctrl
Slc32a1,17.687727,2.3584955,5.213681915778068e-70,2.085472766311227e-68,5,p7_R2_ctrl
Stxbp1,17.245665,0.5714719,1.206176813325587e-66,4.631718963170253e-65,5,p7_R2_ctrl
Robo2,17.191961,0.97419274,3.0503956585077245e-66,1.126299935449006e-64,5,p7_R2_ctrl
Cnr1,16.993097,1.8557614,9.237911260555292e-65,3.2845906704196595e-63,5,p7_R2_ctrl
Trpc4,16.160748,1.3367199,9.53965141175111e-59,3.1579535707865746e-57,5,p7_R2_ctrl
Grin1,15.714243,0.62821573,1.2081617874339185e-55,3.8661177197885393e-54,5,p7_R2_ctrl
Slc6a1,15.38817,2.0110464,1.9651176807528145e-53,6.085525721040973e-52,5,p7_R2_ctrl
