names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Sox1,10.004067,3.585537,1.4626336001882524e-23,2.5529604657831313e-22,18,p30_R3_mut
Ablim1,9.997623,2.5534136,1.5609848017465485e-23,2.675973945851226e-22,18,p30_R3_mut
Sox4,9.883407,2.8644574,4.913355021231573e-23,8.132449690314328e-22,18,p30_R3_mut
Slc38a3,9.7404175,2.4654438,2.0272039206476763e-22,3.1903537111832284e-21,18,p30_R3_mut
Ddx5,9.737792,2.117844,2.0802546593984586e-22,3.2210394726169678e-21,18,p30_R3_mut
Rgs4,9.589047,2.3224547,8.890171354042029e-22,1.3546927777587853e-20,18,p30_R3_mut
Tead1,9.572182,2.8878765,1.0467306280720886e-21,1.570095942108133e-20,18,p30_R3_mut
Igf1r,9.400022,1.2411244,5.455189402701762e-21,7.816390785960733e-20,18,p30_R3_mut
Smo,9.337225,3.2366753,9.889197368947567e-21,1.3961219814984802e-19,18,p30_R3_mut
Chd7,9.250641,2.42654,2.231503290274887e-20,3.104700229947669e-19,18,p30_R3_mut
Ngef,9.128601,1.9104257,6.938991266186905e-20,9.51633087934204e-19,18,p30_R3_mut
Ctnnb1,9.118233,1.258242,7.635943915459404e-20,1.0324656561747926e-18,18,p30_R3_mut
Plp1,8.881684,0.8288432,6.585532680293244e-19,8.780710240390993e-18,18,p30_R3_mut
Lrp8,8.440464,2.5953226,3.160792600533967e-17,4.045814528683478e-16,18,p30_R3_mut
Dpysl2,8.326805,1.0999827,8.305356486546521e-17,1.0221977214211102e-15,18,p30_R3_mut
Gfap,8.226431,1.0885415,1.9287412184805879e-16,2.3144894621767054e-15,18,p30_R3_mut
Gsn,8.214603,1.3015977,2.1286626384086044e-16,2.5228594232990864e-15,18,p30_R3_mut
Mdm2,8.015023,3.0816715,1.1011647730849949e-15,1.2436684496018765e-14,18,p30_R3_mut
Sall1,7.986197,2.5071852,1.3916527729092698e-15,1.535616852865401e-14,18,p30_R3_mut
Nfix,7.7979665,1.177568,6.291278127149453e-15,6.564811958764646e-14,18,p30_R3_mut
Cldn5,24.775507,6.8760448,1.6468566074836763e-135,1.5809823431843292e-132,5,p30_R3_mut
Sema7a,22.46788,4.2958107,8.557904394045463e-112,4.107794109141822e-109,5,p30_R3_mut
Igf1r,20.499662,3.9196887,2.1678873307739407e-93,6.93723945847661e-91,5,p30_R3_mut
Apcdd1,19.054432,4.955652,6.036877308447337e-81,1.4488505540273607e-78,5,p30_R3_mut
Cdh5,17.795692,5.7819386,7.631724125871663e-71,1.3876028665791674e-68,5,p30_R3_mut
Ptprm,17.78853,3.760709,8.672517916119797e-71,1.3876028665791674e-68,5,p30_R3_mut
Lef1,17.677885,5.7274046,6.208122801260188e-70,8.513996984585401e-68,5,p30_R3_mut
Pecam1,17.230692,5.376722,1.5627042993963333e-66,1.757363793237824e-64,5,p30_R3_mut
Ptprb,17.227634,5.1741633,1.64752855616046e-66,1.757363793237824e-64,5,p30_R3_mut
Ccdc141,16.889189,5.836277,5.404107667192516e-64,5.187943360504816e-62,5,p30_R3_mut
Pdgfb,15.901173,4.992336,6.218943535531477e-57,5.427441631009289e-55,5,p30_R3_mut
Shank3,14.235813,2.4439561,5.492070479254243e-46,4.393656383403394e-44,5,p30_R3_mut
Ablim1,13.94765,3.4920146,3.251444822777303e-44,2.4010669460509312e-42,5,p30_R3_mut
Slc38a3,12.746357,3.3962734,3.2665637876147443e-37,2.239929454364396e-35,5,p30_R3_mut
Cd34,12.243332,4.9869776,1.823888082463978e-34,1.1672883727769459e-32,5,p30_R3_mut
Sparcl1,11.873261,1.3828516,1.6298783378031288e-32,9.20401884877061e-31,5,p30_R3_mut
Gnai2,11.743732,2.0220277,7.605448438012773e-32,4.056239166940146e-30,5,p30_R3_mut
Ctnnb1,11.237394,1.8163294,2.671515038092039e-29,1.3498181245096617e-27,5,p30_R3_mut
Vim,11.187423,2.2987626,4.698920094244733e-29,2.246958343828293e-27,5,p30_R3_mut
Bmpr2,11.183431,2.4171958,4.915221377124391e-29,2.246958343828293e-27,5,p30_R3_mut
Mpzl1,11.096201,2.7036426,1.3089045172697753e-28,5.7115833480862925e-27,5,p30_R3_mut
Plxna2,10.827007,2.5974557,2.563995409572795e-27,1.0255981638291179e-25,5,p30_R3_mut
Glul,10.702716,1.5414256,9.883818681543031e-27,3.795386373712524e-25,5,p30_R3_mut
Slc1a2,10.359486,1.3480642,3.789959995061013e-25,1.39936984433022e-23,5,p30_R3_mut
Camk2a,9.705414,1.2918566,2.8591434235911437e-22,1.0165843283879622e-20,5,p30_R3_mut
Gnas,9.18543,1.3259652,4.0988958819929395e-20,1.3116466822377406e-18,5,p30_R3_mut
Jam2,8.288296,2.67522,1.1488236069270818e-16,3.4464708207812453e-15,5,p30_R3_mut
Trim25,8.183908,4.1739316,2.747829006992725e-16,7.993684383978836e-15,5,p30_R3_mut
Atp1a2,8.14546,0.99706614,3.778418714041495e-16,1.0363662758513814e-14,5,p30_R3_mut
Notum,8.045914,4.6372356,8.560403197021102e-16,2.282774185872294e-14,5,p30_R3_mut
Nes,8.037279,3.7407353,9.185549316901473e-16,2.3832776606014632e-14,5,p30_R3_mut
Prom1,8.021112,4.264672,1.0479171503411956e-15,2.647369642967231e-14,5,p30_R3_mut
Itpr3,7.744246,4.2419033,9.615061779600157e-15,2.2513315386380855e-13,5,p30_R3_mut
Unc13b,7.6476727,2.7425668,2.0464928192960238e-14,4.677697872676626e-13,5,p30_R3_mut
Syne2,7.561207,2.0693593,3.9934666383124655e-14,8.713018119954471e-13,5,p30_R3_mut
Cobll1,7.2893233,2.8100538,3.1151542252930204e-13,6.230308450586041e-12,5,p30_R3_mut
Mfng,7.18151,3.5086963,6.894562538947656e-13,1.3237560074779499e-11,5,p30_R3_mut
Arhgef12,6.9311724,1.1516116,4.173672772718394e-12,7.705242041941651e-11,5,p30_R3_mut
Ephb4,6.9095135,3.6305006,4.863190130522836e-12,8.808797217550797e-11,5,p30_R3_mut
Cxcl12,6.8744345,3.476828,6.223629470370786e-12,1.1064230169548063e-10,5,p30_R3_mut
Crip2,6.6526637,2.9429972,2.8783513912186592e-11,4.847749711526163e-10,5,p30_R3_mut
Gfap,6.477042,1.0112289,9.353792740056834e-11,1.5219730560092477e-09,5,p30_R3_mut
Shank1,6.4196534,0.9725258,1.365850809326684e-10,2.1495356999239617e-09,5,p30_R3_mut
Sdc3,6.32458,1.2524241,2.5392157023596666e-10,3.6934046579776966e-09,5,p30_R3_mut
Apoe,6.2369537,0.9422696,4.4617387127851377e-10,6.298925241579018e-09,5,p30_R3_mut
Cplx2,6.155301,0.7968338,7.493506092265128e-10,1.0425747606629744e-08,5,p30_R3_mut
Nrp1,5.9747815,1.2687902,2.3039882288586787e-09,3.1152516897244106e-08,5,p30_R3_mut
Tnfrsf19,5.9387116,1.864495,2.8727080072601153e-09,3.830277343013487e-08,5,p30_R3_mut
Dab2ip,5.8816056,2.8133686,4.063057019056737e-09,5.3431982716362577e-08,5,p30_R3_mut
Adcy4,5.8570585,4.5706677,4.711364816868859e-09,6.112040843505546e-08,5,p30_R3_mut
Tmem119,19.408472,8.423847,6.544460898235484e-84,6.282682462306065e-81,11,p30_R3_mut
Cx3cr1,18.841759,9.31266,3.433687310161086e-79,1.6481699088773212e-76,11,p30_R3_mut
Csf1r,18.536549,9.153929,1.0472942912231321e-76,3.3513417319140227e-74,11,p30_R3_mut
C1qb,17.996037,8.458354,2.0927101088719676e-72,5.022504261292722e-70,11,p30_R3_mut
Laptm5,17.908163,8.542956,1.0183996412627475e-71,1.9553273112244754e-69,11,p30_R3_mut
Vsir,16.735971,8.392293,7.167717864563716e-63,1.1468348583301944e-60,11,p30_R3_mut
C1qa,16.577194,8.6124935,1.0187659753601977e-61,1.397164766208271e-59,11,p30_R3_mut
P2ry12,16.272343,9.908577,1.551078155860793e-59,1.8612937870329515e-57,11,p30_R3_mut
Hpgds,16.07233,9.425233,3.988074169243412e-58,4.067855281369605e-56,11,p30_R3_mut
Sall1,16.068573,6.045632,4.2373492514266716e-58,4.067855281369605e-56,11,p30_R3_mut
P2ry13,14.936433,7.256446,1.9092512004023855e-50,1.6662555930784457e-48,11,p30_R3_mut
Srgap2,14.0317955,4.5723667,9.959759327600426e-45,7.661813591204695e-43,11,p30_R3_mut
Pld4,14.028896,5.489218,1.0375372571423025e-44,7.661813591204695e-43,11,p30_R3_mut
Ptgs1,12.981014,7.5073867,1.5679011037709212e-38,1.0751321854429173e-36,11,p30_R3_mut
Itgam,12.876069,8.380216,6.138346902857825e-38,3.928542017829008e-36,11,p30_R3_mut
Rhob,11.918887,2.2576203,9.436085788444135e-33,5.661651473066482e-31,11,p30_R3_mut
C1qc,11.894011,6.7192535,1.271509922168519e-32,7.180291325186932e-31,11,p30_R3_mut
Tgfbr1,11.685515,6.5529776,1.5116030333358074e-31,8.06188284445764e-30,11,p30_R3_mut
Itgb2,10.844983,7.526561,2.1067435064547576e-27,1.0644598769455617e-25,11,p30_R3_mut
Grk2,10.790721,1.9353426,3.807911324036612e-27,1.8277974355375737e-25,11,p30_R3_mut
Bin1,10.364853,1.5982738,3.583080765957701e-25,1.6379797787235205e-23,11,p30_R3_mut
Efhd2,10.295701,2.1045737,7.368111267264011e-25,3.2151758257152053e-23,11,p30_R3_mut
Plcg2,8.711422,4.5348268,3.000864908865547e-18,1.2525349184830108e-16,11,p30_R3_mut
Itga9,8.430839,4.2290254,3.431957394549419e-17,1.3727829578197676e-15,11,p30_R3_mut
Numb,7.8968043,3.4146006,2.8614500570058626e-15,1.0987968218902512e-13,11,p30_R3_mut
Glul,7.536868,1.2924646,4.813936304849547e-14,1.711621797279839e-12,11,p30_R3_mut
Trem2,7.4553666,6.280281,8.961819066712138e-14,3.07262368001559e-12,11,p30_R3_mut
Gnai2,7.304892,1.4856676,2.774893079219999e-13,9.185852951900686e-12,11,p30_R3_mut
Ssh2,7.2741456,3.7183719,3.4861944209544573e-13,1.0795956916504124e-11,11,p30_R3_mut
Mfng,7.2450457,3.7415185,4.3229287283151807e-13,1.2968786184945543e-11,11,p30_R3_mut
Pik3cd,7.0353694,3.6409273,1.9873396539240698e-12,5.611311964020903e-11,11,p30_R3_mut
Ptprc,6.4241285,5.1969285,1.326269552889171e-10,3.6377679164960114e-09,11,p30_R3_mut
Aif1,5.915185,6.0283723,3.3150252735419527e-09,8.601146655676418e-08,11,p30_R3_mut
F11r,5.643586,4.139139,1.6654400793452167e-08,4.099544810695918e-07,11,p30_R3_mut
Shank1,5.518704,1.032309,3.415092887756838e-08,8.196222930616412e-07,11,p30_R3_mut
Tgfb1,5.508825,4.3288445,3.6123709312842675e-08,8.458234375689992e-07,11,p30_R3_mut
Adgrg1,5.4718146,2.1872768,4.454505060421112e-08,1.0181725852391115e-06,11,p30_R3_mut
Atp6v0b,5.2042603,1.8876204,1.9477066016531084e-07,4.155107416859965e-06,11,p30_R3_mut
Chd7,5.160736,1.6386925,2.45980939671958e-07,5.0242915337251e-06,11,p30_R3_mut
Sema4g,5.122545,2.5172546,3.014397871271008e-07,6.028795742542015e-06,11,p30_R3_mut
Camk2a,5.0852838,0.8519062,3.670766490205777e-07,7.191705776729686e-06,11,p30_R3_mut
Gfap,5.0727563,0.94164014,3.9209463435482384e-07,7.5282169796126175e-06,11,p30_R3_mut
Pdgfb,4.6830397,1.7846651,2.826515812587238e-06,5.119726754874997e-05,11,p30_R3_mut
Slc1a2,4.52759,0.7162966,5.966021484281703e-06,0.00010048036184053396,11,p30_R3_mut
Gnas,4.4058213,0.7455554,1.0538374817330291e-05,0.00017442827283857033,11,p30_R3_mut
Zmiz1,4.390788,1.4050224,1.1294046196723053e-05,0.0001837675313365107,11,p30_R3_mut
Nfatc2,4.341501,1.7792962,1.4151260125099614e-05,0.0002227083560671415,11,p30_R3_mut
Tcf7l2,4.280044,1.2503415,1.8685626875115637e-05,0.00028932583548566145,11,p30_R3_mut
Ptprj,4.2022295,0.8432321,2.6429875677415522e-05,0.00039644813516123283,11,p30_R3_mut
Disc1,4.0137067,2.9901333,5.9772567150512965e-05,0.0008316183255723543,11,p30_R3_mut
Gfap,14.215858,3.1887665,7.305016670935513e-46,7.012816004098092e-43,10,p30_R3_mut
Sparcl1,13.841597,2.2050235,1.429947715342786e-43,6.863749033645373e-41,10,p30_R3_mut
Aqp4,13.280726,4.187756,2.9947484740741876e-40,9.5831951170374e-38,10,p30_R3_mut
Ntsr2,13.182828,3.8631444,1.1018159991923088e-39,2.644358398061541e-37,10,p30_R3_mut
Atp1a2,12.781543,2.1848114,2.0790476187621778e-37,3.9917714280233813e-35,10,p30_R3_mut
Atp1b2,11.939913,2.71535,7.329988380012741e-33,1.0052555492588902e-30,10,p30_R3_mut
Apoe,11.386465,2.2641623,4.884030948733107e-30,5.2096330119819805e-28,10,p30_R3_mut
Htra1,10.993972,2.5815792,4.08544848032331e-28,3.2683587842586475e-26,10,p30_R3_mut
Slc6a11,10.895172,2.4047666,1.2153623752541787e-27,8.333913430314368e-26,10,p30_R3_mut
Mbp,10.845556,1.7471101,2.0935755204950746e-27,1.3398883331168477e-25,10,p30_R3_mut
Clu,10.578093,2.305952,3.7654415887145994e-26,2.2592649532287595e-24,10,p30_R3_mut
Agt,10.344859,4.833834,4.415637850200257e-25,2.355006853440137e-23,10,p30_R3_mut
Slc1a2,9.873132,1.6352737,5.443788303958513e-23,2.3754712599091696e-21,10,p30_R3_mut
Id4,9.569385,3.2312672,1.075443851508521e-21,4.301775406034084e-20,10,p30_R3_mut
Aldh1l1,8.492071,3.538669,2.0298720821612586e-17,6.089616246483776e-16,10,p30_R3_mut
Rgma,8.1907015,2.6141999,2.59708426105584e-16,6.738380785442179e-15,10,p30_R3_mut
Plp1,7.793091,1.3989453,6.538952712357301e-15,1.6519459483850024e-13,10,p30_R3_mut
Sox9,7.7120194,2.2109122,1.2384220754052447e-14,3.0484235702282947e-13,10,p30_R3_mut
Plxnb1,7.5383463,1.989374,4.7596793053276236e-14,1.1144614958815898e-12,10,p30_R3_mut
Aldoc,7.347414,1.7999293,2.0207789423545824e-13,4.4089722378645435e-12,10,p30_R3_mut
Sdc4,6.6192484,2.2684686,3.610292768486842e-11,6.189073317406015e-10,10,p30_R3_mut
Glul,6.2836127,1.1414133,3.3079389311490003e-10,5.2927022898384005e-09,10,p30_R3_mut
Adgrg1,6.168239,2.5002508,6.905463543056476e-10,1.0522611113228915e-08,10,p30_R3_mut
Sfxn5,6.035426,1.2244052,1.5854371981445874e-09,2.3060904700284906e-08,10,p30_R3_mut
Fxyd6,6.0006914,2.092294,1.9647891691985985e-09,2.773820003574492e-08,10,p30_R3_mut
Gjb6,5.9200883,2.373073,3.2176837402566573e-09,4.476777377748393e-08,10,p30_R3_mut
Fgfr3,5.8567805,2.6057603,4.719255147836884e-09,6.472121345604869e-08,10,p30_R3_mut
Pou3f3,5.3987093,1.047172,6.712210299023748e-08,8.591629182750398e-07,10,p30_R3_mut
Pax6,5.22046,2.546555,1.784792140626099e-07,2.1688613354443735e-06,10,p30_R3_mut
Slc6a1,5.117553,1.5288211,3.0952450122522956e-07,3.6684385330397574e-06,10,p30_R3_mut
Sox2,4.922874,1.3532536,8.528244379666268e-07,9.199005173572604e-06,10,p30_R3_mut
Grm3,4.7388234,1.5891237,2.1496248229531304e-06,2.1722524526684266e-05,10,p30_R3_mut
Gnai2,4.43295,0.88571054,9.295237526688258e-06,8.580219255404545e-05,10,p30_R3_mut
Idh2,4.290985,1.4182556,1.7788230801659956e-05,0.00015524274154175963,10,p30_R3_mut
Vim,4.274879,1.1195594,1.9124126770967925e-05,0.00016247045752326733,10,p30_R3_mut
Slc38a3,4.2491884,1.4012898,2.1454661354742033e-05,0.00018067083246098555,10,p30_R3_mut
Mfge8,4.1082683,1.4355599,3.9863732326551256e-05,0.0003215897733906656,10,p30_R3_mut
Camk2g,3.810934,1.1345603,0.00013844271263360993,0.0010302713498315159,10,p30_R3_mut
Grin3a,3.774722,2.3489916,0.00016018612311465293,0.0011829129091543602,10,p30_R3_mut
Slc25a18,3.7693174,2.1125083,0.00016369464231168312,0.0011995943253375254,10,p30_R3_mut
Gsn,3.7005327,0.50228465,0.00021514731075038626,0.001539523550565625,10,p30_R3_mut
Pou3f2,3.6732566,1.7221942,0.00023947867769750909,0.001678098763427801,10,p30_R3_mut
Msi2,3.5065017,1.3574986,0.00045403840521217873,0.0029651487687325957,10,p30_R3_mut
Slc4a4,3.0567534,1.3663224,0.002237482108854601,0.012274187568573812,10,p30_R3_mut
Prex2,2.9640799,1.4123857,0.0030358953017445792,0.01628189659036199,10,p30_R3_mut
Grk3,2.8581104,0.9828231,0.004261720326408191,0.021761976134850338,10,p30_R3_mut
Fbxo2,2.8109088,1.2474952,0.004940177897398314,0.024830213515719277,10,p30_R3_mut
Ngef,2.7789125,0.8158567,0.005454118827191543,0.02671405139848919,10,p30_R3_mut
Gnao1,2.6764383,0.43975553,0.007440925138569866,0.035347844785629606,10,p30_R3_mut
Tnfrsf19,2.6280837,1.1473074,0.008586737155308267,0.04021106180046798,10,p30_R3_mut
Apoe,15.288327,3.3696377,9.146984258213748e-53,8.781104887885199e-50,19,p30_R3_mut
Igfbp2,15.088168,7.8775125,1.9374602916077146e-51,9.29980939971703e-49,19,p30_R3_mut
Atp1a2,14.377468,2.6944425,7.16684592896688e-47,2.293390697269401e-44,19,p30_R3_mut
Sparcl1,14.067467,2.364104,6.018693896110026e-45,1.4444865350664062e-42,19,p30_R3_mut
Gfap,13.6728325,3.3705983,1.475379974989897e-42,2.832729551980602e-40,19,p30_R3_mut
Apcdd1,13.430186,4.013894,4.0239818217660207e-41,6.438370914825633e-39,19,p30_R3_mut
Glul,13.075561,2.4757948,4.5420126391595416e-39,6.028397196383477e-37,19,p30_R3_mut
Bmp7,13.067895,6.4455075,5.023664330319564e-39,6.028397196383477e-37,19,p30_R3_mut
Vim,12.95275,3.957501,2.2668491532019413e-38,2.417972430082071e-36,19,p30_R3_mut
Gnai2,12.493964,2.6488714,8.053795827234691e-36,7.731643994145305e-34,19,p30_R3_mut
Cxcl12,11.790969,5.9774814,4.345133002862379e-32,3.792116075225349e-30,19,p30_R3_mut
Cdh5,11.560832,4.6797805,6.507493286314578e-31,5.205994629051662e-29,19,p30_R3_mut
Col3a1,11.4879465,8.310877,1.5167385852330803e-30,1.1200531090951976e-28,19,p30_R3_mut
Gsn,11.269062,2.9865909,1.865473349029886e-29,1.2791817250490646e-27,19,p30_R3_mut
Slc6a13,11.155214,9.328608,6.753024231685974e-29,4.321935508279023e-27,19,p30_R3_mut
Gjb6,10.652376,4.396768,1.699693114211361e-26,1.0198158685268166e-24,19,p30_R3_mut
Pdgfra,10.300192,4.063568,7.032064065012795e-25,3.971047942595461e-23,19,p30_R3_mut
Wnt4,10.07448,6.23585,7.163877171605669e-24,3.8207344915230235e-22,19,p30_R3_mut
Wnt5a,9.880652,5.9495344,5.050289849826104e-23,2.5517253978068738e-21,19,p30_R3_mut
Ctnnb1,9.702158,1.9047002,2.9518908330069273e-22,1.3494358093745954e-20,19,p30_R3_mut
Ubc,9.52782,1.0379244,1.6062080745644084e-21,7.0089079617356e-20,19,p30_R3_mut
Vcam1,9.432966,5.322138,3.986542508905253e-21,1.6639481776300187e-19,19,p30_R3_mut
March6,8.744692,2.015018,2.2362467956236934e-18,8.587187695194982e-17,19,p30_R3_mut
Pdgfrb,8.698314,3.2867007,3.3685174891268233e-18,1.1976951072450927e-16,19,p30_R3_mut
Slc38a3,8.669824,2.6640682,4.327914009406638e-18,1.4838562317965616e-16,19,p30_R3_mut
Fxyd6,8.462686,2.4921546,2.6129033752879487e-17,8.649611173367002e-16,19,p30_R3_mut
Axin2,8.093834,2.1672952,5.781564077173005e-16,1.681909549723056e-14,19,p30_R3_mut
Gnas,7.8741093,1.4885142,3.4317877748653388e-15,9.021639016825443e-14,19,p30_R3_mut
Flna,7.82796,1.9826475,4.958497517341832e-15,1.2526730570126733e-13,19,p30_R3_mut
Syne2,7.5844746,2.4832249,3.33837420083958e-14,8.012098082014993e-13,19,p30_R3_mut
Agt,7.559188,3.1206179,4.0559436657797276e-14,9.055130044531485e-13,19,p30_R3_mut
Atp1b2,7.515098,1.6496542,5.686837477304354e-14,1.2407645405027683e-12,19,p30_R3_mut
Tnfrsf19,6.838838,2.2901819,7.983797916373692e-12,1.5967595832747384e-10,19,p30_R3_mut
Aqp4,6.8012705,1.9833608,1.0370059481119154e-11,2.0316851228315078e-10,19,p30_R3_mut
Cldn5,6.7573714,2.5681381,1.405177916669332e-11,2.6236916954944916e-10,19,p30_R3_mut
Ddx3x,6.755731,2.0042536,1.4211663350595164e-11,2.6236916954944916e-10,19,p30_R3_mut
Smo,6.664958,2.7330043,2.6474079147160645e-11,4.795304902127212e-10,19,p30_R3_mut
Itpr3,6.659733,4.321339,2.7432553850317416e-11,4.876898462278652e-10,19,p30_R3_mut
Plxna2,6.6037817,2.091795,4.007997346805792e-11,6.870852594524216e-10,19,p30_R3_mut
Lrp1,6.5788383,1.7447065,4.7413864687834085e-11,7.985493000056268e-10,19,p30_R3_mut
Notum,6.520217,3.6980927,7.020575134814672e-11,1.1620262292107042e-09,19,p30_R3_mut
Ephb4,6.4355464,3.5147305,1.2303003363601175e-10,1.968480538176188e-09,19,p30_R3_mut
Tcf7l2,6.3336363,1.7201034,2.3944957244204793e-10,3.768386713842066e-09,19,p30_R3_mut
Lef1,6.2387824,3.132799,4.409904215965457e-10,6.828238786011029e-09,19,p30_R3_mut
Sfxn5,6.1633415,1.1295892,7.122572278129271e-10,1.0853443471435078e-08,19,p30_R3_mut
Itgb1,6.157468,2.4675107,7.39172531853743e-10,1.1087587977806146e-08,19,p30_R3_mut
Idh2,6.138436,1.692687,8.333788097700423e-10,1.2308363959680625e-08,19,p30_R3_mut
Ptprb,6.1149416,3.029709,9.659222665761577e-10,1.3636549645781049e-08,19,p30_R3_mut
Ptprm,6.107924,1.3473871,1.0093538154900728e-09,1.4043183519861885e-08,19,p30_R3_mut
Slc38a2,6.0804253,3.0150766,1.198643294080889e-09,1.6272677485104258e-08,19,p30_R3_mut
Mbp,10.561551,1.938324,4.4917791238763485e-26,1.0780269897303236e-23,9,p30_R3_mut
Plp1,6.427861,1.872438,1.2941186991300906e-10,1.701854727623133e-09,9,p30_R3_mut
Cldn11,3.3462598,1.7580042,0.0008190958070284787,0.003448824450646226,9,p30_R3_mut
Lpar1,2.2302184,2.242252,0.0257329478052721,0.07244466244299477,9,p30_R3_mut
Mag,1.7683452,0.74270236,0.07700321484497814,0.1807410421789218,9,p30_R3_mut
Gsn,1.0692273,0.5738848,0.2849672342792422,0.4929162971316622,9,p30_R3_mut
Gfap,0.35519248,0.35907435,0.7224453979530148,0.8483111414548999,9,p30_R3_mut
Cstb,0.029278683,0.39714092,0.9766423279903428,0.983230495032461,9,p30_R3_mut
Itgav,-0.0009521523,0.80765945,0.999240292496879,0.999240292496879,9,p30_R3_mut
Gng8,-0.0012695364,0.20056167,0.9989870567815479,0.999240292496879,9,p30_R3_mut
Vip,-0.0027771108,1.0653751,0.9977841889626066,0.999240292496879,9,p30_R3_mut
Insm1,-0.02185983,1.532659,0.9825597682585651,0.9856398929239525,9,p30_R3_mut
Itgb7,-0.023922827,1.249901,0.9809141665929053,0.985018409967771,9,p30_R3_mut
Tuba1a,-0.025787458,0.2873089,0.9794268655385263,0.9845547548868956,9,p30_R3_mut
Cplx3,-0.02872326,0.5811747,0.977085304438508,0.983230495032461,9,p30_R3_mut
Stx19,-0.03320631,1.6863625,0.9735100651427809,0.9816908219927203,9,p30_R3_mut
Six3,-0.036023095,1.5484937,0.97126394354478,0.9804557158811659,9,p30_R3_mut
Atp6v1b1,-0.043243583,0.12670393,0.9655073629364714,0.9756705983358027,9,p30_R3_mut
Foxd3,-0.059033442,-0.8396424,0.9529254713182579,0.9639709720395443,9,p30_R3_mut
Kcnk4,-0.06593654,0.3055486,0.9474283438856632,0.9594211077323171,9,p30_R3_mut
Tnf,-0.074981995,2.4192657,0.9402290387026834,0.9531360899203548,9,p30_R3_mut
Rbp1,-0.10299114,-25.541101,0.9179700026507739,0.9315551823940199,9,p30_R3_mut
Syt9,-0.10354656,0.8748525,0.9175291966351908,0.9315551823940199,9,p30_R3_mut
Gnb5,-0.10925948,1.585766,0.9129966874485508,0.9284712075747975,9,p30_R3_mut
Gngt1,-0.11235397,-26.09147,0.9105427498825314,0.9269576244827467,9,p30_R3_mut
Pnoc,-0.116757676,0.96580154,0.9070520843249252,0.9243842897578857,9,p30_R3_mut
Slc6a2,-0.11703539,-26.040634,0.9068320117094931,0.9243842897578857,9,p30_R3_mut
Pax3,-0.121716805,-25.78654,0.9031233060569372,0.9223386955475105,9,p30_R3_mut
Cldn16,-0.12639822,-25.93213,0.8994167130447103,0.9195314638156782,9,p30_R3_mut
Kcnt2,-0.12639822,-25.568865,0.8994167130447103,0.9195314638156782,9,p30_R3_mut
Camk4,-0.12667593,-0.20444158,0.899196898514542,0.9195314638156782,9,p30_R3_mut
Lrig2,-0.12754874,-0.8336865,0.8985061032678835,0.9195314638156782,9,p30_R3_mut
Map3k5,-0.14012508,0.24259208,0.8885611652526999,0.9123194851792427,9,p30_R3_mut
Ccr2,-0.14044246,-25.757154,0.8883104089442431,0.9123194851792427,9,p30_R3_mut
Cacna1f,-0.14044246,-25.868404,0.8883104089442431,0.9123194851792427,9,p30_R3_mut
Cdh15,-0.14044246,-26.018885,0.8883104089442431,0.9123194851792427,9,p30_R3_mut
Gabrr2,-0.14044246,-26.18443,0.8883104089442431,0.9123194851792427,9,p30_R3_mut
Prlr,-0.14044246,-25.106394,0.8883104089442431,0.9123194851792427,9,p30_R3_mut
Cd8b1,-0.14512388,-26.102604,0.8846130648500008,0.9123194851792427,9,p30_R3_mut
Gnat3,-0.14980529,-25.979975,0.880918231818844,0.9112947225712179,9,p30_R3_mut
Gpr17,-0.15278077,-0.40267986,0.8785711623889003,0.9098471584609972,9,p30_R3_mut
Rac2,-0.15448672,-26.213459,0.8772259890640178,0.9094351506495217,9,p30_R3_mut
Nhlh2,-0.15448672,-26.212086,0.8772259890640178,0.9094351506495217,9,p30_R3_mut
Icam2,-0.16384955,-26.214624,0.8698495903861295,0.9037398341674073,9,p30_R3_mut
Cdh3,-0.16384955,-25.621098,0.8698495903861295,0.9037398341674073,9,p30_R3_mut
Pdcd1lg2,-0.16384955,-26.597792,0.8698495903861295,0.9037398341674073,9,p30_R3_mut
Chat,-0.16853096,-25.686834,0.8661655920241444,0.9028436138362418,9,p30_R3_mut
Cd4,-0.16853096,-25.630182,0.8661655920241444,0.9028436138362418,9,p30_R3_mut
Sema3f,-0.17245859,1.3063085,0.8630770179204992,0.9015820861846346,9,p30_R3_mut
Slitrk2,-0.17321238,-26.060278,0.8624844990505522,0.9015820861846346,9,p30_R3_mut
Snhg11,15.439594,3.8402944,8.865563098096978e-54,8.510940574173098e-51,16,p30_R3_mut
Gad1,14.277901,5.5098896,3.0051755165154056e-46,1.4424842479273946e-43,16,p30_R3_mut
Cplx1,12.476407,2.586279,1.0041645443767533e-35,3.2133265420056104e-33,16,p30_R3_mut
Slc32a1,12.359768,5.2689524,4.314012613304754e-35,1.035363027193141e-32,16,p30_R3_mut
Atp1a3,12.27803,1.9826943,1.1885682703150561e-34,2.2820510790049078e-32,16,p30_R3_mut
Slc6a1,11.382269,2.8858123,5.124850737913007e-30,8.19976118066081e-28,16,p30_R3_mut
Stxbp1,11.261747,1.8998932,2.026988710803766e-29,2.7798702319594506e-27,16,p30_R3_mut
Erbb4,11.147111,4.565124,7.396935429821977e-29,8.876322515786372e-27,16,p30_R3_mut
Grik1,10.527295,5.528079,6.466573953870923e-26,6.897678884128985e-24,16,p30_R3_mut
