names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Slc6a1,6.062664,2.9188726,1.3388526564786051e-09,6.764729211681374e-08,12,p0_R6_ctrl
Dlgap1,6.019902,2.2791233,1.7452226342622682e-09,8.377068644458888e-08,12,p0_R6_ctrl
Gad2,5.911241,5.827542,3.3954002123661584e-09,1.5521829542245296e-07,12,p0_R6_ctrl
Crmp1,5.5201607,0.891054,3.3868998023927076e-08,1.4345145195759301e-06,12,p0_R6_ctrl
Dlx2,5.43381,4.434375,5.5163185053431896e-08,2.1918183715000495e-06,12,p0_R6_ctrl
Mef2c,5.4276066,3.0636685,5.7114802122115326e-08,2.1918183715000495e-06,12,p0_R6_ctrl
Kcnc2,5.420713,5.046327,5.9361747561459675e-08,2.1918183715000495e-06,12,p0_R6_ctrl
Syt1,5.354997,2.8006973,8.555786083632069e-08,3.0420572741802913e-06,12,p0_R6_ctrl
Stxbp1,5.2115703,0.65744156,1.8724896188114278e-07,6.4199644073534665e-06,12,p0_R6_ctrl
Cadm1,5.1709914,0.7356559,2.3285504117706987e-07,7.708304811378865e-06,12,p0_R6_ctrl
Gabbr1,4.9797482,0.82018775,6.366703108531819e-07,1.9716241884485632e-05,12,p0_R6_ctrl
Grik2,4.9257965,0.72632337,8.401733855759979e-07,2.5205201567279937e-05,12,p0_R6_ctrl
Sox2,4.886229,1.8400068,1.027856058207335e-06,2.9901267147849744e-05,12,p0_R6_ctrl
Elavl2,4.6550045,2.437769,3.23973542411062e-06,8.511423201726255e-05,12,p0_R6_ctrl
Arx,4.580649,4.49812,4.63535795954117e-06,0.00011533610677912463,12,p0_R6_ctrl
Bin1,4.578397,0.68202716,4.685529337901938e-06,0.00011533610677912463,12,p0_R6_ctrl
Dpysl2,4.4244695,0.73917913,9.667961531073086e-06,0.00023203107674575407,12,p0_R6_ctrl
Plxna4,4.3442545,0.88453877,1.397495827683965e-05,0.0003272185352625869,12,p0_R6_ctrl
Tiam1,4.285799,1.7534401,1.8208355681458603e-05,0.0004161909870047681,12,p0_R6_ctrl
Sox1,4.2530556,2.4744198,2.1087300391136068e-05,0.0004707862412904797,12,p0_R6_ctrl
Cacnb4,4.227964,0.9698892,2.3581534214298215e-05,0.0005145062010392338,12,p0_R6_ctrl
Nrxn3,4.1853633,3.1805656,2.8471009226381912e-05,0.0006073815301628141,12,p0_R6_ctrl
Arhgef12,4.142717,1.2530762,3.432154739652232e-05,0.0007162757717535092,12,p0_R6_ctrl
Lrrc4b,4.1226573,0.90823835,3.745265240432201e-05,0.0007649903469818965,12,p0_R6_ctrl
Cacna1b,3.972797,1.0528259,7.103361406508784e-05,0.0013934258481594277,12,p0_R6_ctrl
Grin1,3.9724982,1.132753,7.112277766647078e-05,0.0013934258481594277,12,p0_R6_ctrl
Snhg11,3.8238785,2.5865426,0.00013136868125364394,0.0025222786800699636,12,p0_R6_ctrl
Robo2,3.765515,1.451715,0.000166206049636829,0.003068419377910689,12,p0_R6_ctrl
Prkca,3.6685264,1.5993828,0.0002439525958311642,0.004336935036998475,12,p0_R6_ctrl
Map2,3.6385863,0.99485797,0.00027413868564168524,0.004784966149382143,12,p0_R6_ctrl
Stmn2,3.546423,0.47567278,0.0003904990579327551,0.0065768262388674545,12,p0_R6_ctrl
Dlx1,3.459728,4.2779984,0.0005407212388008216,0.008798176088962523,12,p0_R6_ctrl
Cldn5,20.112175,8.160468,5.773586072671986e-90,5.542642629765107e-87,11,p0_R6_ctrl
Sparcl1,18.482254,4.3750677,2.869428802974852e-76,1.3773258254279291e-73,11,p0_R6_ctrl
Apcdd1,17.634016,6.340712,1.3502679848212676e-69,4.320857551428056e-67,11,p0_R6_ctrl
Cdh5,17.209515,7.9619718,2.2531061376546584e-66,5.40745473037118e-64,11,p0_R6_ctrl
Vim,14.209531,4.471084,7.995988452842432e-46,1.535229782945747e-43,11,p0_R6_ctrl
Ubc,13.164596,1.928818,1.4028589787994951e-39,2.244574366079192e-37,11,p0_R6_ctrl
Ptprm,12.3874655,4.333595,3.055496619376504e-35,4.190395363716348e-33,11,p0_R6_ctrl
Sema7a,11.928343,4.008807,8.42334541786545e-33,1.010801450143854e-30,11,p0_R6_ctrl
Mpzl1,11.807092,4.11349,3.587557003481046e-32,3.8267274703797825e-30,11,p0_R6_ctrl
Pecam1,11.679821,8.393358,1.6163510709362812e-31,1.5516970280988302e-29,11,p0_R6_ctrl
Gnai2,11.5821295,3.788497,5.076880181939677e-31,4.4307317951473546e-29,11,p0_R6_ctrl
Igf1r,11.051779,2.8871396,2.1491350168466065e-28,1.719308013477285e-26,11,p0_R6_ctrl
Lef1,10.346947,4.7126193,4.320468417202601e-25,3.1904997542419205e-23,11,p0_R6_ctrl
Ccdc141,9.971612,7.7906513,2.029082831108721e-23,1.3913710841888372e-21,11,p0_R6_ctrl
Trim25,9.202487,6.0759172,3.4975884071227923e-20,2.0985530442736754e-18,11,p0_R6_ctrl
Cd34,9.162243,7.638352,5.0829502251004e-20,2.8703718918214024e-18,11,p0_R6_ctrl
Lrp8,8.924906,3.1336062,4.460802329263534e-19,2.3790945756072182e-17,11,p0_R6_ctrl
Gnas,8.008128,2.2335653,1.1646764915742422e-15,5.324235390053679e-14,11,p0_R6_ctrl
Ptprb,7.6859937,6.624804,1.5181374694940574e-14,6.336573785714326e-13,11,p0_R6_ctrl
Lamb1,7.3844857,3.9007108,1.5304356658129153e-13,5.876872956721595e-12,11,p0_R6_ctrl
Slc38a3,7.362026,4.925249,1.811391953709106e-13,6.688216444464391e-12,11,p0_R6_ctrl
Shank3,7.354326,3.9716067,1.9189297645292967e-13,6.8228613849930545e-12,11,p0_R6_ctrl
Atp1a2,6.9280834,1.6575731,4.265801995478351e-12,1.3650566385530722e-10,11,p0_R6_ctrl
Arhgef2,6.021451,1.9786218,1.728603564676998e-09,4.609609505805328e-08,11,p0_R6_ctrl
Itgb1,5.930238,2.3408115,3.0249639873231344e-09,7.848555210351916e-08,11,p0_R6_ctrl
Efna1,5.727032,3.2299848,1.0220272632069464e-08,2.515759417124791e-07,11,p0_R6_ctrl
Sema6d,5.6261935,2.4539368,1.8422969140453285e-08,4.313670823130525e-07,11,p0_R6_ctrl
Rhob,5.5596704,2.7100832,2.7028452693590825e-08,6.177932044249332e-07,11,p0_R6_ctrl
Rgs3,5.4339275,2.3528845,5.5126978879902134e-08,1.2307418540629313e-06,11,p0_R6_ctrl
Kit,5.3288107,1.9730861,9.885795440787763e-08,2.12463576571488e-06,11,p0_R6_ctrl
Ephb4,5.327466,4.35952,9.9592301517885e-08,2.12463576571488e-06,11,p0_R6_ctrl
Nes,4.8975873,2.51108,9.702049695469078e-07,1.8262681779706498e-05,11,p0_R6_ctrl
Atp1a1,4.8156633,1.88203,1.4671158136701695e-06,2.708521502160313e-05,11,p0_R6_ctrl
Slc38a2,4.76775,3.0955734,1.8629494490929997e-06,3.374399002130717e-05,11,p0_R6_ctrl
Glul,4.6228476,2.0293725,3.785079880561045e-06,6.72903089877519e-05,11,p0_R6_ctrl
Itpr3,4.610441,3.7528687,4.0181513893983965e-06,6.91768367869203e-05,11,p0_R6_ctrl
Csf1,4.6095552,4.762126,4.035315479237018e-06,6.91768367869203e-05,11,p0_R6_ctrl
Ctnnb1,4.5574245,1.3614081,5.178469202565072e-06,8.721632341162227e-05,11,p0_R6_ctrl
Sptan1,4.4924903,0.8190982,7.03950780202978e-06,0.00011651599120601015,11,p0_R6_ctrl
Notum,4.3685503,5.709228,1.2507395454084107e-05,0.00018784728418944261,11,p0_R6_ctrl
Col3a1,4.368275,2.4739969,1.2523152279296174e-05,0.00018784728418944261,11,p0_R6_ctrl
Tanc1,4.272387,2.9852233,1.9339168202149934e-05,0.00028562463806252214,11,p0_R6_ctrl
Tnfrsf19,4.164917,1.4924748,3.114656442976259e-05,0.00043971620371429537,11,p0_R6_ctrl
Tead1,4.0222454,1.9481541,5.7645916914440636e-05,0.0007681809097195824,11,p0_R6_ctrl
Cobll1,4.019129,3.172536,5.8413756676593234e-05,0.0007681809097195824,11,p0_R6_ctrl
Gnb1,3.8716903,1.1118523,0.00010808328446888795,0.001347531858313408,11,p0_R6_ctrl
Ccnd2,3.7756793,1.6480834,0.0001595721176191013,0.0019391042141055348,11,p0_R6_ctrl
Axin2,3.639272,1.5936738,0.0002734098599070512,0.00324041315445394,11,p0_R6_ctrl
Arhgef12,3.6117399,1.3322455,0.00030414944332091874,0.0035178730793744817,11,p0_R6_ctrl
Laptm5,3.6076148,3.1802099,0.0003090248681964988,0.0035317127793885583,11,p0_R6_ctrl
Ubc,3.0751812,0.5732631,0.0021037474075598487,0.05314730292782776,7,p0_R6_ctrl
Stxbp1,1.7739886,0.97613436,0.0760650375221028,0.5888906130743442,7,p0_R6_ctrl
Atp1a3,0.6419794,0.5491095,0.5208865437587599,0.9992883287227459,7,p0_R6_ctrl
Gabra4,0.60540956,1.7513375,0.5449068983447367,0.9992883287227459,7,p0_R6_ctrl
Snhg11,0.56387025,1.8605217,0.572842417328917,0.9992883287227459,7,p0_R6_ctrl
Ndnf,0.5315372,2.1148767,0.5950465887263671,0.9992883287227459,7,p0_R6_ctrl
Gabra5,0.44052663,1.5425599,0.6595557199238322,0.9992883287227459,7,p0_R6_ctrl
Atp6v0d1,0.27930707,1.6985182,0.780009173556584,0.9992883287227459,7,p0_R6_ctrl
Pak6,0.2592701,1.664322,0.7954268400512323,0.9992883287227459,7,p0_R6_ctrl
Hoxa9,0.24394771,4.3618846,0.8072713094705963,0.9992883287227459,7,p0_R6_ctrl
Trp73,0.24362917,1.8824998,0.8075180359677518,0.9992883287227459,7,p0_R6_ctrl
Gng8,0.23400888,3.359164,0.8149780894070864,0.9992883287227459,7,p0_R6_ctrl
Stx7,0.22496198,1.6080946,0.8220088555825952,0.9992883287227459,7,p0_R6_ctrl
Cntnap2,0.18816912,1.4870242,0.8507440719453934,0.9992883287227459,7,p0_R6_ctrl
Cntnap1,0.18546143,2.783914,0.852867129826887,0.9992883287227459,7,p0_R6_ctrl
Unc5b,0.18479247,1.3197541,0.8533918148696152,0.9992883287227459,7,p0_R6_ctrl
Cd2,0.17491734,1.9032568,0.8611445905529751,0.9992883287227459,7,p0_R6_ctrl
Cldn14,0.17192294,1.8910713,0.8634981141479985,0.9992883287227459,7,p0_R6_ctrl
Bmp4,0.17083986,2.8330858,0.8643496881665079,0.9992883287227459,7,p0_R6_ctrl
Camk4,0.17074428,2.124066,0.8644248346303129,0.9992883287227459,7,p0_R6_ctrl
Gls2,0.17026646,2.1634605,0.8648005853289956,0.9992883287227459,7,p0_R6_ctrl
Ccnd2,0.16966121,0.87758255,0.8652765800906999,0.9992883287227459,7,p0_R6_ctrl
Rgs16,0.1644051,1.561029,0.8694122560057218,0.9992883287227459,7,p0_R6_ctrl
Ndrg4,0.136691,1.8965567,0.8912750445081229,0.9992883287227459,7,p0_R6_ctrl
Spi1,0.13175343,6.469112,0.895179322124998,0.9992883287227459,7,p0_R6_ctrl
Fxyd7,0.12710255,2.7073507,0.8988592251189843,0.9992883287227459,7,p0_R6_ctrl
Gad1,0.118055664,1.0865939,0.9060235549194375,0.9992883287227459,7,p0_R6_ctrl
S100b,0.11703629,3.8127174,0.9068312939866483,0.9992883287227459,7,p0_R6_ctrl
Wnt3,0.11228985,2.2707582,0.9105935847907969,0.9992883287227459,7,p0_R6_ctrl
Il33,0.11213058,4.3688116,0.9107198714104667,0.9992883287227459,7,p0_R6_ctrl
Cd226,0.10716116,3.4681702,0.9146611309073475,0.9992883287227459,7,p0_R6_ctrl
Sema6a,0.10165019,1.2279674,0.9190343375669677,0.9992883287227459,7,p0_R6_ctrl
Nos1,0.09766828,1.87654,0.9221957015047029,0.9992883287227459,7,p0_R6_ctrl
Cldn6,0.09741344,3.8106527,0.9223980711934591,0.9992883287227459,7,p0_R6_ctrl
Stap1,0.09728602,2.1879473,0.9224992579226139,0.9992883287227459,7,p0_R6_ctrl
Kcng4,0.097222306,2.357405,0.9225498517576736,0.9992883287227459,7,p0_R6_ctrl
Calb2,0.097126745,1.5853347,0.9226257430977938,0.9992883287227459,7,p0_R6_ctrl
Fas,0.09244402,3.00749,0.9263452682249241,0.9992883287227459,7,p0_R6_ctrl
Cd8a,0.09218918,1.5268586,0.9265477383003564,0.9992883287227459,7,p0_R6_ctrl
Map3k5,0.08760201,3.7016,0.9301930004378298,0.9992883287227459,7,p0_R6_ctrl
Igsf1,0.08728346,1.5366658,0.9304461989237524,0.9992883287227459,7,p0_R6_ctrl
Cldn10,0.08715604,1.3273677,0.9305474802907849,0.9992883287227459,7,p0_R6_ctrl
Sox2,0.086582646,1.0783952,0.9310032603381269,0.9992883287227459,7,p0_R6_ctrl
Best1,0.07779059,2.0790982,0.9379946322553108,0.9992883287227459,7,p0_R6_ctrl
Cldn8,0.076070406,0.492413,0.9393630857035746,0.9992883287227459,7,p0_R6_ctrl
Oprm1,0.07282116,2.510997,0.9419484275649738,0.9992883287227459,7,p0_R6_ctrl
Cldn19,0.07282116,2.4488103,0.9419484275649738,0.9992883287227459,7,p0_R6_ctrl
Camk2d,0.06734206,0.877718,0.9463093952328345,0.9992883287227459,7,p0_R6_ctrl
Cd22,0.06281861,1.69663,0.9499109475175753,0.9992883287227459,7,p0_R6_ctrl
Lhx5,0.058167737,2.7477148,0.9536150184643826,0.9992883287227459,7,p0_R6_ctrl
Chd6,6.09545,3.6630762,1.091299424446214e-09,3.880175731364316e-08,10,p0_R6_ctrl
Pax6,5.7547655,4.5809436,8.67621499129182e-09,2.8721263419448783e-07,10,p0_R6_ctrl
Plxnb1,4.3073688,3.7129688,1.6520795787632816e-05,0.00030499930684860585,10,p0_R6_ctrl
Id4,4.0690947,5.3015966,4.719612775016677e-05,0.0007679369939010187,10,p0_R6_ctrl
Chd7,3.9436224,2.7192001,8.026001544264507e-05,0.00122300975912602,10,p0_R6_ctrl
Cdh2,3.834404,1.9285468,0.00012586915966596935,0.0018034984071541877,10,p0_R6_ctrl
Vcan,3.6331332,2.5604303,0.0002800003603910683,0.0037333381385475776,10,p0_R6_ctrl
Tnfrsf19,3.5496478,3.7256305,0.0003857469534601643,0.004937561004290103,10,p0_R6_ctrl
Cdh4,3.5176606,2.9678037,0.0004353686331533372,0.005427972569184463,10,p0_R6_ctrl
Apcdd1,3.4368463,2.8745012,0.0005885296021237386,0.006807089373961315,10,p0_R6_ctrl
Grm3,3.3549242,2.9958518,0.0007938671210035811,0.008563061080488066,10,p0_R6_ctrl
Glg1,3.2837842,3.028141,0.001024233570457163,0.010489308948935438,10,p0_R6_ctrl
Cadm1,2.6258352,1.1451113,0.00864366838829166,0.06947425953831682,10,p0_R6_ctrl
Tcf7l2,2.4720888,3.1921322,0.013432610888633692,0.0991946650237565,10,p0_R6_ctrl
Rtn4,2.3987012,2.4915698,0.016453336838723624,0.11875825846593933,10,p0_R6_ctrl
Unc13b,2.3691897,2.591019,0.01782710718571234,0.12491987516995509,10,p0_R6_ctrl
Atp1b2,2.3491244,3.2776644,0.018817612658320812,0.1299633679999135,10,p0_R6_ctrl
Alpl,2.2958996,5.234105,0.02168161846858822,0.1465799558439767,10,p0_R6_ctrl
Ddx3x,2.2469094,2.4922087,0.024645820316920038,0.16205470893317286,10,p0_R6_ctrl
Ptprz1,2.1965184,2.3788655,0.028054859917477453,0.1795511034718557,10,p0_R6_ctrl
Cdkn2c,2.0924466,3.8379104,0.03639858767332755,0.22543641397673836,10,p0_R6_ctrl
Efhd2,2.0797756,3.316835,0.03754612687045516,0.2277967617312855,10,p0_R6_ctrl
Grk3,2.0562901,2.9929411,0.03975455769652612,0.23558256412756215,10,p0_R6_ctrl
Gnai1,1.9931955,2.665091,0.046240035520596946,0.27067337865715285,10,p0_R6_ctrl
Rapgef2,1.9789937,1.9088821,0.04781672728652463,0.27812501983087723,10,p0_R6_ctrl
Rgma,1.6674296,2.0889907,0.09542902253423613,0.45075545843572273,10,p0_R6_ctrl
Btg1,1.4414682,2.3549557,0.14945244050161421,0.6054142253865417,10,p0_R6_ctrl
Socs7,1.3424127,2.208292,0.17946221652166328,0.689134911443187,10,p0_R6_ctrl
Gnai3,1.3079501,2.732204,0.19089023198388333,0.7205608744518666,10,p0_R6_ctrl
Ppp3cc,1.2680478,4.0286837,0.20478089513141418,0.7477015096731279,10,p0_R6_ctrl
Reln,1.225507,3.5055168,0.22038426495261254,0.7734822401425547,10,p0_R6_ctrl
Cldn3,1.2060606,4.3008895,0.22779409262634998,0.7923272787003478,10,p0_R6_ctrl
Pard6b,1.127168,3.6977687,0.2596714395091122,0.8795559808116615,10,p0_R6_ctrl
Cdh1,1.1197413,31.868427,0.2628240117885531,0.8795559808116615,10,p0_R6_ctrl
Nlgn3,1.1172984,2.0858743,0.26386679424349846,0.8795559808116615,10,p0_R6_ctrl
Crip2,1.1141062,2.8000631,0.26523365890708794,0.8810529846048597,10,p0_R6_ctrl
Atp6v1e1,1.060523,2.700011,0.2889067422662206,0.9183790482634827,10,p0_R6_ctrl
Mdga1,1.0307835,1.2837738,0.3026423513106107,0.9463734764110302,10,p0_R6_ctrl
Diablo,1.0182754,2.5216448,0.3085471200982147,0.9534319318708133,10,p0_R6_ctrl
Glul,1.0175914,1.8852545,0.3088722195956489,0.9534319318708133,10,p0_R6_ctrl
Dock7,1.0128356,2.2856038,0.31113869324795407,0.954959543954804,10,p0_R6_ctrl
Crkl,0.9967444,2.3872828,0.31888860812535347,0.9657194441651084,10,p0_R6_ctrl
Lrp6,0.9798388,1.9237455,0.3271656957698952,0.9814970873096855,10,p0_R6_ctrl
Camk2d,0.953487,3.9242752,0.34034339764936916,0.9985480729228526,10,p0_R6_ctrl
Sema5b,0.935311,2.9569535,0.3496280284577712,0.9985480729228526,10,p0_R6_ctrl
Ptk2,0.92869866,1.2302045,0.353045281144284,0.9985480729228526,10,p0_R6_ctrl
Igfbpl1,0.87703735,1.7021159,0.38046636601206296,0.9985480729228526,10,p0_R6_ctrl
Cxcr4,0.8678842,2.845094,0.3854577221016874,0.9985480729228526,10,p0_R6_ctrl
Sdc1,0.861565,4.4235797,0.3889269467274509,0.9985480729228526,10,p0_R6_ctrl
Alg13,0.8424444,3.7301786,0.3995392321117609,0.9985480729228526,10,p0_R6_ctrl
Neo1,6.993501,2.581074,2.68109633467497e-12,2.573852481287971e-09,15,p0_R6_ctrl
Atp1a3,6.7067933,1.5621189,1.9894803361466033e-11,9.143525043907612e-09,15,p0_R6_ctrl
Robo1,6.653741,1.9419731,2.857351576221129e-11,9.143525043907612e-09,15,p0_R6_ctrl
Grik2,6.5836134,2.0122662,4.5915045130467505e-11,1.1019610831312201e-08,15,p0_R6_ctrl
Crmp1,5.103769,1.4461256,3.329553599861592e-07,5.327285759778547e-05,15,p0_R6_ctrl
Gnao1,5.041077,1.5018165,4.6291905971605253e-07,6.348604247534435e-05,15,p0_R6_ctrl
Ncam1,4.629709,1.358746,3.6618034215500033e-06,0.00035153312846880033,15,p0_R6_ctrl
Fezf2,4.4236975,3.0079546,9.702580172201872e-06,0.0008467706332103453,15,p0_R6_ctrl
Dpysl2,4.3196936,1.6998818,1.5624595921121685e-05,0.0012499676736897347,15,p0_R6_ctrl
Gria1,4.115989,1.0386785,3.855225817371949e-05,0.002643583417626479,15,p0_R6_ctrl
Trpc4,3.691091,2.458799,0.00022329421885430105,0.011909025005562722,15,p0_R6_ctrl
Bin1,3.639003,1.134884,0.00027369565947468565,0.013828833320826224,15,p0_R6_ctrl
Srgap3,3.264506,1.0568237,0.0010965512963734651,0.043862051854938605,15,p0_R6_ctrl
Huwe1,3.146146,0.874022,0.001654374008870756,0.058822186982071326,15,p0_R6_ctrl
Cacna1b,3.1002893,1.7349578,0.0019333175552991902,0.06552651912874918,15,p0_R6_ctrl
Camk2b,3.0778427,1.6892805,0.0020850485631561263,0.06552651912874918,15,p0_R6_ctrl
Grin2b,3.041488,2.0296187,0.0023541201925722038,0.06848349651119137,15,p0_R6_ctrl
Nr4a3,3.015048,2.3861017,0.0025693861298309124,0.07047459098964788,15,p0_R6_ctrl
Ppp3cb,2.9347641,1.4318857,0.0033380124268401726,0.08901366471573793,15,p0_R6_ctrl
Slc38a1,2.7657275,1.4125838,0.005679595146627261,0.14736246866924785,15,p0_R6_ctrl
Hcn1,2.754711,2.5863285,0.005874400136271243,0.14840589817948402,15,p0_R6_ctrl
Slitrk5,2.7281334,1.4545901,0.006369385605479958,0.15485518547951674,15,p0_R6_ctrl
Grk2,2.7238643,1.3335581,0.006452299394979864,0.15485518547951674,15,p0_R6_ctrl
Epha7,2.6887832,1.4350393,0.0071712961067944715,0.16791327469567544,15,p0_R6_ctrl
Slitrk1,2.6586597,1.2594464,0.007845217153350929,0.17310184939844878,15,p0_R6_ctrl
Nectin3,2.6055043,3.2070892,0.009173910657937292,0.19145552677434347,15,p0_R6_ctrl
Gabra5,2.5847104,2.0598154,0.00974608064874684,0.19906888133610567,15,p0_R6_ctrl
Grik3,2.4833229,1.0386045,0.01301630294149716,0.25501328211912805,15,p0_R6_ctrl
Unc13a,2.3675106,1.3748854,0.01790821218066796,0.32437516402719324,15,p0_R6_ctrl
Bcl11b,2.030608,2.1113617,0.04229479046744259,0.5486891736316877,15,p0_R6_ctrl
Ccdc88a,2.0044434,1.0271988,0.045022591536333645,0.5613206217516922,15,p0_R6_ctrl
Slit3,1.8228409,3.6157107,0.0683274916570946,0.7801602849615167,15,p0_R6_ctrl
Ryk,1.8179178,1.2437173,0.0690766918976343,0.7801602849615167,15,p0_R6_ctrl
Dnm1,1.7871401,0.76769894,0.07391484843748179,0.8250959825579363,15,p0_R6_ctrl
Flna,1.7212813,0.66245025,0.08519980183473552,0.9401357443832885,15,p0_R6_ctrl
Camk2g,1.6869231,1.1024876,0.09161814097518677,0.9989561869127025,15,p0_R6_ctrl
Atp1a1,1.583229,1.1545405,0.11336928722618018,0.9989561869127025,15,p0_R6_ctrl
Shank1,1.5637089,1.4088416,0.11788595766857768,0.9989561869127025,15,p0_R6_ctrl
Wdr47,1.5415723,1.5941,0.12317756327437625,0.9989561869127025,15,p0_R6_ctrl
Nsf,1.470515,1.58632,0.14142233722725062,0.9989561869127025,15,p0_R6_ctrl
Stmn2,1.4668313,0.46470985,0.1424219609917787,0.9989561869127025,15,p0_R6_ctrl
Gng2,1.4415274,0.9304873,0.14943573556808382,0.9989561869127025,15,p0_R6_ctrl
Cdh4,1.4292026,0.9878774,0.15294602303421126,0.9989561869127025,15,p0_R6_ctrl
Sptan1,1.3992854,0.30373317,0.16172738838050538,0.9989561869127025,15,p0_R6_ctrl
Rbfox2,1.3934673,1.8354983,0.16347851800340296,0.9989561869127025,15,p0_R6_ctrl
Prkca,1.349022,1.547469,0.17732987749699824,0.9989561869127025,15,p0_R6_ctrl
Foxg1,1.3174181,0.58607614,0.1876985232707028,0.9989561869127025,15,p0_R6_ctrl
Fubp1,1.2744876,1.6250045,0.202490660794567,0.9989561869127025,15,p0_R6_ctrl
Src,1.2711827,1.2867839,0.20366368877541008,0.9989561869127025,15,p0_R6_ctrl
Sema4f,1.2643317,1.820787,0.20611101600858128,0.9989561869127025,15,p0_R6_ctrl
Sparcl1,16.793608,4.6349516,2.7181089032083977e-63,2.609384547080062e-60,16,p0_R6_ctrl
Atp1a2,16.69691,6.5440435,1.3802681389682003e-62,6.625287067047362e-60,16,p0_R6_ctrl
Col3a1,15.559802,10.91533,1.3652031163055055e-54,4.368649972177618e-52,16,p0_R6_ctrl
Bmp7,14.764041,9.128008,2.4985251266650324e-49,5.996460303996078e-47,16,p0_R6_ctrl
Apcdd1,13.773189,4.8446827,3.695370047259294e-43,7.095110490737845e-41,16,p0_R6_ctrl
Cxcl12,13.381343,11.770889,7.773066334348284e-41,1.2436906134957254e-38,16,p0_R6_ctrl
Pdgfra,13.315099,6.4898815,1.8912330374493177e-40,2.593691022787636e-38,16,p0_R6_ctrl
Lamb1,11.908989,7.007154,1.0625737273773607e-32,1.275088472852833e-30,16,p0_R6_ctrl
Axin2,11.6374235,5.484539,2.65928903798971e-31,2.836574973855691e-29,16,p0_R6_ctrl
Ubc,11.506495,1.9102389,1.223496094097682e-30,1.1745562503337748e-28,16,p0_R6_ctrl
Cdh5,11.270341,4.9358363,1.8385703651408666e-29,1.6045705004865745e-27,16,p0_R6_ctrl
Vim,10.451515,3.4378345,1.4420285907296082e-25,1.1536228725836865e-23,16,p0_R6_ctrl
Slc6a13,9.797814,10.414233,1.1504821798155098e-22,8.495868404791456e-21,16,p0_R6_ctrl
Bmp5,9.133882,10.354962,6.608614039406337e-20,4.5316210555929165e-18,16,p0_R6_ctrl
Igfbp2,8.252939,5.700765,1.5454541402805533e-16,8.242422081496285e-15,16,p0_R6_ctrl
Htra1,7.748062,4.658626,9.330538149202421e-15,4.714377170123329e-13,16,p0_R6_ctrl
March6,7.212456,1.9032503,5.495150882619347e-13,2.5120689749117016e-11,16,p0_R6_ctrl
Mpzl1,6.7120876,2.6318612,1.9185915200640753e-11,8.372035723915965e-10,16,p0_R6_ctrl
Lpar1,6.6953707,6.308587,2.1512554639599498e-11,8.979153240876312e-10,16,p0_R6_ctrl
Ccnd2,6.5176215,2.9191883,7.143095106665347e-11,2.8572380426661387e-09,16,p0_R6_ctrl
Glul,6.4554005,2.6281643,1.0793299306814557e-10,3.985218205593067e-09,16,p0_R6_ctrl
Gsn,6.426406,5.9171815,1.3065630861135749e-10,4.522752442183051e-09,16,p0_R6_ctrl
Gnas,6.2899637,1.9351875,3.175400373708701e-10,1.0511670202621907e-08,16,p0_R6_ctrl
Pdgfrb,5.926211,3.7681196,3.100044849438507e-09,9.300134548315521e-08,16,p0_R6_ctrl
Tanc1,5.7658377,4.216201,8.125322011400691e-09,2.2286597516984752e-07,16,p0_R6_ctrl
Ngfr,5.7322993,8.370568,9.907813977358792e-09,2.6420837272956777e-07,16,p0_R6_ctrl
Kit,5.5290585,2.0241652,3.2195413428292046e-08,8.353404565178476e-07,16,p0_R6_ctrl
Tet2,5.1827855,1.3023206,2.1859626693739749e-07,5.380831186151323e-06,16,p0_R6_ctrl
Epb41l3,5.0123196,2.7519233,5.377773771301167e-07,1.2292054334402668e-05,16,p0_R6_ctrl
Ptch1,4.9878683,2.812984,6.104912503137866e-07,1.3629572100028724e-05,16,p0_R6_ctrl
Ankrd11,4.8363047,1.1613845,1.3227511382706144e-06,2.8860024834995224e-05,16,p0_R6_ctrl
Ptprm,4.702464,1.628513,2.5704071436261155e-06,5.2501933146405765e-05,16,p0_R6_ctrl
Lef1,4.6388903,2.848499,3.50284833080885e-06,7.005696661617699e-05,16,p0_R6_ctrl
Itgb1,4.5760107,2.0777738,4.7392682061619906e-06,9.099394955831021e-05,16,p0_R6_ctrl
Gjb6,4.511743,3.8997831,6.429697525644802e-06,0.00012102960048272569,16,p0_R6_ctrl
Lrp1,4.403464,2.4196167,1.0653612759282596e-05,0.00019668208170983253,16,p0_R6_ctrl
Flna,4.3794284,1.0617099,1.1899094548066991e-05,0.0002155307691725342,16,p0_R6_ctrl
Chd2,4.2473564,1.7457888,2.1630760910637085e-05,0.00037081304418235,16,p0_R6_ctrl
Idh2,4.1835747,1.6661835,2.8696049415054027e-05,0.0004707105559003798,16,p0_R6_ctrl
Csf1,4.1467767,4.7452602,3.371889626367904e-05,0.0005306580395595391,16,p0_R6_ctrl
Ntrk3,3.9343097,2.0918376,8.343610994948834e-05,0.0012322871623309047,16,p0_R6_ctrl
Wnt5a,3.8801007,4.2810984,0.00010441326006858322,0.0014920387960361827,16,p0_R6_ctrl
Gnai2,3.8771527,1.3532474,0.00010568608138589628,0.0014920387960361827,16,p0_R6_ctrl
Wnt4,3.805498,6.327927,0.00014151917117847992,0.0019408343475905815,16,p0_R6_ctrl
