names,scores,logfoldchanges,pvals,pvals_adj,group,sample_id
Map2,9.082251,0.8849668,1.063527486386684e-19,1.5707482875864873e-18,5,p7_R1_mut
Mpzl1,9.057084,1.3960441,1.3398441109479585e-19,1.9488641613788484e-18,5,p7_R1_mut
Zbtb20,8.925195,0.44263119,4.449155516704177e-19,6.374909397068671e-18,5,p7_R1_mut
Etv5,8.879648,2.6914492,6.707196635930089e-19,9.46898348601895e-18,5,p7_R1_mut
Ntrk3,8.688073,1.4773597,3.6863814274163485e-18,5.055608814742421e-17,5,p7_R1_mut
Omg,8.569485,1.9885719,1.0394871016192447e-17,1.4055036866964435e-16,5,p7_R1_mut
Itgb8,8.198111,3.0365458,2.4419439191861013e-16,3.0445015096346195e-15,5,p7_R1_mut
Gria3,8.057536,1.6985202,7.784751164537915e-16,9.433222153208477e-15,5,p7_R1_mut
Sema6d,7.726594,0.8801669,1.1046215556304904e-14,1.2932154797625253e-13,5,p7_R1_mut
Tet2,7.453616,0.59527576,9.08159600706914e-14,1.0021071456076292e-12,5,p7_R1_mut
Chd6,7.41335,0.6541458,1.231483985959967e-13,1.3434370755926912e-12,5,p7_R1_mut
Lrrc4b,7.272771,1.0872742,3.5218753453715595e-13,3.675000360387714e-12,5,p7_R1_mut
Top2a,7.001416,2.19823,2.533877187552922e-12,2.5338771875529217e-11,5,p7_R1_mut
Sema5a,6.9892745,2.5670345,2.7631162338075666e-12,2.7346304994384165e-11,5,p7_R1_mut
Mki67,6.9271493,2.1136823,4.294053670427367e-12,4.206419922051298e-11,5,p7_R1_mut
Gria1,45.52473,2.3865452,0.0,0.0,6,p7_R1_mut
Erbb4,42.521748,4.393317,0.0,0.0,6,p7_R1_mut
Snhg11,35.74483,2.0152977,7.959387855559548e-280,2.547004113779055e-277,6,p7_R1_mut
Grik1,30.393883,3.7078571,6.616875239647297e-203,1.5880500575153514e-200,6,p7_R1_mut
Gad1,29.218086,3.6294572,1.1426926171134272e-187,2.1939698248577805e-185,6,p7_R1_mut
Atp1a3,27.909689,1.0098778,2.0353316188157172e-171,3.256530590105147e-169,6,p7_R1_mut
Nxph1,25.033648,3.6769528,2.6310852594763932e-138,3.608345498710482e-136,6,p7_R1_mut
Dnm1,24.624676,1.0702533,6.875025428845579e-134,8.250030514614694e-132,6,p7_R1_mut
Lhx6,22.270191,5.3484254,7.189327735517007e-110,7.668616251218142e-108,6,p7_R1_mut
Ptprm,20.553442,1.64339,7.169556942056801e-94,6.88277466437453e-92,6,p7_R1_mut
Srgap3,18.002308,0.90679556,1.8686814244459532e-72,1.630849243152832e-70,6,p7_R1_mut
Bin1,16.986439,0.7446437,1.0348312778654084e-64,8.278650222923267e-63,6,p7_R1_mut
Slc32a1,15.932839,3.1451042,3.7493947551847537e-57,2.7687838192133564e-55,6,p7_R1_mut
Tet2,15.871875,0.90511006,9.923205164317648e-57,6.804483541246387e-55,6,p7_R1_mut
Plcb1,15.863044,1.0692804,1.1422087753631671e-56,7.31013616232427e-55,6,p7_R1_mut
Grik2,15.686828,0.96662587,1.8612711458560515e-55,1.116762687513631e-53,6,p7_R1_mut
Grik3,14.848098,1.2469275,7.15702969989332e-50,4.041616771704463e-48,6,p7_R1_mut
Kcnc2,14.760417,4.477556,2.6364556254876165e-49,1.406109666926729e-47,6,p7_R1_mut
Plxna4,14.4459,1.1779301,2.66060018810609e-47,1.3443032529378138e-45,6,p7_R1_mut
Syt1,14.146504,1.1250308,1.9627500686541197e-45,9.421200329539775e-44,6,p7_R1_mut
Epb41l1,13.637134,0.6298398,2.408417591485429e-42,1.1009908989647677e-40,6,p7_R1_mut
Stxbp1,13.612197,0.5212223,3.389013304554051e-42,1.4788421692599497e-40,6,p7_R1_mut
Gng2,12.410955,0.79140514,2.2791567033267478e-35,9.513001892146425e-34,6,p7_R1_mut
Ptprs,11.5941305,0.4724434,4.41326908690926e-31,1.765307634763704e-29,6,p7_R1_mut
Dlgap1,11.540547,1.0321496,8.23991988218557e-31,3.1641292347592587e-29,6,p7_R1_mut
Cadm1,11.529295,0.5692811,9.39091520780229e-31,3.467414845957768e-29,6,p7_R1_mut
Cux2,11.199244,0.9912701,4.1122859006252837e-29,1.4099265945000972e-27,6,p7_R1_mut
Grin1,11.176649,0.52869654,5.305550386389958e-29,1.7563201279083998e-27,6,p7_R1_mut
Cnr1,10.984725,1.8361305,4.526154824164867e-28,1.4483695437327575e-26,6,p7_R1_mut
Astn1,10.702013,0.67802364,9.959100934786275e-27,3.084108676578975e-25,6,p7_R1_mut
Robo2,10.276236,0.7342367,9.018111301495871e-25,2.6234505604351625e-23,6,p7_R1_mut
Sox1,10.269118,2.2562397,9.708749044909462e-25,2.741293847974436e-23,6,p7_R1_mut
Sox11,9.996172,0.8382401,1.5840198873657498e-23,4.224053032975333e-22,6,p7_R1_mut
Stx1b,9.729345,0.40845373,2.260425846432227e-22,5.864888682634967e-21,6,p7_R1_mut
Npy,9.67173,4.839741,3.9759842480963678e-22,1.0044591784664509e-20,6,p7_R1_mut
Limk1,9.349912,0.5213876,8.772099377200732e-21,2.1592860005417186e-19,6,p7_R1_mut
Elavl2,9.214192,1.76782,3.136299462595586e-20,7.527118710229406e-19,6,p7_R1_mut
Chd6,9.128548,0.5285907,6.9424223174255e-20,1.6255427865191414e-18,6,p7_R1_mut
Gria2,9.077185,0.3409366,1.1141981136335765e-19,2.546738545448175e-18,6,p7_R1_mut
Gad2,9.069686,2.8866303,1.1936006402697817e-19,2.6647828247883497e-18,6,p7_R1_mut
Trpc4,9.059376,0.88285464,1.3119960756255803e-19,2.8625368922739934e-18,6,p7_R1_mut
Syp,8.971337,0.5922118,2.929350853913762e-19,6.2492818216826915e-18,6,p7_R1_mut
Sox2,8.677518,0.750391,4.044995161205467e-18,8.441729032080973e-17,6,p7_R1_mut
Robo1,8.634445,0.678912,5.901278658103703e-18,1.2053675556977776e-16,6,p7_R1_mut
Atp6v0a1,8.570116,0.49054596,1.033808093597824e-17,2.0254199384773695e-16,6,p7_R1_mut
Eef1a2,8.545939,0.47514316,1.2749524381210982e-17,2.4160022312048355e-16,6,p7_R1_mut
Slc6a1,8.477506,1.6656097,2.3007323967995737e-17,4.24750596332229e-16,6,p7_R1_mut
Sst,8.444607,4.3942647,3.050694606051241e-17,5.525786456243758e-16,6,p7_R1_mut
Cacna1b,8.414256,0.93459713,3.953973259276953e-17,7.029285794270138e-16,6,p7_R1_mut
Pak3,8.303635,0.39739075,1.0097344393884398e-16,1.7624455669325496e-15,6,p7_R1_mut
Gng7,49.78923,5.1414356,0.0,0.0,7,p7_R1_mut
Meis2,46.24516,3.7923903,0.0,0.0,7,p7_R1_mut
Gria1,44.155502,2.2879014,0.0,0.0,7,p7_R1_mut
Ngef,38.453392,3.924695,0.0,0.0,7,p7_R1_mut
Gnal,32.51731,2.735293,6.070618735474904e-232,1.1655587972111818e-229,7,p7_R1_mut
Syt6,32.14042,3.5843177,1.20217245328898e-226,1.923475925262368e-224,7,p7_R1_mut
Grik2,31.382011,2.2633967,3.560908167623982e-216,4.88353120131289e-214,7,p7_R1_mut
Cplx2,25.065483,1.8998895,1.1836815208870795e-138,1.4204178250644954e-136,7,p7_R1_mut
Gria2,25.01228,1.0886034,4.494808123789959e-138,4.7944619987092895e-136,7,p7_R1_mut
Flna,24.253967,1.6479337,6.004602348283401e-130,5.764418254352065e-128,7,p7_R1_mut
Grin1,23.739513,1.6176944,1.4100131192570626e-124,1.2305569040788911e-122,7,p7_R1_mut
Robo2,22.690638,1.895502,5.54285895830278e-114,4.0931881538235913e-112,7,p7_R1_mut
Snhg11,21.121351,1.183827,5.062550611198335e-99,3.240032391166934e-97,7,p7_R1_mut
Camk2b,20.452778,1.8788811,5.674997142479562e-93,3.4049982854877376e-91,7,p7_R1_mut
Bcl11b,19.712452,4.5127764,1.685967112780836e-86,9.520755460409427e-85,7,p7_R1_mut
Plcb1,19.697721,1.5878081,2.2554511001258064e-86,1.2029072534004301e-84,7,p7_R1_mut
Robo1,19.43664,1.6829866,3.7813522857650594e-84,1.9105779970181353e-82,7,p7_R1_mut
Epha4,19.379082,1.6081612,1.1589690673069543e-83,5.563051523073381e-82,7,p7_R1_mut
Srgap1,19.352516,1.3048254,1.941280715528846e-83,8.874426128131869e-82,7,p7_R1_mut
Drd1,17.120214,4.6424556,1.0488931377440228e-65,4.3779887488446165e-64,7,p7_R1_mut
Kcnd2,16.340288,2.0021553,5.101061034441614e-60,2.0404244137766456e-58,7,p7_R1_mut
Epb41l1,15.475084,0.8707466,5.1106626078498694e-54,1.8870138859753365e-52,7,p7_R1_mut
Arhgef9,15.45303,1.9038384,7.197908024372405e-54,2.5592561864435217e-52,7,p7_R1_mut
Rgs4,15.068273,1.5899103,2.618698695051278e-51,8.978395525890095e-50,7,p7_R1_mut
Prkca,14.542004,1.2441024,6.564303138266187e-48,2.10057700424518e-46,7,p7_R1_mut
Dnm1,14.4241,0.65745056,3.6500248255584174e-47,1.1303302685600259e-45,7,p7_R1_mut
Adcy1,14.365078,1.4274007,8.570979585554671e-47,2.5712938756664015e-45,7,p7_R1_mut
Rasgrp1,14.322162,2.8715603,1.5909703209312776e-46,4.6282772972546253e-45,7,p7_R1_mut
Slc32a1,13.587111,3.0549302,4.7755939467267624e-42,1.3098771968164833e-40,7,p7_R1_mut
Eef1a2,13.221832,1.0410956,6.56455062759822e-40,1.750546834026192e-38,7,p7_R1_mut
Cntn1,13.208041,0.8201084,7.884983177860544e-40,2.0458334731746276e-38,7,p7_R1_mut
Atp1a1,12.839878,1.6369016,9.802909271575448e-38,2.413023820695495e-36,7,p7_R1_mut
Cxcl14,12.65124,2.9478757,1.1012238959224484e-36,2.642937350213876e-35,7,p7_R1_mut
Frrs1l,12.415925,1.0667709,2.1419622575732042e-35,5.0153262616348194e-34,7,p7_R1_mut
Ankrd11,11.659879,0.68926644,2.0433311929968645e-31,4.6704712982785476e-30,7,p7_R1_mut
Epha8,11.524489,2.822484,9.929920416017174e-31,2.2169124649712762e-29,7,p7_R1_mut
Gabra5,11.492345,1.2838423,1.4414511853891853e-30,3.0750958621635954e-29,7,p7_R1_mut
Plxna2,10.94854,1.7184442,6.752748784015703e-28,1.4092693114467555e-26,7,p7_R1_mut
Grm3,10.347011,0.5452845,4.317587630204455e-25,8.458947193869953e-24,7,p7_R1_mut
Epha7,9.823447,1.1965666,8.923875294125814e-23,1.6474846696847657e-21,7,p7_R1_mut
Stx1b,9.675568,0.5583513,3.829619265703568e-22,6.936668858632878e-21,7,p7_R1_mut
Foxg1,9.485283,1.0010643,2.4172645341834447e-21,4.2192253687565585e-20,7,p7_R1_mut
Gad1,9.401471,1.4420472,5.380525951160444e-21,9.223758773417904e-20,7,p7_R1_mut
Grin2b,9.275542,1.0068504,1.767185266267451e-20,2.9763120273978124e-19,7,p7_R1_mut
Six3,9.091748,2.4168296,9.745884441258133e-20,1.6131119075185874e-18,7,p7_R1_mut
Atp1a3,8.917868,0.3744645,4.753535749933397e-19,7.734566643959426e-18,7,p7_R1_mut
Mapk1,8.814882,1.5745884,1.1981106883145631e-18,1.916977101303301e-17,7,p7_R1_mut
Arhgef2,8.708525,1.2798389,3.0785517131397208e-18,4.7667897493776315e-17,7,p7_R1_mut
Cx3cl1,8.692527,2.2675345,3.544661285400078e-18,5.401388625371547e-17,7,p7_R1_mut
Lrrc4c,8.682958,0.8476995,3.856092553404156e-18,5.784138830106234e-17,7,p7_R1_mut
Cldn5,60.585358,10.243897,0.0,0.0,8,p7_R1_mut
Cdh5,56.088917,8.6381855,0.0,0.0,8,p7_R1_mut
Apcdd1,51.108948,7.768063,0.0,0.0,8,p7_R1_mut
Sparcl1,41.808804,2.04676,0.0,0.0,8,p7_R1_mut
Ptprm,39.142586,4.0039983,0.0,0.0,8,p7_R1_mut
Vim,35.097458,4.519012,7.370019833947851e-270,8.844023800737421e-268,8,p7_R1_mut
Pecam1,31.23378,7.257422,3.7075255578234925e-214,3.9546939283450587e-212,8,p7_R1_mut
Gnai2,30.323578,3.2842598,5.605106425058485e-202,5.380902168056145e-200,8,p7_R1_mut
Cd34,30.082897,8.10783,8.110899953459523e-199,7.078603595746493e-197,8,p7_R1_mut
Lef1,29.116528,4.829787,2.2176309340751105e-186,1.7741047472600883e-184,8,p7_R1_mut
Igf1r,28.603065,3.187068,6.153931658355954e-180,4.544441840016705e-178,8,p7_R1_mut
Trim25,26.676569,6.333393,8.80391815780695e-157,5.28235089468417e-155,8,p7_R1_mut
Mpzl1,26.307747,3.7512527,1.563716014058722e-152,8.830396314684547e-151,8,p7_R1_mut
Slc38a2,24.98426,5.172845,9.065278977301999e-138,4.5803514832683785e-136,8,p7_R1_mut
Ptprb,23.220919,5.6671863,2.799443253265025e-119,1.343732761567212e-117,8,p7_R1_mut
Lrp8,22.446253,3.173205,1.3922392108320084e-111,6.36452210666061e-110,8,p7_R1_mut
Sema6d,21.191267,2.8154833,1.1496072803911033e-99,4.5984291215644125e-98,8,p7_R1_mut
Ccdc141,20.29692,5.4547634,1.3689660475512507e-91,5.054643867881541e-90,8,p7_R1_mut
Atp1a2,19.813255,1.2281328,2.2880187613747726e-87,7.574131072137179e-86,8,p7_R1_mut
Itgb1,18.913815,3.088216,8.777209413111932e-80,2.7181035601895013e-78,8,p7_R1_mut
Lamb1,18.142618,3.396961,1.4686760676877637e-73,4.2725121969098576e-72,8,p7_R1_mut
Cobll1,17.812159,4.9016886,5.6873748126325306e-71,1.6058470059197734e-69,8,p7_R1_mut
Rhob,16.571829,3.0630875,1.1138561667622735e-61,2.89000518943725e-60,8,p7_R1_mut
Nes,16.250147,5.116371,2.2282655631306776e-59,5.629302475277502e-58,8,p7_R1_mut
Syne2,15.554707,2.727809,1.4783088406154668e-54,3.2254011067973824e-53,8,p7_R1_mut
Nrp1,15.550697,1.9495053,1.573835535241539e-54,3.3575158085152834e-53,8,p7_R1_mut
Ctnnb1,15.481079,1.4313792,4.6559785821156754e-54,9.716824867024017e-53,8,p7_R1_mut
Itga4,15.051396,5.109018,3.380247871482152e-51,6.760495742964304e-50,8,p7_R1_mut
Arhgef12,14.315494,1.5724821,1.7511609452514826e-46,3.2963029557674967e-45,8,p7_R1_mut
Flna,14.193524,1.1521285,1.0047918459846115e-45,1.8550003310485136e-44,8,p7_R1_mut
Kcnj2,13.49553,4.7803226,1.6615555419038315e-41,2.953876518940145e-40,8,p7_R1_mut
Rgs3,13.15504,2.2450292,1.5919902927781104e-39,2.7787466928490656e-38,8,p7_R1_mut
Glul,12.786229,1.6228366,1.957423970446922e-37,3.355583949337581e-36,8,p7_R1_mut
Sema7a,12.060336,1.7017318,1.710838485603752e-33,2.8317326658269e-32,8,p7_R1_mut
Efna1,11.149907,2.7202852,7.168110659580978e-29,1.0922835290790062e-27,8,p7_R1_mut
Ubc,10.93762,0.33050263,7.617308672801011e-28,1.1079721705892378e-26,8,p7_R1_mut
Axin2,10.89912,1.7452862,1.1637717217824808e-27,1.6674938103151964e-26,8,p7_R1_mut
Pdgfb,10.457815,4.6535687,1.3493111620893264e-25,1.7990815494524354e-24,8,p7_R1_mut
Prex2,10.338078,4.060524,4.739493205454446e-25,6.232758187994889e-24,8,p7_R1_mut
Slc38a3,10.182621,3.196287,2.3708906744456524e-24,2.994809272983982e-23,8,p7_R1_mut
Bmpr2,9.6957855,1.3128064,3.1421033703572295e-22,3.678560043345049e-21,8,p7_R1_mut
Shank3,9.606505,1.597864,7.505308760658273e-22,8.476584012037579e-21,8,p7_R1_mut
Mfng,9.438044,4.749257,3.798034359906412e-21,4.0967561634945564e-20,8,p7_R1_mut
Gnas,9.385009,0.8191609,6.29113449366024e-21,6.636801224081132e-20,8,p7_R1_mut
Cdh2,9.148465,0.7518955,5.774804289265953e-20,5.774804289265953e-19,8,p7_R1_mut
Nfia,8.972753,0.83877754,2.891960546667237e-19,2.832940943674028e-18,8,p7_R1_mut
Sptan1,8.762026,0.51160467,1.9177170417628248e-18,1.804910156953247e-17,8,p7_R1_mut
Arhgef2,8.62099,1.5816551,6.637793256426498e-18,6.068839548732798e-17,8,p7_R1_mut
Nfib,8.476064,0.38553837,2.3294135567276483e-17,2.1096575608099457e-16,8,p7_R1_mut
Htra1,8.463531,1.31929,2.594014957442283e-17,2.327340522565039e-16,8,p7_R1_mut
Nfib,42.021935,3.6612933,0.0,0.0,9,p7_R1_mut
Zbtb20,40.792545,3.8256302,0.0,0.0,9,p7_R1_mut
Sox11,25.523985,3.4269512,1.0680285120923964e-143,2.5632684290217513e-141,9,p7_R1_mut
Chd7,21.943491,3.1268227,9.993138030013624e-107,1.1991765636016349e-104,9,p7_R1_mut
Nfia,21.808735,2.7531435,1.9170715080044388e-105,2.0448762752047348e-103,9,p7_R1_mut
Ptprs,20.000036,1.4591626,5.503235883054679e-89,4.063928036717301e-87,9,p7_R1_mut
Pou3f3,19.17942,1.923405,5.49900439181969e-82,3.770745868676359e-80,9,p7_R1_mut
Syne2,17.037449,3.5367317,4.332221998242075e-65,2.772622078874928e-63,9,p7_R1_mut
Ccnd2,16.198618,3.1211886,5.157311395383467e-59,2.912364082098899e-57,9,p7_R1_mut
Sox4,15.021046,2.673254,5.345757854898528e-51,2.5659637703512936e-49,9,p7_R1_mut
Prox1,14.967459,4.8841176,1.1981328734412155e-50,5.477178850016986e-49,9,p7_R1_mut
Neurod1,14.653254,6.000616,1.2841615926361692e-48,5.603614222412375e-47,9,p7_R1_mut
Mki67,13.69431,4.241675,1.0979793347735245e-42,4.391917339094098e-41,9,p7_R1_mut
Epha4,13.383159,1.8038341,7.585402525669822e-41,2.9127945698572115e-39,9,p7_R1_mut
Draxin,12.758743,4.461143,2.786610974618217e-37,9.907950131975882e-36,9,p7_R1_mut
Top2a,12.741245,4.302692,3.4878404042209345e-37,1.1958309957328919e-35,9,p7_R1_mut
Nfix,12.287871,2.3565743,1.052410124234338e-34,3.367712397549882e-33,9,p7_R1_mut
Tead1,12.065886,3.0114582,1.599321431086452e-33,4.952737334977399e-32,9,p7_R1_mut
Cenpf,11.452992,4.105386,2.271662009726349e-30,5.738935603519198e-29,9,p7_R1_mut
Meis2,11.336523,2.0177572,8.651371009938633e-30,2.129568248600279e-28,9,p7_R1_mut
Pax6,11.048424,3.0337846,2.230971411751273e-28,5.354331388203056e-27,9,p7_R1_mut
Grik2,10.341446,1.2581513,4.575790769365004e-25,9.346296039554051e-24,9,p7_R1_mut
Mex3a,9.550752,2.7194202,1.2875867204945431e-21,2.377083176297618e-20,9,p7_R1_mut
Igfbpl1,8.78047,5.6920314,1.6279356950070968e-18,2.6488445206895135e-17,9,p7_R1_mut
Lmnb1,8.367335,2.5995924,5.8935851111016e-17,8.98070112167863e-16,9,p7_R1_mut
Gfap,7.9583826,1.2721794,1.7430239692205139e-15,2.4607397212524903e-14,9,p7_R1_mut
Foxg1,7.894859,1.5632509,2.9064413542040994e-15,4.0437444928057036e-14,9,p7_R1_mut
Btg1,7.828841,3.2464826,4.923869493871056e-15,6.752735305880305e-14,9,p7_R1_mut
Sox1,7.772785,2.9102347,7.677881119157257e-15,1.0237174825543009e-13,9,p7_R1_mut
Igf1r,7.5945816,1.2632794,3.0878814250388095e-14,3.900481800049023e-13,9,p7_R1_mut
Gria2,6.6699796,0.460735,2.5583873838934497e-11,2.759608863525519e-10,9,p7_R1_mut
Cdh2,6.6145816,0.6964179,3.7260399831513624e-11,3.9307674547530856e-10,9,p7_R1_mut
Pou3f2,5.502957,1.4221511,3.734741548139385e-08,3.230046744336765e-07,9,p7_R1_mut
Ccdc88a,5.4129043,0.97911274,6.201062768344035e-08,5.305877552640265e-07,9,p7_R1_mut
Zfp609,5.204829,0.9760576,1.9417492568352236e-07,1.5405613938527396e-06,9,p7_R1_mut
Dlx2,5.1699624,4.426786,2.3414128104457952e-07,1.7982050384223705e-06,9,p7_R1_mut
Idh2,5.092305,1.568967,3.537358623007837e-07,2.6739088803838766e-06,9,p7_R1_mut
Plxna2,4.964429,1.5956107,6.890348472177784e-07,5.1277011885974205e-06,9,p7_R1_mut
Msi2,4.947036,1.5344801,7.535208620507422e-07,5.564461750528558e-06,9,p7_R1_mut
Sox2,4.921466,1.1871499,8.58984005348617e-07,6.294844619348644e-06,9,p7_R1_mut
Chd6,4.8911667,0.70795923,1.0023996214055415e-06,7.290179064767574e-06,9,p7_R1_mut
Sall1,4.4015427,1.565336,1.0748383225770758e-05,7.165588817180505e-05,9,p7_R1_mut
Lrp8,4.2005663,0.964328,2.6624834828734955e-05,0.0001703989429039037,9,p7_R1_mut
Dlx1,4.194699,3.9538398,2.7323443250830902e-05,0.00017347027927611174,9,p7_R1_mut
Fzd3,4.193518,1.046097,2.7466127552051025e-05,0.00017347027927611174,9,p7_R1_mut
Ddx5,4.080308,0.90771264,4.497603046093009e-05,0.0002750126703343496,9,p7_R1_mut
Cenpe,3.889687,3.0349839,0.00010037358505471432,0.0006022415103282859,9,p7_R1_mut
Sox9,3.8628852,0.79907,0.00011205570655243281,0.0006645787781554927,9,p7_R1_mut
Bhlhe22,3.6886814,1.7926981,0.00022541924300419167,0.0012729557252001411,9,p7_R1_mut
Astn1,3.5797267,0.7453899,0.00034395371112932023,0.0018761111516144742,9,p7_R1_mut
Tcf7l2,50.746918,6.093804,0.0,0.0,10,p7_R1_mut
Ubc,41.376297,1.3265859,0.0,0.0,10,p7_R1_mut
Atp1a3,24.937323,1.1510798,2.9310132164078053e-137,5.627545375502987e-135,10,p7_R1_mut
Slc17a6,11.3518095,3.3617613,7.264321938536819e-30,2.9057287754147274e-28,10,p7_R1_mut
Stxbp1,9.536278,0.43868333,1.4805095901447799e-21,3.957529647159422e-20,10,p7_R1_mut
Calm1,9.065586,0.62389183,1.2393624639904807e-19,2.832828489121099e-18,10,p7_R1_mut
Lef1,8.425408,2.599228,3.594955390375315e-17,6.902314349520604e-16,10,p7_R1_mut
Rgs3,7.325352,2.290415,2.382722856828186e-13,3.574084285242279e-12,10,p7_R1_mut
Sdc3,7.1291575,1.0832596,1.0098525454187963e-12,1.3654344276085134e-11,10,p7_R1_mut
Gabbr1,6.9469576,0.5089537,3.732473984739967e-12,4.8421284126356334e-11,10,p7_R1_mut
Fabp7,6.934103,1.0134768,4.088070122365523e-12,5.096814698014158e-11,10,p7_R1_mut
Stx1b,6.4130754,0.9505164,1.42613109146303e-10,1.6495010214512155e-09,10,p7_R1_mut
Stmn2,6.320356,0.7905804,2.609615176831325e-10,2.9130588020442697e-09,10,p7_R1_mut
Pak3,4.344594,0.9020675,1.395334136440961e-05,8.81263665120607e-05,10,p7_R1_mut
Id4,4.339736,1.7873135,1.4265392596551922e-05,8.892712267980418e-05,10,p7_R1_mut
Gnas,4.1388626,0.86675936,3.490321079427527e-05,0.00020941926476565165,10,p7_R1_mut
Stxbp6,4.130206,2.3970778,3.624385232258543e-05,0.0002161124113644846,10,p7_R1_mut
Gap43,3.7558239,1.0413293,0.0001727721360458866,0.000964309596535181,10,p7_R1_mut
Ntm,3.5929418,1.2802259,0.00032696564446268886,0.00173418242366951,10,p7_R1_mut
Fxyd7,3.5841224,1.7164147,0.00033821341309812425,0.0017742342982196683,10,p7_R1_mut
Syt1,3.411844,1.0139184,0.0006452501864951207,0.003097200895176579,10,p7_R1_mut
Rab3a,3.3143728,0.93309367,0.0009184899496191306,0.004301221227484709,10,p7_R1_mut
Srgap1,3.2560813,0.74774444,0.001129613817299825,0.005225464108721581,10,p7_R1_mut
Frrs1l,2.8565705,0.9465753,0.004282449573672632,0.017797193033444705,10,p7_R1_mut
Nrn1,2.837249,2.4681208,0.004550408702115233,0.01874846503875804,10,p7_R1_mut
Gng4,2.1827023,0.9978961,0.029057747790317598,0.09086461849741008,10,p7_R1_mut
Bmerb1,2.094526,1.4433632,0.03621315050667763,0.10796467231804512,10,p7_R1_mut
Atp1a2,2.0529015,0.31220675,0.04008212559820072,0.118033253295315,10,p7_R1_mut
Prox1,1.9372503,1.4087154,0.05271476384420229,0.14972240618471655,10,p7_R1_mut
Ppp3cb,1.9080434,0.5286873,0.056385608088547944,0.15873954183286224,10,p7_R1_mut
Mdh2,1.7356715,1.0003878,0.08262192271354689,0.22032512723612505,10,p7_R1_mut
Syp,1.7293612,0.8093358,0.08374447614454836,0.22208479861537686,10,p7_R1_mut
Shank3,1.6379199,1.0760899,0.10143839356047563,0.2601270361921284,10,p7_R1_mut
Slitrk6,1.54569,2.6826057,0.12217946885076941,0.29921502575698633,10,p7_R1_mut
Tuba1a,1.3925614,1.1295943,0.16375246365955698,0.3816739105740628,10,p7_R1_mut
Sptan1,1.3325981,0.2782782,0.182663740333737,0.42153170846247,10,p7_R1_mut
Rasd1,1.2236289,2.5510485,0.22109225141191824,0.48029984782756974,10,p7_R1_mut
Cplx1,1.2105583,1.1367706,0.2260647324795131,0.48769020939400576,10,p7_R1_mut
Gnb1,1.1822819,0.5605368,0.23709388245314245,0.5035622282190636,10,p7_R1_mut
Camk4,1.1423246,1.443035,0.2533191187128816,0.5241606860758373,10,p7_R1_mut
Vamp2,1.0096943,0.82411325,0.31264177646357594,0.6038955843159616,10,p7_R1_mut
Camk2d,1.0015675,1.213602,0.3165525585819553,0.6077809124773541,10,p7_R1_mut
Syn1,0.972898,0.7083843,0.33060398695782456,0.6259957149497271,10,p7_R1_mut
Rgs16,0.78524715,1.5875605,0.4323086722853091,0.7657127774795143,10,p7_R1_mut
Clta,0.67348206,0.77931297,0.5006406743543852,0.8332087383085336,10,p7_R1_mut
Cck,0.53379005,1.6144545,0.5934867777152394,0.9032073788926231,10,p7_R1_mut
Fgf13,0.5328761,0.9588544,0.5941193695753225,0.9032073788926231,10,p7_R1_mut
Gbx2,0.5020233,1.8819909,0.615651160119026,0.919630436496906,10,p7_R1_mut
Atp6v0d1,0.49252105,0.87458843,0.622351046905486,0.92342659200814,10,p7_R1_mut
Gnai1,0.49007085,0.5456444,0.6240837633143843,0.9245685382435322,10,p7_R1_mut
Gria1,41.314686,2.7891545,0.0,0.0,11,p7_R1_mut
Zbtb20,31.293385,2.667779,5.740923662730013e-215,2.755643358110406e-212,11,p7_R1_mut
Gria2,28.32116,1.557389,1.897064795381963e-176,6.070607345222281e-174,11,p7_R1_mut
Nrp1,26.069105,3.3258915,8.171249914698441e-150,1.961099979527626e-147,11,p7_R1_mut
Grin2a,25.681656,3.407857,1.873955825073574e-145,3.597995184141262e-143,11,p7_R1_mut
Neurod6,25.257195,3.7288182,9.441499769951004e-141,1.5106399631921606e-138,11,p7_R1_mut
Epha4,23.98967,2.4865701,3.564506457207928e-127,4.888465998456587e-125,11,p7_R1_mut
Epha6,22.701212,5.2233133,4.358217624151922e-114,5.229861148982307e-112,11,p7_R1_mut
Epha7,21.967949,2.8246722,5.834361713123333e-107,6.223319160664888e-105,11,p7_R1_mut
Grik2,19.304497,1.7358087,4.9231942464808925e-83,4.29660588783787e-81,11,p7_R1_mut
Prkca,17.803963,1.946058,6.58405583621485e-71,5.267244668971879e-69,11,p7_R1_mut
Neurod2,16.08617,2.6704998,3.189669507405654e-58,2.3554482516226366e-56,11,p7_R1_mut
Foxg1,14.773181,1.9866676,2.181688185110354e-49,1.4960147555042427e-47,11,p7_R1_mut
Nr4a3,14.720286,5.018814,4.776339351795216e-49,3.056857185148938e-47,11,p7_R1_mut
Nectin3,13.745037,3.1183984,5.454499310675799e-43,3.0801878460286863e-41,11,p7_R1_mut
Crmp1,13.6223135,1.0139025,2.9506964500745404e-42,1.5737047733730882e-40,11,p7_R1_mut
Slit3,12.99688,4.4237294,1.2743804825295166e-38,6.11702631614168e-37,11,p7_R1_mut
Grin2b,12.86891,1.8350035,6.734618579446094e-38,3.078682779175357e-36,11,p7_R1_mut
Robo1,12.381596,1.3787011,3.2874078973600345e-35,1.4345052643025606e-33,11,p7_R1_mut
